generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
19,2000,70,1645,482.567,365.413,-2.48081,-0.121299,-10.54,-8.11754,-10.7902,-9.01325,-6.4726,-10.4602,-9.37002,-9.06461,0.273102,-7.82311,-8.04523,-11.488,-13.6964,-13.3496,-8.28464,-5.65156,-9.60628,-5.94665,-21.7602,-42.4227,70,108,120,121,127,173,189,218,239,277,339,345,352,356,374,387,425,433,456,476,482,544,651,664,868,880,947,1056,1155,1645
20,2100,28,2751,696.4,680.08,-4.50244,0.610514,-10.0417,-9.06333,-11.8603,-8.38837,-4.85825,-10.8029,-7.80114,-10.4872,1.11673,-8.112,-8.22048,-10.3969,-13.9196,-11.1399,-9.3406,-4.65083,-8.86561,-5.98441,-21.5697,-43.9837,28,62,110,133,144,154,154,177,232,234,289,352,403,407,455,550,579,589,661,694,812,884,887,1115,1151,1294,1383,1737,2471,2751
21,2200,80,1923,485.067,432.259,-1.07917,-0.304179,-9.07148,-8.16738,-12.6658,-7.86702,-3.56508,-9.79476,-8.00057,-11.7696,1.98248,-9.19523,-9.12594,-10.6906,-13.9329,-10.8432,-9.35824,-5.13432,-9.25169,-6.67023,-23.6225,-45.7682,80,90,93,108,176,187,192,213,232,234,249,259,275,292,363,369,380,436,447,470,480,511,570,646,653,982,1004,1142,1496,1923
22,2300,29,2058,546.5,440.486,-2.94587,0.67619,-10.4491,-7.60645,-13.2345,-7.81409,-4.57917,-9.69394,-8.53749,-13.0183,2.11276,-10.0814,-9.6915,-12.1056,-12.7521,-10.7601,-10.4785,-5.47683,-8.75956,-7.01469,-23.5649,-47.7866,29,100,140,154,160,219,226,230,241,286,298,369,424,464,468,507,515,557,562,566,604,605,685,731,760,851,910,1001,1675,2058
23,2400,147,2521,633.367,596.87,-1.75038,1.1561,-10.0752,-5.82103,-13.1468,-9.14099,-6.47729,-9.87562,-8.38424,-13.5535,2.14371,-11.0103,-8.56061,-13.3338,-12.1811,-10.901,-10.2641,-7.42191,-9.05724,-7.11291,-21.2683,-49.6364,147,149,172,173,214,281,299,313,346,349,354,362,408,408,424,425,464,469,482,500,531,574,580,615,786,1088,1769,1807,1991,2521
24,2500,61,2637,927.033,660.907,-0.154692,1.27708,-11.2726,-5.54413,-13.2973,-7.24286,-7.77398,-10.295,-9.09753,-12.9507,1.80003,-11.127,-7.79426,-14.0151,-12.3067,-10.3151,-9.83175,-7.16259,-9.57764,-9.50863,-19.0633,-52.5301,61,213,218,223,286,399,412,415,457,505,600,611,630,718,738,812,822,826,843,861,1071,1249,1336,1388,1572,1702,1961,2111,2134,2637
25,2600,143,8460,2066.9,1901.74,-1.43218,1.38147,-10.3043,-5.37848,-13.1601,-6.46471,-8.29114,-8.16691,-9.62637,-12.4291,1.69954,-9.33877,-7.91298,-13.6359,-11.4156,-9.83823,-10.8131,-6.95573,-8.24998,-10.961,-17.4724,-53.7811,143,288,303,402,612,707,729,772,833,844,883,1106,1238,1328,1374,1426,1574,1833,1901,2145,2222,2804,2810,3064,3358,3487,3893,5694,5774,8460
26,2700,93,6621,1533.97,1638.5,-0.602114,0.577926,-10.7794,-3.61535,-14.2179,-5.21734,-8.47108,-8.40771,-8.82921,-12.1664,3.73657,-9.94726,-6.04872,-12.9368,-11.8686,-9.31514,-10.9894,-7.62274,-9.24026,-11.5289,-17.1649,-54.6498,93,150,218,264,287,313,518,570,601,679,703,716,800,822,830,979,1174,1386,1516,1546,1549,1633,1859,1934,1942,2470,3612,3821,6413,6621
27,2800,41,4272,1330.17,976.095,-1.41511,0.110702,-11.4558,-3.73833,-12.984,-5.85336,-8.40171,-8.52486,-9.16272,-13.8214,3.5282,-10.1174,-7.10127,-12.0127,-12.2959,-9.74929,-11.0714,-9.06611,-11.5179,-11.6292,-17.7489,-53.9669,41,214,220,368,384,430,557,639,743,865,902,933,1058,1058,1070,1168,1196,1225,1229,1272,1386,1531,1801,2157,2250,2295,2814,2903,2924,4272
28,2900,140,4573,1517.37,1196.64,-2.55744,1.58776,-10.5781,-4.15713,-13.3615,-5.32592,-8.93965,-8.90537,-8.77812,-12.0531,4.64859,-10.2954,-6.74519,-13.6279,-11.8017,-11.5106,-11.5229,-8.46664,-13.1053,-11.9966,-17.7616,-53.6773,140,216,262,332,383,418,595,702,706,713,728,768,817,953,1103,1105,1341,1463,1684,1874,2156,2210,2253,2308,2359,2484,2942,3802,4131,4573
29,3000,93,6224,1785.13,1579.16,-3.64288,0.636377,-11.0144,-3.1941,-13.69,-4.78371,-10.3679,-7.73142,-9.02791,-11.5325,4.70462,-9.57138,-5.10819,-13.6345,-11.2541,-12.3039,-11.8015,-10.0957,-13.2645,-11.7305,-17.0873,-56.2484,93,125,166,348,354,428,448,771,876,931,956,982,1119,1259,1297,1354,1357,1449,1757,1812,1876,2173,2241,2825,3228,3243,4100,4143,5619,6224
30,3100,218,6961,2033.1,1687.83,-2.76629,1.72095,-10.9457,-3.88468,-12.5855,-6.02964,-9.87228,-7.90176,-9.37821,-10.7417,5.22466,-12.4625,-5.10797,-13.9947,-12.2764,-12.8255,-11.9708,-11.7166,-12.7531,-12.0689,-17.5847,-57.5356,218,279,304,312,461,470,494,520,533,782,861,899,1122,1357,1753,1939,2056,2104,2312,2508,2713,2843,3023,3158,3780,3940,4023,4028,5240,6961
31,3200,149,11288,2471,2579.53,-5.34046,2.12657,-11.8052,-2.50801,-12.5875,-1.54363,-10.6156,-6.5032,-8.27017,-8.72087,4.3636,-11.199,-5.8177,-13.7579,-11.8655,-12.4195,-11.9261,-12.9504,-11.4177,-11.5328,-16.0978,-59.1553,149,246,247,272,322,510,581,638,705,717,735,760,808,913,1028,1948,1998,2247,2320,2728,2985,3845,3881,4170,4600,4824,5756,6323,6586,11288
32,3300,431,6717,2753.53,1769.23,-9.63252,1.60537,-11.4862,-3.33497,-12.5242,-2.05609,-10.1663,-6.56956,-7.43628,-8.40758,5.48125,-10.9638,-7.11257,-14.1415,-11.8518,-12.1096,-11.3945,-14.4123,-10.8945,-10.9143,-15.9183,-60.2347,431,768,815,957,971,982,1075,1305,1345,1444,1712,2094,2128,2135,2691,2823,2915,2918,2921,3000,3044,3480,3489,3717,3838,4305,5868,6301,6417,6717
33,3400,143,12763,3474,3241.19,-8.18798,2.71885,-10.9931,-1.12477,-12.3235,-1.66532,-8.97674,-6.84005,-7.1439,-8.36697,6.212,-12.2308,-6.70188,-13.7165,-11.8828,-12.0815,-11.0119,-14.0801,-10.9384,-12.1249,-15.8387,-61.9336,143,290,371,574,599,679,810,825,853,926,1565,2011,2577,2645,2680,2740,2746,3206,3477,3697,3734,4388,4748,5392,6016,6329,6816,9604,11016,12763
34,3500,271,17979,4804.6,4845.25,-8.16878,3.81306,-10.5666,0.224331,-10.9579,1.31481,-8.71498,-5.36735,-6.10812,-8.07509,5.6211,-12.7792,-6.87224,-14.5408,-12.1022,-12.5332,-11.989,-13.6463,-9.97435,-12.4872,-15.0077,-62.7127,271,428,699,879,1175,1239,1274,1531,1982,2289,2323,2324,2586,2754,2932,3129,3151,3454,3459,3542,3691,4612,5619,8498,8728,12407,12482,12585,16116,17979
35,3600,246,22600,6167.8,5717.28,-7.23381,5.56805,-10.1426,0.397972,-9.47322,0.91133,-7.34951,-3.98788,-6.2067,-9.532,5.82407,-13.2514,-6.48261,-15.9984,-13.0446,-12.9656,-12.2864,-12.8167,-9.59533,-12.6899,-13.0573,-63.0863,246,413,559,604,802,1137,1286,1459,1800,3023,3028,3225,3362,4289,4291,4414,5257,5621,6061,6293,6515,8252,10614,10713,11006,11486,12090,16480,18108,22600
36,3700,297,90306,14576,17514.4,-2.19374,4.86792,-10.1665,0.0565294,-9.44612,-0.636969,-6.88365,-3.07903,-5.60511,-8.99687,6.25456,-12.9241,-6.66212,-15.9331,-13.4091,-12.7453,-11.4601,-12.6968,-10.9252,-13.6624,-12.494,-66.0749,297,616,724,811,849,1244,2866,3056,3492,3880,4268,5598,5689,7817,9056,11723,12372,13563,13650,14874,21382,22485,23281,25826,26400,27349,27388,27777,28642,90306
37,3800,760,41138,8986,10004.5,-1.72224,5.34656,-9.70431,0.00145554,-9.7082,-1.03966,-6.31873,-2.66937,-4.85812,-8.48479,6.21228,-13.7145,-6.25287,-16.7611,-11.7729,-13.163,-10.3509,-12.9976,-11.1659,-13.9615,-14.148,-68.0001,760,938,1283,1344,2091,2313,3302,3389,3402,3666,3837,3899,4548,4893,4954,5276,6109,7177,7338,8027,8060,8360,12193,12239,12890,12972,18335,28539,36308,41138
38,3900,716,67535,18587.7,16096.3,-3.34811,5.64931,-9.82538,-0.96922,-8.95004,-1.63404,-5.46874,-1.98539,-4.78294,-10.0826,7.67949,-15.0323,-7.3218,-16.0821,-12.5093,-13.1884,-10.7686,-12.898,-11.2748,-14.1383,-13.4647,-68.701,716,1278,1547,1730,2409,2582,4708,5274,5359,6600,9624,11161,13097,13831,15784,18331,19470,20085,21244,22616,22703,23691,24617,27402,28370,31497,42464,43949,47957,67535
39,4000,1008,55695,18134.5,15705.8,-5.17029,5.41115,-8.73118,-0.747551,-8.22272,-2.82235,-5.70509,-1.14427,-6.14021,-9.61251,8.07278,-15.8945,-8.12936,-16.8169,-13.8582,-13.7957,-11.1784,-13.6826,-11.8524,-14.587,-13.2595,-69.7467,1008,1214,1248,1376,1657,4435,4516,6276,6346,6469,6880,8716,10092,10309,11194,12550,12630,20971,21139,22312,25702,28301,30691,32928,34936,36308,38257,39480,50399,55695
40,4100,114,101307,19604.2,22300.8,-6.07885,6.11643,-9.0629,0.160172,-7.19592,-1.51102,-5.07078,-1.11782,-5.41409,-8.81463,8.0308,-15.4962,-6.68966,-15.7684,-12.9784,-12.3776,-9.99408,-12.5898,-12.6454,-15.0312,-12.3991,-71.2108,114,324,1146,1662,2891,4055,5323,7794,8066,9796,10196,10209,10388,11109,11117,12335,12476,13004,15142,15498,17280,19190,26252,27603,31972,38601,41394,52904,68978,101307
41,4200,320,125857,25901.2,27336.4,-6.1843,6.54189,-7.60007,-0.192422,-6.61497,-1.35446,-4.88473,-1.88251,-5.48614,-8.81921,9.34596,-15.0519,-6.86769,-15.9074,-11.9347,-11.9866,-9.49467,-12.814,-12.9416,-15.8396,-13.1009,-70.9409,320,1379,2479,3339,4615,6673,8465,8592,11133,12348,14782,15482,16595,16721,17041,17673,18058,18588,19311,21859,22914,29955,32955,35076,37719,49256,61905,61975,83972,125857
42,4300,1024,105020,27817.4,27689.1,-6.14936,6.95597,-7.38459,-0.89104,-6.166,-2.28333,-5.55186,-1.6215,-5.09819,-8.76825,8.08821,-16.1627,-6.54272,-15.5344,-12.1834,-11.8307,-9.76881,-12.7556,-11.2532,-15.1192,-13.4555,-70.6576,1024,1156,1976,2036,3112,3395,3890,6681,7150,9320,9711,9838,10383,15064,19488,20926,21649,23439,27987,29983,37603,39111,40196,49101,53357,60536,64776,68211,88404,105020
43,4400,343,87454,24101.8,21357.8,-4.35345,6.43041,-7.62058,-1.13828,-6.40885,-1.61102,-5.32765,-2.03009,-3.894,-8.16483,8.3353,-16.8728,-6.47139,-15.7447,-11.9153,-12.2478,-10.1509,-13.9848,-10.6286,-15.9202,-13.3552,-71.5882,343,1306,1355,1743,3275,8363,9336,10644,11293,11737,13323,13457,14356,15148,15414,16352,16388,20126,20738,23452,33802,36846,39278,39740,40608,42039,45797,64067,65275,87454
44,4500,324,146438,34301.5,40444.7,-4.78385,6.24663,-7.90371,-0.258122,-7.59028,-2.20739,-5.23988,-1.22649,-4.27789,-8.45013,8.2789,-17.8333,-6.9641,-17.8174,-12.398,-12.2026,-10.7175,-13.9592,-11.196,-16.8068,-12.6138,-72.8434,324,455,1100,1614,3258,3288,4862,6179,6211,7117,8002,9559,10566,13841,17444,18781,22227,23825,25295,32657,40129,42723,49677,59677,72365,72684,90953,100175,137619,146438
45,4600,117,129106,35207.6,31222.9,-4.89,7.4184,-8.43988,-0.821929,-7.16811,-2.3023,-5.04025,-1.95641,-4.09269,-9.66575,8.87213,-18.5191,-6.9268,-16.1557,-12.0344,-11.9466,-12.153,-16.4538,-11.5361,-16.7746,-12.0537,-73.6249,117,4884,5010,6575,7682,9399,10572,11181,11897,12067,14426,14808,19628,23195,26971,30427,31961,32283,33709,39340,39431,45119,47696,55425,64320,72351,84078,84467,88103,129106
46,4700,1997,136556,38220.9,35000.2,-1.29854,6.20905,-7.3422,0.0487041,-7.58736,-1.72864,-5.34671,-1.51637,-3.93382,-9.40821,8.84173,-17.8098,-8.04652,-17.516,-12.2334,-12.8031,-12.8009,-15.2197,-11.3892,-16.785,-11.5007,-73.5218,1997,3376,4024,4147,11333,11684,12737,13641,14140,17188,19790,22415,23028,23812,27905,29278,30205,34085,34215,36577,40487,44200,45928,52807,61587,81869,85761,97063,124793,136556
47,4800,1870,158439,45543.9,37180.5,-0.427045,5.41318,-5.882,0.817406,-6.89251,-1.59225,-4.86378,-0.85097,-4.69319,-8.12356,8.91063,-18.5713,-7.17877,-16.7634,-13.4411,-13.6731,-13.275,-16.8523,-11.7649,-16.4925,-11.2217,-73.5311,1870,2872,5156,6796,10753,11873,14900,16027,17799,18237,25637,26790,30843,34275,34666,40300,43052,46862,51058,51572,54097,54126,65112,76214,85565,87489,87646,91709,114582,158439
48,4900,1794,119031,42280.3,32681.7,-3.45531,4.78239,-5.72959,0.198056,-7.24642,-1.97073,-3.58104,-1.62939,-4.27364,-9.18161,9.13095,-18.8773,-7.79638,-16.7026,-14.2813,-14.0747,-13.6851,-15.0205,-12.4486,-15.5795,-10.7457,-73.8878,1794,3581,7966,8013,8288,9865,14471,17795,20814,21402,23022,24369,24883,24957,26382,34367,35881,40964,46123,48043,56121,60970,67656,79294,81847,84018,87380,89194,99917,119031
49,5000,1619,201470,42717.3,41106.5,-0.819592,5.20495,-5.59553,0.595828,-6.64071,-1.43696,-5.05302,0.150819,-5.13718,-8.45049,8.41844,-17.8578,-8.37175,-16.7511,-15.9107,-14.1997,-14.8614,-16.5079,-12.6149,-15.4019,-10.019,-74.709,1619,2422,2517,5422,6570,11200,13529,15738,16743,17871,21608,22495,24808,29432,31667,34232,34991,39707,43816,45793,47946,52688,58460,69398,79572,80502,83007,86043,100254,201470
50,5100,2040,245493,51287.3,48976.8,-1.7869,5.46148,-5.322,-1.21181,-5.09387,-1.3784,-5.64051,-0.881223,-4.55889,-8.31254,9.05384,-17.7903,-10.1139,-16.0365,-14.1062,-13.9622,-15.2507,-16.2133,-11.903,-14.0949,-9.53742,-75.1475,2040,2214,4853,5383,11672,16432,18601,20626,22594,24253,24807,27763,31008,32518,37180,39661,39691,50313,53400,56404,66314,66521,69021,77084,81887,87431,96572,98822,128062,245493
51,5200,3293,88370,35142.2,25981.1,-4.05643,4.48168,-4.75511,-0.580586,-4.92265,-1.1829,-5.61775,-0.706374,-4.01463,-8.00177,9.56184,-18.5244,-8.2406,-16.9914,-14.5148,-14.2008,-16.0932,-16.2517,-11.8473,-13.6314,-10.1607,-75.0931,3293,5345,6675,7026,7587,8352,13167,13933,14616,15558,16110,18941,21274,28930,29791,31141,31442,32184,32236,45554,46213,50641,57973,61506,65871,70695,71756,77948,80139,88370
52,5300,797,216043,43329.8,47256.2,-6.75994,5.06967,-5.59409,-1.20562,-2.60449,-1.62752,-4.59094,-2.57104,-3.52204,-7.59856,9.25808,-19.1141,-8.17375,-16.7965,-14.0149,-14.2767,-14.959,-15.8939,-11.4871,-14.7013,-11.0232,-76.118,797,871,2632,3305,3623,4956,5390,8133,9752,16292,17782,18358,18533,21928,27044,27254,30498,33109,34987,50358,52712,72597,75723,79374,79458,84287,86962,92403,124734,216043
53,5400,3147,195497,47983.3,44403.1,-7.37726,5.91179,-6.89493,1.17071,-4.07611,-1.69487,-4.55901,-3.14728,-2.55745,-8.57551,10.3939,-19.6152,-7.86379,-16.456,-14.3138,-15.0602,-15.2637,-14.8506,-12.4563,-15.1648,-11.575,-76.7354,3147,8089,8528,12150,12950,14451,17918,18321,22876,23055,26344,29181,29290,29435,30970,33675,34027,34141,37628,46149,48455,59584,61290,67188,67603,101826,110191,111731,143809,195497
54,5500,1263,122978,47315.7,39071.2,-6.49549,5.80258,-5.67241,0.657253,-2.60454,-1.78158,-2.65877,-3.56394,-2.54761,-9.16812,10.5418,-19.4255,-8.55911,-15.5264,-16.8927,-16.1948,-16.4282,-16.345,-12.8035,-14.3186,-10.1089,-78.0843,1263,2043,2210,2345,2879,7741,12383,17471,18026,18618,18804,22017,27544,27850,31356,39403,46994,50598,60646,62269,65923,68343,83329,88584,89989,100971,101579,107149,118165,122978
55,5600,6459,218310,55006.9,53295.4,-6.94626,6.19562,-5.54964,0.703437,-3.72579,-3.22287,-2.7398,-4.77166,-1.23231,-8.79995,10.693,-18.2686,-9.46672,-15.5859,-15.5002,-16.1735,-16.2646,-17.1104,-11.637,-16.359,-10.7477,-78.8057,6459,7670,9412,11652,12220,14033,14840,17167,18341,21481,23447,25035,25754,27423,33099,36454,40052,43241,51965,54967,64347,77749,80930,85707,86059,106954,120826,123588,191024,218310
56,5700,1389,194124,54713.9,45076.5,-11.0564,6.21048,-5.91723,-0.71579,-4.38134,-3.20804,-2.09401,-5.3846,-1.10773,-9.55286,10.5552,-19.526,-8.66576,-16.8065,-13.1377,-15.9262,-14.9756,-17.0607,-12.5568,-17.4912,-11.5051,-80.8541,1389,2438,7471,13630,14230,20288,20591,24100,24794,25413,25647,31109,35257,36424,36888,40938,46249,46986,55479,63553,66595,75829,76197,91098,92419,104188,107025,128810,132258,194124
57,5800,682,212979,58773.7,61345.7,-13.2809,7.04197,-6.47765,0.507524,-4.96702,-2.7445,-2.54151,-5.45518,-1.1867,-8.22486,10.2039,-20.0782,-8.61071,-16.496,-15.4367,-14.9091,-14.7911,-18.6704,-12.7436,-17.9815,-11.7334,-84.9805,682,1029,1158,2271,3178,6895,8386,9365,9638,12223,19330,19699,20079,20897,25576,44877,49710,55420,74041,76103,81089,84926,86309,98375,122616,126476,127320,149881,212682,212979
58,5900,3667,175547,37565.4,41778.3,-13.7625,5.9321,-8.77661,0.25411,-5.7429,-3.17325,-2.61098,-5.37152,0.340416,-9.08332,10.3678,-18.4976,-8.01571,-15.73,-15.6909,-15.9064,-14.2679,-19.7869,-11.6161,-18.7677,-12.1828,-85.5044,3667,4474,5557,5822,7211,7270,8875,9609,13019,13632,14102,14600,18168,22295,23758,26555,28111,29749,34149,36930,37330,40124,42735,44502,51691,71670,80678,105007,150126,175547
59,6000,505,255701,48488,57207.2,-14.7925,6.08124,-6.67118,0.678608,-5.32952,-3.81768,-3.60758,-3.73651,-0.479122,-9.44232,9.53961,-19.6241,-8.08543,-17.2294,-15.1473,-16.3226,-13.3719,-19.746,-11.9009,-19.4506,-12.4686,-87.277,505,1342,2749,6376,8227,10620,14685,15599,17226,18426,19377,22588,23151,23828,25360,26536,32896,37576,48098,48665,49859,56004,58035,71384,71912,74757,99359,110720,203079,255701
