generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
15,1600,54,1387,458.2,348.643,1.4746,-6.39024,-13.6973,-11.5318,-10.4678,-12.3935,-11.1229,-7.74523,-16.3726,-14.401,0.17172,-14.058,-6.46919,-11.605,-13.1184,-10.3284,-9.53292,-17.6386,-15.9178,-8.25192,-13.5316,-37.8636,54,82,98,98,133,148,205,216,218,221,264,265,271,305,343,352,369,379,426,526,571,577,718,727,819,889,919,1029,1137,1387
16,1700,100,1569,695.167,381.685,-0.84951,-6.48775,-13.6591,-9.98608,-11.5117,-13.2035,-11.2868,-6.84832,-18.6872,-13.2813,-1.24716,-15.4099,-6.57217,-9.95828,-12.5452,-10.2385,-10.6606,-15.4376,-16.1115,-8.20495,-12.2646,-40.0917,100,221,230,300,330,365,379,401,428,432,481,484,508,521,619,665,716,734,763,768,823,917,1020,1033,1066,1075,1151,1207,1549,1569
17,1800,97,2854,842.633,684.897,-0.510991,-5.39186,-12.9528,-10.9059,-12.5472,-13.1051,-10.2628,-6.86126,-19.9659,-13.3772,-0.0218931,-14.1529,-7.048,-10.3334,-12.3561,-10.4794,-10.3444,-14.765,-14.7251,-8.00461,-12.404,-41.5203,97,125,171,217,261,278,288,289,323,368,485,524,628,648,656,745,752,795,839,861,887,995,1043,1052,1290,1631,1775,2104,2298,2854
18,1900,64,4256,803.867,876.4,1.29568,-4.43587,-13.2181,-10.9671,-12.0483,-13.4552,-11.0921,-6.67563,-19.2326,-13.1131,-0.321824,-13.1646,-6.78415,-10.1141,-11.9706,-10.2597,-8.96174,-14.898,-16.3477,-8.15255,-13.3118,-43.4396,64,105,121,137,159,183,197,233,241,285,289,403,444,513,515,553,563,579,721,796,822,982,1050,1202,1238,1280,1964,2106,2115,4256
19,2000,131,3194,833.967,713.204,1.21805,-5.06938,-14.1379,-10.5393,-11.9559,-12.2053,-10.3246,-7.50204,-20.2599,-13.1008,1.13032,-13.7806,-6.83487,-9.98,-11.3862,-9.79404,-9.61211,-14.9408,-14.9251,-7.32167,-12.2473,-44.8942,131,199,224,252,279,296,316,327,339,347,447,453,457,480,598,633,713,801,833,894,905,980,1032,1251,1277,1329,1537,2003,2492,3194
20,2100,80,2314,749.233,529.259,-0.585572,-3.70887,-16.2401,-10.1753,-12.0052,-11.9271,-10.1787,-5.81258,-18.9923,-12.3437,0.854026,-14.5461,-7.92849,-12.0157,-10.6699,-9.40429,-10.4258,-14.8583,-15.6057,-9.01615,-14.1286,-47.3079,80,154,265,269,290,302,307,435,466,500,506,535,535,539,549,579,592,643,729,799,891,975,998,1035,1040,1176,1274,1654,2046,2314
21,2200,125,2974,974.167,806.915,-0.0737743,-2.34732,-15.6243,-10.4073,-12.6493,-12.2108,-10.847,-6.43939,-20.8185,-12.6497,-0.139759,-12.0749,-7.28082,-11.7957,-11.7027,-8.17221,-9.31178,-14.4706,-16.0655,-9.79531,-15.524,-48.9881,125,267,270,282,299,315,334,425,464,465,502,509,513,563,670,707,745,797,804,816,905,918,1512,1915,1962,2054,2057,2286,2770,2974
22,2300,262,4730,1082.63,898.595,2.10448,-1.75862,-15.7702,-11.842,-12.6999,-12.5521,-11.6364,-6.91032,-20.5257,-12.5985,-0.68943,-11.7394,-8.41613,-12.5883,-10.801,-8.75427,-7.52847,-15.2693,-16.2906,-11.3073,-16.2473,-50.2216,262,273,323,340,359,361,413,446,484,565,617,658,767,799,829,923,934,1018,1059,1090,1119,1435,1563,1601,1609,1686,1705,2127,2384,4730
23,2400,122,4880,1159.73,1053.93,0.423169,-1.83893,-15.9058,-12.6631,-11.5344,-12.7121,-11.9676,-7.115,-20.0932,-12.5978,-1.22606,-11.471,-9.97742,-12.9561,-10.6069,-9.71561,-8.38813,-14.4519,-15.2109,-10.2675,-16.3527,-50.7192,122,174,213,231,243,250,259,399,418,542,545,635,644,952,978,1011,1030,1090,1091,1265,1331,1402,1616,1648,1662,1965,2261,2558,3377,4880
24,2500,58,4495,1025.73,1021.04,1.68748,-0.733812,-15.289,-12.4149,-10.5191,-12.2545,-10.8403,-5.31898,-20.3593,-12.1991,0.880713,-12.2597,-10.7877,-12.5937,-9.92678,-10.1448,-8.50104,-14.5047,-15.0866,-10.6924,-16.9069,-51.6525,58,112,130,131,138,160,217,289,291,353,392,425,445,560,656,704,753,850,986,1137,1303,1493,1718,1726,1797,2029,2230,2309,2885,4495
25,2600,86,2712,748.033,581.062,1.27245,-0.55923,-16.0853,-13.086,-10.1355,-12.2326,-11.0871,-6.45554,-19.7347,-13.0609,-0.412265,-12.4081,-11.4391,-13.2818,-8.85567,-10.5001,-8.71755,-15.4391,-12.6934,-10.5097,-18.1874,-51.5014,86,114,157,224,261,311,316,379,385,408,424,450,473,528,570,596,636,743,760,776,793,870,1010,1033,1327,1362,1365,1504,1868,2712
26,2700,149,4089,1268.33,912.772,-0.257845,-1.01834,-17.2935,-13.4431,-9.83876,-13.9439,-12.0031,-7.20669,-19.8995,-12.9414,-0.407621,-13.0184,-10.049,-11.8864,-8.8713,-10.8703,-8.48048,-15.7943,-11.6793,-9.32235,-19.0972,-52.77,149,278,284,446,468,470,487,538,546,717,751,820,892,905,928,963,1050,1325,1440,1449,1535,1679,1713,1978,2105,2332,2356,2476,2881,4089
27,2800,154,3705,1430.17,989.99,0.79291,-0.105858,-18.8192,-12.8563,-10.4004,-13.6929,-10.913,-6.25742,-20.0787,-16.1082,-1.64146,-11.5108,-9.59084,-12.2657,-8.50862,-11.6103,-11.779,-17.7458,-13.0822,-10.1394,-17.8102,-54.4782,154,199,226,285,307,378,405,569,613,626,823,887,1058,1120,1338,1467,1577,1682,1790,1824,1906,2066,2197,2205,2371,2466,2609,2621,3431,3705
28,2900,98,5105,883.667,1039.61,0.332545,0.279319,-18.8426,-12.7598,-10.4805,-14.2791,-9.86709,-6.73467,-20.554,-15.7368,-2.94667,-12.581,-9.47876,-14.0387,-8.28841,-12.2393,-12.3162,-16.9006,-13.3535,-11.6937,-17.863,-54.5719,98,174,207,218,220,239,261,268,275,289,289,353,375,394,462,463,497,569,569,639,681,1186,1241,1340,1574,1977,2040,2135,2372,5105
29,3000,48,4101,1211.6,1152.83,-0.797484,-0.720555,-19.7402,-13.1072,-12.2043,-14.959,-11.3585,-6.71231,-22.0723,-15.5874,-1.16532,-13.1887,-8.18186,-14.5293,-8.00043,-12.9891,-12.1927,-15.845,-14.8984,-12.4567,-16.9189,-55.1815,48,152,163,177,182,276,318,405,481,492,541,556,575,734,803,933,967,982,1039,1097,1238,1339,1434,1702,2612,2840,3270,3273,3618,4101
30,3100,166,6939,1589.07,1505.03,0.147644,-1.72946,-19.9219,-13.9486,-11.8175,-14.5047,-13.1636,-5.98605,-21.6001,-15.3197,-0.881408,-13.2697,-7.91037,-12.6598,-7.55556,-13.1494,-12.0738,-15.7763,-14.4452,-12.0452,-16.5648,-55.566,166,225,384,399,505,517,540,557,571,656,882,893,940,1018,1038,1169,1204,1208,1276,1327,1541,1629,2091,2367,2826,3343,3407,3487,4567,6939
31,3200,134,3460,1387.73,1004.8,-0.0217292,-2.32132,-19.0874,-15.1885,-13.4006,-15.1587,-12.1018,-6.32686,-21.8872,-15.5782,-1.28569,-12.9939,-9.57004,-13.9946,-8.09705,-14.7121,-12.0612,-14.4,-15.4404,-11.6762,-15.639,-57.6909,134,240,252,285,405,407,414,431,505,656,693,760,867,902,1023,1218,1274,1286,1779,1851,2030,2072,2409,2562,2591,2644,2811,2811,2860,3460
32,3300,163,6521,1624.93,1394.5,-0.296255,-1.48049,-17.5338,-15.6053,-13.8353,-16.0108,-12.3536,-7.35798,-21.9305,-16.6263,-1.92203,-14.4626,-10.1807,-13.8385,-8.60626,-14.1993,-12.0064,-14.0775,-13.9901,-12.7985,-14.5326,-58.1823,163,175,275,368,409,475,512,586,744,752,894,905,1089,1147,1248,1334,1367,1452,1501,1540,1689,2079,2372,2643,2778,3362,3443,3462,3463,6521
33,3400,110,7494,2057.9,1859.28,-1.00314,-2.40376,-17.0842,-13.8654,-14.7806,-15.4548,-13.4657,-7.31173,-21.4836,-15.5029,-1.93622,-14.7046,-8.85963,-15.4644,-9.00317,-14.4504,-11.6325,-14.8434,-13.0654,-12.142,-15.0269,-59.5372,110,113,138,149,250,285,395,562,684,813,936,971,1010,1251,1356,1682,1737,2050,2307,2467,2678,2722,3493,3565,4107,4328,4330,4546,5208,7494
34,3500,172,5548,1708.03,1371.89,-0.839457,-2.45416,-16.7614,-13.4274,-14.8392,-15.5665,-14.1921,-9.54634,-21.5015,-14.9681,-1.81538,-15.025,-9.13361,-15.7108,-10.1534,-13.3128,-10.9763,-16.6647,-14.3065,-12.1726,-14.9816,-60.9692,172,380,433,572,716,732,814,814,830,888,943,998,1140,1194,1274,1342,1398,1403,1456,1707,1821,1981,1991,2472,2587,2749,2949,4688,5249,5548
35,3600,88,7558,2222.2,2102.2,-2.18126,-2.55103,-16.4534,-13.7961,-15.16,-14.5926,-14.5652,-10.2198,-21.3046,-14.0374,-1.95167,-15.5062,-8.64889,-13.7631,-11.101,-12.8492,-10.9171,-16.0221,-14.4291,-12.7339,-16.1976,-61.1255,88,280,303,387,391,402,478,608,1142,1146,1196,1220,1245,1319,1397,1400,1482,1495,1527,1660,1802,3464,3468,4052,4238,4306,6103,6204,6305,7558
36,3700,85,7433,2318.73,1792.91,-2.42956,-2.32325,-16.2199,-14.1136,-14.6664,-15.2409,-14.0051,-10.9215,-19.9196,-14.122,-0.828891,-15.0974,-8.82206,-13.4942,-11.1626,-13.7103,-10.9975,-15.2023,-13.6665,-14.0054,-15.1891,-63.46,85,142,272,406,486,525,573,745,947,1089,1182,1434,1967,2083,2242,2272,2273,2300,2351,2758,2989,3003,3362,3613,4170,4178,4434,4508,5740,7433
37,3800,85,11313,2608,2661.08,-1.38163,-2.76699,-16.3032,-13.7802,-14.9716,-15.0294,-15.0332,-10.9348,-21.4326,-14.0448,-3.56893,-16.5304,-8.96049,-13.4712,-11.7901,-13.3981,-10.7691,-15.0234,-14.0363,-12.7543,-14.9613,-65.4169,85,155,159,534,535,608,646,687,795,837,1050,1051,1275,1278,1850,1953,2041,2059,2077,2201,2662,3075,3667,4575,4799,5882,6168,6795,7428,11313
38,3900,112,9156,2657.63,2325.24,-2.76413,-2.88521,-16.3046,-14.3657,-14.3721,-15.4441,-14.7029,-13.1237,-20.5768,-12.3667,-2.78093,-15.9087,-9.78588,-13.5582,-12.3921,-13.2973,-10.4107,-14.8961,-13.9375,-13.5985,-14.5034,-67.154,112,151,158,217,268,322,355,829,877,891,950,1208,1993,2184,2268,2397,2541,2636,2867,3121,3523,3709,3944,4318,4536,5344,5904,5916,7034,9156
39,4000,83,8136,2311.57,1870.32,-2.16641,-2.53915,-17.6585,-13.0823,-14.2797,-14.8051,-13.4601,-13.6508,-19.7563,-13.3393,-2.56627,-15.7897,-10.1248,-13.1665,-12.4808,-14.4234,-10.4472,-14.4559,-13.2131,-13.7802,-14.6432,-67.5558,83,205,331,376,388,652,874,1076,1382,1421,1424,1446,1533,1621,1821,1866,1876,1961,2293,2547,3136,3233,3533,3553,3831,3955,3999,4010,6785,8136
40,4100,156,10737,3338.23,2657.06,-2.45124,-2.01967,-17.5381,-12.6858,-14.282,-15.7285,-13.1721,-14.0606,-19.2273,-13.0536,-2.06516,-16.848,-9.57621,-13.588,-11.2868,-13.3148,-9.6699,-14.5696,-13.4487,-14.6378,-13.9165,-67.4959,156,338,602,653,989,994,1070,1094,1261,1334,1788,1900,2339,2400,2474,2664,2937,3041,3822,3861,3951,4665,5063,5660,5843,5852,6866,7109,8684,10737
41,4200,245,10773,3343.03,2722.8,-3.43182,-2.60633,-18.1902,-12.0186,-13.325,-16.6606,-12.7716,-13.186,-17.4588,-13.3306,-3.19458,-16.5,-10.1981,-15.6651,-13.1103,-14.3409,-10.0644,-13.5443,-12.072,-15.1347,-12.3593,-67.3373,245,315,504,672,772,816,1161,1230,1826,1860,1890,1902,1958,2142,2201,2368,2406,2905,3096,3320,4424,4823,5404,5456,6011,6774,7036,7693,8308,10773
42,4300,126,14964,2613.33,3108.59,-4.16168,-2.51695,-18.2096,-12.3948,-14.2262,-16.3272,-13.0108,-13.9889,-16.2539,-15.1882,-2.31007,-16.6943,-10.2519,-16.0018,-13.0003,-14.6034,-10.0778,-14.2347,-13.3228,-16.1015,-12.3488,-68.5415,126,187,248,303,564,636,771,794,810,932,967,1041,1277,1301,1334,1398,1564,2032,2243,2301,2565,3050,3525,3648,3999,4822,5643,6986,8369,14964
43,4400,40,14459,3686.33,3191.88,-4.58942,-2.49415,-18.5567,-13.064,-14.9177,-16.2661,-12.0667,-13.1839,-16.7207,-16.5844,-1.82102,-17.0082,-12.2124,-16.0058,-12.5744,-14.1358,-11.1392,-14.5954,-12.9978,-16.1585,-10.5561,-69.3157,40,190,311,552,952,1228,1466,1498,1597,1735,1750,2451,2458,2719,2751,2825,2872,2995,3503,3541,4652,5286,5380,6102,6171,6263,7317,8060,9466,14459
44,4500,429,18357,4384.8,3969.61,-5.75483,-2.64097,-20.4782,-13.1977,-12.3867,-15.7574,-12.9986,-13.5341,-16.4687,-18.8121,-1.18909,-15.7116,-11.3167,-15.041,-13.1664,-14.0909,-11.7144,-14.4167,-13.2812,-15.8863,-10.5851,-69.3957,429,664,683,788,814,953,1213,1281,1446,1665,2381,2768,2959,3146,3338,3409,3798,3998,4041,4130,5440,5933,6020,6653,7369,8077,8588,9257,11946,18357
45,4600,323,14463,3064.3,3291.86,-5.85167,-2.58715,-21.5592,-13.1709,-12.1576,-15.3141,-11.1591,-13.2633,-15.1721,-19.3803,-0.175909,-15.9437,-11.212,-14.3372,-13.4462,-14.5993,-11.9626,-14.8683,-12.5993,-16.9951,-9.83107,-69.3151,323,329,476,482,483,534,693,706,728,864,970,1072,1080,1404,1605,1997,2348,2556,2765,3199,3508,3867,4513,4589,5007,7172,7318,7974,8904,14463
46,4700,75,13679,4533.77,3927.21,-6.16529,-2.53774,-20.7454,-12.2578,-13.2716,-16.6047,-12.1023,-14.4125,-16.0818,-20.5001,-0.449845,-15.0158,-11.3518,-12.7913,-15.717,-16.7713,-10.1979,-16.4183,-13.8849,-16.7375,-10.6506,-71.5411,75,92,261,279,349,554,1168,1919,1953,2259,2407,2445,2464,2523,3165,3707,3873,3911,4157,5291,5713,7170,7609,8369,8453,8519,9463,11514,12672,13679
47,4800,12,19279,4138.83,4219.79,-5.98036,-2.58846,-21.0545,-12.2174,-14.2131,-16.1234,-10.8652,-14.1342,-15.8559,-20.396,0.335685,-15.5606,-10.3719,-12.914,-16.5934,-16.7657,-9.37344,-16.2316,-14.3964,-17.6598,-9.60321,-74.3204,12,138,408,624,685,695,848,936,1390,1615,1709,1785,2082,2267,2838,2901,2911,3050,3633,5300,5790,6013,6442,6899,7281,7585,7967,8990,12092,19279
48,4900,42,8110,2520.77,1961.91,-4.0732,-4.23917,-20.6515,-12.9946,-13.4445,-14.9555,-11.3548,-15.2873,-16.7239,-20.9214,0.13515,-16.0739,-11.5585,-14.6518,-17.9951,-15.809,-12.5567,-17.6622,-14.0879,-16.092,-8.94755,-76.0903,42,366,529,538,829,900,920,988,1081,1353,1416,1560,1857,1885,1969,1971,2016,2080,2426,2695,3047,3159,3461,4059,4262,5081,5147,5890,5986,8110
49,5000,173,13302,4312.67,3717.15,-4.09562,-3.69009,-20.1142,-13.3599,-14.9488,-15.3113,-11.6767,-14.5474,-16.8756,-21.0456,-0.0239386,-16.3156,-11.8787,-16.9513,-19.2234,-15.21,-12.359,-19.2642,-14.2869,-17.5068,-7.96429,-76.1954,173,244,355,381,898,957,967,1258,1298,1576,2330,2334,2425,2492,3063,3304,3461,4233,5531,5558,5803,6003,6128,6551,6581,10271,10441,10668,10794,13302
50,5100,70,19212,3800.33,4371.57,-4.93739,-3.15149,-21.3907,-12.3216,-16.821,-14.8272,-11.4761,-14.7589,-14.6032,-20.5358,-1.45742,-17.2773,-11.4663,-15.8624,-19.6579,-14.1451,-13.018,-19.0141,-16.8684,-17.558,-9.59268,-78.6685,70,132,191,357,361,564,862,865,892,1455,1497,1521,1632,1656,1949,2306,2425,3669,3699,4030,4119,4291,4763,6032,6279,6961,8116,10277,13827,19212
51,5200,337,19094,4146.87,4126.23,-6.11551,-1.40012,-20.8182,-11.8772,-17.4641,-14.4104,-10.9801,-13.0688,-13.0133,-20.2571,-2.24184,-17.2353,-12.1511,-16.1133,-18.196,-15.7495,-14.6824,-18.1876,-14.886,-17.7378,-8.42545,-77.5484,337,501,642,678,873,881,988,1527,1689,1707,1730,2006,2119,2410,2487,2583,3309,3381,3416,3450,4213,5097,6463,6951,8364,8762,8945,9427,10376,19094
52,5300,196,15334,5854.13,4107.57,-5.66485,-1.22276,-21.2678,-11.5086,-16.9433,-14.2932,-9.5644,-12.7141,-12.3364,-20.3562,-2.28938,-17.2238,-13.2897,-16.7892,-18.2105,-16.4277,-13.975,-17.5742,-14.6253,-19.0617,-8.24025,-78.981,196,1286,1436,1677,2111,2140,2344,2827,2879,3065,3376,3443,3665,3914,3970,4585,4932,5772,6791,6866,6963,7352,9585,10297,10611,11151,11650,12692,12714,15334
53,5400,95,26557,5417.23,5547.41,-4.56249,-0.875755,-21.5662,-13.1054,-16.1533,-14.0643,-10.4477,-13.62,-12.0388,-22.495,-1.86989,-17.85,-12.9552,-16.0554,-18.6278,-17.5426,-15.0454,-17.3748,-12.914,-19.6856,-7.93042,-79.6809,95,600,792,1086,1188,1197,1631,1759,1979,1983,2513,2787,2957,3058,3186,3612,4074,6007,6394,6523,6693,6841,7560,7599,8406,8709,8782,9688,18261,26557
54,5500,176,15248,4557,3911.22,-6.55942,-0.57337,-21.7566,-11.2593,-15.7495,-13.9657,-11.7489,-12.9408,-11.665,-22.8682,-2.0868,-20.3036,-12.0849,-17.6309,-18.3188,-17.9692,-16.6954,-16.8974,-13.0009,-19.4423,-8.2017,-78.3949,176,241,414,582,1010,1253,1493,1763,2093,2252,2532,2581,2991,3152,3178,3307,3309,3600,3795,5341,5712,5723,6185,7659,8294,9042,9846,11896,12042,15248
55,5600,39,13760,3213.3,3154.42,-8.41121,-1.20346,-21.5799,-11.5499,-15.2682,-14.9993,-12.7661,-12.3675,-13.6983,-22.5486,-3.0384,-21.59,-12.0445,-18.041,-18.3674,-19.5516,-17.1579,-17.1639,-13.5518,-19.8372,-8.29176,-78.3164,39,279,531,550,575,619,664,681,706,778,940,957,1705,2017,2138,2195,2315,3498,3500,3725,4202,4820,5168,5219,5439,6345,6817,7378,8839,13760
56,5700,210,16674,3923.47,4107.07,-9.73491,0.227803,-21.6508,-12.5063,-16.6005,-15.166,-13.1005,-12.8686,-11.7303,-20.9565,-2.75487,-21.7684,-12.5589,-18.7931,-19.5548,-18.2324,-16.5815,-17.7355,-14.7751,-21.6004,-7.98361,-79.7175,210,212,332,365,381,711,763,831,1292,1479,1538,1707,2198,2397,2892,2967,3016,3080,3784,4224,4241,4305,5278,5935,6082,6897,9118,10350,14445,16674
57,5800,319,11299,3965.87,2873.49,-7.56091,-0.042521,-20.985,-12.0736,-15.7443,-14.2705,-14.8024,-12.3043,-13.5904,-21.0416,-1.70999,-20.9286,-13.4024,-17.4375,-18.8,-18.2173,-15.9691,-19.1714,-15.5372,-20.676,-8.09231,-82.1274,319,371,522,596,656,1378,1517,1717,1950,1956,1974,2130,2403,3296,4046,4418,4418,4457,4630,4741,4916,4986,5125,5813,6722,6928,8043,8279,9370,11299
58,5900,371,19813,5046.23,4767.02,-10.2487,-2.91532,-21.0581,-11.562,-15.1577,-14.0636,-15.492,-11.9132,-13.7451,-20.8104,-1.6508,-20.9772,-13.6654,-16.8154,-18.259,-17.3608,-16.4048,-18.9294,-15.5309,-21.8742,-6.59564,-81.6849,371,484,607,1212,1351,1637,1646,1742,1935,1986,2537,2650,3252,3729,3904,3984,4017,4169,4475,5033,5229,5515,6144,6344,6457,8389,13172,13613,15990,19813
59,6000,200,14820,3791.63,4107.52,-14.1812,-3.19372,-20.0438,-11.4127,-13.6837,-14.078,-15.6367,-10.7525,-13.5631,-20.5511,-2.38972,-20.7344,-13.6032,-16.7585,-19.4092,-16.8644,-16.9971,-17.747,-14.5871,-21.9825,-6.97043,-83.1677,200,211,227,286,527,582,624,685,706,1022,1114,1204,1835,1852,2380,2430,2525,2829,3311,3401,5224,5352,5596,5956,6589,8125,8200,11552,14384,14820
60,6100,75,13621,4161.37,3806.03,-12.5539,-2.63851,-20.9071,-10.912,-13.3221,-13.6186,-15.6352,-9.51085,-12.1132,-20.9353,-2.81119,-19.5003,-13.154,-16.8486,-18.81,-15.2838,-16.6406,-17.9869,-15.4378,-22.3507,-8.71375,-87.7538,75,261,317,448,957,1012,1116,1285,1769,1818,1903,2087,2377,2604,2617,2728,2808,3893,4396,4479,4501,5031,5945,7061,7315,8631,9417,11507,12862,13621
