generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
17,1800,275,13950,3975.1,3316.85,13.3308,4.02188,-5.51712,-4.95923,-9.2944,1.60886,-3.42487,-3.9112,-5.99929,-8.48988,3.11086,-13.7779,-6.89204,-9.69707,-12.6422,-8.4549,-11.489,-7.67176,-9.66768,-11.2237,-11.4047,-53.6537,275,363,469,654,806,929,968,1012,1015,1536,2107,2465,3031,3177,3200,3395,3755,3870,4414,4438,4508,5086,5630,6490,7376,7444,8715,9032,9143,13950
18,1900,223,22573,4836.63,5374.4,13.3374,4.75017,-7.10647,-2.56503,-9.26088,3.41837,-2.96957,-3.85437,-3.61297,-7.87757,3.13145,-15.6306,-8.98734,-10.2331,-13.1119,-8.65906,-11.186,-8.48878,-9.00495,-10.7973,-10.9202,-54.6356,223,288,450,674,793,963,1068,1115,1429,1610,1634,1842,2398,2540,3092,3100,3200,3611,4347,4375,5332,5510,6066,6701,8046,9754,11382,13054,17929,22573
19,2000,280,46459,10810.1,11919.4,13.386,4.17952,-6.27368,-2.37782,-9.37933,2.12983,-2.94358,-3.66425,-3.74238,-7.34399,3.78673,-16.1898,-8.54573,-10.6264,-14.1092,-9.18149,-11.2328,-7.66513,-7.9294,-11.6957,-9.96235,-55.6759,280,363,951,1917,2756,3006,3245,3346,3692,4420,4919,5204,5213,5568,6465,7143,7500,9286,10283,10498,10572,11267,11321,14544,16307,16950,20675,34646,45508,46459
20,2100,766,36000,12880.9,10044.8,13.7283,6.0314,-6.59915,-2.48558,-8.9147,0.699241,-3.26463,-3.3958,-3.26611,-7.32829,4.33711,-15.0048,-8.06186,-11.2713,-13.4116,-9.37894,-12.6041,-8.9052,-9.76112,-12.2422,-9.80614,-55.2968,766,1532,1579,2497,3687,3926,4058,5872,6000,7030,7492,8737,9546,9592,9899,10816,11301,11568,11866,13919,14236,16395,16733,20318,20356,23134,30067,31804,35700,36000
21,2200,127,78862,20445.2,19250.3,14.6087,5.32024,-5.51006,-2.12662,-7.25804,-0.919078,-3.31358,-2.49084,-3.27057,-7.195,4.92751,-14.1965,-9.18318,-10.4575,-13.4277,-9.37573,-11.2839,-10.2216,-9.01968,-12.6617,-9.45772,-57.1432,127,490,665,1109,1627,3558,3697,4426,5709,6980,7673,14307,15368,16051,16280,18656,18710,19060,20742,21394,25326,26131,28744,30470,32545,33399,48977,53996,58277,78862
22,2300,187,67616,16275.5,17215,15.4745,4.77178,-5.62777,-2.02805,-6.85195,-1.03554,-3.40657,-2.82944,-3.59661,-6.01352,4.43995,-14.6708,-9.58058,-10.9056,-13.8096,-7.89175,-11.0398,-9.76634,-8.42288,-12.886,-9.48424,-59.1665,187,339,1964,3095,3152,3396,3629,4581,5804,5946,6497,6796,6942,7323,8379,9922,11881,12535,13070,14932,17723,18089,25742,27619,28025,30206,37197,47944,57733,67616
23,2400,1525,56354,16586.1,13290.1,13.4802,4.03301,-5.33958,-2.58684,-5.77827,-0.12919,-4.13847,-2.58943,-3.56779,-6.23102,6.02154,-14.9515,-9.03023,-11.1062,-12.9889,-8.2723,-11.243,-10.8935,-8.88071,-12.4448,-9.23769,-61.8866,1525,1836,2199,4048,5032,5104,6992,8005,8714,10041,10094,11533,12677,13412,13453,13468,15082,16443,16482,17369,19489,21635,21747,22572,22697,23004,23141,41860,51574,56354
24,2500,1125,46199,16771.1,13464.1,14.7412,4.7915,-6.19983,-1.99849,-6.22219,0.200616,-2.72546,-3.54711,-3.01677,-6.24177,6.54792,-14.4471,-9.32202,-11.0385,-13.5391,-9.12003,-11.601,-11.9404,-9.0931,-12.0198,-10.2156,-66.0854,1125,1873,1909,3249,3873,3996,4411,4744,4901,4961,8016,9635,9759,10494,11805,13036,13345,15903,19555,21843,24857,26275,28191,31175,32066,33948,35247,35584,41159,46199
25,2600,25,73137,16968.3,17232.4,14.4538,5.83752,-6.38372,-2.05596,-5.98245,-0.506321,-3.43396,-4.85156,-2.94856,-7.14062,7.60806,-13.3601,-8.66587,-9.98523,-12.8587,-9.75959,-12.13,-13.2491,-10.3251,-12.3711,-11.0537,-66.8674,25,714,1067,1205,1535,2318,3684,4143,4719,4841,5068,6780,10960,10972,11489,13486,14270,15186,16851,17273,20047,21397,22509,28350,31328,32665,38702,45529,48798,73137
26,2700,383,80156,19435.4,19195.9,13.7542,7.21307,-6.57199,-2.0123,-6.29842,-1.58448,-3.12536,-5.10165,-3.05868,-7.35625,7.39806,-12.9087,-7.95663,-11.6001,-13.6289,-9.97623,-12.7633,-13.6329,-10.222,-13.0727,-10.5516,-66.4478,383,677,716,3514,4122,5070,5715,6399,6981,7439,7537,7738,8539,9294,9652,10723,15144,18146,18230,20482,24769,24890,29728,31623,33986,38504,47850,51440,53614,80156
27,2800,621,78963,22894.4,21725.1,15.8346,7.7399,-7.23309,-2.5219,-6.2435,-1.44533,-1.40607,-3.37746,-1.78761,-7.58484,6.59965,-13.4114,-9.12854,-12.9557,-13.6697,-11.0169,-13.034,-13.4022,-9.3815,-12.9291,-10.6128,-66.4093,621,753,1213,1259,3008,3585,5371,5852,7207,7678,8577,9690,10606,11907,12324,13367,22571,22999,23417,23850,32058,35212,39596,42749,44228,45241,48118,50178,74633,78963
28,2900,3915,166735,47428.1,48176.8,15.0511,7.60437,-7.30267,-1.66516,-5.44806,-1.7431,-1.43009,-4.66623,-0.40138,-6.45517,7.17289,-14.1144,-8.96969,-12.812,-13.2682,-10.7969,-13.4951,-14.0987,-9.1794,-13.5501,-10.0702,-66.1972,3915,4355,4755,6499,8292,9032,9417,11107,13419,14350,16194,18450,20401,27424,27455,29070,29346,29461,43755,54559,56744,70869,73550,77256,87779,91543,98737,156199,162176,166735
29,3000,124,163162,39945.8,47131.6,14.4131,7.33381,-8.18278,-2.00715,-4.44121,-1.50867,-1.46295,-4.57957,-0.241018,-6.64109,7.00612,-14.0413,-8.48312,-13.2487,-14.392,-11.4661,-13.6769,-14.6197,-8.98138,-12.7811,-8.91486,-65.4638,124,3255,3521,4908,5167,5527,6582,8257,9464,12993,13264,14355,16501,20191,20341,24301,26324,26716,28056,32298,33389,34052,44563,54127,88396,95056,102286,146813,154386,163162
30,3100,929,157260,50586.7,37906.6,16.8735,8.37025,-8.33929,-0.337128,-4.00197,-1.90221,-2.68426,-3.60352,-0.598596,-6.01794,6.16225,-14.0881,-9.06489,-13.215,-13.5136,-11.6116,-12.6763,-13.5092,-9.20112,-13.1467,-9.6459,-64.9588,929,4286,5999,8601,14112,16599,19319,22268,24735,25167,30409,36907,39208,41212,42471,52605,53635,56059,56727,58461,61162,61794,62243,67312,72223,76191,100011,118454,131241,157260
31,3200,1160,190310,38702,42787.3,16.7266,8.58951,-8.11877,-0.266413,-4.23972,-0.724498,-0.692209,-3.55682,-1.14762,-5.60219,6.07844,-15.6263,-8.88947,-13.7881,-13.0755,-10.7594,-12.1908,-14.5481,-10.211,-12.6206,-8.93271,-65.9594,1160,2403,2792,3151,5183,7716,8004,9411,9703,10461,17488,18801,19404,22208,23480,23973,24412,24958,25687,28156,41922,56748,58334,65158,74222,76881,94394,102489,112051,190310
32,3300,3265,270705,44664.3,52712.3,19.752,8.4821,-8.17066,0.597538,-3.99012,-1.00998,0.539927,-3.26957,-0.383294,-5.92789,5.7013,-15.8847,-9.71534,-13.0374,-13.705,-9.90152,-12.2712,-14.2024,-9.76387,-12.8424,-9.03246,-66.155,3265,3611,4956,7185,8256,9648,11097,11457,14890,14976,15985,16690,22200,24246,28477,32594,33080,33587,35515,55090,55429,58091,59806,63468,63746,80604,84518,86824,129933,270705
33,3400,1884,114954,33553,31188.9,18.2519,8.41809,-6.75981,-0.473733,-4.48648,-0.455469,-1.2842,-3.65837,-0.722966,-5.81339,6.33571,-17.1711,-9.83618,-13.6284,-13.5527,-10.2731,-12.7354,-14.2372,-10.4207,-12.0703,-8.80021,-68.1154,1884,2963,3667,4618,6431,8595,9280,9451,11062,11489,13124,13308,16019,24671,26140,26276,29589,30473,32600,38403,40965,44810,45711,47729,53329,61070,71281,93937,112760,114954
34,3500,2064,80581,30391.9,24612,18.1399,8.58485,-6.7184,-1.28393,-4.63042,0.456289,-1.62815,-3.00733,-1.23507,-5.43545,6.44386,-16.5747,-10.1412,-14.3397,-14.3866,-9.22426,-12.5418,-14.2929,-11.161,-12.3844,-9.94606,-67.9523,2064,2697,3562,4009,4444,4970,5515,7561,9113,9484,9634,12056,21534,23732,28200,30908,31112,34394,37333,37760,39094,43022,46902,47530,54587,66497,67253,72462,73748,80581
35,3600,938,142546,38740.2,36975.5,18.6865,8.9018,-6.67646,0.415889,-5.12392,-0.293962,-2.3917,-2.46238,-1.20603,-5.24167,6.8156,-16.2638,-10.1045,-14.1805,-14.8114,-10.7927,-13.3136,-13.6593,-11.318,-12.7222,-10.3279,-69.4791,938,1235,3168,3284,4215,5271,6250,7495,8759,9147,19851,22468,27712,28639,30182,31649,33129,33339,37156,39684,52756,52893,55732,58553,59225,69925,89968,107000,120038,142546
36,3700,680,106416,32541.2,29101,20.6665,9.4578,-6.14784,0.361489,-4.82766,-0.234811,-2.64349,-1.9394,-0.324446,-4.26406,6.56272,-15.6374,-9.48076,-13.8556,-15.3003,-11.6209,-13.1408,-14.2703,-9.78178,-11.5653,-10.1829,-67.8481,680,1735,1791,2951,3537,6603,8706,13612,14461,14824,15027,16988,21609,23043,24500,30319,30849,31585,32945,35701,36393,37519,37712,48767,50381,56093,82885,90590,98013,106416
37,3800,1724,127380,34286.3,33724.4,20.2742,9.9925,-7.31656,0.190398,-5.28806,0.628774,-1.73124,-2.01103,-0.807712,-3.35769,6.56162,-15.7936,-9.78058,-13.928,-13.9697,-12.3833,-12.6467,-14.7236,-9.46365,-11.1517,-10.3331,-69.9809,1724,1829,3594,3710,4792,5339,6553,7803,8498,9547,16068,16125,17725,18622,19469,22519,27108,28469,30334,34591,39010,43548,56149,58376,67116,71828,89887,93759,97116,127380
38,3900,743,171197,43108.2,42090.8,21.6325,11.9003,-7.81352,0.0810728,-5.31832,0.323602,-2.52983,-1.61265,-1.39463,-3.9646,7.4984,-15.4346,-9.73685,-14.2237,-13.6204,-13.6222,-11.8426,-14.0008,-9.55369,-11.7162,-11.4176,-71.5385,743,1435,3441,3956,4379,5024,6518,6520,6876,13547,23223,23246,24969,26209,28622,32358,37805,41399,45925,47803,56387,56512,65604,72397,78433,78506,86549,111234,132430,171197
39,4000,1416,215249,40282.2,46373.2,21.7744,11.5066,-7.80863,-0.0122015,-4.91244,1.21139,-2.44272,-3.08142,-0.602875,-4.13878,8.24272,-15.7279,-8.58137,-14.5637,-13.3377,-14.0964,-11.8071,-13.8325,-9.5306,-12.6755,-12.5798,-71.2658,1416,1773,2998,3554,4874,6303,7591,8404,9541,13186,13566,14741,19711,27035,28512,31452,31984,32958,43114,43928,46095,47467,47718,53240,56581,67931,75389,115416,136739,215249
40,4100,808,106682,31169.5,30885.2,22.0752,10.7216,-7.9967,-0.434983,-5.30211,1.62671,-2.3015,-3.70933,-1.09166,-3.7605,9.22192,-14.7648,-8.79429,-14.2208,-13.4959,-14.6958,-12.3352,-14.6145,-10.2833,-12.2686,-12.892,-72.2858,808,2264,3755,4621,5279,7430,8478,9153,10624,13355,13746,14148,14553,14658,15763,16072,17530,19818,24541,27239,48186,51951,52953,54023,54150,55063,66433,99190,102619,106682
41,4200,928,159002,44733,41629.5,21.9157,10.7544,-8.56586,-0.592827,-3.88404,1.26345,-3.1874,-2.85663,-1.06792,-4.22702,9.06785,-15.5033,-9.54347,-14.8101,-13.3079,-14.2249,-12.8115,-14.4627,-11.1498,-12.1337,-13.3224,-72.6412,928,6631,7985,8608,9084,9666,11507,12375,12389,22403,23359,29264,29787,29867,32028,33950,37617,38650,41246,46590,48450,49515,53451,64720,70013,73563,110381,111515,157446,159002
42,4300,91,153756,32832.7,34884.6,22.5979,9.66542,-8.58014,-1.41298,-2.27275,1.30131,-3.96377,-4.70233,-0.761626,-5.30528,9.08268,-15.8989,-9.807,-15.9311,-14.5853,-14.8353,-12.151,-14.3013,-12.4025,-11.7612,-12.627,-73.0712,91,691,786,2098,5722,5820,6685,8703,9182,10743,11680,12929,13354,14828,17538,24590,32025,32519,37065,38767,40968,43378,44522,46948,54463,62602,65060,76602,110867,153756
43,4400,239,142192,45172.9,35420.5,25.6433,9.44132,-7.61339,-2.06795,-1.04628,0.338141,-3.91202,-5.61382,-1.56109,-6.98368,9.56585,-15.5901,-10.9033,-16.4672,-14.9146,-14.889,-12.9104,-14.5313,-12.0414,-12.885,-11.1622,-73.4977,239,1897,8193,9004,9053,9611,12559,12813,17398,32574,34445,35475,37714,38478,40815,41933,42277,44180,44766,45242,45505,50723,55781,68956,77370,81908,86550,103122,124414,142192
44,4500,1674,192745,52568.7,49335.2,26.1671,9.76552,-8.00636,-1.46821,-2.45286,-0.241295,-2.81017,-4.69677,-1.23289,-5.89394,9.88028,-15.3405,-11.5685,-15.4943,-15.5505,-13.1308,-13.3341,-14.3955,-12.4695,-13.2698,-11.764,-74.1527,1674,3920,4679,5335,7963,11813,15611,17058,19007,23605,24144,26906,27608,33261,35715,45712,46617,47276,47389,49396,63656,67344,73465,76046,90213,99627,104122,139609,175545,192745
45,4600,869,119901,32404.1,28469.9,26.3264,9.01022,-6.48871,-0.843022,-3.52107,0.908706,-2.28936,-4.162,-1.72349,-6.1234,8.99158,-15.0001,-11.8636,-15.7993,-15.5439,-13.994,-13.5809,-12.616,-10.6647,-14.687,-11.8112,-73.5321,869,1035,1990,6219,6632,7360,11440,13071,13984,15016,18299,20016,21254,22298,23045,25813,29572,29715,30923,31164,33329,40146,46247,46456,52889,68273,71173,71817,92178,119901
46,4700,258,202986,54736.7,53215.1,27.1677,10.6473,-7.31263,-1.04636,-5.76613,1.83784,-1.88476,-3.69215,-2.23118,-5.90185,8.6687,-15.1096,-12.3177,-14.3791,-15.5296,-14.2092,-12.9785,-14.2304,-10.7601,-14.4291,-10.4153,-73.8945,258,3146,3598,4191,7734,8359,9025,9822,13504,18016,22843,26153,27807,35120,36595,38526,41376,49008,50007,54514,57647,73139,102265,110455,110808,117007,119971,120683,167537,202986
47,4800,892,129971,49481.6,41011.2,28.4263,10.0239,-7.35291,-1.79385,-4.5779,3.88734,-3.01844,-1.83667,-1.14379,-6.73337,8.87953,-16.7005,-12.2789,-15.9903,-15.1424,-14.4875,-12.7279,-14.6948,-10.811,-15.1203,-10.3603,-74.937,892,2962,4580,5215,6349,6822,8900,10868,18581,21559,23662,24560,27589,28101,29584,37748,46269,53815,61966,62264,65467,84165,88789,95992,99480,106183,108296,110853,112967,129971
48,4900,2332,177856,39748.5,41806.3,27.7588,9.00005,-6.64822,-1.45131,-4.97947,2.6806,-2.68264,-1.4995,-1.49299,-6.94637,7.65717,-17.1805,-12.7564,-16.3395,-16.3048,-14.0655,-12.6071,-15.2014,-10.4146,-16.3578,-10.3766,-76.0788,2332,6549,6931,8037,8840,9370,9539,18075,18189,20284,20820,20847,21051,29176,29352,29985,31724,35092,35361,37323,39730,43218,45020,47077,48103,56845,79446,84707,171575,177856
49,5000,1157,197158,54445.3,52737,26.1462,8.80434,-5.76397,-2.45352,-5.45186,2.8145,-2.41963,-2.49951,-1.14852,-8.32418,7.97766,-18.3202,-13.0048,-16.0188,-17.1667,-14.1381,-12.359,-14.4652,-10.6123,-16.6574,-10.3439,-76.6738,1157,5124,5235,6112,8199,11429,11854,15208,17403,17542,19070,20512,32296,33327,35658,38904,53640,55989,56861,57251,58686,59106,81562,83693,84747,112438,112562,163700,176937,197158
50,5100,1783,189979,56736.5,51922.3,26.7553,9.05396,-5.91027,-1.76046,-4.98982,1.23514,-1.78122,-1.95787,-0.589958,-8.18237,9.39027,-17.8157,-12.7361,-14.8027,-16.3247,-15.2218,-13.4591,-14.3903,-10.6359,-17.3029,-10.7997,-77.138,1783,1959,6116,6291,8987,10403,14048,15649,20961,25342,26317,30530,32319,34362,37348,46174,51573,52458,55537,63103,67665,68862,73453,85557,94207,116569,144882,145209,174452,189979
51,5200,1658,186325,46367.7,42442.1,26.1311,10.0721,-6.97195,-2.08263,-3.2332,1.28115,-1.09548,-2.36974,-0.870592,-8.54295,9.31827,-16.9058,-13.2993,-14.4436,-17.1366,-16.0913,-13.2694,-13.97,-12.051,-17.1429,-10.9597,-77.6209,1658,5863,9144,9774,12785,13475,21648,22195,25022,28324,30694,31282,35381,35639,35732,35844,37760,39441,39903,39949,40099,40364,40442,52098,69457,73106,112028,120179,145420,186325
52,5300,5478,294038,65944.2,64150,26.5767,9.55221,-6.53524,-2.25284,-2.90485,1.34059,-1.5804,-2.29311,-0.327242,-8.031,10.4668,-17.2198,-12.6914,-14.2247,-16.1431,-15.3221,-12.5065,-14.0307,-11.6036,-18.3106,-9.8751,-78.0354,5478,6098,10378,12653,14435,14572,21936,27716,29269,31920,36620,38993,39337,39593,51739,52512,56862,58389,59325,59690,66645,79180,81370,81711,84349,117167,117309,190262,198779,294038
53,5400,3172,231043,68258.7,58516.2,27.0851,9.40785,-7.27972,-2.12726,-3.64636,0.583807,-1.50321,-3.15793,-0.469782,-10.0593,10.5997,-17.3036,-11.6999,-15.735,-16.5588,-14.799,-13.6317,-13.7565,-11.4976,-18.423,-9.86656,-78.5342,3172,4191,4358,5377,9157,17220,17977,18537,24069,32564,39948,40222,41593,42139,50636,53412,58814,69160,69453,83315,86250,100995,103078,107447,111935,118621,164185,169024,169870,231043
54,5500,2331,210515,55687.2,47838.1,28.4817,9.09635,-8.08961,-2.0604,-3.03342,-0.804229,-0.224114,-3.34677,0.0137823,-10.4729,9.98053,-17.195,-11.0918,-16.3947,-15.3516,-14.7269,-14.5834,-13.5271,-10.7034,-18.9233,-10.0255,-79.5372,2331,2988,7227,11885,13052,23064,24060,25351,26502,28620,32028,32282,33488,34124,38349,43743,50012,50645,54383,64093,67152,70751,72869,74885,76310,81323,129773,135961,152849,210515
55,5600,282,196908,54814.7,54174.2,28.395,9.54211,-6.90952,-1.73541,-3.43581,-0.601809,-1.16202,-4.13794,0.0486795,-11.306,9.34508,-18.637,-10.7471,-16.3018,-13.9493,-15.6037,-14.2299,-12.9191,-11.5163,-19.8628,-11.6827,-80.3896,282,4592,5572,6320,7193,8379,8741,9033,14462,18707,26325,26638,30867,32016,34581,37158,39497,43958,51397,57937,64910,75266,81022,84497,105530,112679,115411,171431,173131,196908
56,5700,2828,259928,75647.4,71233.1,27.9572,10.0196,-7.38189,-1.9994,-3.71767,-1.41147,-3.69204,-4.03214,-0.0122677,-10.6129,10.6325,-19.5093,-11.2584,-17.0917,-14.6158,-15.6787,-14.1372,-15.1472,-11.0838,-20.9101,-12.0061,-81.0053,2828,3560,11089,13684,13948,14355,15430,17314,20149,25580,28006,33796,34435,40133,59669,61214,61407,75681,79747,82442,82544,85090,101555,128928,138665,158268,187230,204281,228466,259928
57,5800,108,238584,73661.8,64239.8,28.3244,10.2184,-7.25189,-2.58885,-3.62471,-1.88755,-3.30607,-4.45579,0.664571,-10.4468,10.0598,-20.33,-11.624,-17.2945,-13.8337,-15.9612,-13.7108,-15.795,-11.3512,-19.1271,-10.2367,-82.3331,108,4121,5394,9119,10785,15764,17514,35477,36499,41753,43418,47295,49807,50446,56698,56764,56889,64476,64615,65256,78151,88957,91265,113215,138351,167043,170691,172838,218560,238584
58,5900,2434,343089,85878.2,79868.3,28.077,10.2856,-6.89301,-2.32877,-4.73524,-1.64492,-2.93198,-4.80963,0.88666,-10.6294,8.78221,-20.2225,-10.5482,-17.2665,-14.2819,-16.5022,-14.5524,-15.9864,-11.4237,-20.0844,-9.49225,-84.1875,2434,8327,10318,14827,15475,18144,26053,27182,31176,32392,35060,38071,38594,40262,48811,51419,91292,91396,94592,96076,107598,110809,124216,134435,163866,168150,178425,215391,218466,343089
