generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,29,713,195.567,117.214,1.47168,1.50553,-10.6603,-3.17631,-11.4612,-3.59135,-8.90954,-7.98925,-7.38997,-5.03608,-2.52424,-3.17294,-7.12494,-9.75129,-10.1547,-6.54926,-5.52436,-11.2839,-9.24164,-12.1302,-22.0765,-28.1595,29,103,122,122,133,135,145,145,145,147,149,149,150,153,155,159,168,171,174,183,209,210,214,235,251,258,285,309,346,713
11,1200,58,373,175.633,84.1028,1.62786,1.72198,-11.8721,-3.30365,-12.0215,-4.31499,-7.40657,-8.80008,-8.72143,-4.37368,-2.52618,-2.89857,-7.67405,-9.92045,-9.29108,-7.74551,-5.2915,-10.1907,-8.08502,-10.2172,-22.2091,-29.1102,58,82,86,90,96,102,106,109,115,115,118,120,131,151,157,159,166,185,195,201,204,217,220,223,244,278,296,312,360,373
12,1300,36,410,170.8,94.9448,1.94021,2.66006,-12.7175,-2.40141,-11.1956,-6.58306,-5.80158,-9.62896,-9.9198,-3.47807,-2.09586,-3.02583,-7.32068,-10.8877,-8.566,-8.81276,-5.02289,-10.235,-7.8351,-9.66372,-22.787,-30.1176,36,46,65,77,90,102,107,122,125,129,130,138,140,140,143,143,146,149,167,172,186,189,193,197,233,309,318,323,399,410
13,1400,65,733,204.9,139.818,3.89516,1.83254,-9.82951,-2.89865,-10.3789,-9.4315,-6.4827,-8.99929,-8.24142,-3.33039,-3.39654,-3.61045,-7.70339,-10.5617,-8.17809,-7.81774,-6.05448,-10.5769,-7.5612,-10.993,-22.4667,-31.3415,65,90,90,98,98,100,102,103,114,122,127,139,140,149,158,162,169,172,175,207,219,231,286,293,294,333,360,402,416,733
14,1500,78,814,273.167,156.93,8.51579,1.56723,-11.5271,-4.13598,-9.63279,-9.2085,-7.65365,-8.81024,-8.6176,-3.88087,-3.67335,-4.50678,-5.85927,-9.96934,-8.268,-9.19662,-5.01386,-9.41412,-8.88302,-10.3013,-21.024,-32.0506,78,91,93,108,128,132,141,146,174,193,215,223,225,233,234,240,240,276,278,307,333,339,341,354,416,422,435,476,510,814
15,1600,33,582,265.467,163.949,5.99619,3.36608,-12.7355,-4.17352,-10.8562,-10.7154,-6.99792,-9.40213,-8.26002,-5.88938,-2.21537,-7.68923,-6.65192,-9.38492,-8.10841,-9.33417,-5.8979,-9.95122,-7.4518,-10.4929,-20.5856,-32.1647,33,65,106,111,119,126,134,139,144,146,147,157,161,171,171,193,263,280,285,328,335,343,447,463,475,495,496,497,552,582
16,1700,67,1407,332.133,277.064,7.09436,5.34978,-12.9983,-3.65613,-10.8493,-9.51303,-5.99674,-9.35062,-8.31551,-7.79181,-2.79881,-8.36218,-6.17517,-9.56179,-8.98923,-11.307,-4.99773,-9.30279,-7.07911,-9.88599,-19.8673,-32.7223,67,84,90,97,103,132,135,136,149,155,157,180,227,244,251,252,256,264,278,321,450,452,476,508,602,613,613,623,642,1407
17,1800,50,1003,417.5,211.803,4.51753,3.69902,-12.3424,-3.59528,-11.3248,-10.9252,-6.69639,-8.71068,-7.22689,-9.43531,-2.42749,-6.97662,-6.52109,-9.87673,-9.0256,-11.0505,-5.22391,-8.00184,-8.65794,-9.25104,-19.3954,-34.2811,50,83,138,148,179,244,246,280,297,311,322,331,384,389,407,417,427,464,465,480,493,534,562,588,598,604,627,718,736,1003
18,1900,58,1564,369.133,336.159,5.96203,3.78454,-12.5371,-3.58966,-12.4119,-12.2538,-7.24913,-9.50557,-7.52765,-10.6433,-2.29046,-7.46303,-5.63795,-10.248,-9.02208,-11.4875,-5.10919,-9.10335,-7.67451,-10.5137,-20.5753,-35.8132,58,95,95,98,143,145,153,160,179,205,220,222,227,231,241,248,272,297,310,318,328,351,414,415,614,687,792,937,1055,1564
19,2000,97,1586,477.2,348.534,8.43848,1.84703,-13.0784,-3.33738,-11.3047,-12.5183,-6.29417,-8.6024,-8.92811,-11.2836,-1.99602,-8.63841,-5.55571,-11.7712,-8.15588,-11.9904,-8.05294,-10.6435,-6.80787,-9.786,-20.3542,-37.8142,97,101,138,140,162,172,194,210,250,251,269,275,377,406,409,428,474,493,497,498,505,572,614,709,718,721,736,1028,1286,1586
20,2100,72,1182,369.833,271.051,7.10206,2.34827,-11.7769,-4.70456,-11.3427,-12.5898,-6.29473,-9.09535,-9.2756,-8.49658,-0.896912,-8.61717,-5.19349,-11.2946,-7.98832,-12.2528,-8.1879,-11.2191,-6.21792,-11.2092,-19.427,-39.4786,72,115,139,142,147,160,177,181,197,201,208,215,217,226,235,241,262,289,306,342,498,538,551,554,652,668,705,785,890,1182
21,2200,90,2163,540.633,472.385,8.25265,2.32232,-11.0538,-4.36983,-10.6687,-12.3489,-6.4778,-9.1114,-8.96396,-10.2083,-0.995638,-8.76714,-5.24412,-10.934,-7.44804,-11.6252,-8.55921,-11.2573,-5.50651,-10.9154,-18.8839,-39.9935,90,111,147,171,179,196,227,241,244,247,257,263,304,309,317,334,337,425,527,545,657,672,777,857,914,965,1051,1160,1532,2163
22,2300,90,2258,611.267,499.803,7.13612,2.52605,-11.0474,-6.31645,-11.7489,-10.2032,-6.64242,-8.64072,-6.93834,-11.4293,-0.425968,-9.0527,-5.29306,-11.9998,-7.12481,-12.2044,-9.54318,-10.0154,-6.33358,-12.1414,-18.8774,-40.9757,90,125,162,196,196,232,250,287,310,312,323,339,400,441,487,535,536,553,564,637,665,718,751,753,948,969,1136,1269,1896,2258
23,2400,44,1859,694.1,536.746,8.51873,0.676463,-10.3943,-5.88967,-10.6305,-10.2839,-7.28231,-8.29431,-6.84249,-8.83457,-1.18067,-8.68267,-4.44685,-10.3524,-8.3965,-12.3056,-9.11628,-10.5066,-6.9334,-10.8125,-18.457,-42.9289,44,112,136,146,171,226,252,266,321,353,359,450,456,495,498,527,568,576,593,749,784,956,1115,1126,1340,1403,1566,1579,1797,1859
24,2500,248,3646,1102.23,813.084,6.17733,1.00727,-11.5444,-6.8192,-9.08113,-11.1005,-6.7087,-8.65186,-5.98702,-9.3675,-1.40837,-8.61189,-4.6008,-10.3626,-9.14144,-12.007,-8.68513,-10.4496,-7.29443,-11.4748,-17.1204,-44.7406,248,296,324,326,360,370,376,381,390,614,634,658,712,755,789,837,1082,1154,1190,1269,1328,1399,1579,1735,1807,1818,2170,2400,2420,3646
25,2600,163,4848,1099.77,940.191,3.22694,0.381284,-12.3637,-6.93299,-7.73615,-11.199,-6.70011,-9.20869,-6.2024,-8.98893,-0.481492,-9.12181,-5.89242,-10.38,-9.63874,-11.4886,-8.2279,-11.4022,-6.61295,-12.6972,-15.3679,-46.154,163,175,246,315,333,455,484,490,515,533,589,674,725,787,790,836,861,905,1122,1137,1173,1563,1619,1645,1763,1909,1917,1955,2466,4848
26,2700,169,4033,1599.77,1282.04,1.4417,1.94227,-13.1532,-6.52689,-7.54072,-10.8471,-6.34143,-9.86116,-6.78948,-8.49038,-1.11207,-9.89319,-5.89099,-10.776,-9.78679,-10.3057,-8.59058,-12.5857,-6.28296,-12.0045,-14.2941,-48.4091,169,260,328,365,381,414,423,508,551,617,676,792,905,1240,1292,1364,1415,1458,1466,1598,1889,2101,2329,2926,3457,3537,3588,3898,4013,4033
27,2800,130,8857,2695.43,2469.38,2.61637,2.6573,-11.2518,-7.60937,-7.94108,-9.11221,-5.36753,-8.76048,-7.14599,-9.25002,-0.0925637,-10.7017,-6.01713,-11.7361,-10.3739,-10.162,-8.45412,-13.2739,-6.07592,-9.62432,-13.0675,-47.8199,130,274,275,292,467,784,819,900,1063,1149,1282,1401,1439,1464,1753,2002,2068,2084,2354,2506,3058,3502,3553,4324,5905,5970,6038,6760,8390,8857
28,2900,106,6796,1490.93,1498.1,0.734319,3.37012,-13.0718,-8.97426,-7.77869,-8.77129,-5.70014,-9.50505,-7.10861,-9.58426,0.28406,-10.8767,-7.53088,-11.5784,-9.51482,-11.3091,-7.38713,-14.2461,-6.79818,-11.8537,-14.2621,-48.389,106,128,168,213,227,310,339,454,458,636,772,896,989,997,1048,1064,1243,1271,1429,1502,1523,1615,1899,2185,2380,2457,3323,3500,4800,6796
29,3000,115,4770,1263.87,1128.2,-1.7309,2.70016,-11.3919,-8.3817,-8.58132,-7.92837,-8.56974,-8.11024,-7.12292,-10.0134,-0.307921,-10.3393,-9.13689,-10.7981,-10.1285,-12.1066,-8.63785,-12.7687,-7.42428,-11.0005,-15.0168,-50.3645,115,204,228,256,344,372,386,478,484,562,616,655,697,867,923,939,969,1021,1353,1466,1556,1667,1719,1850,1869,1959,2234,3576,3781,4770
30,3100,98,11417,2526.23,2624.24,-0.760255,3.27612,-10.8982,-7.74382,-7.10337,-7.42288,-8.92761,-5.54217,-5.28036,-10.707,-0.301811,-12.4132,-8.91653,-11.5045,-11.7938,-11.764,-10.0755,-13.1799,-7.67081,-11.4343,-13.3692,-52.9239,98,106,258,348,358,501,682,992,1008,1028,1105,1142,1150,1160,1285,1884,1930,2047,2256,2369,2898,3489,3521,3623,3935,4385,5680,7300,7832,11417
31,3200,127,11587,3467.27,2913.62,-0.790921,3.92395,-12.3042,-6.97878,-7.72017,-6.24646,-6.88777,-6.62989,-5.5615,-10.9986,-0.00379947,-13.5738,-8.76518,-10.6158,-11.6017,-12.38,-10.4944,-14.013,-8.10618,-12.5066,-12.6646,-55.2301,127,229,391,700,714,1021,1300,1478,1495,1688,1811,1868,1999,2231,2691,2996,3267,3408,3411,3781,3869,3886,4276,5256,5578,7580,7643,8191,9546,11587
32,3300,124,12350,2549.97,2759.94,-2.71119,2.97902,-11.0572,-6.14522,-6.55372,-6.23424,-5.67615,-6.18343,-5.52178,-11.8274,0.467159,-17.2798,-8.38013,-10.748,-11.5958,-11.9263,-10.4178,-14.1994,-8.6804,-12.4868,-12.5777,-55.2678,124,133,190,217,297,343,390,501,641,676,949,1014,1084,1454,1855,1977,2176,2306,2404,2557,2699,2814,3340,3702,5219,5232,5956,6652,7247,12350
33,3400,449,19939,4623.63,5309.89,-4.89761,3.67878,-10.2228,-5.55944,-6.42756,-6.58123,-6.69881,-5.50743,-5.11514,-10.6875,0.533568,-14.6419,-8.93221,-12.5214,-10.3896,-12.1127,-8.4446,-15.3177,-8.19376,-12.0379,-11.6566,-57.2144,449,470,475,497,526,612,727,877,883,897,993,1363,1661,2183,2498,3067,3655,3686,4260,4510,4855,4913,5210,5396,8671,10786,13428,14529,16693,19939
34,3500,124,22623,4834.23,5120.28,-0.593867,3.65833,-10.9305,-4.83391,-6.08618,-5.99407,-6.3237,-4.05501,-5.77022,-9.72235,1.03839,-14.4366,-9.99018,-13.5198,-10.7077,-12.0078,-9.54754,-16.3988,-7.1214,-13.892,-11.4704,-57.8187,124,180,393,400,439,562,659,1029,1044,1047,1270,2091,2755,2817,2930,3364,3912,4191,4994,5037,5479,6279,7884,9082,9585,9854,9982,10973,14048,22623
35,3600,222,23448,7312.9,6438.58,-1.66647,3.13814,-10.3565,-6.01575,-6.28731,-6.47341,-5.99722,-3.77477,-5.3459,-9.92216,1.3886,-13.9827,-9.2665,-11.9924,-11.4811,-12.1929,-10.5508,-16.26,-8.12077,-13.474,-9.83341,-60.6415,222,480,969,1304,1337,1377,1445,1513,1879,1915,4315,4716,5207,5238,5577,5726,5849,6035,7963,9219,9367,10546,11025,11409,11750,11752,16251,19048,22505,23448
36,3700,420,29566,7319.53,7609.59,2.37015,1.55316,-11.0288,-5.68617,-5.79622,-7.80681,-5.19771,-3.98374,-6.15208,-10.7119,2.87315,-12.8069,-9.75689,-11.9962,-11.9993,-13.2543,-10.6383,-14.9912,-8.941,-14.9357,-9.92649,-63.0991,420,572,591,865,911,1088,1112,1270,1923,2088,2193,2908,3079,3200,3597,3763,4723,7938,8466,8629,10482,10766,10804,11342,11874,13849,16036,20679,24852,29566
37,3800,516,54012,12413.6,14524.1,1.79248,2.60691,-9.18673,-5.53446,-6.37695,-8.40499,-6.17237,-3.72086,-5.47041,-10.9794,4.27599,-13.2421,-9.45549,-11.4569,-11.6885,-14.6116,-10.3757,-16.9421,-9.10195,-16.3429,-9.04225,-64.5804,516,661,951,1149,1211,1344,3201,3728,4054,4539,4593,4726,5232,5650,6526,6765,9326,9627,9927,10604,11592,11814,13471,14390,21180,25205,37593,38501,50320,54012
38,3900,804,40837,13941.1,12662.5,0.497896,2.09014,-8.77146,-3.96552,-7.20267,-7.81901,-5.34327,-3.18887,-4.42545,-11.6494,4.99993,-14.0901,-10.588,-12.8885,-13.1025,-13.8053,-9.78496,-16.0199,-8.60047,-18.9771,-8.58835,-65.9559,804,1393,1840,2074,2214,2461,2769,2994,3759,4911,5527,5777,6829,7437,9481,10378,14034,14101,14390,15648,16264,17632,18893,26202,27807,29158,31456,40467,40696,40837
39,4000,266,34101,10615.2,10556.1,-1.21427,2.30686,-8.35911,-4.34252,-6.32201,-7.9872,-4.02855,-3.85087,-4.34724,-12.5686,5.46155,-16.1948,-10.8223,-11.9426,-12.3969,-14.4847,-8.98746,-14.3181,-8.65863,-19.0574,-9.9122,-67.2836,266,308,320,672,767,1006,1440,1446,2075,2536,2796,3998,5048,5810,5929,7394,7457,9864,11049,13714,14139,15439,16879,19485,20460,26153,26252,30186,31467,34101
40,4100,1120,31298,15750.5,8752.47,0.809561,3.5794,-9.2041,-3.01897,-5.69328,-6.92805,-3.2248,-4.00486,-3.42541,-12.5452,5.81413,-14.8773,-10.2892,-11.7959,-12.1027,-13.2552,-9.51363,-14.9941,-9.13844,-20.8762,-9.47255,-65.8288,1120,1140,3795,4646,4977,6614,7345,9971,11068,11247,12103,12416,12760,14994,15190,15935,16121,16852,17439,18136,21163,21918,22592,24166,25281,25963,26608,28895,30762,31298
41,4200,365,44650,12666.7,12340.1,1.88216,5.56949,-9.10691,-3.65054,-4.95525,-6.87155,-1.97286,-5.70248,-3.43085,-11.7619,6.58407,-15.7948,-10.1417,-12.6953,-11.7093,-13.4407,-10.0726,-14.5684,-8.4307,-20.9134,-9.93808,-65.9248,365,426,1919,2107,2286,3034,3449,3549,3976,5182,5612,6781,7181,8093,9239,10363,10364,11348,12323,12982,13377,13892,14024,14284,20167,25660,31102,38596,43671,44650
42,4300,115,109298,17064.5,22786,0.556944,4.51752,-9.31179,-4.19345,-5.20305,-6.44738,-3.47566,-5.88191,-3.40997,-10.334,4.6274,-16.542,-10.6505,-12.2318,-11.3661,-13.0833,-11.0057,-13.8669,-9.31487,-20.6269,-8.39064,-66.9899,115,657,746,1487,1561,3056,3179,3350,3539,3802,4536,6630,7420,8693,8829,10266,10325,10353,11010,11792,14083,16268,22309,25074,33712,36646,44363,47214,51622,109298
43,4400,801,120946,30055.3,29227.6,-0.774987,5.16693,-8.59946,-3.54366,-3.10107,-5.47886,-4.2581,-6.23969,-3.28147,-8.3154,5.10788,-14.8509,-11.7219,-12.6891,-11.7317,-13.6739,-12.0842,-14.3442,-9.07218,-19.0617,-8.24279,-68.1905,801,2319,3544,6791,8396,9010,12647,12898,13612,15043,16117,16233,17760,18447,18770,21775,22523,24166,24747,25211,28709,36691,38110,39994,41380,52480,66110,77265,109164,120946
44,4500,1105,127359,22347.3,25158.1,-0.29673,5.20498,-8.53187,-3.549,-2.90336,-4.58204,-4.36626,-5.95192,-2.43211,-6.50084,5.06423,-14.2779,-10.5948,-12.4664,-12.801,-13.1792,-10.8687,-14.7523,-10.0109,-19.6388,-8.9392,-69.3518,1105,1532,3600,4027,4266,4826,4938,5697,6184,7656,7900,8409,10165,11698,12468,14351,16145,21034,22413,26282,29331,29431,32341,34028,35091,35736,46808,47667,57931,127359
45,4600,238,89009,24867.8,26934.7,0.390815,4.92608,-10.1177,-3.99402,-0.252739,-4.78884,-3.138,-5.35181,-2.56554,-7.07618,6.10898,-13.2623,-11.5618,-12.3409,-12.585,-13.918,-10.1344,-15.2023,-10.6356,-18.9715,-9.42091,-68.8317,238,763,2575,3006,3567,3674,3825,4511,5167,5894,6189,9159,10880,11426,12513,13337,18377,21494,23013,25272,28938,29417,33315,35010,43227,69211,71478,80100,81448,89009
46,4700,391,119052,29653.7,29920.2,0.540615,6.49693,-10.2267,-2.80359,-0.538004,-5.70345,-3.56295,-5.22972,-2.19969,-5.05223,5.29825,-13.8053,-10.4298,-13.6729,-11.7646,-14.3917,-9.73735,-14.5805,-10.727,-18.0932,-8.05451,-68.8529,391,1389,3695,3984,4700,4762,7764,10069,11440,11653,13189,14409,14671,14869,18552,18919,21303,25226,27379,27602,35643,36363,38359,46355,53274,61108,63761,73435,106294,119052
47,4800,657,95558,29011.5,24536.4,1.84343,7.67416,-9.73304,-3.60964,-1.10496,-4.66313,-2.96863,-5.8199,-2.82689,-5.10351,5.0246,-13.3102,-11.7244,-15.0345,-12.1116,-14.8027,-10.6441,-15.3029,-10.9716,-18.025,-9.16053,-69.2376,657,2796,3177,5901,7692,8313,8395,10900,11364,11818,13260,13647,16706,22017,24349,27317,27883,30054,31869,32105,33582,37764,38709,39885,40679,49063,63989,79317,81580,95558
48,4900,443,100422,25366.7,23518.8,0.621406,6.82027,-9.35682,-4.26693,-0.742746,-3.0228,-1.9372,-5.76485,-2.58928,-4.55615,3.53445,-13.2207,-11.8218,-15.3073,-12.3143,-15.1033,-10.6493,-15.1142,-12.194,-18.2843,-9.63121,-70.0276,443,644,1561,2518,5787,5817,6854,8710,8872,10912,10980,12300,14915,16977,17917,18715,18829,21961,22437,30128,36190,36545,38982,39292,39835,48450,53866,56457,73685,100422
49,5000,3027,98115,25784.2,21207.3,-2.13792,7.02199,-9.529,-4.68558,-1.81103,-4.14418,-1.47115,-5.70988,-3.55625,-3.65348,4.85713,-14.2202,-10.4119,-14.7214,-12.3919,-15.2069,-11.9485,-14.9287,-11.6134,-17.9961,-10.4698,-72.2531,3027,3396,3745,4044,6884,9569,10176,10483,11977,13450,15399,16508,16743,19095,20554,22248,22946,23001,23072,23548,25458,31815,39462,40483,41920,46010,54304,57698,58395,98115
50,5100,195,83209,20405.2,22417.8,-1.37193,7.7117,-9.12928,-5.25244,-2.7854,-4.04467,-0.873897,-5.59067,-4.00827,-4.67025,4.60362,-15.1346,-9.59184,-15.945,-13.2653,-16.3386,-12.4238,-14.4517,-10.0279,-18.667,-9.68805,-72.6481,195,216,643,952,2498,3793,4269,4497,5019,5175,6619,8866,9304,10065,11117,11298,14336,15656,16674,18663,25363,27299,27436,33666,35999,48790,49940,50851,79748,83209
51,5200,1390,124410,32743.5,29501.3,-1.33353,7.28407,-8.93867,-5.65267,-2.10914,-4.3855,-1.12525,-3.63249,-3.89514,-5.00129,3.08139,-14.2265,-10.927,-15.5038,-13.1236,-15.5607,-12.1966,-15.4852,-9.50453,-18.3722,-10.8236,-74.0202,1390,2735,3464,4324,5796,6057,8764,10397,10636,10699,16305,20975,21537,24327,25790,29308,30301,30362,31357,32061,32430,35226,46971,50529,56944,71486,75439,80134,82150,124410
52,5300,129,93015,22378.9,23655.8,-3.14595,7.62391,-8.97854,-6.37161,-3.32307,-4.35006,-0.940729,-4.1813,-3.7621,-5.68143,3.66775,-13.4934,-10.8027,-15.4133,-12.7876,-16.2177,-11.5824,-15.1402,-9.39207,-19.3856,-10.0249,-75.0517,129,841,949,2072,2810,4268,5419,5892,7841,8561,8901,9093,9749,12367,13637,13825,17294,18389,18590,18640,27212,27450,29195,35047,42332,45823,54365,55494,82166,93015
53,5400,1913,153255,33162.3,35058.4,-2.44625,7.95842,-9.63442,-5.97699,-4.11243,-4.57329,-0.632101,-4.70418,-2.87642,-5.62296,3.66707,-14.5997,-10.2131,-15.9924,-12.7458,-15.8355,-12.8972,-15.5424,-10.4821,-19.348,-8.8431,-76.3647,1913,3601,3883,4181,6974,7902,7995,8441,8768,8784,12581,15907,16329,21496,21796,22461,26534,27560,29238,31247,34299,37404,42978,44709,47588,71488,85470,87409,102677,153255
54,5500,637,146924,47616.3,43821.8,-2.48252,8.63686,-8.57176,-4.71343,-3.12811,-3.97782,-0.426969,-6.0792,-2.29008,-4.23694,5.10924,-14.7329,-10.8243,-15.7774,-12.6834,-14.9969,-13.9005,-15.0899,-11.0323,-19.5351,-8.26021,-76.2409,637,3201,6371,6496,7283,7364,8643,10352,13319,16626,17384,18368,25120,27660,29641,31394,45140,47120,51891,53804,59541,68435,79804,79819,87485,89579,120220,122241,146626,146924
55,5600,1099,250296,56885.9,60754.2,-3.75838,8.44923,-9.78448,-3.96886,-1.64386,-4.46814,0.280178,-4.92885,-1.2676,-4.63914,5.12702,-15.6375,-12.1293,-15.1124,-13.5473,-15.4169,-12.4147,-16.8842,-11.2583,-20.323,-8.17044,-75.8491,1099,2943,3558,3602,4656,8021,14317,16159,16568,16984,27657,27811,35392,36042,37758,42417,47047,49294,49370,53496,55093,62061,69545,81548,96583,104541,117133,178246,197340,250296
56,5700,490,215804,56475.2,64445.1,-4.77556,8.68649,-11.0191,-3.18203,-2.75557,-4.79927,-0.0983983,-6.18721,-1.09276,-5.42948,6.09577,-16.1636,-12.0019,-14.9219,-14.6449,-14.7387,-13.2037,-17.3902,-10.5785,-20.8534,-8.10111,-75.8904,490,2470,2902,2916,2921,5886,8893,10535,13136,13514,15637,18783,20095,22167,25239,34872,38757,44203,45532,48604,49612,65332,94986,95317,112145,120316,181834,186491,194867,215804
57,5800,1638,237547,77474.9,61113.8,-6.82564,7.82521,-11.7629,-2.46896,-2.17664,-2.74695,0.219395,-6.27813,-1.64298,-7.77388,6.60665,-18.2262,-11.5362,-15.4325,-16.4588,-14.9628,-13.31,-16.794,-11.6454,-21.2961,-7.57693,-76.7474,1638,4463,6883,12523,29482,30585,33652,34686,38257,42727,47005,48119,49664,51971,53647,58572,58709,69435,80861,81790,90398,113154,117450,120966,128727,140028,143312,171787,226208,237547
58,5900,3481,218950,74607.9,65760.4,-5.51545,7.56038,-11.5249,-2.99556,-2.17772,-1.84009,-1.26168,-7.07909,-1.5199,-7.64333,6.13953,-18.357,-11.6482,-15.9057,-14.8702,-16.1381,-12.6342,-16.2123,-10.8385,-20.8847,-7.10829,-77.3613,3481,4349,5704,8099,10133,12183,16424,19526,25377,28262,29248,38708,41497,55446,65501,67102,73797,73960,74698,83291,84783,93542,94503,106095,141135,166220,189967,190362,215895,218950
59,6000,5720,161921,63767.9,37001.1,-6.3922,8.84923,-11.4321,-3.65981,-1.62825,-1.58728,-3.06698,-6.3168,-1.7309,-7.68514,6.58949,-18.0262,-10.9213,-16.3574,-15.0059,-16.345,-12.5889,-17.3276,-10.2133,-19.5384,-6.7753,-78.4032,5720,13322,15457,21302,24835,38838,39245,40093,41623,43900,44655,46028,50630,52423,54169,55075,56461,57981,77212,77893,78240,79011,80006,91044,98389,104274,115789,120110,127391,161921
