generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,1126,366494,69044.7,76694.8,-4.77752,8.39213,-7.92949,-2.01859,-4.4592,-3.17909,0.0790203,-5.05927,0.696643,-11.2644,9.43137,-18.7688,-11.1376,-18.6137,-15.1263,-14.9638,-15.0032,-16.7369,-12.8831,-18.4982,-7.06144,-83.7726,1126,1791,11562,13779,14319,16148,17455,18593,19178,20580,23810,24871,32313,40238,43028,45535,50319,51537,51699,73387,76085,90159,97531,103678,119006,131561,145287,166240,204031,366494
61,6200,2911,245097,67056.3,59212,-3.59816,8.10027,-7.96873,-3.04068,-4.89825,-0.529726,-0.807337,-4.69626,1.42568,-11.4339,8.63965,-18.5302,-10.5004,-17.7914,-15.1532,-15.07,-14.8797,-16.9167,-12.4155,-19.3028,-7.61917,-82.012,2911,7650,8927,11295,12208,16639,23365,23526,27862,30240,30587,31185,32386,32428,32876,49477,61959,68997,73575,80860,82536,87646,110167,117535,118477,118947,127413,155539,189378,245097
62,6300,2749,370794,83980,96942.4,-2.16659,8.44947,-8.10651,-0.983216,-5.09779,-2.32322,-1.66076,-5.68699,1.2698,-10.8714,9.01225,-19.4348,-11.5721,-18.4407,-15.4435,-15.2417,-14.6108,-18.4057,-13.2325,-19.2362,-8.54335,-82.7772,2749,7551,10695,12158,13750,13942,14673,18990,20562,21082,22364,28340,28485,29736,42314,44030,44216,47145,70773,72993,102469,108313,117900,157894,158245,170227,172804,267528,326678,370794
63,6400,1286,215772,70072.6,65509.2,-2.19084,8.17596,-7.51422,-1.28732,-2.95241,-2.49468,-1.06174,-5.35638,1.34892,-11.9988,10.2722,-18.2143,-11.0065,-19.0214,-15.9158,-14.2045,-15.2087,-17.7892,-13.8032,-19.966,-9.28259,-83.3066,1286,1678,2441,2699,5822,8787,9380,11465,15043,16054,17826,20416,28836,38629,58217,64897,71696,76257,77447,89107,98480,103658,105850,131247,140559,140727,173651,177281,196971,215772
64,6500,1277,223065,75126.1,68006.9,-1.17263,9.06311,-7.71278,-0.0922609,-3.39748,-2.51273,-1.11922,-4.61153,0.598201,-12.1173,10.695,-17.8353,-10.7842,-18.6754,-15.055,-15.0742,-14.8757,-19.0876,-13.1516,-20.7755,-9.69645,-85.3718,1277,2380,6032,7683,7857,8486,10306,10515,17866,22850,24743,28807,40880,45564,54937,55736,73661,84504,95694,100419,110496,111382,113544,117932,138559,150557,182799,187542,217709,223065
65,6600,7652,480897,97974.9,107190,-1.86621,8.7265,-7.76965,-0.633892,-4.0474,-4.33359,-1.47371,-4.91316,0.357129,-12.2402,11.7648,-18.5038,-12.2782,-17.7151,-15.8518,-15.4873,-15.9597,-18.6856,-12.8925,-21.8876,-10.0752,-85.8193,7652,8540,9409,9987,13872,15139,15349,16381,17353,32823,33237,36759,57137,64447,68863,69127,75284,88852,93625,95123,100963,113949,119242,124762,176092,210192,221328,259379,303484,480897
66,6700,4180,332102,68389.3,70021.2,-1.14988,9.12763,-7.59868,-1.2446,-2.95576,-2.98025,-2.28778,-4.30718,0.801037,-12.5206,11.7199,-18.8911,-13.8228,-17.3532,-17.4628,-15.4998,-16.0398,-18.4284,-12.3894,-21.7718,-9.93972,-86.121,4180,4910,6200,8774,9165,16143,16195,16835,19835,25145,27868,32746,36237,36623,46942,53212,57612,61514,61715,69063,77640,89009,111154,111605,121460,122758,131429,168328,175279,332102
67,6800,5772,359077,83373,67296.3,0.198569,9.88888,-8.42058,-1.42781,-1.64303,-3.35057,-2.84474,-4.88184,1.42944,-11.9946,11.6417,-20.5316,-14.8246,-16.9762,-16.3851,-16.9664,-15.5214,-17.4615,-12.7001,-21.6088,-9.68832,-85.7842,5772,11545,11863,13296,21411,30748,32902,41525,42223,43116,45804,52239,62465,76868,80367,88469,91303,94420,97012,98049,100866,103409,106402,111049,119739,128250,135364,142144,153492,359077
68,6900,1968,340039,111832,93986.7,-0.117202,11.0302,-9.3462,-1.68115,-2.00666,-3.69966,-2.20429,-5.02693,1.16336,-11.8676,11.716,-21.7773,-14.1182,-16.3129,-15.9237,-17.1297,-15.7567,-15.6957,-12.2208,-20.6654,-9.28622,-87.7891,1968,7125,10833,18352,20342,22913,23679,26711,29100,48153,54811,56245,56961,62018,73755,107879,122217,129523,131565,139949,146186,153426,177429,178743,188704,207204,259582,272926,286619,340039
69,7000,697,753942,93361,153713,-0.143221,10.9304,-11.1865,-0.643594,-1.68175,-3.64141,-2.66787,-2.98713,0.292441,-11.4663,12.5678,-21.2546,-13.8336,-15.2285,-14.9686,-18.0724,-16.1312,-16.9546,-13.7454,-20.6836,-9.74091,-90.3119,697,709,1573,2709,8269,9094,10087,11371,11534,26329,34912,35219,35345,36031,40684,41454,45617,48934,51508,72111,77730,80626,81648,116834,145884,163675,177693,256927,421684,753942
70,7100,1912,241573,84525,72691.7,-0.508163,12.2778,-11.7317,-1.91107,-2.10474,-2.15699,-2.17335,-3.94357,0.0171982,-11.2661,12.6456,-21.0396,-14.959,-15.7949,-15.4023,-17.7462,-16.5047,-16.5257,-14.7007,-22.362,-10.2149,-88.408,1912,2412,4588,9053,13597,13711,15554,29104,31649,32706,39036,47992,48164,49959,53805,57445,80936,88372,101039,110909,116396,118697,122784,130846,143389,184842,197482,219406,228393,241573
71,7200,2545,514803,98170.9,108855,0.307131,12.4596,-12.2505,-1.33454,-1.29376,-2.91724,-1.93801,-4.65529,-0.303404,-12.1691,12.664,-19.4969,-14.5244,-15.5993,-15.8265,-19.5831,-16.3552,-16.7241,-15.2973,-22.7447,-9.66142,-89.6362,2545,4066,4262,4822,5317,6045,10393,14730,16243,16373,29562,42473,61805,66351,75506,80347,84954,95268,96206,115266,116732,122634,136861,147856,177596,180609,217457,241033,257012,514803
72,7300,6324,287565,87708.7,67895.1,0.67357,12.2599,-12.5352,-1.69301,-1.08057,-2.6551,-1.97656,-4.76067,-0.00998858,-11.3469,13.3193,-17.8574,-14.3259,-16.2807,-15.8843,-20.4161,-15.984,-16.7461,-14.397,-22.0134,-9.80708,-90.721,6324,8591,13742,14161,17123,19781,25673,33737,40087,47628,51665,52171,54666,81641,87977,87980,90612,92355,92527,94215,99053,99743,126860,136184,144835,151330,165529,176346,231160,287565
73,7400,774,308085,84208.2,75794.9,0.941241,11.5354,-13.1386,-3.18312,-1.60119,-2.69954,-1.89948,-4.59902,-0.331966,-12.34,12.726,-18.4917,-14.805,-15.4104,-17.7352,-19.6571,-16.286,-17.9977,-13.861,-22.1549,-9.38839,-90.6233,774,7775,10043,10300,18851,20657,20838,23285,25410,35577,36416,42314,45395,50135,64548,65944,75492,81708,97298,100067,100313,101818,115239,131972,158047,170723,175548,175987,255688,308085
74,7500,1102,411330,74292.5,90721.6,-0.287042,11.6742,-12.4435,-3.59047,-3.01175,-3.90214,-1.7455,-5.11742,-0.193694,-13.4171,12.8802,-17.3675,-14.1281,-15.3709,-17.9137,-19.9174,-17.1766,-19.4768,-13.4583,-20.9536,-10.7767,-89.4983,1102,5577,8462,10520,11889,12603,14174,15555,16556,18594,25858,26676,29070,35533,36344,39298,42601,46425,49065,61437,65419,66100,95963,140820,154582,186582,192397,193076,215166,411330
75,7600,2894,168897,53448.6,52084.9,-0.0773185,12.6267,-12.6172,-2.75742,-3.6973,-3.85243,-1.42949,-4.3513,0.489498,-13.2211,12.1063,-17.6401,-15.0707,-13.811,-17.616,-18.7778,-16.7985,-19.9182,-12.7968,-21.0929,-10.1116,-89.6491,2894,3489,8202,9012,9507,10295,10627,14493,14592,18557,19255,22944,24644,29550,29732,33737,35488,38245,39060,41254,69077,79561,85177,97319,108947,121602,148287,150318,158697,168897
76,7700,2517,294987,78336.8,66285.4,0.426374,12.8073,-12.093,-2.3422,-3.87852,-3.70427,0.0285516,-5.50396,-0.319438,-12.9282,13.7554,-18.6193,-16.1105,-14.3697,-18.6774,-18.4717,-16.7522,-20.5693,-11.6203,-22.9055,-10.3904,-90.587,2517,2752,9632,11691,17631,26498,28802,34494,36671,37228,38548,54367,55125,57227,58335,61057,61191,63896,85452,87420,94897,98679,104257,116146,119002,155057,163430,176225,196891,294987
77,7800,649,271080,72549.2,74657.5,1.23139,13.068,-11.8255,-3.73471,-3.25701,-3.93657,-0.0723656,-5.14628,-0.77988,-12.5139,13.4151,-19.3704,-16.4619,-15.0434,-19.5407,-19.0527,-16.3532,-19.2974,-10.9208,-23.8772,-10.7835,-92.2099,649,1809,2035,3650,4071,10857,14678,21128,23285,25811,30004,30469,31918,36581,39331,45941,46653,55141,59053,85255,94594,114074,116237,122203,124454,157883,164787,175691,267153,271080
78,7900,3880,266246,52718.2,57951.7,2.44008,13.3765,-11.6346,-2.82965,-4.65581,-4.34557,1.10497,-6.43782,-1.43835,-12.9307,13.4716,-19.2523,-16.9537,-15.3886,-18.896,-19.3841,-16.9842,-19.3717,-11.6716,-23.2546,-11.7928,-96.4849,3880,5261,6147,8166,11562,13565,13683,14255,14432,17629,18627,20573,22157,24681,25850,31655,31951,32465,39281,44956,52634,70203,91199,97497,98326,107494,131122,132611,133438,266246
79,8000,179,357933,78182.8,82274.8,2.57947,14.0118,-11.3967,-1.87133,-5.8458,-6.03493,1.13223,-6.43771,-1.91671,-13.7373,12.7901,-20.852,-16.4181,-15.2514,-18.1059,-18.9501,-18.3275,-19.8874,-12.2149,-23.4752,-11.4309,-99.226,179,547,951,6726,9146,10856,12707,18515,25273,26822,32325,33071,36096,42023,45589,47880,54474,71756,72622,86752,89548,112059,129926,137236,140253,154209,158174,194028,237809,357933
80,8100,730,278214,56642.8,57630.8,1.59421,12.6537,-10.6992,-2.44373,-6.50706,-6.05775,2.47592,-6.51996,-1.47886,-13.8104,12.2928,-20.9288,-16.884,-15.213,-17.3742,-20.0926,-18.5301,-20.7951,-13.2162,-24.3669,-12.5151,-99.4719,730,2047,2697,8970,10430,14218,16507,17693,22744,23276,23483,27860,32741,33119,34559,37938,42458,43983,56687,61414,65795,84942,86663,88147,94784,101428,109290,136083,140384,278214
