agents,meanScore,clow,chigh,Q1,Q2,Q3,means
22,0.95444455666666672,1.4863158544122455,0.70291106313622853,0.21333319999999997,0.5,0.92999999999999972,"[0.0, 0.0, 0.0, 0.0, 0.0666667, 0.1, 0.133333, 0.166667, 0.166667, 0.233333, 0.266667, 0.3, 0.433333, 0.466667, 0.466667, 0.533333, 0.533333, 0.6, 0.633333, 0.866667, 0.9, 1.0, 1.23333, 1.83333, 2.06667, 2.16667, 2.4, 3.06667, 3.86667, 4.13333]"
44,2.6155546466666668,4.0730918441184878,1.9262536357273747,0.61333320000000002,1.48333,2.1800009999999994,"[0.0666667, 0.0666667, 0.1, 0.166667, 0.166667, 0.166667, 0.266667, 0.466667, 0.566667, 0.633333, 0.766667, 0.866667, 0.866667, 1.4, 1.43333, 1.53333, 1.63333, 1.66667, 1.73333, 1.76667, 2.1, 2.36667, 2.96667, 2.96667, 3.73333, 5.56667, 8.3, 8.5, 8.5, 17.1333]"
66,4.2977740999999998,6.6927405462098859,3.1651424282839664,1.5666679999999997,2.5833349999999999,3.8333319999999995,"[0.0, 0.0, 0.133333, 0.133333, 0.4, 0.5, 0.766667, 1.0, 1.33333, 1.66667, 1.76667, 1.83333, 1.9, 1.9, 2.4, 2.76667, 3.03333, 3.43333, 3.53333, 3.6, 3.73333, 4.06667, 4.4, 4.43333, 6.8, 7.06667, 9.43333, 10.4333, 15.0333, 31.4333]"
88,8.3177751000000004,12.952916875278529,6.1257158392605868,1.5733299999999999,2.8333300000000001,5.8033299999999972,"[0.0, 0.133333, 0.233333, 0.466667, 0.9, 1.1, 1.26667, 1.3, 1.43333, 1.63333, 1.66667, 2.06667, 2.4, 2.43333, 2.43333, 3.23333, 3.46667, 3.53333, 3.93333, 4.36667, 5.53333, 6.43333, 11.4667, 14.1, 14.8333, 15.1, 16.9, 31.0333, 40.9, 55.2333]"
110,12.028889666666666,18.732077518449636,8.8588064805717099,2.9199989999999998,4.6333299999999999,12.096689999999995,"[0.5, 1.53333, 1.7, 2.23333, 2.26667, 2.3, 2.43333, 2.46667, 2.73333, 3.0, 3.6, 3.76667, 3.86667, 4.0, 4.13333, 5.13333, 5.9, 6.73333, 9.2, 10.0667, 11.6667, 13.1, 14.0333, 19.4667, 20.3667, 28.7, 34.8333, 34.9667, 38.7333, 67.4333]"
132,15.582222099999999,24.26553076596505,11.4756967555959,5.54,7.8166700000000002,17.62668,"[0.133333, 1.36667, 1.6, 1.6, 1.83333, 1.93333, 4.46667, 5.03333, 5.4, 5.6, 5.86667, 5.9, 6.63333, 6.73333, 6.86667, 8.76667, 9.03333, 10.3667, 14.0667, 14.4333, 17.3667, 18.2333, 25.5333, 28.2667, 31.5, 34.9667, 42.9, 46.1, 48.1333, 56.8333]"
154,20.097776800000002,31.297411764391338,14.801226072785253,5.7033299999999993,9.9833350000000003,27.276679999999985,"[0.266667, 0.266667, 1.46667, 1.9, 2.73333, 4.66667, 5.06667, 5.43333, 5.63333, 5.73333, 5.83333, 6.4, 7.16667, 7.56667, 9.56667, 10.4, 10.7333, 13.7, 19.1, 22.2, 25.9667, 30.3333, 39.3, 40.6, 42.6, 43.8333, 45.6333, 46.7, 69.8667, 72.2667]"
176,24.891125333333331,38.761889267095739,18.331339676570536,10.05668,16.100000000000001,33.046689999999991,"[1.76667, 2.66667, 4.83333, 4.93333, 6.13333, 6.76667, 7.03333, 9.03333, 10.0333, 10.0667, 10.8667, 11.4333, 12.5667, 14.7667, 16.0, 16.2, 17.0, 19.5, 27.4667, 28.8333, 32.1667, 35.1, 35.5, 36.5667, 42.2333, 47.3, 53.6, 54.6, 57.6, 114.167]"
198,30.607773000000002,47.664181183065956,22.541426958104765,9.4499999999999993,22.216650000000001,44.223309999999991,"[1.8, 3.5, 4.63333, 4.96667, 5.83333, 6.83333, 7.23333, 7.6, 9.1, 9.6, 12.0333, 12.2333, 15.2, 16.2, 21.5, 22.9333, 24.5333, 32.6, 33.1667, 34.8667, 43.6333, 45.6, 46.8, 47.9333, 52.9, 57.6333, 58.7667, 62.7, 84.1, 131.8]"
220,34.458887666666669,53.66135801879205,25.377622194065008,17.986689999999999,35.900000000000006,41.853299999999997,"[2.5, 6.33333, 10.2333, 11.8, 14.2, 15.8667, 16.1667, 17.1333, 17.8, 18.0667, 23.3, 23.8667, 26.0, 30.5667, 35.1, 36.7, 36.7667, 38.0, 40.1667, 41.3333, 41.4333, 42.8333, 45.9, 50.1, 54.5333, 55.5333, 58.6, 60.3333, 62.7333, 99.8667]"
242,41.071120999999998,63.958307346817577,30.247273269733885,26.543309999999998,39.483350000000002,53.18,"[1.63333, 7.5, 13.8667, 16.9333, 18.3, 18.6667, 23.1333, 25.3667, 25.4, 27.0333, 27.4333, 30.6667, 32.7333, 33.7, 39.3, 39.6667, 41.3667, 45.0, 45.6333, 47.2667, 53.0, 53.6, 55.1667, 56.3333, 57.8, 63.7333, 72.9667, 77.2333, 78.3333, 103.367]"
264,47.162233333333333,73.44373713821102,34.733139123334027,38.116699999999994,43.933350000000004,57.009999999999991,"[2.1, 16.2667, 17.7667, 18.2, 18.8333, 27.2667, 28.2333, 32.7, 37.7667, 38.2667, 38.4667, 38.7, 41.9, 42.7667, 43.4, 44.4667, 46.5, 47.2667, 55.7667, 55.7667, 56.5, 58.2, 63.0333, 64.6667, 66.6333, 69.1, 72.0667, 79.7667, 95.6667, 96.8333]"
286,54.911107666666666,85.510729081362499,40.439881812270137,46.786699999999996,54.183300000000003,64.959989999999991,"[4.03333, 12.3, 22.9, 30.2, 30.8667, 36.8333, 38.9, 43.1, 44.9667, 47.5667, 51.5333, 52.3333, 53.0333, 53.5333, 53.7333, 54.6333, 57.3, 59.1, 61.1333, 63.9667, 64.5, 66.0333, 67.6333, 73.6667, 76.6667, 76.8, 77.0333, 81.8667, 94.9, 96.2667]"
308,62.861109000000006,97.890927534795097,46.294746665461808,53.046699999999994,65.383350000000007,77.923320000000004,"[3.26667, 9.8, 15.7, 42.2667, 44.5, 45.3667, 47.8667, 48.5, 50.6667, 54.0667, 56.5667, 58.3667, 59.2, 61.4, 65.2, 65.5667, 67.6667, 69.7, 70.8667, 72.3667, 77.7333, 78.3667, 79.2667, 79.4333, 81.2333, 83.1, 87.4333, 93.5, 93.6333, 123.233]"
330,63.058907666666663,98.198950973343486,46.440417642473982,56.533319999999996,64.349999999999994,73.470009999999988,"[5.93333, 14.2, 16.2667, 42.3, 43.1667, 49.9667, 53.2, 54.6667, 55.3667, 57.0333, 57.4, 57.7, 59.7667, 60.0667, 61.8667, 66.8333, 66.8333, 68.4, 70.7667, 72.6333, 72.7, 75.2667, 76.5333, 78.8333, 82.3667, 87.1667, 89.6, 90.9667, 91.9, 112.067]"
352,66.67220433333334,103.82578396730777,49.101469228606383,61.513300000000001,69.06665000000001,80.89000999999999,"[4.93333, 17.6667, 17.9, 48.9, 51.0333, 51.7333, 58.1, 59.2, 59.8333, 62.2333, 62.4667, 62.9, 63.8333, 68.2333, 68.6333, 69.5, 71.6, 72.3, 74.8667, 78.2, 80.0, 82.9667, 84.0, 85.1667, 85.3333, 85.7333, 86.8333, 90.9333, 91.6, 103.533]"
374,70.043333333333337,109.07549956888019,51.584173805638123,63.286700000000003,72.349999999999994,81.199999999999989,"[5.0, 24.7333, 45.8, 53.9333, 56.2667, 56.3, 58.0333, 61.0, 62.8667, 63.4667, 64.7667, 65.9667, 67.5333, 69.5, 71.7333, 72.9667, 73.6, 74.1333, 75.5333, 77.1, 80.6, 82.6, 86.3, 86.3, 86.6667, 88.3, 88.6333, 98.0667, 98.7, 104.9]"
396,74.668910000000011,116.2787130897124,54.99072999549162,69.486699999999999,76.066649999999996,80.796679999999995,"[5.4, 27.9667, 50.0, 57.3, 58.2, 64.8333, 64.9333, 67.9, 69.0667, 69.6667, 70.6667, 70.7, 73.1333, 73.5, 74.5333, 77.6, 78.1667, 78.3667, 79.2333, 79.9333, 80.5667, 81.3333, 84.4667, 85.0667, 88.7333, 97.1333, 97.6333, 107.7, 109.567, 116.767]"
418,76.643317666666661,119.35337405094054,56.444803972180104,71.079989999999995,79.0167,83.036690000000007,"[6.23333, 26.0667, 47.8667, 53.1667, 59.7, 64.9333, 65.9, 66.5667, 68.9333, 72.0, 72.0667, 72.7333, 75.0667, 77.2, 77.2667, 80.7667, 81.1, 81.4667, 82.5333, 82.9, 82.9667, 83.2, 85.2667, 92.9333, 97.8667, 99.3333, 105.633, 108.467, 109.833, 119.333]"
440,81.624449999999996,127.11027926690738,60.113212995616315,71.933320000000009,81.866649999999993,92.013310000000004,"[6.8, 46.3667, 59.1667, 59.3, 60.5, 63.9333, 66.3333, 69.0667, 71.4667, 72.1333, 72.9667, 73.5333, 81.1667, 81.4, 81.7, 82.0333, 82.3333, 85.4333, 86.2333, 90.6333, 91.6333, 92.9, 96.6333, 103.267, 103.533, 104.933, 105.567, 115.233, 119.967, 122.567]"
462,89.442176666666668,139.2844920160573,65.870662733468677,71.766679999999994,90.033350000000013,103.40299999999999,"[12.7333, 55.4, 56.2333, 58.5667, 60.2333, 66.0333, 68.3, 69.9667, 71.5333, 71.8667, 72.7333, 74.7667, 75.1667, 81.6, 89.4, 90.6667, 93.3333, 94.2, 96.0, 96.7, 103.133, 104.033, 106.3, 112.133, 114.2, 117.867, 137.2, 141.1, 142.133, 149.733]"
484,88.527813333333341,137.86059294351932,65.197269922711016,72.383299999999991,85.049999999999997,98.080009999999987,"[16.2667, 51.5333, 56.1, 59.3667, 63.5667, 67.5333, 70.2, 71.3, 72.0333, 72.5333, 76.7, 81.8, 82.5333, 82.9667, 84.8667, 85.2333, 86.2667, 87.4, 87.8667, 95.5, 97.4, 99.6667, 106.567, 106.667, 114.967, 115.767, 117.933, 125.7, 132.833, 186.767]"
506,92.108873333333335,143.43722514957463,67.834580465447672,78.916690000000003,87.933300000000003,103.2868,"[25.1333, 50.6, 61.1, 62.8333, 63.2667, 69.4, 78.2, 78.5667, 78.8, 78.9667, 80.0333, 83.0333, 86.3333, 86.4, 87.5333, 88.3333, 97.9, 101.567, 102.3, 102.333, 103.267, 103.333, 110.4, 110.933, 115.733, 116.9, 123.133, 135.467, 139.9, 141.567]"
528,95.931129999999996,149.38946265108058,70.649522913785731,79.389989999999997,96.183300000000003,104.59679999999999,"[28.3, 57.8, 60.3333, 65.8333, 70.3333, 74.1, 77.7, 77.8, 78.4333, 79.8, 79.8, 85.3667, 85.9, 94.6, 96.0333, 96.3333, 97.0667, 97.9667, 101.267, 102.7, 103.167, 107.933, 108.267, 108.4, 108.8, 116.367, 126.933, 141.5, 171.8, 177.3]"
550,102.84441,160.1552191303013,75.740883077784815,85.710009999999997,101.18350000000001,111.45,"[43.5, 48.8667, 51.1333, 76.6667, 76.8, 77.7333, 79.2667, 82.5, 83.8667, 86.5, 88.2333, 94.3333, 98.2, 98.9333, 100.867, 101.5, 102.067, 102.633, 104.067, 104.733, 110.7, 113.2, 116.133, 116.733, 120.6, 125.633, 130.833, 170.567, 175.733, 202.8]"
572,110.53447,172.130622017295,81.404311311960598,94.713309999999993,102.533,118.51320000000001,"[48.7667, 50.5, 65.5667, 79.6, 79.7667, 87.1, 89.1, 91.4667, 92.1, 95.8333, 97.3, 100.267, 101.233, 101.533, 102.333, 102.733, 103.3, 103.867, 105.6, 117.567, 117.933, 119.867, 121.733, 122.467, 126.3, 132.8, 153.967, 196.867, 204.067, 204.5]"
594,113.33667999999999,176.49438429274701,83.468029310531421,96.903300000000002,107.9665,124.38299999999998,"[55.1, 57.9, 63.3667, 69.6667, 73.9667, 77.0333, 85.6667, 92.4667, 92.6333, 98.7333, 100.067, 102.933, 106.133, 106.367, 107.1, 108.833, 110.167, 116.167, 117.8, 121.733, 123.633, 126.133, 134.033, 139.667, 141.533, 157.167, 157.267, 172.267, 189.7, 194.867]"
616,113.85782666666667,177.30594379898591,83.851833435095699,94.226700000000008,110.1835,136.6369,"[52.8667, 57.9667, 68.9333, 77.1, 82.2333, 85.7333, 87.4667, 90.2667, 93.6667, 94.4667, 98.0667, 100.433, 102.3, 106.967, 109.3, 111.067, 114.867, 117.4, 125.867, 131.1, 136.267, 137.5, 139.6, 143.833, 144.133, 145.367, 148.733, 149.967, 161.867, 200.4]"
638,116.14782,180.87205287683398,85.538323904620555,94.366680000000002,115.5,133.67320000000001,"[62.2667, 65.7333, 70.6333, 76.8667, 81.4, 85.1333, 87.4, 87.9333, 91.3333, 95.6667, 105.8, 107.1, 107.2, 108.267, 108.967, 122.033, 125.967, 127.033, 129.267, 131.067, 133.633, 133.767, 135.567, 135.767, 139.533, 151.4, 154.633, 166.633, 171.067, 185.367]"
660,123.92225000000001,192.97884157116542,91.263887341917936,106.4101,123.19999999999999,141.13309999999998,"[61.9667, 66.3, 86.5, 88.1667, 89.1667, 89.9667, 93.0667, 104.133, 105.967, 106.6, 109.5, 110.933, 118.267, 118.9, 120.1, 126.3, 128.0, 133.367, 135.167, 137.367, 138.833, 146.5, 146.6, 146.667, 150.367, 153.333, 169.2, 171.233, 174.6, 190.6]"
682,129.11894666666666,201.07143594166845,95.09105106059468,113.033,130.88350000000003,139.78699999999998,"[68.9667, 70.3, 86.7, 88.6667, 101.767, 106.1, 107.433, 108.167, 109.533, 114.533, 118.367, 118.967, 119.833, 125.467, 129.967, 131.8, 132.567, 132.867, 134.933, 136.0, 136.967, 146.367, 148.967, 154.6, 157.6, 164.3, 165.333, 166.1, 178.867, 211.533]"
704,134.71657999999999,209.78839190564432,99.213488943337268,116.6001,132.85000000000002,147.9468,"[62.9, 85.8667, 88.0667, 88.8, 107.633, 107.667, 112.767, 112.833, 114.967, 117.3, 117.833, 120.733, 124.133, 128.733, 131.567, 134.133, 135.533, 135.9, 139.133, 144.833, 147.267, 149.533, 153.267, 159.133, 165.767, 169.933, 171.933, 177.333, 213.633, 222.367]"
