generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
165,2158,115,1429,474.6,330.374,-18.7072,-7.7568,-37.2514,-15.1489,-19.9704,-35.4407,-18.9015,-37.2961,-22.4492,-31.8836,-0.49533,-21.9877,-12.5714,-5.97748,-24.7487,-24.1428,-32.2944,-12.6497,-28.0678,-21.9196,-20.8907,-75.9674,115,132,139,139,145,165,198,198,223,230,248,312,329,337,347,348,380,440,519,615,640,657,750,795,807,824,841,852,1084,1429
166,2171,114,1217,467.233,303.998,-18.4111,-7.14598,-37.1935,-14.4986,-16.9277,-35.7396,-17.4071,-37.1318,-20.719,-31.9206,-2.75686,-21.3805,-14.9045,-6.88805,-23.5689,-22.8047,-31.7952,-11.373,-29.7174,-22.7224,-19.6442,-75.8787,114,127,134,182,197,215,233,239,250,253,264,292,323,349,380,403,437,437,455,503,540,595,677,699,704,760,796,1086,1156,1217
167,2184,80,1712,515.733,341.29,-18.1421,-8.50202,-37.9383,-15.156,-19.2341,-34.4962,-16.8212,-35.9894,-22.8069,-30.1095,-5.36328,-20.2599,-16.7273,-8.16113,-25.3704,-24.0333,-34.0153,-10.6293,-31.6658,-22.7923,-17.3429,-75.9289,80,162,176,180,193,208,213,256,294,331,333,355,387,404,421,437,442,515,587,595,654,700,730,752,762,795,856,875,1067,1712
168,2197,87,1207,403.667,281.325,-17.3281,-7.29225,-35.6085,-16.1419,-18.9111,-33.3756,-16.5801,-34.5356,-24.1671,-29.7676,-5.34505,-21.6865,-16.5483,-8.18891,-24.2097,-23.4044,-35.453,-10.9158,-32.4626,-21.906,-19.8873,-72.5914,87,110,115,115,133,139,156,163,179,190,229,301,308,308,315,369,391,416,431,431,437,494,532,547,681,756,805,863,902,1207
169,2210,101,1246,400.367,259.408,-19.0654,-5.50559,-33.5842,-14.8853,-21.2891,-32.2222,-15.0999,-34.995,-24.8661,-30.4644,-6.19719,-21.9401,-17.2477,-12.8391,-23.8535,-26.8703,-36.8288,-10.9506,-32.6151,-21.1245,-21.9428,-71.6109,101,115,149,152,212,253,258,262,270,271,275,283,283,288,290,308,310,345,348,406,425,430,466,532,634,636,706,745,1012,1246
170,2223,61,1061,359.533,233.943,-17.7707,-4.26313,-33.0163,-15.9573,-21.7406,-33.3126,-16.9173,-31.7162,-27.2239,-31.2874,-4.33816,-23.3803,-14.9744,-14.7491,-28.127,-25.7722,-37.8422,-10.8275,-31.553,-21.0818,-27.0012,-71.2753,61,71,85,87,176,185,189,194,208,223,254,299,300,302,313,332,336,338,351,373,382,436,460,474,525,525,574,818,854,1061
171,2236,51,879,347.067,244.335,-14.6177,-4.87126,-32.5216,-18.6658,-22.5826,-33.3723,-18.6009,-32.0419,-26.9779,-28.9585,-3.97553,-23.3414,-16.5996,-14.4109,-21.5599,-27.43,-37.5167,-12.5491,-31.5242,-20.9945,-26.634,-70.7526,51,80,90,97,111,113,147,152,161,185,186,198,212,237,246,258,279,381,382,394,461,468,473,573,661,689,695,724,829,879
172,2249,70,1577,373.867,304.634,-13.6446,-5.18518,-33.8074,-19.5,-24.0923,-34.5861,-17.4005,-32.261,-26.7589,-29.0904,-3.79958,-23.6882,-15.5021,-15.4652,-21.5516,-27.919,-39.1475,-15.5393,-28.5961,-20.8844,-25.4603,-71.5624,70,87,104,159,161,162,162,166,181,183,235,237,255,267,282,320,335,346,363,415,416,425,437,514,529,561,629,631,1007,1577
173,2262,76,1652,410.7,319.154,-19.5832,-3.69086,-34.7455,-20.5658,-24.7261,-36.5759,-18.4268,-33.2535,-28.3681,-29.0885,-2.74174,-22.9956,-16.1462,-15.6266,-19.4638,-27.9484,-35.1933,-17.7274,-31.6996,-21.6697,-28.6857,-72.8914,76,106,117,130,135,140,148,164,168,204,223,235,246,332,337,345,362,408,456,522,553,559,562,656,683,685,693,697,727,1652
174,2275,64,722,341.3,183.355,-16.062,-3.46351,-37.0197,-20.0145,-21.5426,-37.9816,-21.5463,-34.8689,-28.6221,-32.2353,-3.54985,-19.975,-15.5459,-15.1181,-20.0982,-27.2274,-37.8697,-13.4053,-34.7841,-21.7585,-27.8032,-71.6212,64,83,115,147,148,153,174,179,213,214,243,262,285,301,325,340,351,353,359,362,382,477,496,504,529,532,603,658,665,722
175,2288,51,875,287.533,183.259,-16.4466,-5.83597,-36.7592,-18.5947,-21.7095,-39.8441,-21.2773,-35.5523,-30.039,-33.1896,-9.64368,-21.5589,-18.6629,-15.6054,-21.4443,-26.7937,-35.8225,-10.3241,-35.4637,-21.237,-29.1913,-70.2318,51,72,89,97,111,116,127,184,188,190,197,219,237,241,246,256,262,266,312,320,324,349,356,415,420,435,454,531,686,875
176,2301,103,956,321.567,197.672,-13.0392,-8.57722,-36.0801,-18.7683,-21.9868,-39.4806,-20.932,-35.0601,-29.168,-33.0158,-7.06829,-19.5558,-20.0356,-18.953,-18.5276,-27.185,-33.0301,-11.2408,-34.3875,-18.6793,-25.7874,-70.0885,103,107,119,135,161,164,181,183,198,198,212,225,253,266,272,279,303,304,337,348,355,382,409,411,459,464,482,535,846,956
177,2314,53,1069,352.667,248.583,-14.1512,-9.0948,-38.6177,-17.3068,-23.0362,-37.2541,-18.2959,-31.6216,-29.522,-31.2801,-6.69661,-19.3491,-19.8233,-13.7096,-18.2766,-25.3231,-32.6681,-11.0045,-34.5831,-19.2559,-25.316,-69.3618,53,70,71,98,103,118,184,186,195,203,214,219,227,252,291,321,323,352,373,399,403,412,458,474,585,641,747,749,790,1069
178,2327,73,1314,512.133,343.078,-15.7916,-8.56768,-37.9729,-17.879,-22.1071,-39.0526,-20.1766,-32.6942,-27.6468,-27.0459,-2.71671,-18.7222,-17.5803,-14.7877,-18.5845,-25.9592,-32.2043,-14.5026,-35.1805,-18.4097,-25.1285,-70.3168,73,92,105,126,137,143,173,204,235,259,275,333,344,360,394,516,579,642,643,656,692,710,780,864,866,894,901,913,1141,1314
179,2340,86,1452,430.667,349.593,-7.96509,-6.94642,-35.5836,-18.2132,-22.9923,-38.9381,-20.9475,-33.3436,-27.1725,-27.7887,-5.71181,-18.6196,-16.7615,-16.7049,-21.2055,-28.2165,-29.7376,-15.2101,-35.2661,-18.7219,-24.5955,-70.9623,86,102,103,121,136,140,140,148,169,185,186,189,198,217,268,277,424,454,514,556,557,561,593,665,703,780,849,1033,1114,1452
180,2353,80,2111,435.067,438.885,-9.83599,-7.20881,-33.9978,-18.9993,-21.6849,-39.7764,-21.3101,-34.1123,-24.5071,-26.4878,-7.27223,-20.7148,-13.5323,-16.2338,-21.0948,-28.1864,-31.3221,-15.2405,-35.031,-18.1993,-22.1949,-71.8463,80,108,115,125,127,139,142,160,166,205,210,212,239,278,286,289,293,365,375,410,454,483,526,534,577,626,968,1098,1351,2111
181,2366,90,2120,467.567,402.636,-1.39081,-9.35558,-34.9246,-16.8231,-20.4988,-36.4172,-21.9716,-36.1605,-22.2202,-27.9074,-7.91009,-15.6875,-17.2277,-17.332,-18.195,-26.4071,-29.4108,-15.6455,-33.3595,-21.9077,-22.3058,-72.5869,90,103,103,113,151,152,192,211,214,215,265,266,330,342,360,385,441,448,450,510,522,532,585,667,745,785,863,924,943,2120
182,2379,55,1921,417.767,401.31,0.331637,-12.7328,-37.6132,-14.6469,-21.6559,-33.8176,-20.841,-34.2564,-20.1724,-30.8859,-7.63834,-16.6943,-17.8077,-16.5014,-18.3156,-25.1384,-30.0671,-14.0355,-31.6679,-22.9896,-20.5697,-71.415,55,87,122,127,131,132,145,156,157,186,223,224,258,262,272,287,303,389,406,462,473,477,519,541,626,647,724,788,1433,1921
183,2392,33,1002,374.5,247.839,-0.201071,-12.7478,-35.847,-13.8844,-23.0838,-34.5948,-19.9743,-37.2603,-19.0844,-30.9886,-8.63906,-17.2932,-17.9163,-13.0867,-19.6401,-24.9012,-32.8392,-13.9512,-30.8757,-22.5647,-18.7162,-71.1442,33,82,100,103,140,159,177,186,187,198,218,231,271,286,302,317,326,362,397,420,437,575,604,622,624,635,659,772,810,1002
184,2405,96,2583,505.2,505.231,-0.89454,-12.489,-36.7155,-16.5543,-24.3212,-35.6109,-20.0341,-32.56,-19.7758,-30.4323,-8.58502,-17.023,-18.6755,-13.6939,-20.0478,-23.5633,-33.3836,-16.344,-31.8995,-25.26,-19.7592,-68.4783,96,104,122,123,135,159,175,180,197,201,208,221,250,348,405,413,424,456,485,553,585,588,604,640,652,711,1062,1123,1353,2583
185,2418,116,1291,368.133,258.749,-1.07812,-12.7985,-35.9506,-16.9174,-22.1406,-36.5663,-22.5219,-34.0133,-20.6806,-31.6833,-9.72104,-15.0302,-17.6246,-15.1293,-20.7788,-24.9931,-38.6869,-16.3551,-31.636,-26.0706,-20.9371,-67.9665,116,137,147,149,164,178,225,240,247,249,250,253,257,267,270,286,313,318,329,369,378,409,430,446,493,527,543,725,1038,1291
186,2431,78,995,428.3,256.924,-2.00695,-9.9979,-34.8009,-19.7256,-21.817,-37.2987,-24.6054,-34.866,-21.1064,-32.2321,-10.3738,-15.6081,-17.5474,-11.2542,-19.4646,-23.3952,-38.2908,-15.61,-30.0231,-25.5764,-20.2496,-69.7616,78,107,135,160,178,190,205,233,246,250,263,297,298,340,341,350,411,414,442,536,568,572,649,672,698,706,718,806,991,995
187,2444,92,1416,513.467,361.004,-3.46726,-10.6691,-36.1172,-20.5208,-21.5996,-37.8383,-25.6104,-32.9222,-24.3687,-34.2551,-8.37856,-15.826,-13.9788,-12.8848,-19.7065,-24.8405,-39.0225,-17.8104,-29.0897,-24.2184,-19.9272,-71.8749,92,119,139,151,163,179,207,253,260,268,284,292,292,340,341,409,456,554,614,635,636,652,700,761,881,908,1047,1169,1186,1416
188,2457,87,1407,280.467,244.322,-0.410279,-9.9137,-33.4877,-17.575,-20.8496,-38.6865,-27.6551,-31.7556,-22.2291,-32.9497,-11.4387,-18.3569,-13.5781,-15.2632,-21.7813,-25.2528,-36.8278,-21.6115,-30.3826,-26.6005,-21.3252,-70.4538,87,94,111,119,136,146,150,150,159,163,185,186,193,202,203,206,222,246,255,270,274,302,341,345,372,398,404,539,549,1407
189,2470,120,1154,352.2,263.731,2.62633,-6.62063,-33.6127,-14.657,-22.04,-36.9922,-24.9933,-34.7235,-23.2968,-28.8308,-10.3825,-16.5152,-14.7581,-17.299,-23.5581,-26.331,-37.0836,-21.1447,-27.4589,-29.6711,-22.0579,-70.9967,120,128,129,140,144,148,152,156,175,187,202,203,221,235,285,299,336,356,358,360,363,372,374,390,501,523,646,911,998,1154
190,2483,60,1353,391.7,299.844,-1.29097,-5.72929,-35.9001,-15.3467,-22.7957,-39.6118,-24.7796,-30.2375,-21.9318,-27.6686,-9.28615,-16.3985,-15.8925,-16.7913,-22.2242,-25.525,-38.2658,-23.9852,-23.1832,-30.2834,-21.8311,-72.8064,60,98,101,124,125,130,137,164,166,173,177,188,210,237,307,319,321,418,459,473,475,543,617,654,657,674,729,795,867,1353
191,2496,78,1054,478.333,299.493,-1.216,-6.82615,-34.3027,-12.3228,-20.0623,-34.2351,-25.7852,-30.7768,-21.5805,-29.2068,-10.7737,-17.0737,-19.1508,-19.5784,-24.869,-23.9143,-38.3485,-24.3851,-22.781,-31.3656,-22.5111,-79.2031,78,130,133,158,168,178,202,208,252,263,296,296,309,338,373,396,426,546,572,627,641,653,713,796,819,877,908,916,1024,1054
192,2509,58,1032,405.8,266.524,-2.88287,-5.221,-34.6402,-13.43,-20.7803,-36.5512,-26.4336,-28.1688,-22.5081,-29.0346,-7.97662,-17.7295,-21.1138,-24.1233,-24.632,-23.0326,-39.8509,-27.64,-23.33,-33.0295,-21.9606,-80.2939,58,130,144,156,160,176,199,206,215,217,221,231,274,292,300,316,355,358,363,453,478,568,637,669,677,734,789,809,957,1032
193,2522,56,1991,484.367,430.491,-4.98022,-6.55809,-31.1642,-14.461,-22.3946,-37.3584,-28.1699,-30.1638,-22.1108,-29.8164,-8.83854,-18.3485,-24.6971,-22.5291,-22.9168,-21.9073,-40.3144,-25.3875,-22.0143,-33.1083,-21.242,-85.7193,56,71,104,104,113,125,144,220,250,258,283,325,329,364,384,391,392,463,464,496,584,587,598,632,676,747,757,1024,1599,1991
194,2535,33,1107,337.733,260.326,-5.87192,-6.72582,-31.4593,-16.8813,-23.5876,-37.377,-29.6397,-29.8176,-22.6601,-29.8858,-7.1619,-21.6632,-24.5566,-23.0428,-21.6323,-21.6006,-42.0198,-24.0484,-22.5132,-32.4946,-21.4832,-86.891,33,39,101,113,136,147,149,154,154,162,189,196,205,207,209,213,269,316,326,357,383,446,558,580,584,613,621,669,896,1107
195,2548,50,2067,435.1,412.75,-6.57023,-8.68958,-32.7805,-19.7096,-27.259,-36.4413,-30.6956,-30.0795,-22.1675,-28.4665,-6.1012,-21.2782,-25.1903,-23.3449,-17.7208,-16.1821,-44.4571,-22.4832,-21.4696,-30.8586,-24.2397,-88.8142,50,81,93,112,146,155,156,197,203,203,220,226,232,247,291,336,373,388,400,421,421,487,573,635,683,687,810,996,1164,2067
196,2561,97,2511,590.267,506.971,-5.70176,-9.50536,-31.5187,-22.5818,-28.518,-34.4504,-31.0095,-31.7283,-23.7062,-29.9215,-4.97077,-21.0142,-25.8176,-22.8985,-16.274,-16.8396,-44.0652,-22.852,-22.9225,-26.431,-24.6684,-90.431,97,117,153,228,232,236,246,278,279,299,307,309,328,334,352,378,533,547,565,585,688,730,780,797,904,1058,1148,1190,1499,2511
197,2574,125,1737,513.9,384.126,-4.79653,-9.92684,-31.1593,-23.7754,-25.0518,-32.7743,-34.7512,-31.7108,-24.5939,-30.5828,-6.37566,-23.7544,-25.6908,-22.9802,-18.2108,-18.208,-44.0842,-20.6159,-24.7646,-28.0966,-26.2996,-91.5055,125,143,154,190,215,217,239,248,249,265,344,359,368,374,397,401,480,495,498,528,542,544,546,654,711,721,1071,1182,1420,1737
198,2587,126,2242,765.067,584.832,-8.20535,-10.5897,-31.6299,-25.6451,-25.8835,-30.3699,-32.3977,-31.8282,-23.1912,-31.7851,-6.38875,-21.5719,-23.2679,-23.0374,-17.2174,-18.5729,-45.5575,-20.6673,-21.0313,-28.4366,-25.113,-90.8059,126,140,165,187,203,217,257,267,364,387,418,529,529,556,597,624,673,700,758,803,867,944,965,1146,1382,1468,1615,1796,2027,2242
199,2600,128,2038,606.867,478.935,-9.05586,-9.97781,-32.2334,-25.3768,-26.0054,-29.995,-34.1139,-30.1254,-23.4656,-30.6154,-6.33284,-18.7897,-25.8746,-21.0619,-16.0409,-20.5009,-43.9728,-21.024,-17.4934,-28.7634,-25.374,-88.9967,128,145,205,205,208,287,313,323,384,398,402,413,420,447,448,455,461,479,485,487,502,508,757,884,891,968,1147,1642,1776,2038
200,2613,113,1648,586.467,390.708,-7.90537,-8.05665,-33.4304,-24.8831,-26.0077,-27.7842,-34.6161,-29.3113,-22.5671,-29.4432,-5.00704,-16.3368,-26.0722,-20.6009,-18.115,-21.3087,-40.755,-21.1064,-18.0661,-29.617,-25.2704,-87.3059,113,158,200,222,239,246,248,269,294,324,328,431,431,482,486,515,518,550,563,589,645,723,850,852,951,978,1066,1180,1495,1648
201,2626,71,1755,482.767,401.431,-9.02466,-8.62732,-34.1414,-22.6281,-25.1902,-29.9847,-33.9495,-29.9127,-20.9041,-29.8733,-8.27531,-17.6699,-26.0888,-21.3548,-20.2431,-17.5588,-39.5938,-17.9369,-17.9992,-29.4422,-27.6166,-83.7866,71,97,98,133,149,149,166,179,189,202,205,245,287,316,439,453,497,511,514,551,555,652,666,678,699,740,798,930,1559,1755
202,2639,69,2078,719.1,560.12,-8.75606,-9.24981,-36.6477,-20.23,-24.8992,-30.3686,-34.7898,-28.2092,-21.0937,-31.6751,-9.54967,-20.5158,-26.4752,-18.344,-19.3103,-17.6911,-39.3509,-15.9782,-17.96,-28.6302,-28.9085,-85.238,69,90,125,148,227,262,322,351,424,426,432,435,472,492,505,516,590,611,741,756,772,855,858,1005,1308,1383,1418,1879,2023,2078
203,2652,115,1723,584.767,472.349,-6.35366,-10.2746,-39.2799,-22.563,-23.3265,-31.6245,-32.9383,-25.4574,-21.6126,-31.6782,-9.78424,-17.7797,-26.4673,-19.6528,-18.0299,-21.8784,-38.5267,-14.9233,-16.2561,-29.339,-26.3607,-84.9937,115,135,150,160,162,169,182,203,240,275,316,352,374,398,407,434,482,503,558,577,646,742,825,838,844,1182,1343,1565,1643,1723
204,2665,80,2558,752.367,604.794,-8.16705,-9.99492,-38.9946,-24.0246,-24.1498,-31.0921,-33.937,-24.2733,-23.8052,-33.6029,-9.85837,-18.197,-24.5095,-19.8311,-16.0641,-22.8824,-37.6924,-15.5842,-15.9154,-29.0176,-28.7497,-84.7434,80,137,168,178,236,286,307,399,409,411,413,416,508,520,551,648,676,754,810,841,844,858,878,945,1140,1154,1225,1891,2330,2558
205,2678,170,2094,792,507.121,-9.51283,-6.53586,-42.3593,-22.8976,-24.1597,-32.571,-30.6098,-23.2517,-26.7519,-34.1547,-9.39432,-21.1701,-24.6517,-24.2651,-16.5729,-24.4941,-39.2086,-15.5796,-16.4562,-27.6031,-27.3156,-87.0547,170,210,275,296,339,384,421,433,435,448,533,549,592,604,608,643,654,719,740,838,877,1059,1078,1087,1169,1377,1463,1778,1887,2094
206,2691,86,1853,539.833,368.127,-10.2514,-8.14982,-43.3841,-21.1025,-26.099,-33.6264,-28.8085,-30.4849,-24.653,-33.8594,-9.79177,-21.9115,-22.5444,-25.0055,-16.495,-26.1946,-38.9095,-16.7908,-15.2001,-29.0697,-25.2852,-85.8411,86,145,154,177,201,209,220,241,320,340,381,407,429,430,440,522,527,537,546,548,631,665,669,791,828,849,948,977,1124,1853
207,2704,114,2852,827.733,648.084,-11.3381,-4.25845,-44.8299,-21.0932,-28.8057,-34.2488,-30.888,-35.7659,-25.8789,-34.8215,-12.7634,-22.5296,-21.7932,-24.5173,-18.4444,-26.5661,-36.0101,-18.9059,-13.4463,-26.1642,-21.5635,-82.9338,114,192,225,228,241,250,334,344,399,488,497,580,586,643,664,670,680,731,779,907,941,955,1028,1043,1084,1508,1779,1796,2294,2852
208,2717,125,1388,549.233,390.623,-10.9998,-5.28025,-48.7415,-18.2718,-30.0783,-33.2165,-29.3191,-38.4353,-26.9436,-34.5778,-14.315,-23.0483,-23.0012,-23.5514,-19.9478,-27.3933,-37.167,-20.4485,-15.6021,-27.2482,-23.1135,-78.7193,125,135,186,200,224,234,237,248,285,301,305,318,342,344,421,425,441,455,528,582,633,643,668,805,916,1151,1306,1315,1316,1388
209,2730,147,1979,679,477.283,-8.84377,-3.60994,-45.9585,-17.7264,-29.6321,-32.7133,-30.3021,-38.7824,-26.6228,-33.7461,-13.6942,-22.3477,-24.4444,-23.0882,-19.1143,-20.8755,-38.3407,-18.2083,-13.4298,-27.5715,-22.7381,-82.4443,147,153,179,192,221,227,237,238,344,368,374,400,405,554,602,645,697,718,737,753,766,779,911,1009,1140,1194,1295,1476,1630,1979
210,2743,170,4085,938.967,834.613,-9.46535,-3.47314,-46.8846,-18.463,-31.5662,-33.8994,-29.8414,-36.3545,-26.9502,-35.271,-14.451,-20.8649,-22.2059,-22.6999,-17.9657,-23.8524,-36.7235,-17.8049,-12.7148,-29.3799,-22.3374,-82.5228,170,202,227,323,364,382,392,408,416,430,464,506,569,572,611,669,686,711,744,749,943,1205,1254,1392,1721,1828,2018,2060,2068,4085
211,2756,190,2244,832.567,604.372,-12.7406,-3.49903,-44.7912,-20.3603,-29.6189,-31.8482,-31.4279,-38.2237,-24.9602,-36.185,-13.2841,-20.7769,-21.3062,-22.8819,-21.8655,-22.9164,-36.2636,-16.5377,-12.5323,-28.3585,-22.7174,-84.1497,190,211,244,273,298,311,359,409,425,464,485,490,548,569,615,637,672,674,747,794,1040,1064,1082,1233,1333,1489,1816,2069,2192,2244
212,2769,32,1876,602.933,449.278,-13.3919,-4.3445,-45.0549,-17.5438,-28.8728,-33.5385,-29.7872,-38.7867,-25.3521,-37.511,-12.7286,-20.4532,-18.9939,-22.1915,-21.9953,-21.9683,-40.4184,-14.0329,-13.5207,-27.4053,-24.8574,-83.2682,32,37,131,139,147,188,286,287,368,387,390,395,459,468,493,528,537,540,547,564,688,693,715,1035,1052,1108,1201,1316,1481,1876
213,2782,166,2027,708.6,488.326,-9.13862,-3.66232,-44.2518,-19.9936,-26.5088,-35.823,-27.4952,-38.2038,-23.9575,-34.0974,-11.0704,-21.1093,-20.0785,-24.3614,-18.7752,-20.6961,-40.6126,-14.0288,-13.9741,-24.7763,-26.1444,-85.3559,166,169,176,185,246,296,326,342,363,372,376,495,539,556,556,603,672,716,725,803,820,888,991,1013,1079,1098,1162,1692,1806,2027
214,2795,171,1151,487.2,265.254,-7.57912,-2.49913,-45.0507,-20.2803,-28.8573,-34.4132,-28.9815,-39.0069,-23.9904,-38.2727,-9.57688,-21.1283,-20.3945,-22.8319,-14.7638,-20.5173,-46.4866,-15.0587,-14.2968,-27.3737,-23.1765,-87.6515,171,188,189,255,259,264,283,285,319,347,354,358,365,370,374,386,424,476,487,502,512,548,612,683,796,796,865,876,1121,1151
215,2808,138,1420,488.567,371.466,-7.15857,-1.66408,-45.1297,-21.7532,-29.8052,-32.4643,-27.0603,-37.1223,-28.6866,-37.8542,-7.60041,-21.0133,-23.2168,-19.1313,-14.1297,-19.3493,-46.0761,-17.2951,-12.7976,-28.4304,-19.1275,-84.9582,138,176,181,185,185,200,210,235,250,265,282,295,317,354,357,364,380,386,387,387,389,410,721,751,861,940,1022,1277,1332,1420
216,2821,107,1865,475.2,434.55,-6.38093,-0.0234276,-46.5141,-20.6143,-29.7127,-29.4089,-27.5587,-37.572,-29.2821,-37.1667,-8.1283,-21.7534,-21.1603,-19.2479,-13.4231,-19.1441,-46.3045,-17.6657,-12.2491,-30.7458,-17.754,-85.6099,107,109,111,113,121,123,129,152,167,198,215,253,301,319,325,329,378,389,389,444,453,521,607,715,833,927,1048,1282,1333,1865
217,2834,72,2401,522.767,478.543,-6.78612,-0.60545,-44.9403,-18.3702,-30.3066,-27.042,-27.1772,-36.9081,-27.5131,-38.9729,-9.01662,-21.4356,-18.444,-17.8359,-15.22,-19.6495,-47.7976,-15.6471,-11.4483,-32.0452,-18.0648,-84.5551,72,77,107,134,145,168,191,224,232,264,284,334,392,396,397,402,407,457,497,497,503,560,686,704,726,858,1057,1159,1352,2401
218,2847,123,1637,583.133,400.671,-8.41766,-1.71782,-41.8104,-18.1107,-30.7454,-27.5644,-26.3521,-34.9898,-27.031,-37.4081,-10.0246,-22.2372,-18.4404,-19.4638,-16.3815,-21.7621,-50.0633,-14.0703,-13.6975,-32.7303,-18.8403,-84.949,123,154,159,183,235,258,261,272,286,299,354,378,431,433,454,523,524,569,611,617,692,700,793,846,850,979,980,1321,1572,1637
219,2860,53,1918,451.467,360.835,-8.36687,-2.62873,-41.5838,-16.9445,-34.234,-27.006,-27.4055,-37.7512,-23.8542,-36.7801,-11.1864,-23.8688,-16.3342,-18.292,-16.5764,-24.2332,-50.3669,-13.6854,-11.1537,-33.8924,-18.5825,-83.8556,53,96,107,155,158,191,207,210,225,275,301,317,321,331,333,346,359,415,447,515,556,588,634,636,661,677,711,849,952,1918
220,2873,34,1155,401.333,269.616,-8.35345,-2.06788,-43.3984,-16.8128,-34.3764,-28.8386,-24.5823,-40.0994,-25.6389,-37.4075,-8.3142,-23.8288,-17.7891,-18.073,-15.4679,-23.8095,-49.1767,-10.0243,-11.4147,-35.8524,-19.2499,-81.9918,34,76,96,124,131,142,163,165,177,227,232,244,277,305,311,334,372,440,498,521,602,609,616,626,653,679,686,744,801,1155
221,2886,49,558,291,135.607,-10.77,-0.537166,-41.8627,-18.3006,-31.5461,-26.4233,-26.3915,-37.3007,-25.6049,-39.4775,-8.09513,-25.1933,-20.2569,-17.7239,-13.9885,-24.516,-48.3576,-8.13478,-10.9654,-34.9053,-17.9019,-82.1769,49,51,131,142,145,156,162,183,184,215,220,223,262,268,270,315,315,321,345,353,358,369,410,416,423,436,440,499,511,558
222,2899,93,864,362.933,212.587,-9.20365,-0.673245,-44.7668,-17.943,-31.1033,-27.1109,-25.3292,-37.579,-23.8268,-38.8612,-8.85187,-25.4474,-21.55,-19.3625,-10.9564,-24.6775,-46.7716,-6.2788,-14.5254,-34.3413,-18.7112,-83.4936,93,119,136,138,146,152,159,161,196,200,203,242,261,277,286,296,342,453,461,462,483,511,531,531,549,584,604,673,775,864
223,2912,88,1196,400.167,289.082,-8.87095,-1.47724,-47.4803,-20.971,-31.7112,-27.4609,-27.1479,-38.7475,-20.4536,-41.0625,-9.26941,-25.206,-20.7682,-19.1866,-11.8563,-20.8051,-41.5245,-4.314,-13.3838,-36.1232,-18.9463,-82.3495,88,105,130,140,152,153,156,182,215,225,227,230,239,253,257,275,329,339,378,403,445,578,646,652,668,759,771,841,973,1196
224,2925,57,793,370.433,205.567,-12.9864,-4.337,-44.922,-21.4547,-33.0755,-25.1376,-28.8477,-33.9834,-20.0462,-41.5332,-11.7991,-24.1924,-17.7795,-18.8055,-15.8361,-19.0575,-42.9649,-2.60013,-16.0585,-35.1787,-19.7793,-82.9606,57,102,123,135,177,208,215,219,233,246,274,296,299,308,309,317,327,387,395,403,408,410,437,576,606,661,702,733,757,793
225,2938,39,2790,514.2,521.496,-13.926,-2.41005,-42.9974,-19.1076,-32.2373,-24.4813,-30.3211,-34.538,-22.9099,-41.8863,-9.19066,-23.0946,-18.9485,-16.2837,-16.0738,-22.9869,-41.5652,-1.27675,-17.0948,-33.1676,-14.9111,-83.4372,39,132,141,182,183,193,198,206,209,217,229,249,306,358,377,394,402,408,415,473,490,603,639,757,805,904,906,1000,1221,2790
226,2951,98,1177,317.6,228.083,-17.0595,-1.52922,-40.4749,-18.6456,-30.2335,-23.5879,-30.7909,-37.694,-22.3387,-44.6147,-9.82904,-23.5284,-21.5144,-13.4477,-13.8418,-17.8134,-41.6967,-0.477548,-21.6726,-34.779,-14.8868,-85.4226,98,105,109,131,136,137,153,164,168,182,197,213,213,214,222,229,243,279,355,363,378,395,417,423,446,505,612,631,633,1177
227,2964,64,1359,409.8,327.639,-17.4388,-1.46805,-41.9491,-19.0265,-32.0167,-22.4744,-29.7617,-37.4642,-22.4493,-45.1813,-8.134,-24.2071,-20.042,-12.2618,-15.5213,-19.6223,-40.248,-2.85247,-20.108,-35.4459,-9.75767,-86.9795,64,67,110,129,129,133,145,171,182,223,253,255,260,266,267,275,299,367,401,459,557,563,580,613,646,659,660,962,1240,1359
228,2977,93,1343,542.3,357.757,-19.5645,-7.27183,-41.17,-19.7915,-32.4814,-19.9241,-30.2705,-35.8798,-24.2976,-43.3604,-6.63547,-24.3552,-17.328,-11.5124,-14.5894,-20.2058,-42.307,-1.97045,-19.1672,-36.3397,-12.3527,-86.8026,93,128,130,160,176,199,203,221,261,305,314,368,383,410,433,472,503,556,660,677,678,721,733,822,844,1031,1108,1164,1173,1343
229,2990,85,2037,541.667,428.262,-21.2461,-6.18532,-41.8362,-22.0351,-33.4029,-15.9357,-29.9438,-35.3334,-22.7967,-43.3718,-6.50431,-25.1736,-17.2865,-11.9223,-14.5889,-22.4319,-42.2667,-2.96828,-19.8528,-36.3724,-10.2662,-86.9039,85,103,114,116,177,182,200,317,346,355,357,363,372,400,404,420,427,466,474,572,604,617,703,762,783,855,1032,1291,1316,2037
