generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
21,286,0,15,6.13333,3.71143,8.15311,7.42304,5.20664,-4.6275,-12.2271,-8.91871,-2.64712,-6.80527,2.18796,2.44843,9.69872,1.15723,8.03844,-5.48132,-20.276,19.4024,11.0881,-9.4403,16.1901,-4.90746,-5.41366,-23.1104,0,1,2,2,2,3,3,3,3,3,4,4,4,5,6,6,7,8,8,8,8,8,9,9,9,10,10,12,12,15
22,299,1,20,7.26667,3.72256,7.79508,5.23318,5.6915,-6.95502,-13.2166,-10.6148,-1.64727,-7.57684,-1.26416,0.952183,8.85369,2.77607,9.82864,-4.5551,-21.2341,19.1315,8.60241,-10.7636,16.9832,-8.02769,-5.26935,-25.0282,1,2,2,3,3,4,5,5,5,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,11,12,12,20
23,312,1,12,5.8,3.02176,6.70063,4.19424,4.80093,-6.34439,-12.5346,-10.3415,-2.06587,-7.96867,-1.12947,-2.12611,10.993,5.55275,10.517,-4.82687,-21.2019,18.5877,8.32955,-8.85757,19.0048,-10.4222,-6.66597,-25.4287,1,2,2,2,2,2,3,3,4,4,4,5,5,5,5,6,6,7,7,7,7,8,8,8,9,9,10,10,11,12
24,325,0,19,5.76667,4.49278,6.10129,3.67158,5.52707,-4.32347,-11.1822,-6.62473,-4.77854,-6.9149,-2.3637,-2.25747,10.264,4.99752,8.21369,-6.4302,-22.8576,18.929,9.18364,-10.4227,20.1395,-10.0467,-5.80687,-27.8618,0,0,1,1,2,2,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,7,8,10,10,10,13,13,13,19
25,338,0,14,6.16667,3.51434,7.80595,6.36808,2.55368,-5.59947,-10.7415,-5.34093,-5.45283,-7.00844,0.087414,-0.586743,11.1585,4.73556,9.63981,-8.0308,-22.591,15.5975,8.31611,-15.1947,20.1778,-7.38981,-3.91712,-26.8895,0,1,1,1,1,3,3,4,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,9,10,10,10,10,13,14
26,351,0,12,6.23333,3.23433,8.69259,6.88847,0.7573,-2.53621,-11.7048,-5.76769,-2.99775,-6.82188,2.36269,-1.04131,10.4133,1.48772,9.87045,-6.9206,-19.5705,16.2136,7.79823,-17.2897,18.0236,-6.48082,-2.5333,-26.1409,0,2,2,2,3,3,4,4,4,4,4,5,5,5,6,6,6,7,8,8,8,8,9,9,10,10,10,11,12,12
27,364,0,15,6.26667,4.27449,9.56871,6.46094,3.53598,-2.51107,-7.95607,-5.97363,-2.74409,-6.47834,3.05897,0.486594,10.5564,1.85007,7.64993,-4.81053,-19.721,17.3089,5.53695,-18.8315,16.7682,-6.44778,-3.53511,-26.6534,0,1,1,1,1,1,2,3,3,4,5,5,5,5,6,6,6,7,7,8,8,9,9,9,10,11,11,14,15,15
28,377,0,15,7.3,4.49636,10.1861,5.62925,2.67318,-3.80619,-10.119,-3.82898,-0.32924,-5.10856,3.1616,0.132659,8.68624,2.41906,5.61221,-3.91121,-19.6135,18.2096,6.1934,-18.0174,14.2115,-4.7049,-3.39622,-26.9362,0,1,1,2,2,2,2,2,5,6,6,6,6,6,7,8,8,8,8,9,10,10,10,11,13,13,14,14,14,15
29,390,1,15,5.36667,3.93467,9.52494,3.92564,4.12867,-2.8637,-10.5034,-5.36001,0.257132,-5.58763,4.24596,-0.307697,11.1668,4.30041,5.34217,-2.58568,-20.2943,19.3014,6.30658,-17.8813,11.7687,-1.7193,-2.7813,-26.4199,1,1,1,1,1,2,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,8,8,8,9,10,14,14,15
30,403,0,17,6.06667,4.37811,9.98105,9.01701,5.25924,-2.03624,-9.00761,-4.06281,1.35766,-7.90403,3.47488,-1.06152,9.96536,7.09408,6.39337,-2.55544,-20.5116,17.4105,9.12542,-19.1694,11.8263,-4.28646,-2.74337,-27.8537,0,0,0,2,2,2,3,3,3,4,4,4,4,4,4,7,7,7,7,7,8,8,8,8,9,10,11,12,17,17
31,416,2,15,6.5,3.09337,7.38399,9.87108,3.65578,-2.15139,-8.01678,-1.03608,2.65436,-10.0986,5.48757,0.454618,10.442,3.82696,6.39835,-1.58182,-22.9559,15.6332,8.52983,-20.9393,5.0015,-5.00436,-5.64134,-27.5173,2,2,2,3,3,3,4,5,5,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,9,9,10,12,12,15
32,429,0,16,5.96667,3.47884,7.66459,9.07398,3.18608,-1.98316,-6.9313,-0.275862,5.61343,-8.55129,3.17675,1.18301,8.10584,0.545999,3.15143,1.79841,-23.8902,16.8829,9.57461,-19.9158,9.98503,-0.270896,-5.79074,-24.6159,0,1,1,1,2,2,2,3,4,5,5,6,6,6,6,6,7,7,7,7,8,8,8,9,9,9,9,9,10,16
33,442,0,15,6.66667,4.01148,9.82992,8.09009,3.86857,-5.03034,-7.87452,-1.06509,4.62442,-7.76829,3.48348,0.928676,7.70601,-0.00131682,1.01301,2.69169,-24.5092,15.5628,9.54514,-23.1236,9.05279,2.26017,-6.28354,-28.5667,0,0,1,2,3,3,4,4,4,4,4,5,5,5,6,7,7,7,8,9,9,9,10,10,10,11,11,13,14,15
34,455,0,18,8.5,4.64424,8.14309,6.64203,3.91742,-3.40611,-8.24832,-3.14008,4.39586,-9.81357,1.45085,-1.92483,9.62303,-1.0482,1.48275,1.46239,-26.9893,14.8625,7.81033,-22.4707,5.89266,1.91619,-6.80687,-31.9915,0,0,1,3,4,4,5,5,5,6,7,8,8,8,8,9,9,9,11,11,11,11,11,12,13,13,13,16,16,18
35,468,0,16,6.46667,4.50083,7.49417,7.37466,3.74199,-2.3116,-8.2016,-2.5622,2.16233,-10.0629,2.72787,-1.02612,9.77096,-1.7227,2.37427,3.08637,-28.5601,15.2411,8.89815,-19.5313,6.34455,1.99879,-6.87244,-32.4106,0,1,1,1,1,1,2,2,3,3,3,6,6,6,6,6,7,7,8,8,8,10,10,10,11,11,13,13,14,16
36,481,0,15,6.86667,3.93686,8.2621,6.59639,5.84754,-1.10807,-9.37763,-1.16209,2.60873,-11.8524,1.15923,-0.272277,9.85048,0.473485,2.80293,4.14016,-30.6291,16.4814,8.08653,-18.1252,6.2431,2.1218,-8.83353,-30.9711,0,0,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,8,11,12,12,13,13,14,15
37,494,0,14,7.06667,3.77773,9.2246,6.99541,4.95908,-0.405123,-13.163,-2.31378,3.23926,-11.5525,0.918695,-0.298162,8.72893,-2.24686,3.56286,2.17645,-32.3535,18.7477,6.96773,-15.8629,5.78979,4.15424,-10.3478,-32.4856,0,1,3,3,4,4,4,4,4,5,5,5,6,6,6,6,7,8,8,8,8,10,10,11,11,12,13,13,13,14
38,507,1,17,7.5,4.25684,8.2377,9.1242,6.24521,-3.70256,-12.8751,-5.99177,3.73529,-12.6078,3.56322,-0.59853,5.80492,-6.39344,1.8763,1.45425,-33.7955,19.8773,6.03613,-18.4988,7.33163,1.76329,-8.78136,-33.4672,1,2,2,2,3,4,5,5,5,5,5,6,6,6,6,7,8,8,8,8,8,9,9,10,12,14,14,15,15,17
39,520,2,20,9.7,4.8005,9.62324,9.70315,4.52448,-1.94561,-16.5122,-6.52568,3.83047,-14.5892,3.13482,1.12495,6.29025,-6.37549,0.45946,0.236333,-35.5707,19.368,6.56862,-21.1665,6.09151,2.18867,-9.95064,-32.4156,2,3,3,4,5,5,6,6,7,7,7,7,8,8,9,10,10,10,10,12,12,12,12,14,15,16,16,16,19,20
40,533,1,18,10.0667,3.8411,10.3338,9.46632,4.78814,-3.19252,-20.8636,-7.21823,4.03957,-14.5204,3.25874,2.13668,8.62629,-7.03241,0.349852,-0.888032,-31.6849,21.3332,10.7684,-22.5659,5.57311,2.21911,-9.94529,-32.1015,1,5,5,6,6,6,6,7,8,8,8,8,8,10,11,11,12,12,12,12,12,12,13,14,14,14,14,14,15,18
41,546,1,19,8.36667,3.48873,8.6163,10.3923,3.46721,-3.20821,-23.2482,-7.02729,3.33158,-12.8267,3.20972,1.65129,8.50347,-8.21211,-0.354579,0.856284,-30.4573,21.2756,9.99015,-22.5803,4.9161,2.61592,-14.4088,-30.6475,1,3,4,4,6,6,6,6,6,7,7,7,7,8,9,9,9,9,9,9,9,10,10,11,11,12,12,12,13,19
42,559,3,25,8.53333,4.85467,8.55988,12.0269,1.89643,0.115377,-21.7249,-10.6529,0.58133,-13.7882,3.18613,2.55711,9.45252,-6.63177,-0.722385,-0.845844,-30.6757,20.0708,11.4683,-22.3571,6.29131,2.71671,-10.0402,-30.1858,3,3,3,4,4,5,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,11,12,12,13,14,14,18,25
43,572,1,14,7.4,3.05806,8.39059,12.2625,-1.57852,0.620387,-20.1371,-7.81016,2.64882,-15.8563,4.77164,4.39364,11.0247,-7.75655,-1.44325,-3.11901,-29.154,21.6129,9.49381,-22.7639,6.44188,3.59189,-9.11415,-31.3361,1,2,3,3,3,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,9,9,10,10,10,10,11,11,12,14
44,585,2,16,8.2,3.57578,7.04938,14.0495,1.39331,4.41622,-18.8288,-7.02721,2.83327,-13.4141,3.22104,5.06832,10.3246,-9.72293,-0.957405,-5.17382,-32.2315,21.3738,10.1781,-21.8451,7.09525,1.61122,-7.32785,-32.21,2,2,2,4,5,5,5,6,6,6,6,7,7,8,8,9,9,9,9,10,10,10,11,12,12,12,12,13,13,16
45,598,2,20,8.53333,3.91049,5.71133,15.6685,3.30002,5.26809,-19.6751,-5.81751,0.558995,-15.929,3.30901,3.82998,10.4175,-12.1493,0.117443,-7.08003,-28.6141,19.8292,11.2148,-21.0421,7.34257,4.01668,-8.29957,-36.3113,2,3,4,4,4,5,5,6,6,6,7,8,8,8,8,9,9,9,9,9,9,11,11,11,11,12,13,14,15,20
46,611,2,15,7.93333,4.04231,6.56746,14.4288,2.90148,5.92998,-21.3488,-5.60231,2.45134,-16.7176,-0.538881,2.1901,12.7828,-10.9994,-2.23167,-9.36236,-29.6615,20.3504,12.4512,-21.9545,6.39809,4.40887,-8.22452,-33.5782,2,2,3,3,3,4,4,4,5,5,6,6,7,8,8,8,8,8,9,9,9,10,11,12,13,13,14,14,15,15
47,624,4,19,9.96667,4.21396,3.9792,12.9519,2.2295,6.30471,-21.0493,-4.04082,4.33694,-17.6179,-3.60911,1.20019,13.3413,-10.8791,-1.03478,-9.55943,-27.1927,18.6049,9.46211,-19.8199,3.52825,6.21208,-8.53881,-35.4799,4,5,5,5,5,6,6,7,7,8,8,8,8,8,8,10,10,10,11,11,11,13,13,13,13,16,16,17,18,19
48,637,0,22,7.56667,4.55377,3.65876,7.81228,-1.04053,6.18681,-20.1296,-8.33758,5.25783,-18.2756,-7.6815,1.2266,14.0471,-10.4189,-1.01236,-9.20917,-31.3961,19.0885,7.10636,-21.2439,5.94248,9.41001,-8.75049,-36.0518,0,1,1,2,4,4,4,5,5,6,6,7,7,7,7,7,8,8,8,9,9,9,10,10,10,10,11,13,17,22
49,650,0,16,8.33333,3.93335,2.99283,7.64209,0.813414,5.16795,-18.3491,-12.8606,5.69507,-15.7162,-9.91961,1.93109,14.2814,-12.3735,2.00077,-8.48411,-30.5614,17.7281,4.86759,-19.5577,7.60557,10.4513,-10.6191,-33.268,0,3,3,3,3,4,4,6,6,7,8,8,8,8,8,9,9,9,9,10,10,10,11,11,13,13,13,13,15,16
50,663,0,11,5.43333,2.7753,2.60601,5.80218,0.257104,7.21617,-17.5154,-13.7553,4.59058,-17.3801,-10.4443,0.704715,13.3665,-16.1058,1.78255,-7.98971,-30.1416,17.417,7.16389,-22.2037,9.89113,10.6621,-12.2154,-30.7434,0,1,2,2,2,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,8,8,8,9,10,11,11
51,676,0,20,8.73333,5.35584,0.242897,5.42595,-1.71862,5.64034,-18.5429,-15.8649,7.30717,-14.2905,-10.0094,-0.798195,12.4334,-14.1434,1.9551,-8.03774,-29.0935,18.9638,5.19659,-21.9268,8.78317,11.3547,-13.8296,-27.1502,0,0,2,2,3,3,4,5,5,5,6,6,8,8,8,9,10,10,11,11,11,12,12,13,14,14,14,17,19,20
52,689,1,17,6.86667,4.45462,0.964958,6.67683,-3.15412,3.72637,-18.7699,-14.3168,10.1901,-14.4821,-9.39704,-1.95663,11.5505,-14.621,2.32755,-10.5948,-26.7804,19.6053,5.01663,-19.8128,9.03286,12.8933,-13.8645,-28.2619,1,1,1,2,2,3,3,3,3,4,4,4,5,6,6,6,6,7,9,10,10,10,10,10,10,12,13,13,15,17
53,702,2,18,8.3,4.16181,1.17816,7.33748,0.657287,4.65129,-18.7932,-12.4994,10.7463,-18.3216,-9.40582,-1.42523,11.6667,-12.9748,4.59258,-10.9522,-28.036,19.6686,3.68897,-20.6202,7.37955,12.1849,-13.5501,-29.5729,2,2,3,3,4,5,5,5,5,6,6,7,7,8,8,8,8,8,9,10,10,10,11,11,12,13,14,15,16,18
54,715,2,13,7.4,3.654,-0.473929,8.65702,1.92498,4.6791,-17.9611,-13.6729,10.4469,-17.9045,-6.72016,0.444785,6.95944,-13.8242,5.71432,-9.77974,-28.5362,18.8954,3.64396,-22.7372,6.06065,12.4652,-14.0451,-27.3286,2,2,2,4,4,4,4,4,5,5,5,5,6,7,7,7,7,7,8,9,9,10,11,11,12,13,13,13,13,13
55,728,2,15,7.16667,3.19572,-0.894119,8.47208,2.19545,3.3973,-19.1616,-14.8628,9.00783,-19.3456,-5.96545,-0.85003,4.16034,-12.2285,6.34906,-10.4528,-29.2839,17.9735,3.42752,-23.85,4.50806,12.843,-15.3103,-28.9912,2,2,2,3,4,4,4,5,5,6,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,10,10,15,15
56,741,1,24,8.93333,5.17909,-0.987168,8.36333,1.23456,3.13475,-20.2733,-15.0978,8.21224,-19.9144,-7.41273,-1.69681,7.62586,-13.2163,2.87515,-7.7388,-28.1016,14.7435,3.64861,-23.5907,6.89077,13.1421,-13.5636,-28.6277,1,2,2,2,4,5,5,5,6,6,6,7,7,7,8,8,9,10,11,11,11,12,12,13,13,13,15,16,17,24
57,754,2,34,10.5667,7.01075,-1.01875,8.26872,0.125874,0.506712,-19.7898,-13.3293,6.91625,-19.4914,-8.85705,-3.7647,7.94521,-14.8269,4.25724,-6.60949,-26.4859,14.3412,4.09918,-25.6832,5.51361,10.9349,-11.3578,-28.5017,2,3,3,4,4,6,7,7,7,7,7,8,8,8,8,9,9,9,11,11,12,12,13,14,15,15,16,20,28,34
58,767,1,18,9.03333,4.26278,-4.51478,7.33452,-0.766338,0.189364,-19.9788,-11.537,8.03949,-20.68,-10.4021,-2.69992,9.76651,-15.1898,2.83588,-5.42496,-23.9162,13.0502,3.9617,-22.1677,3.68181,9.09935,-10.3129,-29.59,1,1,3,3,5,6,6,7,7,7,7,8,8,8,9,9,9,9,10,11,11,12,12,12,12,14,14,16,16,18
59,780,0,25,11.4,6.68297,-5.14396,7.82839,-2.98561,0.436287,-22.4805,-11.7068,13.3959,-18.4296,-12.2664,-2.69654,7.95035,-17.283,3.40083,-5.09388,-22.386,9.33915,1.9703,-23.0772,2.97984,9.07684,-9.98208,-31.029,0,3,4,5,5,5,5,5,7,7,7,7,8,9,11,12,12,13,13,14,15,15,15,15,17,20,21,23,24,25
60,793,3,22,11.3,4.35613,-6.07745,8.00639,-3.01691,-0.984206,-22.8735,-10.6873,15.4202,-19.5658,-10.3761,-1.35023,8.61147,-16.7185,1.67619,-7.2885,-23.7972,10.9955,3.89684,-24.2158,0.218428,10.2258,-8.46237,-30.6783,3,4,5,6,7,8,9,9,9,9,9,10,11,11,11,11,12,12,12,13,13,13,13,14,14,14,17,18,20,22
61,806,4,32,11.6333,6.85557,-8.2379,5.92185,-3.74373,-1.32257,-17.6923,-9.12288,13.8635,-19.9555,-12.1418,-1.12705,8.81232,-14.5866,-0.490297,-7.46248,-22.3243,9.44507,3.45361,-23.1022,-2.47989,9.55664,-8.87705,-30.3663,4,5,5,6,6,6,6,6,7,7,7,8,8,8,9,9,10,11,11,13,13,14,16,17,18,20,21,21,25,32
62,819,2,26,10.0333,5.86329,-8.26064,8.06347,-2.5505,0.153743,-17.1293,-9.47913,13.2952,-18.3706,-10.0422,-1.93057,5.80506,-17.956,2.69096,-10.185,-22.2486,11.7288,4.35371,-19.7424,-2.2453,9.3358,-9.35267,-31.6747,2,2,3,3,3,4,5,5,5,6,7,7,8,10,10,10,11,11,11,13,13,13,14,14,15,16,17,18,19,26
63,832,2,27,11.7667,6.82634,-8.94562,8.84502,-4.71807,1.55408,-16.8331,-11.8149,13.4658,-15.0394,-11.7241,-4.5624,3.83723,-19.8467,1.92549,-9.84577,-20.9204,9.47169,4.3274,-17.9172,-4.51176,10.3568,-9.97606,-32.8937,2,2,4,4,5,5,6,6,6,7,7,7,9,10,12,12,12,13,14,14,15,15,16,17,19,20,21,22,24,27
64,845,0,20,9.23333,4.65857,-7.48647,7.04146,-5.21607,1.70752,-17.4873,-13.0263,12.7232,-14.1708,-16.7513,-6.04969,4.60728,-17.4847,0.458474,-9.90578,-19.8402,8.56602,4.87767,-17.6714,-4.77542,12.4877,-10.157,-29.7991,0,2,2,3,5,5,6,6,7,7,8,8,9,9,9,9,9,10,10,11,11,11,12,13,13,14,14,16,18,20
65,858,0,32,11.4333,7.96407,-6.79382,7.13822,-6.20971,2.09653,-17.2032,-10.0607,15.1649,-16.0852,-17.3063,-9.18384,1.56013,-15.4966,0.0726341,-10.1282,-19.0836,8.06214,6.43489,-14.3898,-3.10444,10.9815,-13.72,-31.8645,0,1,1,2,4,4,5,5,6,6,6,7,9,10,10,12,12,12,14,14,15,17,17,17,17,18,20,21,29,32
66,871,1,26,15.0333,6.41917,-4.90683,4.55553,-9.04453,1.98507,-19.7535,-7.98148,14.145,-18.0141,-20.3979,-8.33732,5.12364,-17.9713,-1.34611,-9.59043,-21.7471,8.85977,2.19786,-14.3602,-2.32778,10.8545,-21.0092,-31.4052,1,5,6,8,9,9,10,10,11,11,12,13,14,14,14,15,15,16,16,18,19,20,21,22,22,23,23,23,25,26
67,884,2,26,12.1667,6.91367,-3.71699,5.61565,-9.90743,0.00593255,-17.6828,-7.13478,14.9317,-19.2957,-18.1834,-7.16251,3.3118,-15.2079,1.21463,-10.5387,-19.1215,9.3812,5.04121,-14.2409,-3.36444,11.8637,-17.3967,-30.9507,2,2,3,4,4,5,6,7,7,8,9,10,10,10,10,11,12,13,14,14,16,17,19,19,19,20,22,22,24,26
