generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
12,169,35,661,279.733,198.076,-21.5594,-0.361676,-5.10127,1.44583,-4.46271,-6.63204,-10.0915,-4.73246,-6.32094,-3.15991,4.14291,-23.057,-11.0932,-9.82747,-12.1194,-6.16066,-6.1913,-11.2013,-13.1891,-5.41341,-10.7178,-43.4158,35,76,76,78,94,97,101,118,119,128,129,194,200,205,222,249,256,269,272,282,312,370,374,438,561,573,606,637,660,661
13,182,94,1728,557.6,418.557,-20.9322,1.7514,-2.60785,-0.875861,-2.27688,-8.46774,-8.38173,-3.49274,-9.8003,-2.08266,5.18756,-25.9761,-11.9066,-9.61391,-11.7235,-6.99885,-9.30175,-10.7238,-12.3055,-2.11202,-9.2461,-45.4511,94,107,143,155,161,179,226,230,250,265,273,331,338,352,378,412,545,549,632,682,763,765,794,816,825,895,1230,1289,1321,1728
14,195,150,2331,654.667,527.371,-23.461,3.07218,-0.897701,-5.71621,-2.21569,-9.69063,-7.43537,-3.57565,-7.59588,-1.52197,6.28524,-26.4743,-13.6074,-6.28886,-12.8561,-8.51464,-9.18499,-7.45355,-12.5001,-2.79255,-8.53982,-47.281,150,166,218,220,245,247,299,308,315,319,335,393,409,422,447,476,501,505,564,612,639,685,864,977,1158,1252,1293,1524,1766,2331
15,208,132,1613,527.033,363.498,-23.1983,3.24437,-1.30512,-4.73487,-1.89748,-9.48036,-10.8513,-5.04125,-8.80495,-0.325954,6.53476,-22.9524,-13.4015,-4.87067,-12.4562,-5.32749,-10.0222,-6.21341,-11.9935,-3.79426,-7.72578,-49.6758,132,134,161,168,205,212,213,222,258,267,314,330,350,357,360,366,420,609,619,658,661,681,740,821,844,917,948,1058,1173,1613
16,221,12,2984,623.6,610.105,-21.6772,4.87881,1.79178,-3.79642,-1.31055,-9.88652,-4.84782,-8.30747,-7.60143,3.07829,6.50515,-23.2379,-14.9152,-6.12965,-13.2884,-3.48337,-10.9602,-7.16003,-12.8924,-4.37691,-9.06136,-51.7172,12,94,188,192,212,222,227,243,244,249,250,252,272,284,310,390,411,620,657,698,714,800,943,980,1008,1079,1157,1306,1710,2984
17,234,25,2149,600.633,523.282,-22.5434,2.09219,2.54065,-2.99323,-2.80937,-6.5019,-5.3078,-7.20144,-10.2187,7.17102,2.96762,-22.3937,-12.9001,-6.25598,-11.3785,-4.36191,-10.1417,-7.33722,-14.1693,-3.39191,-8.62428,-53.6083,25,72,109,171,193,209,233,251,287,296,303,347,366,381,383,415,455,549,552,597,675,728,768,906,913,946,1395,1466,1879,2149
18,247,62,2192,935.7,586.261,-20.1024,0.336658,3.85828,-3.60627,-2.39083,-6.79452,-9.01023,-6.76484,-12.174,7.80463,4.28829,-21.6982,-11.302,-7.42288,-15.7017,-3.68343,-10.518,-7.82536,-15.8699,-3.8885,-8.31957,-54.329,62,158,244,264,273,362,412,421,473,636,730,761,761,777,777,872,883,891,1116,1160,1176,1282,1333,1356,1382,1487,1611,2048,2171,2192
19,260,42,3976,1168.6,1007.45,-19.1293,0.729844,3.58911,-4.67479,-1.51415,-0.606089,-5.09101,-4.39447,-11.9899,6.78166,5.22815,-20.6922,-13.3213,-9.03232,-14.2391,-4.41695,-12.4927,-8.45052,-17.7188,-2.97588,-7.12409,-52.77,42,64,79,159,169,213,219,278,394,443,744,768,879,916,936,966,1112,1134,1166,1268,1456,1485,1766,1782,1839,2110,2467,3019,3209,3976
20,273,76,3355,1449.37,967.512,-18.3952,0.35819,1.48913,-3.10298,-3.83797,-1.71939,-3.42703,-5.56021,-11.9337,6.94935,5.64218,-20.5291,-10.8986,-7.24342,-18.2866,-4.25527,-10.5786,-9.63849,-18.2795,-2.85225,-6.85642,-53.1529,76,290,422,428,453,623,679,714,724,833,871,906,1031,1077,1212,1214,1305,1457,1465,1510,1948,1986,2043,2135,2210,2796,3111,3270,3337,3355
21,286,116,4592,1203.17,972.995,-17.1403,-1.26864,-0.490124,-4.27511,-3.7469,-1.87766,-2.54899,-5.61933,-10.8174,7.0379,7.44233,-22.4582,-10.0706,-9.30622,-19.1312,-5.36939,-10.9993,-8.57354,-19.5253,-1.52034,-9.37083,-52.8511,116,179,250,263,389,414,574,614,676,691,741,741,843,905,982,983,988,1005,1040,1160,1224,1558,1606,1792,1993,2062,2067,2310,3337,4592
22,299,282,5055,1643.53,1315.45,-16.076,-0.231874,0.0524549,-3.38116,-4.49687,-1.17238,-2.15856,-6.15329,-9.10169,4.49569,7.442,-24.6363,-7.79733,-9.68482,-16.5511,-6.65172,-8.74003,-7.22532,-15.9528,-1.08549,-9.17105,-55.1013,282,298,302,375,383,493,595,802,813,832,834,919,963,1012,1187,1280,1476,1537,1645,1662,1714,2058,2528,2552,2703,2975,3194,3921,4916,5055
23,312,48,4011,1087.47,898.048,-15.7541,0.884059,-3.49908,-1.32499,-3.33968,-0.89245,-2.13347,-9.53074,-7.68233,2.17423,6.72234,-22.3456,-7.23591,-10.1064,-17.6264,-5.34567,-11.1726,-5.57583,-13.3569,-1.24289,-7.34427,-54.6782,48,85,232,234,250,261,358,393,473,495,553,625,672,882,910,913,925,1229,1344,1360,1408,1432,1473,1559,1597,1600,1858,2445,2999,4011
24,325,98,2789,674.6,560.437,-18.0374,-1.90557,-3.88293,-2.95456,-3.26761,0.104634,-3.56348,-8.65673,-6.75643,1.40857,6.78204,-19.0135,-6.31897,-11.4874,-19.2108,-6.36429,-10.8554,-8.39738,-15.2227,-0.595086,-10.6094,-52.0045,98,176,177,180,232,295,305,321,351,389,411,454,462,481,499,507,518,524,634,716,727,835,850,883,979,1069,1147,1364,1865,2789
25,338,11,3409,694.833,700.205,-11.7534,-2.24766,-3.00557,-3.70531,-3.49675,3.15169,-2.79261,-9.35153,-7.09432,0.913623,8.10081,-18.3347,-7.04406,-10.35,-18.436,-7.59629,-12.7995,-8.04058,-15.2653,-1.45578,-11.3271,-53.3003,11,114,115,145,151,254,254,261,261,293,322,386,413,461,476,486,511,594,598,670,713,793,887,936,1065,1136,1450,1695,1985,3409
26,351,106,2335,707.567,549.099,-5.31634,-1.2606,-3.95085,0.781912,-4.35282,4.75355,-2.36972,-9.77451,-7.17323,2.00948,8.77812,-19.5323,-6.43545,-9.96015,-15.6415,-5.70528,-12.4026,-8.5832,-16.2279,-1.06455,-12.2199,-53.9901,106,111,125,198,246,264,298,322,339,409,428,434,460,460,569,578,582,635,702,708,728,940,950,981,1028,1248,1507,1659,1877,2335
27,364,54,6724,1731.73,1416.72,-4.15571,-0.214277,-1.86302,0.771622,-6.40966,2.39144,-2.22378,-8.51752,-6.92953,1.3351,7.90115,-16.378,-5.97573,-13.1941,-14.5994,-6.47356,-10.8508,-9.40274,-15.3548,-1.96818,-14.5105,-54.0568,54,349,448,477,496,635,679,684,729,792,1005,1020,1184,1225,1337,1468,1524,1540,1659,1716,1915,1934,2525,2645,2905,3229,3632,3661,3761,6724
28,377,94,4726,1067.93,1157.64,-3.60256,-1.34016,0.234344,-0.813326,-6.28029,1.78616,-2.71607,-7.73047,-7.25115,2.06415,8.06261,-18.375,-10.2442,-12.0277,-13.9302,-7.55023,-10.6199,-6.42727,-14.7965,-4.22256,-15.6935,-53.3835,94,95,133,148,186,313,331,333,363,459,487,499,613,616,620,670,683,849,916,1029,1086,1107,1220,1381,1598,1893,2044,3424,4122,4726
29,390,165,7060,2155,1673.14,-3.50308,3.28968,0.642331,-3.08632,-6.82078,2.77738,-5.20053,-5.94664,-7.42094,1.37437,10.387,-17.8762,-10.1679,-11.8476,-14.386,-7.30886,-13.1284,-6.23836,-14.1592,-4.10757,-14.7122,-55.7208,165,336,439,489,599,624,970,1015,1106,1172,1341,1447,1512,1554,1756,1824,2129,2214,2219,2301,2372,2477,2787,3101,3145,3291,3736,5224,6245,7060
30,403,196,13373,5231.47,3714.48,-3.54213,5.75222,-3.01478,-1.65475,-4.66425,3.56623,-7.04251,-4.49155,-7.21453,0.98089,12.368,-18.0291,-11.2941,-13.7212,-12.4142,-7.03714,-12.7009,-6.29246,-13.9294,-7.37674,-14.4996,-64.1398,196,477,578,1023,1108,1296,1501,1736,1798,2542,3327,4067,4304,4784,4832,5272,5338,5462,5538,6609,7067,7163,7900,8027,8583,10003,10021,10326,12693,13373
31,416,569,37098,9438.37,7668.08,-2.09803,6.6209,-4.54032,-1.03531,0.531641,2.44291,-5.66309,-3.93221,-7.07644,1.23382,12.2742,-18.823,-10.2946,-12.8598,-11.2189,-8.10273,-10.693,-9.76565,-16.0324,-8.58371,-15.1012,-64.668,569,599,1188,1851,2101,2345,3767,3908,4222,5985,6199,6438,7893,8387,8706,9236,9250,10350,10466,10717,11674,11839,12312,12395,13739,13800,14050,15156,26911,37098
32,429,154,17166,5420.93,4461.93,0.98295,4.92079,-4.21809,-1.10816,-1.11281,-0.856223,-6.75011,-5.80484,-7.5381,2.40472,11.6071,-18.9304,-10.6923,-12.5741,-10.2319,-8.32208,-10.4297,-10.0221,-16.4041,-9.60611,-17.2619,-66.637,154,234,269,639,1868,1915,2002,2011,2048,2404,2546,2585,2926,3610,4487,4828,4991,5721,6059,6513,6667,6801,7051,7265,9441,11364,11606,13253,14204,17166
33,442,140,22889,5943.8,5470.01,2.43094,6.02957,-3.51837,-2.4203,1.57333,0.0918625,-8.48485,-7.4554,-6.98842,1.72339,13.949,-17.1225,-11.8302,-13.8322,-9.29842,-9.95879,-11.2132,-11.2061,-18.6229,-8.82761,-15.9642,-69.276,140,199,395,461,563,688,737,755,1109,1608,2548,3049,3552,3944,4178,4993,5553,6387,6789,7374,9234,9330,10109,10671,10755,11529,12244,12912,13619,22889
34,455,92,16087,3826.1,3890.8,3.86611,7.44086,-5.77769,-3.76373,0.518695,0.502918,-8.09997,-8.32165,-6.37966,3.28291,12.7036,-14.8199,-12.1919,-12.5256,-6.83369,-9.32585,-11.0821,-11.2599,-17.4188,-5.21631,-15.8644,-68.1416,92,197,479,500,562,715,880,974,978,1324,1339,1346,1530,1556,1921,2250,2343,2961,4094,4260,4745,5081,6213,7346,8273,8611,9186,9263,9677,16087
35,468,304,4206,2145.9,1321.48,3.57747,5.61121,-7.86711,-3.71117,-3.01726,0.0398416,-11.444,-8.45612,-6.36033,1.2478,14.0268,-14.4104,-12.2346,-11.5048,-5.29158,-8.62776,-11.359,-12.3782,-16.0083,-5.16284,-14.7607,-64.8954,304,393,569,575,593,639,676,798,848,975,1020,1491,1496,1893,2274,2366,2642,2743,2799,2825,3127,3263,3381,3477,3485,3588,3761,3994,4176,4206
36,481,200,5721,2331.57,1573.46,5.67399,7.90313,-8.35057,-4.31218,-6.24551,0.56755,-10.9038,-6.05861,-6.14029,0.177332,13.1418,-14.3766,-13.1487,-11.3497,-5.00681,-8.84901,-9.16253,-13.1247,-16.5794,-4.76687,-15.3814,-63.9098,200,218,249,303,555,944,1232,1361,1494,1526,1530,1566,1606,2071,2094,2143,2196,2210,2397,2669,2829,2858,2957,3683,3747,4372,4391,5235,5590,5721
37,494,151,9157,2033.37,1952.93,3.81901,7.97841,-8.87069,-5.57657,-6.83696,-1.66346,-11.6512,-6.79337,-6.66371,-0.107378,11.4826,-11.4731,-16.0927,-11.6341,-6.03048,-6.96027,-11.1593,-13.0708,-15.5732,-5.0869,-15.2279,-63.6383,151,184,406,491,559,589,776,912,982,1119,1292,1308,1348,1425,1475,1817,1913,1917,1989,2270,2278,2341,2416,2424,2490,2781,3140,3331,7720,9157
38,507,97,15783,2486.8,3015.58,2.5631,11.7399,-9.08827,-5.75726,-8.22853,-0.498411,-11.0432,-4.96442,-7.7102,-1.49854,12.3967,-12.9964,-13.5126,-12.5323,-5.74285,-7.13881,-13.1209,-15.4022,-15.4366,-5.54779,-14.7911,-63.0182,97,161,187,245,336,352,438,495,833,982,1270,1273,1316,1781,1823,1850,1922,2020,2127,2229,2413,2652,3766,3782,3942,4229,4354,5498,6448,15783
39,520,220,14151,3441.1,3111.25,3.06536,11.7134,-9.37914,-6.52996,-9.06587,-1.03433,-7.73481,-6.86405,-7.41491,-2.89565,8.4996,-11.8292,-14.7149,-12.0485,-6.88964,-7.60235,-11.8005,-16.7795,-15.3895,-6.60663,-16.429,-62.9042,220,636,752,784,932,995,1115,1207,1659,1732,2033,2114,2201,2322,2553,2672,2778,3241,3272,3351,3735,4035,4468,4579,4873,5363,6807,7438,11215,14151
40,533,74,5214,1551.77,1336.82,4.17081,14.4132,-9.66344,-12.145,-8.65923,0.95465,-5.96105,-9.05445,-7.0749,-4.2619,8.46706,-10.4173,-14.991,-11.597,-7.33408,-6.04343,-15.5696,-17.6253,-17.7631,-7.79855,-16.0705,-64.1718,74,125,246,326,352,370,377,471,659,722,723,825,1154,1164,1169,1186,1361,1603,1711,1759,1840,2061,2143,2150,2239,2393,3152,4242,4742,5214
41,546,53,18556,3337.33,3571.05,4.96043,12.992,-10.3729,-7.53393,-5.00175,-1.34187,0.551491,-7.69585,-3.78227,-7.11701,7.98994,-11.2091,-12.843,-7.29445,-7.20797,-8.74759,-15.1484,-15.2041,-15.1943,-6.83723,-18.1581,-66.3183,53,62,449,455,495,1082,1259,1283,1488,1555,1664,1707,1804,1866,2008,2760,3015,3268,3301,3407,3525,3863,3954,4486,5213,5648,6259,7761,7874,18556
42,559,249,9390,2403.9,1885.19,5.38853,10.1325,-11.5299,-8.44779,-2.29304,-3.64134,0.681331,-5.4284,-3.9384,-3.8298,8.38597,-10.5036,-12.282,-10.8695,-6.11451,-9.42775,-15.6819,-19.0603,-15.2255,-5.58609,-17.058,-64.6823,249,293,515,529,781,849,854,992,1086,1093,1296,1312,1398,1689,2227,2557,2634,2646,2723,3115,3186,3295,3438,3542,3597,3632,3846,3856,5497,9390
43,572,98,10782,4095.97,3136.56,6.1429,10.0696,-11.6904,-9.78458,-1.79095,-2.85247,-0.01678,-6.59466,-3.86198,-2.7566,8.26465,-14.8466,-10.2917,-11.5999,-4.23027,-8.65136,-12.4133,-18.1115,-12.1002,-10.3112,-16.7807,-65.0893,98,139,249,455,553,609,797,1283,2049,2302,2341,2346,3275,3358,3547,3791,4151,4766,5067,5138,5231,5749,5806,6265,6719,7303,8953,9394,10363,10782
44,585,61,16909,4627.57,3964.87,6.23679,8.73195,-11.4825,-8.03937,1.16244,-2.1225,-0.141202,-5.58956,-2.90048,-4.67358,8.27631,-15.594,-9.61177,-14.1087,-3.37871,-8.0558,-12.3258,-19.9569,-12.0718,-7.68209,-15.3215,-65.1049,61,693,733,1130,1168,1227,1326,1725,2258,2695,2762,3102,3413,3473,3493,3807,3844,3952,3966,4046,4289,4829,5980,6939,7222,9632,10793,11457,11903,16909
45,598,140,17002,5085.83,4594.75,8.64661,8.84918,-11.0656,-6.26714,2.2162,-3.71151,1.21029,-6.4789,-2.22348,-5.47872,9.43731,-16.0616,-6.17117,-15.6352,-4.60039,-9.73975,-13.1709,-18.9492,-11.565,-8.8581,-14.4398,-66.0168,140,273,437,799,1077,1179,1343,1373,1806,2101,2456,2624,2638,2920,3996,4002,4345,4445,4598,4712,5867,6107,6565,9175,10198,11081,12665,12773,13878,17002
46,611,476,29943,6224.3,6666.06,6.01031,7.05845,-11.4403,-6.95547,-1.14005,-2.90499,-0.331457,-4.35887,-0.208593,-5.87931,7.34258,-17.8901,-5.82626,-14.9704,-2.71909,-9.77463,-11.5697,-19.477,-9.34091,-8.21313,-12.8889,-67.3672,476,793,904,1069,1394,1557,1703,1846,2172,2322,2525,2643,2883,3095,3475,3845,4764,5429,5771,6009,6633,7107,8194,9153,10402,10602,12500,15233,22287,29943
47,624,463,30009,10982.5,8626.65,4.43284,6.87477,-12.425,-4.84748,-1.81367,-2.25754,-0.707676,-3.63668,-2.30053,-6.62064,8.83151,-19.4592,-5.77282,-11.2993,-5.81075,-10.6041,-12.5046,-17.2497,-8.92958,-10.1562,-13.6,-68.3558,463,604,727,809,1534,1927,3061,3464,3856,5333,5517,5623,6834,7522,7918,11186,12895,13753,14349,14931,15020,15264,16084,17760,18280,20051,20051,26343,28306,30009
48,637,368,34971,7164.37,7113.03,3.6587,7.03581,-9.27626,-3.85858,-2.23391,-2.12797,-2.08866,-4.35263,0.725275,-7.64988,8.59089,-19.328,-7.5511,-12.1675,-4.32503,-10.7712,-13.4255,-20.1527,-7.95071,-10.2409,-17.5221,-70.6336,368,378,564,866,1279,1512,2274,2576,2734,2922,2973,3229,3889,4397,4629,6284,7086,7451,7692,7716,8555,8794,9964,11273,12329,12430,12999,13098,19699,34971
49,650,202,84654,17354.9,18492.1,4.71116,8.23434,-11.465,-3.23352,-0.91097,-0.530892,-4.74823,-2.72389,-0.0397244,-9.13862,9.61244,-20.0045,-8.91391,-13.95,-5.25726,-10.7108,-12.5906,-17.4059,-7.00625,-12.7846,-15.5594,-70.3747,202,579,751,949,1823,3302,3874,4759,5260,5988,6339,6582,7388,9358,10933,15037,15198,15567,17959,18458,20880,21196,22288,26163,28423,31817,43762,44071,47086,84654
50,663,752,31300,11387.2,8426.89,4.63237,5.9306,-11.2086,-6.40241,-2.86718,-0.546693,-4.39707,-5.16706,-1.87943,-9.50951,9.78467,-15.5599,-7.71884,-13.8336,-9.18203,-7.62265,-12.3383,-11.9302,-6.91837,-14.4535,-14.8317,-70.4552,752,1397,1894,3351,3744,4147,4371,4711,5091,6110,6605,6642,6914,7153,7436,8321,10644,10774,11078,15065,15492,15618,17229,18681,20443,20689,21777,25063,29125,31300
51,676,154,11305,3414.77,3124.57,4.07653,3.47304,-4.16286,-6.52057,-2.56354,1.92165,-5.23916,-4.39812,-3.95177,-15.1096,9.80428,-15.7201,-9.14611,-13.5985,-13.3803,-6.59189,-12.9856,-12.3201,-8.57624,-13.3973,-15.3535,-71.2243,154,321,352,417,585,627,646,692,806,1245,1428,1487,1541,2288,2620,2764,3189,3481,3580,3787,3803,4269,5348,5880,6044,6678,8131,8500,10475,11305
52,689,187,16327,3626.93,3504.62,3.85617,4.02243,-5.19334,-6.85403,-0.263478,0.875992,-6.35846,-4.11608,-0.854299,-14.5455,8.51648,-15.0781,-9.12927,-12.9014,-12.5921,-6.7007,-11.6849,-12.3892,-7.68966,-13.2773,-10.9847,-71.5287,187,419,505,536,555,693,720,746,817,1074,1208,1682,2436,2443,2608,3353,3356,3747,4362,4507,4508,4903,5272,5324,5389,5707,7136,8560,9728,16327
53,702,506,50342,8968.97,10743.9,4.13873,8.04232,-6.43031,-5.51512,-0.304956,2.63527,-4.61287,-2.99576,-0.881237,-13.9882,7.83435,-14.5668,-6.41495,-12.667,-12.0362,-9.26805,-11.8268,-13.1689,-7.9394,-13.7729,-10.3463,-70.675,506,777,906,965,1233,1305,1595,1970,2637,3247,3888,4437,4718,5088,5642,5867,6415,6606,6757,7457,7944,8716,9704,12363,15477,18995,20655,21355,31502,50342
54,715,236,16343,4624.2,4206.07,3.83884,8.38147,-4.28085,-2.72125,-3.55134,2.76052,-4.18808,0.850531,0.486924,-14.696,7.69951,-15.2908,-6.5692,-12.3798,-13.2694,-8.3877,-12.0001,-13.4186,-7.23294,-12.1856,-8.55774,-70.9372,236,671,706,835,892,893,893,986,1297,1561,1565,1712,1853,2909,3675,3728,3918,4480,4710,5165,6473,6652,7008,7285,8615,9288,9839,11125,13413,16343
55,728,695,28865,8509.6,7275.59,3.80938,6.49754,-1.8858,-0.0511101,-4.58189,0.121593,-5.33407,-1.85356,-3.20337,-13.1819,6.68942,-13.2527,-7.75971,-13.2647,-14.2506,-9.0372,-14.6442,-13.8491,-6.73424,-14.3715,-8.16279,-70.8099,695,839,1161,1235,1794,1800,1975,2535,2612,3061,3364,4713,4933,5888,7281,7792,7850,8971,9045,9939,10050,11041,11638,13208,14425,17039,17681,20763,23095,28865
56,741,100,31781,8284.6,8194.48,2.95131,8.91881,-0.545921,-0.545998,-2.00286,1.71443,-3.76913,0.83823,-0.588752,-13.5544,9.95656,-15.0004,-8.9425,-13.8331,-13.2712,-10.1907,-12.5404,-14.3374,-6.8801,-14.5544,-9.9101,-69.3669,100,193,557,876,886,1028,1326,2668,2817,3555,4573,4581,4807,5074,5489,5619,5804,7162,8189,8889,9186,9928,10510,11634,13880,17138,20098,24134,26056,31781
57,754,401,69380,10739.2,13402.8,5.3539,8.38218,-1.30242,-0.992581,-4.82761,-0.852269,-2.85993,-0.0163757,1.26796,-14.5008,12.681,-13.982,-10.4999,-14.7887,-11.494,-13.0928,-13.6345,-7.63271,-6.96101,-14.2328,-9.48429,-67.6707,401,600,1260,1343,1776,2202,2367,2391,2930,3929,4452,5289,5516,5581,6106,6116,6236,6518,9533,12320,12623,14398,14557,15127,17410,18210,20299,23081,30225,69380
58,767,38,22211,7758.73,5267.01,3.38637,7.21129,-1.70626,-0.232808,-5.64375,0.0190936,-7.98858,-0.353099,1.25607,-15.5699,13.0745,-13.9613,-10.767,-12.4971,-13.864,-12.3698,-12.9228,-11.3151,-4.86962,-16.2015,-11.445,-64.8078,38,774,1396,1448,1481,1505,3361,4183,4201,4409,5057,5343,6265,6590,6689,8323,8370,8914,9044,9127,10486,10893,10953,10990,12310,13185,14589,15080,15547,22211
59,780,385,33623,9163.47,9389.91,3.58345,4.87934,-2.62331,0.249785,-5.02172,-1.60364,-7.33636,-2.40243,1.85521,-15.0696,10.5386,-13.1761,-7.58895,-11.5907,-13.8999,-12.1276,-11.0707,-15.9155,-6.65598,-14.2929,-11.5004,-66.0355,385,415,478,689,1135,1589,1854,2099,2553,2622,2767,3650,3724,4334,4465,7192,8250,8956,9715,9751,9916,12458,12864,12880,14269,20312,25143,26272,30544,33623
60,793,131,16274,5360.97,4461.07,2.56116,4.43381,-2.35644,-1.2013,-6.00951,-1.00331,-7.05318,0.28864,-0.478832,-14.8364,8.79931,-14.1897,-8.11063,-18.1209,-12.3638,-9.98733,-8.96049,-16.1066,-5.37799,-14.3039,-12.6286,-67.1067,131,447,753,806,1304,1527,1613,1615,1639,2187,2532,2655,2793,3201,3527,4673,4776,4922,5469,7261,7595,7821,8201,8675,9167,10018,12392,12729,14126,16274
