generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,143,1,15,7.6,3.71019,-7.91621,2.26114,-14.6657,1.3057,10.7183,2.619,-8.47192,-5.71852,7.953,-8.58787,-8.15943,-3.87048,-0.423583,-14.8857,-5.98323,-0.731843,-12.3884,-3.33536,1.61665,-1.2146,-5.96874,-22.2002,1,2,2,3,4,4,4,5,5,5,6,6,7,7,8,8,8,8,9,9,9,10,10,10,12,12,12,13,14,15
11,156,0,23,8.16667,6.43848,-10.2789,2.44794,-14.6056,-0.595505,10.9448,1.44326,-9.96501,-6.92368,8.20778,-7.39493,-6.96392,-3.89972,1.65011,-16.8529,-6.73106,-0.367409,-12.5774,-4.50716,-0.95554,-4.42985,-10.9794,-22.2453,0,1,1,1,2,2,3,3,3,4,4,5,5,6,6,6,6,7,10,10,11,12,13,13,16,17,17,18,20,23
12,169,0,47,14.5667,10.8363,-9.65501,4.42104,-12.8046,-4.68491,9.8132,-0.265579,-12.9355,-6.73884,7.47786,-7.16581,-7.9542,-3.63584,0.525955,-16.864,-7.85934,-1.45822,-12.6092,-3.64114,-1.59321,-4.17446,-14.9899,-24.2552,0,2,3,3,4,4,4,6,6,7,7,9,10,12,12,13,17,17,17,18,19,20,21,22,23,24,29,30,31,47
13,182,3,86,26.8,17.2535,-10.0637,8.20572,-12.205,-6.98923,9.34114,-1.82491,-11.8495,-5.55561,5.82077,-6.43612,-7.44956,-3.36868,0.747583,-17.1817,-7.48988,-2.95798,-11.4224,-5.71007,-1.224,-6.01594,-17.5575,-19.5068,3,7,7,9,10,10,11,11,13,20,20,21,21,22,25,25,28,29,29,32,33,37,37,37,39,40,43,47,52,86
14,195,20,108,51.5333,21.0004,-8.23362,6.74101,-9.8567,-10.9586,8.3732,-5.01853,-9.59714,-4.03637,1.86039,-6.16564,-6.89301,-2.73138,-1.13205,-14.6533,-8.19249,-2.18785,-11.8614,-6.91321,-6.3293,-7.5932,-18.4084,-17.9611,20,26,26,29,32,35,37,38,39,40,41,43,44,45,47,47,47,49,53,55,57,58,62,63,70,76,80,81,98,108
15,208,1,84,39.7333,19.3372,-5.86081,3.47077,-10.232,-13.9698,9.10393,-6.94339,-10.8158,-1.33733,2.11205,-5.89414,-6.67148,-2.27919,2.64862,-15.1414,-9.94226,-3.03024,-11.4083,-5.27087,-7.36615,-4.64046,-18.7873,-17.1854,1,2,3,16,20,25,30,32,33,33,35,37,37,37,37,41,43,43,44,48,50,50,50,52,54,60,62,63,70,84
16,221,14,124,58.2333,25.9212,-8.23179,3.01235,-9.92457,-15.1359,9.1526,-8.51106,-12.9086,0.432176,3.15003,-4.86828,-6.01768,-2.22596,1.23775,-11.6416,-9.04435,-3.53554,-12.7072,-3.95216,-8.73235,-5.08001,-19.7531,-17.1782,14,23,30,30,32,36,38,40,42,43,47,49,50,51,53,53,57,62,62,63,66,67,76,78,81,82,84,98,116,124
17,234,19,87,50.5667,18.9112,-9.37862,1.04618,-9.49177,-11.8042,11.4986,-9.09919,-12.3657,-0.676355,1.10069,-7.25915,-5.76303,-0.235522,-0.11439,-10.5629,-5.85478,-1.14074,-13.1296,-0.759711,-7.81874,-5.83747,-21.7052,-17.6721,19,22,25,26,27,29,38,41,42,42,43,43,45,45,46,46,51,52,53,59,60,62,62,69,70,72,75,79,87,87
18,247,14,123,57.6333,29.5862,-9.2733,1.42624,-12.0114,-11.8401,14.8359,-9.28798,-12.6677,1.80997,-0.311798,-8.38107,-5.64721,-2.10908,-3.90571,-10.0216,-6.77976,-2.65084,-10.9094,-3.20357,-7.60331,-4.32058,-22.2233,-20.0839,14,22,23,25,31,31,32,32,36,38,42,43,48,49,53,53,55,58,59,60,64,73,78,80,89,94,100,102,122,123
19,260,21,123,56.7,21.8776,-9.28382,-1.22852,-11.6502,-8.4924,13.6395,-12.1958,-11.9874,0.166388,-2.22285,-7.7311,-5.16209,-2.19027,-3.22323,-9.92797,-7.68432,-2.14537,-11.4102,-3.03136,-7.74892,-5.99135,-23.6219,-19.6026,21,25,31,32,39,43,43,45,45,45,46,47,48,49,49,50,53,54,56,64,70,71,71,71,72,74,83,88,93,123
20,273,22,131,61.6333,28.1651,-7.35893,-1.18317,-10.5784,-7.56044,15.6412,-11.162,-13.153,0.163034,-1.29619,-9.72115,3.72442,-4.92829,-2.67115,-10.6733,-8.54357,-4.58169,-11.5321,-0.827254,-7.91023,-6.14002,-26.6425,-21.0644,22,27,29,31,31,36,39,39,39,42,48,51,52,54,55,56,57,58,59,71,72,75,80,94,95,97,98,101,110,131
21,286,20,108,51.4333,20.3532,-7.76448,-2.04577,-12.3241,-8.82629,12.7936,-10.5669,-16.934,-1.69656,-1.04567,-11.8849,2.34113,-6.03586,-3.41207,-12.1829,-7.3812,-4.31058,-10.5598,-2.52614,-7.56125,-8.58112,-27.8336,-20.0435,20,22,28,29,30,33,35,36,38,40,42,43,45,47,48,48,48,48,55,57,58,66,68,71,72,74,75,79,80,108
22,299,12,114,49.5333,21.9337,-9.83982,-3.95897,-12.7084,-11.0234,9.16203,-10.1774,-17.5337,-1.34889,-0.634698,-13.8428,-2.02345,-6.33785,-3.46365,-12.854,-10.1936,-2.50465,-7.39645,-2.62688,-8.04397,-8.82124,-27.6363,-17.4429,12,19,23,30,32,36,36,37,38,39,40,43,44,45,46,46,49,50,51,52,54,55,57,57,59,66,73,76,107,114
23,312,20,104,45.5333,21.1786,-12.0695,-3.94879,-13.767,-10.7495,10.4386,-9.95082,-20.4812,-5.77208,-0.550281,-12.7139,-1.7874,-3.90221,-3.88685,-13.1261,-8.24166,-3.35074,-7.44122,-0.530139,-6.95699,-9.70887,-26.4055,-20.5776,20,21,22,23,24,26,27,29,29,29,30,33,37,39,41,42,45,46,48,51,55,62,63,63,65,65,69,70,88,104
24,325,13,136,64.0667,26.6729,-9.7018,-3.84224,-15.989,-12.6111,8.92777,-8.72955,-20.1367,-3.25714,-0.378717,-10.7953,-0.497846,-4.99977,-3.2594,-9.65269,-8.68744,-7.2318,-12.5334,-0.930584,-6.73892,-13.006,-27.2772,-23.0774,13,29,32,33,33,35,43,48,50,52,54,56,57,58,58,61,63,64,64,70,80,84,90,90,91,92,95,95,96,136
25,338,15,125,54.6667,28.4282,-10.371,-4.55052,-15.2048,-13.7741,9.19473,-8.35164,-19.9159,-1.97862,0.874696,-10.6705,0.411009,-3.91907,-2.41058,-10.6466,-9.78807,-5.96164,-11.3809,-1.52005,-4.29088,-12.9803,-26.1683,-23.7019,15,18,23,25,30,31,33,33,34,38,39,40,40,45,47,47,48,57,59,62,62,71,71,73,76,83,98,106,111,125
26,351,10,173,54.8,30.9899,-11.9778,-6.49464,-13.4401,-14.0176,9.00715,-8.90242,-20.9945,-2.0912,1.79241,-8.48829,1.81276,-4.01515,-1.54398,-11.51,-11.1659,-5.32986,-14.5806,-1.93432,-2.99137,-13.2388,-24.9005,-25.4102,10,11,20,28,32,33,33,35,39,40,42,43,44,46,49,49,50,57,61,62,65,65,68,69,73,85,85,88,89,173
27,364,21,183,71.0667,39.0861,-10.6233,-5.90611,-12.64,-13.1614,8.26585,-9.90953,-20.0348,0.791992,1.04896,-10.5094,2.76725,-4.42755,-1.896,-14.021,-10.9643,-6.35556,-15.1282,-3.62807,-0.884079,-11.2361,-23.5014,-25.6732,21,30,31,34,36,36,40,44,46,47,49,51,51,56,59,64,64,64,67,78,89,94,94,94,100,113,115,117,165,183
28,377,6,108,55.9667,25.2566,-12.0613,-6.88198,-10.6539,-11.585,5.73122,-8.06277,-20.7423,3.04507,2.85531,-10.9413,4.34052,-2.72529,-0.0309413,-13.5561,-11.1644,-4.57295,-14.2437,-7.10223,-0.349699,-13.5681,-23.5388,-26.5941,6,18,22,25,30,31,36,38,39,45,46,47,50,51,56,56,57,62,64,64,66,69,72,74,77,80,92,95,103,108
29,390,5,175,70.8,38.3796,-12.9322,-2.67739,-13.2747,-10.8467,4.67786,-8.83031,-22.5524,2.12968,-0.308384,-10.7335,4.25559,-0.04722,0.992941,-14.5557,-10.4117,-2.63275,-14.4774,-5.9534,1.61169,-15.086,-24.5963,-32.1892,5,16,25,28,36,45,47,48,48,50,58,58,61,61,64,65,68,68,73,81,82,84,85,86,86,114,126,127,154,175
30,403,35,207,104.433,44.7234,-13.221,-0.828434,-10.7729,-13.0089,4.07998,-10.4485,-23.1296,1.72999,1.86541,-14.9255,3.39719,-2.88772,0.772375,-14.6475,-10.874,-6.52097,-15.4607,-9.22852,-0.0201459,-13.5751,-27.3618,-33.5645,35,50,55,56,60,64,69,69,71,74,74,78,81,84,89,92,112,116,121,121,128,134,137,137,138,151,158,185,187,207
31,416,45,303,113.367,70.0126,-11.3185,0.661215,-8.37651,-11.1839,2.68298,-11.0454,-18.948,2.20207,-1.17066,-12.8614,2.3776,-4.93864,-7.87592,-12.3983,-11.5526,-8.90174,-14.9769,-10.2424,-1.97195,-14.4843,-29.861,-32.4778,45,48,52,54,59,60,61,61,64,70,70,72,84,88,88,91,94,97,101,104,110,121,149,166,171,179,217,237,285,303
32,429,46,233,125.333,50.0485,-15.025,-0.149594,-6.17621,-10.8348,0.572131,-10.1332,-16.99,0.876042,0.797593,-13.7011,1.6246,1.14805,-10.4081,-9.40352,-11.3772,-7.16971,-14.3095,-7.86017,-1.67055,-14.2221,-27.7251,-32.6988,46,63,67,73,74,75,76,79,95,98,99,101,103,107,116,121,128,130,133,137,145,150,153,170,176,191,200,202,219,233
33,442,35,528,135.533,100.036,-13.1393,2.23981,-5.76991,-12.8966,0.979934,-11.2805,-15.5178,0.767068,0.80108,-14.795,2.34693,0.96288,-6.80875,-11.2218,-10.7828,-5.98562,-12.1827,-11.9679,-3.09709,-14.7984,-24.0991,-32.4074,35,52,53,55,59,69,77,79,83,88,91,95,108,108,110,116,118,119,121,124,142,158,159,169,173,180,189,228,380,528
34,455,38,459,122.667,94.1878,-10.5346,-0.77073,-4.55899,-13.8576,1.55948,-11.828,-16.4682,0.711847,-1.43231,-15.1114,4.15799,1.40739,-3.7832,-11.7862,-13.059,-7.36255,-10.3327,-13.3915,-2.61701,-14.149,-22.8691,-33.0053,38,48,48,50,53,59,61,62,68,68,69,80,80,81,88,94,98,102,123,133,135,144,154,157,171,171,187,220,379,459
35,468,26,279,126.267,61.4115,-8.65369,1.65754,-5.4346,-15.7283,4.85561,-12.2797,-15.8055,-0.0653329,0.729625,-13.3138,2.42897,0.949487,-6.21613,-13.0241,-10.174,-6.26005,-14.0934,-14.6376,-3.66302,-13.9169,-21.5884,-32.5031,26,51,51,56,66,68,70,71,78,86,91,96,109,116,122,124,128,135,140,141,147,162,168,170,189,190,211,222,225,279
36,481,36,399,140.333,87.9778,-10.0795,0.981325,-5.73675,-14.0405,6.83605,-13.9907,-16.6523,-1.25959,1.40402,-11.3411,2.91545,-0.165256,-4.33899,-14.3236,-12.5353,-5.52947,-14.3319,-16.3713,-3.20588,-15.4187,-21.3022,-35.671,36,57,59,71,71,78,80,80,83,83,92,93,101,106,108,111,114,119,124,140,150,152,157,184,217,264,268,303,310,399
37,494,34,300,116.967,65.4704,-11.1867,2.77329,-4.71827,-12.0433,5.05535,-11.3615,-17.2429,-1.36905,-2.70506,-8.41502,3.86086,-0.0918846,-4.26745,-11.397,-12.5696,-6.20343,-14.7106,-15.7834,-4.03197,-16.6027,-22.7224,-35.0021,34,36,46,50,62,64,65,68,68,70,81,82,90,96,98,106,114,120,121,137,138,141,145,148,162,195,195,214,263,300
38,507,52,319,133.867,62.5276,-10.0457,3.01317,-5.23357,-9.11,1.27643,-11.4577,-16.4199,-3.86765,-2.84288,-5.59177,4.61966,-2.24677,-3.59138,-12.2101,-13.4863,-6.33305,-13.5169,-17.2625,-7.70485,-18.3337,-21.4885,-35.8146,52,57,66,78,78,83,90,92,94,97,100,102,106,114,116,116,123,127,140,141,149,154,170,183,192,192,200,203,282,319
39,520,52,542,188.533,115.602,-8.12289,1.90747,-5.44332,-7.05822,-1.71687,-15.1134,-13.403,-4.93963,-1.22567,-6.75128,3.2523,-2.52136,-5.8244,-14.5532,-12.5915,-7.84667,-9.91351,-17.6172,-9.16231,-16.0793,-17.3278,-38.3945,52,58,60,60,77,110,111,115,123,133,138,141,143,147,153,157,158,169,185,200,213,221,233,245,248,307,340,403,414,542
40,533,40,701,230.833,144.601,-7.38419,-0.412757,-6.59706,-4.21204,-3.84446,-16.0325,-13.8271,-3.96773,0.352448,-7.95447,3.05475,-1.81746,-6.37415,-14.8851,-12.437,-7.76677,-9.25521,-14.9311,-10.9207,-10.3362,-19.1238,-42.6581,40,61,62,95,129,129,132,140,143,149,152,157,181,186,198,199,211,213,215,230,247,249,311,328,344,364,393,472,494,701
41,546,50,860,248.633,199.334,-8.60847,-1.01508,-6.18215,-4.83254,-4.2537,-16.0374,-14.1491,-3.834,1.35586,-9.37541,0.335733,-2.88392,-6.01594,-13.5417,-11.1357,-8.16772,-10.0728,-13.534,-11.429,-9.69674,-19.5459,-40.515,50,59,78,81,84,87,94,123,130,139,152,155,163,179,186,189,191,225,248,258,269,296,311,313,320,323,526,630,740,860
42,559,59,853,327.867,209.08,-9.03532,0.657075,-6.0258,-6.57305,-3.20935,-11.9857,-9.71356,-3.32269,1.43474,-7.95173,0.477458,-2.15328,-3.82499,-12.066,-10.8064,-11.7176,-10.1124,-13.1353,-11.6046,-10.8166,-18.1578,-40.3349,59,64,111,114,122,131,137,154,159,171,208,221,232,244,289,293,318,323,345,356,418,444,463,495,546,615,634,648,669,853
43,572,60,482,218.867,124.422,-9.67812,0.706339,-7.04059,-6.80802,-4.49164,-13.944,-7.59357,-2.48184,-0.345883,-11.4058,0.796152,-3.07152,-6.17873,-11.6563,-11.0335,-10.0318,-7.85013,-12.4691,-10.6191,-10.3271,-18.3209,-40.7037,60,67,75,83,90,93,102,116,131,142,148,153,165,166,177,210,221,223,249,250,270,273,297,303,320,370,435,441,454,482
44,585,69,1221,495.767,347.018,-11.7114,1.85799,-9.14054,-3.58902,-5.72655,-15.0841,-6.98681,-6.9812,-0.261457,-14.1564,1.99938,-3.25052,-3.32921,-12.0922,-10.6321,-9.4343,-8.05622,-12.7612,-9.67241,-9.12354,-15.6106,-42.5536,69,96,120,180,189,194,204,234,244,246,246,259,284,342,425,467,480,494,499,519,571,644,706,738,770,1029,1068,1116,1219,1221
45,598,72,1657,529.933,427.129,-8.79319,0.467086,-9.75498,-4.6476,-3.85281,-13.8552,-8.52271,-6.80832,-2.65483,-15.7197,-0.261794,-2.34971,-7.51003,-11.3907,-12.7574,-9.34892,-8.39324,-13.0922,-8.08565,-9.48855,-16.8168,-43.5792,72,99,129,142,163,198,200,228,254,256,299,331,363,366,375,419,426,439,444,536,583,674,724,748,828,927,1035,1337,1646,1657
46,611,56,1044,428.867,272.076,-11.8962,2.01808,-7.0974,-7.61331,-5.62912,-13.9026,-10.3056,-4.37439,-2.07376,-12.6717,0.01271,-4.42628,-5.80164,-10.4417,-12.321,-11.6627,-8.32709,-11.6457,-7.15733,-10.4352,-18.2701,-40.0813,56,62,153,182,191,212,224,225,231,247,276,295,318,325,331,378,387,393,400,440,483,527,545,716,755,769,784,952,965,1044
47,624,108,2293,507.733,450.763,-7.21069,1.93524,-8.10945,-7.19244,-5.91854,-14.3777,-10.2568,-5.60704,-2.70771,-13.3472,-0.140215,-6.02615,-3.96775,-9.22306,-12.4767,-9.71046,-9.33346,-12.1544,-7.14712,-7.92259,-18.5926,-42.6364,108,114,115,123,141,152,163,176,176,202,329,346,359,362,375,382,393,410,471,555,561,679,713,750,829,863,866,1042,1184,2293
48,637,75,1916,655.467,458.868,-6.52969,0.0778678,-9.59395,-7.73854,-8.26694,-14.1624,-10.1353,-5.62458,-3.95276,-14.4473,-0.401839,-7.6988,-4.75158,-6.8456,-12.3533,-10.3117,-8.79245,-10.4353,-6.91402,-9.45057,-17.6358,-44.3861,75,91,99,157,212,238,281,326,327,332,391,434,484,491,532,589,625,754,780,795,799,815,847,996,1009,1099,1174,1394,1602,1916
49,650,124,2080,673.4,557.102,-6.29663,0.0476159,-12.7097,-7.06926,-6.08975,-15.0792,-9.30905,-7.16812,-5.27526,-14.3052,-4.22001,-7.13032,-5.57364,-5.5456,-12.3208,-9.4846,-7.62089,-10.3583,-5.40652,-8.96251,-16.8392,-42.9196,124,127,141,147,162,165,204,204,222,229,255,312,362,384,435,491,519,684,784,888,951,962,993,1008,1081,1381,1556,1599,1752,2080
50,663,20,2496,442.333,452.305,-7.23517,1.46308,-13.8421,-8.45752,-5.80293,-14.4851,-9.14921,-7.22624,-7.83115,-10.9678,-3.70691,-7.06984,-6.60397,-6.16605,-10.1954,-9.97757,-6.71901,-9.43245,-2.75877,1.28489,-16.0866,-41.0372,20,42,58,65,100,160,184,196,251,255,273,282,312,320,328,365,368,380,406,457,522,538,540,546,623,736,792,811,844,2496
51,676,32,933,338.7,228.54,-7.01944,3.3722,-12.5337,-10.4191,-4.63051,-13.0729,-7.97456,-6.80212,-5.39799,-12.7666,-4.84844,-5.17881,-7.8433,-7.95726,-12.9216,-9.06174,-10.013,-8.51137,-3.03951,0.898886,-16.3468,-39.8782,32,51,67,91,119,162,174,186,197,224,233,254,259,260,287,298,302,332,336,340,357,413,471,485,503,570,607,738,880,933
52,689,27,1113,402.1,310.54,-7.96913,4.02065,-9.43082,-10.2544,-2.85503,-11.9058,-9.78105,-6.79293,-4.40133,-13.3154,-1.15374,-6.95023,-6.24203,-8.88775,-12.2489,-11.4352,-10.6687,-8.46449,-2.28209,-4.99871,-18.424,-38.3451,27,56,76,86,110,130,176,192,239,239,242,253,272,287,301,317,361,367,381,391,414,499,515,546,602,788,947,1036,1100,1113
53,702,48,799,380.1,221.308,-5.46085,5.46819,-7.97358,-10.0777,-4.18893,-11.9162,-3.67271,-3.51133,-3.56886,-13.9762,-1.63428,-8.05852,-6.40703,-9.85357,-11.1036,-9.70109,-9.62329,-11.699,-5.392,-6.40325,-13.5388,-38.8034,48,87,101,115,116,135,170,196,200,212,246,260,268,286,347,389,428,465,514,526,545,557,572,573,576,578,613,695,786,799
54,715,43,1398,488.433,299.829,-4.40603,6.55133,-9.67612,-10.8271,-6.03949,-11.1936,-2.09294,-3.93426,-5.62059,-14.3313,1.74142,-9.58723,-7.44502,-8.68537,-11.6231,-8.58238,-7.62158,-13.1022,-6.13212,-4.67024,-13.3104,-39.5413,43,58,104,139,166,172,184,233,340,346,404,404,430,445,456,468,481,483,580,606,637,685,687,688,694,724,773,905,920,1398
55,728,35,1997,403.667,452.324,-7.01272,4.9999,-9.18227,-10.6116,-5.85658,-12.2383,-3.21953,-4.05374,-5.01198,-12.622,1.72616,-8.128,-5.21176,-8.78533,-9.30449,-8.15851,-11.7473,-14.0603,-4.07035,-3.81447,-13.0451,-39.2247,35,42,86,91,111,157,176,200,202,203,206,217,220,222,230,234,270,285,292,347,416,424,448,528,570,577,736,751,1837,1997
56,741,56,736,223.767,157.359,-6.08708,6.89377,-5.01803,-9.7216,-6.93978,-12.1477,-4.07053,-4.45706,-6.53787,-12.7165,2.35616,-5.69314,-5.07512,-8.65358,-9.79066,-8.38275,-11.9209,-11.1155,-3.38245,-6.09562,-11.3202,-39.2012,56,87,89,90,92,93,95,98,115,116,123,125,134,157,161,169,191,228,236,237,243,266,317,321,337,407,440,475,479,736
57,754,21,596,278.067,154.556,-7.22193,5.46708,-5.14735,-8.21694,-5.5441,-11.6905,-3.78255,-4.44954,-7.62678,-12.8938,2.83407,-6.10343,-5.38818,-5.34014,-10.6749,-7.19268,-9.10605,-10.8211,-2.47324,-4.37796,-10.1334,-41.1073,21,80,82,83,120,127,138,146,156,162,183,189,190,235,235,272,319,329,349,386,391,391,392,432,442,443,445,482,526,596
58,767,19,1450,377.333,306.496,-8.97784,6.60895,-4.79868,-9.77628,-6.37307,-11.313,-4.94098,-7.48031,-7.55974,-14.5686,2.59999,-5.76748,-8.1441,-7.58525,-9.81319,-6.41063,-8.15924,-13.3401,-2.81476,-7.55107,-10.6663,-43.3343,19,66,86,91,140,145,156,170,179,185,230,252,267,276,280,288,314,321,344,378,399,431,456,649,653,672,708,840,875,1450
59,780,50,2291,699.6,509.902,-9.90351,6.9327,-5.7856,-11.626,-6.04977,-10.0357,-4.77202,-7.59343,-7.05477,-14.9618,1.83459,-3.97605,-9.00392,-8.65023,-9.17757,-7.60033,-7.87834,-13.6913,-3.24755,-8.98984,-11.2733,-45.0103,50,53,138,200,280,291,328,342,361,385,420,469,495,567,590,595,698,722,767,778,844,860,898,928,995,997,1389,1487,1770,2291
60,793,85,4131,1216.2,1079.5,-10.3273,7.20428,-8.35153,-11.1692,-5.14432,-10.5682,-5.33984,-6.77947,-6.12233,-13.1488,3.05617,-5.05218,-11.8058,-7.11518,-10.1148,-7.57117,-9.21418,-11.6983,-6.52838,-10.322,-9.72491,-45.6378,85,112,165,197,276,286,318,337,371,452,535,537,664,818,894,934,1007,1059,1105,1463,1530,1571,1791,1911,1932,2907,2967,3054,3077,4131
61,806,325,8169,1869.4,1724.3,-11.0482,3.66892,-6.17955,-8.02837,-4.27988,-9.95201,-4.77431,-5.86322,-2.7086,-15.0942,3.71072,-3.24419,-14.3042,-5.98118,-9.63391,-8.59582,-7.21952,-11.031,-7.25868,-10.8428,-8.73811,-47.8066,325,396,450,483,519,667,789,789,793,803,881,931,998,1354,1456,1518,1530,1583,1662,1717,1941,2145,2244,2526,2947,3181,3622,3702,5961,8169
62,819,111,4682,1168.93,1165.2,-14.3054,2.91006,-6.62262,-6.65848,-2.22282,-8.12978,-3.74676,-4.16733,-3.73005,-15.5047,2.71152,-4.64994,-16.2819,-7.28457,-11.0956,-5.66347,-9.24342,-11.9018,-4.59334,-8.79958,-7.16819,-48.6234,111,140,151,204,332,333,376,474,541,545,567,581,606,655,701,702,792,904,937,974,1035,1251,1453,1660,1756,2628,2805,3150,4022,4682
63,832,108,2491,925.1,567.913,-13.3479,3.61357,-8.02562,-6.83604,-2.7862,-9.02989,-6.49237,-4.52691,-5.01909,-14.173,1.68066,-6.19712,-15.3611,-8.71988,-10.2687,-6.18621,-9.78704,-12.1389,-2.92482,-7.73977,-8.98418,-48.1447,108,160,168,170,187,282,325,529,563,641,691,756,865,873,879,921,939,1012,1129,1135,1229,1275,1322,1349,1357,1405,1545,1677,1770,2491
64,845,126,2998,927.867,773.019,-15.1129,5.53249,-9.99171,-4.29828,-1.26279,-7.24645,-4.10717,-5.89714,-8.52252,-12.2045,0.352429,-10.1744,-15.1928,-12.2911,-12.1422,-6.82333,-10.5735,-10.5262,-8.61783,-7.98733,-10.0832,-46.5727,126,146,212,254,264,282,288,326,352,353,470,492,528,652,747,781,798,893,894,913,915,965,1250,1299,1626,2128,2190,2224,2470,2998
