generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
22,299,7,136,50.3667,27.3048,16.5416,-2.77273,-6.80721,2.64829,-5.4774,1.35564,-20.525,-5.64353,-19.5176,-6.2741,4.2982,-0.511238,7.78157,-4.66415,-7.43582,-13.7295,-5.4692,-6.05127,-19.2433,-1.1671,-30.2195,-16.3945,7,19,20,26,27,30,32,35,38,40,41,42,44,45,47,49,49,50,51,51,53,53,62,64,65,67,67,71,130,136
23,312,16,129,66.8333,31.1361,18.1471,-4.07535,-5.62236,0.332743,-6.19943,3.85323,-18.0188,-6.01105,-20.1316,-7.5709,3.14669,-1.32994,7.9661,-5.1628,-7.47948,-12.7153,-5.98784,-5.38003,-19.2832,-3.16548,-26.6059,-24.6609,16,25,30,36,39,40,41,41,46,49,49,51,54,56,58,63,67,69,72,74,77,78,88,89,91,106,120,124,127,129
24,325,25,186,60.5667,32.0986,17.1287,-3.439,-7.28616,3.13043,-6.64447,1.93357,-19.8646,-6.19582,-19.6303,-2.59228,6.63896,-0.71751,6.85822,-4.21384,-8.68611,-15.0284,-8.92166,-6.4179,-21.7143,-3.27527,-29.235,-23.9431,25,27,28,32,34,38,39,40,45,46,48,48,49,49,51,51,51,52,57,67,68,69,76,79,83,83,91,93,112,186
25,338,20,133,71.7,30.1824,18.3736,-0.483408,-6.5726,1.19623,-6.68315,0.530113,-22.1496,-6.21863,-20.8835,-5.41561,5.56531,-5.40421,8.40819,-0.457415,-8.14819,-13.9189,-9.97358,-7.09034,-22.6065,-4.63654,-30.7537,-22.2586,20,32,34,37,40,42,44,46,48,49,62,62,62,63,65,67,71,80,80,81,82,90,94,99,103,107,115,121,122,133
26,351,27,101,56.7,21.3431,16.457,0.02861,-5.85791,1.77354,-3.74519,1.64249,-22.2142,-5.1534,-22.1926,-4.61354,5.16628,-7.51659,3.64741,-0.16111,-8.81804,-14.729,-10.2743,-8.39182,-21.6913,-4.70369,-24.3851,-22.1089,27,28,28,33,35,36,37,40,43,43,45,45,48,49,53,55,57,57,58,60,64,70,72,80,82,86,87,91,91,101
27,364,23,151,70.0667,28.4846,17.0786,-0.544485,-5.34859,-0.0867751,-2.32016,0.89378,-20.4799,-6.37931,-22.7484,-3.76877,4.90935,-8.81307,2.64587,-1.69494,-6.74687,-12.5157,-8.73473,-7.30564,-21.353,-4.75146,-27.0363,-23.726,23,27,33,35,36,38,41,48,52,64,66,67,67,70,70,72,75,75,77,79,81,82,84,85,86,88,102,108,120,151
28,377,20,231,90.0333,45.0551,15.7309,-1.11271,-6.67196,-0.892659,-6.80187,-0.376743,-20.4619,-7.14453,-21.7955,-3.04551,3.50024,-9.12679,2.65724,-0.54332,-5.93053,-13.2988,-7.36416,-7.86269,-20.3913,-5.07487,-25.934,-24.6856,20,38,40,54,56,57,58,60,65,69,69,70,78,78,79,82,83,84,87,89,89,99,100,113,114,148,161,164,166,231
29,390,19,204,79.7333,42.9522,17.6934,-2.62794,-5.46398,-1.99258,-6.66526,1.71139,-19.7061,-7.91531,-24.532,-5.8431,5.22016,-10.238,1.70533,-3.06549,-4.79822,-14.4875,-5.99817,-7.73946,-18.7269,-7.90612,-24.3302,-25.1196,19,19,41,42,43,45,55,55,57,58,59,59,59,62,63,66,78,83,83,88,88,93,94,95,115,118,129,131,191,204
30,403,34,158,80.7667,29.9824,15.8717,-1.04626,-5.10541,-2.99224,-7.23009,1.874,-20.4288,-7.9151,-26.4829,-6.77945,6.76483,-12.769,1.61413,-7.10704,-6.44657,-13.2215,-6.80324,-7.67033,-18.3457,-9.27756,-23.6246,-25.5387,34,39,42,48,58,58,59,62,63,66,66,68,69,77,77,77,80,81,82,85,86,86,89,102,105,110,112,134,150,158
31,416,11,190,87.5333,41.841,19.418,-0.444407,-5.06998,-3.49925,-6.42783,2.25817,-17.3288,-6.95891,-27.4552,-8.24272,4.24521,-10.301,2.1149,-7.43636,-3.55619,-11.8495,-8.79336,-7.37702,-19.565,-6.88346,-23.1473,-25.6157,11,24,35,36,41,44,52,56,57,62,68,70,78,79,92,95,95,95,96,109,112,112,116,116,123,134,137,139,152,190
32,429,43,219,110.867,49.6947,18.6198,1.9617,-5.7384,-6.03556,-7.3747,-0.81248,-16.8458,-5.61775,-27.0064,-6.83898,3.97022,-7.86249,-0.483263,-5.33609,-2.84967,-14.9747,-9.99295,-10.6113,-17.0442,-6.02048,-24.4105,-30.4732,43,46,54,60,67,68,68,69,72,73,81,82,85,88,91,95,103,113,129,134,134,135,151,161,163,177,179,189,197,219
33,442,36,178,107.433,35.8326,18.1131,2.50242,-3.42329,-7.38932,-5.31796,-1.48198,-13.4584,-4.49578,-25.0174,-5.70184,5.7188,-5.21406,0.315206,-4.72274,-3.06257,-16.6193,-10.0097,-10.7329,-16.8766,-5.39086,-25.2591,-33.2356,36,47,55,66,68,75,77,79,83,89,94,98,101,104,111,112,112,114,116,120,122,132,134,139,141,146,149,153,172,178
34,455,52,475,166.9,99.4999,19.2913,0.82849,-5.50926,-4.30769,-3.06573,-0.698052,-10.1457,-2.64462,-23.0095,-4.08235,2.83896,-3.90866,3.2474,-4.65279,-2.61645,-16.1457,-13.1032,-13.5422,-17.0619,-3.65934,-26.3071,-36.3009,52,55,62,71,76,81,85,104,105,108,108,110,122,129,147,153,156,159,161,187,188,209,216,217,241,251,269,341,369,475
35,468,35,559,174.9,101.381,17.2505,1.21108,-6.74567,-5.44579,-3.80996,0.810038,-12.3479,-1.7295,-21.8374,-4.64882,3.20406,-4.03671,3.46214,-3.79624,-1.38498,-15.42,-12.5958,-12.885,-18.6085,-3.33895,-25.5984,-37.4502,35,61,72,86,87,98,100,112,117,134,138,139,145,151,154,161,164,173,180,180,182,219,223,229,231,238,247,257,375,559
36,481,30,404,175.367,97.0526,18.1524,-0.760958,-6.14379,-4.77263,-3.21647,-0.966152,-15.7549,-0.864265,-23.1756,-3.72955,3.92481,-2.36237,1.49302,-2.33204,-2.8992,-18.3286,-12.2649,-11.8201,-19.2923,-1.98383,-23.6746,-38.8435,30,37,55,58,73,73,86,97,108,115,123,124,153,162,165,172,181,191,195,202,221,240,241,248,258,285,288,313,363,404
37,494,37,601,169.4,117.304,20.3269,-0.562846,-7.0179,-3.92471,-1.16753,0.483587,-15.5644,-0.0538336,-23.6564,-2.13497,9.74597,-4.02135,0.11222,-3.31164,-1.7405,-22.1862,-13.2988,-13.4307,-18.4608,-1.49601,-22.9331,-42.2736,37,45,65,76,80,82,82,84,85,96,98,106,113,128,136,146,153,161,170,172,198,210,224,240,255,260,299,334,346,601
38,507,26,253,141.633,57.4333,19.8127,1.69299,-8.20369,-3.98393,-2.66661,0.75915,-14.3131,-3.1476,-23.1125,-1.66834,9.85028,-2.12171,1.70041,-1.14219,-5.43414,-20.7768,-9.96159,-11.117,-17.3856,-4.46123,-21.0651,-41.5451,26,31,80,85,95,95,97,99,102,103,112,118,126,135,137,140,144,145,155,160,162,164,188,206,207,209,216,221,238,253
39,520,27,402,163.1,98.4173,20.4694,0.990684,-7.27018,-2.77102,-4.95198,0.58378,-13.989,-2.65919,-23.4661,-1.6217,8.17824,-2.33692,2.7804,-2.23658,-6.12834,-16.9608,-9.03769,-10.0457,-15.3116,-4.52756,-23.2907,-42.214,27,30,47,54,72,75,76,89,91,104,115,120,145,148,159,161,167,172,179,183,185,190,194,207,211,259,288,351,392,402
40,533,69,675,214.567,121.768,19.074,-1.24905,-5.42067,-2.24106,-2.22145,-0.269288,-11.9923,-3.86911,-23.4153,-2.39362,8.6409,-4.02613,3.3088,-6.63476,-6.94174,-18.6419,-8.02967,-10.8735,-17.1045,-4.5136,-21.9792,-45.1127,69,69,74,104,114,139,142,150,159,162,169,171,176,192,195,201,202,202,205,211,222,236,244,256,258,267,358,370,445,675
41,546,25,604,215.3,130.795,18.0176,-1.00793,-10.518,-3.61828,-3.74007,2.03349,-12.7217,-3.91021,-21.3791,-1.85002,9.10501,-7.09327,3.45731,-8.17565,-4.48678,-14.3541,-7.01092,-8.89547,-15.5721,-5.36833,-22.2129,-44.6535,25,48,51,66,79,89,102,125,140,142,150,170,175,176,210,214,230,235,237,252,274,276,280,281,295,309,324,438,462,604
42,559,16,582,159.6,118.832,16.7216,-0.240969,-11.6862,-1.50026,-3.21435,3.30083,-13.2777,-3.1267,-21.5115,1.20283,7.8738,-7.48598,4.84238,-2.99255,-3.16516,-14.9124,-6.06126,-9.36307,-17.8351,-5.28816,-23.5396,-46.4455,16,49,64,64,71,74,77,87,88,90,96,102,109,125,131,134,136,143,151,153,164,170,205,224,245,259,260,271,448,582
43,572,7,405,173.433,102.452,17.8628,-0.663437,-10.9042,-4.94694,-1.68235,0.866261,-13.7868,-3.95893,-20.68,0.472763,8.0201,-10.317,1.37224,-3.40425,-0.630138,-14.2059,-5.88449,-5.05981,-15.656,-4.45457,-21.2827,-48.2362,7,26,30,37,68,89,104,104,113,117,118,121,133,151,156,174,188,188,190,200,208,233,238,254,260,300,301,302,388,405
44,585,25,1000,393.933,267.862,17.2514,1.52715,-9.97217,-4.30535,-0.919576,-0.52747,-12.6265,-5.00855,-19.7523,2.32551,9.45446,-12.2428,-0.996169,-4.34847,-3.82997,-12.6218,-7.27343,-6.00151,-18.2094,-6.15596,-21.6361,-50.5573,25,30,72,75,126,138,163,163,199,256,270,273,324,326,328,346,379,452,478,486,498,503,519,523,625,633,729,931,948,1000
45,598,62,879,220.4,159.831,17.4199,2.22034,-10.1024,-3.73588,-4.2811,1.21334,-13.6575,-2.30337,-18.0271,0.455176,12.1185,-14.52,0.401559,-4.14594,-4.60133,-12.9979,-8.28299,-5.571,-13.4743,-8.63355,-23.517,-49.3611,62,67,77,87,92,102,107,120,127,133,140,172,172,178,181,190,209,212,218,225,248,265,270,271,290,307,348,364,499,879
46,611,77,1154,341.533,245.809,17.5715,2.99934,-9.25201,-2.68573,-3.62267,4.1896,-14.6887,-3.67677,-17.9469,0.829715,9.83055,-12.7633,0.122384,-7.62415,-4.26019,-13.8209,-7.84357,-6.33281,-13.2115,-8.05179,-23.6776,-48.8003,77,77,78,89,102,128,136,157,189,191,192,197,238,276,292,300,302,340,351,360,415,469,473,492,498,593,625,698,757,1154
47,624,45,655,289.667,169.629,15.9488,3.95645,-7.31787,-2.92184,-3.8431,2.62574,-13.8755,-3.41482,-17.8511,0.711647,9.34909,-10.9582,0.882659,-7.65511,-1.94566,-15.835,-9.24237,-5.98613,-13.3278,-8.45222,-23.9999,-49.6964,45,59,110,119,120,128,165,166,193,194,216,218,233,237,241,251,261,266,280,306,315,318,363,455,486,532,537,582,639,655
48,637,59,869,281.233,237.228,13.7957,4.1973,-8.48644,-2.12129,-3.87809,-0.22485,-13.8181,-0.917565,-18.1769,0.243517,7.2814,-7.59933,1.09637,-8.33652,-1.37247,-16.0004,-7.07976,-6.28587,-15.4659,-10.0862,-23.9302,-44.7842,59,63,63,85,88,95,98,100,122,123,133,147,164,215,218,220,246,255,270,284,291,293,294,398,403,465,763,799,814,869
49,650,80,1205,384.033,302.304,11.1957,5.59817,-8.22276,-4.58063,-4.79149,-1.17783,-15.2435,0.88999,-17.2593,1.30554,7.81721,-7.35499,2.81599,-6.71467,-1.03722,-14.8114,-8.77385,-7.21975,-18.5028,-10.0273,-23.659,-50.6557,80,80,87,121,128,136,169,186,188,205,212,226,226,238,247,271,280,304,331,375,456,482,563,586,676,712,777,852,1122,1205
50,663,52,763,287.667,193.45,9.99351,7.68726,-8.86758,-4.34551,-5.82016,-0.785996,-15.4727,1.01245,-18.3724,3.62252,12.809,-8.02954,1.31901,-7.21042,2.55324,-14.4683,-8.49159,-9.35797,-17.1636,-8.25158,-23.8882,-52.0666,52,55,91,93,102,116,119,126,128,148,168,187,198,207,259,267,277,278,296,312,329,392,418,462,479,480,544,547,737,763
51,676,42,871,255.8,217.561,11.8184,6.99258,-11.1861,-3.09584,-9.0987,-1.32588,-14.4502,2.53197,-18.1446,4.05452,9.45117,-11.5254,-0.173238,-8.30025,4.10458,-12.326,-8.90363,-8.02633,-15.298,-8.61755,-23.6967,-51.7171,42,49,51,54,68,74,94,112,134,143,155,158,162,171,175,189,193,213,214,217,221,263,281,408,443,572,628,659,660,871
52,689,32,1308,478.8,328.152,9.45862,5.98324,-7.93624,-1.75183,-8.84531,-3.60172,-9.13788,2.89065,-15.8409,1.05695,10.3171,-11.6475,-1.52742,-9.38567,2.45002,-12.6199,-7.10929,-10.1545,-14.0645,-6.78417,-25.2955,-52.1957,32,127,140,179,189,192,221,224,237,260,263,264,327,386,392,397,440,464,479,513,588,601,643,749,755,829,894,1112,1159,1308
53,702,114,2967,605.7,532.992,6.71631,7.62814,-6.8311,-5.09042,-7.31525,-4.02664,-8.55246,2.34645,-14.9938,2.922,8.86823,-10.8522,-2.42794,-9.10283,2.19837,-13.1478,-7.78973,-10.2891,-14.0832,-7.61935,-20.8757,-53.0759,114,121,130,177,204,248,254,275,331,337,391,421,454,469,476,543,553,560,615,635,663,717,766,799,812,834,943,1117,1245,2967
54,715,193,5928,1340.8,1204.45,0.0890757,9.73069,-7.49583,-4.31093,-7.39874,-2.45052,-5.45697,3.0308,-16.013,1.36492,7.8849,-9.69665,-4.27764,-7.64043,-2.57044,-15.7141,-8.31882,-9.56897,-15.9273,-6.71686,-13.7884,-54.8803,193,218,273,303,413,467,523,601,655,746,750,789,798,839,901,909,1039,1044,1213,1378,1458,1789,1806,1843,1992,2283,2763,2846,3464,5928
55,728,51,2309,854.067,690.75,-4.2326,11.5097,-9.78977,-5.15942,-5.6784,-8.36679,-4.65874,3.11077,-13.6511,-2.71229,8.7214,-10.3705,-3.7412,-8.86448,-4.40787,-13.7457,-10.1502,-10.0854,-18.1204,-4.46426,-13.5533,-54.9483,51,121,143,145,148,212,247,257,292,350,370,443,512,548,562,594,790,878,900,1035,1172,1198,1333,1493,1649,1837,1842,2052,2139,2309
56,741,33,4685,956.367,1143.8,-2.67806,13.1689,-10.268,-5.5878,-4.99915,-10.4521,-3.69388,3.0486,-13.6993,-0.299821,8.27944,-10.4138,-7.46728,-6.87009,-4.01843,-14.1141,-9.68808,-11.5951,-16.9376,-3.74736,-13.352,-52.5177,33,89,117,133,157,159,165,183,213,224,228,473,491,533,567,614,687,699,715,727,734,861,1008,1311,1498,2133,2634,3198,3422,4685
57,754,123,1826,730.267,480.296,-10.2787,14.0908,-10.9269,-6.89925,-8.15628,-9.61662,-4.38508,3.95294,-12.6367,0.282087,6.80706,-10.4027,-6.44554,-8.04348,-4.35876,-14.4953,-8.56037,-10.9102,-17.605,-4.02649,-10.6768,-54.2485,123,166,184,210,254,274,326,336,365,397,406,422,498,547,593,672,694,721,799,827,952,1038,1098,1147,1159,1367,1373,1403,1731,1826
58,767,113,2353,775.267,582.283,-7.07771,15.2973,-10.3019,-4.79153,-6.80573,-7.29453,-4.27536,3.36687,-13.6565,-2.49904,6.83501,-7.22312,-8.19494,-9.2935,-5.91094,-16.3607,-8.97781,-14.0704,-17.7995,-7.17678,-14.0042,-54.368,113,142,180,202,209,245,267,295,319,335,399,527,587,598,644,689,694,806,810,850,933,1003,1125,1147,1228,1308,1384,1667,2199,2353
59,780,114,2743,697.667,601.592,-6.10958,14.5824,-8.48179,-4.57735,-7.77587,-5.81907,-5.38948,3.9354,-14.5806,-1.3895,6.14466,-10.7317,-10.1894,-8.06533,-1.77592,-17.9675,-10.4989,-14.0615,-15.8498,-6.90279,-16.4424,-56.9799,114,158,216,217,245,249,292,310,320,340,359,386,452,480,482,494,499,533,539,653,707,770,865,903,1301,1311,1496,1568,1928,2743
60,793,76,4546,1131.13,1132.04,-6.10161,15.6346,-10.8745,-6.9162,-3.91027,-6.0294,-7.80851,4.62303,-13.6288,0.441114,7.59209,-12.9215,-10.9988,-7.24931,-1.16864,-20.6587,-9.98215,-13.7884,-14.681,-11.6432,-15.7758,-58.709,76,78,159,171,174,203,351,393,406,460,551,577,579,583,594,713,772,889,1074,1089,1226,1320,1459,1673,1939,2552,2618,2915,3794,4546
61,806,70,5652,1926.47,1736.63,-4.78891,15.0827,-10.7974,-5.84235,-5.3311,-3.96846,-6.0999,4.43913,-11.4943,-1.13009,8.88096,-11.7962,-12.7269,-7.62541,-1.82743,-21.4596,-10.0293,-15.2482,-15.5487,-8.90016,-13.5377,-63.6386,70,81,118,141,142,305,488,566,597,625,644,650,951,1396,1710,1747,1877,1942,1955,2133,2450,2515,2647,3316,3459,3938,4771,5450,5458,5652
62,819,40,3302,1334.47,1038.63,-3.01939,13.1817,-11.9285,-6.76179,-6.62334,-4.52281,-5.83154,5.78052,-9.54498,-0.570173,6.79149,-15.6138,-12.3665,-8.93305,-1.66279,-21.767,-12.3495,-11.6377,-16.7332,-8.27145,-15.5949,-64.3247,40,65,100,152,229,277,384,454,544,574,631,647,656,941,1092,1106,1219,1423,1775,1798,1874,2077,2414,2418,2426,2615,2747,2782,3272,3302
63,832,108,6427,1602.17,1365.09,-4.42831,14.0966,-9.37721,-7.6038,-6.05646,-5.39421,-9.60346,4.40183,-10.2492,-1.4183,7.79479,-18.8238,-14.5897,-10.7488,-1.30754,-21.3983,-12.7299,-12.4503,-15.4215,-6.34413,-16.0192,-64.9006,108,145,174,351,371,402,404,616,620,660,671,690,903,917,1217,1554,1748,1782,1817,2025,2211,2341,2437,2510,2586,2760,3123,3137,3358,6427
64,845,76,3595,1065.43,957.288,-6.69649,14.7828,-9.17187,-5.10549,-6.30698,-3.67755,-11.1889,5.73392,-10.5383,-1.0646,7.06746,-19.5887,-13.8685,-15.2587,-1.98372,-21.5848,-14.4563,-13.0734,-15.8108,-5.07251,-16.2223,-62.8329,76,162,193,221,234,347,372,389,396,516,559,583,658,773,778,778,790,849,866,916,1100,1242,1301,1589,1793,1865,2854,2939,3229,3595
65,858,209,11663,3448.27,3100.95,-6.21694,14.8596,-10.2915,-5.16382,-4.37663,-0.673949,-11.2222,5.4364,-9.94695,0.178438,7.2275,-19.8498,-13.5789,-15.8493,-1.55108,-18.8738,-11.1658,-14.1349,-15.4444,-5.98678,-16.0008,-70.3201,209,361,368,418,555,565,602,934,1092,1217,1305,1888,2039,2366,2468,2483,2950,3795,3832,3842,4296,4643,5245,5398,6293,6492,7112,7945,11072,11663
