generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
155,2028,88,14865,4109.27,3608.69,-29.7012,9.6928,-24.6968,15.62,-26.0943,-0.202602,10.2042,-6.04658,-11.2207,-10.7868,6.85335,-24.2894,-18.0578,-29.2325,-26.6459,-16.0331,-25.4909,-29.4954,-21.8342,-18.1049,-10.5089,-104.258,88,398,412,427,601,634,1002,1346,1556,1639,1715,1883,1982,2674,3576,3834,4122,4207,4381,4414,5582,5811,6545,6617,6866,7165,7598,10327,11011,14865
156,2041,150,15545,2644.8,2985.25,-31.2283,11.7701,-29.4864,16.0082,-24.3268,0.815486,8.94805,-6.44418,-12.0584,-10.6957,6.97218,-23.5565,-18.1589,-33.0835,-24.3239,-14.9655,-24.3281,-29.3997,-22.579,-20.8191,-12.5717,-104.578,150,170,310,330,342,399,525,728,740,848,1000,1015,1068,1317,1693,2219,2631,2781,3199,3201,3286,3330,3996,4074,4232,4593,4713,4736,6173,15545
157,2054,114,17274,4475.8,4181.18,-34.1097,9.72426,-28.3631,14.3489,-23.5818,-0.386137,8.62558,-6.45688,-11.0802,-8.82564,6.9794,-23.2328,-16.7418,-25.7077,-25.1593,-13.772,-26.083,-28.2158,-21.4403,-22.7747,-10.1266,-107.854,114,307,312,632,690,731,1126,1135,1529,1530,1639,1801,1826,3009,3055,3177,3297,3942,5089,5616,6060,7006,7214,7636,7873,8317,9323,11304,11710,17274
158,2067,189,12587,3031.6,3062.84,-36.1304,9.06306,-25.1172,13.605,-26.1238,1.11687,7.38374,-6.69273,-11.6243,-8.71238,4.98645,-22.6993,-15.815,-27.5382,-24.1601,-13.925,-25.5436,-27.6181,-21.3593,-24.7789,-9.13674,-105.86,189,195,262,279,295,391,432,502,632,655,884,934,1021,1877,1962,3200,3252,3309,3309,3488,3805,4010,4088,4162,5044,5649,8060,8103,8372,12587
159,2080,185,21362,7251.23,6174.52,-35.1124,8.96374,-20.6248,12.0125,-27.3841,6.35074,3.44494,-8.40291,-10.1307,-9.05317,5.8794,-23.0125,-15.3429,-26.0463,-22.7002,-14.7476,-24.5415,-29.7716,-21.7776,-25.3666,-7.90176,-106.07,185,284,598,690,1385,2389,2465,2537,2861,3439,3506,3551,3782,3801,3804,5006,5419,5822,6985,10035,11049,11311,11405,12309,14387,15182,15725,16429,19834,21362
160,2093,241,66418,8562.9,12646.6,-34.4681,9.81023,-19.2096,13.8381,-24.0183,6.73253,3.65001,-9.10339,-10.7129,-8.72758,7.31382,-24.2683,-16.0119,-26.844,-22.4832,-14.7696,-23.9296,-30.0891,-22.8492,-25.4093,-4.67717,-105.003,241,350,663,959,1045,1086,1570,2423,2587,2638,2923,3247,3462,4071,4091,4659,5228,5984,7071,7378,8286,8721,10163,10934,11466,12391,20575,22331,23926,66418
161,2106,28,23807,5826.23,5687.27,-32.7413,9.75091,-20.5613,14.3457,-20.9759,4.51875,4.04703,-10.0368,-8.81184,-11.0587,7.39872,-21.6553,-18.018,-25.1781,-21.0277,-15.1134,-21.5112,-30.5437,-22.066,-26.0826,-2.08825,-104.391,28,470,573,598,1059,1080,1660,1731,1765,2110,2138,2912,3108,3665,4305,4566,4852,5112,5512,5856,5857,5949,7745,9895,10822,11893,14802,15370,15547,23807
162,2119,354,47415,11603.1,10924.3,-31.9914,8.58583,-18.7188,12.5684,-17.6542,5.71357,3.50395,-9.20584,-8.39522,-10.6367,9.39131,-19.7652,-19.1317,-25.4451,-20.8915,-15.0128,-24.2756,-28.9573,-20.3221,-26.7367,-1.83007,-104.709,354,959,1129,1688,1899,2291,2504,2711,3225,6167,6534,6900,7801,8657,9668,10400,10496,10882,10905,11009,12972,13339,13546,13602,16930,25051,27687,30215,31156,47415
163,2132,1207,39288,8481.97,8881.04,-31.5357,3.9951,-18.6092,12.9379,-16.9747,6.05108,1.70603,-9.08674,-8.85762,-8.69237,11.1473,-21.7769,-18.8807,-24.4098,-20.6326,-12.9749,-25.7257,-31.587,-18.2373,-26.452,-2.02858,-102.927,1207,1208,1248,1401,1484,1593,2500,2559,3315,4016,4364,4366,4655,4846,5029,5050,5974,6992,7426,7844,7926,9157,9417,10256,12875,17018,20573,24309,26563,39288
164,2145,230,28205,5907.67,6151.07,-32.426,-0.321055,-16.1333,11.9086,-20.9281,7.56884,1.02105,-10.5382,-9.97732,-8.31686,10.5473,-22.7706,-15.6005,-26.2467,-22.5714,-12.7503,-25.3873,-30.6481,-16.9729,-25.4825,0.437175,-103.966,230,264,690,699,845,910,1025,1062,1937,1979,2664,2689,2810,3010,4183,5307,5583,5726,5763,6844,7575,7976,8889,8975,8997,9508,10979,11839,20067,28205
165,2158,233,22143,5631.83,5497.44,-32.053,0.882233,-15.4295,6.67486,-21.2359,6.63602,1.22159,-7.65765,-11.8625,-9.24774,8.89568,-22.3832,-16.9634,-28.8593,-20.9303,-13.9298,-24.7573,-31.002,-15.4228,-25.2654,-0.628703,-104.809,233,435,485,634,698,723,756,855,1170,1191,2149,2264,2351,4086,4531,5103,5126,5355,5580,5767,6917,7185,8945,9420,10255,10997,13101,14087,16413,22143
166,2171,196,11558,4534.1,2663.39,-31.6366,1.51845,-15.6553,2.94359,-20.8583,7.50428,0.26527,-7.29033,-17.0733,-9.61707,8.4379,-22.2811,-18.6442,-28.5736,-23.1411,-13.1835,-25.671,-30.186,-14.7472,-25.2684,-1.36516,-103.984,196,639,1170,1405,1558,1870,1956,3107,3128,3229,3461,3501,3734,3829,4123,4507,4607,4990,5158,5310,5621,5763,5891,6524,6729,7097,7718,7972,9672,11558
167,2184,168,8142,2738.93,2205.81,-32.827,3.74983,-15.8419,1.3177,-23.6053,8.54706,1.22069,-9.64038,-16.3356,-12.3295,9.12636,-23.3742,-15.9719,-29.4293,-22.8997,-11.6384,-27.3302,-33.6273,-15.3526,-27.4668,-0.324608,-103.618,168,182,185,212,262,378,844,858,890,1419,1610,1649,2008,2213,2535,2654,2672,2767,3136,3194,3465,3497,3747,4429,4661,4920,5330,6571,7570,8142
168,2197,552,38088,12400.7,10864.1,-32.5474,3.99721,-14.3094,2.79015,-22.9723,7.69393,-0.680903,-8.86435,-16.8209,-13.2383,9.57786,-25.8305,-16.1859,-29.2248,-24.5105,-16.9786,-26.511,-26.5033,-16.9296,-23.3899,-4.36985,-105.431,552,2277,2299,2410,3034,3219,3268,3322,3565,4268,4563,4919,5548,6384,7875,11557,11858,12514,14218,14400,16970,17038,17127,19362,21030,22345,25090,35588,37333,38088
169,2210,114,70580,15709.6,16263.8,-32.8288,4.16543,-18.2806,0.506493,-17.6621,7.54492,-2.31108,-9.53413,-15.0031,-15.6189,8.62789,-24.7892,-17.5441,-27.2554,-24.0739,-17.3421,-26.4746,-26.8471,-18.8777,-24.4705,-2.081,-106.726,114,138,1376,2473,2474,2875,3257,3407,3520,5514,6787,7344,7350,7529,10955,11067,12502,13075,14963,19026,19146,21840,22547,24285,25513,28897,31914,39538,51283,70580
170,2223,190,122302,19639.2,28562.6,-34.0527,7.72376,-17.0644,-0.415527,-15.4229,6.71875,-1.33724,-12.1771,-17.7326,-14.0583,11.5435,-24.9952,-15.7612,-27.367,-23.8304,-18.849,-26.221,-25.6568,-20.6988,-24.3437,-1.70161,-108.216,190,411,418,1182,2113,2447,3050,3322,3483,3958,5213,6545,6794,8335,8689,9702,11766,12267,12713,14327,15226,17458,19097,22161,25854,31113,62257,76792,79992,122302
171,2236,326,77018,23003.1,24483.2,-35.4534,5.41893,-15.1525,-0.657383,-15.711,2.89297,0.123094,-8.77083,-18.9052,-12.9208,11.652,-28.9976,-15.3022,-25.3556,-23.7645,-18.8272,-26.9951,-29.6827,-21.4262,-25.0001,-1.41576,-110.938,326,596,1234,1589,3705,4201,5368,5870,6020,6058,7773,8072,10254,11098,13383,13740,15586,15917,16698,17304,23977,26439,28452,45161,59265,59307,63118,65865,76700,77018
172,2249,385,63243,15758.8,15372.2,-35.1352,5.6144,-16.3118,-1.93025,-15.6982,-2.69214,-2.57766,-9.00687,-20.1951,-12.7768,12.73,-29.5842,-13.6314,-24.184,-22.2989,-19.2446,-27.2084,-28.1888,-19.911,-23.5112,-2.41507,-114.215,385,556,1849,2355,2385,4120,4218,4261,4686,5001,5600,5698,6396,7460,8490,9059,11191,13780,17598,20775,22158,23639,23847,25046,26204,34209,36779,37854,43922,63243
173,2262,211,47004,13231.2,12096.5,-37.5467,4.41533,-17.5683,-2.36338,-14.2817,-1.45224,-1.51852,-9.73742,-18.5127,-12.2746,11.9655,-28.3434,-15.0504,-24.8943,-22.2851,-21.3867,-27.1328,-26.5618,-20.1849,-27.3678,-1.15335,-111.378,211,747,1025,1144,1268,1914,3015,3518,4450,4584,5147,7273,7418,7466,8075,9014,9183,12504,13413,14286,18102,21955,22949,24366,27277,28699,29954,30164,30812,47004
174,2275,2906,108566,31739.1,25266.4,-37.705,5.07933,-18.0283,-2.01281,-16.1946,0.994488,-2.14002,-8.30685,-14.952,-13.2167,9.47644,-27.7836,-14.986,-23.0194,-22.5803,-20.6349,-25.9856,-28.3066,-22.1451,-25.5042,-2.04871,-114.686,2906,3571,3722,4697,8120,11781,12574,13102,13302,14312,14825,15113,15850,20997,21192,26265,27092,34164,39626,41810,42527,42551,43265,56782,58385,58443,61514,64120,70999,108566
175,2288,239,131856,30749.8,30517.9,-38.0039,2.71938,-17.606,-0.652688,-15.8887,0.733539,-1.8849,-6.95583,-15.7076,-13.7291,9.44113,-27.4286,-16.5016,-24.6236,-22.9174,-21.1043,-26.5569,-26.6231,-23.019,-25.107,0.712823,-115.939,239,2442,3391,3606,3821,6371,7350,8591,13389,13907,16116,16492,19296,21055,26611,26702,27952,29778,31824,32770,32964,40289,40512,42631,46391,47592,52295,56307,119955,131856
176,2301,807,85091,22950.8,20723.3,-38.8158,4.41884,-18.6956,1.05977,-15.2403,0.201292,0.81737,-7.08748,-15.3806,-17.0638,9.30958,-26.4794,-14.6285,-24.2443,-22.4387,-19.763,-27.0167,-26.9704,-21.9155,-26.4107,-0.806505,-117.652,807,1149,2980,2981,3251,3332,4854,7733,7857,9588,11635,14964,15057,15530,15917,16878,18765,22831,24986,26515,27527,27586,30719,31241,41566,43771,54278,54740,64395,85091
177,2314,320,55214,22195,15623.4,-37.1675,8.24004,-14.1256,-1.55073,-13.1494,-0.288061,2.76381,-1.24966,-15.9875,-18.0338,11.0489,-22.9894,-15.86,-28.7073,-27.225,-18.6607,-27.8709,-28.2168,-24.9678,-27.4426,-0.00163672,-119.44,320,931,938,2205,6019,6421,10712,11054,11071,11459,11992,12776,14714,17966,21531,23282,24369,25630,25917,26446,29069,29793,32697,35463,35536,35955,47269,49451,49650,55214
178,2327,734,130486,26790.5,28916.2,-37.4264,9.53777,-12.6232,-1.90994,-12.3337,1.20948,1.60941,-0.336588,-14.3059,-17.4089,15.623,-23.8564,-16.2372,-29.1767,-29.9063,-19.5451,-26.1078,-28.4949,-20.624,-29.1024,-3.16908,-121.427,734,1059,3716,3763,5647,5794,6410,6961,7480,7570,8340,10098,10377,12576,12612,13539,17760,18924,20326,32508,34445,35226,43843,47736,52321,57003,59712,67399,69349,130486
179,2340,50,71945,19968.3,19334.9,-40.7352,8.31108,-10.2553,-4.62838,-10.2584,1.83096,4.25315,0.858144,-11.3474,-14.8514,16.6224,-24.7635,-17.4736,-29.9652,-28.297,-19.5401,-27.9574,-26.477,-22.3214,-29.5527,-6.65043,-124.448,50,388,1378,1421,2441,2441,4386,4615,6225,8844,10712,10855,10902,13442,14443,15686,17986,18258,18710,20224,20485,20749,22329,27886,43685,44214,48711,56688,58950,71945
180,2353,965,94856,21467.6,22379.1,-43.9878,11.8888,-8.97311,-4.76147,-11.0024,1.85146,4.5964,2.79386,-13.15,-16.1109,17.406,-24.8113,-17.42,-30.1909,-26.3273,-19.6693,-32.1217,-24.2606,-25.5243,-28.058,-7.7325,-123.335,965,1962,2592,2718,4123,5226,5376,5534,8017,8052,8114,10024,11843,12220,12350,13061,14038,14567,17686,19734,23941,29468,31986,33129,39008,40495,41911,57008,74024,94856
181,2366,543,107728,19712.8,21570.7,-41.6009,9.57361,-7.11268,-3.87804,-11.4019,2.72655,3.94627,4.1268,-10.8175,-17.0424,19.0827,-23.8609,-16.5359,-30.3547,-27.2366,-19.8382,-32.0243,-24.8004,-24.9396,-30.7841,-8.202,-122.265,543,1028,1897,1925,2435,2987,5164,5673,6595,7214,8263,8641,9495,12307,15358,15995,16737,18915,19702,19793,20318,20409,25866,32385,33762,36175,37144,47776,49154,107728
182,2379,703,68294,20461,18674,-41.3692,8.81625,-8.24865,-3.00149,-11.4046,2.52229,1.99742,3.77693,-6.61036,-14.3223,18.5,-23.7339,-16.3932,-31.7111,-28.2995,-20.5256,-32.1481,-24.0322,-24.7567,-30.491,-8.78268,-117.515,703,734,841,2233,2432,2943,3481,4276,5784,6608,8370,9220,11081,13962,19126,19451,20892,21074,26363,26762,27389,27561,30475,30559,30692,31127,37555,59816,64025,68294
183,2392,1009,134027,25334.3,28110.7,-44.2482,9.19013,-10.8626,-5.70371,-8.37779,4.53717,-0.733589,3.73454,-5.30263,-16.5195,19.9056,-21.9499,-14.7675,-30.9718,-27.5484,-20.07,-32.9376,-24.466,-24.4973,-32.0154,-10.6636,-119.398,1009,1290,3822,4816,4918,5764,6087,7187,7676,8726,8955,9474,13683,13828,15058,15124,16152,22479,22606,24154,26457,26710,38896,41956,42180,48818,54777,54988,78411,134027
184,2405,119,112743,23736.3,26317,-47.7559,10.2663,-11.3291,-7.07633,-7.18379,2.125,-2.16957,3.77647,-7.49244,-18.4791,20.7347,-23.1894,-16.6262,-31.3622,-25.9959,-21.3625,-33.0031,-22.2944,-24.8736,-30.7397,-11.042,-121.276,119,661,876,1062,3862,4277,4986,8446,9374,10105,10178,11428,11926,14110,14937,15825,16706,20013,24069,28585,28671,29613,30157,31530,31652,35694,41320,62596,96568,112743
185,2418,3244,125027,34139.7,31967.2,-49.2539,10.4566,-10.5578,-4.60704,-8.23273,-1.13739,-5.94203,-0.0843206,-4.85857,-18.269,22.5989,-24.3297,-17.1239,-32.6946,-27.3234,-22.4455,-33.8821,-25.012,-24.3241,-32.3259,-9.92541,-123.2,3244,4437,5692,7056,7393,10059,10437,11801,11898,12531,12740,16015,17636,21784,21824,23659,29469,35018,35185,38151,38978,39801,40642,50511,52420,61084,66029,98101,115569,125027
186,2431,3342,120956,38191.5,32235.4,-52.783,8.77015,-11.206,-3.51852,-7.92237,-1.3055,-7.12783,-2.18917,-5.49971,-19.1929,22.8358,-21.8539,-15.7613,-34.8813,-26.07,-22.4623,-32.6449,-24.194,-26.1111,-30.2846,-10.1832,-121.716,3342,5793,6709,8061,8595,8974,9952,10550,11859,12781,13410,23222,23669,28641,29248,30508,34758,42651,43377,46275,48723,51671,52706,53393,61917,63250,74437,102761,113556,120956
187,2444,576,93797,22498.3,23775,-50.7235,7.03759,-11.0854,-5.18254,-6.86818,5.35224,-6.79534,-1.16311,-3.1916,-18.9609,24.5102,-20.8573,-16.0419,-35.5298,-25.7749,-27.6609,-34.2768,-24.8731,-27.5689,-29.206,-11.2761,-122.283,576,609,1337,2157,4233,4541,6264,6517,7174,7549,7994,8419,8445,8888,9167,9699,17581,20891,25157,25968,27875,29781,32078,35330,39198,44247,52762,53140,83575,93797
188,2457,2079,77053,20789.9,19870.5,-46.5492,8.11373,-10.2225,-4.93697,-5.58733,2.36135,-8.71269,-3.72734,-3.91066,-19.939,19.6274,-20.9283,-16.1538,-34.3626,-26.3122,-26.9984,-33.029,-27.2342,-27.5179,-28.0383,-10.0658,-122.577,2079,3043,3693,5174,5297,5717,7850,8287,8734,9409,10713,10963,12017,12065,12542,12954,13672,13717,16544,17426,18448,23687,24169,27456,38750,46808,51635,60055,63739,77053
189,2470,899,53849,19005.7,14535.1,-58.6988,7.91457,-10.2323,-5.42545,-3.47781,7.50802,-10.7451,-3.25244,-4.22479,-21.5416,18.7117,-20.9806,-17.7255,-32.8714,-27.7476,-24.8715,-35.066,-26.3508,-26.7027,-31.651,-7.14073,-125.857,899,1283,2409,3025,4449,5424,6518,7437,8533,9217,11434,11740,12898,14258,16318,16952,17499,18227,19537,22676,25304,26323,26857,28347,28595,34586,42812,44407,48358,53849
190,2483,2082,187454,34965.5,36689.9,-49.5183,10.1119,-10.592,-4.00359,-2.29098,7.44297,-12.5491,-7.58848,-1.64518,-15.6037,19.8402,-19.6578,-19.5563,-36.0713,-27.7615,-26.8882,-33.8472,-21.9587,-25.9501,-32.441,-6.79117,-126.791,2082,2293,3159,5675,6604,7560,7661,9395,10565,12189,13187,18969,23186,25973,27053,31200,31505,33408,35709,41754,43054,44063,45264,45914,46428,57219,68788,69439,92214,187454
191,2496,636,71757,19737.6,18182.2,-48.1268,10.7568,-9.67552,-4.98039,-2.93171,6.90744,-13.0717,-6.34513,-2.3162,-18.4795,22.4259,-19.2777,-18.0606,-36.5148,-32.0272,-24.1755,-33.4925,-24.3145,-26.2582,-32.4901,-4.70874,-122.093,636,1852,2640,2946,3399,5440,6503,6762,6811,7794,7977,8963,9402,12681,13175,13800,16221,16401,16470,19051,22224,22339,33396,34900,37466,40569,47103,51242,52209,71757
192,2509,117,60100,18371.5,17134.4,-46.8159,8.34161,-10.3507,-3.68813,-4.70788,7.07477,-13.0582,-6.66805,-2.63905,-17.0508,23.0364,-19.2062,-18.375,-36.6513,-32.986,-24.4193,-32.9769,-26.6206,-28.6555,-34.1431,-3.40221,-124.791,117,926,1035,2021,2345,2555,4323,4337,5622,6561,8068,9044,10147,13505,15093,15187,16287,19281,20134,20708,21141,23974,24783,25635,25992,33183,50342,50916,57782,60100
193,2522,253,60900,21470.1,15366,-45.5735,7.92678,-8.67773,-0.835848,-6.81029,6.99708,-14.8274,-4.40687,-2.14476,-18.0285,24.7629,-22.6153,-17.4121,-30.8095,-32.5524,-24.3204,-33.649,-27.7723,-24.7488,-31.6552,-5.92823,-124.112,253,627,4911,5206,5455,5836,10461,10563,11127,12003,12880,13570,13806,15233,16415,19269,21631,25202,26663,27251,27676,29357,29687,30342,31838,33579,40807,50453,51101,60900
194,2535,71,80503,16939,18539.8,-44.9656,4.31386,-10.2475,-1.15085,-3.79618,7.11785,-13.676,-6.03613,-0.730899,-16.3833,24.7305,-20.7862,-16.8293,-29.7296,-30.3751,-25.0947,-33.8969,-27.9517,-24.1845,-32.3946,-9.64154,-125.488,71,141,1246,1247,2964,4143,4427,5097,5574,5666,7115,7200,8695,9305,10674,11266,11774,12694,15224,16843,18612,18832,21666,25121,25781,34025,35197,48938,58129,80503
195,2548,376,151005,31919.1,34780.1,-43.3707,7.86813,-10.6773,0.13268,-5.02945,7.48521,-11.3997,-6.64156,0.620063,-15.0637,24.1676,-21.6963,-17.0134,-29.1825,-26.7666,-24.23,-36.8623,-28.5509,-24.2027,-31.5728,-9.1762,-125.414,376,1121,1901,2355,2641,7281,9745,10172,12308,13246,13461,15054,16670,21708,23858,24395,25352,25887,26851,27737,30738,31431,38864,49003,52995,53107,56329,104062,107921,151005
196,2561,2174,129829,34225.7,34541.8,-45.1664,8.25293,-9.38069,0.836319,-8.21511,8.73497,-10.5108,-8.16342,3.80838,-14.1122,22.5945,-22.0808,-17.0622,-28.6013,-26.8003,-21.7726,-35.797,-26.0817,-24.7878,-28.4213,-8.99597,-124.666,2174,2323,2582,3475,3696,7293,7537,9473,10213,10322,18324,18352,20733,22025,23115,23675,29303,31048,35917,36392,37830,38336,39272,39950,48583,63601,84932,110611,115854,129829
197,2574,802,116976,29443.8,28106.2,-45.404,8.94943,-9.29248,1.62716,-0.99615,6.80013,-9.12697,-8.68709,1.55288,-13.2954,22.1328,-20.4339,-18.1011,-27.2982,-25.5893,-22.7817,-35.2644,-24.1671,-23.2806,-31.5353,-11.6509,-123.952,802,2243,4000,5713,6065,6509,7011,8330,8584,11031,13173,14091,15345,16812,18856,23951,24265,25479,25549,32444,32954,34142,38067,51742,55571,58284,68250,69429,87646,116976
198,2587,2298,108877,20677.5,20343.2,-43.4692,10.407,-9.752,-1.98322,1.03957,6.90595,-4.38251,-8.86155,4.72991,-14.9043,16.9657,-20.1457,-17.2625,-26.8705,-22.6489,-22.5093,-35.7004,-23.8554,-25.2454,-31.7793,-13.2932,-124.151,2298,3099,5300,5514,5799,5830,6004,7272,9615,10660,11903,14431,15027,15700,16616,16782,17187,17867,18489,19724,19993,20766,26975,29190,29293,31877,37303,44538,46397,108877
199,2600,260,70691,27553.6,20375.6,-38.2865,10.5693,-7.67131,-4.76227,-0.834562,5.50044,-2.80672,-7.12281,6.30575,-13.0209,16.1615,-19.359,-18.698,-26.8724,-22.1696,-21.8842,-34.8073,-26.8423,-26.7427,-33.6678,-12.7394,-125.117,260,3980,4759,5578,6853,7709,9064,9530,10851,14548,16962,16967,17672,18164,18952,23420,24313,32217,33581,34930,36184,36277,41950,46087,46480,50952,58282,63323,66073,70691
200,2613,38,121727,32783.5,32384.5,-41.1401,11.5887,-9.68257,-3.92904,-3.03146,3.89579,-3.59181,-8.41383,7.05791,-18.1611,17.7076,-19.1852,-17.4047,-25.4164,-24.8216,-25.1076,-36.7207,-24.9933,-27.7571,-33.4611,-8.37088,-125.827,38,1465,1696,4850,4883,5814,7278,8016,8712,9419,9731,9745,14650,15045,16271,18010,18585,24585,37717,42574,46955,50856,53875,62277,68925,71579,77995,80237,89994,121727
201,2626,48,185854,52134.5,55013.1,-41.6866,14.3832,-10.8945,-3.56747,-5.45285,6.99841,-5.90663,-6.69944,5.22642,-18.2827,19.7739,-24.1475,-20.7486,-24.3642,-24.3018,-23.0337,-36.4766,-20.9076,-29.5262,-33.4522,-11.4063,-126.206,48,766,3968,4411,5931,7232,9360,15321,15683,17225,20498,22749,27435,29091,30067,30170,31302,36524,39009,52440,54575,67355,74440,78669,88931,127399,153492,160415,173676,185854
202,2639,646,158028,40016.5,35382.5,-41.2167,14.9589,-7.58779,-3.80923,-7.68092,7.0037,-8.26254,-8.23445,4.33982,-11.8159,18.5436,-23.5539,-23.1581,-25.0011,-23.748,-24.3244,-34.5717,-22.3831,-27.541,-37.0168,-10.1193,-124.374,646,1262,2228,3107,6574,11330,14574,18136,19969,21519,26491,27109,29284,30887,32712,35264,35468,36765,36796,37558,37630,43409,51153,63120,63550,69092,81840,87962,117033,158028
203,2652,265,379920,58177.8,80272.9,-40.2643,18.0827,-8.77621,-2.00634,-10.4647,6.00679,-5.02081,-8.34862,6.67811,-12.0782,18.2778,-23.511,-22.1374,-27.7087,-22.8134,-21.7861,-33.6772,-20.23,-27.7005,-37.3107,-10.0169,-126.728,265,2062,3962,4799,4985,7305,7818,9637,10423,13570,13799,16175,18735,27217,29755,30590,32946,36633,40172,46344,47105,64527,66615,81822,114808,129173,146546,154918,202707,379920
204,2665,482,156778,42097.7,35982,-38.9565,19.9791,-7.91875,-3.21278,-9.64775,6.68437,-4.28259,-8.86682,3.12136,-10.9401,19.0575,-21.0263,-23.7097,-27.9241,-22.8978,-18.3934,-35.5772,-20.5092,-28.7573,-35.2379,-11.3636,-126.26,482,960,4355,4524,5465,7379,7706,13016,14592,19584,20286,27041,29424,33298,34110,38462,41460,46007,48756,54363,54620,58319,59121,64503,65874,67293,83734,95654,105764,156778
205,2678,416,103677,41846,29461.1,-38.0038,19.0183,-8.14026,-6.09977,-9.98478,8.18735,-2.72324,-7.91353,0.988726,-11.2958,18.0693,-20.4653,-26.0766,-29.0719,-24.018,-18.8973,-34.238,-20.9309,-27.7705,-30.7981,-9.45242,-125.72,416,1529,2529,5044,6612,10473,17512,20569,22145,23339,24469,27852,30940,33243,36489,39279,41681,47792,47932,51344,57813,58046,58259,73701,76292,79936,80933,83797,91737,103677
206,2691,1091,201336,58961.9,46279.2,-38.6049,19.055,-8.34842,-7.33415,-9.66865,8.78362,-2.59828,-8.49835,0.25261,-12.6489,19.5299,-21.6471,-27.6824,-30.5505,-25.7276,-19.3376,-36.4231,-18.9972,-25.3609,-27.2435,-8.38631,-125.85,1091,3460,5272,7359,7731,13270,16834,25739,27866,32791,37002,39277,45262,47736,50644,54290,56067,60811,61201,61799,77148,80397,81633,87805,107190,108729,119079,120334,129704,201336
207,2704,1155,141969,35727.1,31125.1,-36.9982,20.5452,-8.68059,-8.41585,-8.7834,10.6814,-2.69523,-10.8728,1.84279,-13.3003,18.6468,-22.1073,-28.9163,-27.1497,-24.0892,-19.2422,-34.6194,-17.4658,-24.7695,-26.4996,-8.20394,-127.398,1155,6093,6093,7298,8596,12786,14105,15888,16408,19231,19616,23227,25060,26280,26801,27525,31710,32302,32580,34102,36696,37076,48435,49139,49216,59437,80327,81059,101604,141969
208,2717,5737,73877,22854.3,18624.6,-35.5971,21.037,-7.0623,-11.3663,-7.40078,8.7635,-4.26322,-10.3251,1.92761,-11.9826,17.6573,-22.7108,-30.2154,-28.3391,-23.8174,-19.538,-35.141,-17.2609,-23.0552,-25.9725,-7.5059,-127.298,5737,5818,6119,8178,8184,8674,8858,9242,9496,10829,11627,12139,12596,14684,14770,16050,16186,18686,21232,22836,23561,24367,29168,35137,39598,42734,57292,57702,60251,73877
209,2730,625,78999,24505.5,23134.4,-34.7631,20.2687,-7.48466,-9.60919,-8.63303,5.51981,-5.34796,-11.5863,1.19284,-13.4145,17.2378,-24.0654,-33.7679,-27.8986,-24.7445,-16.59,-34.752,-17.9549,-23.0502,-26.7015,-6.82885,-128.319,625,1438,2369,3888,3977,4202,4678,4816,5073,6153,7253,10560,12175,14457,15323,17654,17955,21261,25239,27898,34016,38182,38600,40990,50537,53020,53152,69210,71466,78999
210,2743,318,171154,32553,35680.7,-34.4756,19.0082,-6.98844,-8.56911,-9.27878,3.89895,-4.52701,-9.43304,0.333043,-18.5634,16.9791,-25.6411,-35.6344,-25.3298,-25.5726,-16.721,-38.4768,-19.891,-25.949,-25.5183,-9.86913,-126.736,318,1667,3288,4488,4526,5474,6324,9508,10307,11000,12085,13341,19872,19897,20050,21090,26589,31508,32954,37417,41393,44624,45402,47280,53147,53701,57458,60435,110293,171154
211,2756,962,94846,26830.2,23243,-34.1947,18.5249,-9.78783,-9.18506,-7.94968,3.47241,-2.10785,-7.59887,2.48617,-20.6778,18.023,-23.7277,-32.4289,-26.294,-26.8088,-16.9174,-37.0497,-22.0286,-24.9912,-27.4576,-10.0019,-125.269,962,1947,2456,2967,3760,7074,7348,7714,9343,14360,15572,17782,21849,23159,23212,24128,26917,26925,29325,30366,30958,34119,34813,34930,35566,40568,50891,61589,89459,94846
212,2769,2045,138023,29348.7,31451.4,-35.2443,20.1962,-8.26431,-8.5203,-9.2575,4.22814,1.03818,-4.82492,-0.30899,-21.9566,22.039,-24.5137,-31.7535,-26.6361,-26.9045,-16.0644,-34.174,-20.4749,-24.5445,-25.6162,-11.7411,-125.522,2045,2505,2582,4098,4301,4392,5319,7470,8079,8704,10825,10981,11560,16393,19336,22825,24945,27566,28344,29031,33501,34497,36607,44263,50336,51270,62762,82660,95240,138023
213,2782,278,76673,25969.2,22940.1,-34.963,20.9355,-7.58915,-5.19099,-9.35182,3.62615,2.40268,-4.42734,1.58292,-21.2621,22.4671,-24.3607,-32.8083,-25.0172,-23.7765,-16.9606,-31.5087,-19.2342,-27.5138,-25.5414,-12.6164,-125.89,278,783,1553,4400,5403,8058,8339,9541,9819,10504,11947,12106,13412,14661,18599,18844,18933,19555,23095,25534,28730,36558,40388,52537,54843,57575,60243,63409,72755,76673
