agents,meanScore,clow,chigh,Q1,Q2,Q3,means
50,4.2655554333333336,6.6425677889342492,3.1414146411838018,1.80667,2.6666650000000001,3.9266699999999997,"[0.166667, 0.366667, 0.533333, 0.633333, 0.933333, 1.16667, 1.43333, 1.5, 1.66667, 1.86667, 1.9, 1.93333, 2.23333, 2.3, 2.43333, 2.9, 3.03333, 3.03333, 3.16667, 3.26667, 3.86667, 4.06667, 4.73333, 4.93333, 6.56667, 7.63333, 7.96667, 9.43333, 12.1667, 30.1333]"
100,6.5311089000000004,10.17061770341588,4.809906105379766,2.71333,4.0666649999999995,6.640000999999998,"[0.2, 0.466667, 0.5, 0.666667, 0.933333, 1.23333, 1.4, 2.36667, 2.43333, 2.83333, 3.53333, 3.56667, 3.66667, 3.76667, 3.9, 4.23333, 4.36667, 4.4, 5.03333, 6.03333, 6.5, 6.96667, 7.33333, 9.26667, 9.86667, 13.4333, 14.2, 16.4, 24.7, 31.7333]"
150,13.375561433333333,20.829192100438974,9.8505775337894192,6.4800009999999988,10.033349999999999,18.716699999999996,"[0.133333, 1.4, 1.46667, 1.73333, 2.63333, 2.86667, 2.96667, 4.7, 5.26667, 7.0, 7.06667, 7.16667, 7.73333, 8.7, 9.7, 10.3667, 13.0667, 14.2, 16.8, 17.3333, 18.2667, 19.7667, 19.7667, 24.3667, 27.3667, 27.8, 28.5333, 30.0667, 31.2, 31.8333]"
200,21.060005433333334,32.79584942984102,15.509869803751249,10.813319999999999,15.699999999999999,28.640009999999997,"[0.533333, 2.5, 3.33333, 4.56667, 5.46667, 6.83333, 9.23333, 9.9, 10.0667, 11.1333, 11.3667, 12.0667, 13.0333, 13.7667, 15.1, 16.3, 19.0, 19.4333, 24.4, 28.0667, 28.5, 28.9667, 31.3667, 31.5667, 34.9667, 35.2667, 43.8333, 46.4, 53.5333, 61.3]"
250,33.111111999999999,51.562524380352308,24.385038161699189,20.316679999999998,28.75,43.71331,"[2.63333, 6.63333, 8.2, 8.8, 12.0667, 12.7333, 13.1, 16.4667, 19.7333, 20.5667, 23.2667, 24.6667, 26.4, 27.9, 28.2667, 29.2333, 31.5333, 37.0333, 39.0333, 39.8667, 43.6333, 43.9, 44.3, 45.9, 49.7667, 54.3667, 62.2333, 63.6667, 76.2, 81.2333]"
300,50.086666666666666,77.997832604672993,36.886869823610077,35.879989999999999,42.416699999999999,56.36999999999999,"[5.5, 13.4, 13.8, 28.9333, 29.6667, 33.3333, 34.4333, 35.2333, 35.8333, 35.9, 36.7, 37.4, 40.6667, 40.8, 41.5667, 43.2667, 47.5667, 51.4333, 52.5333, 52.9667, 55.8, 57.7, 63.0333, 71.6, 74.6667, 82.3, 88.7667, 89.5, 103.9, 104.4]"
350,61.62331566666667,95.963364699459405,45.383160317361202,49.210009999999997,58.933349999999997,64.343310000000002,"[9.16667, 22.5667, 38.1667, 38.9667, 39.4667, 42.8667, 46.5333, 47.4, 48.7667, 49.4, 52.4333, 53.4, 53.8, 57.4, 58.8, 59.0667, 60.8333, 63.1, 63.6333, 63.9333, 64.2333, 64.6, 67.0667, 72.0, 75.7, 78.8667, 90.4667, 93.2, 120.433, 152.433]"
400,68.719986666666671,107.01470817160977,50.609580775726471,60.193310000000004,64.966700000000003,75.646699999999967,"[22.5333, 34.2333, 41.1, 41.1333, 46.9667, 52.0667, 54.3667, 58.1667, 60.1, 60.2333, 60.4667, 61.5, 62.5667, 63.6667, 64.4667, 65.4667, 66.9, 69.8667, 70.0667, 72.1, 72.7667, 82.3667, 84.7333, 87.4333, 91.9, 93.7, 94.4667, 100.633, 103.233, 122.4]"
450,82.212213333333324,128.0255780706708,60.546077688091174,71.816699999999997,85.099999999999994,89.946699999999993,"[32.1667, 51.3667, 53.2, 60.1, 61.3333, 66.0, 70.0333, 71.2667, 71.4667, 71.9667, 72.8, 75.3333, 76.1333, 80.2, 84.9667, 85.2333, 85.9333, 87.1667, 87.2, 89.3333, 89.7667, 90.3667, 90.9, 94.9333, 96.0667, 101.733, 104.867, 108.133, 117.8, 138.6]"
500,89.883369999999999,139.97154360183455,66.195584357062003,73.63000000000001,84.06665000000001,97.463209999999989,"[47.1333, 58.3667, 59.8667, 61.9667, 66.3667, 68.8667, 69.9667, 71.7667, 73.0, 73.9, 74.1, 78.0667, 79.3333, 82.8333, 84.0, 84.1333, 86.8333, 88.1, 91.3, 93.7667, 95.6333, 101.733, 101.9, 103.067, 104.1, 104.3, 116.767, 140.367, 156.667, 178.3]"
