agents,meanScore,clow,chigh,Q1,Q2,Q3,means
150,3.2833323433333335,5.1129936077629852,2.4180457753797144,0.5,1.3,3.2733299999999979,"[0.0333333, 0.1, 0.1, 0.166667, 0.2, 0.233333, 0.4, 0.433333, 0.5, 0.5, 0.866667, 0.9, 0.966667, 1.16667, 1.16667, 1.43333, 1.43333, 2.16667, 2.4, 2.86667, 3.03333, 3.83333, 4.5, 4.53333, 4.96667, 8.1, 9.96667, 10.1333, 13.4333, 17.9667]"
300,6.9255555666666675,10.784872696324264,5.1004006384362723,1.9866689999999996,4.6333299999999999,7.5699989999999993,"[0.966667, 1.1, 1.3, 1.53333, 1.53333, 1.66667, 1.7, 1.8, 1.8, 2.06667, 2.13333, 3.1, 3.73333, 3.93333, 4.53333, 4.73333, 4.86667, 6.76667, 7.36667, 7.46667, 7.5, 7.73333, 7.76667, 9.86667, 10.3, 11.9667, 12.1333, 19.6667, 27.5, 29.2333]"
450,19.151112999999999,29.823212550921941,14.104045232428723,8.0033300000000001,14.38335,18.626699999999996,"[2.3, 2.46667, 2.7, 3.1, 5.03333, 5.13333, 6.83333, 7.76667, 7.93333, 8.03333, 11.5, 12.1333, 12.2667, 13.4333, 14.3667, 14.4, 14.7667, 15.6, 17.9, 18.1333, 18.2667, 19.4667, 21.4333, 24.8, 30.1, 47.2667, 50.1333, 54.6, 56.3, 56.3667]"
600,32.754463333333334,51.007130602873005,24.122380376391771,16.059999999999999,29.233350000000002,43.779999999999994,"[6.6, 9.6, 10.3, 10.6667, 11.2667, 11.8333, 12.2667, 13.6333, 14.8, 16.6, 18.4667, 19.3, 19.5, 20.5667, 27.6667, 30.8, 32.1, 32.1667, 33.3, 40.2, 43.0, 45.6, 46.5333, 47.8667, 54.8667, 56.1333, 60.9667, 63.5, 68.0667, 104.467]"
750,56.674456666666664,88.256717370839752,41.738519340885738,45.700009999999992,50.216650000000001,61.809989999999999,"[9.2, 20.6333, 26.5, 28.9333, 30.3667, 33.5667, 35.7333, 40.7, 42.6667, 47.0, 47.7667, 47.8, 48.2, 48.2667, 49.0, 51.4333, 52.2667, 55.3333, 59.6, 61.0333, 61.8, 61.8333, 64.0667, 67.9333, 68.0333, 76.0667, 83.4667, 96.1667, 110.867, 174.0]"
900,74.027810000000002,115.28035536677501,54.518584935384141,54.049999999999997,69.56665000000001,80.40667999999998,"[25.6, 31.4, 31.6, 36.6, 38.6, 43.8667, 46.9333, 51.5333, 53.0, 54.5, 60.5, 61.4333, 65.5, 65.5667, 68.5, 70.6333, 73.3, 73.4333, 74.7667, 76.8333, 79.0667, 83.5333, 84.2667, 85.1667, 86.5, 91.8, 107.067, 153.767, 154.7, 190.867]"
1050,79.154449999999997,123.26385347427708,58.294154660777032,62.19999,72.116700000000009,82.233319999999992,"[33.7, 33.8667, 50.0667, 53.8667, 54.1667, 54.9, 56.1, 60.3333, 60.3333, 63.0, 64.6667, 68.9667, 69.9667, 70.8333, 71.4667, 72.7667, 73.3333, 76.2667, 78.2333, 81.8333, 81.8333, 83.1667, 86.2667, 98.1667, 99.0333, 105.467, 126.133, 138.5, 147.3, 160.1]"
1200,88.844413333333321,138.35362063823459,65.430433432350725,72.400010000000009,92.049999999999997,104.8699,"[39.4, 43.2, 47.1667, 59.3, 60.3667, 61.8, 64.5333, 66.4, 72.1667, 72.5, 73.9667, 80.2, 80.4333, 85.5333, 89.6, 94.5, 94.9667, 100.133, 102.167, 103.933, 104.8, 105.033, 105.067, 109.067, 110.533, 111.0, 123.833, 132.367, 132.933, 138.433]"
1350,103.12552000000001,160.59297975968039,75.947909591350268,72.853319999999997,95.5,116.84689999999998,"[35.5, 51.8333, 61.5, 63.0333, 65.3, 66.9333, 68.9667, 69.8333, 70.5667, 73.8333, 83.9667, 86.0, 86.6667, 92.4, 95.1, 95.9, 97.9333, 101.933, 102.633, 113.4, 113.567, 124.5, 130.967, 136.4, 137.6, 141.9, 149.7, 170.833, 173.733, 231.333]"
1500,112.22442333333333,174.76231436129294,82.648895804466434,94.980000000000004,109.34999999999999,123.72989999999999,"[50.5, 58.8333, 60.0667, 65.0, 75.1, 77.4333, 78.5667, 82.6, 93.3, 95.7, 98.1667, 106.6, 106.967, 107.9, 109.133, 109.567, 111.5, 113.5, 116.333, 120.567, 123.3, 124.733, 139.233, 144.3, 147.933, 150.933, 155.633, 176.767, 181.567, 185.0]"
