agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,5.3344483333333326,8.3071091735979667,3.9286124301698462,3.7366679999999999,4.5666700000000002,7.0866679999999995,"[0.566667, 0.733333, 1.03333, 1.26667, 1.43333, 1.6, 3.0, 3.16667, 3.43333, 3.86667, 4.06667, 4.26667, 4.26667, 4.4, 4.46667, 4.66667, 4.73333, 5.33333, 5.76667, 6.0, 7.06667, 7.13333, 7.9, 8.36667, 9.1, 9.5, 9.6, 10.1667, 10.6667, 12.4667]"
1000,15.007782233333334,23.370980029340853,11.052644274897938,6.4199989999999998,11.449999999999999,16.116679999999995,"[0.766667, 2.5, 2.96667, 4.46667, 4.63333, 5.56667, 6.13333, 6.16667, 6.23333, 6.5, 6.63333, 8.1, 10.3, 10.7667, 11.1333, 11.7667, 11.8, 11.9, 12.0, 12.7667, 15.4667, 17.6333, 22.5, 24.4333, 26.3667, 29.7667, 33.6333, 36.1667, 38.1, 53.0667]"
1500,29.994450666666669,46.709080437264525,22.089739062399062,18.953320000000001,26.38335,38.429989999999997,"[2.93333, 5.63333, 5.86667, 6.53333, 7.33333, 7.83333, 11.5667, 11.8333, 18.7667, 19.0333, 19.3667, 23.1333, 23.7, 23.8667, 24.3667, 28.4, 29.5667, 30.8667, 32.4667, 34.1667, 38.0, 39.4333, 40.1667, 44.7667, 55.2, 55.5, 55.8, 58.9333, 65.1667, 79.6333]"
2000,42.395560000000003,66.020799788261087,31.222670760396319,31.943300000000001,42.200000000000003,53.986699999999999,"[7.8, 10.3333, 14.7, 15.0667, 17.7667, 19.9, 20.0667, 22.7, 31.7333, 32.0333, 32.8, 33.6667, 34.3, 36.2333, 39.9667, 44.4333, 45.8333, 48.5667, 50.8667, 51.4, 53.8667, 54.2667, 57.0667, 57.8, 62.7667, 67.4667, 68.0333, 70.3, 77.8, 92.3333]"
2500,62.162223333333337,96.802582654484866,45.780044723336424,53.163310000000003,62.233350000000002,74.809989999999999,"[7.8, 27.3333, 36.4, 36.8, 38.1, 39.1333, 41.5333, 46.7333, 50.2, 54.4333, 59.1, 60.1, 60.6667, 60.7667, 60.9, 63.5667, 63.8667, 67.9667, 68.9333, 69.4667, 74.8, 74.8333, 76.2333, 76.7, 79.0667, 79.8667, 83.4667, 89.8333, 90.8667, 125.4]"
3000,81.60335666666667,127.07743151735845,60.097678581118537,69.256690000000006,78.716650000000001,88.343319999999991,"[35.2333, 47.6, 52.4333, 52.9, 55.5333, 62.2667, 65.7, 65.8667, 68.3, 69.6667, 71.4, 71.7667, 74.1, 76.5333, 78.3, 79.1333, 79.3667, 82.0667, 83.8, 85.2, 88.0333, 89.0667, 94.0333, 95.2667, 100.167, 101.2, 116.567, 118.9, 125.267, 162.433]"
3500,99.792186666666666,155.4021217399364,73.493040043658937,78.159989999999993,96.116649999999993,114.75989999999999,"[56.6, 60.0, 60.3333, 62.5, 67.6333, 69.3, 70.0667, 70.6, 71.5333, 81.0, 90.2667, 90.3333, 91.0667, 94.8, 96.1, 96.1333, 97.0667, 97.7333, 104.833, 110.333, 112.8, 119.333, 120.567, 124.9, 124.9, 128.833, 133.433, 140.3, 142.767, 207.7]"
4000,113.35556666666666,176.52379569428692,83.481938601388649,93.303300000000007,112.34999999999999,124.997,"[62.6667, 79.4667, 82.4333, 82.6, 83.4, 85.1333, 91.5, 92.0667, 92.5333, 93.6333, 96.2667, 97.5, 99.6, 105.333, 109.7, 115.0, 117.4, 119.367, 119.7, 121.733, 124.667, 125.767, 127.733, 127.733, 131.1, 134.167, 144.033, 165.767, 169.867, 202.8]"
4500,133.96217666666666,208.61359172775786,98.657900412434216,107.2368,120.217,144.25299999999999,"[80.4333, 84.0333, 86.9667, 90.2333, 95.0667, 96.2333, 97.1, 98.1667, 106.233, 107.667, 108.333, 110.5, 111.567, 117.133, 118.667, 121.767, 124.8, 126.667, 127.067, 140.733, 142.633, 148.033, 166.0, 166.1, 167.333, 181.233, 195.033, 195.967, 220.233, 286.933]"
5000,141.80003333333335,220.81915206848899,104.43017510748508,114.89700000000001,133.76650000000001,148.22990000000001,"[103.0, 103.033, 103.467, 105.467, 106.4, 106.467, 106.967, 110.733, 113.567, 115.467, 116.967, 122.067, 125.167, 129.833, 131.733, 135.8, 140.933, 141.3, 141.8, 145.767, 147.8, 149.233, 158.0, 159.233, 160.3, 177.433, 178.6, 190.267, 253.7, 273.5]"
