agents,meanScore,clow,chigh,Q1,Q2,Q3,means
250,3.99555601,6.222109187353424,2.9425706325132346,1.6333309999999999,2.6333349999999998,4.5399989999999999,"[0.0333333, 0.166667, 0.233333, 0.766667, 1.06667, 1.16667, 1.2, 1.4, 1.4, 1.73333, 1.73333, 1.8, 1.8, 2.26667, 2.6, 2.66667, 2.83333, 3.36667, 3.96667, 4.06667, 4.5, 4.63333, 4.63333, 5.3, 7.96667, 8.26667, 10.1, 11.6667, 12.3, 14.2333]"
500,9.2777793333333332,14.447890577354476,6.832721386680018,4.4466679999999998,7.7666699999999995,10.776679999999999,"[1.36667, 1.6, 1.93333, 2.26667, 2.56667, 3.43333, 3.5, 3.66667, 3.93333, 4.66667, 4.66667, 5.73333, 6.63333, 7.23333, 7.36667, 8.16667, 8.4, 8.96667, 9.06667, 10.6, 10.6667, 11.0333, 12.0, 12.7, 13.0667, 13.3667, 14.3333, 18.5333, 22.9, 43.9667]"
750,21.665554,33.73884441992886,15.955832624538692,12.23668,17.100000000000001,26.523299999999995,"[2.2, 2.43333, 4.3, 5.5, 6.73333, 7.63333, 8.53333, 10.5667, 11.2333, 12.6667, 12.7333, 12.9667, 13.1667, 15.7333, 16.2, 18.0, 18.8667, 20.9667, 21.6667, 22.2333, 26.1333, 27.4333, 31.3333, 34.4333, 42.3667, 43.6667, 46.0, 46.9333, 49.3, 58.0333]"
1000,37.163337666666663,57.872882810241016,27.369343778541158,21.0867,27.949999999999999,53.759990000000002,"[8.7, 8.73333, 10.8667, 11.0, 16.2333, 16.4667, 17.6, 19.1667, 19.9667, 21.5667, 21.6333, 24.4, 25.5667, 25.5667, 27.2, 28.7, 36.4667, 36.9667, 44.9333, 50.8, 53.6, 54.1333, 55.6667, 59.3, 62.1, 63.5, 64.6, 69.8333, 71.7, 87.9333]"
1250,53.914436666666667,83.958655785343609,39.705872626180017,37.433319999999995,47.850000000000001,71.903309999999976,"[15.5, 16.6333, 21.9667, 22.7, 24.6, 25.2333, 25.9, 31.7667, 33.4667, 39.1333, 41.0333, 42.2, 43.0333, 43.8333, 46.5, 49.2, 53.1, 57.8333, 58.7, 61.2333, 68.7333, 79.3, 80.4333, 85.1667, 85.4, 86.6, 88.9, 93.2, 93.8333, 102.3]"
1500,69.344443333333345,107.98714794045455,51.069468672182339,55.526699999999998,68.283350000000013,81.903319999999994,"[35.0, 47.4333, 48.0333, 50.4333, 53.1333, 53.7, 53.7333, 54.0667, 54.2667, 56.0667, 57.0, 57.7667, 58.9333, 60.6, 67.1667, 69.4, 71.7667, 71.9, 77.2333, 78.5, 81.8333, 82.0667, 82.5667, 84.1, 87.0333, 90.5, 90.6667, 96.2333, 96.9, 112.3]"
1750,87.910023333333342,136.89853489071405,64.742291765350544,74.226679999999988,82.700000000000003,98.056690000000003,"[50.0333, 56.3333, 58.7333, 59.0333, 63.6667, 63.7, 71.4333, 72.1667, 72.7333, 74.8667, 77.4667, 77.6333, 79.2333, 81.4667, 81.9667, 83.4333, 87.4667, 89.9667, 92.0, 93.7667, 97.5667, 99.2, 100.933, 103.667, 104.967, 106.1, 128.8, 135.333, 135.667, 137.967]"
2000,101.01553333333332,157.30718739661449,74.39398698713984,91.82668000000001,100.89985,113.4931,"[42.0, 58.5667, 65.1333, 68.8333, 75.0333, 84.0667, 85.1, 85.7333, 91.0333, 92.1667, 92.2, 93.3, 94.3, 95.4667, 99.5667, 102.233, 104.1, 105.133, 107.7, 109.1, 112.933, 114.8, 118.967, 120.033, 121.033, 123.867, 130.7, 135.167, 136.267, 165.933]"
2250,116.50224333333334,181.42398123749931,85.799342819017937,91.996690000000001,106.3,126.01679999999999,"[72.1667, 75.9667, 76.3333, 79.3, 80.5333, 82.0333, 83.9, 86.9, 89.5, 93.0667, 93.4333, 93.8, 102.067, 102.167, 102.3, 110.3, 111.6, 114.2, 122.533, 123.967, 125.967, 126.133, 142.833, 144.667, 152.067, 156.9, 172.533, 177.3, 184.867, 215.733]"
2500,138.00660999999999,214.91181548885379,101.63646728073454,107.3301,128.6335,159.29309999999995,"[78.8, 80.9333, 88.5, 89.9667, 92.5, 96.2, 97.6333, 100.1, 107.167, 107.4, 108.333, 110.867, 111.333, 113.833, 117.067, 140.2, 142.167, 144.8, 147.433, 149.333, 156.333, 166.2, 176.433, 182.333, 194.333, 197.333, 199.733, 210.4, 210.767, 221.767]"
2750,161.52663333333334,251.53854601217344,118.95804399333149,129.893,143.05000000000001,185.86320000000001,"[96.3333, 99.8667, 101.633, 104.267, 109.933, 112.567, 112.8, 114.933, 129.333, 130.133, 132.1, 133.6, 140.5, 140.667, 141.967, 144.133, 157.633, 160.867, 173.0, 182.3, 185.133, 187.567, 190.433, 196.767, 207.867, 208.833, 223.667, 243.533, 277.233, 306.2]"
3000,173.9932,270.95219928027529,128.13918245561067,132.61009999999999,156.2165,198.93309999999997,"[78.8, 109.333, 113.233, 115.067, 116.533, 123.6, 125.367, 126.533, 131.467, 133.1, 140.033, 142.167, 143.0, 150.633, 152.433, 160.0, 160.8, 165.433, 167.3, 185.033, 194.233, 209.9, 212.267, 213.933, 227.133, 239.933, 244.433, 310.933, 311.833, 315.333]"
3250,192.11656666666667,299.17494624220353,141.48633273510393,150.48009999999999,186.63299999999998,218.09999999999997,"[102.3, 105.633, 121.233, 126.267, 129.467, 138.833, 145.8, 145.833, 147.867, 151.6, 157.667, 160.433, 166.533, 181.9, 186.433, 186.833, 187.9, 188.633, 190.433, 210.433, 215.1, 225.1, 230.1, 242.0, 245.933, 253.733, 290.233, 307.967, 308.3, 313.0]"
3500,208.87216666666666,325.26772843289018,153.82617639309305,168.8399,198.80000000000001,229.95319999999998,"[112.767, 123.8, 129.933, 142.0, 151.233, 151.733, 155.033, 163.533, 166.833, 169.7, 179.5, 180.367, 191.933, 196.533, 198.733, 198.867, 201.0, 203.6, 205.9, 219.333, 227.633, 235.367, 235.8, 236.4, 236.433, 252.4, 289.5, 353.667, 370.467, 386.167]"
3750,229.50213333333335,357.39389680850547,169.01933947505927,171.13309999999998,198.0,227.53999999999996,"[133.6, 139.5, 141.633, 151.433, 158.8, 161.333, 166.267, 167.267, 170.2, 171.533, 172.9, 176.0, 179.633, 188.8, 197.067, 198.933, 199.933, 211.067, 220.533, 222.533, 223.7, 236.5, 251.033, 275.167, 335.533, 338.633, 370.233, 374.167, 375.033, 576.1]"
4000,285.03446666666667,443.87203416003427,209.91672967873274,188.67689999999999,223.31700000000001,323.69299999999998,"[112.067, 128.167, 148.933, 159.867, 160.433, 162.833, 169.467, 179.8, 186.6, 189.567, 200.033, 201.5, 202.133, 206.667, 220.367, 226.267, 233.7, 288.5, 291.7, 309.933, 322.133, 327.333, 336.467, 343.767, 416.8, 426.567, 450.067, 459.433, 675.1, 814.833]"
4250,288.96113333333335,449.98686490729261,212.80856600591312,196.08699999999999,255.33349999999999,317.56999999999994,"[128.733, 133.167, 141.933, 144.367, 161.3, 181.233, 185.767, 192.333, 194.967, 196.567, 206.767, 208.633, 215.667, 242.433, 252.0, 258.667, 261.567, 263.4, 268.533, 299.567, 316.4, 320.3, 334.133, 340.1, 395.667, 453.3, 463.933, 541.167, 649.233, 717.0]"
4500,303.63889999999998,472.84392575137178,223.61816673134877,229.70679999999999,252.08349999999999,309.79989999999998,"[105.467, 135.533, 136.2, 158.533, 179.033, 212.967, 216.1, 216.933, 218.133, 234.667, 235.233, 237.667, 238.5, 241.5, 245.2, 258.967, 276.567, 276.667, 279.867, 306.067, 308.8, 312.133, 318.533, 338.733, 357.967, 375.9, 381.567, 593.633, 779.767, 932.333]"
4750,333.20663333333334,518.88849746106723,245.39364517762627,249.08999999999997,303.233,381.01699999999994,"[134.9, 161.667, 180.133, 189.367, 198.467, 226.533, 227.633, 240.5, 243.7, 251.4, 253.033, 257.833, 263.133, 273.233, 299.733, 306.733, 326.2, 330.567, 349.533, 352.867, 377.567, 389.067, 399.233, 444.667, 464.733, 484.6, 518.6, 528.5, 543.9, 778.167]"
5000,383.54666666666668,597.28088718382105,282.46710963555631,249.77699999999999,326.13350000000003,409.16299999999995,"[142.033, 165.933, 168.267, 169.133, 207.4, 215.1, 232.2, 241.5, 243.967, 252.267, 259.533, 311.467, 313.6, 314.367, 314.467, 337.8, 349.1, 359.667, 364.0, 401.467, 404.033, 421.133, 441.0, 470.233, 533.967, 646.633, 686.867, 763.033, 820.7, 955.533]"
