agents,meanScore,clow,chigh,Q1,Q2,Q3,means
100,3.5322230333333331,5.5005804780308187,2.6013440280551796,1.7466689999999998,3.5833349999999999,4.9899999999999993,"[0.266667, 0.4, 0.5, 0.666667, 0.766667, 1.1, 1.4, 1.56667, 1.7, 1.76667, 1.9, 2.23333, 2.46667, 2.66667, 3.5, 3.66667, 3.66667, 3.7, 3.7, 4.7, 4.9, 5.2, 5.36667, 5.56667, 6.23333, 6.5, 6.7, 6.93333, 7.56667, 8.66667]"
200,9.5588844333333327,14.885643576172258,7.0397442915872377,4.9066700000000001,6.6500000000000004,10.66665899999999,"[0.533333, 1.23333, 1.3, 1.56667, 1.93333, 2.3, 2.4, 3.2, 4.06667, 5.26667, 5.73333, 5.8, 5.93333, 5.96667, 6.03333, 7.26667, 7.7, 8.13333, 8.86667, 9.23333, 9.56667, 13.2333, 13.7667, 14.8333, 15.3, 18.7333, 20.7333, 22.9333, 25.7667, 37.4333]"
300,21.017779000000001,32.730092003806966,15.478771688161963,9.6799990000000005,15.03335,23.929989999999997,"[0.9, 3.26667, 3.76667, 4.1, 6.4, 7.76667, 7.9, 9.33333, 9.63333, 9.7, 10.9333, 11.4, 13.4, 14.3333, 14.9, 15.1667, 15.9, 18.6, 20.5667, 21.4, 23.5, 24.9333, 33.4667, 39.6333, 40.1, 43.6667, 45.5, 45.5667, 49.0667, 65.7333]"
400,33.55998566666667,52.261536222092879,24.715616050217356,19.69669,28.450000000000003,41.013300000000001,"[1.93333, 4.96667, 5.46667, 11.2333, 13.3333, 15.8333, 16.7667, 17.5, 19.3, 19.8667, 20.3, 23.5, 24.8333, 24.9667, 27.8333, 29.0667, 31.0667, 34.5667, 36.9333, 39.1, 40.8333, 41.4333, 41.5667, 47.5333, 48.3, 49.1, 49.9333, 76.8333, 91.5667, 101.333]"
500,51.77666,80.629587238967147,38.131483774550482,27.933299999999999,41.11665,62.599989999999963,"[7.1, 14.5333, 18.5, 20.0, 23.8667, 24.5333, 25.3667, 25.4, 25.8333, 28.8333, 31.9, 33.7333, 33.8, 38.8667, 40.3333, 41.9, 43.0333, 43.2333, 46.8667, 55.1333, 58.3, 72.6333, 77.5667, 80.2, 90.0333, 97.3, 105.667, 106.733, 112.367, 129.733]"
600,62.987766666666666,98.088166124228707,46.388025080126297,47.939990000000002,60.166650000000004,72.686679999999996,"[24.8333, 25.5333, 25.6333, 26.3, 36.3, 43.3333, 44.6667, 45.6, 46.6333, 48.5, 49.6333, 53.4333, 55.1, 55.3, 59.2, 61.1333, 62.8333, 63.5, 68.2333, 71.9, 72.0667, 74.1333, 74.5667, 83.4333, 89.1333, 92.7, 102.1, 105.3, 109.0, 119.6]"
700,70.542210000000011,109.85237895268916,51.951576946754265,60.080010000000001,66.0,82.899989999999988,"[30.4, 38.7333, 47.1333, 48.9667, 52.4333, 53.5333, 56.6333, 56.7667, 59.5667, 60.3, 62.6667, 63.0, 63.5, 63.5, 64.0333, 67.9667, 74.1667, 74.7, 78.1667, 80.7, 82.2, 84.5333, 86.0, 89.0667, 90.1, 91.4333, 97.5333, 97.9667, 98.2333, 102.333]"
800,79.412246666666675,123.6653092426661,58.484011816725946,68.086680000000001,75.483350000000002,86.339999999999989,"[26.9333, 40.3, 55.3667, 59.3667, 61.2667, 63.7667, 65.1, 66.1, 67.4333, 68.3667, 70.2667, 71.4, 71.7333, 72.8333, 74.1667, 76.8, 76.8333, 82.7667, 83.5667, 84.3333, 85.5, 88.3, 88.8667, 89.6333, 96.7333, 106.233, 108.267, 113.867, 128.0, 138.267]"
900,89.282210000000006,139.03538273968977,65.752853543874963,74.78667999999999,81.883299999999991,99.169899999999998,"[50.5667, 57.1, 65.7333, 67.5667, 68.6, 69.1333, 70.4, 72.9667, 73.4333, 75.3667, 75.3667, 76.5667, 76.9333, 79.8333, 80.3333, 83.4333, 88.6667, 91.9333, 92.8667, 97.2333, 98.8, 100.033, 103.133, 105.633, 106.367, 113.067, 129.9, 132.567, 136.533, 138.4]"
1000,88.951176666666669,138.519878629749,65.509060449093752,80.453319999999991,86.349999999999994,94.94332,"[62.3333, 64.2333, 65.8667, 67.4667, 69.5, 69.6667, 74.0, 75.2, 78.1667, 81.4333, 83.4, 84.3333, 84.8, 85.7, 85.8667, 86.8333, 86.9333, 89.8, 91.7667, 94.5667, 94.9333, 94.9667, 95.8333, 98.1333, 102.967, 103.867, 106.967, 115.167, 135.167, 138.667]"
1100,87.932243333333332,136.93313715027367,64.758655925755448,75.456689999999995,84.450000000000003,95.060010000000005,"[64.7333, 65.1667, 67.0667, 68.0667, 69.5667, 72.3667, 72.4667, 75.1, 75.2, 75.5667, 76.5333, 78.5667, 79.3333, 81.8667, 84.0, 84.9, 91.4667, 92.3333, 92.8, 93.7667, 94.8, 95.6667, 99.0667, 101.867, 102.333, 106.667, 109.433, 111.667, 120.733, 134.867]"
1200,87.368943333333334,136.05593405351712,64.34380752089109,75.496679999999998,81.066699999999997,89.479990000000001,"[53.7, 69.3, 69.3, 70.9667, 72.6, 72.7333, 73.3667, 74.8, 75.3333, 75.5667, 76.2, 78.5333, 78.5333, 80.2333, 80.3667, 81.7667, 82.7333, 85.8667, 86.3333, 86.6, 88.9, 90.8333, 92.9667, 102.1, 103.867, 108.167, 115.967, 119.0, 124.167, 150.267]"
1300,83.268889999999999,129.67109563550369,61.324278699317979,69.920000000000002,76.933350000000004,94.746689999999987,"[58.6, 59.0333, 60.3, 61.4333, 63.4667, 66.2333, 66.3333, 66.7, 68.8, 70.4, 70.8667, 71.2333, 71.5, 76.4667, 76.6667, 77.2, 89.0, 89.7333, 91.0667, 92.5667, 92.9667, 98.9, 101.067, 101.333, 103.2, 104.033, 107.767, 110.333, 111.4, 119.467]"
1400,85.138913333333321,132.58320332058619,62.701477699659641,76.496700000000004,79.866649999999993,91.913319999999999,"[54.8333, 57.0333, 60.4, 61.4667, 62.8667, 63.7, 72.2333, 75.6333, 75.8667, 76.7667, 77.3333, 77.4667, 77.9, 79.5667, 79.8, 79.9333, 81.7, 86.1667, 86.3333, 90.0667, 90.7333, 94.6667, 94.8, 97.4667, 102.0, 106.367, 109.333, 117.767, 122.2, 141.767]"
1500,82.167756666666676,127.95634759726151,60.513337092933625,70.203320000000005,81.2667,86.503309999999999,"[57.5667, 58.8333, 59.2333, 59.2333, 59.6333, 66.1333, 68.2667, 68.6333, 69.6667, 70.4333, 73.8333, 76.1333, 77.0, 78.0333, 80.6667, 81.8667, 82.9333, 84.0333, 84.7333, 85.4667, 86.3333, 86.9, 87.8333, 95.8333, 99.1667, 100.333, 101.3, 106.567, 122.033, 136.4]"
1600,85.666676666666675,133.40506667999429,63.090154740276077,75.549989999999994,82.81665000000001,87.179999999999993,"[52.1, 56.6333, 58.7667, 63.9, 66.5, 68.9667, 72.4667, 75.2667, 75.4333, 75.6, 76.1, 77.6333, 78.5667, 79.6667, 81.2, 84.4333, 85.1333, 85.7333, 86.5333, 86.6, 86.7, 88.3, 88.8333, 91.7667, 101.367, 109.367, 110.733, 129.2, 135.7, 140.8]"
1700,83.225563333333341,129.6036248629631,61.292370304937101,69.983319999999992,81.93334999999999,95.200009999999992,"[52.1667, 55.3667, 61.8667, 62.2333, 65.8, 67.1333, 68.0667, 69.3667, 69.8667, 70.0333, 74.0667, 75.3, 77.0667, 78.6667, 80.0667, 83.8, 86.4667, 87.8333, 89.9333, 94.8333, 95.0, 95.6667, 96.3, 98.5, 99.7667, 102.8, 103.733, 107.967, 112.167, 114.933]"
