agents,meanScore,clow,chigh,Q1,Q2,Q3,means
700,11.642218000000002,18.129930201872309,8.5740379307351944,6.8866700000000005,9.466664999999999,14.316679999999998,"[0.5, 1.5, 1.73333, 1.76667, 3.4, 3.43333, 5.16667, 5.3, 6.46667, 7.06667, 7.2, 7.66667, 8.56667, 8.83333, 9.43333, 9.5, 10.1, 11.9333, 12.9333, 13.2333, 14.2667, 14.4333, 15.0667, 16.4667, 18.3333, 19.3333, 20.4667, 25.5, 27.8333, 41.8333]"
1400,28.608887666666664,44.55140219414136,21.069326137866703,20.500009999999996,25.283349999999999,38.513309999999997,"[6.8, 6.83333, 10.2, 10.8333, 11.3, 11.4667, 12.6, 12.6333, 18.1667, 21.5, 22.5333, 22.5667, 24.0667, 24.8, 25.0667, 25.5, 26.9333, 29.0, 29.3, 34.6333, 37.8333, 40.1, 41.1333, 42.5333, 42.7667, 42.8667, 48.3667, 52.3333, 52.9667, 70.6333]"
2100,48.296669999999999,75.210347038928504,35.568607331369371,30.606699999999996,45.583350000000003,60.559999999999988,"[7.06667, 8.33333, 9.6, 13.2, 18.0667, 22.7667, 26.2333, 26.5667, 29.0667, 31.2667, 35.6333, 38.4667, 38.6667, 41.7667, 44.7, 46.4667, 51.4333, 52.0667, 53.8, 55.5333, 59.0, 64.2, 69.7333, 74.6667, 78.1667, 88.3333, 89.1333, 89.4333, 90.9, 94.6333]"
2800,63.69445666666666,99.18866436042056,46.908474608323694,44.176689999999994,68.383350000000007,78.356679999999983,"[15.1333, 16.4, 16.4333, 21.5, 26.9, 35.1667, 35.2667, 36.6333, 42.1, 45.0667, 56.3, 60.4667, 60.5667, 66.7, 67.6667, 69.1, 70.6333, 73.5667, 74.3333, 75.9667, 76.8667, 81.8333, 86.8, 89.7333, 98.0333, 99.5, 100.2, 101.333, 102.567, 108.067]"
3500,75.618870000000001,117.75804533504319,55.69033835814907,62.826699999999988,81.066649999999996,89.526679999999999,"[14.5667, 26.9667, 33.9333, 35.3, 37.8333, 51.3667, 54.3333, 55.8667, 58.0667, 64.8667, 67.6, 71.2333, 78.9667, 79.4, 80.8, 81.3333, 84.6, 85.5, 87.4667, 88.3667, 88.9667, 90.8333, 92.3333, 93.2, 95.9, 97.0, 100.633, 101.967, 123.633, 145.733]"
4200,84.96893,132.31849551586939,62.576291627075143,73.253320000000002,84.783349999999999,100.12999999999998,"[35.7333, 40.3333, 43.6, 44.9, 55.5, 60.7333, 61.9, 67.2, 70.9667, 74.2333, 80.1333, 80.6, 82.2, 83.1667, 84.5, 85.0667, 86.2667, 88.3333, 94.4, 95.5333, 98.0, 105.1, 105.2, 105.867, 107.2, 110.867, 112.767, 113.9, 133.9, 140.967]"
4900,85.771083333333337,133.56765473488869,63.167046164248866,71.140010000000004,87.133300000000006,98.049990000000008,"[33.7, 53.0, 54.1, 59.0667, 64.3667, 65.0, 67.5, 68.7333, 69.3667, 71.9, 72.1333, 79.0, 80.1, 83.5333, 85.1333, 89.1333, 89.3333, 91.9333, 93.2, 94.6, 97.5, 99.3333, 102.967, 103.0, 104.933, 110.367, 116.133, 122.333, 125.233, 126.5]"
5600,94.063343333333322,146.48083803172932,69.273971130910553,76.933300000000003,91.883350000000007,102.87690000000001,"[53.9, 63.3, 63.4333, 65.0, 65.2, 70.7667, 71.3333, 71.8667, 76.2333, 77.2333, 78.2333, 78.6, 83.8, 84.0667, 86.0, 97.7667, 100.767, 100.8, 101.367, 102.867, 102.867, 102.9, 106.433, 113.633, 120.1, 124.967, 128.967, 129.933, 143.233, 156.333]"
6300,96.650030000000001,150.5089750001988,71.178964629136331,83.593319999999991,93.616649999999993,103.98310000000001,"[60.3333, 60.7667, 65.6333, 67.2333, 77.2667, 80.2333, 81.0667, 81.4333, 82.5667, 84.0333, 84.6, 85.2667, 92.5667, 93.0333, 93.5333, 93.7, 96.4333, 97.6, 102.067, 103.0, 103.933, 104.1, 106.267, 114.067, 120.533, 121.967, 124.267, 139.533, 141.167, 141.3]"
7000,91.599999999999994,142.64477838256448,67.459815170558016,80.569999999999993,86.06665000000001,100.30009999999999,"[58.5333, 61.8667, 62.1333, 67.7, 75.2333, 76.2667, 77.5, 79.7333, 79.8, 80.9, 81.2667, 81.6, 83.4, 85.6667, 85.9333, 86.2, 86.9333, 94.3667, 95.8, 97.6667, 100.1, 100.767, 102.133, 102.233, 103.033, 104.367, 110.033, 110.267, 139.8, 176.767]"
