generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,211,15665,4164.87,3660.39,4.84968,2.11657,-8.60714,-6.42003,-4.65744,-7.29576,-3.29257,-10.4639,-1.94276,-11.0914,2.05793,-10.1103,-6.14792,-8.85787,-5.29334,-6.60997,-5.15201,-6.87139,-5.35246,-10.4542,-5.49125,-39.6124
13,1400,211,17518,5310.1,4567.94,3.82878,2.11156,-8.69328,-6.50307,-4.86428,-7.51041,-2.99877,-10.1672,-1.91543,-11.1813,2.09981,-9.534,-6.62844,-9.19275,-6.00911,-6.8765,-5.28818,-7.141,-5.41443,-10.8039,-5.59096,-40.7887
14,1500,512,14903,4663.67,4007.25,3.18277,2.13642,-8.80737,-6.3206,-5.3912,-7.37246,-3.10903,-10.0494,-1.95843,-11.1368,2.11063,-9.81728,-6.75958,-8.75507,-5.94484,-6.79681,-5.20035,-7.05394,-5.30778,-10.4127,-5.34156,-41.3443
15,1600,154,13558,4220.83,3250.22,3.944,2.10228,-9.74243,-6.17212,-5.45703,-7.40603,-2.92172,-10.018,-1.85852,-11.347,2.18412,-10.862,-6.88601,-8.86302,-5.7247,-6.53885,-5.18308,-7.15827,-5.60095,-10.8141,-5.17663,-41.447
16,1700,190,18796,6565.5,5472.85,4.63826,2.23705,-9.69539,-6.07477,-5.57554,-7.46614,-2.73553,-10.0101,-1.81186,-11.1331,2.18286,-9.67674,-7.24701,-8.48212,-5.5782,-6.67374,-5.53008,-7.43977,-5.53839,-10.8005,-5.08736,-40.9384
17,1800,701,20435,5591.3,4381.96,4.45941,2.24134,-9.70414,-6.21056,-6.23328,-7.44421,-2.64045,-10.0091,-1.77913,-11.2224,2.25626,-9.49257,-7.1692,-8.75519,-5.64456,-6.74888,-5.89616,-7.19569,-5.60037,-10.8799,-5.18113,-40.6702
18,1900,128,8838,3424.03,2774.36,4.24515,2.21735,-9.48848,-6.20338,-4.67146,-7.47608,-2.82869,-10.0131,-1.7415,-11.0949,2.16882,-8.97858,-7.01761,-9.07414,-5.58999,-6.65556,-5.78706,-6.90455,-5.61884,-11.0071,-5.16737,-41.1761
19,2000,129,25085,4085.63,5649.55,5.28188,2.2891,-9.09573,-6.24091,-4.3314,-7.42628,-2.86233,-10.058,-1.76648,-11.082,2.05838,-9.00798,-6.68147,-9.16566,-5.59482,-6.70487,-5.94474,-6.5091,-5.58301,-11.2018,-5.10071,-40.904
20,2100,236,16408,5148.67,4338.32,5.51989,2.29443,-9.18977,-6.27433,-4.14769,-7.35828,-3.11941,-10.0473,-1.78463,-10.9959,2.12884,-9.34574,-6.71789,-9.20453,-5.51397,-6.7027,-6.13323,-6.69519,-5.4105,-10.9064,-5.02824,-41.5851
21,2200,27,16293,4646.07,4360.42,5.11777,2.47747,-9.12723,-6.37471,-4.2539,-7.36457,-3.27457,-10.0442,-1.78915,-11.0216,2.22043,-9.38333,-7.09964,-9.30322,-5.48595,-6.67655,-6.18459,-6.9154,-5.27887,-10.9062,-5.02213,-41.2121
22,2300,67,14841,3318.33,3693.76,4.69486,2.35367,-9.58865,-6.34659,-4.12283,-7.34397,-3.24615,-10.0504,-1.78115,-11.011,2.27552,-9.3265,-7.22873,-9.29515,-5.5744,-6.57907,-6.17649,-6.75869,-5.25762,-10.8195,-5.04615,-41.9103
23,2400,158,19680,5250.5,5108.85,4.71037,2.3649,-9.39331,-6.36092,-4.00734,-7.37059,-3.25979,-10.0246,-1.78541,-10.9329,2.26987,-9.6927,-7.06086,-9.1451,-5.58319,-6.58191,-6.21434,-6.77842,-5.23575,-10.5975,-5.00694,-42.6561
24,2500,54,23593,4873.57,4958.66,4.74224,2.44079,-9.08106,-6.30854,-3.83151,-7.34553,-3.29795,-10.0263,-1.73649,-10.8975,2.28209,-9.48336,-6.87075,-9.16633,-5.56186,-6.57876,-6.15876,-6.6929,-5.24894,-10.5825,-5.02626,-42.6222
25,2600,32,26193,6044.27,6568.33,4.49705,2.46394,-9.0324,-6.40933,-3.74725,-7.39433,-3.32592,-10.0293,-1.74413,-10.9024,2.28158,-9.45349,-7.11505,-9.17516,-5.54926,-6.43687,-6.20397,-6.80154,-5.23254,-10.6009,-5.01761,-42.9566
26,2700,392,29067,6604.57,6969,4.27122,2.49499,-9.10627,-6.4158,-3.86012,-7.36947,-3.29183,-10.0356,-1.72158,-10.8581,2.24821,-9.49377,-7.10295,-9.17409,-5.54932,-6.33745,-6.22367,-7.0676,-5.19962,-10.5009,-4.94673,-43.1376
27,2800,280,10306,4367.53,3089.02,4.3553,2.4713,-9.10588,-6.41359,-3.8433,-7.35959,-3.26828,-10.0394,-1.71532,-10.871,2.25617,-9.62485,-6.98164,-9.16586,-5.55107,-6.33808,-6.27711,-7.18017,-5.16621,-10.507,-4.91269,-43.2157
28,2900,515,25119,5847,6537.72,4.67154,2.48566,-9.0977,-6.4117,-3.78904,-7.35473,-3.3471,-10.0425,-1.70469,-10.9061,2.26137,-9.57753,-6.87101,-9.17878,-5.55045,-6.31254,-6.22135,-6.97177,-5.18794,-10.5275,-4.90329,-43.0109
29,3000,301,17856,5405.87,4174.2,4.8895,2.4674,-9.15941,-6.43142,-3.86577,-7.35086,-3.39188,-10.0408,-1.70386,-10.93,2.26258,-9.59913,-6.59783,-9.18975,-5.52419,-6.32538,-6.27268,-7.08874,-5.19498,-10.7733,-4.9146,-42.8835
30,3100,404,18023,5512.6,4576.44,5.45522,2.45929,-9.24808,-6.4351,-3.95202,-7.35286,-3.39021,-10.0384,-1.72085,-10.9434,2.25752,-9.74623,-6.73559,-9.20015,-5.51479,-6.40905,-6.25599,-7.0677,-5.16206,-10.8132,-4.92939,-43.0589
31,3200,69,21689,7277.8,5523.5,5.15486,2.46176,-9.10828,-6.44527,-3.89234,-7.40645,-3.37963,-10.0448,-1.72043,-10.9773,2.25792,-9.72227,-6.91066,-9.19507,-5.55649,-6.40115,-6.25954,-7.2526,-5.12474,-10.7628,-4.93702,-43.0635
32,3300,378,13033,4397.8,3830.97,5.25612,2.48928,-9.18566,-6.43822,-3.89225,-7.38055,-3.37568,-10.0504,-1.71283,-10.9717,2.25887,-9.73332,-6.8972,-9.19269,-5.54962,-6.39574,-6.25257,-7.27385,-5.1212,-10.6768,-4.93836,-42.9828
33,3400,503,18605,5395.63,4008.61,5.22912,2.47775,-9.51984,-6.44732,-3.8284,-7.3632,-3.35267,-10.0443,-1.71812,-10.9589,2.25855,-9.76571,-6.94949,-9.1778,-5.53137,-6.36492,-6.28242,-7.52073,-5.03203,-10.5785,-4.92467,-43.1387
34,3500,175,24773,7481.23,5867.69,5.33918,2.4939,-9.4352,-6.45263,-3.87538,-7.36942,-3.35321,-10.0457,-1.7202,-10.9647,2.25651,-9.84118,-6.949,-9.1467,-5.50661,-6.36727,-6.25274,-7.52243,-5.02254,-10.5865,-4.90498,-43.1462
35,3600,534,23162,5753.17,5593.94,5.42189,2.50178,-9.51482,-6.45587,-3.9448,-7.37771,-3.32542,-10.0472,-1.7229,-10.9633,2.25546,-9.77212,-6.9163,-9.13117,-5.50607,-6.38187,-6.25272,-7.57414,-4.99971,-10.4994,-4.89442,-43.1589
36,3700,300,24506,5743.6,5360.46,5.65953,2.49904,-9.42249,-6.45261,-3.93979,-7.37344,-3.31421,-10.0458,-1.72301,-10.9738,2.25264,-9.71373,-6.89228,-9.13846,-5.51161,-6.39296,-6.23252,-7.5514,-4.98535,-10.5551,-4.87553,-43.2162
37,3800,176,27222,6881.57,6709.46,5.66925,2.50057,-9.30787,-6.45041,-3.98689,-7.32704,-3.30466,-10.0456,-1.72245,-10.9815,2.25336,-9.6454,-6.87145,-9.13483,-5.50208,-6.32771,-6.23858,-7.55995,-5.01279,-10.5287,-4.87841,-43.3687
38,3900,219,20442,4775.57,4782.58,5.70273,2.49833,-9.3413,-6.44916,-4.01926,-7.32809,-3.30095,-10.0451,-1.72351,-10.9822,2.24931,-9.64803,-6.90908,-9.13049,-5.51246,-6.31374,-6.23203,-7.54814,-5.05842,-10.5327,-4.88661,-43.19
39,4000,447,22190,6926.5,6227.18,5.67942,2.50147,-9.32126,-6.45178,-3.9697,-7.33032,-3.30311,-10.0441,-1.72603,-10.9888,2.24854,-9.66172,-6.94232,-9.12959,-5.51513,-6.31343,-6.25406,-7.54162,-5.07453,-10.522,-4.88626,-43.2487
40,4100,429,16025,5151.53,3742.08,5.71905,2.50059,-9.32815,-6.44904,-3.9523,-7.34077,-3.30385,-10.0472,-1.72603,-10.9903,2.25049,-9.64867,-6.85057,-9.1322,-5.53985,-6.31702,-6.25213,-7.53678,-5.08247,-10.5297,-4.86843,-43.1707
41,4200,160,24301,6407.13,5366.49,5.70893,2.50312,-9.27537,-6.45155,-3.93479,-7.33667,-3.29771,-10.0467,-1.72089,-10.9944,2.25014,-9.63647,-6.86334,-9.12333,-5.54631,-6.31761,-6.23563,-7.49689,-5.08604,-10.5209,-4.84875,-43.3448
42,4300,40,31839,6180,7310.97,5.6522,2.5009,-9.33294,-6.44965,-3.93697,-7.33249,-3.29633,-10.0432,-1.72031,-10.9954,2.24907,-9.56843,-6.84992,-9.12712,-5.55812,-6.32156,-6.24017,-7.50842,-5.07967,-10.5255,-4.85079,-43.2801
43,4400,282,12056,5152.97,4176.42,5.64599,2.50401,-9.3082,-6.45253,-3.92773,-7.33478,-3.29905,-10.0448,-1.721,-10.9958,2.24908,-9.69461,-6.8068,-9.12755,-5.54989,-6.32095,-6.2288,-7.50316,-5.08291,-10.5411,-4.85246,-43.3752
44,4500,901,25233,7439.27,7491.68,5.58829,2.50738,-9.29922,-6.45086,-3.92995,-7.33413,-3.30098,-10.0453,-1.72007,-10.9944,2.24905,-9.60193,-6.79633,-9.12727,-5.54907,-6.31197,-6.23541,-7.50926,-5.09065,-10.5453,-4.86667,-43.3261
45,4600,399,23477,6617.27,6449.54,5.58002,2.50297,-9.30387,-6.44805,-3.93013,-7.33118,-3.30011,-10.0447,-1.72031,-10.992,2.2478,-9.85646,-6.80057,-9.12792,-5.55209,-6.30223,-6.23619,-7.5284,-5.08623,-10.5346,-4.8652,-43.4362
46,4700,90,27147,7097.2,7873.72,5.61422,2.49619,-9.29693,-6.44716,-3.92494,-7.32796,-3.30082,-10.0443,-1.7187,-10.9908,2.24858,-9.657,-6.83282,-9.12859,-5.55294,-6.30532,-6.22551,-7.52341,-5.08878,-10.5453,-4.86693,-43.7809
47,4800,46,28825,6196.63,7491.64,5.67546,2.49766,-9.31861,-6.45251,-3.92117,-7.32376,-3.30145,-10.0447,-1.71767,-10.9924,2.24808,-9.77827,-6.82819,-9.12883,-5.55974,-6.30944,-6.21895,-7.5355,-5.0763,-10.5586,-4.86847,-43.9251
48,4900,10,24853,7301.93,6813.75,5.66319,2.49522,-9.33281,-6.45476,-3.92394,-7.32324,-3.30195,-10.0437,-1.71887,-10.9922,2.2482,-9.78986,-6.81959,-9.12921,-5.56478,-6.31241,-6.21737,-7.52806,-5.07494,-10.554,-4.86111,-43.996
49,5000,140,15749,4919.33,4147.61,5.69677,2.49551,-9.3293,-6.45817,-3.92371,-7.32316,-3.30211,-10.0419,-1.7187,-10.9917,2.24825,-10.0597,-6.81965,-9.12737,-5.56804,-6.32478,-6.21626,-7.55383,-5.06842,-10.5546,-4.8771,-44.0238
50,5100,111,23508,6532.23,5563.9,5.74752,2.49668,-9.3142,-6.45927,-3.9244,-7.32092,-3.30155,-10.0442,-1.71897,-10.9924,2.2484,-10.1741,-6.81936,-9.12619,-5.56697,-6.32735,-6.21565,-7.55822,-5.0662,-10.5518,-4.88082,-44.1107
51,5200,134,19351,4403.83,4415.25,5.79465,2.49695,-9.32583,-6.45915,-3.92386,-7.31692,-3.30099,-10.0425,-1.71966,-10.9927,2.24834,-10.0877,-6.82273,-9.12703,-5.56791,-6.34267,-6.21451,-7.55009,-5.07541,-10.5583,-4.86363,-44.2351
52,5300,146,14066,4771.57,4166.31,5.84993,2.49607,-9.33463,-6.45835,-3.92076,-7.31955,-3.3008,-10.0421,-1.71978,-10.9944,2.24824,-10.1972,-6.82421,-9.12731,-5.56772,-6.3272,-6.21539,-7.55544,-5.07052,-10.5592,-4.8603,-44.1827
53,5400,169,45334,5990.73,8609.53,5.76951,2.49331,-9.33842,-6.45659,-3.92235,-7.31759,-3.30097,-10.0417,-1.71962,-10.9943,2.24795,-10.1097,-6.8257,-9.12668,-5.56685,-6.34016,-6.2167,-7.54958,-5.06889,-10.5546,-4.85974,-44.2345
54,5500,63,13285,4044.27,4066.78,5.7844,2.49091,-9.35457,-6.45401,-3.91314,-7.31847,-3.3011,-10.0415,-1.71981,-10.994,2.24809,-10.1238,-6.83082,-9.12743,-5.56721,-6.34215,-6.21728,-7.55238,-5.07057,-10.5531,-4.86411,-44.2178
55,5600,41,33012,7283.13,8271.33,5.8076,2.49163,-9.36119,-6.45345,-3.90881,-7.3223,-3.30106,-10.042,-1.71962,-10.9933,2.24811,-10.0402,-6.81898,-9.12827,-5.56693,-6.31874,-6.21795,-7.55453,-5.07198,-10.5554,-4.87133,-44.1199
56,5700,335,35454,6349.57,7465.1,5.81189,2.49318,-9.36255,-6.45411,-3.9074,-7.32132,-3.3011,-10.0415,-1.71954,-10.9933,2.24803,-9.93083,-6.81569,-9.12717,-5.56695,-6.31183,-6.21633,-7.54756,-5.07355,-10.555,-4.86895,-43.9959
57,5800,350,12527,5142.13,3558.35,5.79422,2.49217,-9.36597,-6.45461,-3.91255,-7.32112,-3.30115,-10.0409,-1.71926,-10.9933,2.24802,-9.94866,-6.81026,-9.1271,-5.56779,-6.32923,-6.21677,-7.54871,-5.0734,-10.556,-4.8688,-43.9613
58,5900,250,21849,7235.93,5668.35,5.8358,2.49203,-9.37222,-6.45448,-3.9098,-7.32032,-3.30123,-10.0408,-1.71858,-10.9929,2.24799,-9.94908,-6.8102,-9.12715,-5.56891,-6.32761,-6.21735,-7.54451,-5.07149,-10.5563,-4.86826,-43.95
59,6000,57,33670,6522.03,8150.68,5.84177,2.49172,-9.3748,-6.45422,-3.90997,-7.32055,-3.30116,-10.0413,-1.7189,-10.9924,2.24771,-9.93489,-6.80868,-9.12765,-5.56899,-6.32153,-6.21869,-7.54827,-5.07163,-10.5576,-4.86944,-44.0037
60,6100,559,63234,7536.07,11414.8,5.77577,2.49123,-9.3753,-6.4541,-3.91068,-7.32019,-3.30114,-10.0415,-1.71916,-10.9926,2.24774,-9.92505,-6.80911,-9.1277,-5.56875,-6.3301,-6.21848,-7.55433,-5.07021,-10.5561,-4.86428,-44.0601
61,6200,441,16700,6553.73,4656.44,5.75662,2.49228,-9.37476,-6.45498,-3.90852,-7.31902,-3.30105,-10.0414,-1.71953,-10.9928,2.24773,-9.94696,-6.8101,-9.12779,-5.56922,-6.32957,-6.21872,-7.5638,-5.06517,-10.5552,-4.86147,-44.0465
62,6300,148,15257,5388.63,4454.64,5.75334,2.49227,-9.37372,-6.45553,-3.9082,-7.31809,-3.30107,-10.0415,-1.71916,-10.993,2.24779,-9.93906,-6.80916,-9.1278,-5.56912,-6.32534,-6.21747,-7.5689,-5.06654,-10.5554,-4.85713,-44.0241
63,6400,748,18776,5963.5,4886.68,5.6863,2.49197,-9.37245,-6.45506,-3.90991,-7.31779,-3.30108,-10.041,-1.71937,-10.993,2.24771,-9.94155,-6.80848,-9.1278,-5.56903,-6.34396,-6.21655,-7.57561,-5.06498,-10.5558,-4.8511,-44.003
64,6500,135,26657,7388.9,7088.39,5.69423,2.49138,-9.37019,-6.4538,-3.91205,-7.31777,-3.30111,-10.0412,-1.71927,-10.993,2.24766,-9.94543,-6.80796,-9.12778,-5.56901,-6.3389,-6.21686,-7.57179,-5.06652,-10.5585,-4.85078,-43.9893
65,6600,124,21943,4480.53,5569.66,5.70213,2.49152,-9.36973,-6.45407,-3.91118,-7.31808,-3.30102,-10.0413,-1.71922,-10.9929,2.24757,-9.94213,-6.80852,-9.12781,-5.56901,-6.34203,-6.21762,-7.56881,-5.06725,-10.5603,-4.84942,-43.9747
66,6700,141,18761,5542.87,4935.25,5.68176,2.49124,-9.36787,-6.4539,-3.91161,-7.31808,-3.301,-10.0413,-1.71922,-10.993,2.24752,-9.95014,-6.80871,-9.12775,-5.56903,-6.36702,-6.21771,-7.56453,-5.06868,-10.5605,-4.85031,-43.9687
67,6800,563,19768,5445.07,4176.17,5.68105,2.49128,-9.36832,-6.45425,-3.91138,-7.31772,-3.30096,-10.0414,-1.71928,-10.993,2.24752,-9.94963,-6.80713,-9.12769,-5.56903,-6.37334,-6.21771,-7.56537,-5.0684,-10.5603,-4.84697,-43.938
68,6900,102,27538,5368.93,6433.45,5.67508,2.4913,-9.36931,-6.45399,-3.91095,-7.31757,-3.30092,-10.0413,-1.71927,-10.993,2.2475,-9.94806,-6.80636,-9.12769,-5.569,-6.38371,-6.21727,-7.56746,-5.06777,-10.5589,-4.84207,-43.949
69,7000,358,26304,5444.07,5889.89,5.6747,2.49135,-9.36847,-6.45416,-3.91086,-7.31796,-3.30096,-10.0414,-1.71933,-10.993,2.24749,-9.95691,-6.80689,-9.12772,-5.56902,-6.38653,-6.21706,-7.56692,-5.06722,-10.5616,-4.84888,-43.9583
70,7100,7,30230,5674.6,6197.6,5.67357,2.49141,-9.3684,-6.45335,-3.91156,-7.31795,-3.30101,-10.0416,-1.71929,-10.993,2.24748,-9.94978,-6.80689,-9.12768,-5.56903,-6.36157,-6.21686,-7.56535,-5.06691,-10.5627,-4.84081,-43.9632
71,7200,256,20047,6069.87,5327.84,5.67378,2.49143,-9.36805,-6.45284,-3.91124,-7.3181,-3.30105,-10.0414,-1.7193,-10.993,2.24747,-9.94919,-6.80637,-9.12774,-5.56901,-6.35446,-6.21686,-7.56882,-5.0672,-10.5638,-4.83587,-43.9613
72,7300,159,21271,6275.17,5499.27,5.6731,2.49136,-9.36855,-6.45298,-3.91148,-7.31781,-3.30104,-10.041,-1.71935,-10.993,2.24747,-9.94932,-6.80623,-9.1277,-5.56901,-6.35475,-6.21686,-7.57079,-5.06726,-10.563,-4.83724,-43.9636
73,7400,80,20322,4715,4197.36,5.67108,2.49137,-9.36883,-6.45264,-3.91136,-7.31823,-3.30103,-10.0411,-1.71933,-10.9929,2.24746,-9.94203,-6.80619,-9.12768,-5.56901,-6.35418,-6.21684,-7.57105,-5.06729,-10.5636,-4.83308,-43.9593
74,7500,184,19823,6468,5233.27,5.6674,2.49143,-9.36823,-6.45256,-3.91131,-7.31819,-3.30102,-10.0411,-1.71937,-10.9929,2.24747,-9.93976,-6.80619,-9.12768,-5.56903,-6.35083,-6.21682,-7.57466,-5.06733,-10.5634,-4.83334,-43.9615
75,7600,71,30844,5585.3,6934.12,5.66511,2.49138,-9.36842,-6.4528,-3.91096,-7.3183,-3.30102,-10.041,-1.7193,-10.9929,2.24747,-9.93854,-6.80618,-9.12764,-5.56904,-6.33212,-6.21683,-7.5753,-5.06722,-10.5634,-4.832,-43.9583
76,7700,386,26803,6279.27,7147.78,5.66193,2.4913,-9.36851,-6.45217,-3.91079,-7.31832,-3.30102,-10.0411,-1.71932,-10.993,2.24747,-9.93712,-6.80616,-9.12767,-5.56904,-6.33252,-6.21689,-7.57454,-5.0671,-10.5638,-4.8298,-43.9567
77,7800,204,23137,6158.23,6653.75,5.66081,2.49127,-9.36734,-6.45218,-3.91085,-7.31827,-3.30101,-10.0414,-1.71931,-10.993,2.24747,-9.9364,-6.80645,-9.12766,-5.56904,-6.33945,-6.2169,-7.5741,-5.06699,-10.5638,-4.83148,-43.959
78,7900,379,17995,6361.27,4973.67,5.65815,2.49126,-9.36789,-6.45235,-3.9107,-7.31837,-3.30101,-10.0414,-1.71925,-10.9929,2.24747,-9.9354,-6.80648,-9.12768,-5.56898,-6.3462,-6.21692,-7.57445,-5.06698,-10.5637,-4.83213,-43.961
79,8000,267,37050,7029.37,7765.26,5.65925,2.49128,-9.36793,-6.45228,-3.91069,-7.31842,-3.30099,-10.0414,-1.71923,-10.9929,2.24747,-9.9354,-6.80632,-9.12768,-5.56897,-6.34606,-6.21691,-7.5727,-5.06696,-10.5634,-4.83184,-43.9632
80,8100,145,19818,6163.77,5762.72,5.65784,2.49126,-9.3682,-6.45233,-3.91073,-7.31832,-3.30099,-10.0414,-1.71927,-10.9929,2.24747,-9.93622,-6.80627,-9.12768,-5.56899,-6.34497,-6.21691,-7.57398,-5.06695,-10.5634,-4.83143,-43.9675
