generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
43,4400,43,6736,2420.03,1764.81,-3.76531,2.49007,-5.2778,-6.2635,-0.888377,-6.07073,-0.0567254,-4.88226,-5.14257,-3.17619,-1.73755,-6.50172,-6.63534,-6.71868,-7.08469,-6.21796,-5.41075,-3.66032,-5.11927,-6.70389,-3.49427,-31.8447
44,4500,78,5069,1538.33,1076.71,-3.79336,2.47749,-5.33402,-6.24694,-0.874808,-6.05877,-0.0578367,-4.88307,-5.13626,-3.19394,-1.73489,-6.50147,-6.63949,-6.71801,-7.05564,-6.2191,-5.44892,-3.66006,-5.1097,-6.70463,-3.55296,-31.8524
45,4600,119,9437,2491.03,2373.53,-3.78137,2.48144,-5.34381,-6.21068,-0.882995,-6.06404,-0.0646493,-4.88285,-5.13807,-3.19835,-1.73472,-6.50028,-6.64993,-6.72417,-7.04197,-6.21766,-5.46077,-3.6603,-5.11673,-6.70411,-3.54136,-31.8549
46,4700,202,12688,2693.07,2749,-3.80816,2.4805,-5.33571,-6.19756,-0.885807,-6.08874,-0.0692986,-4.88269,-5.13148,-3.21184,-1.73312,-6.50264,-6.64843,-6.72636,-7.04798,-6.22194,-5.46803,-3.66015,-5.12491,-6.70287,-3.49096,-31.8489
47,4800,25,8670,2278.37,2236.81,-3.82138,2.47022,-5.39035,-6.19332,-0.890824,-6.10639,-0.0757753,-4.8828,-5.13299,-3.22438,-1.73372,-6.50199,-6.65286,-6.73093,-7.04683,-6.22259,-5.44668,-3.65958,-5.13099,-6.7032,-3.48078,-31.8503
48,4900,135,11706,2568.43,2364.22,-3.8262,2.47329,-5.41898,-6.17627,-0.885335,-6.09649,-0.0766203,-4.88363,-5.1293,-3.17497,-1.73451,-6.50349,-6.65461,-6.72573,-7.04628,-6.2208,-5.43917,-3.65964,-5.14008,-6.70295,-3.46935,-31.8492
49,5000,40,7646,2730.37,2384.41,-3.82521,2.46578,-5.42406,-6.1978,-0.885497,-6.08185,-0.0713351,-4.88373,-5.12758,-3.16375,-1.73543,-6.50175,-6.65383,-6.72638,-7.04586,-6.21127,-5.43928,-3.65954,-5.16028,-6.70326,-3.49371,-31.8546
50,5100,490,6167,2184.6,1435.68,-3.81157,2.47255,-5.41156,-6.20876,-0.890212,-6.08489,-0.0710718,-4.88359,-5.1274,-3.22233,-1.7355,-6.50042,-6.65945,-6.72588,-7.04595,-6.21223,-5.41086,-3.65946,-5.17718,-6.70316,-3.49389,-31.8546
51,5200,77,15576,2935.63,3385.9,-3.79991,2.48245,-5.41035,-6.20613,-0.890516,-6.09639,-0.0732239,-4.88478,-5.1268,-3.20655,-1.73583,-6.50056,-6.65635,-6.726,-7.04386,-6.21452,-5.4065,-3.65849,-5.17049,-6.70357,-3.50436,-31.8594
52,5300,92,6534,2205.33,1835.28,-3.80925,2.4792,-5.40357,-6.20096,-0.890553,-6.09116,-0.065751,-4.88377,-5.12686,-3.25577,-1.7359,-6.50067,-6.65552,-6.7287,-7.03963,-6.21275,-5.39188,-3.65857,-5.16733,-6.70361,-3.51676,-31.862
53,5400,65,6076,1844.87,1776.1,-3.81118,2.48211,-5.39202,-6.19883,-0.8747,-6.09165,-0.0662998,-4.88313,-5.12626,-3.28531,-1.73596,-6.50016,-6.65591,-6.72415,-7.04014,-6.21485,-5.37958,-3.65855,-5.18774,-6.70383,-3.52577,-31.8629
54,5500,195,9727,2332.33,2197.68,-3.80849,2.49124,-5.38732,-6.21007,-0.870917,-6.10068,-0.0631839,-4.88295,-5.12693,-3.30753,-1.73593,-6.50026,-6.65537,-6.72732,-7.0407,-6.21475,-5.38399,-3.6585,-5.19326,-6.70373,-3.51364,-31.8615
55,5600,43,8261,2632.5,2244.32,-3.79487,2.49393,-5.39864,-6.2096,-0.8617,-6.1017,-0.0630793,-4.88286,-5.1273,-3.29367,-1.73602,-6.50047,-6.65535,-6.73073,-7.03861,-6.21584,-5.38964,-3.65851,-5.19698,-6.70375,-3.51731,-31.8612
56,5700,5,10395,2336.3,2364.48,-3.77928,2.50356,-5.39703,-6.21408,-0.857741,-6.10261,-0.0641772,-4.88294,-5.12806,-3.31557,-1.73599,-6.50056,-6.65601,-6.73239,-7.03825,-6.2166,-5.3984,-3.65878,-5.19997,-6.70369,-3.51924,-31.8623
57,5800,109,9237,2092.13,2267.55,-3.78648,2.50794,-5.39335,-6.21849,-0.867167,-6.10125,-0.0697333,-4.88305,-5.12792,-3.33249,-1.73599,-6.50042,-6.65585,-6.73515,-7.03731,-6.21618,-5.40533,-3.65891,-5.1892,-6.70373,-3.51031,-31.8624
58,5900,94,7190,1669.17,1759.93,-3.77381,2.50174,-5.39068,-6.22082,-0.864574,-6.1027,-0.0683863,-4.88293,-5.12769,-3.30659,-1.73598,-6.50071,-6.65558,-6.73319,-7.03713,-6.2166,-5.39732,-3.65903,-5.17939,-6.70371,-3.51732,-31.8627
59,6000,228,6393,1870.3,1534.84,-3.79539,2.49719,-5.38058,-6.21093,-0.871069,-6.10139,-0.0704806,-4.88294,-5.12644,-3.29994,-1.73595,-6.5005,-6.65507,-6.73347,-7.03712,-6.21681,-5.39839,-3.65926,-5.17166,-6.70367,-3.5272,-31.8625
60,6100,20,7228,1615.8,1358.6,-3.80481,2.50738,-5.38426,-6.20728,-0.864633,-6.10307,-0.0730474,-4.88297,-5.12659,-3.26809,-1.73594,-6.50052,-6.65482,-6.73629,-7.03737,-6.2163,-5.39479,-3.65901,-5.17653,-6.70372,-3.52911,-31.8623
61,6200,219,5425,2175.5,1417.54,-3.80719,2.50513,-5.38028,-6.21045,-0.859199,-6.10279,-0.0746436,-4.88303,-5.12637,-3.25053,-1.73596,-6.50071,-6.65483,-6.73389,-7.03805,-6.21597,-5.38788,-3.65904,-5.18151,-6.70381,-3.52826,-31.862
62,6300,98,12145,2425.5,2732.77,-3.80387,2.50603,-5.38252,-6.21361,-0.85756,-6.10036,-0.0759232,-4.88311,-5.12648,-3.25242,-1.736,-6.50088,-6.65435,-6.73225,-7.0382,-6.21601,-5.39701,-3.65915,-5.18132,-6.70378,-3.53201,-31.8619
63,6400,91,7171,1799.7,1843.81,-3.80578,2.50778,-5.38048,-6.21304,-0.857995,-6.10024,-0.0753802,-4.88313,-5.12652,-3.25922,-1.73601,-6.50065,-6.65432,-6.73306,-7.03866,-6.21555,-5.39949,-3.6587,-5.18409,-6.70382,-3.52415,-31.862
64,6500,42,6899,1828.7,1657.21,-3.79683,2.50896,-5.37846,-6.214,-0.859791,-6.10034,-0.0750674,-4.88321,-5.12648,-3.27283,-1.73603,-6.50064,-6.65444,-6.73362,-7.03879,-6.21565,-5.41058,-3.65846,-5.18501,-6.70384,-3.52606,-31.8621
65,6600,195,8000,2325.43,1964.95,-3.80079,2.50647,-5.37833,-6.21253,-0.861544,-6.09992,-0.0749789,-4.88325,-5.12634,-3.31094,-1.73603,-6.5006,-6.6546,-6.73429,-7.03866,-6.21593,-5.41624,-3.6581,-5.17856,-6.70381,-3.52407,-31.8623
66,6700,284,7700,2164.1,1708.02,-3.80134,2.50249,-5.37956,-6.21366,-0.861721,-6.10003,-0.0740398,-4.88326,-5.12646,-3.3895,-1.73606,-6.50072,-6.65464,-6.7345,-7.03875,-6.21604,-5.40649,-3.65813,-5.17815,-6.70382,-3.52744,-31.8624
67,6800,4,6692,2134.37,1659.12,-3.80297,2.50075,-5.37914,-6.21252,-0.862775,-6.0998,-0.074058,-4.88331,-5.12639,-3.38398,-1.73607,-6.50078,-6.6542,-6.7342,-7.03852,-6.21551,-5.39816,-3.65803,-5.17645,-6.70381,-3.52394,-31.8623
68,6900,122,9284,2236.77,2175,-3.79972,2.50886,-5.37733,-6.21517,-0.862605,-6.0998,-0.0738736,-4.88321,-5.12652,-3.40497,-1.73607,-6.50076,-6.65412,-6.73378,-7.03865,-6.21511,-5.40319,-3.65806,-5.173,-6.70382,-3.5205,-31.8625
69,7000,65,7728,1911.33,2009.74,-3.79805,2.50457,-5.38029,-6.21551,-0.862194,-6.09961,-0.0737666,-4.88323,-5.12674,-3.49366,-1.73607,-6.50076,-6.65391,-6.7335,-7.03898,-6.21524,-5.40401,-3.65795,-5.16975,-6.70382,-3.52037,-31.8625
70,7100,39,4204,1421,1089.15,-3.79802,2.49934,-5.38033,-6.21598,-0.862207,-6.09936,-0.0737828,-4.88325,-5.12676,-3.4626,-1.73607,-6.50078,-6.65344,-6.73369,-7.03897,-6.21526,-5.39763,-3.65755,-5.16585,-6.70382,-3.51997,-31.8624
71,7200,15,6363,2018.73,1872.55,-3.79277,2.49979,-5.38229,-6.21585,-0.862653,-6.09931,-0.0741856,-4.88328,-5.12689,-3.41692,-1.73606,-6.50084,-6.65359,-6.73364,-7.03865,-6.21534,-5.3967,-3.65764,-5.16908,-6.70382,-3.52264,-31.8623
72,7300,45,6474,1923.83,1388,-3.79163,2.50388,-5.37891,-6.21602,-0.862552,-6.0993,-0.0740865,-4.88328,-5.12696,-3.45062,-1.73606,-6.50066,-6.65404,-6.73368,-7.03882,-6.21525,-5.3948,-3.65738,-5.17012,-6.70381,-3.52155,-31.8625
73,7400,52,6253,1594.63,1500.32,-3.79239,2.50486,-5.37817,-6.21619,-0.86276,-6.09922,-0.0745956,-4.88336,-5.12696,-3.40169,-1.73606,-6.50069,-6.65413,-6.73369,-7.03892,-6.21535,-5.39766,-3.65748,-5.16969,-6.70381,-3.52313,-31.8625
74,7500,201,3502,1350.67,968.388,-3.79137,2.504,-5.37732,-6.21649,-0.862509,-6.09942,-0.0748169,-4.88337,-5.12696,-3.51761,-1.73606,-6.50079,-6.65425,-6.73381,-7.03918,-6.21539,-5.39885,-3.65748,-5.16965,-6.70381,-3.52703,-31.8624
75,7600,27,5478,1800.87,1326.26,-3.79523,2.50408,-5.37973,-6.21677,-0.862579,-6.09933,-0.0748849,-4.88339,-5.12699,-3.55671,-1.73606,-6.50103,-6.65423,-6.73383,-7.03954,-6.21542,-5.39851,-3.65758,-5.17049,-6.70381,-3.52727,-31.8625
76,7700,121,7894,2011.4,1668.31,-3.79777,2.50344,-5.37949,-6.21709,-0.862372,-6.09906,-0.0749291,-4.88331,-5.12702,-3.5464,-1.73606,-6.501,-6.6542,-6.73392,-7.03979,-6.21537,-5.39749,-3.65746,-5.16942,-6.70381,-3.52907,-31.8626
77,7800,43,5341,1422.13,1313.21,-3.79775,2.50255,-5.37668,-6.21717,-0.862337,-6.0988,-0.0747729,-4.88329,-5.12697,-3.58647,-1.73606,-6.501,-6.65416,-6.73395,-7.03932,-6.21535,-5.39342,-3.6575,-5.16912,-6.70381,-3.52909,-31.8626
78,7900,132,8150,2472.47,2247.96,-3.79615,2.50265,-5.37777,-6.21729,-0.862425,-6.09914,-0.0747812,-4.88328,-5.12692,-3.5089,-1.73606,-6.50099,-6.6542,-6.73412,-7.03924,-6.21533,-5.39303,-3.65761,-5.16941,-6.70381,-3.52769,-31.8625
79,8000,5,6990,1889.2,1705.71,-3.79551,2.50314,-5.38075,-6.21734,-0.862581,-6.09935,-0.0747613,-4.88327,-5.12691,-3.50425,-1.73606,-6.501,-6.65415,-6.73417,-7.0394,-6.21527,-5.3913,-3.65768,-5.16943,-6.70381,-3.5284,-31.8625
80,8100,140,8404,1875.97,1875.83,-3.79523,2.50248,-5.38108,-6.21733,-0.862374,-6.09948,-0.0748174,-4.88325,-5.12689,-3.49321,-1.73606,-6.50102,-6.65418,-6.73427,-7.03946,-6.21527,-5.39157,-3.6577,-5.16941,-6.70381,-3.52939,-31.8624
