agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,0.58222215666666666,0.90666976536174027,0.42878383271765291,0.056666679999999969,0.23333300000000001,0.48333309999999952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.233333, 0.233333, 0.233333, 0.3, 0.333333, 0.333333, 0.433333, 0.6, 0.633333, 0.7, 0.7, 0.866667, 2.43333, 2.73333, 2.86667, 3.36667]"
24,1.0566665233333332,1.6455017690519456,0.77819354105876415,0.25666679999999997,0.48333349999999997,1.1533309999999999,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.133333, 0.2, 0.233333, 0.266667, 0.3, 0.333333, 0.333333, 0.366667, 0.466667, 0.5, 0.633333, 0.933333, 1.0, 1.03333, 1.13333, 1.2, 1.5, 1.56667, 1.73333, 1.86667, 2.93333, 3.8, 4.36667, 4.6]"
36,2.3444441766666668,3.6509030568876701,1.7265913846683889,0.52666679999999988,0.84999999999999998,2.2999999999999998,"[0.0, 0.0, 0.0, 0.0333333, 0.2, 0.2, 0.233333, 0.333333, 0.433333, 0.566667, 0.733333, 0.733333, 0.8, 0.8, 0.833333, 0.866667, 1.0, 1.03333, 1.03333, 2.26667, 2.3, 2.3, 2.6, 2.66667, 3.6, 3.9, 4.0, 4.93333, 5.53333, 26.4]"
48,2.4533334999999998,3.8204717620744675,1.8067841098443036,0.73333300000000001,1.25,2.9166679999999996,"[0.0, 0.1, 0.133333, 0.2, 0.233333, 0.433333, 0.533333, 0.566667, 0.733333, 0.733333, 0.766667, 0.8, 0.8, 0.933333, 1.23333, 1.26667, 1.76667, 1.93333, 2.03333, 2.4, 2.86667, 3.03333, 3.13333, 3.16667, 3.26667, 3.5, 3.66667, 4.5, 5.36667, 23.5]"
60,3.3733346000000002,5.2531502885069523,2.4843289151140642,0.89999999999999991,2.0,3.4533309999999999,"[0.0333333, 0.0666667, 0.1, 0.1, 0.166667, 0.566667, 0.766667, 0.766667, 0.9, 0.9, 1.06667, 1.4, 1.43333, 1.73333, 1.93333, 2.06667, 2.16667, 2.23333, 2.7, 3.26667, 3.43333, 3.5, 3.76667, 4.4, 5.6, 5.96667, 6.9, 7.56667, 7.83333, 27.8667]"
72,3.7577785333333336,5.851828450852528,2.7674568265344681,1.2233309999999999,2.566665,4.2533299999999992,"[0.0, 0.133333, 0.133333, 0.133333, 0.466667, 0.6, 0.666667, 0.833333, 1.2, 1.23333, 1.23333, 1.4, 1.6, 2.03333, 2.4, 2.73333, 2.96667, 3.6, 3.7, 4.1, 4.13333, 4.53333, 4.83333, 5.16667, 5.66667, 5.7, 5.8, 5.9, 9.06667, 30.7667]"
84,4.3922227766666673,6.8398214474286982,3.2347001823345907,1.7699989999999994,2.9833349999999998,4.7566699999999988,"[0.0333333, 0.1, 0.1, 0.433333, 0.466667, 0.466667, 0.533333, 0.7, 1.23333, 2.0, 2.0, 2.06667, 2.13333, 2.5, 2.66667, 3.3, 3.36667, 3.8, 3.83333, 3.96667, 4.66667, 4.96667, 5.43333, 5.76667, 6.4, 6.96667, 7.9, 9.46667, 9.8, 34.7]"
96,4.9400013666666664,7.6928537135123616,3.6381176761750802,1.4033309999999997,3.183335,6.1500009999999961,"[0.0333333, 0.0666667, 0.166667, 0.166667, 0.366667, 0.433333, 0.866667, 1.0, 1.1, 1.53333, 1.86667, 2.0, 2.03333, 2.43333, 2.86667, 3.5, 3.53333, 3.9, 4.5, 5.0, 5.8, 6.96667, 7.06667, 7.16667, 7.26667, 8.03333, 8.3, 8.86667, 10.9, 40.4667]"
108,5.6977783433333338,8.8729075224646152,4.1961907633632638,1.0466690999999997,2.8999999999999999,6.5633300000000006,"[0.0, 0.0333333, 0.133333, 0.266667, 0.4, 0.4, 0.5, 0.6, 0.766667, 1.16667, 1.43333, 1.7, 1.76667, 1.93333, 2.5, 3.3, 3.43333, 4.73333, 5.26667, 6.0, 6.53333, 6.63333, 6.76667, 6.83333, 7.33333, 8.06667, 9.23333, 9.33333, 12.5, 61.3667]"
120,5.9233373433333334,9.2241609456872453,4.3623061394555771,1.4799989999999998,4.7000000000000002,7.2033309999999986,"[0.0333333, 0.133333, 0.166667, 0.4, 0.7, 0.966667, 1.03333, 1.26667, 1.43333, 1.5, 1.8, 2.0, 2.9, 3.4, 3.7, 5.7, 6.16667, 6.2, 6.9, 7.0, 7.03333, 7.6, 8.03333, 8.3, 9.13333, 9.13333, 10.1667, 11.1667, 12.0667, 41.6667]"
132,7.3855572133333327,11.501213667332792,5.4391738487232333,1.7399999999999998,3.8666649999999998,8.0066679999999995,"[0.0666667, 0.0666667, 0.233333, 0.5, 0.733333, 0.866667, 1.06667, 1.13333, 1.6, 1.8, 1.86667, 1.93333, 2.2, 2.46667, 2.5, 5.23333, 5.73333, 6.93333, 7.13333, 7.56667, 7.86667, 8.33333, 8.83333, 9.23333, 9.23333, 11.9667, 13.6333, 15.3, 16.4667, 69.0667]"
144,7.7055556666666671,11.999533628670095,5.6748401862421325,1.9466679999999994,4.0,7.1200010000000002,"[0.0, 0.1, 0.266667, 0.266667, 0.733333, 0.933333, 1.06667, 1.43333, 1.43333, 2.16667, 2.16667, 2.23333, 2.26667, 2.83333, 3.23333, 4.76667, 5.7, 6.06667, 6.9, 7.0, 7.1, 7.16667, 8.83333, 11.0667, 11.1333, 14.9667, 18.1333, 19.6, 21.0, 60.6]"
156,8.6688901999999999,13.49969346508499,6.3842983692779667,2.0799989999999999,4.4333349999999996,8.2266679999999948,"[0.0333333, 0.0666667, 0.5, 0.633333, 0.633333, 1.06667, 1.1, 1.4, 2.03333, 2.1, 2.3, 2.4, 2.96667, 3.3, 4.26667, 4.6, 5.6, 5.7, 6.93333, 7.46667, 7.66667, 9.53333, 12.0, 13.3333, 13.3667, 14.0667, 21.6667, 25.0333, 33.8333, 54.4667]"
168,11.261112666666666,17.536451099102145,8.2933687675563643,2.2900010000000002,5.9166650000000001,10.206668999999996,"[0.1, 0.2, 0.9, 0.9, 1.03333, 1.13333, 1.4, 1.86667, 2.26667, 2.3, 2.93333, 3.13333, 3.23333, 5.0, 5.13333, 6.7, 8.0, 8.63333, 8.83333, 8.93333, 9.86667, 11.0, 11.3667, 13.5333, 16.4667, 32.1, 32.3, 32.7667, 33.5667, 72.2333]"
180,11.552219866666666,17.989779942219709,8.5077578276744728,2.3866689999999999,6.25,10.139989999999997,"[0.0, 0.133333, 0.533333, 0.733333, 0.8, 0.966667, 1.63333, 2.0, 2.2, 2.46667, 3.03333, 3.3, 3.43333, 4.33333, 5.86667, 6.63333, 8.66667, 8.93333, 9.36667, 9.46667, 9.8, 10.9333, 11.8667, 14.8333, 18.5667, 31.2, 33.3333, 35.2333, 47.8, 58.5]"
192,12.513331109999999,19.486477543816591,9.2155786446353005,2.0300009999999999,6.4000000000000004,12.793309999999995,"[0.0333333, 0.3, 0.533333, 0.966667, 1.0, 1.3, 1.5, 1.6, 1.86667, 2.1, 3.26667, 3.53333, 3.7, 3.8, 5.83333, 6.96667, 9.9, 9.93333, 10.9667, 11.4, 12.2333, 14.1, 16.7333, 17.1667, 23.4, 31.5, 37.2667, 40.4333, 42.6333, 59.4333]"
204,14.311106656666668,22.286076828050877,10.539569977564149,3.2933309999999998,6.9666649999999999,12.183309999999985,"[0.0, 0.0666667, 0.733333, 1.26667, 1.5, 1.5, 1.6, 2.06667, 3.2, 3.33333, 3.6, 4.26667, 4.63333, 4.7, 5.43333, 8.5, 9.2, 10.1667, 10.2667, 10.4333, 10.6333, 15.8, 16.0, 17.3, 22.9, 33.4333, 42.6333, 45.5, 61.7333, 76.9333]"
216,15.788889556666668,24.587365193422528,11.627899249356846,2.4600010000000001,7.8833299999999999,17.573299999999996,"[0.0666667, 0.166667, 0.833333, 1.23333, 1.5, 1.63333, 2.0, 2.3, 2.36667, 2.5, 2.73333, 3.06667, 4.73333, 5.8, 6.33333, 9.43333, 12.5, 15.3, 15.6, 16.6667, 17.3333, 18.1333, 20.9667, 21.9333, 26.9333, 39.0667, 39.9, 47.0, 62.1667, 73.4667]"
