agents,meanScore,clow,chigh,Q1,Q2,Q3,means
84,1.7088877033333332,2.6611780319069096,1.2585289150011578,0.4466669999999997,1.0999985000000001,1.6733319999999994,"[0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.133333, 0.166667, 0.566667, 0.566667, 0.733333, 0.866667, 0.9, 0.966667, 1.23333, 1.26667, 1.26667, 1.43333, 1.53333, 1.63333, 1.76667, 1.96667, 2.23333, 2.36667, 2.93333, 3.73333, 3.8, 5.46667, 13.4333]"
168,2.9811120999999998,4.6423588956122428,2.1954723937632541,1.7566679999999999,2.3833349999999998,3.0299999999999998,"[0.0, 0.1, 0.1, 0.4, 0.733333, 1.0, 1.26667, 1.43333, 1.73333, 1.76667, 1.83333, 1.86667, 1.93333, 2.3, 2.36667, 2.4, 2.43333, 2.73333, 2.8, 2.96667, 3.0, 3.1, 3.33333, 3.86667, 4.56667, 4.6, 4.83333, 5.33333, 5.46667, 19.1667]"
252,5.3666690233333334,8.3572850817244237,3.9523417073758278,2.1599989999999996,3.6500000000000004,4.5199999999999996,"[0.0666667, 0.766667, 0.8, 0.966667, 1.43333, 1.46667, 1.76667, 1.76667, 1.83333, 2.3, 2.7, 3.06667, 3.2, 3.33333, 3.6, 3.7, 3.7, 3.83333, 3.83333, 3.86667, 4.4, 4.8, 5.26667, 5.96667, 6.0, 7.5, 9.43333, 13.1667, 16.7667, 39.7]"
336,7.3466658000000002,11.440649725892639,5.4105318448456314,3.6333310000000001,5.6500000000000004,7.7033319999999996,"[0.0, 0.666667, 0.866667, 1.16667, 1.33333, 1.86667, 2.26667, 2.8, 3.4, 3.73333, 3.96667, 4.16667, 4.5, 5.0, 5.43333, 5.86667, 5.9, 5.93333, 6.26667, 6.5, 7.63333, 7.86667, 8.13333, 8.7, 12.5333, 14.3, 16.7, 19.8333, 20.0667, 33.0]"
420,10.052219110000001,15.65389265501015,7.4030659739579843,3.8866690000000004,6.0333350000000001,8.9600099999999951,"[0.0333333, 1.23333, 1.46667, 1.5, 1.93333, 2.03333, 3.0, 3.26667, 3.7, 3.96667, 4.56667, 4.8, 4.93333, 5.96667, 6.0, 6.06667, 6.1, 6.36667, 7.83333, 7.9, 8.4, 10.2667, 13.3333, 16.2, 16.7667, 23.9333, 24.0333, 26.0333, 32.8333, 47.1]"
504,12.541107890000001,19.529733140184291,9.2360351560417797,4.9166679999999996,8.5833349999999999,11.763299999999996,"[0.0666667, 1.43333, 2.06667, 2.4, 2.73333, 3.03333, 3.06667, 3.36667, 4.33333, 5.16667, 5.7, 6.06667, 6.1, 8.0, 8.4, 8.76667, 9.63333, 9.7, 10.0, 11.2333, 11.4333, 12.5333, 15.0333, 22.0, 23.7667, 25.2333, 28.6333, 33.6667, 46.0667, 46.6]"
588,14.752219333333333,22.973002810636643,10.864432200679031,4.6466700000000003,9.1833299999999998,15.789999999999981,"[0.0, 1.36667, 1.76667, 2.4, 2.56667, 3.53333, 4.06667, 4.26667, 4.36667, 4.76667, 5.23333, 7.06667, 7.53333, 8.06667, 8.93333, 9.43333, 9.6, 10.2, 10.6333, 13.8, 13.9, 20.2, 20.6333, 28.7, 28.8333, 30.4333, 36.4, 39.2667, 49.4667, 55.1333]"
672,19.333335890000001,30.106980495903169,14.238245259494716,7.8466689999999977,12.333349999999999,22.916679999999999,"[0.0666667, 2.0, 2.86667, 3.26667, 3.3, 3.4, 4.16667, 4.96667, 5.0, 9.06667, 9.63333, 9.73333, 10.7333, 11.0667, 11.2, 13.4667, 15.1, 17.1333, 17.4667, 21.9667, 22.5667, 23.7333, 28.4333, 30.6667, 34.3333, 36.7333, 38.0, 41.3667, 67.2667, 81.3]"
756,22.476666776666665,35.00195579843195,16.553185441093401,7.3833309999999983,13.65,32.250009999999996,"[0.0333333, 2.16667, 2.76667, 2.96667, 3.8, 4.43333, 4.7, 5.0, 6.1, 7.93333, 10.0667, 11.4333, 11.6333, 11.9, 12.1667, 15.1333, 15.8667, 21.9, 25.8667, 27.2333, 31.6, 33.7667, 39.0, 40.5, 46.1333, 46.8333, 50.6333, 52.0667, 54.9, 75.7667]"
840,26.001110099999998,40.490421265449335,19.148800017197917,7.5866690000000006,16.433299999999999,35.03000999999999,"[0.133333, 1.7, 3.4, 4.73333, 5.16667, 5.43333, 5.46667, 6.86667, 7.4, 7.66667, 8.63333, 10.8, 14.0333, 14.7333, 16.2333, 16.6333, 16.9667, 24.1333, 25.1667, 30.0667, 33.6, 38.3667, 43.4, 47.1667, 51.1, 51.7333, 54.1, 64.3333, 65.3667, 105.5]"
924,28.65777876666667,44.627538221700107,21.105332519629652,12.623299999999997,18.783300000000001,36.64000999999999,"[0.133333, 3.83333, 5.56667, 5.73333, 6.43333, 6.56667, 7.46667, 8.43333, 10.0333, 13.7333, 13.7667, 15.8, 15.9, 16.4667, 17.8333, 19.7333, 25.4667, 28.4667, 29.5, 32.2667, 35.6, 39.0667, 39.6333, 45.8333, 54.0333, 57.2667, 64.5, 65.2, 70.7667, 104.7]"
