generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
35,3600,33,278,113.667,53.0493,-11.1661,-2.35866,-7.32441,-8.03075,-6.36232,-7.6855,-6.46234,-14.9119,2.94208,-7.95514,-4.26296,-4.62131,-4.33904,-4.58593,-3.62919,-4.62677,-4.05535,-11.9453,-1.80445,-8.69769,-5.04192,-12.1781
36,3700,35,301,103.3,53.2969,-11.6966,-2.35858,-7.32814,-8.09912,-6.36136,-7.69009,-6.45572,-14.9081,2.99313,-7.96398,-4.21279,-4.61806,-4.33433,-4.60447,-3.65378,-4.62944,-3.97263,-11.9638,-1.78915,-8.71264,-4.97728,-12.2053
37,3800,35,296,93.6333,55.1259,-10.3898,-2.39998,-7.3419,-8.06531,-6.36246,-7.66208,-6.45478,-14.9087,2.88784,-7.99326,-4.23132,-4.62412,-4.34039,-4.59818,-3.57781,-4.62076,-4.02799,-11.9488,-1.76828,-8.7101,-4.84065,-12.2573
38,3900,37,180,97.2333,35.3326,-11.1384,-2.36266,-7.34061,-8.01497,-6.36036,-7.70184,-6.45437,-14.9052,2.84503,-7.98078,-4.18657,-4.62164,-4.32656,-4.61731,-3.57361,-4.63008,-3.84269,-11.9388,-1.79487,-8.71891,-4.9823,-12.2712
39,4000,41,298,107.967,59.662,-9.98892,-2.33473,-7.34696,-7.79896,-6.36007,-7.69804,-6.45076,-14.9117,2.76446,-7.98996,-4.17964,-4.61927,-4.33684,-4.59721,-3.40396,-4.62715,-3.89652,-11.9472,-1.79384,-8.72433,-4.61543,-12.3129
40,4100,57,181,100.033,31.3979,-10.3332,-2.38976,-7.33903,-7.84938,-6.36013,-7.62416,-6.45403,-14.9143,2.752,-7.9786,-4.18139,-4.62608,-4.32114,-4.60833,-3.46805,-4.63038,-3.79629,-11.9469,-1.79553,-8.72301,-4.51207,-12.3291
41,4200,50,367,130.967,75.6778,-11.0973,-2.50736,-7.35548,-7.80937,-6.35808,-7.63384,-6.45364,-14.9085,2.65225,-7.97996,-4.18417,-4.62421,-4.32476,-4.60418,-3.36727,-4.63161,-3.8044,-11.9493,-1.78825,-8.72314,-4.49365,-12.3393
42,4300,41,199,110.267,41.8931,-9.97887,-2.51213,-7.33191,-7.73472,-6.357,-7.66053,-6.45507,-14.9074,2.64184,-7.96817,-4.18661,-4.62559,-4.3175,-4.59148,-3.28589,-4.63099,-3.77963,-11.9447,-1.78619,-8.7308,-4.1412,-12.3818
43,4400,31,244,113.833,58.5604,-9.92704,-2.47661,-7.32698,-7.70299,-6.35629,-7.65754,-6.45709,-14.9038,2.62741,-7.97293,-4.18566,-4.62701,-4.31717,-4.61123,-3.30897,-4.63461,-3.68347,-11.9442,-1.78375,-8.73392,-4.21327,-12.413
44,4500,46,250,106,43.854,-10.4094,-2.54658,-7.32835,-7.7463,-6.3542,-7.66402,-6.45761,-14.9055,2.57097,-7.92252,-4.18713,-4.62717,-4.31275,-4.64075,-3.34333,-4.63689,-3.62666,-11.9508,-1.77906,-8.73402,-4.44315,-12.4165
45,4600,37,280,109.867,54.2559,-10.4086,-2.55851,-7.31767,-7.7379,-6.355,-7.65801,-6.45732,-14.9027,2.55917,-7.88031,-4.18523,-4.62938,-4.3206,-4.64525,-3.26206,-4.64514,-3.64554,-11.9545,-1.77722,-8.73229,-4.05632,-12.4342
46,4700,53,232,103.3,45.4078,-10.2294,-2.51473,-7.31639,-7.85943,-6.35425,-7.6549,-6.45876,-14.9048,2.54359,-7.88128,-4.1831,-4.62956,-4.30073,-4.6575,-3.29712,-4.64611,-3.67811,-11.9507,-1.77551,-8.73564,-3.8644,-12.4311
47,4800,38,271,108.033,59.217,-10.2828,-2.43891,-7.31568,-7.95647,-6.35373,-7.65444,-6.45793,-14.9024,2.53458,-7.88481,-4.17913,-4.63164,-4.29257,-4.66593,-3.42789,-4.64837,-3.62919,-11.9493,-1.77569,-8.73526,-4.04478,-12.4165
48,4900,40,395,127.9,71.3139,-10.3876,-2.57769,-7.31031,-8.03959,-6.35228,-7.65506,-6.45638,-14.9006,2.51723,-7.88792,-4.17895,-4.63237,-4.28845,-4.66257,-3.2676,-4.64422,-3.65489,-11.9518,-1.77955,-8.73441,-4.23786,-12.4154
49,5000,33,272,98.8333,50.572,-10.848,-2.55072,-7.31533,-8.15742,-6.34983,-7.65147,-6.4533,-14.9022,2.51868,-7.88962,-4.17901,-4.63378,-4.28884,-4.66383,-3.1704,-4.64478,-3.63547,-11.9559,-1.77987,-8.73768,-4.11507,-12.4163
50,5100,27,231,105.267,55.0736,-10.9864,-2.5815,-7.30348,-8.13204,-6.34965,-7.65311,-6.45133,-14.9012,2.48818,-7.8926,-4.18021,-4.63311,-4.28848,-4.66442,-3.30836,-4.64567,-3.78641,-11.9545,-1.78018,-8.73544,-4.13408,-12.417
51,5200,33,207,109.3,43.1558,-10.8652,-2.56858,-7.30443,-8.32266,-6.34733,-7.65357,-6.45209,-14.903,2.51211,-7.89099,-4.18056,-4.63276,-4.28909,-4.66409,-3.3668,-4.64575,-3.81623,-11.9542,-1.77859,-8.73567,-4.14421,-12.4252
52,5300,41,249,119.4,48.756,-10.9354,-2.4505,-7.30175,-8.37227,-6.34875,-7.65462,-6.45215,-14.9045,2.50303,-7.88919,-4.18052,-4.63365,-4.28753,-4.67633,-3.42003,-4.64661,-3.88773,-11.9517,-1.77682,-8.73082,-4.10776,-12.4319
53,5400,41,160,88.8667,34.1969,-10.7313,-2.46116,-7.30344,-8.24945,-6.34764,-7.65676,-6.44971,-14.9041,2.48824,-7.88981,-4.18198,-4.63492,-4.2846,-4.68807,-3.48808,-4.64641,-3.92277,-11.9501,-1.77811,-8.73269,-4.06078,-12.4335
54,5500,31,241,97.7667,48.8557,-10.7647,-2.41871,-7.29668,-8.38601,-6.34505,-7.65771,-6.45333,-14.9056,2.49699,-7.88803,-4.18159,-4.63635,-4.28781,-4.68826,-3.43938,-4.64616,-3.88103,-11.9463,-1.77715,-8.73307,-3.94895,-12.4394
55,5600,45,273,109.667,54.9309,-10.7997,-2.43167,-7.30313,-8.42923,-6.34459,-7.65571,-6.45276,-14.9057,2.50674,-7.88663,-4.18239,-4.63623,-4.28751,-4.69143,-3.44101,-4.64618,-3.85091,-11.9451,-1.78015,-8.73024,-4.01484,-12.4401
56,5700,36,304,120.233,69.5501,-10.7616,-2.40348,-7.30124,-8.39884,-6.3443,-7.65571,-6.45406,-14.905,2.48681,-7.88932,-4.18046,-4.6361,-4.28631,-4.69122,-3.41245,-4.64628,-3.85727,-11.9464,-1.77799,-8.73193,-4.08883,-12.4501
57,5800,45,161,96.9,37.7161,-10.6804,-2.42569,-7.29861,-8.42271,-6.34417,-7.65604,-6.45554,-14.9056,2.46554,-7.88894,-4.18078,-4.63635,-4.28593,-4.69441,-3.39133,-4.64612,-3.87527,-11.9461,-1.77535,-8.73305,-3.89093,-12.4602
58,5900,46,257,107.667,52.7965,-10.6768,-2.44548,-7.30254,-8.48398,-6.34415,-7.65547,-6.45476,-14.9066,2.45385,-7.88665,-4.18161,-4.63623,-4.28576,-4.69272,-3.37936,-4.64623,-3.88732,-11.9474,-1.77475,-8.72971,-3.83276,-12.4632
59,6000,40,272,111.267,62.9625,-10.7027,-2.43233,-7.30096,-8.50851,-6.34408,-7.65532,-6.45545,-14.9072,2.41063,-7.8867,-4.18118,-4.63623,-4.2859,-4.69202,-3.37023,-4.64625,-3.88755,-11.9474,-1.77165,-8.7268,-3.82717,-12.4661
60,6100,49,262,117.367,52.7692,-10.5958,-2.42853,-7.3057,-8.5032,-6.34409,-7.6554,-6.45625,-14.9074,2.43496,-7.88784,-4.18105,-4.63614,-4.28578,-4.68806,-3.38347,-4.64623,-3.90398,-11.9478,-1.77043,-8.72788,-3.7493,-12.4631
61,6200,23,208,107.2,46.9691,-10.5072,-2.45284,-7.30887,-8.5102,-6.34416,-7.65553,-6.45576,-14.9077,2.45193,-7.88678,-4.1805,-4.63596,-4.28605,-4.68822,-3.37863,-4.64623,-3.91052,-11.9475,-1.77043,-8.72873,-3.73461,-12.4646
62,6300,37,244,121.267,42.208,-10.5286,-2.48374,-7.31117,-8.51022,-6.34423,-7.656,-6.45638,-14.9077,2.4472,-7.88608,-4.18022,-4.63588,-4.28599,-4.68883,-3.36396,-4.64635,-3.89766,-11.9473,-1.77101,-8.72938,-3.69364,-12.4679
63,6400,39,311,121,65.1423,-10.5122,-2.48318,-7.30862,-8.47273,-6.34438,-7.65647,-6.45825,-14.9077,2.45257,-7.88482,-4.17956,-4.636,-4.28599,-4.68488,-3.37578,-4.64628,-3.89272,-11.9473,-1.77196,-8.72969,-3.6705,-12.4711
64,6500,49,323,130.6,64.9926,-10.5105,-2.48883,-7.3091,-8.46015,-6.34453,-7.65598,-6.45897,-14.9081,2.46215,-7.88571,-4.17999,-4.63609,-4.28582,-4.68784,-3.36016,-4.64635,-3.88251,-11.9473,-1.77196,-8.7302,-3.71232,-12.4726
65,6600,42,354,109.8,67.1213,-10.5589,-2.49685,-7.31201,-8.45966,-6.34446,-7.65534,-6.45902,-14.9084,2.46764,-7.88656,-4.17959,-4.63615,-4.28558,-4.68747,-3.35866,-4.6463,-3.86258,-11.9472,-1.7717,-8.73022,-3.68823,-12.476
66,6700,39,321,108.833,57.9126,-10.5676,-2.50574,-7.30884,-8.46833,-6.34436,-7.65531,-6.45922,-14.9081,2.44421,-7.88762,-4.17924,-4.63628,-4.28552,-4.68184,-3.36413,-4.64608,-3.87966,-11.9472,-1.77169,-8.73059,-3.7166,-12.4771
67,6800,42,383,158.733,86.7763,-10.5953,-2.50336,-7.30894,-8.45664,-6.3444,-7.65523,-6.45906,-14.9083,2.45314,-7.88801,-4.17918,-4.6362,-4.28578,-4.68131,-3.35537,-4.64612,-3.87923,-11.9472,-1.77175,-8.73068,-3.7304,-12.4779
68,6900,48,270,116.333,58.6688,-10.6308,-2.48575,-7.30835,-8.47522,-6.34444,-7.65472,-6.45937,-14.909,2.44807,-7.88778,-4.17911,-4.63626,-4.28586,-4.6825,-3.34398,-4.64612,-3.86454,-11.9472,-1.77091,-8.73106,-3.70238,-12.481
69,7000,48,237,105.633,45.0015,-10.6308,-2.48983,-7.30683,-8.46208,-6.34446,-7.65463,-6.4593,-14.9092,2.43574,-7.88829,-4.17896,-4.63622,-4.28584,-4.68336,-3.34379,-4.64617,-3.87148,-11.9471,-1.77222,-8.73104,-3.66338,-12.4846
70,7100,28,215,95.5667,48.6853,-10.6259,-2.49969,-7.30794,-8.46376,-6.34446,-7.65499,-6.4594,-14.9091,2.42901,-7.88875,-4.1787,-4.63624,-4.28576,-4.68443,-3.34937,-4.6462,-3.87439,-11.9471,-1.77301,-8.73086,-3.68337,-12.491
71,7200,51,279,115.133,50.8519,-10.6269,-2.49854,-7.31076,-8.45479,-6.34447,-7.65499,-6.45936,-14.9092,2.43015,-7.88902,-4.17893,-4.63624,-4.28577,-4.6872,-3.33715,-4.64623,-3.88577,-11.9472,-1.77509,-8.73077,-3.76985,-12.4869
72,7300,33,277,97.0333,49.5584,-10.6055,-2.49717,-7.31159,-8.4568,-6.34446,-7.65597,-6.45918,-14.9093,2.4258,-7.88888,-4.17881,-4.63625,-4.28569,-4.68783,-3.32741,-4.64622,-3.88589,-11.9472,-1.77447,-8.73105,-3.78303,-12.4869
73,7400,40,273,101.133,52.8523,-10.6224,-2.49656,-7.31038,-8.45001,-6.34449,-7.65552,-6.45906,-14.9092,2.42394,-7.88877,-4.17886,-4.63627,-4.28567,-4.68846,-3.34387,-4.64622,-3.8849,-11.9472,-1.77429,-8.73102,-3.78748,-12.4816
74,7500,42,230,113.9,43.329,-10.6499,-2.49571,-7.31153,-8.45124,-6.34448,-7.656,-6.45886,-14.9094,2.41863,-7.88874,-4.17896,-4.63627,-4.28566,-4.68753,-3.34984,-4.64622,-3.88658,-11.9471,-1.77388,-8.73119,-3.79151,-12.4834
75,7600,44,443,129.8,96.082,-10.6428,-2.49664,-7.31181,-8.4558,-6.34448,-7.65592,-6.45891,-14.9096,2.41703,-7.88902,-4.17887,-4.63628,-4.28562,-4.68791,-3.34588,-4.64623,-3.88572,-11.9471,-1.77421,-8.73106,-3.78282,-12.4908
76,7700,37,213,97.2667,36.5711,-10.651,-2.49621,-7.3119,-8.45753,-6.34449,-7.6561,-6.45864,-14.91,2.41809,-7.88941,-4.17881,-4.63628,-4.28562,-4.68905,-3.34229,-4.64624,-3.88328,-11.9471,-1.77435,-8.73105,-3.77523,-12.4898
77,7800,50,206,114.633,39.2801,-10.6468,-2.49684,-7.31196,-8.46499,-6.34449,-7.65568,-6.45891,-14.9103,2.41827,-7.88943,-4.17887,-4.63628,-4.28563,-4.68796,-3.34581,-4.64625,-3.88442,-11.9471,-1.77421,-8.73107,-3.77896,-12.4889
78,7900,50,312,118.033,56.4364,-10.6533,-2.49656,-7.31201,-8.46558,-6.3445,-7.6558,-6.45884,-14.9103,2.41965,-7.88942,-4.17894,-4.63627,-4.28565,-4.68673,-3.34946,-4.64626,-3.88351,-11.9472,-1.77427,-8.73111,-3.76318,-12.4906
79,8000,30,293,113.567,58.3903,-10.6488,-2.49584,-7.31205,-8.46867,-6.34451,-7.65597,-6.45904,-14.9102,2.42181,-7.8893,-4.17895,-4.63628,-4.28564,-4.68621,-3.34811,-4.64625,-3.88553,-11.9472,-1.77467,-8.73117,-3.76678,-12.492
80,8100,42,282,115.033,58.2879,-10.6465,-2.49604,-7.3121,-8.46916,-6.34449,-7.65592,-6.45903,-14.91,2.42205,-7.88961,-4.17896,-4.63628,-4.28568,-4.68607,-3.33765,-4.64625,-3.88462,-11.9472,-1.77479,-8.73119,-3.77101,-12.4925
