generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,1500,45,381,183.867,83.8495,10.8885,-1.35248,-13.0993,-15.0835,-6.85908,-7.55768,-9.66925,-14.0988,-7.06061,-13.2817,-0.082119,-8.98044,-5.96673,-14.3322,-7.57068,-10.5735,-15.471,-20.064,-8.55312,-6.9702,-10.3797,-39.3795
15,1600,21,525,181.333,107.906,10.8113,-1.05304,-14.0772,-13.5387,-9.67942,-10.8648,-8.44015,-14.0026,-7.2915,-12.0621,0.532992,-9.15676,-7.07955,-15.9832,-9.14137,-8.30216,-14.489,-18.9133,-9.64577,-6.84673,-10.7991,-40.7243
16,1700,56,406,172.833,82.7827,10.9909,-0.926054,-13.3219,-13.331,-10.6334,-10.0887,-8.92002,-12.5998,-6.81657,-11.5951,-0.0789274,-11.0739,-6.77661,-14.8885,-8.99192,-8.98572,-14.7815,-18.3468,-9.6335,-7.27829,-11.2105,-41.1349
17,1800,38,446,197.4,110.977,10.2858,1.17149,-14.2864,-12.8815,-8.76458,-9.53682,-7.07356,-12.0962,-5.48054,-11.9428,-0.192626,-10.9744,-6.08365,-12.7606,-7.70691,-9.50731,-15.4793,-17.3424,-7.64479,-6.46686,-9.56806,-40.9749
18,1900,12,573,207.133,143.067,11.3896,-0.394494,-15.7893,-11.4029,-9.9395,-8.80021,-6.29596,-14.4333,-4.35245,-15.5127,-0.620008,-10.5177,-6.97454,-12.4975,-8.40067,-9.68522,-16.6037,-16.3828,-8.09713,-6.3464,-8.96872,-39.957
19,2000,60,939,237.7,190.667,11.8295,-1.91647,-13.8236,-9.28581,-9.7029,-9.53344,-6.17239,-14.6741,-5.11468,-15.3264,-0.462591,-11.6006,-6.51618,-12.2375,-8.60052,-10.126,-17.3546,-15.9242,-9.59765,-7.76051,-7.65303,-41.5632
20,2100,20,755,257.767,178.424,13.3601,-1.55596,-12.5667,-8.96447,-9.47366,-7.14342,-6.00123,-13.5,-6.88606,-15.0189,-0.440027,-9.37278,-4.77661,-10.8927,-9.35098,-12.2556,-16.9666,-15.8444,-10.0249,-9.42337,-8.38434,-42.5201
21,2200,46,691,278.067,172.54,14.9599,-1.31923,-13.0617,-8.28117,-9.67144,-8.34839,-5.51685,-13.9946,-5.73338,-14.6176,0.898651,-8.48926,-5.31719,-10.9586,-10.4259,-12.6674,-15.4328,-14.033,-8.65654,-11.7389,-8.40352,-45.5705
22,2300,46,815,271.633,202.773,15.1658,-0.975273,-13.5015,-8.45996,-8.48769,-8.55281,-7.15174,-13.0734,-4.36681,-14.5569,0.388145,-9.23809,-6.43588,-9.78189,-10.304,-10.7315,-11.8044,-13.4521,-9.14204,-11.2675,-7.39544,-45.8112
23,2400,82,1251,370.6,270.973,14.5822,-1.52104,-12.5848,-7.96206,-10.063,-9.03024,-7.33764,-13.6392,-4.63393,-15.0669,-1.42897,-9.80468,-7.20144,-9.95067,-11.3617,-10.2271,-12.5453,-14.7203,-7.55612,-9.58109,-6.45715,-45.7814
24,2500,20,1213,317.233,264.809,14.1967,-2.40919,-12.4181,-10.9438,-10.7398,-8.79061,-7.57546,-14.3637,-5.27168,-14.9896,-1.35087,-8.84397,-7.58643,-10.8234,-11.1784,-10.679,-10.5762,-14.7446,-7.47613,-8.93678,-5.67594,-44.539
25,2600,90,871,330.667,217.612,12.5111,-2.10328,-12.5897,-11.077,-9.30904,-8.9958,-7.82328,-14.0766,-5.59557,-15.1582,-2.45183,-9.73349,-8.10488,-11.4095,-11.0878,-9.66256,-11.8485,-14.6846,-8.83072,-9.59586,-5.0153,-44.8625
26,2700,76,660,296.5,171.54,11.998,-1.63186,-12.7702,-9.82945,-8.5843,-9.21818,-7.90525,-14.2399,-5.77349,-16.5369,-2.9258,-9.75034,-7.63294,-12.9259,-9.37465,-9.87256,-13.7594,-17.0163,-9.49547,-10.4997,-3.85762,-46.8508
27,2800,49,650,266.6,146.791,13.9616,-1.48635,-13.9185,-11.0054,-9.85465,-9.38435,-7.88537,-13.297,-5.76847,-17.1178,-2.56732,-11.1131,-7.95404,-12.3682,-10.1186,-11.8998,-14.4346,-14.5374,-11.0192,-8.68453,-2.85533,-45.1168
28,2900,70,721,270.8,178.093,15.7858,-1.46206,-13.5708,-10.0046,-10.6874,-9.79876,-8.89264,-12.7489,-4.36668,-16.3682,-3.91819,-10.9666,-9.21531,-12.0869,-10.122,-11.725,-14.2521,-14.9436,-10.5326,-8.37044,-3.64754,-45.2103
29,3000,24,999,285.233,197.421,13.9481,-2.32279,-13.2467,-9.96104,-10.9367,-9.33118,-8.65091,-12.3538,-6.34027,-14.6342,-3.4607,-10.9919,-10.4738,-9.0777,-10.9038,-9.69055,-14.7215,-15.4341,-9.48682,-8.03954,-3.49038,-46.6906
30,3100,27,662,266.7,148.769,14.5328,-3.06977,-14.6061,-9.87011,-10.3874,-9.04765,-8.91919,-11.8776,-6.29198,-13.8264,-2.52075,-9.68621,-9.9345,-9.12619,-9.33732,-10.6724,-15.2145,-17.299,-8.15207,-7.54934,-3.26575,-47.0596
31,3200,29,897,229,191.135,15.1953,-3.95873,-15.4776,-9.2146,-11.68,-9.83748,-8.43763,-11.9054,-7.24175,-12.8954,-1.85403,-7.68885,-8.98267,-9.59199,-9.02408,-13.2165,-14.8081,-18.4236,-8.96814,-7.9435,-3.6716,-45.94
32,3300,81,721,250.1,172.625,14.2511,-3.65647,-16.0472,-8.54466,-10.7878,-8.77208,-8.89357,-11.6035,-7.64384,-12.2695,-0.403191,-9.41539,-9.47669,-10.5966,-9.26756,-12.9593,-14.3358,-16.5261,-8.02382,-10.4542,-4.24384,-45.873
33,3400,57,684,209.267,132.969,11.9032,-3.70196,-15.9375,-6.93851,-10.6796,-9.28156,-8.49205,-10.567,-7.96678,-12.6644,-1.55514,-12.0717,-7.79414,-11.2052,-8.52135,-12.5155,-14.9037,-16.6961,-8.04212,-11.1073,-4.26066,-46.1236
34,3500,67,674,296.267,174.342,13.7994,-2.78519,-15.5068,-7.4852,-9.66911,-8.6003,-8.6579,-11.8641,-7.71133,-12.7596,-2.24037,-11.1368,-7.88501,-10.3134,-8.08106,-11.8017,-14.2481,-16.1779,-8.98737,-13.9473,-2.6121,-47.843
35,3600,44,1331,327.6,269.731,14.7854,-3.15171,-15.0647,-7.06984,-9.49049,-8.67229,-7.87881,-10.3271,-6.94909,-11.8873,-2.20089,-11.7836,-7.35961,-9.61954,-7.615,-12.8038,-13.2166,-17.3617,-8.47605,-13.5867,-4.90257,-49.5025
36,3700,74,640,311.3,173.612,15.3023,-3.76526,-14.9271,-5.84511,-10.438,-7.76289,-7.87515,-10.3682,-6.98513,-11.5855,-2.30504,-12.687,-7.40501,-9.15842,-7.82363,-12.2715,-13.6941,-16.8717,-9.35055,-15.4526,-3.23038,-49.7843
37,3800,44,980,374.167,260.996,15.4258,-3.20376,-13.6295,-5.88519,-10.6196,-7.94401,-8.23517,-10.5038,-7.53027,-11.8611,-1.59997,-11.6502,-7.58537,-8.90482,-8.11442,-11.5585,-13.2908,-16.4797,-9.81573,-14.8169,-4.9798,-51.3505
38,3900,25,1102,383.767,269.14,16.3645,-3.88468,-12.4418,-5.68323,-10.7811,-8.62205,-8.78525,-10.0756,-9.31534,-11.2074,-1.38649,-11.1301,-6.29027,-8.46312,-7.18494,-11.4643,-13.0732,-15.6747,-9.65027,-16.8084,-4.98715,-50.5317
39,4000,68,1093,373.3,298.486,16.5803,-3.06897,-12.1292,-6.02065,-10.8406,-7.97243,-6.94814,-10.5965,-9.34481,-11.436,-1.36521,-12.3576,-7.60339,-8.12293,-8.07517,-11.2121,-12.0831,-15.7741,-9.14131,-18.19,-3.36321,-51.7292
40,4100,58,1335,321.967,273.43,16.4623,-3.37681,-11.9087,-6.5834,-9.68153,-8.43646,-7.37168,-10.6857,-10.0089,-12.1001,-1.63888,-11.9404,-8.74647,-8.34112,-11.2949,-11.339,-11.9262,-14.089,-9.5625,-18.5082,-3.32446,-52.441
41,4200,67,919,298.233,185.034,16.7771,-3.21789,-13.1543,-7.38901,-9.41743,-8.36825,-6.84782,-11.1655,-9.2358,-12.1937,-1.56737,-12.5484,-7.34428,-8.46292,-10.4342,-10.3229,-12.8922,-14.1303,-9.75283,-18.8169,-3.9977,-52.0916
42,4300,29,1131,361.2,235.423,17.2151,-3.43698,-13.3906,-7.58205,-10.0116,-7.99981,-6.19319,-11.3021,-9.12713,-11.6833,-0.907989,-12.5827,-7.01956,-8.88075,-9.32078,-10.2469,-12.6847,-13.8019,-10.082,-19.185,-3.75079,-53.9867
43,4400,60,1159,337.633,262.071,14.8764,-1.46976,-12.5588,-7.25995,-10.6336,-7.73383,-6.50812,-11.3063,-9.80993,-11.1359,-0.226499,-13.2632,-6.79281,-9.33236,-9.4545,-10.8019,-12.6784,-13.5074,-10.4018,-19.122,-3.50483,-54.8428
44,4500,55,1367,450.233,354.808,15.0835,-1.47441,-11.9156,-6.92547,-10.88,-8.3088,-6.26368,-11.0138,-10.4101,-10.7682,0.436422,-13.9019,-6.06716,-8.97406,-9.47102,-10.8004,-12.9151,-14.8779,-10.4846,-18.9092,-3.02532,-54.7349
45,4600,106,682,314.6,147.502,15.1258,-2.05071,-10.2844,-7.28291,-11.5185,-8.02992,-6.13802,-11.0129,-10.536,-10.7889,1.0764,-14.0429,-6.01546,-8.93093,-9.89317,-10.9302,-12.8522,-14.4263,-10.1984,-18.4877,-3.03599,-56.0401
46,4700,38,915,318.667,230.056,13.7216,-2.65888,-9.93553,-7.1584,-11.7127,-7.73445,-6.21491,-11.4148,-11.6502,-11.241,0.938717,-14.6941,-5.68911,-9.338,-9.14882,-10.6823,-12.4542,-14.6279,-9.8745,-18.438,-3.3264,-55.6758
47,4800,43,880,311.933,216.659,14.4653,-3.2458,-10.5323,-7.58154,-11.5141,-8.31171,-6.5098,-11.4031,-10.7588,-11.1161,0.942691,-14.8058,-6.01096,-9.28942,-9.99407,-10.6219,-13.35,-14.1513,-9.73794,-18.2825,-3.2057,-55.5362
48,4900,12,837,278.367,193.209,14.4007,-3.74682,-9.93716,-7.33817,-11.2572,-8.55511,-6.46522,-11.4938,-10.6737,-11.249,0.661258,-14.7203,-5.88991,-9.85546,-9.56188,-10.4092,-13.6767,-13.6099,-9.1032,-17.9135,-3.39191,-55.5056
49,5000,49,1255,348.3,284.591,13.4708,-3.52311,-11.2799,-7.44949,-10.9461,-8.81561,-6.67397,-11.2814,-10.1386,-10.8787,1.0694,-15.0976,-6.20677,-9.9054,-9.52581,-11.1101,-13.313,-14.2244,-8.54276,-18.0369,-3.04135,-55.5884
50,5100,89,1230,453.7,309.55,13.1618,-3.47352,-11.5049,-8.59178,-11.4717,-8.52588,-6.76791,-11.2315,-10.496,-11.3173,1.30339,-15.0075,-6.33112,-10.256,-9.8028,-11.3681,-12.4215,-13.8841,-8.86103,-17.2853,-3.27017,-55.8751
51,5200,82,1418,388.7,286.511,12.8945,-3.45876,-11.5158,-9.73561,-10.8881,-8.84819,-6.78323,-11.206,-10.8691,-11.3272,1.28202,-15.2679,-6.32235,-10.1733,-10.0638,-11.0545,-12.5697,-14.0147,-8.47568,-17.0627,-3.40792,-55.9149
52,5300,70,1124,382.3,267.694,12.7463,-3.72952,-11.8396,-9.23067,-10.674,-8.82749,-6.79531,-11.1607,-10.8085,-11.7556,1.26167,-15.3044,-6.03042,-10.2267,-9.98121,-10.8695,-12.5869,-14.0527,-7.85863,-17.0775,-3.14983,-55.8847
53,5400,135,1051,386.467,258.01,12.4397,-3.72071,-12.1633,-8.90436,-10.7621,-8.79063,-6.85533,-11.0566,-10.606,-11.3436,1.14236,-15.3239,-6.42582,-10.3343,-10.0165,-10.4104,-12.6669,-14.2639,-7.90095,-16.7794,-3.06413,-55.9474
54,5500,37,950,346.267,233.874,12.0484,-3.5855,-12.0645,-8.91395,-10.2942,-8.97224,-6.88516,-11.0713,-9.78521,-11.1017,1.09415,-15.3144,-6.54744,-10.4584,-10.1771,-10.5142,-12.6128,-13.9625,-8.27537,-16.6123,-3.0097,-56.072
55,5600,55,981,281.667,191.8,12.251,-3.73036,-12.0351,-9.15855,-10.3798,-9.27015,-6.91287,-11.0815,-9.72072,-11.0246,1.11948,-15.2681,-6.51821,-10.4025,-10.0387,-10.4488,-12.6581,-13.5537,-8.29477,-16.6323,-3.00482,-55.9612
56,5700,60,657,281.167,178.946,12.6672,-3.91404,-12.0527,-9.30712,-10.8339,-9.34328,-6.93856,-11.0862,-9.70178,-11.1348,1.1529,-15.243,-6.48659,-10.3361,-10.129,-10.2687,-12.2174,-13.8031,-8.2111,-16.7578,-3.0648,-55.8804
57,5800,69,1121,379.3,277.637,12.8502,-3.85668,-11.6641,-9.1141,-10.8128,-9.45974,-6.91615,-11.0801,-9.09916,-11.2326,1.14701,-15.2716,-6.53578,-10.3622,-10.2713,-10.4248,-12.0703,-13.4808,-8.40252,-16.2216,-3.17196,-55.7431
58,5900,56,960,387.033,221.671,13.005,-3.91534,-11.795,-9.16352,-10.8981,-9.61774,-6.86289,-11.1241,-8.99658,-11.2777,1.07456,-15.3176,-6.59201,-10.3415,-10.2422,-10.5006,-11.9946,-13.434,-8.48734,-15.9881,-3.13514,-55.8055
59,6000,102,910,316.5,207.371,13.0554,-3.98709,-11.5784,-8.99376,-10.3933,-9.70583,-6.84093,-11.1276,-8.73239,-11.1435,1.0908,-15.4098,-6.62165,-10.3601,-10.3957,-10.5463,-11.8469,-13.3879,-8.6461,-16.6696,-3.06917,-55.8903
60,6100,56,1046,346.367,235.36,13.0945,-4.05069,-11.4522,-8.68965,-10.3668,-9.70781,-6.83523,-11.121,-8.57313,-11.0688,1.09249,-15.4276,-6.6677,-10.3249,-10.485,-10.5594,-11.5249,-13.3242,-8.66171,-16.5296,-3.04988,-56.1381
61,6200,111,1500,423.8,306.937,12.9418,-4.01082,-11.3435,-8.39701,-9.84939,-9.71197,-6.86479,-11.1376,-8.79968,-11.2805,1.1252,-15.4692,-6.70582,-10.3483,-10.5486,-10.5886,-11.9184,-13.7598,-8.50348,-15.6702,-3.03258,-55.9665
62,6300,47,1458,386.6,349.059,13.5416,-3.96529,-11.224,-8.8877,-9.96156,-9.7119,-6.83363,-11.1298,-8.96347,-11.3561,1.14689,-15.4578,-6.70288,-10.3364,-10.235,-10.5003,-12.0047,-13.9556,-8.5558,-15.4648,-3.06573,-55.9399
63,6400,56,1386,430.833,322.937,13.5372,-3.96577,-11.3472,-8.73245,-9.58955,-9.7554,-6.81562,-11.1185,-9.04754,-11.2208,1.14363,-15.4513,-6.71855,-10.2957,-10.2563,-10.4332,-11.9172,-13.7975,-8.35008,-15.3026,-3.09574,-55.8954
64,6500,71,1680,473.567,403.062,13.9257,-3.98801,-11.2466,-8.50018,-9.55953,-9.81496,-6.81613,-11.1206,-9.0284,-11.2021,1.14214,-15.5642,-6.73559,-10.3054,-10.001,-10.4277,-11.9593,-13.9697,-8.30004,-15.3815,-3.01852,-55.9205
65,6600,94,1707,440.9,365.347,13.7971,-4.01483,-11.3022,-8.50364,-9.21643,-9.79576,-6.826,-11.1164,-9.15208,-11.3508,1.13114,-15.4482,-6.71997,-10.3046,-9.88906,-10.4491,-11.7941,-13.8807,-8.24129,-15.3391,-3.03714,-55.8838
66,6700,57,1011,333.833,229.446,13.3511,-4.10076,-11.1774,-8.441,-9.09962,-9.79278,-6.84185,-11.1392,-9.15878,-11.392,1.12244,-15.5061,-6.73392,-10.2997,-9.96297,-10.4411,-11.5734,-13.8664,-8.28222,-15.5183,-3.03558,-55.8984
67,6800,70,1746,364.333,367.675,13.0428,-4.0224,-11.2773,-8.50225,-9.27034,-9.83234,-6.82963,-11.1514,-9.00678,-11.351,1.09862,-15.4501,-6.7305,-10.3089,-10.0378,-10.4176,-11.2969,-13.8137,-8.32434,-15.6729,-3.01908,-55.8032
68,6900,89,1289,358.867,266.616,13.7288,-3.97425,-11.5397,-8.48465,-9.35419,-9.83728,-6.8498,-11.1428,-8.86244,-11.4214,1.08528,-15.4196,-6.73059,-10.3174,-10.0336,-10.4115,-11.5729,-13.7891,-8.47524,-15.4935,-3.00517,-55.8083
69,7000,69,1458,401.467,322.054,13.7266,-3.87114,-11.5181,-8.45389,-9.36426,-9.81402,-6.84332,-11.1423,-8.75088,-11.3951,1.07734,-15.4689,-6.72839,-10.3167,-9.93716,-10.4127,-11.3627,-13.7642,-8.39779,-15.2401,-2.98087,-55.7956
70,7100,54,803,396.367,219.497,13.5331,-3.90512,-11.398,-8.59519,-9.42897,-9.71862,-6.83023,-11.1433,-8.72773,-11.4005,1.07228,-15.4367,-6.71346,-10.316,-10.0045,-10.4325,-12.0209,-13.87,-8.31835,-15.3097,-3.00438,-55.7946
71,7200,15,1008,415.967,280.817,13.3513,-3.95051,-11.2565,-8.74051,-9.47971,-9.67399,-6.77186,-11.1419,-8.78496,-11.3989,1.07038,-15.3767,-6.72192,-10.3154,-9.88336,-10.4334,-11.7569,-13.8744,-8.36625,-15.5876,-2.99773,-55.6447
72,7300,48,1141,387.9,242.147,13.1761,-3.92506,-11.2568,-8.71271,-9.50684,-9.71695,-6.82922,-11.1607,-8.70869,-11.4717,1.07207,-15.3502,-6.71844,-10.3161,-9.91382,-10.4281,-11.7502,-13.8695,-8.09015,-15.5388,-3.01692,-55.7033
73,7400,85,1074,402.2,222.332,13.3476,-3.95746,-11.2163,-8.44544,-9.50188,-9.68875,-6.82023,-11.1712,-8.58823,-11.4388,1.07512,-15.2645,-6.72027,-10.3199,-9.85129,-10.4185,-12.2925,-13.9052,-8.08177,-15.4833,-3.02017,-55.6026
74,7500,64,797,357.967,184.252,13.5427,-3.95657,-11.2116,-8.45214,-9.50504,-9.78588,-6.8114,-11.1791,-8.47453,-11.4536,1.0729,-15.1589,-6.72449,-10.3177,-9.8342,-10.4169,-12.5327,-13.8887,-8.05749,-15.3459,-3.02135,-55.6464
75,7600,87,1396,362.833,254.945,13.1748,-3.98251,-11.2061,-8.41869,-9.52493,-9.58887,-6.80278,-11.1808,-8.56219,-11.4474,1.07669,-15.1436,-6.73326,-10.313,-9.84296,-10.4127,-12.2799,-13.8932,-8.13503,-15.3051,-3.01566,-55.6573
76,7700,50,1054,413.267,278.624,13.2742,-3.97278,-11.1911,-8.5432,-9.52634,-9.67247,-6.79734,-11.1721,-8.50434,-11.463,1.07715,-15.0019,-6.72507,-10.3092,-9.76281,-10.4056,-11.9591,-13.903,-8.20523,-15.2057,-3.01495,-55.6383
77,7800,104,778,390.5,194.017,13.1168,-3.96614,-11.1841,-8.69327,-9.53467,-9.71576,-6.80474,-11.1645,-8.68312,-11.4937,1.07266,-15.0051,-6.72324,-10.3107,-9.74352,-10.4045,-11.9657,-13.8648,-8.19257,-15.2117,-3.0167,-55.6412
78,7900,7,1359,390.967,336.486,13.0236,-3.96396,-11.1574,-8.57117,-9.52705,-9.71216,-6.80427,-11.1642,-8.70453,-11.4984,1.07699,-15.0055,-6.72494,-10.3144,-9.71812,-10.4004,-11.8816,-13.8539,-8.2576,-15.2184,-3.01483,-55.6333
79,8000,45,1563,386.5,378.165,13.1008,-3.96995,-11.1591,-8.61618,-9.5323,-9.70792,-6.79093,-11.161,-8.72861,-11.4834,1.06911,-15.0062,-6.72057,-10.3092,-9.67814,-10.3998,-11.7694,-13.8733,-8.31747,-15.2173,-3.01615,-55.6427
80,8100,30,1335,445.133,343.221,13.3851,-3.96908,-11.1904,-8.59321,-9.53348,-9.71324,-6.77255,-11.1641,-8.78578,-11.4893,1.06755,-15.0058,-6.71807,-10.3097,-9.69359,-10.3982,-12.0674,-13.8662,-8.36931,-15.2188,-3.0172,-55.6517
