generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
49,5000,132,6256,2149.2,1652.7,-1.49966,9.8112,-6.52485,-0.551512,-3.7792,-3.5125,0.105855,-4.16547,0.660719,-5.33935,8.49011,-13.2468,-6.35374,-14.0278,-8.69059,-13.1619,-9.72247,-12.2929,-7.73778,-13.7815,-8.50336,-61.9558
50,5100,93,5933,1803.53,1776.68,-1.88684,9.74945,-7.09729,-0.641492,-3.9014,-3.62868,0.225213,-3.62179,1.48002,-5.68784,8.29562,-13.041,-6.21722,-13.0028,-8.98597,-12.971,-9.40024,-12.4805,-7.82616,-14.6556,-8.72965,-62.1377
51,5200,219,10860,2838.37,2684.16,-1.7758,9.9967,-6.99698,-0.459554,-3.9071,-3.10464,0.0410704,-3.43564,0.967019,-5.46173,8.05967,-12.9957,-6.07962,-12.8211,-9.18333,-13.2813,-9.61269,-12.3292,-7.76176,-15.1177,-8.56631,-62.068
52,5300,226,9384,1946.97,1757.19,-1.23898,9.81665,-6.7611,-0.205602,-3.85812,-2.74053,-0.164765,-3.22077,1.9196,-5.73045,8.29256,-13.1572,-6.14048,-13.0285,-9.36698,-12.6114,-9.60629,-12.5285,-8.40004,-15.7836,-8.40152,-62.181
53,5400,9,8940,2771.7,2410.22,-1.75641,9.54557,-6.70167,-0.6644,-3.84612,-1.85413,0.0312188,-3.32057,2.25047,-5.87367,8.30163,-12.9776,-6.3329,-12.4465,-9.36889,-12.97,-9.61642,-12.4916,-8.13805,-15.8806,-8.40112,-62.0668
54,5500,179,9329,2184.8,2143.68,-1.37997,9.6158,-6.73218,-0.0209269,-4.02674,-2.4483,-0.197988,-3.2313,1.58812,-5.82824,8.24687,-13.1308,-6.24068,-12.5521,-9.41206,-13.0986,-9.68875,-12.5996,-8.05802,-16.0014,-8.3499,-61.6683
55,5600,208,10978,2598.63,2928.03,-1.373,9.39443,-6.59105,0.829281,-4.02766,-2.80637,-1.00732,-3.42462,1.21337,-5.96249,8.64569,-13.2004,-6.44096,-12.618,-9.39269,-13.1835,-9.73647,-12.6538,-8.11039,-16.0819,-8.45569,-61.7629
56,5700,113,3650,1787.03,1167.52,-1.4014,9.50916,-6.55883,1.4721,-4.11391,-2.29749,-0.958587,-3.42956,0.715104,-5.92862,8.5088,-13.2674,-6.45718,-13.7666,-9.44525,-13.2163,-9.71262,-12.7003,-8.00194,-16.2173,-8.38495,-61.4689
57,5800,77,12225,2385.8,2809.23,-1.44954,9.51679,-6.54596,1.22083,-4.18277,-2.34007,-0.824691,-3.31901,0.292363,-5.94098,8.48064,-13.2954,-6.45246,-13.3682,-9.54308,-13.2024,-9.69487,-12.7398,-7.93802,-16.2003,-8.43542,-61.4838
58,5900,223,7465,2521.67,2275.03,-1.48996,9.41334,-6.51287,0.863736,-4.15295,-2.37425,-0.840939,-3.39991,0.356871,-5.88845,8.52522,-13.2791,-6.53498,-13.391,-9.53688,-13.2621,-9.73463,-12.7535,-7.74608,-16.3185,-8.45564,-61.1883
59,6000,64,6600,1798.63,1820.02,-1.5643,9.536,-6.5064,0.683264,-4.14264,-2.40306,-1.1461,-3.37578,0.338535,-5.85384,8.62536,-13.1947,-6.66482,-13.5625,-9.50391,-13.3074,-9.69276,-12.7821,-7.54703,-16.0873,-8.41186,-60.8704
60,6100,116,7023,2111.13,2012.3,-1.45233,9.57894,-6.47898,0.541392,-4.11299,-2.5247,-1.21788,-3.34132,0.380105,-5.84921,8.68117,-13.2441,-6.61525,-13.5474,-9.45729,-13.3158,-9.71704,-12.79,-7.56906,-16.0385,-8.46273,-61.2546
61,6200,102,6636,2214.2,2121.82,-1.60204,9.90257,-6.4334,0.467137,-4.06929,-2.33062,-0.646589,-3.33335,-0.0420927,-5.80756,8.56792,-13.2799,-6.61585,-13.6547,-9.48154,-13.288,-9.63682,-12.8111,-7.56939,-16.0753,-8.40353,-61.0331
62,6300,13,10544,2114.97,2302.01,-1.84926,10.0767,-6.44742,0.373595,-4.04162,-2.31744,-0.650709,-3.32296,-0.295128,-5.84614,8.53422,-13.2644,-6.65444,-13.6773,-9.46546,-13.2046,-9.65011,-12.7992,-7.69062,-16.1284,-8.36403,-61.2762
63,6400,255,10540,2397.4,2290.19,-1.85027,9.89515,-6.47813,0.376507,-4.01592,-2.48779,-0.639455,-3.35025,-0.135284,-5.96192,8.57224,-13.1809,-6.88557,-13.3156,-9.40882,-13.1873,-9.64776,-12.7819,-7.66929,-16.161,-8.38136,-61.9408
64,6500,111,7328,2256.17,1625.54,-1.65183,9.5654,-6.51818,0.290059,-3.98487,-2.52463,-0.639339,-3.34821,-0.106035,-5.83513,8.62716,-13.2157,-6.87734,-13.2231,-9.39765,-13.2046,-9.64464,-12.8056,-7.61288,-15.8443,-8.40602,-61.7539
65,6600,126,7936,2189,1978.39,-1.58846,9.60572,-6.52847,0.322487,-4.00704,-2.51464,-0.723316,-3.32762,-0.0794035,-5.77312,8.57585,-13.1485,-6.8933,-13.3916,-9.36679,-13.2145,-9.64996,-12.7892,-7.51827,-15.9017,-8.3717,-61.4757
66,6700,23,9648,2838.07,2590.42,-1.55021,9.5439,-6.5164,0.364399,-4.0508,-2.61538,-0.524458,-3.3254,-0.0371393,-5.83792,8.70701,-13.1807,-6.90458,-13.424,-9.34989,-13.2073,-9.67766,-12.7934,-7.58415,-15.8533,-8.37167,-61.5671
67,6800,123,16089,2416.93,3395.21,-1.56258,9.53449,-6.4886,0.423633,-4.05309,-2.67006,-0.608643,-3.30619,-0.0176052,-5.88988,8.697,-13.213,-6.90736,-13.5269,-9.42448,-13.2048,-9.66648,-12.7935,-7.64951,-15.9285,-8.37742,-61.5678
68,6900,38,11780,2082.93,2570.54,-1.57768,9.47293,-6.50819,0.343338,-4.08111,-2.64478,-0.58004,-3.34993,0.0197615,-5.87091,8.72616,-13.1809,-6.89473,-13.7522,-9.42692,-13.2232,-9.69753,-12.7972,-7.71045,-15.9633,-8.39682,-61.5692
69,7000,30,11759,2825.67,2590.87,-1.56573,9.39283,-6.52595,0.381586,-4.10271,-2.67758,-0.559834,-3.34563,0.0669807,-5.90223,8.78732,-13.1259,-6.89469,-13.6471,-9.45565,-13.2311,-9.68957,-12.7938,-7.69725,-16.0315,-8.40153,-61.2247
70,7100,149,7362,1692.87,1819.83,-1.55457,9.39418,-6.57306,0.396387,-4.1064,-2.59898,-0.557546,-3.32924,0.0653762,-5.84102,8.7761,-13.1366,-6.89599,-13.6843,-9.44546,-13.2202,-9.68454,-12.7943,-7.72505,-15.978,-8.3859,-61.2494
71,7200,150,14507,2426.63,2930.62,-1.53997,9.29528,-6.56811,0.291261,-4.13206,-2.58458,-0.494221,-3.33918,0.0696007,-5.8507,8.80187,-13.1909,-6.88696,-13.7161,-9.45098,-13.223,-9.68239,-12.7996,-7.66816,-15.9918,-8.35281,-61.2142
72,7300,78,8942,2896.23,2460.72,-1.54602,9.49086,-6.57275,0.433144,-4.11251,-2.32266,-0.501428,-3.31816,0.0590495,-5.90648,8.82821,-13.1892,-6.87788,-13.7158,-9.45132,-13.213,-9.67869,-12.7981,-7.64321,-16.0597,-8.31404,-61.2242
73,7400,49,13835,1894.4,2674.15,-1.52854,9.41658,-6.57974,0.511905,-4.09603,-2.39338,-0.510081,-3.31524,0.0623112,-5.94519,8.80827,-13.1806,-6.87725,-13.8233,-9.43854,-13.2123,-9.67606,-12.7981,-7.60763,-16.063,-8.3323,-61.1553
74,7500,148,15917,1982.53,2940.33,-1.5445,9.38136,-6.56377,0.524737,-4.0818,-2.34927,-0.511671,-3.30978,0.0587135,-5.95277,8.74158,-13.1543,-6.87813,-14.0205,-9.44749,-13.2326,-9.67378,-12.7953,-7.59828,-16.058,-8.3685,-61.1663
75,7600,83,5794,2087.03,1657.75,-1.54691,9.35143,-6.57614,0.701953,-4.08973,-2.31767,-0.497902,-3.32899,0.0549511,-5.91256,8.73098,-13.1855,-6.88065,-13.7327,-9.4513,-13.2326,-9.67232,-12.7961,-7.61572,-16.0461,-8.39689,-61.1746
76,7700,71,5152,2064.27,1547.48,-1.55253,9.38283,-6.58561,0.618069,-4.09612,-2.25611,-0.524009,-3.32823,0.0489479,-5.90219,8.74315,-13.1096,-6.88297,-13.813,-9.44847,-13.2381,-9.66805,-12.7944,-7.53422,-16.0431,-8.38452,-61.1656
77,7800,33,8518,2502.77,2346.43,-1.5582,9.42441,-6.58976,0.591934,-4.08686,-2.21938,-0.512385,-3.3246,0.0565435,-5.87238,8.80503,-13.0716,-6.88298,-13.9085,-9.44806,-13.2521,-9.67425,-12.7944,-7.54244,-16.0292,-8.38183,-61.1127
78,7900,118,11968,2212.43,2371.5,-1.55911,9.42055,-6.58545,0.624428,-4.0866,-2.28618,-0.51849,-3.32188,0.0764669,-5.87551,8.82696,-13.1101,-6.88164,-13.8872,-9.45148,-13.2466,-9.67683,-12.7943,-7.52169,-16.029,-8.38246,-61.0494
79,8000,158,15186,3188.6,2804.29,-1.56783,9.41714,-6.58041,0.609885,-4.07601,-2.24271,-0.505607,-3.30742,0.072471,-5.87294,8.92356,-13.1713,-6.88159,-14.2134,-9.45497,-13.2673,-9.67796,-12.7931,-7.51796,-16.015,-8.38244,-61.0672
80,8100,171,12026,2767.33,2881.51,-1.57071,9.42849,-6.58953,0.581657,-4.07191,-2.14428,-0.501537,-3.3123,0.0720856,-5.88228,8.93814,-13.1625,-6.88272,-14.1145,-9.45275,-13.2479,-9.67866,-12.7915,-7.52868,-16.0025,-8.38212,-61.0869
