generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
13,1400,38,215,112.2,50.3412,-1.72741,-3.84345,-12.6089,-9.91925,-11.4158,-10.5878,-4.92298,-3.65858,-12.9074,-3.72329,-13.1758,-9.23723,-6.03364,-7.62258,-10.7141,-7.27224,-3.25689,-14.168,-2.79994,-18.027,-10.5615,-27.0983
14,1500,34,314,121.267,63.0768,-1.91666,-3.84354,-12.6261,-11.8559,-12.3769,-9.88074,-4.91156,-3.94844,-12.8837,-3.66708,-13.0308,-9.3331,-6.14478,-8.2142,-10.1938,-7.32943,-3.05926,-14.8531,-2.77123,-17.4634,-9.78883,-27.591
15,1600,49,295,125.967,53.9965,-1.91943,-3.83065,-12.8181,-10.9928,-11.9614,-10.2833,-4.96154,-4.07589,-12.804,-3.86932,-12.9843,-9.47761,-6.05124,-8.73248,-10.1401,-7.29559,-3.58322,-14.3829,-3.22164,-17.0122,-8.50429,-27.2607
16,1700,32,289,118.3,63.0135,-1.95318,-3.91007,-12.7782,-10.7587,-11.3826,-11.1066,-5.44945,-4.37478,-13.088,-3.42309,-13.019,-9.17925,-6.01411,-8.47076,-10.4018,-7.18164,-3.61761,-13.5319,-3.75029,-16.219,-10.5352,-27.1205
17,1800,29,285,119.8,72.1246,-1.95718,-4.13666,-12.6271,-10.4625,-11.0436,-11.267,-5.44967,-4.5842,-13.3,-3.54059,-13.1737,-9.27468,-6.13466,-8.06367,-10.6965,-7.09584,-4.06318,-13.1588,-3.4174,-15.5354,-9.81694,-26.9763
18,1900,44,282,145.3,65.7593,-1.90468,-4.23252,-12.5446,-10.0403,-11.023,-10.9707,-5.65884,-4.60375,-13.4147,-4.17626,-13.1087,-9.25715,-5.83745,-7.38162,-10.5224,-7.33337,-3.29107,-12.9427,-3.52452,-15.435,-9.35547,-26.6913
19,2000,31,353,143,67.359,-1.89697,-4.21213,-12.5262,-9.97724,-10.8433,-11.0992,-5.91001,-4.72581,-13.3817,-4.27463,-13.0438,-9.22769,-5.49145,-5.90963,-10.3916,-6.86903,-3.69095,-13.2166,-3.56907,-15.6305,-9.64928,-26.9373
20,2100,29,373,136.267,83.5979,-1.89545,-4.375,-12.5233,-9.49546,-11.0389,-11.1936,-5.93225,-4.71681,-13.4952,-4.60403,-13.0054,-9.29058,-5.47423,-6.46529,-10.3104,-6.92772,-3.85374,-13.2377,-3.61294,-15.8046,-8.75311,-26.977
21,2200,37,472,137.267,102.531,-1.87613,-4.43239,-12.5315,-9.40277,-10.7306,-11.5244,-6.44422,-4.72978,-13.4543,-4.09124,-13.056,-9.24074,-5.05278,-6.69792,-9.93762,-7.30194,-3.84298,-12.6831,-3.54507,-15.9081,-8.24684,-26.9786
22,2300,41,394,155.667,93.3157,-1.86594,-4.51178,-12.5153,-9.35519,-10.7149,-11.9598,-6.70577,-4.69285,-13.4587,-3.93461,-12.9841,-9.1009,-5.23256,-6.58809,-10.0564,-7.45363,-3.55789,-12.972,-3.68013,-16.0232,-8.62005,-26.8838
23,2400,46,442,132.767,86.7397,-1.88766,-4.43474,-12.5288,-9.1315,-10.6688,-11.6763,-6.78195,-4.76599,-13.5421,-4.27729,-13.0418,-9.08999,-5.32959,-7.02368,-10.1993,-7.06541,-3.52354,-12.8909,-3.53303,-16.1679,-9.24275,-26.9569
24,2500,16,412,127.333,73.814,-1.89928,-4.54315,-12.5291,-8.97908,-10.6174,-11.8447,-6.75992,-4.77427,-13.5069,-4.26005,-12.9843,-9.08028,-5.2575,-7.10802,-10.2768,-6.97115,-3.69667,-12.7292,-3.35354,-16.1925,-8.97375,-26.9981
25,2600,26,364,131.833,77.2055,-1.88805,-4.53036,-12.5229,-8.85038,-10.644,-11.7536,-6.923,-4.70441,-13.5925,-4.25143,-12.9154,-9.05843,-5.10278,-7.09779,-10.3014,-7.04177,-3.68796,-12.6408,-3.49982,-16.3446,-8.45773,-27.0171
26,2700,52,349,151.267,80.2616,-1.89634,-4.7323,-12.5274,-8.66129,-10.7291,-11.7884,-7.07685,-4.76967,-13.3062,-4.37498,-12.9282,-9.03575,-5.12388,-7.04472,-10.2298,-7.1294,-3.69572,-12.6373,-3.38998,-16.3936,-8.82985,-26.9659
27,2800,19,263,116.567,61.1773,-1.88351,-4.89313,-12.5207,-8.7099,-10.7642,-11.6989,-7.25825,-4.75408,-13.2448,-4.29815,-12.9014,-9.02717,-5.10889,-6.88624,-10.2664,-7.14719,-3.64272,-12.5661,-3.24695,-16.3714,-8.64177,-27.0031
28,2900,23,387,124.867,66.3168,-1.86698,-4.68873,-12.5226,-8.72735,-11.0395,-11.7029,-7.44038,-4.76723,-13.19,-4.34264,-12.8414,-8.9986,-5.11646,-6.82042,-10.2528,-7.12508,-3.58239,-12.7261,-3.24822,-16.3939,-8.72077,-26.9521
29,3000,39,498,153.133,108.682,-1.85741,-4.64452,-12.5039,-8.71504,-10.9662,-11.7276,-7.66568,-4.7463,-12.9148,-4.35111,-12.8606,-9.002,-5.18389,-7.23979,-10.2083,-7.1392,-3.68892,-12.7866,-3.32628,-16.6736,-8.69065,-26.9831
30,3100,43,291,135.333,75.1845,-1.85717,-4.65587,-12.4959,-8.75774,-10.6254,-11.7184,-7.9804,-4.75385,-12.7559,-4.35548,-12.8329,-8.95671,-5.20619,-7.85521,-10.2334,-7.11588,-3.61696,-12.7907,-3.35388,-16.6102,-8.71142,-26.9793
31,3200,56,287,144.933,59.9804,-1.86524,-4.70482,-12.5051,-8.75747,-10.5144,-11.728,-7.90155,-4.76292,-12.8486,-4.35382,-12.8296,-8.96511,-5.24311,-8.08027,-10.2333,-7.09929,-3.67992,-12.7665,-3.30062,-16.5326,-8.69502,-26.9738
32,3300,31,452,135.367,87.9367,-1.87203,-4.70841,-12.5061,-8.73971,-10.4835,-11.7248,-7.66856,-4.78437,-12.5317,-4.36002,-12.8015,-8.94452,-5.25753,-8.04215,-10.2528,-7.10926,-3.73175,-12.752,-3.31778,-16.7338,-8.72649,-26.9727
33,3400,39,446,133.733,83.3191,-1.88914,-4.71094,-12.5095,-8.73849,-10.5495,-11.7136,-7.87323,-4.7935,-12.4718,-4.44454,-12.8447,-8.93418,-5.26375,-7.96636,-10.2256,-7.10716,-3.76292,-12.6618,-3.33952,-16.6327,-8.76869,-26.9675
34,3500,62,303,147.533,73.6238,-1.88186,-4.68023,-12.5072,-8.7361,-10.5088,-11.7188,-7.71201,-4.78054,-12.5768,-4.45312,-12.8592,-8.9274,-5.33191,-7.87044,-10.2308,-7.07518,-3.71963,-12.598,-3.35619,-16.7047,-8.82537,-26.9616
35,3600,29,363,151.3,82.7269,-1.88661,-4.68489,-12.5133,-8.72963,-10.3735,-11.7303,-7.79508,-4.76678,-12.3401,-4.40057,-12.8561,-8.93759,-5.35071,-7.8723,-10.2303,-7.08367,-3.71774,-12.5977,-3.3609,-16.7044,-8.90358,-26.9715
36,3700,45,278,144.067,62.488,-1.88921,-4.70803,-12.5173,-8.73056,-10.359,-11.7596,-7.9231,-4.77934,-12.4962,-4.37505,-12.8881,-8.94323,-5.34925,-8.08438,-10.1918,-7.06196,-3.70823,-12.5855,-3.35755,-16.7831,-8.82737,-26.9534
37,3800,35,325,123.8,68.6683,-1.88422,-4.7331,-12.5225,-8.7305,-10.3756,-11.7635,-8.05155,-4.77818,-12.4822,-4.38774,-12.8575,-8.94395,-5.33685,-8.18529,-10.1844,-7.0401,-3.71039,-12.5598,-3.32026,-16.7979,-8.81456,-26.961
38,3900,53,355,133.733,62.263,-1.88664,-4.74297,-12.5269,-8.72836,-10.3914,-11.7631,-7.93941,-4.76776,-12.5395,-4.41239,-12.8652,-8.9496,-5.32043,-7.9721,-10.191,-7.04098,-3.70959,-12.5673,-3.32663,-16.8007,-8.82028,-26.9805
39,4000,48,314,136.033,69.2081,-1.88544,-4.76337,-12.5258,-8.7269,-10.3582,-11.7587,-7.84588,-4.77041,-12.5661,-4.39726,-12.8622,-8.95652,-5.33211,-7.98408,-10.1821,-7.03856,-3.71736,-12.5742,-3.3291,-16.7226,-8.83101,-27.0077
40,4100,47,358,127.267,64.1555,-1.87641,-4.73453,-12.5241,-8.72715,-10.3579,-11.7622,-7.76747,-4.77339,-12.5572,-4.38635,-12.8662,-8.9615,-5.32994,-7.90743,-10.1891,-7.0299,-3.71874,-12.5739,-3.33638,-16.716,-8.86876,-27.0002
41,4200,43,419,135.733,86.0945,-1.87812,-4.6904,-12.5237,-8.72389,-10.3416,-11.7765,-7.77935,-4.77355,-12.5917,-4.40169,-12.8636,-8.96787,-5.34142,-7.88343,-10.1913,-7.03281,-3.69753,-12.5587,-3.35152,-16.7473,-8.78085,-26.9826
42,4300,29,344,158.733,78.8595,-1.87745,-4.68671,-12.5233,-8.72902,-10.3612,-11.7689,-7.80793,-4.77359,-12.5804,-4.41304,-12.8886,-8.96878,-5.3378,-7.91497,-10.1971,-7.03479,-3.70241,-12.5452,-3.33979,-16.7429,-8.77578,-26.9911
43,4400,55,377,142.333,86.4361,-1.87417,-4.67506,-12.5227,-8.73059,-10.3689,-11.7581,-7.75866,-4.7715,-12.5814,-4.4244,-12.887,-8.96869,-5.31114,-7.86979,-10.1919,-7.04559,-3.68716,-12.5396,-3.34191,-16.7163,-8.82087,-26.9875
44,4500,29,513,152.533,97.7222,-1.87281,-4.69211,-12.5241,-8.73649,-10.3855,-11.7558,-7.71587,-4.76896,-12.5997,-4.42992,-12.8942,-8.96846,-5.30306,-7.93319,-10.1934,-7.04565,-3.68918,-12.5171,-3.3388,-16.7457,-8.8224,-26.9883
45,4600,53,381,144.467,70.6344,-1.8716,-4.69579,-12.5257,-8.7439,-10.3716,-11.7527,-7.7353,-4.76612,-12.5758,-4.42395,-12.878,-8.96989,-5.28131,-7.86828,-10.1905,-7.03727,-3.68552,-12.507,-3.33006,-16.6935,-8.78867,-26.9871
46,4700,36,423,146.2,104.569,-1.87079,-4.69866,-12.5257,-8.7448,-10.3631,-11.7553,-7.77796,-4.76841,-12.5753,-4.42591,-12.8829,-8.96884,-5.28366,-7.81861,-10.1912,-7.0428,-3.68573,-12.4958,-3.32798,-16.7149,-8.73872,-26.9875
47,4800,31,256,131.533,67.3154,-1.87235,-4.69377,-12.5267,-8.74772,-10.3651,-11.7611,-7.80675,-4.76881,-12.5798,-4.43608,-12.8842,-8.9705,-5.28178,-7.95483,-10.1959,-7.03994,-3.68668,-12.4892,-3.33429,-16.6782,-8.73622,-26.9864
48,4900,54,366,135.633,66.1636,-1.86859,-4.69272,-12.5272,-8.74553,-10.369,-11.7608,-7.75516,-4.76769,-12.5868,-4.42888,-12.8815,-8.97134,-5.28449,-8.00371,-10.1984,-7.06261,-3.68758,-12.4852,-3.33158,-16.696,-8.69758,-26.9856
49,5000,19,236,125.733,56.7213,-1.87088,-4.69306,-12.5279,-8.74832,-10.3729,-11.7594,-7.77546,-4.76653,-12.5876,-4.43651,-12.8922,-8.97257,-5.23709,-7.92819,-10.203,-7.05482,-3.68875,-12.4775,-3.34269,-16.7618,-8.69381,-26.9852
50,5100,63,325,137.2,59.4111,-1.87216,-4.69522,-12.5285,-8.7437,-10.3686,-11.7578,-7.76248,-4.76809,-12.5861,-4.43349,-12.8871,-8.9715,-5.22256,-7.90054,-10.202,-7.04287,-3.68364,-12.4605,-3.31311,-16.7932,-8.69267,-26.9851
51,5200,27,325,157.567,75.4598,-1.87064,-4.69512,-12.5281,-8.74551,-10.3704,-11.757,-7.75416,-4.7667,-12.595,-4.43775,-12.8938,-8.97137,-5.23299,-7.87638,-10.2,-7.06364,-3.6865,-12.4734,-3.31816,-16.7939,-8.71236,-26.9816
52,5300,42,331,124.967,59.857,-1.8699,-4.69229,-12.5284,-8.74228,-10.3681,-11.7589,-7.79571,-4.76606,-12.5899,-4.44442,-12.9019,-8.97135,-5.23392,-7.86627,-10.1985,-7.06279,-3.68515,-12.456,-3.31669,-16.8144,-8.71301,-26.9826
53,5400,32,403,136.233,82.8516,-1.86927,-4.69096,-12.5282,-8.7394,-10.3672,-11.7577,-7.74345,-4.76581,-12.5907,-4.44318,-12.9022,-8.97181,-5.24654,-7.87493,-10.1952,-7.06374,-3.68592,-12.47,-3.31399,-16.8016,-8.72116,-26.9841
54,5500,46,350,129.3,81.3083,-1.86449,-4.69143,-12.5283,-8.73776,-10.3763,-11.7557,-7.71357,-4.76787,-12.5868,-4.44154,-12.9054,-8.97076,-5.24243,-7.88829,-10.193,-7.05363,-3.68288,-12.4509,-3.30877,-16.7873,-8.71349,-26.9838
55,5600,40,208,101.5,51.2713,-1.86775,-4.69222,-12.5282,-8.74182,-10.3622,-11.7552,-7.67157,-4.76984,-12.5847,-4.44338,-12.9051,-8.97071,-5.24452,-7.8935,-10.1946,-7.05175,-3.68142,-12.4288,-3.31104,-16.7835,-8.73196,-26.9841
56,5700,71,279,144.667,60.9156,-1.87199,-4.69138,-12.5282,-8.74623,-10.3631,-11.7543,-7.6547,-4.76874,-12.5856,-4.44515,-12.9027,-8.97065,-5.25183,-7.89319,-10.1987,-7.05093,-3.68162,-12.4362,-3.31016,-16.7716,-8.72928,-26.985
57,5800,12,381,127.467,84.571,-1.87374,-4.68989,-12.5282,-8.74359,-10.36,-11.7543,-7.66634,-4.76928,-12.5877,-4.44418,-12.9078,-8.96998,-5.25824,-7.8927,-10.2032,-7.04514,-3.68065,-12.4389,-3.31095,-16.7893,-8.72311,-26.9854
58,5900,28,350,133.133,74.0418,-1.87757,-4.68926,-12.5283,-8.743,-10.3588,-11.7541,-7.65904,-4.76981,-12.5875,-4.44505,-12.9047,-8.97,-5.25953,-7.91201,-10.2002,-7.04436,-3.68122,-12.4357,-3.30604,-16.7938,-8.70344,-26.9849
59,6000,59,381,136.8,71.2162,-1.87463,-4.68982,-12.5283,-8.74354,-10.3575,-11.7544,-7.6694,-4.77028,-12.5785,-4.44275,-12.903,-8.96903,-5.25625,-7.90586,-10.2016,-7.04221,-3.68005,-12.4326,-3.30511,-16.7941,-8.71795,-26.9849
60,6100,57,324,142.267,65.7282,-1.87012,-4.68938,-12.5282,-8.74325,-10.3582,-11.754,-7.67378,-4.77035,-12.5812,-4.43948,-12.8989,-8.96842,-5.26272,-7.91608,-10.202,-7.04229,-3.67919,-12.4307,-3.29964,-16.7914,-8.73126,-26.9848
61,6200,63,371,155.367,76.4535,-1.8753,-4.6895,-12.5282,-8.74479,-10.3553,-11.7543,-7.66759,-4.77029,-12.5791,-4.43927,-12.9015,-8.96895,-5.26905,-7.92926,-10.2025,-7.04126,-3.67991,-12.4338,-3.30159,-16.7954,-8.72198,-26.9845
62,6300,44,375,130.267,68.3757,-1.87919,-4.68828,-12.5282,-8.74621,-10.3543,-11.7546,-7.66972,-4.7702,-12.5811,-4.43292,-12.9007,-8.96889,-5.2688,-7.93408,-10.202,-7.04243,-3.67942,-12.4341,-3.30192,-16.7748,-8.736,-26.9839
63,6400,30,315,143.067,69.6399,-1.88398,-4.68821,-12.5282,-8.74593,-10.3533,-11.7546,-7.65708,-4.77006,-12.5697,-4.42677,-12.8995,-8.96843,-5.2712,-7.92661,-10.2013,-7.04217,-3.67976,-12.4339,-3.30199,-16.7998,-8.73136,-26.9839
64,6500,31,339,157.633,78.1579,-1.88362,-4.68731,-12.5282,-8.74355,-10.3551,-11.7544,-7.65441,-4.76991,-12.5607,-4.4239,-12.8995,-8.96747,-5.26998,-7.93266,-10.2005,-7.04302,-3.68033,-12.4331,-3.30089,-16.7576,-8.73542,-26.9838
65,6600,43,254,128.667,58.5723,-1.88068,-4.68774,-12.5282,-8.74396,-10.3551,-11.7545,-7.65482,-4.76983,-12.5617,-4.41948,-12.8989,-8.96776,-5.26979,-7.93238,-10.2016,-7.04463,-3.6799,-12.433,-3.30243,-16.7655,-8.73421,-26.9836
66,6700,35,250,124.8,66.7488,-1.88312,-4.68771,-12.5282,-8.74409,-10.352,-11.7545,-7.65963,-4.7702,-12.5625,-4.42498,-12.8996,-8.96839,-5.27143,-7.94728,-10.2017,-7.04471,-3.67996,-12.4348,-3.2967,-16.7554,-8.73436,-26.9837
67,6800,42,405,157.433,88.3214,-1.88392,-4.68821,-12.5282,-8.74457,-10.3509,-11.7547,-7.65512,-4.77007,-12.5542,-4.43019,-12.9003,-8.96852,-5.27825,-7.94171,-10.2017,-7.04553,-3.67986,-12.4356,-3.30445,-16.7512,-8.73889,-26.9837
68,6900,47,293,138.933,64.9843,-1.88571,-4.688,-12.5282,-8.74252,-10.3493,-11.7547,-7.66714,-4.77008,-12.5532,-4.43272,-12.9003,-8.96796,-5.27894,-7.93534,-10.2011,-7.04549,-3.6798,-12.4336,-3.30243,-16.7443,-8.73885,-26.9838
69,7000,33,485,172,98.16,-1.88587,-4.68822,-12.5282,-8.74216,-10.3494,-11.7547,-7.66741,-4.77005,-12.5498,-4.43413,-12.9012,-8.96836,-5.2782,-7.93932,-10.1994,-7.04538,-3.67984,-12.4346,-3.30732,-16.7398,-8.74099,-26.9838
70,7100,42,345,131.967,83.5429,-1.88514,-4.68756,-12.5282,-8.74254,-10.3483,-11.7547,-7.67226,-4.77007,-12.5464,-4.42731,-12.9016,-8.9672,-5.27866,-7.93467,-10.1979,-7.04518,-3.67985,-12.4343,-3.30816,-16.728,-8.74098,-26.9839
71,7200,52,285,128.867,63.6828,-1.88523,-4.68716,-12.5282,-8.74232,-10.3478,-11.7547,-7.67113,-4.77012,-12.5472,-4.42728,-12.9019,-8.96549,-5.27977,-7.93699,-10.1973,-7.0451,-3.67989,-12.4347,-3.31031,-16.7305,-8.73835,-26.984
72,7300,27,470,153.833,104.368,-1.884,-4.68598,-12.5282,-8.74207,-10.3486,-11.7546,-7.68052,-4.77024,-12.5441,-4.43322,-12.9008,-8.9658,-5.27893,-7.93634,-10.198,-7.04546,-3.67972,-12.434,-3.30968,-16.7403,-8.73969,-26.984
73,7400,69,354,153.067,66.1638,-1.88373,-4.68576,-12.5282,-8.74175,-10.3473,-11.7547,-7.6922,-4.77026,-12.5442,-4.43427,-12.9015,-8.96593,-5.27864,-7.91531,-10.1977,-7.04499,-3.67983,-12.4347,-3.30933,-16.7671,-8.73929,-26.9838
74,7500,55,407,132.3,72.7922,-1.88435,-4.68592,-12.5282,-8.74143,-10.3473,-11.7547,-7.68956,-4.77025,-12.5457,-4.43584,-12.901,-8.96527,-5.27792,-7.92104,-10.1976,-7.04507,-3.68004,-12.4346,-3.30979,-16.7787,-8.74159,-26.9838
75,7600,31,297,141.433,70.4775,-1.88458,-4.68591,-12.5282,-8.74111,-10.3479,-11.7546,-7.69343,-4.7703,-12.5503,-4.43545,-12.9012,-8.96562,-5.27805,-7.9204,-10.1981,-7.04519,-3.68006,-12.4343,-3.31075,-16.8169,-8.738,-26.9838
76,7700,37,447,142.067,89.6956,-1.88466,-4.68592,-12.5282,-8.74077,-10.3472,-11.7546,-7.69018,-4.77027,-12.5548,-4.43494,-12.9013,-8.96474,-5.27836,-7.91867,-10.198,-7.04482,-3.6801,-12.4344,-3.31083,-16.8034,-8.73855,-26.9837
77,7800,36,351,138.6,82.4908,-1.88422,-4.68584,-12.5282,-8.74097,-10.3469,-11.7547,-7.69097,-4.77032,-12.5559,-4.43582,-12.901,-8.96446,-5.27803,-7.92214,-10.1979,-7.04474,-3.68006,-12.4343,-3.31101,-16.7939,-8.73777,-26.9838
78,7900,15,313,139.033,67.2076,-1.88408,-4.68588,-12.5282,-8.74086,-10.3465,-11.7547,-7.69475,-4.77031,-12.555,-4.43635,-12.9011,-8.96449,-5.27782,-7.91795,-10.1983,-7.04464,-3.68012,-12.4343,-3.31097,-16.7777,-8.73973,-26.9838
79,8000,28,355,134.533,79.3124,-1.88381,-4.68586,-12.5282,-8.74091,-10.3463,-11.7547,-7.69661,-4.77032,-12.5503,-4.43666,-12.9014,-8.96405,-5.27756,-7.91911,-10.1985,-7.04461,-3.68014,-12.4342,-3.31117,-16.7841,-8.73766,-26.9837
80,8100,36,361,129.033,75.7157,-1.88404,-4.68592,-12.5282,-8.74092,-10.3462,-11.7547,-7.69981,-4.77028,-12.5581,-4.43727,-12.9012,-8.96448,-5.27758,-7.91856,-10.1985,-7.04457,-3.68014,-12.4341,-3.31128,-16.7662,-8.73749,-26.9837
