generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
37,3800,39,291,110.967,66.8557,7.91225,-3.2498,-12.6986,-0.959076,-17.179,-11.8161,-9.42684,-12.0963,-7.34101,-9.59332,-9.50252,-10.5651,3.37645,-11.052,-11.9579,-10.8187,-2.17506,-8.25301,-3.14974,-14.5586,-25.2006,-29.5683
38,3900,33,213,92,47.4923,7.86456,-3.27702,-12.6974,-0.915303,-17.1745,-11.9237,-9.3923,-12.2293,-7.33834,-9.59103,-9.51012,-10.558,3.35409,-11.0569,-12.087,-10.8583,-2.17994,-8.26676,-3.01614,-14.5595,-25.1132,-29.556
39,4000,36,213,103.5,42.9842,7.90251,-3.28073,-12.6961,-0.844584,-17.171,-11.8912,-9.38452,-12.1408,-7.3364,-9.59378,-9.50465,-10.5579,3.40069,-11.0809,-12.0236,-10.7902,-2.18422,-8.28383,-2.69825,-14.5449,-25.2592,-29.5233
40,4100,43,324,110.133,67.048,7.85371,-3.292,-12.6968,-0.941111,-17.1778,-11.9022,-9.40492,-12.1457,-7.32378,-9.59514,-9.49991,-10.6034,3.33149,-11.0462,-11.9966,-10.7818,-2.18505,-8.28259,-2.44447,-14.5387,-25.3352,-29.5143
41,4200,23,342,94.9,60.3909,7.8359,-3.27609,-12.696,-0.950589,-17.1697,-11.86,-9.40411,-12.432,-7.32557,-9.59472,-9.48974,-10.6163,3.31089,-10.9698,-11.9591,-10.8719,-2.18928,-8.27944,-2.36278,-14.5403,-25.3184,-29.5468
42,4300,33,140,76.4667,27.8007,7.85862,-3.28661,-12.6965,-1.01151,-17.1724,-11.8472,-9.38809,-12.3012,-7.34383,-9.59998,-9.48267,-10.5798,3.29816,-10.9015,-11.941,-10.8915,-2.17773,-8.29043,-2.30603,-14.5448,-25.2751,-29.5164
43,4400,15,302,80.2667,52.913,7.88905,-3.30493,-12.6966,-0.995243,-17.1406,-11.827,-9.38947,-12.492,-7.33413,-9.60328,-9.47929,-10.5669,3.35377,-10.9134,-11.9537,-10.7886,-2.17299,-8.28345,-2.54786,-14.535,-25.147,-29.5545
44,4500,19,177,88.5333,41.8369,7.88516,-3.28618,-12.6961,-0.992435,-17.1557,-11.8132,-9.37098,-12.3743,-7.34238,-9.59536,-9.4887,-10.5645,3.29748,-10.9808,-11.9526,-10.7582,-2.16711,-8.30909,-2.50789,-14.5277,-25.1858,-29.5518
45,4600,30,253,85.3,47.1945,7.85048,-3.25833,-12.6965,-1.01852,-17.1466,-11.7912,-9.36876,-12.1956,-7.36376,-9.59259,-9.48593,-10.5709,3.33331,-11.0411,-11.9675,-10.7204,-2.16682,-8.30518,-2.44303,-14.5242,-24.8961,-29.5375
46,4700,29,179,92.5,33.4455,7.84146,-3.25603,-12.6955,-1.00588,-17.154,-11.7908,-9.36562,-12.1446,-7.36931,-9.58989,-9.48138,-10.5554,3.29534,-10.9383,-11.9867,-10.6769,-2.16309,-8.29517,-2.52604,-14.5224,-24.7786,-29.547
47,4800,33,206,89.3667,39.8328,7.85294,-3.24613,-12.6947,-1.0243,-17.165,-11.7894,-9.36731,-12.1766,-7.35404,-9.58625,-9.48919,-10.5405,3.27629,-10.9172,-11.9724,-10.6831,-2.16537,-8.28447,-2.43233,-14.5239,-24.783,-29.5662
48,4900,29,199,89.8333,44.7376,7.83767,-3.2375,-12.6953,-1.00297,-17.1576,-11.7786,-9.36029,-12.2329,-7.35205,-9.58645,-9.48653,-10.5664,3.27171,-10.8296,-11.9786,-10.7,-2.15937,-8.29142,-2.42937,-14.5252,-24.7829,-29.5487
49,5000,31,274,106.967,62.6019,7.78929,-3.22469,-12.6951,-1.0253,-17.143,-11.7878,-9.3708,-12.263,-7.34712,-9.58726,-9.48921,-10.5696,3.26162,-10.8351,-11.9665,-10.7113,-2.15683,-8.28372,-2.37466,-14.5234,-24.8373,-29.5623
50,5100,17,195,98.4,49.3479,7.82137,-3.21975,-12.6959,-0.977699,-17.1388,-11.7785,-9.37381,-12.3176,-7.34179,-9.5868,-9.49261,-10.5739,3.2505,-10.6272,-11.9637,-10.7093,-2.15591,-8.27334,-2.50003,-14.5252,-24.8898,-29.5574
51,5200,32,353,101.8,64.478,7.85962,-3.21316,-12.6962,-0.974887,-17.1396,-11.7758,-9.37026,-12.2882,-7.34067,-9.58405,-9.49999,-10.5719,3.25991,-10.5788,-11.9668,-10.7003,-2.15633,-8.2681,-2.49612,-14.5266,-24.7553,-29.5538
52,5300,23,189,93.5333,39.5838,7.85137,-3.20514,-12.6966,-0.909432,-17.1413,-11.7757,-9.37707,-12.2839,-7.33207,-9.58531,-9.51394,-10.5728,3.26283,-10.878,-11.9648,-10.6979,-2.15962,-8.28201,-2.52292,-14.5279,-24.817,-29.5584
53,5400,28,212,93.7,43.0077,7.85351,-3.19692,-12.6964,-0.836046,-17.142,-11.7743,-9.36328,-12.2963,-7.32725,-9.58819,-9.51204,-10.5716,3.25798,-10.7481,-11.9627,-10.7616,-2.16023,-8.29398,-2.5067,-14.5294,-24.8865,-29.5941
54,5500,28,213,93.6333,48.433,7.86066,-3.18553,-12.6962,-0.968325,-17.1425,-11.7747,-9.36601,-12.2296,-7.33388,-9.58931,-9.51153,-10.5765,3.2535,-10.7321,-11.9603,-10.7167,-2.15725,-8.28781,-2.48023,-14.5288,-25.0008,-29.5963
55,5600,36,250,103.9,44.4199,7.84712,-3.1879,-12.696,-0.829566,-17.1349,-11.7746,-9.36222,-12.2414,-7.33444,-9.59106,-9.5157,-10.5753,3.26025,-10.7258,-11.9575,-10.7063,-2.15744,-8.29325,-2.46043,-14.5299,-25.0083,-29.5904
56,5700,35,165,93.9667,34.1109,7.84191,-3.18921,-12.696,-0.769013,-17.1263,-11.7738,-9.36021,-12.2773,-7.33339,-9.59065,-9.52083,-10.5774,3.26351,-10.6987,-11.9594,-10.6902,-2.16067,-8.29056,-2.51121,-14.5302,-24.993,-29.5816
57,5800,26,202,88.9333,42.458,7.85951,-3.1878,-12.696,-0.766139,-17.1231,-11.7747,-9.35159,-12.317,-7.33459,-9.5908,-9.51771,-10.5771,3.26068,-10.8283,-11.9588,-10.6896,-2.15965,-8.28831,-2.48523,-14.5305,-24.9586,-29.6081
58,5900,27,236,93.8,54.6534,7.86509,-3.18679,-12.696,-0.733797,-17.1255,-11.7745,-9.34764,-12.3183,-7.33048,-9.59053,-9.52135,-10.571,3.26593,-10.912,-11.9589,-10.6849,-2.15864,-8.28765,-2.45582,-14.5304,-24.9534,-29.61
59,6000,32,263,95.1,51.0391,7.87142,-3.18698,-12.696,-0.754228,-17.1257,-11.7746,-9.34808,-12.3542,-7.3317,-9.58997,-9.51923,-10.5678,3.27176,-10.9246,-11.9598,-10.7161,-2.15851,-8.29583,-2.40719,-14.5307,-24.9527,-29.6156
60,6100,31,237,88.3667,47.613,7.86165,-3.18717,-12.6959,-0.753302,-17.1222,-11.774,-9.35899,-12.3316,-7.33189,-9.59004,-9.51949,-10.569,3.27301,-10.9714,-11.9593,-10.7365,-2.15884,-8.2932,-2.41352,-14.5302,-24.9489,-29.6283
61,6200,13,261,96.5667,52.5716,7.86903,-3.18638,-12.6959,-0.807376,-17.121,-11.7746,-9.35828,-12.3631,-7.33121,-9.59056,-9.51673,-10.5686,3.27213,-10.8835,-11.9595,-10.6997,-2.15809,-8.29198,-2.41435,-14.5308,-24.9432,-29.6147
62,6300,34,286,98.2,52.4552,7.86743,-3.18649,-12.6959,-0.818905,-17.1175,-11.7764,-9.36499,-12.3657,-7.33212,-9.59083,-9.51956,-10.5688,3.27627,-10.8176,-11.9593,-10.7021,-2.1589,-8.29328,-2.42215,-14.5308,-24.9434,-29.6124
63,6400,36,189,83.9333,31.2597,7.86405,-3.18747,-12.6959,-0.917221,-17.1175,-11.7773,-9.36277,-12.3678,-7.3311,-9.59224,-9.52332,-10.5697,3.27389,-10.8557,-11.9591,-10.6859,-2.15846,-8.29652,-2.40907,-14.5308,-24.9354,-29.6105
64,6500,31,184,99.4,46.3418,7.86002,-3.18712,-12.696,-0.866263,-17.1157,-11.7778,-9.36493,-12.3459,-7.33204,-9.59174,-9.52123,-10.5699,3.27474,-10.9667,-11.9591,-10.7128,-2.15873,-8.29425,-2.43053,-14.5308,-24.9376,-29.6114
65,6600,26,164,91.2667,34.8573,7.84847,-3.18676,-12.6961,-0.859032,-17.1164,-11.7769,-9.36213,-12.3513,-7.33118,-9.5923,-9.52326,-10.5696,3.27481,-10.9793,-11.9591,-10.7434,-2.15851,-8.293,-2.40735,-14.5305,-24.9345,-29.6159
66,6700,35,261,92.2,46.2947,7.84744,-3.1869,-12.6961,-0.892784,-17.118,-11.7768,-9.35971,-12.3439,-7.33103,-9.59198,-9.52086,-10.5699,3.2749,-10.9184,-11.9592,-10.7375,-2.15961,-8.29596,-2.41708,-14.5303,-24.9258,-29.6148
67,6800,38,193,97.1,43.0856,7.83587,-3.18705,-12.6961,-1.01678,-17.1185,-11.7775,-9.35838,-12.3413,-7.33205,-9.59206,-9.52127,-10.5699,3.27525,-10.9295,-11.9594,-10.7406,-2.15988,-8.29593,-2.41623,-14.5306,-24.9156,-29.614
68,6900,27,386,107.067,76.3856,7.82016,-3.18687,-12.6961,-0.918327,-17.118,-11.7776,-9.35939,-12.3435,-7.33372,-9.59209,-9.5216,-10.5698,3.27631,-10.8651,-11.9594,-10.7702,-2.16093,-8.2919,-2.41277,-14.5305,-24.9043,-29.6137
69,7000,24,175,87.4,44.1554,7.81691,-3.18618,-12.6961,-0.951834,-17.1173,-11.7781,-9.35944,-12.342,-7.33096,-9.59113,-9.5232,-10.5701,3.27826,-10.8939,-11.9595,-10.7858,-2.16037,-8.29123,-2.38462,-14.5305,-24.8999,-29.6147
70,7100,24,268,97.6,54.2438,7.80792,-3.18576,-12.6961,-0.894876,-17.1173,-11.7783,-9.35901,-12.3407,-7.33362,-9.59029,-9.52346,-10.5704,3.2788,-10.8558,-11.9595,-10.786,-2.16008,-8.29363,-2.35942,-14.5306,-24.9007,-29.6125
71,7200,25,254,96.9667,53.507,7.80445,-3.18603,-12.6962,-0.918247,-17.117,-11.778,-9.35741,-12.341,-7.33476,-9.58988,-9.52494,-10.5701,3.27896,-10.8655,-11.9594,-10.7671,-2.16038,-8.29499,-2.35759,-14.5306,-24.8996,-29.6075
72,7300,27,268,91.1667,51.6467,7.81667,-3.18618,-12.6962,-1.07396,-17.1172,-11.7781,-9.35842,-12.3422,-7.33557,-9.58953,-9.52523,-10.5701,3.27831,-10.8397,-11.9594,-10.7563,-2.16069,-8.29456,-2.36338,-14.5307,-24.8981,-29.6057
73,7400,16,201,88.7,40.7407,7.81279,-3.18623,-12.6962,-1.09068,-17.1171,-11.7782,-9.35944,-12.342,-7.33895,-9.58923,-9.52504,-10.5702,3.2773,-10.9055,-11.9594,-10.7816,-2.16081,-8.29425,-2.36413,-14.5307,-24.8974,-29.6079
74,7500,36,204,93.7667,40.3243,7.81381,-3.18646,-12.6962,-1.00207,-17.117,-11.7786,-9.3584,-12.3423,-7.3385,-9.58966,-9.52503,-10.5702,3.27845,-10.9313,-11.9594,-10.7775,-2.16118,-8.29405,-2.36976,-14.5307,-24.8985,-29.609
75,7600,30,205,93.2667,44.0986,7.81456,-3.1864,-12.6961,-1.06207,-17.117,-11.7787,-9.35754,-12.342,-7.33863,-9.58974,-9.52454,-10.57,3.27549,-10.9109,-11.9593,-10.8216,-2.16163,-8.29339,-2.36752,-14.5306,-24.898,-29.6087
76,7700,36,237,98.2333,46.8274,7.8094,-3.18631,-12.6961,-1.11287,-17.117,-11.7785,-9.35731,-12.343,-7.33682,-9.58914,-9.52462,-10.57,3.27651,-10.879,-11.9593,-10.8026,-2.16128,-8.29331,-2.35316,-14.5306,-24.8976,-29.6093
77,7800,35,244,101.267,49.6706,7.81259,-3.18652,-12.6961,-1.10929,-17.117,-11.7788,-9.35699,-12.3431,-7.33728,-9.58864,-9.52487,-10.57,3.27687,-10.9015,-11.9594,-10.8229,-2.16146,-8.29348,-2.35226,-14.5306,-24.8964,-29.6099
78,7900,30,353,95.7,66.4987,7.81539,-3.18626,-12.6962,-1.14329,-17.117,-11.7786,-9.35705,-12.3436,-7.33924,-9.58751,-9.52489,-10.57,3.27669,-10.9425,-11.9594,-10.8456,-2.16123,-8.29196,-2.34097,-14.5306,-24.8973,-29.609
79,8000,25,167,84.2,33.5296,7.81303,-3.18642,-12.6962,-1.12014,-17.1171,-11.7785,-9.35669,-12.3439,-7.33986,-9.58927,-9.52454,-10.5701,3.27458,-10.9709,-11.9594,-10.8536,-2.16139,-8.29314,-2.3438,-14.5306,-24.8978,-29.6088
80,8100,31,277,99.8,52.8416,7.81369,-3.18622,-12.6962,-1.21421,-17.1171,-11.7784,-9.35663,-12.3441,-7.33726,-9.59053,-9.52469,-10.5701,3.27529,-10.9583,-11.9593,-10.868,-2.1613,-8.29374,-2.33412,-14.5305,-24.8971,-29.6086
