generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
13,1400,23,201,83.9333,40.5819,2.46655,-3.9132,-5.67894,-2.47203,-6.18622,-9.72891,-2.90574,-2.22308,-6.31195,-11.005,3.04694,-16.066,-6.70224,-16.0441,-8.72788,-14.6193,-4.63466,-10.97,-10.8678,-7.96217,-21.0668,-39.2958
14,1500,32,368,147.067,78.6397,2.18113,-2.15707,-5.69128,-2.49577,-5.43967,-10.1457,-4.09193,-3.08404,-5.78483,-13.7621,5.6211,-15.1905,-7.17353,-14.3322,-8.1457,-15.891,-3.15862,-10.7545,-9.98025,-8.61378,-21.9038,-45.2167
15,1600,52,416,164.633,90.4759,0.841276,-1.95097,-6.04747,-2.55596,-5.82981,-11.2153,-4.38104,-2.53976,-5.2063,-12.8292,6.09924,-15.8587,-6.98914,-15.3347,-7.82141,-16.0598,-4.23282,-9.30696,-10.6839,-7.13408,-20.8528,-47.8951
16,1700,31,247,128.233,52.9793,2.13587,-1.28652,-4.60593,-4.37594,-8.36098,-12.7468,-4.99889,-4.90339,-1.6917,-11.448,5.11493,-17.1919,-6.28232,-16.5826,-9.49021,-17.5024,-5.50135,-11.2848,-9.66998,-7.73215,-21.446,-48.4049
17,1800,16,270,129.633,62.1186,3.05839,-1.09833,-5.73798,-3.84311,-9.01741,-10.3116,-5.41601,-5.98091,-1.10242,-10.8525,2.3713,-18.2513,-6.39109,-15.8525,-6.27313,-16.3975,-6.13182,-9.13195,-10.0691,-5.24583,-22.4098,-48.882
18,1900,31,372,174.9,94.7899,4.97163,-0.144901,-6.82763,-4.78139,-10.245,-10.7757,-3.93794,-6.19504,-1.89583,-8.85792,1.87876,-18.6098,-5.34313,-14.4556,-5.38137,-17.3413,-5.17634,-9.56111,-9.91588,-6.95606,-18.8396,-49.9118
19,2000,23,502,194.533,128.004,7.89889,0.702642,-5.20108,-2.58613,-10.1486,-11.4435,-4.76546,-6.44145,-0.38002,-10.1121,2.31344,-16.4129,-6.82526,-10.4395,-6.93552,-18.0442,-6.10516,-11.6775,-9.01309,-6.28161,-16.7657,-52.7922
20,2100,65,460,186.933,103.445,9.28984,2.97675,-6.85858,-5.37686,-12.054,-11.3869,-2.23488,-6.6326,-0.167804,-10.0322,3.08419,-15.8375,-6.84466,-8.82679,-7.97318,-16.8034,-5.85075,-13.8899,-8.13669,-8.34858,-18.1226,-55.5584
21,2200,69,611,194.533,117.631,9.77406,2.53065,-7.56081,-7.22989,-10.5485,-10.5944,-3.31315,-5.66627,-2.2407,-8.30488,3.9219,-15.3717,-8.65787,-9.26454,-9.0304,-15.3264,-7.55442,-12.3855,-6.8171,-8.23994,-18.1649,-55.5765
22,2300,50,759,249.667,179.579,11.0748,1.24977,-8.36892,-7.91143,-9.20971,-11.136,-2.78371,-6.6655,-3.04421,-8.04239,3.87048,-14.7134,-8.76327,-11.217,-8.41299,-15.0658,-7.48477,-15.2813,-5.9839,-10.6554,-16.6314,-55.2136
23,2400,74,607,288.033,133.639,9.52226,1.26096,-7.92934,-7.5238,-8.28998,-9.8012,-1.42248,-7.50489,-2.31625,-9.68496,3.16358,-14.9602,-9.47567,-11.5148,-8.48384,-13.7668,-7.12605,-15.3918,-6.70454,-10.8071,-16.4912,-56.9975
24,2500,74,1053,353.467,230.023,8.29637,1.76643,-7.27458,-5.92324,-6.95105,-8.87244,-3.08534,-7.55992,-4.62065,-11.2026,3.79567,-14.2357,-7.68998,-9.72054,-7.92707,-13.5903,-7.60326,-15.1565,-7.02109,-12.1061,-16.5535,-58.1672
25,2600,20,560,235.467,145.63,9.81107,2.38351,-9.27221,-5.51288,-5.10682,-8.56321,-2.62164,-8.90289,-3.82285,-11.0737,3.60049,-13.3229,-7.1198,-10.519,-9.16148,-14.9898,-6.62954,-15.9127,-7.42658,-12.638,-17.8466,-57.3856
26,2700,50,1266,435.3,321.375,11.4292,4.47699,-10.3967,-4.38066,-6.092,-7.73137,-1.10088,-6.15429,-3.74382,-10.3695,3.85141,-14.2206,-6.48274,-10.7735,-9.56853,-14.0374,-9.14905,-16.0205,-6.61907,-13.4101,-17.9678,-61.7641
27,2800,35,1235,465.667,298.737,12.1585,4.86496,-9.14535,-4.84029,-6.50264,-6.55285,-0.935293,-7.41079,-3.42028,-10.2112,4.77764,-12.8635,-7.42991,-11.8939,-9.15741,-13.9895,-9.82664,-17.0965,-6.9929,-12.6352,-13.3768,-61.4099
28,2900,65,1056,418.2,284.359,11.8378,4.76016,-9.50535,-5.80305,-6.04615,-5.60885,-2.39222,-7.87129,-4.38672,-11.84,5.60525,-12.604,-7.17913,-12.4468,-8.66179,-14.1271,-10.223,-18.2091,-7.8175,-9.68662,-13.3297,-60.0306
29,3000,59,2169,471.067,428.654,16.0109,3.65696,-8.54921,-5.58388,-4.77519,-4.87587,-0.221379,-8.72172,-4.11862,-12.3324,7.90341,-12.7982,-7.85825,-11.4445,-9.68918,-13.4034,-8.83951,-18.0141,-7.53095,-10.5812,-11.3257,-61.6876
30,3100,62,2154,774.533,598.654,18.97,3.4041,-6.9829,-5.03659,-3.49036,-3.83,-1.72022,-8.51108,-2.69398,-10.822,6.8105,-11.8555,-7.81961,-12.2821,-9.46975,-11.4635,-8.55231,-17.8187,-9.39151,-13.2938,-11.1717,-64.183
31,3200,84,1487,550.933,375.566,18.3759,3.43713,-7.79524,-5.02335,-4.40363,-2.75781,-2.28838,-7.97997,-1.33142,-8.93771,8.10633,-14.1904,-8.43101,-13.4125,-7.64995,-11.9038,-7.59575,-16.4892,-8.37371,-14.3488,-9.47919,-64.9222
32,3300,64,1414,449.067,360.788,17.093,3.26502,-9.67586,-6.19361,-3.10648,-3.11993,-1.67865,-9.15102,-1.6132,-9.6678,6.03225,-14.5768,-7.82393,-13.6132,-8.95214,-12.2861,-8.67003,-17.6824,-8.24239,-14.2545,-9.6514,-65.9951
33,3400,83,2869,831.533,718.153,16.2813,4.81567,-10.8353,-4.95322,-4.07626,-4.63927,-3.10552,-9.57098,-2.93393,-8.50212,6.56095,-15.119,-9.46646,-14.3984,-11.5873,-12.7279,-8.80404,-15.6336,-8.55878,-12.967,-9.57174,-66.0609
34,3500,68,2136,877.8,588.52,16.5258,5.2006,-9.84521,-4.62702,-5.05409,-5.22022,-1.80706,-8.50737,-2.92444,-9.19155,5.81186,-16.9361,-7.07916,-13.764,-10.1059,-13.3181,-9.39948,-14.3143,-8.35115,-12.6,-9.54021,-66.7591
35,3600,77,3394,1073.73,889.835,19.195,5.95973,-9.05513,-3.88734,-5.63961,-5.93421,-1.9027,-6.41277,-3.52305,-7.66544,6.53295,-17.3544,-5.99279,-14.9138,-9.01707,-12.9989,-10.125,-12.5301,-9.03293,-14.2402,-9.81868,-66.3631
36,3700,75,3416,832.8,701.907,18.2459,4.02152,-7.04988,-1.22617,-6.41944,-6.2397,-1.8096,-4.55883,-4.04807,-9.5795,5.62566,-19.3002,-6.88682,-14.4978,-11.4154,-12.7551,-10.5647,-11.9625,-7.6037,-14.5449,-10.231,-69.585
37,3800,217,2652,981.3,703.515,16.4693,5.66889,-7.74407,-1.92687,-6.44088,-4.20761,-1.38924,-5.37105,-4.19322,-9.71636,6.00228,-18.6535,-9.14714,-14.4826,-12.8709,-11.2078,-10.5536,-13.0296,-7.69087,-14.1484,-10.0854,-67.5722
38,3900,133,4909,984.467,1030.98,14.9163,6.61276,-7.49648,-2.48089,-6.9596,-5.08059,-3.06759,-5.63661,-6.80307,-8.19331,5.71467,-18.9333,-8.51985,-13.3391,-11.85,-10.9161,-10.2788,-11.8557,-8.95183,-13.3734,-8.07761,-68.8998
39,4000,84,3037,957.833,823.247,14.0026,6.88905,-8.76204,-3.7329,-5.55001,-4.64749,-1.82043,-2.64326,-5.25453,-6.24341,5.50956,-19.2887,-9.9921,-14.7245,-11.976,-11.0565,-10.9683,-13.4631,-8.57004,-13.4923,-10.3315,-68.3824
40,4100,29,5371,972.6,1112.56,15.3755,7.19002,-8.82488,-3.43816,-4.12592,-2.41694,-1.87398,-0.559254,-5.16651,-5.28517,4.22833,-19.6594,-9.61235,-14.5929,-12.5866,-11.7121,-11.7313,-15.1874,-9.27369,-12.9987,-8.33799,-67.6872
41,4200,38,2305,596.233,456.283,15.1575,6.37429,-5.51478,-4.61351,-3.84645,-1.73211,-0.915528,0.894626,-3.37974,-3.61578,3.09595,-18.8678,-9.38938,-13.1894,-14.3358,-13.1591,-11.8602,-15.0439,-7.58662,-13.6016,-8.14247,-67.3291
42,4300,36,3662,866.1,1009.03,14.8604,6.15151,-6.77682,-4.67155,-4.70632,-1.11333,-0.883763,-0.0890332,-4.98252,-5.75348,4.51813,-18.8331,-9.52041,-15.3613,-16.0804,-15.3208,-10.6526,-13.6715,-9.46364,-14.79,-6.64736,-66.6368
43,4400,57,4238,1057.93,1167.55,16.9083,6.36781,-6.98079,-5.05881,-5.75209,-3.14792,-1.60711,-1.80075,-6.30792,-5.86956,3.22894,-19.3492,-9.30095,-16.8475,-14.1967,-15.5795,-11.7365,-13.4861,-9.95833,-12.9262,-5.89508,-68.6805
44,4500,22,4589,1030.4,1108.44,15.4223,7.01399,-7.10666,-2.93651,-6.05865,-1.85193,-1.78883,-4.17166,-6.26265,-6.99148,3.65044,-18.2528,-9.94521,-17.0205,-14.7409,-15.6742,-12.7442,-14.036,-10.2312,-12.81,-6.26963,-67.7958
45,4600,101,8554,1385.4,1707.77,14.886,6.53159,-7.89448,-3.5159,-5.58525,-0.790426,-2.69053,-4.17143,-3.29705,-6.10946,4.59734,-17.428,-10.4332,-19.0783,-14.2584,-15.1411,-14.0444,-13.7455,-9.9279,-12.6851,-6.48564,-70.7272
46,4700,152,6440,1360.6,1577.48,16.4732,7.96774,-6.70707,-2.6219,-4.55925,1.15783,-3.51347,-5.28985,-3.62515,-5.47764,5.44252,-18.0381,-11.6782,-18.2241,-15.3068,-15.7762,-11.4515,-15.2924,-12.9164,-13.3928,-6.8681,-70.3976
47,4800,323,8568,2276.37,1863.5,16.3384,9.18588,-6.08867,-2.18878,-3.94354,1.23036,-2.53414,-5.24934,-4.09245,-5.62165,7.94404,-18.1217,-10.3309,-18.3845,-13.2605,-14.2531,-14.1999,-17.3266,-12.0395,-13.273,-7.04897,-74.3852
48,4900,54,6094,1711.17,1610.75,15.8349,10.024,-6.71664,-1.18393,-4.76827,-1.83978,-2.63793,-5.49048,-3.64273,-6.32661,7.37722,-17.8615,-11.2984,-18.8818,-12.0311,-14.945,-14.8325,-17.6588,-10.4325,-14.7512,-9.17442,-75.8048
49,5000,23,5087,1496.73,1554.23,14.813,10.7893,-5.77967,-0.682139,-4.482,-0.195311,0.434215,-4.28305,-2.90502,-5.28199,9.45905,-17.397,-11.5614,-17.9034,-11.7051,-12.7377,-14.141,-15.739,-10.1317,-14.9134,-10.6649,-75.5969
50,5100,15,4454,1317.03,1084.94,14.8022,10.2984,-6.40273,-0.910783,-1.73688,-0.73475,0.114981,-2.96901,-2.7108,-4.96228,10.8057,-17.2147,-14.8653,-16.9397,-12.7657,-13.4361,-14.0014,-16.1186,-13.1049,-15.431,-11.5055,-77.1261
51,5200,16,3166,1125.13,935.914,14.6059,11.4521,-5.64675,-1.95425,-2.32809,-1.96477,0.0811507,-1.01651,-2.79851,-5.18829,10.4146,-18.2027,-14.8196,-17.3322,-11.3538,-14.6319,-12.9735,-14.628,-11.69,-17.3741,-13.0133,-76.111
52,5300,49,5651,1615.6,1505.25,16.757,11.8681,-6.8434,-3.11806,-1.8906,-1.81824,-1.82335,-2.35308,-2.9454,-6.79852,11.3558,-18.4684,-13.8945,-18.8543,-11.106,-16.0213,-16.9717,-14.7136,-12.5295,-16.7692,-11.3473,-76.9912
53,5400,40,6475,1638.2,1660.85,17.8013,12.6653,-7.28909,-2.57385,-2.14989,-2.15626,-3.92889,-1.69027,-2.68014,-7.3467,11.2527,-17.6224,-12.6522,-19.7706,-9.90085,-17.3073,-17.6721,-13.3541,-12.7788,-17.0254,-10.8921,-76.7647
54,5500,90,4488,1338.57,1267.66,17.8748,11.1727,-7.54754,-0.192622,-1.62487,-1.24564,-5.02939,-2.28811,-2.42622,-6.90525,12.1966,-18.4668,-11.9476,-19.8742,-10.4401,-19.2486,-17.3315,-13.5287,-11.9206,-15.0109,-12.531,-77.8622
55,5600,121,6850,1324.53,1538.21,19.4537,10.6256,-8.95344,-0.067249,-2.83555,-1.08125,-4.93269,-3.45665,-3.71791,-4.99331,10.3759,-17.8159,-10.4225,-19.233,-10.9985,-18.6234,-16.0203,-14.7922,-12.645,-15.8144,-11.2345,-83.1063
56,5700,111,3112,1208.57,982.023,19.6739,11.874,-9.24613,-2.49703,-4.84434,-2.53221,-3.14835,-4.48684,-3.01938,-5.29224,10.2597,-18.9945,-10.0276,-19.2921,-14.9287,-16.4125,-15.1657,-12.7098,-11.9115,-15.4149,-12.221,-82.3936
57,5800,45,5353,1426.57,1416.18,18.4466,12.097,-9.93322,-1.38373,-3.33573,-2.49519,-1.10613,-4.73328,-2.79185,-7.38506,10.6483,-19.4026,-10.2216,-20.2791,-15.6084,-17.2752,-16.0111,-13.1738,-12.5016,-16.1675,-11.4711,-84.2304
58,5900,267,10539,2211.73,2427.22,18.3249,12.5914,-9.43199,-2.4994,-3.30787,-3.88761,-2.50201,-2.96213,-3.09162,-6.17732,10.9816,-18.0378,-11.1493,-20.966,-14.0865,-16.8932,-16.3258,-15.7782,-13.6076,-17.7457,-10.3913,-84.5506
59,6000,134,6857,1586.27,1609.84,18.7401,11.8364,-8.53307,-2.50068,-3.14354,-4.21573,-2.47534,-4.74415,-2.40654,-9.28092,11.4181,-17.7094,-11.8005,-21.6581,-14.1862,-14.541,-15.7942,-14.7292,-14.2193,-18.7382,-11.1828,-85.0848
60,6100,99,3808,1283.43,995.167,21.2602,11.4766,-10.4189,-2.88384,-4.10355,-2.698,-4.74077,-3.58035,-2.83348,-8.93556,11.9977,-18.0411,-12.0967,-22.3666,-14.3493,-15.2628,-16.2313,-15.5483,-14.3367,-18.9218,-12.0423,-88.7446
61,6200,80,3660,946.433,975.661,23.032,11.2013,-11.2805,-1.7906,-5.19503,-0.781128,-3.06856,-3.53165,-3.10405,-8.98363,11.3784,-17.2357,-11.7552,-22.045,-13.5416,-15.6573,-14.1392,-15.4157,-13.1723,-18.6924,-11.6121,-85.4747
62,6300,185,3666,1558.43,1156.05,24.6417,11.702,-11.1244,-2.90662,-4.83746,-1.39097,-1.51024,-2.22695,-3.38971,-10.41,11.8971,-18.363,-12.3075,-20.4387,-13.6246,-15.5016,-12.2942,-15.5525,-13.789,-19.8185,-10.9832,-86.4532
63,6400,125,5224,1301.83,1272.44,21.4421,10.7828,-11.2087,-2.51907,-4.50458,-2.09777,-3.16223,-3.82858,-3.49104,-9.65328,10.3769,-18.0322,-12.3332,-20.9926,-13.9159,-15.1004,-12.0102,-17.9549,-11.7007,-20.5483,-9.64399,-86.9594
64,6500,188,5563,1674.4,1378.04,21.8658,9.316,-12.3716,-0.671326,-6.65351,-0.932823,-3.25295,-4.54563,-2.29225,-9.53858,11.8785,-18.1627,-11.4198,-21.5735,-15.0042,-16.0203,-11.6705,-17.2386,-11.6667,-19.9344,-10.0086,-86.4787
65,6600,78,8298,2149.23,2325.41,22.4355,9.20191,-9.89523,-0.775926,-7.09937,-1.39878,-2.50226,-3.55024,-0.628979,-9.5134,9.92459,-19.2491,-12.0474,-21.6888,-14.1186,-17.8668,-12.0403,-17.0741,-11.3896,-19.7337,-8.77983,-86.1194
66,6700,156,6892,2163.97,1861.6,24.1403,8.76072,-9.15289,-1.43559,-8.24583,0.0293683,-2.6694,-4.07424,-1.06384,-8.66672,11.4036,-17.8261,-9.88137,-20.278,-14.9063,-17.0047,-11.7186,-18.9927,-11.4708,-19.9912,-8.57772,-87.144
67,6800,52,9307,2280.13,2271.34,25.9183,9.33232,-9.59446,-0.671959,-8.49274,-0.70851,-3.38656,-3.0422,-1.56834,-9.6478,10.185,-17.3295,-10.2889,-21.457,-14.755,-17.1444,-12.5226,-19.945,-11.0051,-20.3028,-8.0906,-87.791
68,6900,35,5893,1673.33,1467.73,24.5097,8.51929,-9.05426,-0.125229,-8.70725,-1.42742,-4.33495,-2.53236,-0.420826,-8.87828,10.3478,-17.6529,-10.9439,-22.3015,-15.7828,-17.0966,-13.2657,-19.1099,-12.276,-18.9421,-7.08485,-86.6536
69,7000,89,5944,1616.07,1535.01,24.5313,8.88474,-8.41945,0.391825,-9.48425,-1.95354,-5.14229,-3.87813,-0.836022,-8.61012,9.13656,-17.0802,-11.5023,-21.3637,-15.5784,-16.2709,-14.0093,-18.4528,-12.676,-18.2622,-7.46452,-87.0756
70,7100,66,4108,1356.5,1244.04,22.2013,7.5994,-5.9226,0.0661408,-9.62217,-3.80473,-4.77891,-3.11048,-0.461003,-8.58368,8.68706,-16.2841,-10.6077,-21.4147,-16.381,-15.9113,-13.4323,-18.5708,-11.8695,-17.801,-8.6939,-87.4433
71,7200,206,4678,1594.9,1359.16,20.2748,8.06259,-7.59846,1.88412,-7.64593,-4.93566,-5.30291,-3.78497,-0.157426,-8.01708,8.68129,-19.4252,-11.49,-21.744,-16.117,-16.7085,-15.2686,-18.4435,-12.1374,-20.1742,-9.59383,-89.0251
72,7300,71,5646,1626.77,1288.9,20.964,8.81989,-8.14231,1.92998,-7.92775,-3.64673,-4.69879,-4.01364,0.0281709,-8.72329,9.49288,-20.5403,-12.3242,-21.1164,-16.5159,-17.1463,-15.8587,-20.4169,-11.1722,-20.4868,-10.1131,-88.8291
73,7400,118,5479,1505.03,1248.43,19.424,8.23889,-6.51398,1.92627,-6.70716,-2.3408,-3.2408,-3.66324,0.611041,-8.95475,10.2229,-24.6372,-11.826,-22.9675,-17.206,-17.4481,-16.6477,-18.7023,-10.2117,-19.7663,-10.3698,-87.7911
74,7500,172,5960,1383.67,1395.55,20.1844,6.30429,-6.28658,2.61619,-6.64398,-1.69018,-3.50753,-4.2264,0.743173,-10.7502,9.39497,-24.9882,-11.2307,-23.7177,-15.1486,-17.9643,-14.8885,-17.7516,-9.94486,-21.6584,-10.9385,-91.5375
75,7600,101,6920,2325.5,1868.06,19.7135,10.0009,-7.32965,2.43346,-7.5517,-2.23105,-2.45105,-4.19488,1.37664,-11.3862,11.1878,-23.8184,-12.4992,-22.3503,-15.5915,-17.6532,-15.2865,-19.4937,-9.62418,-21.8274,-12.0066,-92.0521
76,7700,76,3529,1708.1,1144.39,20.4853,9.26432,-6.57726,0.799893,-5.99801,-2.95785,-1.2171,-3.64505,1.44159,-10.8069,11.2162,-25.2034,-13.1782,-22.4436,-15.6976,-16.2504,-15.0764,-19.2065,-8.74408,-19.8987,-13.2185,-91.5839
77,7800,21,6430,1872.3,1707.69,22.2158,8.48096,-6.67626,0.862753,-5.72678,-2.0346,-1.95968,-3.29405,1.19286,-9.40579,10.9566,-22.7693,-12.8084,-18.9303,-15.6588,-17.7977,-14.2876,-20.4395,-10.4264,-19.6392,-12.7068,-92.1204
78,7900,124,7563,1888,1751.66,20.468,9.63751,-7.4165,0.880575,-6.29533,-2.63035,-1.13266,-4.34794,1.09472,-9.61821,9.32977,-24.4715,-13.4702,-20.1472,-14.6517,-17.3071,-13.3972,-19.1278,-11.2237,-18.551,-13.8896,-91.7732
79,8000,98,4659,1394.43,1265.66,20.4795,11.2054,-6.97918,-1.11838,-6.72615,-2.17042,-2.84773,-6.77468,2.60502,-8.7004,9.65331,-24.9361,-18.3477,-19.2669,-14.3463,-17.5601,-14.8867,-20.057,-11.1228,-19.7115,-14.2076,-95.3835
80,8100,119,2339,1047.63,698.573,19.4684,10.0169,-7.01359,-5.38354,-5.9172,-2.44909,-4.17181,-6.07281,2.07333,-8.70479,11.3132,-24.5744,-18.1979,-20.5291,-15.8976,-18.1084,-15.3813,-20.6754,-12.6935,-19.616,-14.0679,-96.9175
