generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
65,6600,20,343,106.733,66.8271,-13.273,5.87444,-14.9523,-2.45087,-10.4539,0.806036,-4.77039,-2.63806,-5.38998,-7.08944,-2.61486,-8.46146,-5.93856,-10.3286,-5.82036,-5.30699,1.19036,-4.58995,-3.31129,-9.66371,-13.3375,-25.1962
66,6700,19,252,99.7,50.7952,-13.2738,5.87459,-14.9517,-2.45065,-10.4041,0.805912,-4.77004,-2.63056,-5.39066,-7.09025,-2.61977,-8.51017,-5.93856,-10.3263,-5.82032,-5.30104,1.19031,-4.58423,-3.31116,-9.66058,-13.3379,-25.1953
67,6800,38,347,92.9667,65.422,-13.2534,5.87473,-14.9513,-2.45051,-10.4261,0.804961,-4.77058,-2.62906,-5.39102,-7.08902,-2.61486,-8.44872,-5.93856,-10.3295,-5.82032,-5.31503,1.19039,-4.59211,-3.3112,-9.64932,-13.3384,-25.1945
68,6900,19,253,98.8667,49.8589,-13.2493,5.87497,-14.9514,-2.45051,-10.4173,0.804163,-4.77066,-2.63223,-5.39166,-7.08949,-2.61298,-8.58565,-5.93856,-10.329,-5.82028,-5.3275,1.1903,-4.59179,-3.31122,-9.77248,-13.3387,-25.1932
69,7000,31,230,100.433,48.9748,-13.2791,5.87501,-14.9512,-2.45064,-10.4022,0.804044,-4.77071,-2.63034,-5.39145,-7.08529,-2.61621,-8.45146,-5.93856,-10.3283,-5.8202,-5.31118,1.19018,-4.59035,-3.31088,-9.7971,-13.3384,-25.193
70,7100,23,264,108.533,55.7196,-13.2802,5.87521,-14.9517,-2.45067,-10.3956,0.803511,-4.77083,-2.62999,-5.39068,-7.0891,-2.61882,-8.39272,-5.93856,-10.3276,-5.81987,-5.30593,1.19014,-4.59019,-3.31081,-9.81962,-13.3386,-25.1936
71,7200,24,204,92.9333,47.8474,-13.2786,5.87506,-14.9521,-2.45066,-10.391,0.80438,-4.77081,-2.63059,-5.39049,-7.09258,-2.62333,-8.38495,-5.93856,-10.325,-5.82007,-5.30437,1.19009,-4.58705,-3.31075,-9.85372,-13.3386,-25.1939
72,7300,49,220,106.233,45.5712,-13.2581,5.8751,-14.9521,-2.45061,-10.3902,0.804169,-4.77088,-2.63049,-5.39027,-7.09388,-2.61337,-8.30952,-5.93856,-10.3248,-5.81989,-5.30101,1.19008,-4.58768,-3.31011,-9.85649,-13.3388,-25.1941
73,7400,27,230,102.233,46.2047,-13.2455,5.8752,-14.9529,-2.45059,-10.3847,0.804259,-4.77092,-2.62798,-5.38967,-7.09162,-2.61245,-8.33162,-5.93856,-10.3242,-5.81975,-5.29155,1.19006,-4.58739,-3.31005,-9.89076,-13.3387,-25.194
74,7500,32,185,98.4333,43.1666,-13.2222,5.87515,-14.9529,-2.45059,-10.3873,0.804097,-4.77082,-2.62465,-5.38836,-7.09674,-2.61284,-8.33171,-5.93857,-10.3247,-5.81989,-5.28535,1.19005,-4.58703,-3.31009,-9.89182,-13.3386,-25.1931
75,7600,13,185,103.467,42.1988,-13.2157,5.87513,-14.9533,-2.45057,-10.3936,0.804354,-4.77085,-2.63055,-5.38743,-7.09257,-2.61324,-8.37169,-5.93857,-10.3255,-5.81999,-5.28895,1.19005,-4.58571,-3.31017,-9.88436,-13.3387,-25.1931
76,7700,27,168,87.7,41.5884,-13.2129,5.87514,-14.9534,-2.45058,-10.3966,0.804224,-4.77081,-2.63281,-5.38659,-7.09058,-2.61112,-8.34383,-5.93857,-10.3246,-5.81996,-5.27628,1.19005,-4.5861,-3.3102,-9.92271,-13.3387,-25.1932
77,7800,57,231,103.467,51.7732,-13.1967,5.87512,-14.9538,-2.45057,-10.3897,0.804115,-4.77078,-2.63298,-5.38676,-7.09038,-2.61049,-8.34437,-5.93857,-10.3241,-5.81996,-5.27594,1.19006,-4.58679,-3.31047,-9.88988,-13.3388,-25.1929
78,7900,35,260,106.633,54.5518,-13.1869,5.87514,-14.9538,-2.45057,-10.3967,0.803945,-4.77081,-2.63216,-5.38609,-7.09009,-2.6108,-8.32918,-5.93857,-10.3235,-5.82005,-5.28644,1.19007,-4.58662,-3.31031,-9.87422,-13.3387,-25.1929
79,8000,31,235,100,43.4638,-13.1766,5.87513,-14.9537,-2.45056,-10.3787,0.804019,-4.77079,-2.63399,-5.38615,-7.09284,-2.60953,-8.35424,-5.93857,-10.3235,-5.8202,-5.26857,1.19007,-4.5875,-3.3102,-9.88289,-13.3387,-25.193
80,8100,13,352,110.333,73.6658,-13.191,5.87511,-14.9536,-2.45058,-10.3904,0.804121,-4.77078,-2.63229,-5.3862,-7.09484,-2.6077,-8.3744,-5.93857,-10.3239,-5.82016,-5.26831,1.19007,-4.58714,-3.31023,-9.87501,-13.3386,-25.193
