generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,15,231,101.2,56.8885,14.8418,-1.48171,-7.61317,-8.13928,-5.6972,-6.07371,-7.26844,-4.90996,-10.6012,-6.10491,0.272889,-6.00217,-9.68341,-10.9411,-7.05682,-7.15579,-5.24601,0.749404,-9.18773,-3.04622,-10.2347,-26.838
11,1200,39,346,125.033,84.7705,17.2146,-1.33741,-6.48137,-8.84193,-5.64273,-6.4096,-7.23984,-4.89563,-10.4737,-5.84434,0.631351,-6.04543,-9.68529,-11.4857,-7.01566,-7.02189,-5.55365,0.404557,-10.0607,-3.37653,-10.414,-27.017
12,1300,32,268,91.1667,48.4099,21.4252,-1.2896,-6.49487,-8.88161,-5.69016,-6.20508,-7.35523,-5.20254,-10.2729,-5.06555,1.03677,-6.12509,-9.7181,-11.8004,-6.89104,-7.10648,-5.74518,0.03071,-10.4052,-3.2707,-10.6016,-26.9734
13,1400,41,316,123.167,67.6681,21.1315,-1.19728,-6.69291,-9.53099,-5.6209,-6.09695,-7.4047,-5.40334,-10.647,-4.91068,1.21451,-5.93215,-9.40881,-11.9952,-7.22745,-7.10807,-6.26714,-0.0053161,-10.1326,-3.29298,-10.7068,-27.2829
14,1500,6,276,116.367,57.7948,19.575,-1.33229,-6.77444,-9.32066,-5.6258,-6.57673,-7.41073,-5.06702,-10.9751,-5.00832,1.32777,-6.18495,-9.81229,-11.3012,-7.15858,-7.03721,-6.23687,0.0183412,-9.77678,-3.32008,-10.6339,-27.4506
15,1600,33,345,123.767,70.4305,18.4136,-1.18995,-6.86967,-9.11567,-5.64911,-6.00641,-7.44585,-5.1221,-10.6089,-5.45804,1.3671,-6.00966,-10.1149,-11.8307,-7.11303,-7.056,-6.15156,-0.0914901,-9.80711,-3.28421,-9.96006,-27.0562
16,1700,17,329,127.4,78.4758,18.4383,-1.18739,-6.33221,-9.15593,-5.66712,-6.08499,-7.42682,-5.44549,-11.0804,-5.64933,1.35697,-6.1751,-10.1207,-12.1918,-8.29794,-7.10175,-6.37581,-0.038809,-9.23432,-3.28974,-9.08412,-27.6376
17,1800,19,358,133.4,79.4423,18.9002,-1.22412,-6.79605,-8.80446,-5.65757,-6.34832,-7.39795,-5.83974,-11.0938,-5.65236,1.42761,-6.40658,-9.83667,-11.927,-8.79899,-7.19812,-6.12875,-0.0653584,-8.81743,-3.28733,-9.73744,-28.4026
18,1900,21,315,126.467,69.7225,17.4725,-1.22105,-6.94534,-8.83573,-5.64323,-6.53858,-7.38245,-6.09996,-11.1897,-5.87653,1.50464,-6.4969,-9.69337,-11.1439,-8.78692,-7.21258,-5.71537,0.00589878,-8.93799,-3.31491,-8.45144,-28.2273
19,2000,20,380,126.733,81.5771,16.0411,-1.10728,-6.62051,-8.91383,-5.64107,-6.62424,-7.39455,-6.15565,-11.1774,-5.91319,1.55226,-6.45893,-9.64774,-11.1392,-9.05038,-7.15148,-5.84899,0.178795,-8.89717,-3.31134,-8.12994,-28.6937
20,2100,6,365,166.267,92.7967,17.2706,-1.16214,-6.51967,-8.86973,-5.63727,-6.6102,-7.34319,-6.13358,-11.0269,-5.9158,1.55041,-6.29141,-9.66315,-11.1678,-9.13958,-7.33229,-5.71654,0.207247,-8.78006,-3.30998,-7.15146,-28.4392
21,2200,44,427,131.7,76.3003,18.8494,-1.14755,-6.53974,-9.01143,-5.63455,-6.43885,-7.33387,-6.05489,-11.0851,-5.86576,1.4179,-6.21346,-9.76333,-11.4427,-9.35534,-7.44181,-5.822,0.230453,-9.0337,-3.3095,-6.68901,-27.9846
22,2300,30,277,134.433,70.4276,17.5087,-1.08788,-6.3475,-8.98829,-5.63364,-6.48295,-7.31194,-5.96919,-10.8777,-5.88553,1.39488,-6.18996,-9.69373,-11.8399,-8.42763,-7.43844,-5.74421,0.175541,-9.00597,-3.31658,-6.60014,-28.0008
23,2400,77,308,170.7,67.9818,16.2974,-1.11084,-6.08454,-8.93202,-5.64299,-6.46884,-7.30809,-5.84652,-10.7357,-5.89917,1.39694,-6.35381,-9.74913,-11.5337,-8.13778,-7.46402,-5.67667,0.161284,-9.07568,-3.30967,-5.92346,-28.3653
24,2500,14,443,150.833,96.643,14.5183,-1.14966,-6.11246,-8.89728,-5.64114,-6.39306,-7.31169,-5.63035,-11.0254,-5.89838,1.45685,-6.39025,-9.73623,-11.4239,-8.04402,-7.43584,-5.67973,0.162102,-9.10417,-3.30404,-6.09152,-28.5831
25,2600,18,338,130.767,79.0524,15.1329,-1.08245,-6.22536,-8.9147,-5.63292,-6.48691,-7.30152,-5.79851,-10.9859,-5.87849,1.46427,-6.37141,-9.71553,-11.2609,-8.06599,-7.52305,-5.6707,0.183242,-9.13761,-3.30018,-6.50634,-28.663
26,2700,33,355,143.033,86.4409,14.8971,-1.21937,-6.34267,-8.93228,-5.6325,-6.35063,-7.2974,-5.92407,-10.9568,-5.9176,1.463,-6.27936,-9.70318,-11.1945,-8.00134,-7.53846,-5.70733,0.210002,-9.13964,-3.31005,-6.47295,-28.7429
27,2800,35,296,140.033,79.3927,14.0071,-1.28136,-6.47987,-8.89869,-5.64106,-6.47773,-7.27414,-5.90708,-10.8842,-5.95343,1.48967,-6.29379,-9.7256,-11.3423,-8.01295,-7.56113,-5.7029,0.182345,-9.13834,-3.31237,-6.44696,-28.9679
28,2900,10,392,121.3,78.1432,14.8394,-1.22538,-6.35606,-8.99797,-5.63241,-6.5153,-7.29738,-6.18517,-10.8628,-5.95395,1.49633,-6.38284,-9.724,-11.2728,-7.98249,-7.58018,-5.68952,0.20252,-9.13375,-3.30247,-6.27307,-28.9992
29,3000,9,237,117.433,57.2319,15.0847,-1.13612,-6.41557,-9.02962,-5.62878,-6.53051,-7.28393,-5.95302,-10.7754,-6.01204,1.49416,-6.47696,-9.72223,-11.2909,-7.99535,-7.60756,-5.69396,0.198491,-9.10874,-3.29769,-6.69855,-28.8947
30,3100,24,255,127.433,71.4156,15.3207,-1.10821,-6.38242,-9.10621,-5.62709,-6.56155,-7.28995,-6.01577,-10.7102,-5.9966,1.5128,-6.48301,-9.70851,-11.2249,-8.12365,-7.6387,-5.69819,0.223177,-9.1415,-3.29507,-7.03524,-29.04
31,3200,22,452,122.7,86.2595,15.3547,-1.05028,-6.45298,-9.04802,-5.63111,-6.50233,-7.29059,-6.10113,-10.7382,-6.03009,1.46479,-6.49081,-9.71272,-11.2237,-8.2232,-7.65867,-5.68016,0.234805,-9.09055,-3.29383,-6.99822,-29.0596
32,3300,44,487,182.6,101.905,15.6087,-1.08916,-6.40267,-9.08339,-5.63387,-6.52879,-7.29254,-6.08919,-10.7435,-6.00771,1.47417,-6.49038,-9.70989,-11.3021,-8.30141,-7.61274,-5.70237,0.243356,-9.16964,-3.29297,-6.72478,-29.1148
33,3400,18,612,146.2,106.837,15.7687,-1.12287,-6.34051,-9.07307,-5.63065,-6.56357,-7.28867,-6.16488,-10.7636,-6.01391,1.40823,-6.48805,-9.71717,-11.263,-8.30105,-7.65011,-5.68542,0.244343,-9.18164,-3.29337,-6.64788,-29.0261
34,3500,30,321,145.533,81.0231,15.8499,-1.13592,-6.35403,-9.06271,-5.63617,-6.60466,-7.2814,-6.07458,-10.7667,-6.00906,1.42741,-6.48615,-9.71826,-11.2445,-8.34169,-7.5997,-5.66685,0.249087,-9.16507,-3.29739,-6.5677,-29.1638
35,3600,33,390,150.233,91.7386,15.8613,-1.14846,-6.26677,-9.06229,-5.63643,-6.72697,-7.27451,-6.06403,-10.7565,-6.00592,1.44878,-6.48437,-9.71514,-11.2417,-8.37317,-7.63145,-5.65978,0.247225,-9.26194,-3.29716,-6.54906,-29.1284
36,3700,12,392,139.867,92.3164,15.8091,-1.13079,-6.19244,-9.08764,-5.63539,-6.77523,-7.27187,-6.04043,-10.7442,-6.05618,1.44433,-6.48115,-9.71173,-11.2355,-8.1982,-7.63301,-5.63477,0.243189,-9.26103,-3.29526,-6.64889,-29.0679
37,3800,23,432,131.5,81.2229,15.9308,-1.14428,-6.24511,-9.08261,-5.63753,-6.77753,-7.27348,-6.07245,-10.744,-6.04642,1.44432,-6.48191,-9.71277,-11.2455,-8.2529,-7.61831,-5.65792,0.240478,-9.2582,-3.29472,-6.70262,-29.0158
38,3900,29,288,127.4,71.3165,15.7461,-1.15001,-6.17779,-9.08523,-5.64026,-6.80234,-7.27239,-6.07802,-10.7259,-6.04566,1.43531,-6.48206,-9.712,-11.2298,-8.27324,-7.63307,-5.65469,0.245821,-9.25093,-3.29515,-6.69191,-28.9881
39,4000,20,336,145.133,79.3976,15.4199,-1.1555,-6.17352,-9.16788,-5.64447,-6.80857,-7.27499,-6.06955,-10.7105,-6.03063,1.43645,-6.48432,-9.7118,-11.2307,-8.3105,-7.62161,-5.63899,0.244466,-9.2491,-3.29504,-6.65549,-29.0564
40,4100,33,278,129.933,53.7073,15.3215,-1.17086,-6.15263,-9.20802,-5.64006,-6.78853,-7.28021,-6.07994,-10.6986,-6.02916,1.43106,-6.4831,-9.71233,-11.2261,-8.31104,-7.59702,-5.63808,0.249241,-9.22271,-3.29632,-6.66359,-29.0333
41,4200,6,275,113.933,61.1217,15.1955,-1.16982,-6.1411,-9.20856,-5.63921,-6.79231,-7.27996,-6.08193,-10.6926,-6.0268,1.43599,-6.48219,-9.72491,-11.2128,-8.30634,-7.58951,-5.64374,0.249744,-9.22649,-3.29528,-6.68047,-29.0837
42,4300,22,571,142.133,104.22,15.2122,-1.13741,-6.14496,-9.23234,-5.64474,-6.71902,-7.28267,-6.07925,-10.6851,-6.05789,1.43376,-6.48046,-9.74185,-11.2109,-8.27463,-7.57995,-5.65272,0.252407,-9.23274,-3.29569,-6.68581,-29.1006
43,4400,9,401,158.967,110.766,15.0791,-1.12566,-6.16194,-9.25053,-5.64899,-6.71502,-7.28297,-6.08275,-10.6747,-6.05604,1.42892,-6.48064,-9.72453,-11.2202,-8.24757,-7.55152,-5.65544,0.255324,-9.23498,-3.29998,-6.70846,-29.1125
44,4500,23,373,146.933,76.6343,14.9877,-1.12282,-6.15917,-9.24476,-5.64865,-6.73726,-7.28479,-6.09459,-10.6653,-6.05024,1.43195,-6.47975,-9.73658,-11.2176,-8.20946,-7.60013,-5.66028,0.255651,-9.22998,-3.297,-6.71912,-29.107
45,4600,42,483,149.767,89.5428,14.7416,-1.12801,-6.16433,-9.24654,-5.65109,-6.74352,-7.28358,-6.10359,-10.6756,-6.0515,1.43138,-6.4796,-9.74437,-11.2187,-8.23395,-7.63382,-5.65897,0.256997,-9.22739,-3.29524,-6.71429,-29.0968
46,4700,20,295,120.233,74.4644,14.6862,-1.12438,-6.18694,-9.25939,-5.65122,-6.79488,-7.28311,-6.09863,-10.6751,-6.03001,1.4399,-6.47959,-9.74907,-11.2176,-8.26758,-7.64097,-5.65792,0.256467,-9.23052,-3.29588,-6.72342,-29.103
47,4800,15,370,126,78.6976,14.2642,-1.12862,-6.1897,-9.26224,-5.64755,-6.79385,-7.27953,-6.09275,-10.6819,-6.01663,1.43019,-6.47902,-9.75163,-11.2128,-8.22139,-7.63818,-5.65901,0.256555,-9.22176,-3.2959,-6.73742,-29.1067
48,4900,9,299,133.367,65.4831,14.0022,-1.13014,-6.18791,-9.25308,-5.64409,-6.82173,-7.28166,-6.0919,-10.6818,-6.01312,1.43831,-6.47987,-9.75606,-11.2084,-8.21749,-7.6175,-5.65693,0.256051,-9.22043,-3.2956,-6.72079,-29.114
49,5000,6,298,129.5,61.5303,13.9868,-1.12888,-6.20545,-9.26345,-5.64246,-6.86738,-7.28038,-6.09014,-10.694,-6.01318,1.43771,-6.47994,-9.75967,-11.2084,-8.20605,-7.59745,-5.65689,0.254853,-9.22837,-3.29622,-6.74615,-29.1158
50,5100,33,286,123.233,55.1204,14.0699,-1.13868,-6.20078,-9.25812,-5.64485,-6.8459,-7.28285,-6.09818,-10.6914,-6.01612,1.4382,-6.47935,-9.75712,-11.2064,-8.20606,-7.5659,-5.65687,0.254392,-9.23199,-3.29637,-6.74131,-29.1127
51,5200,7,364,124.533,74.438,14.118,-1.13938,-6.18571,-9.26406,-5.6461,-6.85271,-7.28598,-6.10002,-10.6872,-6.01262,1.44236,-6.47932,-9.75988,-11.2069,-8.20584,-7.57283,-5.65638,0.255036,-9.23598,-3.29665,-6.74086,-29.1139
52,5300,35,290,130.267,75.3863,14.1129,-1.14262,-6.18561,-9.27122,-5.64533,-6.8753,-7.28135,-6.09659,-10.6874,-6.01884,1.44445,-6.47858,-9.76038,-11.2095,-8.18369,-7.5593,-5.65615,0.254675,-9.24004,-3.29655,-6.75327,-29.1123
53,5400,24,294,123.6,79.211,14.106,-1.1439,-6.18253,-9.25862,-5.64349,-6.92845,-7.28404,-6.10356,-10.6874,-6.01454,1.44288,-6.47868,-9.7633,-11.2121,-8.17956,-7.54774,-5.65488,0.25518,-9.23417,-3.29652,-6.76077,-29.1139
54,5500,2,341,126.7,85.5038,14.0754,-1.14456,-6.19074,-9.25493,-5.64371,-6.92097,-7.28669,-6.10414,-10.6868,-6.01298,1.44498,-6.47875,-9.76014,-11.2124,-8.16403,-7.52134,-5.65523,0.255752,-9.23762,-3.29647,-6.76583,-29.1236
55,5600,12,421,129.433,84.8092,14.1031,-1.14233,-6.19768,-9.25005,-5.6439,-6.90729,-7.28395,-6.10152,-10.6846,-6.01802,1.44242,-6.47872,-9.75814,-11.212,-8.16826,-7.51669,-5.65516,0.255686,-9.23836,-3.2964,-6.77274,-29.1298
56,5700,20,231,117.367,52.5846,14.1144,-1.12952,-6.18625,-9.25079,-5.6429,-6.91335,-7.28132,-6.1055,-10.6867,-6.01732,1.4432,-6.47827,-9.76328,-11.2127,-8.18038,-7.49288,-5.65547,0.255765,-9.23253,-3.29637,-6.77052,-29.1135
57,5800,5,268,121.267,66.4758,14.1101,-1.13727,-6.1799,-9.24602,-5.64214,-6.90089,-7.28082,-6.10451,-10.6878,-6.01128,1.44055,-6.47884,-9.75638,-11.2126,-8.17967,-7.45857,-5.65541,0.255271,-9.22748,-3.29639,-6.76777,-29.1217
58,5900,20,354,115.567,70.8533,14.1184,-1.12814,-6.17582,-9.24653,-5.64269,-6.89393,-7.27956,-6.10527,-10.6875,-6.01152,1.44125,-6.4794,-9.75415,-11.212,-8.16905,-7.45941,-5.65548,0.254411,-9.23353,-3.29643,-6.76236,-29.1258
59,6000,21,318,121.867,77.0538,14.1236,-1.13059,-6.1932,-9.24522,-5.64261,-6.89787,-7.28001,-6.10753,-10.6882,-6.01162,1.44141,-6.47912,-9.75428,-11.212,-8.15563,-7.45245,-5.65612,0.254711,-9.23757,-3.29662,-6.76008,-29.1256
60,6100,4,264,133.1,63.1197,14.1243,-1.1443,-6.18214,-9.24524,-5.64322,-6.89315,-7.27945,-6.10806,-10.6885,-6.01378,1.44231,-6.47885,-9.76469,-11.2122,-8.14794,-7.45579,-5.65581,0.25426,-9.22632,-3.29672,-6.76015,-29.1301
61,6200,16,406,129.533,90.7306,14.124,-1.14235,-6.18789,-9.24597,-5.64327,-6.88977,-7.27888,-6.10701,-10.6885,-6.01239,1.44157,-6.4792,-9.7648,-11.212,-8.14795,-7.45806,-5.65615,0.253963,-9.22765,-3.29666,-6.76029,-29.1354
62,6300,9,292,119.933,74.4687,14.1144,-1.13979,-6.18672,-9.24736,-5.64336,-6.88368,-7.27883,-6.1063,-10.6887,-6.01403,1.44106,-6.47837,-9.7653,-11.2125,-8.14398,-7.47275,-5.65582,0.253651,-9.22336,-3.29643,-6.7626,-29.1422
63,6400,15,265,127.9,71.4029,14.1223,-1.12557,-6.19027,-9.24905,-5.64297,-6.88504,-7.27869,-6.1041,-10.6883,-6.02101,1.44245,-6.47829,-9.76306,-11.2119,-8.13634,-7.46399,-5.65551,0.253715,-9.22317,-3.29617,-6.7613,-29.146
64,6500,36,293,117.567,60.6537,14.1189,-1.1243,-6.19236,-9.2521,-5.64262,-6.88618,-7.27859,-6.10335,-10.688,-6.02573,1.44058,-6.47849,-9.76234,-11.2113,-8.13606,-7.47837,-5.65527,0.253642,-9.22634,-3.29605,-6.7599,-29.1418
65,6600,37,303,144.333,66.1333,14.1162,-1.12556,-6.19124,-9.25519,-5.64285,-6.88335,-7.27898,-6.10174,-10.688,-6.01979,1.44335,-6.47891,-9.76141,-11.2115,-8.12998,-7.48754,-5.65527,0.253582,-9.22476,-3.29603,-6.76023,-29.1398
66,6700,19,357,128.167,79.757,14.1168,-1.12908,-6.19511,-9.25386,-5.64268,-6.88171,-7.27849,-6.10092,-10.6881,-6.0183,1.44052,-6.47902,-9.76105,-11.2115,-8.13894,-7.47444,-5.65508,0.253498,-9.22932,-3.29601,-6.75986,-29.1375
67,6800,25,363,150.233,76.5901,14.1135,-1.12925,-6.19386,-9.25036,-5.64265,-6.88173,-7.27877,-6.1004,-10.6883,-6.01582,1.44064,-6.47928,-9.7595,-11.2115,-8.14132,-7.47254,-5.65353,0.253398,-9.22783,-3.29601,-6.76009,-29.1373
68,6900,15,334,118.633,70.2618,14.1172,-1.13052,-6.19279,-9.24917,-5.64267,-6.881,-7.27854,-6.10048,-10.6884,-6.0196,1.44166,-6.47876,-9.75963,-11.2114,-8.14536,-7.47264,-5.65323,0.253466,-9.22939,-3.29599,-6.7617,-29.1387
69,7000,45,293,143.3,61.6079,14.1207,-1.1265,-6.19232,-9.24931,-5.64256,-6.88184,-7.27816,-6.10034,-10.6884,-6.02281,1.44183,-6.47862,-9.75953,-11.2113,-8.14994,-7.47036,-5.65046,0.253582,-9.22656,-3.29598,-6.76294,-29.1395
70,7100,23,374,128.533,86.8755,14.1271,-1.12704,-6.19236,-9.24918,-5.6426,-6.88362,-7.27831,-6.10045,-10.6885,-6.02337,1.44196,-6.47907,-9.75999,-11.2114,-8.15215,-7.47104,-5.64995,0.253695,-9.22609,-3.296,-6.7627,-29.1402
71,7200,45,272,126.233,59.8859,14.129,-1.13207,-6.19232,-9.25038,-5.64257,-6.88346,-7.27855,-6.09909,-10.6882,-6.02191,1.4421,-6.47957,-9.75985,-11.2115,-8.15147,-7.47264,-5.64844,0.253616,-9.22526,-3.29602,-6.76256,-29.1328
72,7300,19,415,140,102.918,14.13,-1.13072,-6.19213,-9.2504,-5.64255,-6.8836,-7.27888,-6.09873,-10.688,-6.02149,1.44055,-6.47973,-9.76041,-11.2115,-8.15334,-7.46188,-5.64863,0.253605,-9.22249,-3.29602,-6.76192,-29.1336
73,7400,21,490,144.033,95.1951,14.1327,-1.12957,-6.19271,-9.25146,-5.64259,-6.88213,-7.27885,-6.09898,-10.6877,-6.02131,1.43978,-6.47978,-9.76026,-11.2115,-8.15365,-7.45487,-5.64875,0.253437,-9.22273,-3.29607,-6.76198,-29.1342
74,7500,11,250,118.767,57.434,14.1326,-1.13149,-6.19233,-9.25071,-5.64258,-6.88265,-7.27891,-6.09926,-10.6876,-6.02123,1.43863,-6.4792,-9.7604,-11.2115,-8.15351,-7.45164,-5.64889,0.253523,-9.22421,-3.29603,-6.76163,-29.1331
75,7600,13,289,121.367,67.8251,14.1315,-1.12816,-6.19221,-9.25147,-5.64259,-6.88453,-7.27889,-6.09969,-10.6876,-6.02174,1.43994,-6.47838,-9.76065,-11.2115,-8.15401,-7.44862,-5.64862,0.253446,-9.22461,-3.29606,-6.7616,-29.1334
76,7700,11,329,130.8,80.8964,14.1303,-1.12841,-6.19248,-9.25021,-5.64258,-6.88476,-7.2789,-6.10042,-10.6875,-6.0219,1.43879,-6.47809,-9.76035,-11.2116,-8.15435,-7.45183,-5.64828,0.253556,-9.22504,-3.29598,-6.7615,-29.1333
77,7800,40,501,127.6,103.718,14.1294,-1.12877,-6.19241,-9.24862,-5.64259,-6.88719,-7.27893,-6.09992,-10.6874,-6.02232,1.43817,-6.47768,-9.76053,-11.2115,-8.15419,-7.45902,-5.64855,0.253735,-9.22497,-3.29599,-6.76157,-29.1337
78,7900,21,364,128.367,77.0116,14.1276,-1.12857,-6.19185,-9.24755,-5.64259,-6.88697,-7.27892,-6.09968,-10.6874,-6.02256,1.44041,-6.47795,-9.76087,-11.2115,-8.15376,-7.46223,-5.64846,0.253766,-9.2241,-3.296,-6.76174,-29.1342
79,8000,3,348,111.233,87.3667,14.1263,-1.12896,-6.19177,-9.24763,-5.64259,-6.88661,-7.27894,-6.10029,-10.6874,-6.0224,1.44065,-6.47746,-9.76073,-11.2115,-8.15332,-7.4664,-5.64875,0.253755,-9.22195,-3.29595,-6.76206,-29.135
80,8100,15,246,142.533,59.5898,14.1238,-1.12883,-6.19166,-9.24759,-5.64259,-6.88656,-7.27891,-6.10099,-10.6873,-6.02232,1.44054,-6.47761,-9.76081,-11.2115,-8.15309,-7.46737,-5.64916,0.253809,-9.22172,-3.29593,-6.76221,-29.1342
