generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,36,169,76.9333,30.5783,-8.0841,-0.313548,-11.9172,-7.31564,-19.8989,-3.3613,-9.51529,-7.6679,-14.5013,-11.1341,0.245459,-0.72234,1.25697,-9.67436,-16.1528,-7.1206,-6.31255,-6.83841,-12.3854,-11.2104,-24.8452,-24.1786
11,1200,19,191,71.6667,38.5355,-8.3984,0.173278,-12.5735,-4.51761,-19.3401,-6.00298,-10.0551,-7.34723,-17.0641,-11.0423,-1.91399,-1.17547,2.20319,-9.33503,-14.5951,-6.12108,-7.89738,-7.91378,-11.2031,-11.1105,-24.956,-26.206
12,1300,32,218,94.2333,44.9557,-1.72913,-0.174537,-13.1383,-6.01838,-20.9962,-8.18367,-9.18186,-7.31503,-15.5671,-11.7888,-2.83436,-2.3507,1.69594,-8.55321,-10.7544,-5.94031,-8.38762,-8.07518,-11.4823,-11.4559,-24.6593,-27.2564
13,1400,41,140,84.6,28.987,-1.60968,1.11524,-13.8619,-5.52929,-21.1141,-8.07328,-9.75474,-8.37923,-18.2495,-10.7943,-3.54039,-2.08266,2.79365,-10.8855,-10.9442,-6.34077,-8.04797,-7.44273,-12.7378,-11.3401,-25.2305,-28.1075
14,1500,32,232,84.7,47.2325,-0.620763,1.86984,-13.9995,-5.36821,-19.1099,-7.55716,-8.34739,-7.56201,-19.6877,-11.7926,-4.08013,-1.01653,0.700424,-12.0773,-9.36795,-5.99248,-6.91646,-8.16969,-11.8583,-12.1865,-27.0616,-29.9403
15,1600,23,183,110.3,35.4071,-3.28694,1.17356,-14.077,-8.42487,-18.6941,-9.67099,-10.3832,-7.37869,-18.018,-11.0009,-4.71945,1.50436,0.20667,-10.8446,-9.54689,-6.25793,-6.93337,-8.35201,-11.7775,-12.6115,-29.2939,-30.7664
16,1700,25,194,84.5,35.9326,-4.75381,-0.515552,-13.7761,-6.60654,-18.8465,-9.38899,-10.3228,-7.23328,-15.369,-10.1324,-4.71479,0.368435,0.483849,-9.77619,-10.0313,-7.0788,-6.44142,-8.7028,-10.555,-12.3707,-29.2445,-30.5346
17,1800,30,219,97.4333,41.9956,0.731765,-1.11071,-13.8955,-7.12435,-20.1204,-9.11329,-11.4329,-9.62576,-15.0113,-9.86538,-5.97155,-1.2484,-0.62854,-9.70322,-7.42255,-9.35269,-7.60158,-8.0276,-9.53973,-12.2429,-29.0151,-32.7581
18,1900,32,384,133.467,86.3668,2.40088,-0.352571,-14.6399,-6.33815,-17.9505,-9.26516,-11.0335,-9.81764,-14.6316,-11.0151,-5.72833,-2.07948,-1.75987,-10.8674,-7.87797,-9.27617,-6.82268,-8.18374,-8.41959,-12.3969,-26.8457,-36.005
19,2000,42,209,109.367,43.1313,4.03167,-1.42125,-15.1221,-10.0457,-16.4744,-9.42727,-11.1076,-10.1949,-15.6224,-10.9598,-6.72711,-2.89087,-0.890032,-11.0676,-7.36893,-11.4476,-6.91977,-8.6275,-8.60403,-13.6344,-25.035,-37.0505
20,2100,46,350,154.733,91.6635,4.81011,-1.70929,-13.8262,-8.03032,-15.2343,-9.31053,-10.6761,-11.6498,-15.1686,-12.9686,-5.5947,-6.13217,-1.13433,-9.34,-8.88714,-11.105,-9.73697,-8.56751,-8.60493,-12.8474,-24.3023,-38.6408
21,2200,58,513,156.6,92.8921,1.33726,-1.86718,-14.0056,-8.56164,-15.1041,-9.97247,-10.9243,-12.2248,-14.5219,-13.7277,-3.91464,-8.12477,-0.949732,-9.39127,-9.04412,-10.5686,-9.64254,-8.48873,-10.0166,-11.0507,-23.1607,-40.8375
22,2300,57,728,174.4,129.454,0.531293,-1.19936,-15.2878,-7.19786,-16.5812,-9.67487,-10.9296,-11.8938,-13.3571,-14.414,-1.52299,-8.5145,-1.29174,-9.38311,-8.54062,-11.9689,-10.4492,-7.58491,-10.1578,-10.802,-23.7971,-40.717
23,2400,50,585,195.167,137.391,1.19156,-1.31648,-16.0716,-5.16219,-16.8895,-8.3132,-10.2655,-11.8541,-12.5192,-14.5644,-2.21423,-9.43548,-1.62651,-9.7698,-6.73856,-11.4939,-11.0693,-8.67316,-10.0801,-11.1566,-20.1189,-43.0033
24,2500,19,646,188.8,135.339,0.541174,-1.97415,-16.4939,-6.30586,-15.8939,-8.45195,-10.0804,-12.5765,-12.939,-14.8618,-2.1764,-8.56822,-2.25409,-10.1957,-7.54532,-11.506,-10.6462,-9.9673,-8.52279,-10.1516,-17.5016,-42.927
25,2600,63,507,215.867,109.866,-1.42126,-0.826964,-17.8656,-7.43846,-17.0792,-8.76508,-12.5095,-13.88,-12.151,-14.3939,-0.777022,-9.19785,-2.24918,-10.8757,-9.10011,-9.63838,-11.4504,-11.0064,-8.65312,-11.1763,-15.4769,-44.7856
26,2700,57,420,200.133,89.3211,-2.62107,-0.99728,-14.4913,-7.0536,-17.3784,-7.68891,-12.3092,-13.8579,-11.8428,-14.9363,-1.33763,-9.93483,-3.31451,-10.2046,-10.2728,-10.797,-11.3338,-10.3587,-8.9736,-10.1566,-15.863,-44.4282
27,2800,64,848,255.633,197.052,-0.697063,-1.73815,-13.0776,-7.35799,-18.7546,-7.51948,-13.1214,-14.3977,-11.1434,-14.5142,-2.38041,-10.6776,-4.96815,-9.73323,-9.56605,-12.0512,-10.0362,-9.17763,-10.5406,-10.0367,-13.9761,-44.9071
28,2900,45,494,203.433,115.402,-0.642484,-3.14113,-14.655,-7.20269,-17.4334,-6.33327,-15.3148,-13.595,-11.1356,-14.9815,-1.65486,-12.3553,-5.12658,-10.4283,-9.37279,-12.6726,-8.67474,-11.3034,-9.86501,-9.18142,-11.6582,-44.3608
29,3000,37,568,253.1,147.868,3.08152,-2.52317,-14.6799,-6.07688,-17.491,-6.62361,-15.1718,-12.7372,-11.8474,-15.1153,-1.62521,-12.9751,-5.16611,-9.34645,-7.93578,-13.9476,-8.40495,-11.7663,-9.54466,-9.18963,-11.8889,-44.5303
30,3100,57,1128,316.333,241.434,3.78779,-2.96415,-15.1962,-6.10114,-17.6581,-6.78856,-15.1727,-13.7302,-12.8272,-14.9294,-1.65395,-11.906,-5.24564,-10.2511,-7.35146,-14.4233,-8.84946,-12.4885,-7.68247,-7.53931,-12.9242,-49.3568
31,3200,74,753,306.633,171.662,4.1465,-2.45034,-15.5131,-4.94798,-16.7155,-5.27998,-14.7773,-12.9672,-12.0791,-15.5859,-0.582305,-11.4167,-5.52725,-10.2747,-8.56869,-13.3854,-8.66223,-12.0281,-9.36943,-9.46897,-12.5878,-51.5854
32,3300,86,668,311.233,159.398,2.50905,-2.01195,-16.5908,-6.6916,-16.8784,-5.60522,-13.1414,-14.0815,-11.3662,-14.5496,-0.498959,-11.3009,-6.23793,-10.691,-7.59273,-13.9179,-8.62174,-12.0008,-7.59086,-9.26299,-11.9357,-52.0867
33,3400,32,668,216.8,127.538,1.47734,-1.45741,-16.4857,-7.64993,-16.9377,-5.44898,-12.86,-13.7122,-12.1702,-13.3685,-0.22862,-13.033,-6.34204,-10.8673,-7.43999,-13.1462,-9.32046,-11.0835,-9.06773,-9.24517,-11.6678,-51.381
34,3500,98,906,275.3,208.977,-0.304066,-0.925776,-16.2924,-8.70151,-15.5639,-4.00092,-12.396,-13.6329,-11.6086,-14.0528,0.116483,-13.5487,-5.80312,-11.7455,-9.41149,-12.2121,-7.73454,-10.3807,-10.9539,-9.65926,-12.3901,-52.4098
35,3600,23,789,252,204.217,0.179314,-1.47425,-16.956,-8.60231,-15.2596,-4.82768,-11.9249,-13.6808,-10.4607,-14.2219,-0.372525,-13.8924,-5.87936,-11.8489,-9.78162,-10.832,-8.01295,-11.0425,-8.62671,-10.2476,-11.6434,-51.6801
36,3700,72,908,404.533,231.024,-0.21915,-0.859011,-17.0129,-9.1791,-15.0666,-5.93281,-11.5053,-13.0965,-11.1581,-14.1535,-1.23679,-13.3072,-6.85859,-10.7687,-9.43072,-11.4477,-7.68512,-10.9697,-8.5243,-11.9602,-11.1216,-52.6165
37,3800,74,886,336.3,195.632,1.15231,-0.308977,-18.1051,-10.1163,-14.7154,-5.52181,-11.0313,-12.5121,-11.7434,-13.8667,0.0747521,-14.1262,-7.32294,-11.3948,-8.83064,-11.7769,-6.67108,-11.1543,-8.36544,-11.5964,-10.6697,-53.801
38,3900,123,1259,320.4,227.839,0.180579,0.472797,-19.347,-10.2859,-14.5499,-6.95322,-12.0022,-12.2401,-13.3855,-14.4502,0.253618,-15.2633,-6.71388,-11.864,-8.23234,-11.8771,-7.20459,-10.8474,-7.79205,-11.2162,-10.004,-56.1603
39,4000,77,974,342.967,201.734,-2.20123,0.00238205,-17.4123,-10.6307,-15.649,-7.09394,-11.6058,-11.6135,-12.8219,-15.273,-0.626827,-16.043,-7.3702,-11.4793,-8.77599,-13.2939,-7.61482,-10.9298,-7.0231,-10.7845,-10.1715,-57.0018
40,4100,110,884,376.433,216.912,-2.60304,-0.00495803,-16.7602,-10.6578,-14.9324,-6.92898,-12.6004,-12.9904,-12.2461,-15.0438,-0.820935,-15.9356,-7.16313,-10.9904,-7.91626,-13.1679,-6.19917,-10.1302,-7.3281,-11.4512,-10.6964,-56.9964
41,4200,89,872,337.7,187.531,-2.38837,0.378582,-17.4432,-10.7899,-14.4689,-8.79355,-11.782,-13.4522,-12.5598,-16.511,-0.907378,-15.7669,-9.11703,-11.4004,-8.97842,-13.155,-5.67066,-10.117,-6.76327,-12.0493,-10.5163,-57.1601
42,4300,57,1871,421.033,370.922,-1.63359,0.677192,-18.527,-10.4121,-14.6723,-8.2951,-11.7143,-13.3714,-12.6196,-16.5566,-0.531649,-15.7126,-8.07773,-11.574,-9.67466,-13.4832,-6.07853,-10.1907,-6.45281,-13.5323,-9.83427,-56.9402
43,4400,64,1076,350.367,248.697,-2.17852,1.43949,-19.0727,-10.3576,-14.4913,-9.67035,-12.5483,-12.6963,-12.4617,-16.4163,-0.331904,-15.3761,-8.62232,-11.9749,-10.4902,-13.5392,-6.31902,-10.1272,-6.71969,-12.1814,-9.7001,-57.595
44,4500,115,1116,433.6,258.867,-2.68062,1.04399,-18.5744,-10.6218,-13.1781,-9.90468,-11.6264,-11.8469,-12.2539,-16.2159,-0.524214,-16.439,-8.17738,-12.1775,-10.1714,-13.5079,-6.81546,-11.6006,-6.96394,-11.675,-11.0326,-57.0698
45,4600,43,967,267.1,192.766,-4.08883,-0.299343,-18.9851,-11.2105,-12.1787,-9.674,-12.3259,-12.8196,-11.9286,-16.2561,-0.929602,-16.5321,-9.05016,-12.5582,-9.60133,-14.1022,-7.34874,-11.5594,-7.2061,-11.2744,-10.8804,-57.4802
46,4700,111,1183,352.233,228.7,-3.38247,1.12074,-18.9073,-11.1597,-12.5099,-9.55046,-11.6882,-13.5927,-12.2704,-16.0118,-1.07954,-16.1946,-8.82194,-12.5434,-9.31438,-13.4017,-8.10415,-11.9274,-6.56484,-11.7942,-10.5845,-58.1492
47,4800,26,880,323.2,204.161,-5.09486,1.09105,-17.7833,-11.76,-12.7093,-9.9847,-12.4485,-14.1567,-12.3798,-16.2767,-1.62171,-15.7311,-8.60292,-12.2649,-9.45853,-12.7428,-8.05363,-11.5485,-6.69541,-11.9462,-11.5615,-58.5861
48,4900,113,765,378.867,211.264,-5.54124,1.19578,-17.2935,-11.815,-13.3778,-9.6869,-12.2655,-13.9957,-11.8412,-16.131,-1.18135,-16.5611,-8.80967,-12.6731,-9.35545,-13.2974,-8.87537,-10.6947,-6.99583,-12.3738,-11.6397,-58.4508
49,5000,62,1149,394.3,289.152,-5.26164,0.854293,-17.749,-11.6452,-13.5106,-9.63657,-12.5802,-14.2354,-11.8466,-17.326,-1.45117,-16.2921,-8.70305,-12.6279,-8.78297,-13.4647,-8.41964,-11.2439,-7.40773,-12.7174,-11.0915,-58.801
50,5100,41,1022,343.233,264.279,-5.82168,1.2755,-17.7526,-11.7942,-13.521,-9.46901,-13.3646,-14.265,-11.9218,-17.0804,-1.51775,-16.6167,-9.06346,-12.6048,-8.66602,-14.0217,-8.39957,-12.3359,-7.30577,-13.3904,-10.078,-58.9719
51,5200,69,1378,434.567,328.394,-5.97807,1.34619,-18.2479,-11.8641,-13.6032,-9.23822,-13.4851,-14.4303,-11.861,-17.1745,-1.82601,-16.3972,-9.82417,-12.5459,-8.80127,-13.4499,-8.64452,-12.9191,-7.1783,-13.6764,-9.1246,-59.2165
52,5300,52,1834,383.233,356.793,-5.82128,1.51927,-17.954,-11.9218,-13.6173,-8.9311,-13.5674,-14.1863,-11.5156,-17.2419,-2.1843,-16.1754,-9.15643,-12.467,-8.84614,-13.3307,-8.51025,-11.8266,-6.78991,-13.7339,-9.1102,-59.2044
53,5400,94,1751,411.7,346.248,-6.05437,1.37538,-17.9062,-11.6855,-13.5215,-9.16192,-13.5263,-14.2326,-11.439,-17.2481,-2.49218,-16.2128,-8.97493,-12.6305,-8.91238,-13.9901,-8.2324,-12.2856,-6.68064,-13.855,-9.48524,-59.2645
54,5500,72,1302,485.533,376.919,-5.61001,1.1658,-17.9059,-11.6994,-13.5771,-9.33449,-13.7005,-14.3808,-11.7845,-17.7393,-2.27718,-16.2805,-8.5619,-12.6921,-8.90904,-13.3645,-8.18808,-11.7856,-6.72838,-13.813,-9.39766,-59.0275
55,5600,60,651,271.133,154.594,-4.93603,1.12996,-17.6522,-11.9672,-13.5189,-9.55474,-13.4821,-14.3109,-11.6906,-17.54,-2.2378,-16.1607,-8.16354,-12.6188,-8.95703,-12.9725,-8.04358,-11.6462,-6.74084,-13.9636,-9.83011,-58.6782
56,5700,46,1841,401.833,404.276,-4.61507,0.90169,-17.814,-11.793,-13.5983,-9.46931,-13.522,-13.9701,-11.575,-17.8612,-2.31208,-16.0233,-7.83007,-12.8385,-8.86228,-13.1675,-8.00375,-11.8793,-6.80401,-14.006,-9.57871,-58.0573
57,5800,50,1058,420.867,243.531,-4.19962,1.04892,-17.8626,-11.5881,-13.6052,-9.48511,-13.5114,-13.8164,-11.5829,-18.1921,-2.55928,-15.9931,-7.98031,-12.4681,-8.97386,-13.3272,-7.91351,-11.8263,-6.75509,-14.0124,-9.43928,-58.5124
58,5900,100,766,281.7,180.28,-3.83437,1.21782,-17.7762,-11.26,-13.5745,-9.53546,-13.4611,-14.2414,-11.611,-18.1419,-2.63883,-15.9399,-8.26299,-12.4602,-8.89933,-13.8123,-7.93026,-12.064,-6.74836,-14.0511,-9.47793,-58.4233
59,6000,60,1513,470.167,390.482,-3.93275,1.12219,-17.6099,-11.1247,-13.5326,-9.57841,-13.4957,-14.347,-11.4041,-18.5874,-2.6371,-15.9055,-8.18685,-12.3841,-8.95109,-13.6773,-7.89547,-12.0937,-6.81232,-14.0885,-9.55145,-58.466
60,6100,64,1113,346.8,233.19,-3.76444,0.894955,-17.8503,-10.8276,-13.5014,-9.57767,-13.4838,-14.1739,-11.2659,-18.5876,-2.61211,-15.9306,-7.88032,-12.393,-8.931,-13.5737,-8.01642,-11.9168,-6.81486,-14.0055,-9.42232,-58.621
61,6200,74,1620,393.033,380.812,-4.01527,0.856175,-18.1093,-11.1692,-13.5045,-9.60406,-13.4887,-14.175,-11.182,-18.6687,-2.66664,-15.9278,-8.01495,-12.5296,-9.00027,-13.0891,-8.08574,-12.1663,-6.87541,-14.0641,-9.23391,-58.5624
62,6300,32,1456,396.2,345.022,-3.73453,1.07913,-17.9654,-11.2401,-13.4829,-9.6054,-13.5216,-14.0378,-11.6463,-18.6805,-2.70556,-15.9518,-7.81221,-12.5413,-9.01854,-13.1265,-8.08097,-12.0195,-6.86673,-13.8715,-9.29979,-58.7359
63,6400,86,1126,422.767,278.367,-3.76703,1.23176,-18.0612,-11.3177,-13.4775,-9.60026,-13.5195,-13.9701,-11.7195,-18.6594,-2.73004,-15.9432,-7.87303,-12.514,-8.97311,-13.1454,-8.06431,-11.9819,-6.8525,-13.9588,-9.42027,-58.7038
64,6500,67,823,348.6,239.299,-3.37925,1.08153,-18.1544,-11.2994,-13.5003,-9.59958,-13.4987,-13.9112,-11.7959,-18.6722,-2.72859,-15.9679,-8.01762,-12.5296,-8.96362,-13.2023,-8.06256,-11.879,-6.91672,-14.174,-9.4096,-58.648
65,6600,58,1113,379.467,239.504,-3.09618,0.657241,-18.1366,-11.6715,-13.4954,-9.63073,-13.5173,-13.9998,-11.8607,-18.6093,-2.70521,-15.973,-8.10088,-12.529,-8.91715,-13.0153,-8.08761,-12.006,-6.92651,-14.3711,-9.30609,-58.6611
66,6700,88,905,356.767,230.529,-3.98001,0.594165,-18.4843,-11.4343,-13.484,-9.60579,-13.5167,-14.0301,-11.8597,-18.6188,-2.62623,-15.9416,-8.17865,-12.5399,-8.92334,-12.9537,-8.07227,-12.0245,-6.93899,-14.4811,-9.34139,-58.6847
67,6800,55,1069,476.767,254.058,-3.09747,-0.00284487,-18.1884,-11.369,-13.4906,-9.59053,-13.5229,-14.066,-11.9763,-18.6243,-2.65045,-15.9355,-8.24434,-12.5353,-8.94416,-12.9491,-8.07031,-12.0748,-6.91202,-14.4892,-9.3283,-58.7038
68,6900,56,1299,379.167,286.352,-3.31314,-0.0470234,-18.274,-11.4809,-13.4953,-9.6147,-13.5057,-14.0929,-11.9507,-18.5972,-2.55479,-15.948,-8.19631,-12.5476,-8.9471,-12.4611,-8.07633,-12.304,-6.87719,-14.5077,-9.37995,-58.6829
69,7000,67,948,357.8,274.81,-3.66927,-0.0793294,-18.4255,-11.4412,-13.5009,-9.63874,-13.4859,-14.0949,-11.9058,-18.5722,-2.50657,-15.9366,-8.18962,-12.5542,-8.9723,-12.358,-8.07115,-12.2705,-6.86809,-14.5776,-9.32352,-58.6888
70,7100,55,958,320.033,218.901,-3.63942,0.073364,-18.3937,-11.3674,-13.5049,-9.70744,-13.5111,-14.0835,-11.9051,-18.5635,-2.54451,-15.9335,-8.40056,-12.5568,-8.99448,-12.3881,-8.09072,-12.3779,-6.89734,-14.6264,-9.38799,-58.6897
71,7200,51,926,392.567,233.733,-2.89181,0.24849,-18.3534,-11.4765,-13.4954,-9.75058,-13.4965,-14.0708,-11.9117,-18.5527,-2.53474,-15.9251,-8.51747,-12.5548,-8.98302,-12.5291,-8.0868,-12.4267,-6.89915,-14.6692,-9.35709,-58.6419
72,7300,49,1297,308.3,251.084,-2.73162,0.140526,-18.3833,-11.4554,-13.4964,-9.77705,-13.5101,-14.0799,-11.8908,-18.5466,-2.51348,-15.9239,-8.50095,-12.5525,-8.95458,-12.3836,-8.08941,-12.4268,-6.92638,-14.6937,-9.35775,-58.6604
73,7400,55,981,358.733,227.978,-2.27866,0.275587,-18.4841,-11.4758,-13.4877,-9.87654,-13.504,-14.063,-11.8914,-18.5772,-2.5008,-15.9264,-8.3986,-12.5583,-8.97446,-12.4988,-8.08318,-12.4759,-6.8977,-14.682,-9.38269,-58.6633
74,7500,37,1342,394.7,320.535,-2.52879,0.464839,-18.4666,-11.4673,-13.4985,-9.82978,-13.5118,-14.0777,-11.8891,-18.5755,-2.48119,-15.9226,-8.33955,-12.5637,-8.97549,-12.3886,-8.0857,-12.4848,-6.88567,-14.7117,-9.39003,-58.645
75,7600,46,1095,389.3,260.032,-0.963237,0.510212,-18.4704,-11.5732,-13.496,-9.7862,-13.5077,-14.0861,-11.8806,-18.5766,-2.46475,-15.9161,-8.28188,-12.5619,-8.95317,-12.3944,-8.08879,-12.5606,-6.85172,-14.6824,-9.38367,-58.6596
76,7700,72,2052,438.767,397.749,-0.313233,0.451425,-18.4397,-11.5472,-13.488,-9.78771,-13.5128,-14.0621,-11.8577,-18.5778,-2.45901,-15.9195,-8.2588,-12.5611,-8.95202,-12.5042,-8.08967,-12.5744,-6.85438,-14.6655,-9.38863,-58.6475
77,7800,95,1828,441.3,349.376,0.203194,0.397158,-18.4609,-11.5645,-13.4715,-9.81925,-13.5149,-14.0588,-11.8668,-18.5768,-2.47205,-15.9239,-8.28896,-12.5605,-8.93642,-12.456,-8.09037,-12.5641,-6.85177,-14.7003,-9.39425,-58.6539
78,7900,71,1097,315.1,207.58,-0.0951431,0.324343,-18.4793,-11.5278,-13.4706,-9.86152,-13.5108,-14.0622,-11.8619,-18.5789,-2.43456,-15.9301,-8.2773,-12.5583,-8.93613,-12.4549,-8.08944,-12.5366,-6.84232,-14.6448,-9.39267,-58.654
79,8000,59,1110,430,312.7,0.456392,0.350576,-18.4991,-11.5302,-13.4722,-9.84638,-13.5148,-14.0641,-11.8675,-18.5851,-2.37884,-15.927,-8.2812,-12.5567,-8.94419,-12.4614,-8.08894,-12.5232,-6.83695,-14.6192,-9.38119,-58.6889
80,8100,68,1319,432.533,336.431,0.12026,0.347653,-18.5424,-11.4915,-13.4761,-9.85825,-13.5215,-14.0577,-11.868,-18.587,-2.38056,-15.922,-8.27749,-12.5563,-8.94207,-12.4045,-8.08937,-12.546,-6.85313,-14.6492,-9.37554,-58.6613
