generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
34,3500,85,880,355.733,220.7,17.9973,-1.47192,-11.6243,-7.4354,-9.13401,-7.23409,-9.86224,-13.4139,-2.49498,-8.33726,-0.0781831,-9.92932,-10.1439,-13.3465,-15.0085,-18.1705,-13.7578,-20.4069,-8.29351,-15.0958,-6.48855,-65.8516
35,3600,59,1518,372.633,306.357,17.6396,-2.94209,-9.26699,-7.80234,-9.05329,-6.94249,-10.423,-11.8548,-1.96218,-8.81737,0.117087,-10.4676,-10.2887,-12.5831,-13.4065,-16.8167,-12.6518,-20.4584,-8.8916,-15.939,-6.1489,-66.3042
36,3700,48,911,392.233,239.733,20.7335,-1.92553,-8.17178,-5.43397,-8.64242,-6.35321,-11.2384,-11.1517,-1.99192,-8.5425,1.24905,-12.9542,-9.94234,-13.1601,-13.4409,-16.0286,-12.2285,-19.7442,-9.0871,-16.7458,-6.96799,-65.6517
37,3800,84,1383,386.6,304.424,24.0095,-1.79403,-8.00133,-5.86322,-9.51382,-6.09083,-10.9578,-9.7082,-1.92262,-8.32263,-0.123718,-13.628,-9.01526,-13.5106,-13.8502,-14.7354,-12.9804,-17.7673,-8.93091,-15.5681,-9.50703,-65.0351
38,3900,27,895,337.9,208.022,22.6411,-1.3223,-8.11303,-4.15477,-9.97975,-5.23417,-12.5022,-9.27244,-2.45063,-8.33206,-1.14477,-12.7599,-8.96411,-15.1674,-13.0786,-14.0793,-14.7753,-18.2075,-7.95765,-15.6853,-8.6561,-65.4511
39,4000,124,1155,430.133,291.789,21.6685,-1.36655,-9.14938,-8.04484,-10.2171,-4.91404,-12.5514,-9.67038,-2.81411,-10.0064,-0.399898,-12.3968,-7.95823,-14.3825,-12.1388,-15.1027,-14.4707,-18.4645,-7.75711,-15.8836,-8.42854,-66.3775
40,4100,72,1907,551.8,473.425,19.6597,0.360563,-9.31323,-7.12534,-10.9095,-3.96115,-9.33975,-8.77358,-5.3554,-11.2399,0.254104,-12.2,-7.77304,-14.3512,-13.9187,-13.4539,-16.0606,-19.6565,-9.03608,-15.822,-6.91234,-66.2984
41,4200,20,1899,549.2,480.069,23.1143,-0.913927,-10.5321,-9.1089,-10.7578,-3.59339,-8.57064,-8.20934,-6.18041,-11.436,0.657221,-14.7461,-8.39902,-14.0943,-14.8425,-15.2155,-16.4122,-18.5824,-8.37046,-15.0454,-4.62057,-67.6321
42,4300,44,2168,520.6,467.8,22.9113,-1.07243,-10.5414,-7.16269,-11.4878,-3.48691,-9.39546,-7.53852,-6.85647,-11.3642,-0.390045,-16.5754,-9.6603,-14.7856,-13.5304,-14.5839,-16.3823,-17.8143,-9.29182,-16.7737,-4.5999,-71.9191
43,4400,68,1748,593.967,459.219,23.0645,-0.206714,-12.236,-7.16048,-10.2288,-3.76181,-7.97662,-6.61289,-4.78673,-11.3276,1.08603,-14.5833,-8.65041,-15.3083,-14.6635,-14.8186,-14.4843,-14.409,-9.46797,-17.4595,-4.14829,-71.0024
44,4500,136,2584,728.367,526.346,22.2238,1.27976,-13.383,-3.67508,-10.0398,-2.68699,-7.27863,-6.10495,-2.84906,-11.1979,1.34844,-13.2215,-9.39889,-16.0175,-13.1823,-15.2844,-12.8859,-13.7004,-10.5962,-17.0802,-1.27481,-73.1352
45,4600,105,2414,676.333,546.293,24.0521,2.73807,-11.1764,-4.1434,-12.2272,-2.89411,-7.39599,-4.27178,-2.99876,-9.74745,2.78393,-13.286,-10.0789,-17.0036,-12.4147,-15.9312,-13.1931,-14.8569,-10.7175,-16.819,-1.2315,-73.0517
46,4700,48,3385,938.067,931.221,24.11,3.7283,-12.4184,-3.56805,-12.627,-2.41099,-6.52713,-4.65277,-3.26203,-11.7817,3.65034,-14.0635,-10.9125,-18.3484,-11.8862,-16.3379,-13.281,-16.2104,-11.4486,-15.2276,-2.97008,-75.1683
47,4800,45,1925,672.8,485.015,22.8176,4.19295,-11.5316,-4.75789,-11.0523,-1.68824,-5.55999,-6.56651,-3.12362,-11.6783,4.40325,-14.9129,-11.661,-19.303,-15.1769,-13.8022,-12.5614,-18.0594,-11.9353,-15.8427,-4.55504,-75.1983
48,4900,42,2949,959.3,847.172,23.5751,5.08358,-10.9422,-3.49963,-9.07456,-3.26699,-5.87785,-5.58878,-2.6976,-11.7198,4.46302,-15.813,-9.5371,-16.8613,-14.3283,-14.6171,-14.9749,-17.5567,-9.55381,-15.5654,-5.16081,-77.1981
49,5000,53,4611,1118.13,1217.79,23.0351,6.14985,-11.6145,-3.04341,-7.38928,-4.9062,-4.36196,-2.40705,-4.19958,-10.4764,5.66212,-16.2855,-8.64035,-15.568,-16.3035,-15.3698,-15.6388,-17.9552,-9.48696,-13.4849,-3.65838,-76.5756
50,5100,82,6224,1187.47,1245.93,26.1535,5.42897,-11.1304,-3.04513,-6.53146,-1.39139,-4.09192,-3.60591,-4.22101,-9.98498,6.01762,-16.5642,-10.1262,-16.9514,-14.2946,-15.681,-15.907,-17.762,-8.94896,-14.3431,-4.69356,-74.7151
51,5200,65,5462,890.5,1110.47,23.4683,6.31934,-12.0836,-5.02678,-6.53505,-1.89658,-4.35252,-5.08503,-3.64906,-10.1588,6.19019,-17.7509,-10.5639,-15.4765,-15.6662,-15.7766,-16.1952,-21.7107,-11.8253,-16.3427,-4.85696,-76.1191
52,5300,54,3325,936.533,863.212,21.354,5.8422,-12.6834,-3.74569,-6.06504,-0.279303,-3.50997,-6.01522,-2.95808,-9.97402,7.59773,-18.4464,-11.2698,-15.3874,-15.2982,-15.3085,-15.4192,-19.7053,-11.3225,-17.1847,-5.17872,-79.2386
53,5400,102,6146,1613.37,1389.65,22.1587,6.57929,-12.258,-2.04718,-5.5834,-0.0929239,-3.71806,-5.03572,-2.65834,-10.1694,7.30653,-17.5702,-8.74677,-15.0575,-14.2859,-15.1732,-15.4153,-18.0198,-9.52935,-18.3572,-4.88686,-81.0443
54,5500,402,8378,2939,2222.02,25.8163,7.08279,-12.7467,-1.41134,-5.68363,0.125085,-4.22012,-3.80875,-1.90815,-9.15053,8.019,-17.8237,-10.2653,-16.4599,-14.2867,-16.5729,-15.5144,-18.7322,-9.29984,-19.6193,-5.07902,-80.7707
55,5600,151,5293,1590.37,1360.88,24.3077,8.63469,-11.3511,-3.24025,-5.24936,1.64785,-5.0311,-5.2417,-1.55499,-9.09933,8.98182,-17.8789,-10.2714,-17.0252,-13.9594,-12.4605,-14.8267,-19.3162,-9.38784,-17.2432,-4.60055,-84.3025
56,5700,69,10412,2412.07,2459.73,29.47,9.10586,-10.7552,-1.91083,-5.67797,2.78981,-5.30256,-4.29015,-0.263621,-8.48313,11.1819,-17.1648,-10.1725,-16.5596,-13.6656,-14.3555,-16.8859,-19.1044,-11.3165,-19.9071,-4.52682,-84.478
57,5800,71,6480,1834.4,1524.02,27.8167,9.21709,-11.7545,-1.74136,-6.88818,2.0095,-6.16167,-3.97018,1.30747,-10.8857,10.6908,-17.4783,-11.275,-17.5533,-14.4569,-14.0907,-18.1881,-19.6244,-12.2829,-23.3026,-5.12679,-87.2913
58,5900,79,4421,1186.27,1167.16,24.9163,5.83107,-8.8182,-1.32168,-6.96201,0.943423,-7.21236,-2.2207,1.73111,-14.0894,12.1212,-18.4396,-11.1431,-17.38,-14.7366,-15.6491,-18.8942,-21.2138,-13.7491,-22.3631,-5.8027,-88.4322
59,6000,137,6139,1684.27,1571.27,23.5169,6.46708,-8.05922,-0.208077,-6.99494,1.33885,-9.26469,-3.65607,0.598332,-14.0323,12.7189,-17.1619,-12.5987,-17.5462,-13.5871,-15.565,-17.7716,-21.4576,-14.8191,-22.4261,-5.51133,-89.7292
60,6100,26,5330,1312.13,1369.54,23.5597,8.07954,-9.40281,-1.62329,-5.41421,0.40952,-6.47431,-0.0321615,1.3977,-12.1827,12.9825,-17.2922,-14.8872,-15.6785,-14.7682,-15.5611,-17.0181,-21.5924,-13.0375,-20.8285,-6.77354,-90.7003
61,6200,61,6215,1657.13,1500.97,21.6685,9.54169,-8.80753,-0.634658,-6.93641,-1.78722,-4.97499,1.0697,1.20811,-13.6089,12.2362,-17.414,-14.4282,-17.3888,-15.6912,-14.9949,-18.5006,-22.0958,-13.8253,-20.2702,-8.15551,-91.2503
62,6300,60,5158,1261.3,1198.94,21.9885,11.4435,-9.72223,2.92756,-7.58644,-1.81475,-4.1376,-0.478868,1.06436,-13.1155,12.8877,-16.9798,-15.9505,-18.9267,-15.3817,-13.5816,-17.3724,-21.2346,-14.4657,-20.5046,-8.5136,-91.7222
63,6400,197,9173,2355.03,1873.79,22.9465,10.1474,-10.2301,4.21814,-7.84209,-1.09461,-4.88396,-1.43739,1.17488,-13.2213,11.9292,-18.9311,-13.9358,-19.0298,-14.396,-15.3301,-16.9449,-19.3938,-13.6243,-19.3892,-8.11124,-92.9716
64,6500,73,9237,2107.93,2480.32,14.1831,10.4552,-10.5753,3.42,-8.10495,-1.10925,-1.60374,-6.1559,-1.25785,-11.4394,11.183,-18.852,-13.2405,-19.9275,-14.7428,-15.1568,-17.2877,-19.3481,-14.4515,-19.6606,-8.12054,-97.2752
65,6600,23,9828,2623.13,2473.5,9.13337,10.5195,-12.0286,3.3554,-8.44533,-0.759259,-2.912,-5.30572,-1.26302,-10.085,11.249,-19.6968,-12.5123,-20.8372,-14.4283,-15.8388,-17.2786,-18.3726,-14.4429,-20.697,-9.71287,-96.2423
66,6700,95,7092,1739.53,1722.59,15.5787,10.7855,-13.0936,4.15461,-7.86997,-2.10978,-2.50648,-6.58901,-1.84021,-10.775,10.936,-20.4566,-13.2803,-19.7469,-16.827,-14.4378,-16.8372,-18.487,-13.5843,-22.3831,-9.8483,-94.1522
67,6800,153,8530,1858.7,2117.75,21.7005,9.44935,-12.0551,3.05216,-8.07171,-1.73002,-1.82053,-6.89429,-2.27231,-12.4038,13.4336,-21.5396,-11.6456,-19.0856,-16.5786,-14.4577,-16.1635,-17.2887,-13.5153,-22.5968,-9.75768,-94.3769
68,6900,78,5788,1716.13,1360.62,25.9824,9.43418,-11.8474,2.7328,-6.88397,-1.18253,-0.724629,-7.55478,-1.29585,-14.6833,14.3977,-21.3685,-10.6514,-18.6531,-16.4558,-13.2895,-15.1589,-17.8001,-15.13,-21.8957,-11.1592,-92.9799
69,7000,49,4900,1509.1,1182.23,26.4924,9.54154,-11.8425,2.75405,-9.31087,-2.71761,1.26409,-8.59747,-0.631068,-15.4788,14.0248,-22.5758,-11.476,-17.9305,-16.8061,-13.6705,-14.7047,-18.4069,-16.0633,-23.2544,-11.0241,-95.0063
70,7100,186,13254,2351.67,2454.53,24.4917,10.6358,-11.5161,0.715378,-8.60257,-2.39116,1.25504,-8.7724,-1.30436,-15.2499,14.7139,-24.4372,-12.2351,-18.372,-17.2458,-15.0665,-14.1465,-17.4652,-15.4094,-23.3103,-10.1309,-95.8744
71,7200,365,7650,1984.97,1775.78,27.6122,11.7813,-12.0452,1.45627,-8.58292,-2.03955,1.06959,-7.46192,-0.540595,-14.9953,15.6769,-23.5493,-11.4016,-15.5884,-16.7457,-15.4097,-13.1536,-19.9832,-14.2614,-24.5088,-9.65898,-96.4539
72,7300,102,6850,1540.07,1482.87,28.3042,11.8753,-11.0725,0.856248,-10.3223,-2.39483,1.27027,-5.37988,-0.697084,-16.4982,15.5962,-23.0105,-11.6313,-16.2366,-16.5874,-15.2391,-14.3519,-19.2925,-13.558,-24.1444,-9.87724,-94.9788
73,7400,76,7627,1549.3,1736.57,25.2043,13.0799,-10.6482,0.583943,-9.63804,-1.27863,0.13507,-5.41344,-1.52492,-14.0774,15.3817,-23.3194,-9.96115,-16.9157,-15.7111,-15.5504,-15.3228,-19.4277,-13.7949,-26.6681,-10.3702,-99.8618
74,7500,5,12210,2312.33,2715.54,24.9506,12.224,-10.9294,0.910444,-10.547,-0.0029381,-2.41734,-4.61287,-0.240803,-14.1779,16.8441,-22.7396,-10.3343,-15.7379,-15.0004,-15.6146,-13.7488,-20.8847,-13.7719,-26.2678,-9.67592,-102.131
75,7600,61,9217,2081.67,2086.18,19.9525,11.2535,-12.3985,1.95299,-9.60998,-1.79025,-2.15617,-5.3121,-1.65661,-12.3907,17.1388,-23.2372,-9.40119,-14.4709,-15.1631,-16.1149,-13.5784,-21.3184,-14.705,-25.7228,-7.91687,-103.36
76,7700,58,7378,1999.9,1704.69,26.0359,13.3559,-13.4385,0.23099,-10.0226,-1.91479,-0.363599,-4.33227,-0.335202,-12.6151,17.5597,-23.1486,-10.3446,-16.358,-15.645,-17.264,-15.5449,-22.2344,-16.2418,-25.0934,-9.50378,-105.205
77,7800,41,11097,2711.17,2940.73,30.7392,13.2375,-12.7616,1.70994,-10.7215,-1.96063,-0.160246,-5.25455,-1.26877,-12.5346,17.0364,-21.3972,-9.1732,-18.4899,-16.6389,-17.5461,-16.4615,-24.5853,-16.5047,-23.0252,-8.85983,-106.975
78,7900,125,7103,1639.2,1485.98,27.7971,12.7073,-13.857,2.07125,-9.94134,-3.44296,1.70361,-6.51488,-1.56723,-10.9424,17.065,-20.8022,-8.4149,-19.2572,-16.566,-18.6768,-16.3637,-26.5513,-14.6312,-23.1208,-9.96836,-106.01
79,8000,100,8820,2702.47,2161.69,30.4569,14.2457,-16.1651,3.29038,-8.60416,-3.43912,2.12226,-8.5695,-1.58256,-12.9704,17.8749,-19.9639,-9.28853,-19.0166,-16.8212,-21.4268,-17.3173,-23.7649,-16.205,-23.875,-11.4402,-106.26
80,8100,134,5181,1594.03,1333.16,29.7504,13.6373,-14.9111,3.5769,-8.51528,-4.13321,2.13395,-7.71943,-2.8492,-15.157,17.2806,-19.9378,-7.98025,-21.2389,-16.3719,-23.8628,-18.1562,-23.4499,-15.4822,-24.3187,-10.9582,-105.446
