generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
50,5100,38,323,124.367,66.6993,9.52515,3.5856,-8.33952,-6.53953,-7.60825,-6.492,-5.60358,-2.14483,-8.3265,-1.37958,-6.18104,-8.11196,-6.4856,-7.88063,-5.79564,-3.95171,-3.71392,-9.89124,-1.78754,-19.6333,-10.5353,-31.3326
51,5200,49,313,143.867,62.373,9.38163,3.59238,-7.99111,-6.5304,-7.6059,-6.49175,-5.60212,-2.12461,-8.34024,-1.38369,-6.1785,-8.14743,-6.48687,-7.89802,-5.79525,-3.9498,-3.71432,-9.90297,-1.80551,-19.6311,-10.5331,-31.3216
52,5300,31,422,142.9,87.3176,9.4671,3.58909,-8.27402,-6.54241,-7.60633,-6.49213,-5.59787,-2.12013,-8.33522,-1.37853,-6.17859,-8.11221,-6.48563,-7.89642,-5.79573,-3.9504,-3.71444,-9.89105,-1.83386,-19.6396,-10.5347,-31.3395
53,5400,7,547,140.633,98.3514,9.44115,3.58469,-8.16851,-6.54579,-7.60481,-6.49234,-5.60186,-2.10211,-8.33689,-1.37824,-6.17862,-8.09876,-6.48633,-7.8849,-5.79526,-3.94963,-3.71499,-9.89621,-1.84647,-19.6457,-10.5358,-31.3453
54,5500,52,321,127.3,64.6205,9.54803,3.58731,-8.31067,-6.55091,-7.60471,-6.49246,-5.60409,-2.13088,-8.32858,-1.39002,-6.17826,-8.06773,-6.48482,-7.89333,-5.79577,-3.95102,-3.71515,-9.89851,-1.85745,-19.6505,-10.5342,-31.3542
55,5600,59,404,172.6,80.4931,9.62909,3.58627,-8.27076,-6.55325,-7.60434,-6.49251,-5.60631,-2.11556,-8.33067,-1.38747,-6.17785,-8.08801,-6.4837,-7.89595,-5.79586,-3.95069,-3.71434,-9.89906,-1.88836,-19.6484,-10.5402,-31.3472
56,5700,75,448,175.167,93.2978,9.58346,3.57895,-8.25232,-6.55609,-7.60453,-6.49229,-5.607,-2.1281,-8.31724,-1.36954,-6.17836,-8.11241,-6.48287,-7.89711,-5.7952,-3.95023,-3.71519,-9.89228,-1.89725,-19.6522,-10.5358,-31.3511
57,5800,56,444,171.133,89.674,9.53648,3.57465,-8.24141,-6.55092,-7.60404,-6.49232,-5.60731,-2.1063,-8.30478,-1.36599,-6.17834,-8.13242,-6.48314,-7.898,-5.79498,-3.94835,-3.71455,-9.89532,-1.9166,-19.6539,-10.5321,-31.3471
58,5900,44,389,131.5,80.1183,9.52521,3.5734,-8.29944,-6.55485,-7.60443,-6.49238,-5.60745,-2.06409,-8.30112,-1.36179,-6.17818,-8.13735,-6.4839,-7.89891,-5.79497,-3.94737,-3.71434,-9.91262,-1.90636,-19.6527,-10.524,-31.3499
59,6000,35,580,154.967,117.305,9.54539,3.57242,-8.32036,-6.55489,-7.60522,-6.49265,-5.60713,-2.06146,-8.2966,-1.37706,-6.17855,-8.12014,-6.48398,-7.8983,-5.7951,-3.94771,-3.715,-9.91096,-1.88961,-19.6489,-10.5242,-31.3451
60,6100,31,298,144.167,69.3373,9.55724,3.57141,-8.29341,-6.55089,-7.60473,-6.49286,-5.60738,-2.04746,-8.29492,-1.37461,-6.17857,-8.16181,-6.48433,-7.89834,-5.79522,-3.94901,-3.71499,-9.91226,-1.88764,-19.6452,-10.5275,-31.3422
61,6200,51,373,163.267,89.3706,9.56381,3.57042,-8.26253,-6.54889,-7.60463,-6.49296,-5.60727,-2.05252,-8.29736,-1.38535,-6.1785,-8.16532,-6.48421,-7.89804,-5.79521,-3.94731,-3.71515,-9.91293,-1.88342,-19.6423,-10.5266,-31.3426
62,6300,37,386,157.5,86.4909,9.56573,3.57268,-8.26049,-6.54214,-7.60511,-6.49309,-5.60737,-2.08407,-8.29566,-1.39053,-6.17857,-8.16706,-6.48393,-7.89878,-5.7951,-3.94774,-3.71505,-9.90615,-1.88376,-19.6429,-10.5264,-31.3379
63,6400,39,394,170.967,86.6553,9.55212,3.57207,-8.23048,-6.5449,-7.60527,-6.49313,-5.60706,-2.08176,-8.29925,-1.39394,-6.17868,-8.1503,-6.48355,-7.89908,-5.79501,-3.9484,-3.71438,-9.90475,-1.89144,-19.6418,-10.5271,-31.3369
64,6500,51,406,157.533,81.751,9.54625,3.57226,-8.23741,-6.54572,-7.60536,-6.49311,-5.60675,-2.09775,-8.2974,-1.39312,-6.17862,-8.14813,-6.48375,-7.8991,-5.79503,-3.94834,-3.71475,-9.90153,-1.88896,-19.6373,-10.5273,-31.3371
65,6600,57,363,163.3,77.7215,9.54189,3.57169,-8.27185,-6.54484,-7.60532,-6.49314,-5.60717,-2.06822,-8.29672,-1.39135,-6.17859,-8.14378,-6.48392,-7.89926,-5.79513,-3.94862,-3.71477,-9.9016,-1.88983,-19.6368,-10.5268,-31.339
66,6700,64,446,163.733,85.7583,9.55179,3.57156,-8.31342,-6.54352,-7.60537,-6.49305,-5.60714,-2.06514,-8.29512,-1.39035,-6.17855,-8.14584,-6.48443,-7.9001,-5.79507,-3.94716,-3.71445,-9.9011,-1.88913,-19.6379,-10.5256,-31.3399
67,6800,49,398,180.767,90.5023,9.54096,3.57127,-8.33066,-6.54296,-7.60537,-6.49305,-5.60685,-2.04328,-8.29497,-1.39097,-6.17863,-8.15025,-6.4842,-7.89976,-5.79505,-3.94758,-3.7144,-9.89924,-1.88726,-19.6381,-10.5248,-31.3409
68,6900,52,490,163.3,95.4908,9.54113,3.57188,-8.35009,-6.54898,-7.60527,-6.4931,-5.60625,-2.06291,-8.29704,-1.38966,-6.17855,-8.14963,-6.48406,-7.89977,-5.79495,-3.94835,-3.71421,-9.8976,-1.89045,-19.6366,-10.5245,-31.3414
69,7000,51,351,168.333,76.2502,9.54094,3.57146,-8.37757,-6.54642,-7.60527,-6.4931,-5.60584,-2.03778,-8.296,-1.38806,-6.17854,-8.15173,-6.48395,-7.89951,-5.79499,-3.94836,-3.71415,-9.89639,-1.8885,-19.6338,-10.5243,-31.3413
70,7100,41,398,154.367,82.3213,9.54467,3.57134,-8.33121,-6.54802,-7.60541,-6.49311,-5.60572,-2.02815,-8.29728,-1.38837,-6.17855,-8.15321,-6.48424,-7.89909,-5.79498,-3.94828,-3.71448,-9.89518,-1.88961,-19.6359,-10.5241,-31.3424
71,7200,40,479,167.333,95.5652,9.54476,3.57119,-8.34088,-6.54738,-7.60554,-6.49309,-5.6054,-2.05729,-8.29755,-1.38781,-6.17853,-8.14037,-6.48432,-7.89885,-5.79498,-3.94791,-3.71436,-9.89581,-1.89175,-19.6357,-10.5241,-31.3418
72,7300,19,274,126.533,55.6168,9.54002,3.57111,-8.34982,-6.54839,-7.60554,-6.49307,-5.60565,-2.07781,-8.29834,-1.38701,-6.17856,-8.13617,-6.48433,-7.89897,-5.79499,-3.94793,-3.71459,-9.89468,-1.89325,-19.6356,-10.5241,-31.3417
73,7400,1,430,173.233,101.896,9.5379,3.57078,-8.29634,-6.55123,-7.60589,-6.49308,-5.60585,-2.096,-8.29919,-1.38636,-6.17858,-8.1291,-6.48429,-7.89904,-5.79497,-3.94758,-3.71486,-9.89551,-1.89303,-19.6307,-10.524,-31.3412
74,7500,51,347,154.533,68.2984,9.53789,3.57055,-8.2887,-6.55124,-7.60602,-6.49304,-5.60571,-2.09648,-8.29856,-1.38665,-6.17856,-8.13419,-6.48417,-7.89924,-5.79496,-3.94778,-3.71502,-9.89496,-1.89308,-19.6276,-10.5241,-31.3412
75,7600,40,492,153.6,97.7455,9.5365,3.57041,-8.27396,-6.55092,-7.60603,-6.49305,-5.60577,-2.09048,-8.29764,-1.38665,-6.17856,-8.1308,-6.48422,-7.89946,-5.79496,-3.94785,-3.71511,-9.89463,-1.8917,-19.6256,-10.5241,-31.3413
76,7700,64,563,145.6,98.0266,9.54208,3.57042,-8.29871,-6.5519,-7.6061,-6.49304,-5.60574,-2.08189,-8.29779,-1.38651,-6.17856,-8.13098,-6.48418,-7.89932,-5.79496,-3.94717,-3.71526,-9.89512,-1.89099,-19.6234,-10.5238,-31.3412
77,7800,43,333,141.867,91.217,9.54295,3.5704,-8.28248,-6.5527,-7.60616,-6.49303,-5.60576,-2.07814,-8.2984,-1.38643,-6.17855,-8.13224,-6.48425,-7.89935,-5.79497,-3.94767,-3.71518,-9.89566,-1.89028,-19.6255,-10.5236,-31.3411
78,7900,56,610,185.5,119.081,9.54494,3.57042,-8.28039,-6.55246,-7.60607,-6.49303,-5.60573,-2.08001,-8.29786,-1.38631,-6.17855,-8.13417,-6.48424,-7.89924,-5.79497,-3.94781,-3.71537,-9.89595,-1.89207,-19.6248,-10.5237,-31.341
79,8000,44,328,147.5,82.2124,9.54583,3.57045,-8.27346,-6.55159,-7.60618,-6.49304,-5.60573,-2.06969,-8.29861,-1.38663,-6.17858,-8.13333,-6.48419,-7.89898,-5.79497,-3.94881,-3.71575,-9.89597,-1.89459,-19.6235,-10.5236,-31.3409
80,8100,24,425,136.5,84.1004,9.54597,3.57047,-8.27714,-6.55138,-7.60614,-6.49305,-5.60573,-2.06781,-8.29771,-1.38719,-6.17861,-8.13404,-6.48419,-7.89934,-5.79497,-3.94951,-3.7159,-9.89559,-1.8943,-19.6236,-10.5235,-31.3409
