generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,29,297,100.867,56.2444,2.79004,0.93477,-12.4487,-6.61673,-12.8232,-2.65635,-6.29881,-4.47809,-16.6964,-2.31733,5.68134,-4.77284,-2.18139,-10.6726,-8.63697,-6.97825,-8.17101,-19.2379,-21.4212,-4.90594,-17.0545,-35.2038
13,1400,24,419,133.4,93.6518,1.63426,1.25808,-12.0632,-5.9989,-12.6206,-2.55154,-5.40768,-4.51977,-16.5813,-2.48935,5.75739,-6.34229,-2.17371,-11.4943,-8.8397,-6.06485,-7.51232,-16.5765,-21.9264,-4.48014,-17.9633,-37.4376
14,1500,51,521,140.933,106.685,3.68057,1.47518,-12.0051,-4.50736,-14.0146,-3.67501,-6.74619,-3.45218,-15.1902,-2.3909,6.99794,-8.16012,-3.50604,-12.3673,-7.57307,-6.89245,-6.9867,-15.7409,-19.1374,-7.21676,-17.246,-38.2467
15,1600,68,450,169.533,77.6507,3.92848,1.27311,-10.5393,-4.36058,-14.7954,-4.28537,-6.93982,-4.30407,-13.2466,-4.12315,5.04049,-8.38812,-3.598,-9.25437,-8.89948,-6.82,-7.14938,-16.7474,-15.8126,-8.14283,-15.594,-40.0643
16,1700,38,486,147.833,96.6069,4.77104,3.59417,-10.1181,-4.10156,-13.5617,-3.60779,-7.56241,-4.04764,-14.1982,-3.41355,5.73136,-8.08686,-4.5054,-8.12519,-9.29762,-7.29541,-6.91818,-13.2812,-16.394,-8.70448,-12.9044,-40.9297
17,1800,49,574,231.467,139.708,5.54609,3.26662,-8.19132,-6.02518,-12.1147,-4.53069,-7.89553,-3.4512,-14.4837,-4.6677,3.16368,-7.28388,-6.10338,-9.21619,-9.64158,-7.87332,-7.75241,-13.5015,-13.8064,-8.21165,-9.20256,-41.5629
18,1900,50,469,213.6,121.295,7.57915,1.29708,-9.29661,-5.21965,-11.1915,-3.52206,-9.42683,-2.9738,-14.6073,-4.6942,3.66668,-8.1931,-5.92013,-9.98466,-11.5494,-8.26189,-8.34987,-12.9198,-15.5868,-6.67012,-11.1737,-42.0429
19,2000,19,633,216.6,128.91,8.74102,1.32344,-11.3083,-5.58179,-11.3659,-1.9506,-8.57457,-1.04484,-13.1532,-5.55164,5.35819,-7.76613,-5.95463,-10.1447,-10.6107,-8.54204,-8.80901,-11.8761,-15.6156,-6.70092,-12.4021,-41.9444
20,2100,48,1003,187.667,172.112,9.77766,2.17061,-9.60687,-7.31349,-9.95623,-2.35933,-8.30973,-2.06124,-12.018,-6.54469,5.71364,-7.80472,-6.67048,-11.3363,-10.9851,-9.66298,-8.68108,-11.1273,-16.1976,-5.10843,-13.8339,-42.8473
21,2200,14,733,210.733,155.165,10.0782,1.40441,-8.90841,-7.87056,-11.2806,-0.6314,-9.98312,-0.780348,-11.4962,-6.46125,7.31537,-8.60552,-4.75528,-13.2435,-11.3365,-9.14583,-8.85722,-13.4992,-15.2201,-4.15974,-13.7028,-44.0686
22,2300,19,490,196,145.555,11.8048,1.47548,-8.80086,-7.5184,-9.4959,-0.961406,-11.7888,-3.36009,-9.72068,-7.31825,5.37155,-10.7445,-3.8249,-12.8687,-12.295,-9.23873,-9.28936,-12.0256,-13.7248,-3.68507,-13.3955,-46.7098
23,2400,30,725,221.867,154.291,12.7381,-1.39487,-7.60469,-7.08694,-9.86871,-0.0793918,-11.2679,-6.91012,-9.68101,-7.83745,6.019,-13.7519,-3.59469,-11.9287,-12.866,-10.4281,-10.1664,-11.7148,-13.6543,-4.74002,-13.3508,-49.8609
24,2500,36,882,229.4,175.636,12.6837,-0.763108,-8.13758,-8.01625,-9.16979,-0.0867823,-11.3394,-5.60337,-8.86102,-7.16092,5.29301,-13.7594,-6.28229,-11.5033,-13.3817,-12.5001,-10.667,-12.6903,-15.0662,-4.45831,-13.7676,-53.2132
25,2600,11,651,222.8,147.375,13.4702,-0.100424,-6.41748,-8.05314,-7.49451,-1.32813,-9.89113,-5.36101,-10.1955,-7.43283,4.37193,-13.8836,-6.4546,-11.157,-12.3281,-9.93804,-9.51298,-13.4984,-13.0875,-5.12571,-13.335,-53.3227
26,2700,78,1049,382.7,270.432,13.5926,2.02679,-6.26373,-5.71494,-7.97386,-0.99257,-8.03033,-5.15572,-9.995,-6.31432,5.45338,-14.7995,-7.1494,-12.9501,-11.7373,-10.1816,-9.79704,-13.8498,-12.0511,-6.25285,-11.255,-54.7034
27,2800,85,893,279.567,183.119,13.3036,-0.168207,-6.57051,-6.60737,-7.14048,-2.02576,-6.87684,-5.78593,-10.6165,-6.56083,5.08534,-15.0227,-7.74844,-13.6945,-12.0794,-11.6593,-9.20834,-14.189,-11.7112,-8.25304,-10.5275,-57.337
28,2900,10,829,326.433,214.252,14.1313,-0.154551,-5.8316,-6.07758,-6.01658,-1.00449,-5.61399,-6.73071,-8.37899,-7.18475,4.14578,-14.0163,-8.16064,-14.4821,-12.8701,-14.5713,-9.27771,-14.5439,-13.333,-8.5297,-10.3767,-56.6598
29,3000,73,961,411.233,265.102,11.4769,1.70707,-6.27827,-4.1354,-6.08292,-0.791114,-6.08283,-7.97133,-6.83608,-7.54856,4.58852,-15.7539,-8.32512,-13.0468,-11.9902,-13.9012,-9.47083,-13.1096,-13.7722,-9.44376,-8.11178,-55.8126
30,3100,74,1721,507.733,364.47,13.5527,2.98402,-6.90161,-3.4433,-5.3677,-1.75973,-6.06806,-7.6274,-5.17587,-8.06709,4.15769,-16.6069,-9.43709,-11.1943,-11.1734,-13.4329,-9.52923,-13.4155,-12.9867,-9.59817,-5.97855,-55.9251
31,3200,26,638,308.967,172.987,12.1019,2.64762,-7.0019,-4.55014,-5.3328,-2.96459,-6.01006,-7.34314,-7.02579,-7.14115,5.04833,-16.0111,-11.4462,-12.2472,-13.6169,-14.4594,-10.2066,-12.6933,-13.2548,-10.7151,-5.39888,-56.37
32,3300,120,1465,505.367,334.267,10.6638,2.49657,-7.54887,-3.08259,-5.88515,-3.60164,-4.5107,-6.32298,-8.75029,-10.1537,6.18092,-16.5117,-11.6613,-14.7181,-13.0272,-14.3896,-10.6205,-11.2222,-12.2283,-10.8744,-4.30523,-54.7467
33,3400,78,1482,544.633,371.477,9.46106,1.99931,-8.49901,-3.76591,-5.44722,-3.92621,-4.91331,-8.63112,-7.82995,-11.4147,7.1724,-17.9382,-10.9354,-14.7945,-13.4343,-14.4543,-10.1812,-12.0004,-14.0492,-10.6291,-5.40108,-56.9289
34,3500,132,1359,470.967,327.537,9.27636,2.93941,-8.5802,-5.20796,-7.3691,-4.23108,-3.69374,-8.61612,-8.0459,-11.0773,5.531,-17.4799,-10.6599,-13.4116,-13.7251,-12.2956,-11.2839,-12.4019,-12.7416,-9.61079,-4.74747,-57.3278
35,3600,117,1835,527.767,378.77,9.17235,3.73932,-8.49209,-4.79943,-7.87759,-2.8898,-2.00755,-7.01352,-7.2554,-11.1937,8.82358,-17.187,-12.0016,-12.3568,-12.6851,-12.3037,-11.4986,-11.9723,-12.3949,-10.3507,-6.01411,-57.3116
36,3700,47,1561,393.567,332.936,7.02215,5.45387,-8.23954,-6.42715,-9.02486,-4.13858,-2.35369,-5.30953,-7.16196,-10.6493,8.02777,-16.2127,-12.7532,-11.9838,-14.6507,-12.443,-10.2526,-11.0717,-13.0071,-9.98426,-6.87476,-58.7846
37,3800,59,1903,582.3,469.083,8.24723,5.34415,-8.56063,-5.2725,-7.92318,-3.11701,-2.53168,-5.2161,-5.76877,-10.3278,7.65179,-19.5719,-12.7347,-11.2717,-15.0396,-12.191,-9.72401,-11.3154,-10.8163,-9.90812,-6.64356,-59.0368
38,3900,64,1359,464.9,350.942,10.0025,6.40214,-8.25895,-3.88248,-7.96754,-1.7454,-4.18124,-3.62793,-5.90249,-9.77887,7.0162,-21.3595,-13.3674,-13.362,-16.2478,-11.8507,-10.4794,-12.4005,-11.6093,-10.8812,-8.05705,-58.7122
39,4000,112,1646,580.167,372.68,8.86964,7.01497,-8.68008,-5.72108,-6.34816,-0.936619,-2.69253,-4.62297,-5.72604,-8.07477,8.69024,-20.6829,-12.8228,-14.4653,-15.8742,-8.32747,-10.2597,-12.3564,-9.82761,-11.5406,-8.93725,-61.5921
40,4100,87,1406,536.367,345.375,7.41958,6.87556,-7.85888,-2.31308,-6.27905,-1.06758,-1.32311,-3.79617,-5.86146,-8.10379,9.0191,-21.3336,-13.1229,-16.0692,-12.6907,-12.79,-10.0295,-11.993,-9.11663,-9.95328,-10.0481,-61.0883
41,4200,53,3036,774.667,747.921,5.48455,7.54393,-8.0622,-3.03918,-4.92836,-1.67976,-3.69355,-2.07415,-6.03129,-8.75792,6.97606,-20.124,-11.6686,-15.6999,-10.3575,-13.4828,-10.6082,-12.107,-9.41648,-10.6288,-9.05048,-62.0869
42,4300,58,3770,954.4,1003.06,8.73316,6.96019,-8.06273,0.185002,-5.80993,-2.53307,-2.45506,-4.20771,-5.14621,-7.83866,7.58543,-21.2408,-10.0454,-14.7646,-9.60856,-13.695,-9.65583,-12.2772,-10.555,-12.542,-8.28252,-63.5264
43,4400,201,4602,1418.07,1151.28,12.71,7.63861,-7.51624,-1.13504,-3.55655,-3.90395,-2.29519,-2.82746,-6.37306,-5.61686,8.94338,-21.1361,-11.3255,-15.6342,-10.534,-12.9528,-9.82998,-12.5006,-9.83627,-14.8572,-6.99573,-64.8554
44,4500,132,4504,1278.4,1181.57,15.1924,7.47918,-6.27466,-1.06341,-3.95354,-3.64022,-3.46588,-0.909081,-6.74027,-6.37966,10.0058,-22.0913,-10.4979,-16.1239,-9.67775,-12.0217,-9.03249,-14.4558,-11.7705,-15.9139,-5.83717,-66.6828
45,4600,46,4897,1560.57,1387.93,16.0703,6.98143,-7.10808,-1.33063,-3.73538,-3.75548,-1.92578,-1.43844,-8.07888,-6.43233,9.23041,-20.5979,-7.85155,-18.3898,-9.14171,-13.1677,-10.3264,-16.3599,-11.8357,-13.8911,-6.71294,-67.7622
46,4700,137,5780,1433.97,1438.1,16.3074,8.97772,-6.34595,-1.08282,-4.48785,-2.8188,-2.87532,-1.29061,-7.37143,-6.84972,9.33104,-19.3472,-9.62309,-16.5618,-10.2119,-13.2876,-11.1619,-15.8936,-12.0233,-16.1632,-5.62187,-70.4114
47,4800,148,6858,1691.6,1533.76,12.0935,7.4361,-5.74435,-1.24821,-6.32879,-2.92006,-1.82661,-0.993844,-8.1635,-7.76307,8.89943,-19.6214,-10.5735,-17.4153,-11.6965,-15.2454,-10.8833,-18.8459,-12.1735,-15.4048,-3.25762,-74.9496
48,4900,186,8426,1878.53,2409.9,7.86164,7.86534,-6.49258,-1.11246,-7.06756,-4.06635,-0.71159,-0.505099,-6.93796,-7.99975,10.1404,-20.0837,-12.1598,-17.8623,-13.3196,-14.5615,-10.4335,-19.6663,-13.9508,-16.3592,-2.72016,-78.8315
49,5000,116,9966,2435.1,2246.11,8.86746,7.95907,-7.93505,0.653486,-6.95461,-3.7078,-2.18724,-1.61668,-7.41939,-9.03568,10.481,-18.1381,-11.0174,-17.4918,-11.1732,-14.8446,-11.8755,-20.0689,-14.0106,-16.6724,-4.71031,-81.7629
50,5100,62,2618,1020.83,820.497,10.1226,7.14543,-8.29351,1.18518,-7.65971,-5.79553,-4.59616,-3.25574,-9.02937,-7.827,10.4353,-19.4327,-10.4564,-18.4562,-11.1656,-17.7017,-12.8943,-18.7282,-14.0637,-18.5693,-4.77816,-84.4069
51,5200,14,3288,1121.63,903.839,11.4957,6.55421,-7.05187,2.1807,-8.61684,-7.01987,-2.43107,-2.05586,-7.80706,-7.04102,9.11562,-19.1458,-9.60097,-18.4994,-12.0511,-18.8544,-13.6723,-18.4116,-13.21,-17.1621,-3.66376,-87.1166
52,5300,46,8122,1807.13,2200.01,10.4979,5.59831,-8.9295,1.35891,-7.87364,-5.76792,-1.89612,-1.74645,-6.29459,-5.3263,8.15246,-20.1793,-8.75632,-18.0524,-12.3867,-17.3021,-12.9847,-18.9863,-12.6866,-17.9565,-4.41074,-87.0849
53,5400,149,7358,1828.8,1949.16,8.09776,5.55447,-9.04855,0.617387,-6.6242,-6.163,-4.03037,-1.89277,-5.7221,-4.91314,7.49787,-20.4027,-9.36376,-17.3908,-12.1422,-17.833,-11.9676,-19.518,-13.1207,-19.806,-5.04011,-88.2527
54,5500,166,3930,1225.1,943.327,7.42671,6.9058,-7.27144,1.18332,-5.99487,-5.31459,-3.82521,-2.35258,-3.96287,-4.78291,7.77016,-19.1547,-9.25689,-18.5087,-13.3239,-18.6575,-11.4107,-20.4292,-14.6705,-21.3492,-6.98734,-88.0841
55,5600,119,3899,1449.73,1042.55,9.13214,8.76072,-6.57284,0.0360616,-5.93823,-4.1216,-0.449271,-1.40558,-4.55228,-4.48053,7.83116,-17.3905,-10.8827,-17.7836,-11.8133,-18.9948,-12.3964,-18.8289,-16.6795,-20.9778,-6.60119,-89.1545
56,5700,109,5049,1963.23,1452.88,9.76048,9.28566,-7.10582,0.603391,-6.91299,-4.16778,0.174228,-0.191017,-4.20253,-6.41897,9.42656,-20.283,-10.9556,-17.0369,-12.9843,-18.591,-12.8391,-18.4927,-16.1572,-21.1255,-5.6633,-90.1316
57,5800,193,4319,1650.43,1329.6,11.7629,8.0068,-8.50191,-0.371483,-6.20714,-5.9405,-1.49042,-0.100693,-3.61494,-6.20383,9.22738,-17.5495,-13.6425,-17.6811,-13.5933,-18.0532,-12.4776,-18.5173,-18.9718,-22.9796,-5.77097,-89.0462
58,5900,47,6377,1760.47,1726.43,9.20337,8.68662,-7.73193,-0.114346,-5.40791,-3.8598,-1.93299,-2.67532,-3.9619,-5.84877,9.24753,-17.6908,-12.4786,-18.6266,-14.672,-18.8387,-13.3449,-19.3432,-17.1756,-22.8141,-7.75332,-89.6873
59,6000,168,10699,2137.67,2170.79,12.6675,9.86916,-9.38021,-1.57676,-5.18267,-4.1538,-2.64659,-4.913,-3.24371,-6.80561,10.0644,-19.0039,-12.9306,-19.1473,-15.0999,-21.6579,-16.5811,-21.3976,-16.5783,-21.9153,-7.91378,-91.0187
60,6100,58,8481,2163.37,1978.98,12.3057,8.5759,-8.46081,-2.81768,-5.04167,-3.17336,-1.87257,-5.14625,-2.66699,-6.86052,10.7413,-17.7413,-11.405,-18.5997,-15.1351,-21.909,-17.1266,-22.375,-15.8887,-21.1908,-7.73355,-91.5129
61,6200,65,6786,1492.53,1663.98,13.7875,10.8333,-8.05395,-1.45121,-5.38695,-4.53311,-2.54562,-5.98061,-0.894404,-6.95947,11.5369,-18.5352,-10.6466,-18.4228,-13.0681,-22.8781,-18.3557,-24.3295,-14.6611,-22.7005,-9.37775,-91.7342
62,6300,218,10329,1916.23,1993.41,15.8474,12.0834,-8.27266,-0.992143,-4.95564,-4.55754,-0.723609,-5.33389,0.480776,-6.20533,11.1772,-18.7509,-11.2167,-19.1846,-14.9138,-19.8353,-19.402,-24.2767,-16.5198,-24.0886,-9.12729,-92.5512
63,6400,56,4810,1890,1462.95,17.5114,12.0474,-9.9902,-2.58704,-1.4004,-3.77156,0.461813,-6.79322,0.870392,-7.34293,11.654,-20.7682,-12.1593,-20.1795,-14.8172,-19.8479,-19.8468,-24.6774,-15.3454,-24.3576,-9.39029,-93.4526
64,6500,31,12475,2236.1,2601.43,14.1381,11.3143,-9.89642,-3.83974,0.392741,-3.86401,-2.01564,-6.07354,0.143566,-7.05119,10.2284,-20.0824,-13.4844,-20.506,-15.4261,-19.3221,-20.9579,-24.4124,-16.1893,-24.2691,-7.0498,-96.939
65,6600,128,5799,1886.87,1414.38,12.6973,12.1638,-11.7528,-3.57489,0.758781,-4.58252,-1.37568,-7.87333,0.745711,-6.7807,10.5774,-19.6924,-12.9763,-20.928,-15.5022,-19.9386,-20.1781,-25.191,-15.0406,-26.2502,-8.1672,-97.6439
66,6700,88,7583,2284.93,2044.62,14.6889,12.9773,-12.7459,-3.05043,-0.227594,-2.1085,-1.66153,-7.55531,1.19889,-6.22538,11.6952,-18.3118,-11.8603,-19.5254,-15.1147,-19.7399,-19.1499,-24.2445,-14.037,-25.2492,-8.62043,-96.8851
67,6800,145,10098,2658.37,2232,12.9283,12.8561,-10.683,-4.73146,-1.18709,0.0793964,-1.89599,-8.51211,0.565853,-8.2557,11.522,-19.5835,-11.0252,-19.5246,-16.6197,-20.954,-17.5003,-24.8861,-11.5483,-26.2488,-8.69494,-97.4427
68,6900,162,6393,2044.67,1713.77,16.822,12.8888,-11.1248,-4.99592,-1.27538,-0.442153,-1.20464,-5.97525,1.28856,-9.79038,10.5182,-19.2173,-11.2548,-20.9209,-15.56,-21.3697,-17.169,-25.1641,-11.7218,-26.3788,-9.37026,-97.9691
69,7000,69,8627,1696.53,1785.85,10.1268,12.6717,-11.7359,-3.14848,-0.956104,-1.59665,-0.842323,-6.08177,2.45318,-8.96916,10.398,-17.8401,-11.1283,-19.8883,-16.9102,-19.5391,-18.1592,-23.9113,-11.7674,-26.3778,-9.29482,-99.935
70,7100,67,9313,1910.3,2008.42,8.32064,13.2756,-11.1568,-3.32667,-2.38619,-2.58669,-0.387433,-6.19108,1.82537,-8.66279,8.71805,-20.3353,-10.9567,-20.7917,-17.093,-19.5863,-15.5736,-23.4431,-13.268,-24.953,-10.2405,-100.3
71,7200,135,4830,1757.87,1359.22,10.1195,12.1996,-10.5504,-2.90314,-3.37968,-1.76089,-2.54247,-6.44055,1.90214,-7.9399,9.34475,-23.181,-12.3802,-20.9805,-18.2555,-20.9614,-16.2426,-21.223,-13.0449,-24.4865,-9.61543,-101.139
72,7300,262,6696,2244.8,1909.77,12.7638,14.3095,-11.4625,-4.19803,-3.30137,-0.0565389,-1.65368,-5.45858,1.93095,-8.42018,9.35019,-21.9666,-12.791,-21.0705,-18.3332,-19.4116,-16.0243,-22.7549,-11.325,-23.266,-10.8526,-102.764
73,7400,93,6924,1762.47,1578.83,12.3346,15.774,-12.2841,-3.13004,-4.27217,-0.597751,-1.61567,-6.49305,0.941138,-9.97976,9.77106,-21.8256,-13.8496,-21.4423,-17.5577,-19.5827,-16.3619,-21.2691,-11.2624,-22.2448,-11.3362,-102.36
74,7500,179,5725,1945.4,1429.92,10.5349,15.5844,-11.1054,-3.34976,-5.57049,-1.16964,0.511687,-5.03983,1.17314,-9.48692,10.5,-20.326,-13.3312,-22.5633,-16.1748,-21.8585,-16.7574,-21.7002,-12.0276,-22.2519,-11.5096,-102.079
75,7600,160,4715,1755.7,1258.17,10.5731,13.8783,-9.92098,-3.99664,-4.02747,-1.16699,-0.179202,-6.46378,3.58986,-9.85405,10.1395,-21.6686,-16.1744,-23.4235,-16.6672,-21.3068,-16.6106,-20.5231,-10.9269,-22.4822,-13.7429,-102.03
76,7700,119,9160,2069.1,2063.71,12.3185,13.5881,-8.81407,-3.76822,-5.27746,0.0312733,-0.940783,-7.29829,2.98836,-10.9126,10.1147,-18.6727,-11.5223,-24.9615,-17.8703,-21.2809,-15.3444,-20.5361,-11.1168,-21.843,-13.8138,-102.186
77,7800,168,7289,2476.67,1856.77,9.14362,12.674,-10.5224,-3.28841,-5.75052,0.0822272,-2.28079,-8.32489,3.54977,-12.4072,10.9521,-21.473,-11.8149,-25.2111,-17.2073,-21.2382,-16.3225,-20.6823,-11.9623,-21.1378,-13.2059,-99.5975
78,7900,186,12518,2044.53,2547.04,8.50815,12.5137,-10.7511,-1.25412,-5.74397,1.08994,-1.38837,-7.27184,4.03668,-12.5236,11.7807,-18.6198,-10.4513,-26.1914,-16.7529,-20.2158,-15.1318,-20.1735,-12.6545,-23.6569,-11.6509,-100.408
79,8000,102,4751,1479.53,1292.9,9.47695,11.9266,-8.94808,-3.28203,-5.54956,0.639283,-0.0202297,-7.42302,3.12019,-12.3554,12.0579,-20.6583,-12.7143,-26.1965,-14.7131,-20.8968,-13.8741,-21.3434,-12.4067,-25.013,-12.2414,-99.473
80,8100,468,10603,2683.4,2734.08,8.53953,12.219,-10.2177,-2.47493,-5.05997,2.48972,-1.1188,-7.23147,3.03146,-11.7096,13.5635,-21.288,-12.1705,-25.1746,-14.7852,-20.3134,-12.6848,-21.0679,-13.1711,-25.1007,-12.239,-99.9186
