agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1400,29786.700000000001,46385.559173012378,21936.73882686529,25532.02,30610.5,31965.720000000001,"[20361.6, 22060.7, 22164.9, 22221.4, 23860.5, 24709.3, 24781.0, 25057.5, 25362.2, 25604.8, 25784.3, 26003.4, 27088.1, 28445.5, 30429.2, 30791.8, 30931.2, 31164.6, 31251.6, 31253.7, 31940.4, 32024.8, 32046.9, 32143.5, 32765.0, 33947.1, 40178.3, 40290.8, 43333.1, 45603.8]"
1500,28927.236666666668,45047.153532059616,21303.777717558103,24812.599999999999,29384.75,32751.5,"[19148.0, 20680.0, 21738.6, 23283.9, 23440.6, 23529.6, 23888.9, 23994.8, 24247.7, 25054.7, 25453.2, 25518.1, 25675.4, 26637.9, 29367.5, 29402.0, 29733.0, 30243.0, 31022.8, 31582.8, 32547.8, 33226.8, 33532.5, 33696.2, 34151.9, 35016.0, 35661.2, 37096.3, 39548.5, 39697.4]"
1600,29997.933333333334,46714.50384572355,22092.303910102491,27678.190000000002,30415.650000000001,33131.07,"[16388.2, 16505.2, 21816.2, 22215.0, 23800.8, 25027.0, 25509.1, 26020.1, 27603.5, 27710.2, 27765.9, 28107.3, 28845.7, 29368.9, 29931.4, 30899.9, 31211.7, 31782.7, 31890.0, 31932.0, 33049.5, 33321.4, 33882.8, 34407.3, 35076.4, 37576.9, 37837.0, 38132.6, 40891.8, 41431.5]"
1700,28968.41,45111.271010319484,21334.100266211186,26071.749999999996,28246.349999999999,30988.829999999994,"[13581.5, 17704.9, 20682.6, 21522.2, 22820.2, 24083.1, 24764.6, 25151.8, 25781.6, 26196.1, 26572.9, 27371.9, 27455.6, 27579.9, 27727.2, 28765.5, 29406.4, 29561.2, 29764.6, 30109.2, 30402.9, 32356.0, 33103.3, 33540.0, 34262.1, 34934.3, 36022.0, 37310.2, 40568.8, 49949.7]"
1800,29628.153333333332,46138.661202161267,21819.975411698899,26043.369999999999,30377.900000000001,33709.810000000005,"[16994.9, 20617.0, 22869.5, 23271.1, 23452.7, 23466.1, 24588.4, 24939.2, 25377.6, 26328.7, 28653.1, 28860.7, 29347.8, 29830.4, 30184.4, 30571.4, 31169.6, 31767.4, 32828.2, 33077.7, 33665.8, 33812.5, 34166.6, 34357.3, 34393.2, 34742.2, 35202.1, 35895.3, 36935.2, 37478.5]"
1900,30383.450000000001,47314.852529997042,22376.221847640736,25380.130000000001,30030.050000000003,33663.899999999994,"[18957.1, 21582.2, 21910.3, 22096.3, 23220.9, 23829.9, 24124.6, 24496.5, 24552.8, 25734.7, 25775.2, 26287.8, 28562.4, 28857.4, 29240.2, 30819.9, 31143.2, 31914.3, 31960.9, 32549.5, 33598.2, 33817.2, 36241.0, 37105.3, 38506.1, 38613.3, 38696.7, 39678.5, 40235.4, 47395.7]"
2000,28358.290000000001,44161.157121817632,20884.770763679953,24784.419999999998,27259.950000000001,30716.629999999997,"[20766.1, 20868.1, 22072.8, 22628.2, 22669.3, 23288.8, 23750.8, 24270.1, 24634.9, 24848.5, 24989.2, 25428.7, 26050.5, 26389.2, 27212.2, 27307.7, 27765.4, 27933.7, 29212.9, 29465.2, 30308.9, 31668.0, 32222.9, 32331.3, 32890.5, 36608.5, 36706.4, 36722.5, 37244.9, 42492.5]"
2100,28363.479999999996,44169.239287754368,20888.592995565708,25093.830000000002,27973.650000000001,30928.970000000001,"[12231.9, 20665.2, 21443.1, 21526.9, 22544.0, 22893.1, 23307.9, 24815.6, 24829.3, 25207.2, 25554.8, 26116.6, 26270.8, 26502.5, 27299.7, 28647.6, 29346.1, 30206.7, 30405.7, 30651.9, 30656.9, 31563.8, 31640.6, 32307.6, 33928.6, 35582.7, 35653.2, 37394.8, 40016.8, 41692.8]"
2200,30843.889999999999,48031.876129980315,22715.317888002432,27552.25,30813.75,32174.220000000001,"[14742.7, 20713.6, 23020.2, 24201.6, 25168.4, 25410.8, 25567.5, 27218.6, 27409.8, 27613.3, 29570.3, 29573.9, 30467.2, 30500.8, 30648.2, 30979.3, 31171.7, 31350.3, 31700.8, 31852.4, 32029.2, 32512.6, 35167.2, 36022.8, 36667.2, 37440.8, 38800.6, 40703.9, 43250.3, 43840.7]"
2300,27479.68,42792.935192399447,20237.708883690826,24578.07,26564.200000000001,29936.119999999995,"[16490.6, 18082.6, 21593.9, 22004.6, 23301.4, 23395.5, 23493.8, 23877.2, 24242.0, 24722.1, 24820.7, 25367.2, 25657.8, 26073.8, 26177.7, 26950.7, 27076.4, 27271.9, 28195.1, 28946.8, 29291.9, 31439.3, 31479.9, 32252.0, 32583.4, 33896.2, 34258.7, 35503.9, 37818.4, 38124.9]"
