generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
22,2300,21,691,234,159.406,-12.344,1.48353,-7.648,-4.35809,-10.6557,-5.46778,-6.00359,-8.16029,-2.21067,-11.2382,2.49413,-10.9215,-8.74471,-9.18701,-8.10816,-7.81926,-8.95882,-12.4517,-9.69512,-10.598,-11.8665,-47.9815
23,2400,76,1051,293.4,215.314,-12.3334,0.356105,-9.04915,-2.57864,-10.2185,-4.95119,-6.35127,-7.21396,-2.23162,-11.484,4.61898,-10.7804,-8.96511,-12.3368,-8.12098,-8.82366,-9.46283,-11.2927,-9.88153,-11.093,-12.0166,-47.4936
24,2500,38,789,279.1,176.789,-11.6134,2.01559,-9.41032,-3.46766,-10.395,-5.37562,-4.98843,-6.32184,-4.06124,-12.3427,4.79319,-10.3882,-9.63064,-12.647,-8.41599,-8.71808,-8.74956,-12.0955,-8.51374,-10.6102,-11.9102,-48.5681
25,2600,120,1043,369.467,231.129,-8.96191,2.84953,-9.62831,-2.0262,-9.94653,-6.89577,-4.47143,-5.2784,-4.75188,-13.2891,4.93538,-11.1273,-8.52333,-11.344,-7.73843,-9.2003,-9.05174,-12.9187,-8.22217,-9.95472,-11.5644,-51.6058
26,2700,60,766,289.933,216.919,-10.3702,1.81197,-10.0969,-1.31325,-10.2813,-8.29547,-5.55185,-5.55796,-5.46176,-13.7086,5.92336,-13.2944,-7.89251,-12.6865,-9.0349,-9.43634,-6.32636,-13.6704,-7.84374,-10.4829,-11.1246,-51.2905
27,2800,63,1222,390.967,281.343,-10.9942,4.3066,-10.0505,-0.611644,-9.92494,-9.01546,-5.92438,-4.73861,-5.2407,-13.3138,5.99365,-12.7551,-8.4343,-14.3956,-9.11522,-9.27893,-5.17513,-11.9225,-7.81059,-9.73732,-10.3722,-51.3182
28,2900,23,1600,534.2,475.698,-12.592,4.52267,-9.80823,-0.648966,-10.6402,-8.20882,-5.90943,-4.04262,-6.99742,-12.149,5.09996,-12.5177,-8.33637,-11.7605,-9.50614,-9.1946,-5.18248,-10.5584,-9.04355,-10.312,-10.0879,-54.067
29,3000,46,1320,407.133,312.261,-13.053,4.58818,-10.854,-3.28439,-10.2645,-7.65542,-6.90681,-3.72732,-7.55407,-11.2335,5.13715,-12.8447,-8.65971,-13.9371,-7.18485,-9.82453,-4.71167,-10.8515,-9.20683,-10.6788,-10.1038,-52.8868
30,3100,79,954,506.833,227.206,-12.8197,5.248,-11.5759,-3.81851,-10.0346,-6.89232,-6.47326,-3.36241,-6.22933,-11.0914,5.10796,-12.6437,-8.7285,-12.3853,-8.19442,-9.73762,-4.97066,-11.234,-8.4195,-9.65199,-9.83585,-55.6753
31,3200,110,1486,474.967,350.072,-13.3188,5.76373,-11.3861,-4.72233,-9.44722,-5.92676,-6.74079,-3.9857,-6.35017,-10.3449,5.24743,-12.3393,-7.96821,-11.6027,-7.97992,-9.5777,-5.78863,-11.217,-9.35894,-9.22483,-10.6657,-57.5481
32,3300,92,1813,566.4,414.162,-13.063,6.99332,-10.1549,-3.89935,-9.00491,-6.60101,-6.88885,-4.24875,-6.80013,-10.9284,6.03853,-12.7228,-8.88789,-11.865,-9.62022,-9.73538,-5.21946,-11.153,-9.9818,-9.29834,-10.7068,-57.0648
33,3400,22,1502,566.033,448.387,-13.9554,7.12302,-10.4554,-2.04483,-9.05798,-5.81571,-6.32681,-3.00519,-6.94976,-10.5504,5.72998,-12.4461,-9.13075,-11.6368,-10.081,-9.80158,-5.46374,-11.8354,-10.2821,-10.039,-10.3254,-57.0821
34,3500,79,4091,780.233,880.774,-13.6347,6.32714,-10.2388,-2.75655,-8.51229,-5.33563,-4.42976,-2.65369,-6.64256,-9.68235,6.09844,-12.7973,-9.45208,-11.5966,-10.0131,-10.4969,-5.04424,-11.8767,-10.7598,-10.4017,-9.26312,-58.6426
35,3600,43,1397,571.167,405.742,-14.0019,6.93655,-11.2766,-3.23699,-8.87509,-6.03349,-3.80144,-3.62134,-7.42207,-9.7043,6.52885,-13.3175,-10.0084,-10.6363,-9.71485,-9.34262,-5.56266,-11.5293,-10.4563,-9.05077,-8.74209,-58.8683
36,3700,102,2337,636.967,579.591,-14.1184,7.05795,-11.3577,-2.58039,-8.16498,-5.42434,-4.99826,-3.06646,-7.47459,-10.4806,7.36712,-13.3825,-9.01704,-10.4965,-8.80659,-9.38999,-5.44298,-12.5867,-11.0536,-8.33672,-9.56696,-61.534
37,3800,23,2527,596.367,510.019,-13.6805,7.39769,-12.5927,-2.36135,-8.85429,-5.76635,-4.18208,-2.04467,-7.73145,-11.1759,6.61583,-12.6167,-10.2062,-10.7789,-9.05016,-10.4405,-5.18616,-12.2637,-10.2297,-7.38719,-9.12571,-63.2686
38,3900,22,1221,534.367,358.497,-13.7365,6.67966,-11.655,-1.30188,-8.25816,-5.55674,-3.89547,-1.88723,-7.28749,-12.1601,6.90824,-12.6931,-11.8731,-10.521,-9.48578,-9.44343,-5.647,-12.2583,-9.66596,-7.54374,-9.11131,-62.6108
39,4000,24,1846,614.2,449.554,-11.6477,7.72549,-11.0035,-2.31874,-8.47587,-6.03268,-4.0711,-2.50755,-7.06473,-11.9253,6.87709,-12.3279,-11.7583,-10.8937,-8.90747,-10.9522,-5.60714,-10.5305,-10.1241,-6.79273,-8.37153,-62.4585
40,4100,7,1595,506.033,438.15,-11.4996,7.80003,-9.46998,-1.8663,-8.70499,-6.91834,-3.30022,-1.82876,-7.09669,-10.4776,6.46297,-12.9273,-11.8032,-10.5429,-8.84211,-11.4609,-5.84779,-10.8331,-10.4589,-7.99365,-9.16277,-63.3268
41,4200,69,1484,559.6,401.123,-13.1798,7.53183,-9.6323,-0.989474,-8.27906,-6.85604,-3.49706,-1.61338,-7.63845,-10.5888,6.78539,-12.8051,-11.2194,-11.2046,-9.27748,-11.4313,-6.80182,-11.0015,-10.6938,-8.66698,-9.5356,-63.3958
42,4300,18,2408,666.067,577.392,-14.6377,7.0755,-10.2973,-0.377882,-7.6418,-7.00635,-2.46687,-1.50668,-7.92005,-10.3648,7.08778,-11.6754,-10.6816,-10.7018,-9.55266,-13.9918,-6.905,-10.4226,-10.6678,-9.6111,-9.83089,-64.6035
43,4400,22,2629,630.8,555.347,-13.3106,7.8366,-10.1542,1.29527,-7.93559,-6.68252,-2.40686,-2.15792,-7.81889,-9.8567,8.21165,-11.1213,-10.5999,-10.4097,-9.66514,-14.4205,-7.35751,-10.9831,-10.4613,-9.1866,-9.30221,-65.3112
44,4500,46,2764,684.933,618.256,-11.8599,8.28074,-10.3976,1.0257,-8.09622,-7.02184,-3.43944,-1.02765,-6.83392,-10.1874,8.53543,-11.6217,-9.71746,-10.3124,-9.59617,-14.1841,-7.44873,-11.2499,-10.4211,-8.764,-9.53399,-64.8987
45,4600,103,2693,673.3,625.085,-11.6649,8.44618,-10.8828,0.552062,-8.9374,-7.68097,-3.03608,-3.0032,-6.34961,-11.9061,8.68963,-11.0912,-8.45765,-10.4819,-9.48897,-14.338,-7.19112,-11.4698,-10.5958,-8.73109,-8.65455,-65.1838
46,4700,8,1895,615.933,610.309,-11.8698,7.57805,-10.3451,1.30524,-9.78562,-7.98575,-3.08954,-0.859199,-6.46181,-10.9265,10.2817,-11.9895,-8.73146,-10.7555,-10.5224,-13.6385,-7.21453,-10.7191,-10.4394,-9.55817,-8.98293,-63.9168
47,4800,68,2695,901.033,757.643,-11.7844,8.26653,-10.4956,1.72892,-9.92498,-7.30941,-2.51098,-1.66126,-5.79556,-10.6232,9.01282,-12.2511,-8.01575,-11.4643,-10.8204,-12.0218,-7.12062,-10.4903,-9.90408,-9.80757,-9.32438,-64.2833
48,4900,9,2436,682.8,591.631,-10.2188,7.75941,-10.631,1.51012,-9.98495,-6.53497,-3.34283,-3.09099,-5.45827,-10.5313,9.19312,-12.9326,-7.26215,-11.4961,-9.74373,-13.1428,-6.83866,-11.8942,-10.1002,-9.54967,-8.84049,-63.5413
49,5000,48,2728,767.433,688.939,-10.7825,7.49694,-10.2305,1.14607,-9.96135,-6.45199,-3.23615,-3.8211,-5.00898,-9.83549,9.53151,-14.0955,-7.54303,-11.3908,-10.6843,-13.2997,-7.35261,-11.8176,-10.4418,-9.71941,-8.78375,-63.3013
50,5100,125,5160,852.133,936.835,-11.3251,8.04741,-10.4335,0.64583,-9.79415,-5.67302,-3.69125,-4.01379,-5.58683,-9.93107,9.91656,-14.0372,-7.46657,-11.5609,-10.88,-12.6607,-7.65679,-12.1306,-10.1951,-9.72927,-9.45255,-63.2317
51,5200,77,4131,1150.33,950.708,-10.4988,8.00356,-10.9117,0.0770124,-9.67503,-5.15845,-3.02069,-3.91463,-5.57057,-9.26464,9.46254,-13.3495,-7.30747,-11.6431,-10.5486,-12.2993,-7.61904,-12.6135,-9.90325,-9.85738,-9.37696,-63.4397
52,5300,61,3380,913.667,919.208,-10.6498,8.1713,-10.4335,-0.055381,-9.86366,-4.40352,-2.99698,-4.39756,-5.61031,-8.98209,9.84262,-13.1199,-7.2234,-11.5705,-11.1947,-12.2841,-7.64323,-12.6326,-9.99047,-9.79796,-9.94646,-63.6288
53,5400,74,2011,697.233,573.843,-10.6968,7.96226,-11.7121,-0.426257,-9.89891,-3.57392,-3.53384,-4.36302,-5.6759,-9.17098,9.5775,-13.3264,-7.43288,-11.5139,-9.66188,-12.0706,-7.40164,-12.6627,-9.81501,-9.95458,-10.1272,-64.2598
54,5500,104,2288,707.867,603.122,-10.6686,7.91769,-11.1571,-0.326454,-9.94514,-3.45378,-3.51124,-4.58514,-5.70549,-9.71298,9.65322,-13.283,-7.25595,-11.8609,-9.15641,-12.0584,-7.51643,-12.9219,-9.47517,-9.73923,-10.1968,-64.3862
55,5600,115,2908,767.2,686.35,-10.6093,7.9266,-10.33,-0.573384,-9.95415,-3.0913,-3.44831,-4.82142,-5.7134,-9.82245,9.81421,-13.1454,-7.2302,-12.1159,-8.98925,-10.9072,-7.59179,-13.1193,-9.31462,-9.59278,-10.0413,-64.2748
56,5700,159,1991,826.533,491.683,-10.3907,8.05879,-10.5501,-0.404421,-10.2711,-3.41437,-3.43988,-4.57109,-5.79172,-9.70527,9.94801,-13.0241,-7.21991,-12.1523,-8.70384,-10.9503,-7.60157,-13.148,-9.36422,-9.4566,-9.97292,-63.9198
57,5800,61,2770,803.067,710.844,-10.4252,8.18298,-10.5344,0.443005,-10.1159,-3.18262,-3.44829,-4.5297,-5.82072,-9.99172,9.90446,-12.7511,-7.37245,-12.2204,-8.71256,-10.8201,-7.7801,-12.6963,-10.1472,-9.36942,-9.82659,-63.671
58,5900,9,3084,993.433,836.412,-10.5515,8.02465,-10.6011,0.382734,-10.2988,-3.03447,-3.32612,-4.51386,-5.76785,-9.96238,9.93594,-12.677,-7.43125,-12.1546,-8.65248,-10.9225,-7.80608,-12.1602,-10.4024,-9.41443,-10.004,-63.4244
59,6000,9,3300,1016.43,917.875,-10.5566,7.81441,-10.7827,0.813832,-10.0977,-3.01404,-3.38265,-4.61615,-5.72293,-9.97937,9.91747,-12.7338,-7.39234,-12.174,-8.7366,-11.0181,-7.82894,-12.2175,-10.3676,-9.53334,-9.78703,-62.5659
60,6100,52,2590,761.233,671.102,-10.5611,7.90738,-10.8714,1.62452,-10.1507,-2.9717,-3.30832,-4.59149,-5.70883,-9.8141,10.0304,-12.8575,-7.40832,-12.1246,-8.77,-11.0394,-7.81015,-12.205,-10.2813,-9.5305,-9.93017,-62.5166
61,6200,46,2821,777.833,586.308,-10.5385,8.07297,-10.9514,2.0972,-10.0589,-3.01856,-3.35847,-4.65649,-5.74036,-9.81485,9.84457,-12.7349,-7.36857,-12.119,-8.73885,-10.9477,-7.82706,-12.3643,-10.2223,-9.66117,-9.97733,-62.2856
62,6300,96,2936,966,863.337,-10.566,7.97661,-10.981,1.90504,-10.0348,-2.85989,-3.34078,-4.67744,-5.7431,-9.8401,10.1458,-12.6962,-7.33056,-12.0784,-8.71191,-10.7767,-7.71788,-12.1179,-10.1011,-9.63319,-9.88071,-63.2774
63,6400,29,2814,885.9,744.682,-10.5715,8.12033,-10.9086,1.9406,-9.9377,-2.70887,-3.30221,-4.65238,-5.88887,-9.72073,10.0376,-12.7883,-7.31742,-12.1028,-8.75425,-10.6642,-7.77716,-12.1087,-10.1644,-9.65754,-9.5879,-63.7471
64,6500,66,3009,861.167,788.472,-10.6317,8.29151,-10.9999,2.69824,-9.93311,-2.51108,-3.30828,-4.63521,-5.82742,-9.65518,10.023,-12.7326,-7.35373,-12.0695,-8.76294,-10.6781,-7.74482,-12.0445,-10.1804,-9.62418,-9.57802,-63.4352
65,6600,84,2174,975,616.131,-10.6393,8.79562,-10.9701,2.5427,-9.89817,-2.64965,-3.31254,-4.63811,-5.81551,-9.63648,10.1141,-12.7076,-7.37294,-12.0913,-8.82699,-10.719,-7.80138,-12.0302,-10.2187,-9.4684,-9.56983,-63.5963
66,6700,79,2450,993.733,687.061,-10.6599,8.69973,-10.9879,3.32953,-9.87884,-2.66955,-3.30575,-4.57223,-5.78953,-9.49098,10.1696,-12.7069,-7.34698,-12.1165,-8.84232,-10.8266,-7.77315,-12.1576,-10.207,-9.47385,-9.46425,-63.559
67,6800,97,2993,857.367,729.86,-10.616,8.26085,-11.0231,3.78932,-9.91478,-2.39464,-3.31725,-4.57121,-5.80215,-9.41379,10.1446,-12.7051,-7.39273,-12.1317,-8.77763,-10.7806,-7.79253,-12.0398,-10.2374,-9.48239,-9.61349,-63.2389
68,6900,75,4243,1119.6,1042.51,-10.6347,8.38461,-11.0306,3.95571,-9.88221,-2.80144,-3.31778,-4.57574,-5.77754,-9.63009,10.0824,-12.6996,-7.43118,-12.1416,-8.8698,-10.8457,-7.8212,-12.0318,-10.2858,-9.57619,-9.59825,-63.3581
69,7000,17,3580,861.767,853.268,-10.6141,8.18387,-11.0591,3.91957,-9.86647,-2.82085,-3.30341,-4.56983,-5.76627,-9.60583,10.1198,-12.6913,-7.37531,-12.1527,-8.84265,-10.8187,-7.81824,-11.9918,-10.3257,-9.56802,-9.55517,-63.1681
70,7100,99,3297,1036.67,892.283,-10.6086,8.16119,-11.0379,3.93416,-9.82453,-2.76892,-3.29876,-4.5622,-5.77314,-9.6319,10.0954,-12.6779,-7.33293,-12.1581,-8.82619,-10.8229,-7.82609,-12.1213,-10.3153,-9.56861,-9.52725,-63.2765
71,7200,9,4830,923.2,991.961,-10.6247,8.45074,-10.9947,4.09135,-9.8136,-2.81832,-3.29324,-4.5503,-5.78284,-9.60544,10.0821,-12.6834,-7.31556,-12.1627,-8.80024,-10.8477,-7.82865,-12.0591,-10.3008,-9.57033,-9.4271,-63.3055
72,7300,109,4863,992.533,1235.02,-10.6431,8.38798,-11.0258,4.11955,-9.81708,-2.81416,-3.30644,-4.54974,-5.772,-9.68535,10.1055,-12.6992,-7.33155,-12.1791,-8.75114,-10.8377,-7.82088,-12.039,-10.2534,-9.58917,-9.36905,-63.2295
73,7400,44,2665,946.533,761.443,-10.6462,8.42695,-11.0328,4.39965,-9.81181,-2.89556,-3.30642,-4.56207,-5.77238,-9.83215,10.0971,-12.6955,-7.33688,-12.1878,-8.69612,-10.8456,-7.82375,-12.0985,-10.2706,-9.58815,-9.40826,-63.1879
74,7500,57,2768,1020.8,777.11,-10.6428,8.41269,-11.0257,4.46107,-9.81135,-2.8503,-3.29748,-4.55064,-5.75646,-9.80193,10.124,-12.6986,-7.34726,-12.1819,-8.68216,-10.8611,-7.83988,-12.0928,-10.2544,-9.59451,-9.40365,-63.2167
75,7600,47,2760,1021.63,808.498,-10.6446,8.47724,-11.0204,4.42208,-9.81696,-2.85254,-3.29873,-4.54474,-5.74883,-9.79309,10.1182,-12.7105,-7.35018,-12.1809,-8.65086,-10.8812,-7.83271,-12.0815,-10.2263,-9.59718,-9.38575,-63.3282
76,7700,64,4630,1052.1,1099.77,-10.6516,8.50603,-11.0162,4.56742,-9.8178,-2.79631,-3.29751,-4.54873,-5.735,-9.79261,10.1359,-12.701,-7.34241,-12.1781,-8.67534,-10.8731,-7.8323,-12.0633,-10.214,-9.59942,-9.38809,-63.3035
77,7800,146,3702,939.067,748.454,-10.6473,8.49537,-10.9812,4.51259,-9.81661,-2.75509,-3.29749,-4.55508,-5.7359,-9.80502,10.1389,-12.7009,-7.36659,-12.1639,-8.66412,-10.8699,-7.84063,-12.0531,-10.2414,-9.60115,-9.41562,-63.3195
78,7900,64,1965,634.867,537.363,-10.6479,8.48241,-10.9924,4.42696,-9.82275,-2.77696,-3.30163,-4.55195,-5.74051,-9.81411,10.176,-12.6996,-7.35664,-12.1613,-8.67239,-10.9052,-7.84053,-12.0405,-10.2785,-9.59995,-9.4056,-63.3619
79,8000,90,5257,992.6,1166.84,-10.6453,8.53532,-11.0274,4.45464,-9.82894,-2.70674,-3.29886,-4.55306,-5.74478,-9.80205,10.176,-12.6969,-7.38793,-12.1647,-8.68943,-10.8762,-7.85258,-12.0418,-10.3054,-9.60187,-9.40167,-63.3633
80,8100,14,3830,806.033,880.96,-10.6471,8.56273,-11.0471,4.45949,-9.83265,-2.71596,-3.30611,-4.54979,-5.74894,-9.78564,10.1986,-12.6955,-7.34925,-12.167,-8.71073,-10.8965,-7.85301,-12.0374,-10.2791,-9.5995,-9.41617,-63.3808
