generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
20,2100,45,365,136.067,79.5972,-7.09765,2.88502,-10.7822,-6.25661,-5.98455,-7.51742,-5.67046,-3.50351,-6.40775,-6.70053,0.72448,-7.04815,-4.02352,-4.3808,-4.60755,-7.96258,-2.84928,-5.52955,-4.62654,-2.54517,-9.71639,-18.0675
21,2200,42,435,118.3,72.9162,-6.77628,3.04782,-10.7938,-6.3769,-5.78649,-7.55683,-5.67757,-3.39079,-6.4156,-6.36052,0.776493,-7.0445,-4.06547,-4.20479,-4.62078,-7.63232,-2.9084,-5.4271,-4.60289,-2.50839,-9.45738,-18.1187
22,2300,44,265,127.533,61.9303,-6.92635,2.50136,-10.7969,-6.48169,-6.01621,-7.84129,-5.64104,-3.36233,-6.26092,-6.21581,0.733576,-6.86341,-4.05229,-4.25155,-4.57946,-7.45488,-2.84244,-5.5549,-4.62866,-2.42483,-8.88045,-18.1445
23,2400,36,458,162.633,96.3655,-7.56028,2.29975,-10.8015,-6.42305,-5.60336,-7.63509,-5.63562,-3.28608,-6.30963,-6.14948,0.777344,-6.94161,-4.06331,-4.29001,-4.59837,-7.13438,-2.92139,-5.48857,-4.63359,-2.48751,-9.11971,-18.1379
24,2500,21,317,125.567,66.8919,-7.64594,2.15322,-11.0201,-6.56365,-5.51023,-7.7026,-5.67065,-3.2813,-6.5094,-6.13058,0.739145,-7.08325,-4.1057,-4.44879,-4.59921,-7.07847,-3.01951,-5.52074,-4.64225,-2.4446,-9.55655,-18.1605
25,2600,45,308,130.333,67.205,-7.6904,2.20984,-10.8821,-6.74809,-5.79938,-7.50731,-5.71219,-3.33655,-6.32482,-6.15025,0.729281,-7.00137,-4.04695,-4.39412,-4.57095,-6.7074,-2.87013,-5.49426,-4.65383,-2.39056,-9.79228,-18.1166
26,2700,32,555,150.3,125.255,-7.70731,2.02371,-10.69,-6.73216,-5.66631,-7.48455,-5.68212,-3.36598,-6.5033,-6.16203,0.713072,-7.00312,-4.00997,-4.47676,-4.55413,-7.465,-2.8469,-5.59918,-4.6555,-2.3057,-9.57977,-18.0906
27,2800,44,395,119.767,73.4855,-7.38008,2.163,-10.66,-6.77436,-5.58332,-7.63711,-5.66376,-3.38453,-6.47756,-6.18476,0.725519,-7.15135,-4.0654,-4.53689,-4.55108,-7.41908,-2.79999,-5.60442,-4.65087,-2.37256,-9.55835,-18.1761
28,2900,48,402,151.867,72.8635,-7.14991,2.00263,-10.6085,-6.70779,-5.64305,-7.50879,-5.65496,-3.36361,-6.68233,-6.20912,0.726561,-7.06374,-4.04374,-4.54031,-4.52305,-7.60039,-2.78063,-5.59399,-4.67983,-2.36774,-9.51725,-18.1161
29,3000,56,334,140.567,71.3431,-7.09455,1.94664,-10.5642,-6.77896,-5.79967,-7.64096,-5.66825,-3.27156,-6.72602,-6.22053,0.700671,-7.01257,-4.03339,-4.54742,-4.50295,-7.68842,-2.85782,-5.61535,-4.65892,-2.36096,-9.66761,-18.0186
30,3100,59,311,132.433,73.3403,-7.20546,1.91323,-10.5835,-6.72182,-5.76029,-7.6088,-5.67769,-3.35044,-6.66612,-6.22771,0.691313,-6.9791,-4.01987,-4.54561,-4.50612,-8.34569,-2.86114,-5.62459,-4.6632,-2.3152,-9.66978,-18.0322
31,3200,36,279,129.833,58.9161,-7.16941,2.04347,-10.5855,-6.71488,-5.8442,-7.5446,-5.70441,-3.36456,-6.71547,-6.24152,0.679269,-7.07948,-3.98952,-4.54698,-4.48795,-8.3016,-2.94726,-5.58089,-4.6542,-2.23816,-9.94123,-18.175
32,3300,44,362,148.133,70.7466,-7.2723,2.00031,-10.5934,-6.73365,-5.55957,-7.60049,-5.70504,-3.33937,-6.46221,-6.2773,0.659805,-7.19006,-3.93392,-4.57936,-4.45033,-8.14683,-2.98177,-5.5936,-4.67165,-2.21608,-9.89232,-18.1611
33,3400,34,459,160.533,89.9869,-7.25102,1.6667,-10.5924,-6.77391,-5.54893,-7.65329,-5.70384,-3.36586,-6.42611,-6.26401,0.653525,-7.17652,-3.91885,-4.57114,-4.49794,-8.39932,-2.99333,-5.47922,-4.62272,-2.1893,-9.6376,-18.1608
34,3500,34,327,135.667,75.7279,-7.28716,1.83,-10.5742,-6.77075,-5.604,-7.79659,-5.72397,-3.29226,-6.47661,-6.2544,0.671856,-7.24555,-3.91613,-4.57981,-4.50884,-8.23638,-2.94801,-5.42966,-4.64408,-2.1728,-9.30874,-18.2435
35,3600,49,297,149.533,76.4798,-7.31288,1.67519,-10.5692,-6.75852,-5.54596,-7.93395,-5.7267,-3.19951,-6.65239,-6.27156,0.681171,-7.23361,-3.89482,-4.58461,-4.49827,-8.25072,-2.90298,-5.40433,-4.64573,-2.18633,-9.45706,-18.1828
36,3700,28,443,134.833,79.2021,-7.37411,1.67638,-10.5877,-6.59714,-5.48362,-7.88478,-5.73268,-3.24691,-6.70726,-6.26881,0.664371,-7.22845,-3.87336,-4.57148,-4.50927,-8.29938,-3.04134,-5.40983,-4.60759,-2.14602,-9.36683,-18.2294
37,3800,47,248,129.133,56.3265,-7.38842,1.68135,-10.6012,-6.58239,-5.44817,-7.80109,-5.73847,-3.29967,-6.65531,-6.27488,0.673938,-7.21504,-3.87831,-4.55485,-4.49725,-8.12447,-2.90408,-5.34976,-4.59655,-2.1188,-9.12543,-18.1748
38,3900,50,402,149.233,79.2259,-7.36393,1.64252,-10.6005,-6.59525,-5.33855,-7.8617,-5.74714,-3.35973,-6.65185,-6.27407,0.6784,-7.19495,-3.89212,-4.55253,-4.49136,-8.17102,-2.89778,-5.40351,-4.59864,-2.11315,-8.81301,-18.1766
39,4000,35,397,150.333,87.0808,-7.37315,1.61512,-10.6022,-6.5606,-5.31439,-7.83391,-5.75557,-3.3662,-6.64324,-6.28254,0.683283,-7.17604,-3.88921,-4.55262,-4.48071,-8.26645,-2.88471,-5.44767,-4.59298,-2.11588,-9.01242,-18.1708
40,4100,46,384,149.867,81.2551,-7.35971,1.63421,-10.6029,-6.58452,-5.12048,-7.84568,-5.74731,-3.57667,-6.69913,-6.28562,0.687694,-7.21149,-3.89179,-4.55125,-4.49402,-8.23552,-2.83657,-5.42861,-4.59603,-2.10691,-8.92523,-18.1654
41,4200,35,392,159.167,92.271,-7.36529,1.6461,-10.6087,-6.52806,-5.10477,-7.81016,-5.73884,-3.52934,-6.69315,-6.29307,0.688531,-7.23411,-3.89491,-4.5531,-4.50137,-8.15721,-2.86196,-5.40954,-4.59763,-2.09453,-8.51662,-18.1515
42,4300,33,341,148.8,69.1657,-7.36325,1.6464,-10.5975,-6.49832,-5.1546,-7.80605,-5.75414,-3.47739,-6.69314,-6.29515,0.691071,-7.16134,-3.89615,-4.55394,-4.50457,-8.12511,-2.90835,-5.37334,-4.58861,-2.1008,-8.40758,-18.1535
43,4400,43,312,152.7,78.2071,-7.3652,1.64015,-10.5959,-6.49331,-5.04837,-7.79269,-5.74884,-3.48323,-6.68113,-6.29557,0.691433,-7.17537,-3.89366,-4.55364,-4.50365,-8.17172,-2.90806,-5.38007,-4.59444,-2.10694,-8.41566,-18.1164
44,4500,54,299,123.333,62.2234,-7.36761,1.62579,-10.5956,-6.47758,-5.14005,-7.81679,-5.74087,-3.46072,-6.67835,-6.29717,0.691077,-7.1911,-3.89291,-4.55112,-4.51885,-8.19906,-2.89149,-5.39162,-4.59818,-2.11215,-8.63758,-18.1236
45,4600,41,312,131.3,66.0142,-7.35948,1.6441,-10.5993,-6.46661,-5.0816,-7.82288,-5.73549,-3.4032,-6.67911,-6.29365,0.692697,-7.23363,-3.88902,-4.54985,-4.51385,-8.11125,-2.8828,-5.40387,-4.60246,-2.11332,-8.54551,-18.1524
46,4700,36,638,181.3,126.455,-7.36511,1.64592,-10.5945,-6.47654,-5.01426,-7.81282,-5.74186,-3.39302,-6.67702,-6.29172,0.692409,-7.20455,-3.88037,-4.55099,-4.52239,-7.96019,-2.8718,-5.37247,-4.60064,-2.1127,-8.56505,-18.1834
47,4800,48,287,137.967,62.4221,-7.36036,1.66008,-10.5895,-6.47323,-5.01347,-7.78199,-5.75318,-3.40535,-6.67647,-6.29551,0.69222,-7.20435,-3.87433,-4.55303,-4.52679,-8.04379,-2.85428,-5.32342,-4.60541,-2.11389,-8.60552,-18.1435
48,4900,47,323,162.333,60.5107,-7.35684,1.63971,-10.5926,-6.447,-4.99621,-7.77593,-5.74493,-3.45474,-6.67915,-6.29639,0.691037,-7.22561,-3.87522,-4.55119,-4.52428,-7.91696,-2.8507,-5.32436,-4.61037,-2.11667,-8.58464,-18.2482
49,5000,57,454,181.733,107.633,-7.35364,1.60909,-10.5908,-6.45328,-4.98038,-7.76874,-5.74227,-3.45674,-6.68323,-6.29682,0.693572,-7.22616,-3.87402,-4.55102,-4.52833,-7.93384,-2.87342,-5.31604,-4.6116,-2.11633,-8.64716,-18.2423
50,5100,47,472,163.767,92.4624,-7.36198,1.60288,-10.5916,-6.44831,-4.99296,-7.77422,-5.74797,-3.42196,-6.6843,-6.2969,0.692886,-7.22005,-3.87528,-4.55059,-4.52788,-7.88521,-2.87845,-5.33587,-4.612,-2.11463,-8.66785,-18.2346
51,5200,59,377,148.833,81.0271,-7.3628,1.61197,-10.5925,-6.44019,-5.00222,-7.77365,-5.74766,-3.44269,-6.68712,-6.2982,0.693725,-7.20974,-3.87228,-4.55162,-4.52734,-7.96657,-2.87956,-5.35047,-4.61345,-2.11355,-8.66816,-18.2159
52,5300,40,377,145.467,86.1925,-7.36219,1.61515,-10.5932,-6.43023,-5.02552,-7.78461,-5.74181,-3.46704,-6.68537,-6.29923,0.693043,-7.21289,-3.87126,-4.55221,-4.52387,-7.92075,-2.88715,-5.34684,-4.61905,-2.1148,-8.66612,-18.2057
53,5400,51,485,168.633,111.41,-7.3631,1.60538,-10.5939,-6.43303,-5.03584,-7.79218,-5.74348,-3.46287,-6.68388,-6.29882,0.69363,-7.21983,-3.87074,-4.55186,-4.52368,-7.85569,-2.87764,-5.36381,-4.62143,-2.11578,-8.82008,-18.2163
54,5500,45,293,146.333,68.33,-7.36308,1.60526,-10.5925,-6.43373,-5.11002,-7.79659,-5.74344,-3.4531,-6.68341,-6.29889,0.693214,-7.22019,-3.87024,-4.55292,-4.52522,-7.8426,-2.86762,-5.36778,-4.61757,-2.11737,-8.79507,-18.235
55,5600,40,413,170.6,93.139,-7.36499,1.60185,-10.5912,-6.4378,-5.11586,-7.80526,-5.74644,-3.45148,-6.68333,-6.29867,0.689138,-7.20521,-3.86968,-4.55239,-4.52797,-7.82811,-2.86342,-5.34681,-4.615,-2.11752,-8.74262,-18.2406
56,5700,32,357,133.667,68.454,-7.36184,1.6025,-10.592,-6.42992,-5.19337,-7.8034,-5.74688,-3.45377,-6.68382,-6.29802,0.689282,-7.19719,-3.86997,-4.55307,-4.52345,-7.78245,-2.85975,-5.33946,-4.61604,-2.11692,-8.7402,-18.2618
57,5800,40,251,132.067,53.2314,-7.36346,1.59952,-10.5935,-6.4295,-5.18157,-7.79524,-5.74603,-3.45445,-6.68342,-6.29846,0.689986,-7.19216,-3.86919,-4.55243,-4.52199,-7.79265,-2.87082,-5.34934,-4.62008,-2.12047,-8.62506,-18.2741
58,5900,56,350,159.667,89.7085,-7.36347,1.60232,-10.5929,-6.43132,-5.16708,-7.79888,-5.74407,-3.45872,-6.68332,-6.29888,0.690513,-7.19148,-3.86946,-4.55275,-4.52086,-7.79792,-2.87701,-5.34721,-4.62058,-2.12208,-8.69831,-18.2933
59,6000,35,332,137.467,58.6643,-7.36485,1.60155,-10.5932,-6.43495,-5.16453,-7.8009,-5.74374,-3.45563,-6.68354,-6.2983,0.690634,-7.19583,-3.87072,-4.55244,-4.52013,-7.8258,-2.88096,-5.3523,-4.61866,-2.12335,-8.80922,-18.3479
60,6100,54,347,148.033,68.3432,-7.3655,1.60123,-10.5926,-6.43163,-5.14304,-7.79979,-5.74558,-3.45737,-6.68368,-6.29855,0.690838,-7.19563,-3.87047,-4.55371,-4.51952,-7.82607,-2.89252,-5.34826,-4.61897,-2.12113,-8.91586,-18.3739
61,6200,71,475,160.033,94.2453,-7.36444,1.60247,-10.5919,-6.42773,-5.14756,-7.80003,-5.74573,-3.45758,-6.68386,-6.2986,0.693416,-7.19448,-3.8711,-4.55324,-4.5195,-7.81915,-2.8967,-5.34318,-4.6145,-2.1228,-8.89633,-18.3531
62,6300,50,340,168.133,89.5212,-7.36481,1.60227,-10.5922,-6.42719,-5.14976,-7.80644,-5.7455,-3.45727,-6.68397,-6.29857,0.693881,-7.19498,-3.87161,-4.55421,-4.52014,-7.81743,-2.89745,-5.32702,-4.61537,-2.12317,-8.7897,-18.3979
63,6400,71,312,144.8,63.8686,-7.36427,1.60303,-10.5923,-6.42859,-5.1244,-7.80953,-5.74578,-3.45897,-6.68397,-6.29877,0.694838,-7.19433,-3.87102,-4.55513,-4.52085,-7.84833,-2.89391,-5.33329,-4.61294,-2.12282,-8.84447,-18.407
64,6500,47,342,145.967,70.647,-7.36425,1.60311,-10.5931,-6.42852,-5.11938,-7.80473,-5.7464,-3.46183,-6.68407,-6.29864,0.694393,-7.19549,-3.87114,-4.55526,-4.52201,-7.85132,-2.88795,-5.33559,-4.60853,-2.12246,-8.84358,-18.3758
65,6600,59,525,153.633,92.5797,-7.36462,1.60276,-10.5935,-6.43326,-5.1306,-7.80419,-5.74536,-3.46431,-6.68409,-6.29856,0.694212,-7.19581,-3.87091,-4.55512,-4.52144,-7.82688,-2.88879,-5.34237,-4.60446,-2.12253,-8.79486,-18.389
66,6700,22,425,156.267,103.598,-7.36425,1.60251,-10.5935,-6.43333,-5.13235,-7.80203,-5.74584,-3.46604,-6.68449,-6.29872,0.694715,-7.19412,-3.87066,-4.55517,-4.52107,-7.84837,-2.88945,-5.34374,-4.60298,-2.12287,-8.71145,-18.3846
67,6800,47,398,156.233,86.8219,-7.36427,1.60269,-10.5931,-6.4334,-5.12734,-7.79916,-5.74664,-3.4695,-6.68458,-6.29866,0.695032,-7.19319,-3.8707,-4.55521,-4.52168,-7.85079,-2.89568,-5.34289,-4.60833,-2.12278,-8.67183,-18.385
68,6900,25,280,151.9,67.1541,-7.36432,1.60269,-10.5929,-6.43322,-5.12923,-7.80312,-5.74635,-3.46764,-6.68479,-6.29874,0.694538,-7.19004,-3.87079,-4.55526,-4.52128,-7.84256,-2.88379,-5.34449,-4.60693,-2.12254,-8.64829,-18.3602
69,7000,35,316,137.967,71.9145,-7.36427,1.60263,-10.5927,-6.43233,-5.12274,-7.80315,-5.74648,-3.46815,-6.68461,-6.29874,0.695253,-7.19725,-3.87061,-4.5553,-4.52131,-7.85827,-2.88746,-5.34211,-4.61088,-2.12253,-8.68017,-18.3771
70,7100,39,484,169.767,97.4721,-7.36412,1.60282,-10.5927,-6.42949,-5.12128,-7.8048,-5.74654,-3.47495,-6.68457,-6.29874,0.695114,-7.19571,-3.87052,-4.55531,-4.52097,-7.85823,-2.88331,-5.34106,-4.61027,-2.12243,-8.69,-18.395
71,7200,43,392,152.533,88.9954,-7.36401,1.60258,-10.5926,-6.43138,-5.118,-7.79968,-5.74662,-3.47533,-6.6846,-6.29872,0.694415,-7.19287,-3.87058,-4.5553,-4.52004,-7.86108,-2.88371,-5.34046,-4.6085,-2.12236,-8.66746,-18.3842
72,7300,43,328,140.633,72.3028,-7.36408,1.60276,-10.5926,-6.43171,-5.12009,-7.7995,-5.74653,-3.47478,-6.68467,-6.29868,0.694508,-7.19054,-3.87056,-4.55527,-4.52,-7.86092,-2.89158,-5.3413,-4.6109,-2.12239,-8.65987,-18.3797
73,7400,55,540,158.333,111.544,-7.36408,1.60278,-10.5926,-6.43258,-5.11785,-7.79831,-5.74639,-3.47618,-6.68471,-6.29865,0.694305,-7.18881,-3.87053,-4.55528,-4.51991,-7.86201,-2.88303,-5.34141,-4.61306,-2.12235,-8.67834,-18.3786
74,7500,51,427,150.133,76.7013,-7.36415,1.60275,-10.5926,-6.43258,-5.11881,-7.7948,-5.74632,-3.47599,-6.68476,-6.29864,0.693802,-7.18412,-3.87063,-4.55529,-4.5192,-7.86229,-2.88349,-5.34133,-4.6142,-2.12238,-8.67291,-18.3818
75,7600,70,496,149.267,81.6037,-7.36429,1.60289,-10.5926,-6.43253,-5.11707,-7.79184,-5.74637,-3.47616,-6.68477,-6.29865,0.694312,-7.18704,-3.87076,-4.55528,-4.51904,-7.86299,-2.8866,-5.341,-4.61515,-2.12238,-8.61895,-18.3709
76,7700,25,346,146.467,75.4891,-7.3643,1.60303,-10.5926,-6.43211,-5.11702,-7.78951,-5.74661,-3.47626,-6.68473,-6.29863,0.694959,-7.18742,-3.8709,-4.55529,-4.51939,-7.86461,-2.89472,-5.34069,-4.61277,-2.12241,-8.67563,-18.3651
77,7800,46,328,160.567,80.6271,-7.36424,1.60297,-10.5926,-6.43193,-5.11761,-7.78933,-5.74667,-3.47605,-6.68473,-6.29862,0.694754,-7.18647,-3.87089,-4.55529,-4.51982,-7.86831,-2.89903,-5.34037,-4.61466,-2.12248,-8.71611,-18.3695
78,7900,27,265,130.167,58.977,-7.36422,1.60294,-10.5926,-6.43209,-5.11585,-7.78939,-5.74672,-3.4731,-6.68466,-6.29862,0.694663,-7.18498,-3.87083,-4.55531,-4.52006,-7.85797,-2.89928,-5.34012,-4.61589,-2.12243,-8.73484,-18.3761
79,8000,57,324,143.167,71.7049,-7.36422,1.60296,-10.5926,-6.43317,-5.1172,-7.7911,-5.74664,-3.47302,-6.6847,-6.29862,0.694658,-7.18498,-3.8708,-4.55532,-4.51993,-7.86216,-2.90569,-5.33982,-4.61617,-2.12244,-8.7087,-18.3786
80,8100,47,498,141.667,91.6238,-7.36421,1.60292,-10.5926,-6.43283,-5.12025,-7.79184,-5.74662,-3.47363,-6.68465,-6.29862,0.69506,-7.18798,-3.87078,-4.55531,-4.52013,-7.86264,-2.90273,-5.33985,-4.61752,-2.12244,-8.65648,-18.3696
