generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,35,172,65,29.1831,-4.55836,-2.87438,-5.38288,-6.50643,1.69429,-9.91381,-7.1285,0.618662,-15.8512,-2.06041,4.96574,-12.2772,-7.37116,-5.25516,-9.24352,-8.24914,-4.71688,-5.82159,-14.0852,-3.88041,-11.9011,-18.2446
11,1200,14,129,74.8667,30.6512,-5.03665,-1.59042,-4.95306,-6.37471,0.590019,-10.059,-7.37383,-0.13154,-16.041,-2.00942,5.76696,-12.3758,-7.68304,-5.40971,-9.16517,-8.63748,-5.00372,-6.26918,-14.1156,-3.13108,-12.376,-18.7731
12,1300,20,112,67.4333,26.7565,-2.43567,-0.94899,-5.38137,-6.17403,1.829,-10.4502,-7.14712,-0.418667,-16.1444,-2.60909,5.95595,-11.2693,-8.26298,-5.1639,-8.44337,-8.64334,-5.16679,-6.24757,-13.6234,-3.15242,-12.4888,-18.9851
13,1400,14,168,69.8333,33.2245,-1.23287,-1.40762,-5.19792,-6.98361,1.21414,-10.2992,-7.43356,-0.506685,-15.9177,-2.36237,6.09084,-12.055,-8.18997,-5.11574,-8.5319,-8.90181,-5.03445,-6.12471,-13.8415,-3.47494,-12.2551,-18.9929
14,1500,24,160,74,36.6107,0.977895,-1.19067,-5.52986,-7.12391,0.29068,-10.4866,-7.68266,-0.21369,-15.9131,-2.47593,6.45659,-8.57422,-7.54651,-4.69744,-8.32831,-7.89709,-4.97468,-5.81756,-13.7416,-3.44833,-12.5184,-18.7589
15,1600,32,159,76.9333,29.3374,-0.651562,-1.30885,-5.49035,-6.73442,-0.114571,-10.5312,-7.32832,-0.124575,-15.8094,-2.39501,6.52124,-6.83394,-5.99669,-4.7161,-8.4146,-8.39173,-5.14344,-5.54867,-13.8053,-3.61331,-12.2023,-18.9296
16,1700,23,121,68.5,29.506,2.85128,-1.23101,-5.64024,-7.17203,-0.585862,-10.4922,-7.38174,-0.122137,-15.6091,-2.33549,6.66704,-9.20625,-5.58357,-4.97817,-8.50511,-7.52519,-5.8203,-5.68462,-13.8548,-3.62503,-11.345,-18.6994
17,1800,39,143,75,23.905,1.71591,-1.05955,-5.62337,-7.00475,-1.07798,-10.3459,-7.40978,-0.194518,-15.8221,-2.5605,6.73371,-9.47671,-5.60771,-5.03495,-8.29295,-8.15835,-5.76438,-5.50227,-13.8908,-3.61166,-10.9563,-18.7195
18,1900,29,141,79.6,27.7434,-3.0699,-0.62986,-5.68694,-8.1147,-1.16695,-9.73555,-7.60183,-0.265992,-15.9611,-2.22886,6.44141,-9.62994,-5.3409,-4.9133,-8.18842,-7.48739,-6.14707,-5.52336,-13.8681,-3.47611,-10.6954,-18.9884
19,2000,39,155,84.4,33.536,-2.21424,-0.825647,-5.49222,-8.34132,-1.37723,-9.79105,-7.54768,-0.31817,-16.1975,-2.15998,6.77206,-8.6405,-4.36861,-4.75793,-8.21846,-7.45977,-6.00162,-5.57622,-13.8565,-3.45645,-11.0023,-18.8455
20,2100,33,219,79.7,42.9604,-3.97426,-0.807017,-5.50056,-8.43536,-1.2977,-9.67706,-7.41825,-0.301935,-16.1541,-2.05951,6.62929,-8.38688,-3.71321,-4.56238,-8.19816,-7.47116,-5.85924,-5.57632,-13.7756,-3.42457,-10.722,-18.8889
21,2200,34,223,80.8333,45.8123,-5.23068,-0.875566,-5.43908,-8.29433,-1.58318,-9.53879,-7.53092,-0.276051,-16.2516,-2.11537,6.48037,-8.41144,-3.52828,-4.48846,-8.18474,-7.10029,-5.79494,-5.48958,-13.6079,-3.45142,-10.8205,-18.971
22,2300,26,280,85.0333,50.3234,-5.80745,-0.807457,-5.56814,-8.46474,-1.38875,-9.81323,-7.64192,-0.242709,-16.3173,-2.05293,6.52542,-8.26218,-3.41192,-4.45023,-8.23584,-7.02649,-5.7241,-5.49934,-13.6088,-3.44055,-10.7021,-18.7956
23,2400,31,162,84.1667,34.9878,-5.69064,-0.747585,-5.56777,-8.43812,-1.12049,-9.93625,-7.81087,-0.256911,-16.4612,-2.09205,6.50039,-8.17443,-3.29213,-4.49782,-8.2578,-6.85601,-5.79322,-5.48658,-13.4799,-3.55509,-11.0782,-18.8164
24,2500,21,137,67.6667,31.6994,-8.84273,-0.588395,-5.5613,-8.57346,-1.04314,-9.86008,-7.86937,-0.258466,-16.6017,-2.17681,6.46768,-7.96816,-3.43861,-4.16652,-8.2332,-6.58421,-5.80883,-5.46131,-13.4256,-3.53404,-11.1526,-18.7074
25,2600,28,155,70.3667,26.5336,-6.41629,-0.612856,-5.61754,-8.60941,-0.720373,-9.86923,-7.75677,-0.225685,-16.6154,-2.11906,6.5736,-7.82214,-3.45235,-4.29345,-8.23965,-6.49155,-5.7133,-5.53796,-13.4524,-3.49087,-11.5447,-18.7001
26,2700,38,224,79.4333,42.003,-6.08008,-0.604265,-5.60447,-8.3711,-0.827468,-9.88099,-7.74576,-0.238753,-16.7521,-2.15034,6.58038,-7.85503,-3.52368,-4.67245,-8.25101,-6.18766,-5.77508,-5.54203,-13.4911,-3.5082,-11.6203,-18.7024
27,2800,25,161,79.3667,36.356,-3.5746,-0.65948,-5.63549,-8.37865,-0.867119,-9.94498,-7.77926,-0.281215,-16.8419,-2.19238,6.59729,-8.06443,-3.56625,-4.98256,-8.24363,-6.24931,-5.71418,-5.53714,-13.4752,-3.49198,-11.2739,-19.064
28,2900,28,176,72.9667,30.1256,-3.23848,-0.667445,-5.669,-8.14665,-0.518738,-10.2093,-7.8085,-0.279901,-16.9169,-2.28793,6.58219,-7.82194,-3.58485,-5.31996,-8.24413,-6.49902,-5.951,-5.52957,-13.464,-3.48258,-10.6592,-19.077
29,3000,26,169,73.5,33.0065,-3.36516,-0.663226,-5.6474,-7.99204,-0.488106,-10.3082,-7.7748,-0.267408,-16.9339,-2.30724,6.53038,-7.82411,-3.56156,-5.8975,-8.24414,-6.54216,-5.89484,-5.51156,-13.5494,-3.4853,-10.7191,-19.0575
30,3100,35,196,90.3667,39.9547,-2.62714,-0.664741,-5.64715,-7.9747,-0.549616,-10.3394,-7.77696,-0.252851,-16.8977,-2.31053,6.502,-7.86585,-3.51691,-6.06683,-8.23341,-6.56803,-6.01792,-5.49055,-13.439,-3.49736,-10.7323,-19.1665
31,3200,39,196,92.1333,33.9266,-2.39654,-0.652273,-5.6418,-7.95871,-1.06862,-10.18,-7.86754,-0.257347,-16.8378,-2.29315,6.48339,-7.75368,-3.49517,-6.81808,-8.23198,-6.66928,-5.95598,-5.52185,-13.3587,-3.52494,-11.0259,-19.1462
32,3300,28,197,98.8667,49.4617,-1.80921,-0.685952,-5.63614,-7.89851,-0.950661,-10.2172,-7.87177,-0.257863,-16.8208,-2.30002,6.51221,-7.81262,-3.43743,-6.14959,-8.23148,-6.59283,-5.84167,-5.5257,-13.3705,-3.53345,-10.9102,-19.1631
33,3400,33,185,78.8,34.6862,-1.88545,-0.718885,-5.59676,-7.95418,-0.94216,-10.2351,-7.84839,-0.243882,-16.862,-2.29223,6.52835,-7.94161,-3.41857,-5.83923,-8.2297,-6.57918,-5.77293,-5.51925,-13.3391,-3.53099,-11.1011,-19.1896
34,3500,11,262,102.9,54.5346,-1.79996,-0.725063,-5.61897,-7.86209,-0.987018,-10.1254,-7.86222,-0.24653,-16.944,-2.28263,6.5236,-7.82794,-3.29267,-5.379,-8.22951,-6.62317,-5.81449,-5.52542,-13.3567,-3.53459,-11.0563,-19.1759
35,3600,22,140,82.9333,32.2949,-1.76155,-0.764116,-5.61994,-7.844,-1.07325,-10.1882,-7.85518,-0.255576,-17.0184,-2.28795,6.49287,-8.00046,-3.38203,-5.66443,-8.22675,-6.59002,-5.78083,-5.53321,-13.346,-3.52768,-10.9262,-19.1494
36,3700,24,133,60.2,23.7623,-1.83247,-0.749615,-5.62829,-7.88888,-1.14955,-10.1759,-7.85024,-0.256613,-17.0362,-2.2915,6.48982,-7.87484,-3.45268,-5.69589,-8.22818,-6.67459,-5.77579,-5.53497,-13.3494,-3.53826,-10.7842,-19.0699
37,3800,26,239,73.0333,39.5784,-1.66106,-0.726117,-5.62376,-7.83079,-1.14597,-10.1935,-7.85114,-0.262664,-16.9885,-2.29464,6.49319,-7.63324,-3.43179,-5.94626,-8.22744,-6.66992,-5.75625,-5.54582,-13.3199,-3.54391,-10.8192,-19.0957
38,3900,30,219,91.2,43.0544,-1.38736,-0.735672,-5.63188,-7.84353,-1.14929,-10.1976,-7.83994,-0.268467,-16.8805,-2.29127,6.50215,-7.64042,-3.41859,-5.49973,-8.22867,-6.59469,-5.79876,-5.54577,-13.2763,-3.53347,-10.7987,-19.1033
39,4000,38,273,96.1333,56.094,-0.969435,-0.737059,-5.62323,-7.85675,-1.12668,-10.223,-7.8582,-0.266722,-16.9003,-2.28677,6.49276,-7.6996,-3.35666,-5.34213,-8.22838,-6.58768,-5.78044,-5.56267,-13.2903,-3.53077,-10.7331,-19.0929
40,4100,32,127,73.4333,24.5493,-0.968802,-0.732399,-5.58229,-7.86035,-1.11573,-10.1555,-7.85763,-0.264197,-16.8021,-2.29016,6.49462,-7.69866,-3.37274,-5.30011,-8.22522,-6.58368,-5.74286,-5.54669,-13.2723,-3.52403,-10.7363,-19.1156
41,4200,20,154,74.3667,31.5589,-1.00996,-0.728375,-5.5518,-7.84936,-1.11006,-10.1911,-7.86131,-0.264661,-16.7821,-2.28898,6.49179,-7.79678,-3.33762,-5.38215,-8.22567,-6.48832,-5.77666,-5.55968,-13.2816,-3.53326,-10.7536,-19.0663
42,4300,21,203,84.9333,40.1299,-1.02037,-0.727846,-5.60554,-7.85649,-1.10358,-10.1453,-7.86534,-0.261973,-16.7858,-2.2868,6.48455,-7.88239,-3.33908,-5.3861,-8.22945,-6.42339,-5.87322,-5.55415,-13.2898,-3.53724,-10.7213,-19.0482
43,4400,36,204,81.7333,43.0204,-0.629281,-0.726262,-5.5291,-7.88207,-1.10055,-10.1926,-7.86082,-0.262868,-16.8002,-2.28815,6.48395,-7.94888,-3.36248,-5.42313,-8.23014,-6.42282,-5.89482,-5.57304,-13.2868,-3.5415,-10.702,-19.0519
44,4500,41,227,93.7667,39.3023,-0.418017,-0.72376,-5.58246,-7.84884,-1.09647,-10.2213,-7.8668,-0.260757,-16.8023,-2.28747,6.4696,-7.87112,-3.42246,-5.40487,-8.23388,-6.38751,-5.86425,-5.56671,-13.3109,-3.54582,-10.6465,-19.0528
45,4600,29,183,80.2333,41.7221,-0.331612,-0.723725,-5.61561,-7.84074,-1.09813,-10.2035,-7.86911,-0.264181,-16.7991,-2.28869,6.46753,-7.87576,-3.43749,-5.5079,-8.23188,-6.39109,-5.79429,-5.56753,-13.3201,-3.54028,-10.6323,-19.0416
46,4700,38,153,86.4333,29.6179,-0.38744,-0.722677,-5.61788,-7.81752,-1.10057,-10.2258,-7.86921,-0.264831,-16.8043,-2.2889,6.46605,-7.85275,-3.44973,-5.34223,-8.23153,-6.36851,-5.69924,-5.57439,-13.3128,-3.53909,-10.684,-19.0399
47,4800,15,164,81.2333,32.9636,-0.592575,-0.722591,-5.60845,-7.8046,-1.10028,-10.2278,-7.86842,-0.262954,-16.8087,-2.2888,6.46563,-7.87628,-3.46941,-5.31895,-8.23233,-6.3708,-5.50959,-5.57547,-13.3168,-3.5448,-10.6065,-19.0627
48,4900,33,211,88,43.4249,-0.584821,-0.722388,-5.63168,-7.79434,-1.09616,-10.2417,-7.87124,-0.255646,-16.8122,-2.28743,6.47467,-7.8731,-3.47932,-5.26082,-8.23289,-6.34713,-5.59145,-5.57778,-13.3238,-3.54479,-10.5989,-19.0678
49,5000,26,202,83.2,35.3401,-0.522637,-0.722919,-5.61812,-7.79894,-1.092,-10.2396,-7.86737,-0.253717,-16.8139,-2.28759,6.47646,-7.86041,-3.47491,-5.52414,-8.23276,-6.36237,-5.58643,-5.57174,-13.3317,-3.54242,-10.5734,-19.0749
50,5100,18,155,74.3333,36.2095,-0.508978,-0.723039,-5.61994,-7.80935,-1.09653,-10.2388,-7.86404,-0.253486,-16.8158,-2.28696,6.47497,-7.82589,-3.47617,-5.67175,-8.23431,-6.33591,-5.54763,-5.57105,-13.332,-3.55943,-10.587,-19.0736
51,5200,21,202,78.9,33.231,-0.474732,-0.722484,-5.62172,-7.80557,-1.09666,-10.2366,-7.86403,-0.253622,-16.8204,-2.28676,6.47553,-7.88457,-3.47135,-5.52491,-8.23522,-6.32875,-5.63908,-5.5634,-13.3029,-3.56239,-10.5925,-19.0645
52,5300,8,185,94.7,47.1104,-0.525485,-0.722058,-5.59758,-7.80539,-1.09865,-10.2308,-7.86948,-0.25254,-16.8167,-2.28637,6.4764,-7.87152,-3.47046,-5.24063,-8.23449,-6.33037,-5.45874,-5.56235,-13.3078,-3.55065,-10.5735,-19.0714
53,5400,12,154,78.9,31.0465,-0.706774,-0.722107,-5.58605,-7.80487,-1.09994,-10.222,-7.85238,-0.254631,-16.8173,-2.28658,6.47605,-7.87482,-3.47047,-5.22652,-8.23519,-6.33349,-5.54042,-5.56474,-13.3073,-3.55091,-10.5686,-19.0696
54,5500,26,247,88.2333,50.7555,-0.901492,-0.721996,-5.59182,-7.80619,-1.10054,-10.2295,-7.85239,-0.252651,-16.815,-2.28668,6.47415,-7.89755,-3.47145,-5.09662,-8.23487,-6.34047,-5.55135,-5.55713,-13.3009,-3.55529,-10.5567,-19.065
55,5600,23,208,85.5667,41.7618,-0.943624,-0.721901,-5.54772,-7.80754,-1.10271,-10.2299,-7.85652,-0.252078,-16.8137,-2.28667,6.4731,-7.88379,-3.46904,-5.29746,-8.23501,-6.35248,-5.57153,-5.55716,-13.3006,-3.54924,-10.5341,-19.0656
56,5700,34,139,78.6667,25.2578,-0.906241,-0.721854,-5.54655,-7.80921,-1.10272,-10.23,-7.86346,-0.253182,-16.8122,-2.28657,6.4734,-7.89553,-3.46957,-5.26458,-8.23515,-6.35968,-5.70938,-5.55404,-13.3014,-3.55151,-10.537,-19.0663
57,5800,25,171,71.5333,30.6749,-0.88463,-0.721188,-5.55848,-7.80606,-1.10328,-10.2339,-7.86231,-0.253689,-16.8167,-2.28672,6.47342,-7.89144,-3.46754,-5.15306,-8.23488,-6.3729,-5.62277,-5.55526,-13.3002,-3.55189,-10.5357,-19.0627
58,5900,27,157,73.3667,28.623,-0.966132,-0.721418,-5.52913,-7.80869,-1.10679,-10.2341,-7.86294,-0.252917,-16.8189,-2.28676,6.47281,-7.89361,-3.47014,-5.18181,-8.23463,-6.37126,-5.6698,-5.5556,-13.3063,-3.55282,-10.5579,-19.061
59,6000,22,153,74.7333,32.6337,-1.11061,-0.720966,-5.53063,-7.81205,-1.10791,-10.234,-7.86137,-0.253119,-16.8187,-2.28685,6.47238,-7.89164,-3.46815,-5.17594,-8.23454,-6.37309,-5.6431,-5.55634,-13.3077,-3.55594,-10.5912,-19.0626
60,6100,33,155,73.6,26.7937,-1.0343,-0.720154,-5.52627,-7.81259,-1.1067,-10.2334,-7.86618,-0.253224,-16.8162,-2.28686,6.47261,-7.88556,-3.46705,-5.16184,-8.23465,-6.3707,-5.66422,-5.55632,-13.307,-3.55401,-10.572,-19.0617
61,6200,33,128,78.7667,24.6866,-0.989709,-0.721217,-5.52308,-7.81214,-1.10488,-10.2329,-7.86646,-0.253627,-16.8148,-2.28688,6.4723,-7.88849,-3.4638,-5.19024,-8.23459,-6.37337,-5.66888,-5.55738,-13.3063,-3.55572,-10.5718,-19.0621
62,6300,22,152,77.2667,31.7837,-0.923868,-0.720588,-5.53586,-7.81101,-1.10384,-10.232,-7.86357,-0.252802,-16.819,-2.28685,6.47249,-7.88166,-3.46176,-5.17775,-8.2345,-6.3683,-5.65702,-5.55642,-13.3062,-3.55522,-10.5464,-19.0603
63,6400,11,246,75.0667,45.4767,-0.975304,-0.720093,-5.54076,-7.80849,-1.10127,-10.2326,-7.86322,-0.252065,-16.8179,-2.28685,6.47203,-7.89373,-3.46055,-5.24543,-8.23461,-6.37278,-5.655,-5.55633,-13.3061,-3.55694,-10.5406,-19.0596
64,6500,29,193,83.1333,37.5727,-1.01348,-0.720401,-5.52961,-7.81243,-1.1018,-10.2324,-7.86448,-0.252078,-16.8166,-2.28685,6.47171,-7.89216,-3.46244,-5.2389,-8.23463,-6.37425,-5.69202,-5.55605,-13.3062,-3.55752,-10.5146,-19.0599
65,6600,37,155,82.3333,28.3553,-1.00097,-0.720553,-5.53334,-7.81523,-1.10081,-10.2327,-7.86617,-0.252375,-16.8165,-2.28685,6.47165,-7.89484,-3.46353,-5.26256,-8.23463,-6.37233,-5.73161,-5.55562,-13.306,-3.55475,-10.513,-19.0595
66,6700,35,325,95.4,60.3442,-1.01267,-0.720853,-5.52786,-7.81652,-1.10074,-10.2323,-7.86732,-0.252577,-16.8135,-2.28686,6.47071,-7.89579,-3.46387,-5.26615,-8.23439,-6.37377,-5.7311,-5.55484,-13.3061,-3.54955,-10.514,-19.0597
67,6800,41,173,80.5333,31.2208,-1.03165,-0.720703,-5.51882,-7.81865,-1.10122,-10.2318,-7.86853,-0.252701,-16.811,-2.28686,6.47101,-7.89298,-3.46228,-5.2647,-8.2343,-6.37676,-5.70622,-5.55476,-13.3058,-3.55139,-10.5184,-19.0595
68,6900,17,158,82.6667,31.7678,-1.04006,-0.721054,-5.52806,-7.82025,-1.10154,-10.232,-7.86966,-0.252731,-16.8111,-2.28686,6.47126,-7.89322,-3.46184,-5.28481,-8.23436,-6.37621,-5.70997,-5.55498,-13.3058,-3.55167,-10.5263,-19.0591
69,7000,26,185,85.8,45.6964,-1.03814,-0.720888,-5.53273,-7.82073,-1.10176,-10.2318,-7.87094,-0.252734,-16.8096,-2.28685,6.47101,-7.89313,-3.46098,-5.25816,-8.23433,-6.37664,-5.76365,-5.55495,-13.3055,-3.55075,-10.5306,-19.0593
70,7100,49,186,98.0667,37.4699,-1.02549,-0.720916,-5.53228,-7.82216,-1.10167,-10.2305,-7.8723,-0.252785,-16.8104,-2.28685,6.47123,-7.89115,-3.46113,-5.25868,-8.23416,-6.37642,-5.7375,-5.5546,-13.3055,-3.5503,-10.5351,-19.0595
71,7200,31,210,78.3333,41.9748,-1.05234,-0.720825,-5.5337,-7.82349,-1.10174,-10.231,-7.87247,-0.252769,-16.8122,-2.28685,6.47105,-7.89381,-3.46064,-5.2648,-8.23414,-6.37646,-5.72858,-5.55471,-13.3054,-3.55245,-10.5307,-19.0593
72,7300,27,128,68.6,24.4055,-1.04109,-0.720834,-5.53097,-7.82346,-1.10189,-10.2311,-7.86907,-0.252795,-16.8126,-2.28685,6.47155,-7.89365,-3.46031,-5.28853,-8.2341,-6.3768,-5.73888,-5.55469,-13.3055,-3.55159,-10.5292,-19.0593
73,7400,10,201,83.9667,36.0751,-1.05066,-0.720841,-5.52723,-7.82347,-1.1019,-10.2314,-7.86928,-0.252804,-16.8144,-2.28685,6.47124,-7.8938,-3.46053,-5.28013,-8.23413,-6.37537,-5.72783,-5.55438,-13.3054,-3.55208,-10.5302,-19.0593
74,7500,11,191,81.4333,42.1783,-1.05135,-0.720654,-5.53528,-7.82352,-1.10199,-10.2315,-7.87171,-0.252827,-16.8139,-2.28685,6.47121,-7.89435,-3.4603,-5.27833,-8.23405,-6.37589,-5.68793,-5.55443,-13.3054,-3.55146,-10.5282,-19.0593
75,7600,46,187,97.2,34.6623,-1.0612,-0.720365,-5.53167,-7.82355,-1.10186,-10.2314,-7.87082,-0.25281,-16.8157,-2.28685,6.47081,-7.89542,-3.45998,-5.27312,-8.23404,-6.37665,-5.69167,-5.55463,-13.3051,-3.55143,-10.5267,-19.0593
76,7700,43,155,90.1,27.6497,-1.04534,-0.720268,-5.53913,-7.82398,-1.10172,-10.2312,-7.87339,-0.252825,-16.8153,-2.28685,6.47099,-7.89525,-3.45947,-5.28055,-8.23406,-6.37701,-5.67339,-5.55471,-13.305,-3.55027,-10.5293,-19.0594
77,7800,37,184,86.5333,40.9034,-1.07059,-0.71991,-5.54041,-7.82386,-1.10174,-10.2315,-7.87313,-0.252828,-16.8147,-2.28685,6.47131,-7.89448,-3.45953,-5.27112,-8.23401,-6.3769,-5.66658,-5.55496,-13.3051,-3.55028,-10.5229,-19.0592
78,7900,35,151,73.1667,30.3827,-1.07602,-0.719909,-5.54279,-7.82384,-1.10168,-10.2313,-7.87231,-0.252832,-16.8154,-2.28685,6.47158,-7.89484,-3.4602,-5.26256,-8.23403,-6.37639,-5.68556,-5.55511,-13.3052,-3.55092,-10.5184,-19.0593
79,8000,34,113,76.8,23.121,-1.08306,-0.719837,-5.54444,-7.82387,-1.1017,-10.2313,-7.87069,-0.252829,-16.8149,-2.28685,6.47208,-7.89507,-3.46014,-5.25961,-8.23398,-6.37611,-5.70552,-5.55509,-13.3053,-3.55184,-10.5275,-19.0593
80,8100,7,177,68.2333,33.7983,-1.08089,-0.719849,-5.54392,-7.82422,-1.10166,-10.2315,-7.87051,-0.252829,-16.8148,-2.28685,6.47235,-7.89448,-3.46056,-5.26066,-8.23393,-6.37635,-5.70146,-5.55527,-13.3054,-3.55221,-10.5371,-19.0593
