generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
17,1800,11,93,54.8667,23.6523,5.4486,-0.96576,-1.15891,-14.3373,-6.79398,-4.68704,-9.14912,-7.9069,-7.28352,-1.5047,-8.53005,-10.8352,-8.24494,-11.3414,-4.3956,-5.52459,-3.65879,-10.3345,-5.11898,-12.8019,-28.4881,-22.9635
18,1900,24,140,60.3333,30.7474,5.55379,-1.09607,-1.48796,-14.4773,-6.17925,-4.70618,-9.74084,-8.55467,-6.86713,-1.51131,-8.83778,-11.0611,-7.53922,-11.7555,-4.7106,-5.00242,-3.44289,-10.4598,-5.26223,-12.2706,-28.1324,-23.2363
19,2000,22,127,61.6333,29.0035,5.74697,-0.972525,-1.5963,-14.4242,-6.86147,-4.80912,-9.7952,-8.99675,-6.80304,-1.2619,-8.91511,-11.0978,-7.17903,-11.0189,-4.4508,-5.4044,-3.80745,-10.4431,-5.36941,-12.0558,-28.0399,-23.3717
20,2100,17,145,52.5333,27.4713,5.79842,-1.2733,-1.51283,-14.4606,-6.5665,-4.39186,-9.48812,-9.92346,-7.58854,-0.966437,-8.42465,-11.3435,-7.54255,-11.1293,-4.92951,-5.16654,-3.55812,-10.7356,-5.25284,-12.1701,-27.5487,-23.4642
21,2200,23,106,63.2,23.1552,5.93782,-1.40496,-1.43699,-14.4355,-7.09837,-4.34393,-9.47732,-9.9873,-7.28394,-1.31823,-8.18699,-11.3269,-7.81441,-11.934,-4.69808,-5.27241,-3.553,-10.6015,-5.25668,-12.2381,-27.6283,-23.4282
22,2300,25,125,54.8667,22.5874,6.02381,-1.37788,-1.47109,-14.3869,-6.58505,-4.14286,-9.2894,-9.50904,-6.71617,-1.31636,-8.18313,-11.5069,-7.37918,-11.826,-4.85879,-5.46785,-3.40931,-10.451,-5.22038,-12.0622,-27.7292,-23.3443
23,2400,21,113,58.3667,22.97,5.99065,-1.44784,-1.42801,-14.3892,-6.6988,-4.36844,-9.14386,-9.09811,-6.70193,-1.66568,-8.21663,-11.44,-7.04131,-11.4927,-4.91061,-4.7376,-3.0461,-10.6339,-5.07181,-11.7736,-28.0849,-23.3397
24,2500,18,184,57.7,35.3457,5.94564,-1.39663,-1.45527,-14.358,-7.08583,-4.58068,-8.9886,-9.50261,-6.601,-1.63977,-8.22394,-11.3653,-7.1647,-11.2873,-5.2455,-4.50457,-3.02045,-10.5147,-4.96865,-11.7986,-28.0854,-23.1891
25,2600,25,146,58.6667,28.111,5.9576,-1.42064,-1.51411,-14.3797,-7.34017,-4.44872,-8.93706,-9.25502,-6.47313,-1.63431,-8.2087,-11.1659,-7.38041,-10.8265,-5.31417,-4.19472,-2.70444,-10.6441,-4.97616,-12.2057,-27.9827,-23.2391
26,2700,19,111,50.1333,25.9917,5.92478,-1.41065,-1.61974,-14.3689,-7.41695,-4.4081,-9.1055,-9.55779,-6.32413,-1.40059,-8.11055,-10.9836,-7.40499,-10.4901,-5.60207,-3.70288,-2.67552,-10.572,-5.00635,-12.2693,-28.0093,-23.1782
27,2800,19,110,51.0667,21.1023,5.91921,-1.41125,-1.54593,-14.3564,-7.46723,-4.50951,-9.43724,-9.38686,-6.43952,-1.3737,-8.12357,-11.0099,-7.4711,-10.3509,-5.60046,-3.33578,-2.70529,-10.5505,-5.07029,-12.1233,-28.003,-23.1736
28,2900,28,153,64.9667,28.2287,5.89376,-1.39374,-1.64018,-14.3214,-7.42249,-4.29141,-9.59918,-8.76943,-6.59144,-1.4173,-8.12066,-10.6178,-7.50895,-10.2889,-5.74813,-3.45472,-2.71208,-10.5863,-5.10905,-12.0299,-28.006,-23.1864
29,3000,14,130,62.0667,29.9976,5.96842,-1.42696,-1.60784,-14.3433,-7.35918,-4.32102,-9.66058,-8.54931,-6.46431,-1.46167,-8.17083,-10.8091,-7.50369,-10.4447,-5.76397,-3.48923,-2.84096,-10.5672,-5.08386,-12.2118,-28.0322,-23.1659
30,3100,18,129,57.2333,27.4662,6.05585,-1.4436,-1.62804,-14.4828,-7.25102,-4.11773,-9.60657,-8.36229,-6.52583,-1.47793,-8.18397,-10.8021,-7.51025,-10.6644,-5.57501,-4.01177,-2.96068,-10.4983,-5.10484,-12.337,-28.0468,-23.1654
31,3200,14,131,58.2,27.1578,6.12444,-1.44593,-1.62243,-14.548,-7.25728,-4.18232,-9.49569,-8.34003,-6.56255,-1.49698,-8.15691,-10.6667,-7.52722,-10.638,-5.46721,-3.91732,-2.99016,-10.4209,-5.1,-12.2997,-28.0112,-23.1472
32,3300,29,145,64.3333,25.7298,6.1306,-1.41435,-1.60087,-14.5864,-7.4504,-4.06869,-9.53769,-8.36688,-6.49136,-1.52768,-8.15113,-10.577,-7.5107,-10.5326,-5.59466,-3.64684,-3.05424,-10.4138,-5.1601,-12.2149,-27.9344,-23.1612
33,3400,22,122,55.1667,25.0366,6.11933,-1.42313,-1.62634,-14.6398,-7.42682,-4.05883,-9.56855,-8.36127,-6.55003,-1.58085,-8.14588,-10.4969,-7.50707,-10.6988,-5.5685,-3.42449,-3.06113,-10.1756,-5.15848,-12.1502,-27.8989,-23.1957
34,3500,14,105,49.2333,22.334,6.14455,-1.44062,-1.62467,-14.649,-7.3336,-4.02004,-9.48898,-8.37754,-6.58817,-1.56915,-8.14504,-10.3796,-7.49357,-10.5636,-5.59507,-3.41427,-2.86202,-10.0312,-5.22354,-12.0203,-27.8511,-23.1779
35,3600,19,186,66.6333,32.8208,6.15232,-1.41711,-1.6568,-14.657,-7.29632,-4.08039,-9.54464,-8.31252,-6.58342,-1.58071,-8.1636,-10.2208,-7.49386,-10.5585,-5.60203,-3.32539,-2.748,-9.96626,-5.21614,-11.9254,-27.799,-23.1995
36,3700,22,171,60.5667,33.2386,6.15103,-1.54376,-1.6469,-14.6609,-7.3632,-4.02652,-9.47407,-8.32029,-6.55525,-1.59708,-8.15017,-10.2597,-7.48406,-10.5698,-5.62426,-3.34672,-2.88197,-10.0025,-5.21537,-11.8743,-27.7751,-23.1919
37,3800,23,183,70.4,36.71,6.1404,-1.57133,-1.64285,-14.656,-7.41066,-3.95719,-9.4544,-8.37775,-6.56881,-1.59167,-8.14933,-10.2363,-7.47832,-10.5727,-5.62307,-3.21268,-2.9927,-9.78911,-5.23673,-11.9159,-27.7808,-23.1895
38,3900,18,135,61.7,28.5297,6.13241,-1.46412,-1.65123,-14.6658,-7.40351,-3.98548,-9.41043,-8.46193,-6.57651,-1.61526,-8.147,-10.2755,-7.48468,-10.5692,-5.62948,-3.20459,-3.22023,-9.78301,-5.2212,-11.934,-27.7731,-23.1843
39,4000,23,145,68.5333,31.5756,6.12698,-1.41959,-1.647,-14.6473,-7.31213,-3.97657,-9.33839,-8.5075,-6.54494,-1.62834,-8.15642,-10.2931,-7.47972,-10.5938,-5.62676,-3.14628,-3.26588,-9.81105,-5.21911,-11.929,-27.7834,-23.1773
40,4100,22,111,56.8,21.9849,6.12254,-1.45423,-1.64887,-14.6431,-7.22521,-3.97306,-9.27852,-8.44823,-6.55968,-1.63036,-8.165,-10.2835,-7.47708,-10.5918,-5.62203,-3.15626,-3.34834,-9.81036,-5.22373,-11.988,-27.7961,-23.1592
41,4200,26,134,73.6667,28.4173,6.12045,-1.40238,-1.65819,-14.636,-7.43419,-3.98297,-9.28965,-8.36712,-6.54508,-1.63311,-8.15891,-10.2742,-7.48244,-10.6032,-5.62561,-3.19671,-3.44309,-9.82543,-5.22391,-11.9953,-27.7995,-23.1626
42,4300,21,142,72.4333,31.2782,6.12311,-1.44993,-1.65723,-14.6253,-7.53993,-3.97761,-9.31768,-8.41388,-6.51882,-1.67894,-8.14843,-10.273,-7.48267,-10.5795,-5.64659,-3.09198,-3.39425,-9.77622,-5.21901,-11.9475,-27.8021,-23.1604
43,4400,20,123,53,28.8767,6.12663,-1.4427,-1.65742,-14.6271,-7.47746,-3.98731,-9.28882,-8.45697,-6.49604,-1.70039,-8.14692,-10.2426,-7.48142,-10.5908,-5.64913,-3.14647,-3.48315,-9.67412,-5.21735,-11.9551,-27.8034,-23.1579
44,4500,14,155,67.4333,33.4784,6.12375,-1.45882,-1.65619,-14.628,-7.57951,-4.05049,-9.2915,-8.49188,-6.50061,-1.73449,-8.14956,-10.2361,-7.48492,-10.5921,-5.64976,-3.18262,-3.54086,-9.74178,-5.21851,-11.9469,-27.7969,-23.1518
45,4600,16,97,56.1,19.7053,6.12301,-1.451,-1.65675,-14.623,-7.55311,-4.03366,-9.2864,-8.52899,-6.48179,-1.73264,-8.14994,-10.2292,-7.48454,-10.575,-5.6631,-3.15403,-3.5125,-9.78341,-5.21914,-11.9715,-27.8005,-23.1414
46,4700,19,162,70.1333,36.3088,6.12319,-1.45424,-1.65823,-14.6245,-7.48645,-4.04279,-9.28672,-8.39072,-6.46262,-1.79363,-8.14956,-10.2283,-7.48649,-10.5247,-5.67392,-3.132,-3.45977,-9.72341,-5.21737,-11.9693,-27.8056,-23.142
47,4800,22,156,62.9667,29.1151,6.12344,-1.45117,-1.6585,-14.6206,-7.47795,-4.02239,-9.26939,-8.52451,-6.43362,-1.80506,-8.14992,-10.2352,-7.47694,-10.5338,-5.68164,-3.19911,-3.46942,-9.71784,-5.21601,-11.9611,-27.8152,-23.135
48,4900,30,218,70.1333,39.1493,6.12222,-1.44586,-1.66362,-14.6253,-7.56832,-4.00564,-9.27615,-8.54453,-6.41425,-1.78966,-8.15071,-10.2271,-7.47477,-10.512,-5.67688,-3.12806,-3.48454,-9.76867,-5.21703,-11.9551,-27.8149,-23.138
49,5000,26,112,60.9667,22.7073,6.12183,-1.45603,-1.66681,-14.6237,-7.53806,-3.97759,-9.27756,-8.51297,-6.42177,-1.80506,-8.15045,-10.2298,-7.48008,-10.512,-5.68942,-3.07524,-3.50176,-10.0075,-5.21585,-11.9621,-27.8174,-23.1523
50,5100,25,132,69.1,26.95,6.12172,-1.45355,-1.66047,-14.6223,-7.391,-4.01015,-9.28129,-8.43631,-6.37185,-1.83749,-8.14892,-10.2275,-7.47887,-10.5372,-5.69613,-3.14513,-3.48718,-9.87222,-5.21727,-11.9778,-27.8194,-23.1439
51,5200,23,119,61.9,23.0462,6.12214,-1.46042,-1.6585,-14.6234,-7.42902,-4.02052,-9.27986,-8.45668,-6.37505,-1.76662,-8.1499,-10.2299,-7.48134,-10.5346,-5.70059,-3.17765,-3.46756,-9.85628,-5.21652,-12.0022,-27.8206,-23.1547
52,5300,13,120,58.1,26.8333,6.12222,-1.44826,-1.66007,-14.6218,-7.60525,-4.03357,-9.27969,-8.51269,-6.40143,-1.79323,-8.14872,-10.2313,-7.47519,-10.518,-5.70712,-3.13594,-3.48168,-9.8359,-5.21628,-11.9905,-27.8143,-23.1556
53,5400,22,152,63.1,33.2766,6.12241,-1.43139,-1.65936,-14.6206,-7.75301,-4.02909,-9.28045,-8.42719,-6.38984,-1.78665,-8.14949,-10.2213,-7.48514,-10.511,-5.70585,-3.14278,-3.48191,-9.94559,-5.21565,-11.9986,-27.8126,-23.147
54,5500,21,100,55.2,20.3629,6.12281,-1.42895,-1.66093,-14.6219,-7.66688,-4.01395,-9.27914,-8.45282,-6.37444,-1.76947,-8.15079,-10.2293,-7.49466,-10.5546,-5.70706,-3.14717,-3.49661,-9.98449,-5.21566,-11.9956,-27.8084,-23.1486
55,5600,21,117,57.4667,20.7277,6.12272,-1.42548,-1.65964,-14.6203,-7.75861,-4.0117,-9.27943,-8.43961,-6.37615,-1.74924,-8.15042,-10.2339,-7.49332,-10.5482,-5.71329,-3.14313,-3.49455,-10.0036,-5.21419,-11.9857,-27.8074,-23.1505
56,5700,29,123,63.8333,22.8761,6.12281,-1.42574,-1.66222,-14.6208,-7.75325,-4.03182,-9.278,-8.44348,-6.36527,-1.76798,-8.1503,-10.2321,-7.49263,-10.5338,-5.70309,-3.16159,-3.48998,-10.0349,-5.21401,-11.9504,-27.8062,-23.1489
57,5800,18,111,56.3667,24.7449,6.12278,-1.411,-1.66154,-14.6197,-7.77135,-4.03263,-9.27748,-8.4365,-6.37171,-1.77586,-8.15031,-10.24,-7.48857,-10.5261,-5.7007,-3.16041,-3.48637,-10.0532,-5.21379,-11.9356,-27.8081,-23.1444
58,5900,22,108,63.4333,23.9708,6.12283,-1.40909,-1.66072,-14.6214,-7.67922,-4.038,-9.28299,-8.44161,-6.38123,-1.80463,-8.15052,-10.2343,-7.48908,-10.5272,-5.69785,-3.15127,-3.48645,-10.0321,-5.21464,-11.9417,-27.807,-23.1352
59,6000,17,112,65,25.7642,6.12295,-1.40592,-1.65934,-14.6214,-7.71689,-4.04006,-9.28405,-8.46662,-6.38452,-1.818,-8.15076,-10.2333,-7.48597,-10.5254,-5.69461,-3.14547,-3.48546,-10.0697,-5.21429,-11.9404,-27.8074,-23.1305
60,6100,23,157,69.9,34.8893,6.12289,-1.40269,-1.66043,-14.6219,-7.65346,-4.03013,-9.28483,-8.44886,-6.38505,-1.79003,-8.15089,-10.2276,-7.48586,-10.5228,-5.68636,-3.14161,-3.4834,-10.018,-5.21478,-11.9417,-27.8061,-23.1328
61,6200,21,135,71.2,29.6931,6.12354,-1.39208,-1.66465,-14.6234,-7.46856,-4.02111,-9.28479,-8.4553,-6.38483,-1.81724,-8.15053,-10.2255,-7.48616,-10.5235,-5.69106,-3.14196,-3.4864,-9.99807,-5.21438,-11.9521,-27.8061,-23.1307
62,6300,17,147,50.7333,25.8563,6.12358,-1.3942,-1.66652,-14.6246,-7.38065,-4.02542,-9.2843,-8.45696,-6.38222,-1.80831,-8.15054,-10.2224,-7.48528,-10.5157,-5.68253,-3.14312,-3.49047,-10.0331,-5.2141,-11.9453,-27.8065,-23.125
63,6400,21,183,71.1,37.2395,6.12346,-1.41145,-1.66757,-14.6252,-7.30791,-4.0265,-9.28416,-8.44953,-6.37333,-1.8219,-8.15056,-10.2208,-7.48481,-10.5113,-5.70241,-3.14164,-3.4927,-10.024,-5.21425,-11.9454,-27.8052,-23.1238
64,6500,22,117,60.5,22.8213,6.12344,-1.3962,-1.66735,-14.6268,-7.37026,-4.02515,-9.28617,-8.46186,-6.37243,-1.81315,-8.15045,-10.2229,-7.48532,-10.514,-5.69614,-3.14271,-3.49301,-10.0139,-5.21437,-11.9532,-27.8068,-23.1329
65,6600,32,140,65.9,26.7032,6.12338,-1.39914,-1.66647,-14.6267,-7.35182,-4.02829,-9.28636,-8.47587,-6.38289,-1.81255,-8.15073,-10.2229,-7.48508,-10.5141,-5.69953,-3.14352,-3.49217,-9.99425,-5.21436,-11.9571,-27.8063,-23.131
66,6700,15,126,66.3333,27.3071,6.1233,-1.39607,-1.66561,-14.6269,-7.36423,-4.02576,-9.28619,-8.47109,-6.37758,-1.81396,-8.15034,-10.223,-7.48523,-10.5091,-5.69582,-3.14248,-3.49273,-9.97161,-5.21439,-11.9634,-27.8071,-23.1346
67,6800,19,139,57.6,30.7017,6.12327,-1.39199,-1.66689,-14.6271,-7.33917,-4.02472,-9.28646,-8.47457,-6.3686,-1.81387,-8.15031,-10.2226,-7.48511,-10.5089,-5.67856,-3.13976,-3.49242,-9.96446,-5.21412,-11.9571,-27.8075,-23.1353
68,6900,13,147,58.5667,27.9207,6.12309,-1.40255,-1.668,-14.6266,-7.34095,-4.02733,-9.28678,-8.47162,-6.368,-1.81927,-8.1502,-10.2227,-7.485,-10.509,-5.67666,-3.14039,-3.49297,-9.94625,-5.21396,-11.9433,-27.8065,-23.1355
69,7000,31,180,65.6,35.6444,6.12302,-1.42847,-1.66747,-14.6276,-7.30663,-4.02605,-9.28699,-8.46814,-6.36814,-1.81429,-8.15032,-10.223,-7.48515,-10.5067,-5.67549,-3.1413,-3.49361,-9.94236,-5.21382,-11.9488,-27.8065,-23.1375
70,7100,33,152,63.4,30.9556,6.12303,-1.42591,-1.668,-14.6274,-7.21917,-4.02672,-9.28712,-8.47373,-6.36705,-1.80847,-8.15035,-10.2228,-7.48468,-10.5051,-5.6713,-3.14028,-3.49351,-9.94357,-5.21387,-11.9381,-27.8064,-23.1374
71,7200,18,189,63.2,37.171,6.12299,-1.41494,-1.66674,-14.6277,-7.30052,-4.0268,-9.28706,-8.47411,-6.37,-1.81193,-8.15032,-10.2229,-7.48434,-10.505,-5.63769,-3.14208,-3.49343,-9.93941,-5.21382,-11.9263,-27.8063,-23.1363
72,7300,20,90,54.0667,18.5676,6.12296,-1.41855,-1.66571,-14.6274,-7.27548,-4.02589,-9.28689,-8.48309,-6.37305,-1.8056,-8.15023,-10.2229,-7.48434,-10.505,-5.64502,-3.14119,-3.49358,-9.93531,-5.21382,-11.9299,-27.8064,-23.1376
73,7400,19,148,73.3667,34.7865,6.12297,-1.41913,-1.66575,-14.6276,-7.26238,-4.02635,-9.28726,-8.48562,-6.37275,-1.80154,-8.15015,-10.2228,-7.48436,-10.5052,-5.64851,-3.14504,-3.49365,-9.9355,-5.21376,-11.9323,-27.8064,-23.14
74,7500,23,128,54.5333,20.9346,6.12299,-1.42137,-1.66623,-14.6278,-7.26709,-4.02526,-9.28717,-8.48199,-6.37023,-1.80397,-8.15016,-10.2228,-7.48432,-10.5057,-5.63743,-3.1406,-3.49374,-9.95923,-5.21371,-11.9432,-27.8063,-23.1397
75,7600,18,118,56.2,25.195,6.12294,-1.42292,-1.66702,-14.6278,-7.2517,-4.02636,-9.28721,-8.48014,-6.37051,-1.79538,-8.15012,-10.2228,-7.48416,-10.5068,-5.63906,-3.13943,-3.49397,-9.96108,-5.21368,-11.9401,-27.8064,-23.1392
76,7700,19,157,56.7333,27.5405,6.12291,-1.41391,-1.66558,-14.6281,-7.24623,-4.02614,-9.28745,-8.48205,-6.37034,-1.79138,-8.15014,-10.2229,-7.48438,-10.5072,-5.64415,-3.14094,-3.49409,-9.98949,-5.21368,-11.9358,-27.8065,-23.1396
77,7800,19,126,58.5333,26.7075,6.12291,-1.41201,-1.66606,-14.6284,-7.22497,-4.02629,-9.2871,-8.47827,-6.37108,-1.79396,-8.15013,-10.2229,-7.48448,-10.5076,-5.6448,-3.14097,-3.49414,-9.96292,-5.21368,-11.9372,-27.8065,-23.1407
78,7900,23,130,59.9667,32.1414,6.12286,-1.40878,-1.66464,-14.6284,-7.21989,-4.02674,-9.28748,-8.47753,-6.37123,-1.79222,-8.15013,-10.2229,-7.48441,-10.5083,-5.6499,-3.14176,-3.49419,-9.96336,-5.21368,-11.937,-27.8065,-23.1402
79,8000,17,110,51.7,22.1003,6.12288,-1.40612,-1.66516,-14.6286,-7.21968,-4.02502,-9.28772,-8.47755,-6.37199,-1.79687,-8.15013,-10.2229,-7.48434,-10.5085,-5.65532,-3.14125,-3.4943,-9.96635,-5.21367,-11.9388,-27.8066,-23.1407
80,8100,18,113,67.5667,23.8366,6.12288,-1.40117,-1.66512,-14.6284,-7.21749,-4.02426,-9.28748,-8.47799,-6.37224,-1.79656,-8.15013,-10.2229,-7.48423,-10.5086,-5.65892,-3.1411,-3.49436,-9.99553,-5.21365,-11.9417,-27.8066,-23.1404
