generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
23,2400,40,1125,397.933,283.724,7.03923,4.89717,-9.81518,-3.2073,-3.72118,0.0181746,-9.59921,-1.43692,-2.9636,-11.8452,6.65531,-14.5403,-6.52884,-10.4549,-6.31287,-11.6479,-7.97641,-7.66468,-6.94483,-10.1319,-14.8985,-49.0426
24,2500,18,1026,246.133,227.316,10.4247,4.45341,-10.4646,-1.58647,-4.5565,-0.692783,-9.85568,-0.0825839,-3.10093,-10.9969,7.15594,-14.3442,-7.00324,-10.4169,-6.73016,-9.38994,-9.67734,-7.94202,-6.3279,-8.86275,-16.272,-48.9692
25,2600,57,754,240.7,177.011,8.70097,4.36242,-12.0097,-1.02913,-4.73769,-1.38655,-10.3526,-0.57166,-2.56298,-9.95951,7.26466,-14.7767,-8.64858,-11.2928,-8.06882,-9.91422,-8.79263,-8.44023,-5.56027,-9.10408,-15.3308,-51.8563
26,2700,88,1335,515.533,343.915,3.35864,5.35022,-9.79382,-2.5125,-4.56932,-3.20748,-7.27078,-2.99794,-2.22598,-11.6856,7.59135,-14.5178,-8.55019,-12.025,-8.25785,-12.4904,-8.57068,-8.34609,-6.34658,-9.92773,-13.85,-51.1859
27,2800,71,1055,367.933,260.038,3.09825,6.53353,-11.0025,-3.71555,-5.63448,-6.99628,-5.50947,-2.95866,-3.40378,-11.7013,6.51784,-13.944,-6.45919,-11.1761,-8.37857,-11.3778,-9.21768,-8.87247,-6.1534,-11.0644,-14.8664,-51.4002
28,2900,83,2121,415.8,389.997,1.40361,5.93093,-10.6151,-3.3475,-5.78337,-5.84597,-4.86536,-2.50763,-3.18391,-13.3569,5.93385,-13.9333,-7.41005,-10.3918,-7.51564,-13.0465,-8.95702,-11.0225,-5.48114,-11.7074,-13.699,-55.5739
29,3000,18,2320,483.167,539.424,1.86438,6.07439,-9.38485,-3.02158,-6.22825,-6.19014,-5.09018,-3.15033,-3.48171,-13.0563,5.66698,-15.3309,-8.48729,-10.969,-7.10587,-10.4769,-9.27207,-10.8701,-5.41074,-12.7093,-12.8298,-55.408
30,3100,90,1125,411.3,265.527,0.736401,5.45439,-9.60069,-2.1593,-5.36127,-5.95121,-6.31727,-3.82942,-3.58611,-10.8482,4.29271,-14.7361,-8.65635,-11.4524,-6.32414,-11.2614,-9.5169,-10.2968,-5.85764,-12.7637,-13.4074,-58.1332
31,3200,36,1523,443.867,305.332,-0.617889,4.67747,-9.73135,-3.39455,-5.04927,-4.5781,-6.08338,-4.69284,-4.70819,-11.6063,5.83665,-14.1592,-8.32033,-12.0335,-6.74728,-10.6098,-8.95858,-11.9691,-6.40421,-12.8936,-13.4912,-56.9037
32,3300,71,1364,509.333,378.204,0.664502,3.76461,-10.2561,-2.87814,-4.63216,-5.63764,-6.07313,-4.77307,-4.26851,-9.63816,4.3898,-14.7191,-8.71891,-12.6758,-6.93016,-11.4109,-9.99571,-11.6584,-8.24863,-12.8516,-13.6913,-60.6878
33,3400,106,1957,496.833,416.744,-0.413732,5.26277,-9.8497,-4.18545,-3.39334,-7.02572,-5.68036,-3.52687,-2.93774,-10.5358,4.49249,-15.5844,-8.36238,-12.6899,-8.84608,-11.1135,-9.57799,-12.2878,-9.77776,-13.3532,-14.5478,-62.5719
34,3500,128,2119,668.1,471.745,-1.28493,6.18548,-11.2765,-2.55846,-2.62623,-6.74729,-7.06813,-4.59809,-3.18547,-10.4347,4.92857,-16.3162,-8.66736,-10.1002,-9.75159,-10.7271,-9.22633,-11.3564,-8.65551,-13.1075,-9.95754,-60.157
35,3600,28,3033,812.867,722.485,0.422276,7.55123,-10.19,-2.01851,-3.14006,-6.87667,-5.49057,-2.88884,-2.84458,-9.2975,4.49386,-17.4631,-9.70888,-9.68792,-9.56613,-10.0147,-7.83396,-12.3264,-7.70827,-13.7776,-9.22103,-62.3002
36,3700,38,2203,562.6,512.419,0.825604,8.47093,-9.794,-3.21866,-0.968252,-7.63768,-2.60658,-2.65933,-2.46649,-11.1447,4.47217,-16.8841,-9.33196,-9.96322,-11.1541,-9.94567,-8.75932,-13.3902,-8.24917,-13.6823,-9.25864,-61.1375
37,3800,42,3571,986.2,805.017,1.41602,8.72534,-11.8996,-4.24544,-3.96481,-5.89302,-3.27339,-0.381645,-3.52987,-10.3664,6.26665,-18.1183,-8.98729,-10.4723,-11.9651,-11.3559,-9.34307,-12.9212,-9.737,-14.4581,-9.60884,-63.5579
38,3900,142,4158,1226.17,1047.5,2.3517,9.67383,-11.5244,-3.4665,-5.04935,-4.76785,-3.20772,-1.81946,-2.82967,-9.52012,7.84048,-19.0833,-10.4269,-10.9293,-10.299,-12.1878,-8.94121,-13.4524,-9.8015,-13.347,-8.41208,-63.7477
39,4000,98,3869,1050.07,863.203,4.99326,10.7495,-13.6955,-3.21275,-4.12589,-3.29696,-1.21097,-1.63069,-2.92239,-9.32829,6.98262,-19.8294,-11.2863,-15.7013,-10.4876,-12.7201,-10.1091,-13.6646,-9.0537,-11.2677,-9.55359,-66.5087
40,4100,6,2954,838.767,779.398,5.73519,12.163,-14.7662,-3.38356,-2.7638,-3.01174,-2.31618,-0.135187,-3.16847,-8.51102,6.45773,-21.9281,-12.1298,-14.7736,-10.2904,-14.761,-10.6094,-12.3797,-9.31949,-11.8039,-8.38569,-66.5188
41,4200,56,3945,1242.33,1179.79,4.66531,11.274,-13.6534,-2.5556,-1.94189,-3.3428,-2.76408,-0.212812,-3.02083,-8.69587,7.44673,-19.3696,-12.4864,-15.7884,-10.8927,-16.1327,-10.4298,-12.9597,-8.91382,-13.6331,-9.45827,-67.499
42,4300,118,3333,1018.1,770.52,4.77756,12.1929,-14.5147,-1.56552,-1.75228,-4.16461,-0.373144,-1.87686,-5.85242,-9.10008,7.52926,-20.4297,-12.6864,-15.6721,-11.484,-15.1471,-10.1459,-14.4108,-8.48272,-12.9233,-9.86529,-68.6699
43,4400,94,5243,1761.2,1482.85,6.51559,12.2101,-14.3267,-0.731358,-1.55459,-4.38721,-0.150675,-3.0468,-5.24169,-9.69788,9.65965,-19.9619,-13.4825,-15.0393,-10.7072,-14.2563,-10.5524,-14.8889,-8.47835,-13.3233,-8.44988,-71.6452
44,4500,159,4655,1259.6,952.515,3.94051,12.3786,-15.378,-1.26917,-0.737941,-2.65494,-2.95988,-1.44231,-5.17165,-9.42203,9.22594,-19.4725,-13.2993,-14.8887,-11.2875,-16.8389,-9.03627,-14.7872,-9.45106,-11.4507,-8.57251,-70.8783
45,4600,73,6169,2062.97,1740.14,7.57749,13.2026,-15.3418,-1.7111,-1.03805,-2.38843,-3.18418,-2.84753,-3.33577,-8.51574,9.78159,-19.7249,-12.7145,-14.3062,-11.6986,-16.4626,-10.1992,-14.6904,-9.43372,-13.4482,-9.08988,-71.9881
46,4700,257,5112,1403.3,1088.56,9.34336,15.7363,-14.0551,-3.09176,-2.05421,-4.4866,-3.49955,-3.49484,-3.53646,-6.36838,9.39088,-19.8907,-10.5356,-13.5335,-11.2022,-15.4831,-9.9502,-15.1967,-7.96366,-14.0436,-8.76931,-71.9114
47,4800,194,9456,1771.63,1868.99,8.60069,15.7269,-16.6974,-0.38748,-4.33787,-5.46983,-2.38819,-2.75866,-0.198497,-6.84454,9.26017,-20.7897,-9.45896,-13.3061,-11.5094,-16.5239,-10.2732,-13.7144,-7.69993,-14.2423,-9.29202,-72.5183
48,4900,130,5295,1355.77,1253.86,8.22965,15.6411,-15.7464,-0.421186,-2.84728,-5.58494,-4.92601,-1.61215,0.216563,-6.96032,8.46351,-20.423,-9.52623,-14.5081,-10.6598,-17.9948,-11.5917,-13.7089,-8.1215,-15.9286,-7.90575,-72.9762
49,5000,109,5435,1559.6,1521.93,10.1156,15.0207,-15.3428,0.55952,-2.60927,-4.88654,-3.14608,-2.49018,0.771355,-6.60654,8.69747,-19.0052,-10.6728,-14.1042,-10.0726,-18.8217,-11.9333,-15.0232,-7.85384,-16.7916,-8.99563,-73.4384
50,5100,116,5242,1657.77,1393.48,8.46701,14.5077,-15.4572,0.965086,-1.92205,-5.91031,-1.83634,-2.46239,-2.1354,-7.86211,8.89523,-19.7802,-11.8781,-12.9631,-10.6017,-17.4975,-9.99066,-15.5047,-9.21425,-15.3189,-10.7353,-75.0055
51,5200,57,7497,1908.83,1732.49,6.86945,13.8346,-16.3637,0.178977,-0.511351,-6.34661,-2.93517,-3.11875,-0.184093,-8.70467,7.46936,-19.2089,-10.0711,-14.2708,-11.5799,-17.8512,-12.0373,-13.232,-9.84026,-15.554,-9.83464,-74.3377
52,5300,64,8553,1817.47,1865.08,10.0118,13.1399,-13.9909,-0.85307,-4.0925,-4.81414,-4.64463,-1.15892,-0.977737,-9.64717,9.01621,-19.2777,-9.35227,-14.4361,-10.0691,-16.5196,-11.3479,-14.7418,-10.6047,-15.3868,-10.2991,-74.7191
53,5400,160,11837,2326.27,2606.2,6.64125,12.5869,-13.8119,-1.89299,-2.48245,-4.98773,-4.08057,-4.15344,-0.235846,-8.11211,8.26011,-19.2063,-10.2649,-14.435,-11.7506,-17.4772,-10.9574,-14.0587,-12.7735,-14.5209,-9.54082,-75.3082
54,5500,12,6967,1566.03,1658.67,5.08693,13.2716,-13.9543,-2.61965,-2.83525,-4.65237,-2.99105,-2.94494,-1.40015,-10.7823,8.25149,-18.4688,-9.00551,-15.3188,-10.9115,-16.7445,-11.5946,-15.6123,-10.532,-15.2146,-9.17518,-77.0684
55,5600,22,6283,2074.5,1927.92,7.55442,14.4338,-14.9881,-2.76591,-2.66647,-2.06336,-3.92151,-4.40521,0.185566,-10.4509,8.74297,-16.7935,-9.27331,-13.6884,-10.6802,-16.9839,-12.6046,-14.5019,-10.105,-15.2553,-8.61641,-75.634
56,5700,117,5147,2032.3,1727.47,8.25522,14.5941,-14.2232,-0.740388,-2.85532,-4.15411,-2.01051,-4.14575,0.162841,-9.13013,8.10466,-17.7621,-9.91575,-12.7142,-11.2244,-16.2953,-13.8312,-14.0929,-11.9268,-14.815,-8.18825,-76.5641
57,5800,122,5382,2083.87,1412.59,6.46274,13.808,-13.7105,0.226367,-4.13927,-4.18409,0.97072,-4.30469,0.35691,-8.44654,9.62966,-19.4231,-9.2567,-12.5308,-10.6716,-18.005,-13.7262,-13.5463,-11.0668,-18.4825,-8.42122,-75.6351
58,5900,222,8841,1800.1,1830.54,6.397,14.2934,-13.5202,-1.59173,-3.00907,-3.99081,-0.0974147,-2.32548,-0.0312041,-10.2987,10.8051,-18.0335,-8.26308,-14.3953,-11.0317,-17.4408,-14.6109,-13.3788,-11.5709,-19.2316,-8.3326,-76.7334
59,6000,108,6932,1638.47,1663.44,9.70613,12.2941,-14.6591,-1.87724,-2.32403,-5.39019,-1.04976,-2.95383,0.158926,-10.8072,9.42346,-17.9392,-8.35887,-14.1716,-11.1686,-17.4646,-13.5949,-13.4214,-10.732,-17.7883,-8.29382,-78.3346
60,6100,217,5446,1743.8,1239.68,10.7308,11.022,-14.9291,-1.74681,-3.56854,-3.94567,0.100385,-3.11589,-1.79174,-11.2019,10.4834,-17.6396,-8.34618,-13.8681,-11.4042,-16.1313,-11.1615,-14.5924,-13.1846,-16.63,-8.54758,-76.4265
61,6200,86,3377,1306.53,990.599,7.55025,12.4784,-15.2654,-2.12685,-3.37177,-5.45172,0.114925,-2.42425,-2.54422,-11.3366,10.3429,-16.577,-7.89073,-15.0803,-12.3672,-15.9621,-12.3841,-16.5085,-13.4276,-17.1178,-9.57435,-76.261
62,6300,97,4558,1278.43,1247.65,9.54541,13.1714,-14.319,-1.98392,-3.66084,-3.41968,0.493991,-1.48974,-2.59465,-11.087,12.1465,-18.1327,-8.8407,-15.0304,-12.3607,-17.8764,-11.7695,-15.6846,-14.0472,-17.4064,-9.22667,-77.2284
63,6400,245,6228,1873.8,1655.16,9.23714,13.8168,-13.9389,-1.95459,-4.21029,-4.06447,1.33325,-2.17346,-2.22293,-10.8748,11.8325,-19.3717,-9.76506,-14.3209,-10.9681,-15.0228,-12.34,-16.7599,-12.4423,-17.7129,-9.1241,-76.2939
64,6500,125,9279,1665.6,1767.75,6.90352,13.6503,-11.3542,-1.39989,-3.56958,-4.04273,-0.867469,-0.387874,-1.85628,-8.92216,9.91118,-19.4722,-10.0266,-14.4474,-10.6867,-16.7811,-13.0437,-17.3043,-11.6065,-18.323,-9.301,-79.2197
65,6600,117,6560,1520,1474.95,8.95696,13.4798,-9.46918,-0.783614,-4.68666,-3.51564,-2.32048,-0.356399,-2.66676,-10.1121,8.66517,-20.3001,-11.8367,-15.6218,-9.66169,-17.707,-12.4695,-15.7448,-11.3739,-17.5132,-11.4546,-79.7996
66,6700,63,9002,2232.63,2417.07,6.70039,13.7589,-9.22456,-0.845409,-3.53769,-3.44715,-1.14796,-0.432998,-2.16449,-9.08352,9.74133,-20.7848,-10.2266,-16.3372,-12.2093,-17.2129,-12.2715,-16.4798,-11.9508,-16.6166,-11.7061,-82.076
67,6800,267,10152,2576.17,2419.27,6.60178,13.0298,-10.0097,0.246566,-3.81181,-4.10602,-1.81424,-2.13076,-2.55152,-7.39583,10.1308,-18.8598,-10.2318,-15.9396,-11.8637,-18.0569,-14.3567,-19.3437,-11.9748,-17.5238,-10.5059,-82.7059
68,6900,79,14081,2445,2689.72,4.87754,14.1599,-11.5714,-0.941648,-3.85187,-3.85402,-1.55511,-1.90713,-2.18682,-8.60554,10.2603,-20.3481,-10.0935,-17.3541,-11.3316,-17.113,-13.3938,-19.1414,-11.6459,-16.9427,-9.17409,-83.2668
69,7000,101,6819,2169.3,1916.87,4.4753,14.0447,-12.6645,-1.26835,-2.67819,-3.84898,-0.167292,-2.95682,-2.96165,-8.631,10.7738,-19.4274,-10.8498,-17.1029,-12.4027,-17.6332,-13.1508,-20.0131,-11.8596,-17.9354,-9.85692,-83.9011
70,7100,31,7076,2126,1816.81,3.73064,12.388,-11.2457,-2.13475,-4.39973,-4.41975,0.345772,-1.56731,-3.46243,-7.7342,10.4508,-16.8214,-11.5323,-16.5678,-13.5313,-17.8828,-13.6034,-22.5361,-12.6067,-17.086,-9.67771,-86.7444
71,7200,39,6425,1716.67,1518.75,2.64929,14.182,-10.7583,-0.814815,-3.96257,-3.04184,1.87847,-1.82639,-4.17626,-8.40751,10.392,-15.5169,-10.1013,-16.4984,-13.1156,-19.1066,-14.3078,-18.5601,-11.9346,-15.5881,-10.5601,-88.5309
72,7300,105,7059,1772.4,1565.55,6.14974,14.1387,-10.6635,-1.7415,-3.77806,-4.04919,2.19828,-0.972974,-2.13185,-8.64339,9.68546,-19.2228,-10.9549,-14.8209,-13.1167,-20.3876,-15.086,-17.858,-12.7405,-15.6435,-10.434,-90.1336
73,7400,167,12853,1659.13,2457.48,4.97855,14.1156,-10.9965,-0.711213,-3.26942,-4.70929,1.64816,-4.08281,-1.58016,-10.3707,11.1218,-21.113,-12.8593,-14.19,-14.8466,-20.7507,-13.7232,-20.6295,-13.9799,-14.2458,-9.66616,-87.6403
74,7500,106,9468,2412.6,2070.75,8.94144,14.634,-13.245,0.155792,-2.54088,-4.8523,-0.0233137,-3.2618,-1.74495,-8.87545,10.4954,-23.0557,-11.9092,-15.1738,-14.0987,-18.9917,-14.0613,-19.0801,-13.8692,-15.3518,-9.19245,-86.3061
75,7600,161,7145,2456.03,1846.95,7.24334,14.1688,-13.9256,-0.438076,-3.09502,-3.43386,-0.970287,-4.6509,-0.493799,-9.47215,11.1771,-23.37,-11.8665,-16.261,-13.6663,-17.1398,-14.2924,-16.3676,-14.2867,-14.7264,-7.75001,-85.8709
76,7700,180,12296,2685.1,2783.67,8.9231,13.4157,-12.532,-0.137234,-3.52092,-2.73129,-1.48826,-4.4061,-0.475949,-9.31112,11.1795,-24.3031,-11.654,-15.9403,-11.6815,-18.5936,-15.7678,-16.5954,-13.5923,-15.6159,-9.5533,-87.4913
77,7800,249,9454,2155.47,2010.46,7.81738,12.8819,-13.4591,1.21106,-2.10364,-3.71889,-0.805082,-2.51652,-0.68684,-9.13478,10.7438,-23.7035,-10.818,-17.0179,-11.8475,-18.2613,-17.0215,-17.991,-13.9382,-15.8038,-10.8617,-87.5684
78,7900,103,6896,1958.53,1641.02,9.04029,11.8646,-15.1476,2.44826,-1.72006,-3.70853,-1.75656,-4.18716,-0.713637,-10.7768,11.3943,-23.9841,-11.8808,-15.5463,-14.2973,-18.1249,-15.175,-18.3022,-12.8496,-15.9168,-10.0822,-85.5705
79,8000,151,17505,2637.5,3175.59,9.19696,12.3772,-13.8804,2.44471,-3.42895,-2.78528,-0.864712,-5.74351,-0.394159,-10.3444,11.2902,-23.8386,-12.1103,-17.4751,-13.6411,-17.3517,-13.3138,-17.9085,-12.6573,-19.3738,-9.34812,-85.9391
80,8100,149,9318,2467.17,2347.34,11.2945,10.8848,-13.8145,3.59004,-2.72805,-3.57752,-1.6754,-5.05755,-1.54143,-9.44613,12.684,-23.9237,-10.9185,-17.0675,-12.328,-17.0345,-12.806,-18.7477,-12.4861,-19.1723,-9.72976,-85.9814
