generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,32,175,75.4667,37.1954,-6.03804,-2.76213,-15.5984,-10.8187,-6.40851,-3.4386,-12.5336,-4.6787,-14.1376,-12.5058,-0.899988,-14.5947,-8.90566,-11.7526,0.943143,-7.06994,-5.92993,-11.0278,-6.80906,-3.32061,-17.9408,-19.2417
13,1400,33,164,69.0667,30.0562,-6.72328,-3.06917,-15.2023,-10.5664,-6.42901,-3.26978,-12.8111,-4.51701,-14.3481,-13.1336,-0.423336,-12.4196,-8.41098,-11.2936,0.803074,-8.12734,-6.0429,-11.0393,-6.98019,-3.19682,-16.7509,-19.3777
14,1500,19,212,73.5,36.863,-6.58775,-3.16253,-14.929,-10.4704,-6.5022,-3.12479,-12.6068,-4.9582,-14.6628,-12.9089,-0.773903,-10.8819,-8.60405,-10.1863,0.788628,-8.03504,-6.00717,-10.9327,-6.8039,-3.892,-15.4352,-19.2863
15,1600,36,249,86.7667,42.9897,-8.25708,-3.07859,-15.0917,-10.2958,-6.89562,-3.16105,-12.3439,-4.7739,-14.5837,-13.011,-0.258033,-9.85963,-8.19506,-9.514,0.852762,-7.58452,-6.00391,-10.8464,-6.59029,-3.90244,-16.0018,-19.3121
16,1700,26,160,81.3667,32.7356,-8.52921,-3.10489,-14.9477,-9.98966,-6.77613,-3.10795,-12.4034,-4.30586,-14.1638,-13.0047,0.356598,-9.64565,-7.80691,-9.80796,0.734941,-7.84011,-5.98793,-11.0979,-6.78827,-3.78111,-15.1864,-19.3355
17,1800,20,216,82.7333,41.5318,-7.89862,-3.1646,-14.6557,-9.60728,-7.05523,-3.04351,-12.4528,-4.31255,-14.7857,-13.1587,0.727131,-9.35904,-8.20969,-9.04339,0.817688,-7.84026,-5.99575,-10.9921,-6.61705,-3.75049,-14.8829,-19.3783
18,1900,26,182,77.6333,39.267,-8.04667,-3.02613,-14.7472,-9.66407,-6.93991,-3.02601,-12.4007,-4.45644,-15.2521,-12.863,0.718025,-10.9972,-8.18603,-8.76136,0.67329,-7.85817,-6.1063,-11.0689,-6.87599,-3.40222,-14.9158,-19.3641
19,2000,24,184,82.8333,40.2142,-6.95132,-3.14164,-14.7021,-9.51068,-6.98217,-3.11702,-12.4398,-4.29215,-15.6291,-13.3917,-0.0646708,-11.9197,-8.00759,-9.3666,0.51198,-7.76761,-6.1551,-11.12,-6.83521,-3.35323,-13.5152,-19.3243
20,2100,35,194,97.1333,39.6447,-7.92948,-3.18373,-14.6217,-9.52066,-7.18489,-3.19195,-12.4148,-4.4663,-15.7118,-13.167,-1.19689,-10.9366,-7.90614,-9.13717,-0.192189,-7.71242,-6.18744,-11.1679,-6.7976,-3.45351,-12.7373,-19.377
21,2200,14,242,84.7,48.3209,-8.10187,-3.14839,-14.5869,-9.64734,-7.18069,-3.17319,-12.4559,-4.55303,-15.7789,-13.2029,-0.893144,-10.8228,-7.75829,-9.2217,-0.617305,-7.83047,-6.1768,-11.1415,-6.67385,-3.55235,-11.9285,-19.3967
22,2300,31,191,89.7667,42.2967,-6.8072,-3.15076,-14.6168,-9.77102,-7.15652,-3.15379,-12.4535,-4.59296,-15.8163,-13.2076,-1.11704,-11.7109,-7.79217,-9.27351,-0.739439,-7.81273,-6.22787,-11.1757,-6.74189,-3.49799,-10.8578,-19.396
23,2400,45,153,89.5,33.4589,-7.65254,-3.14616,-14.5077,-9.52498,-7.34238,-3.18785,-12.4407,-4.49705,-15.8766,-13.3567,-0.961461,-12.0348,-7.74226,-9.03962,-0.881382,-7.80818,-6.21949,-11.1435,-6.74531,-3.55934,-9.93944,-19.3881
24,2500,42,221,98.1667,43.3574,-5.42688,-3.19387,-14.4286,-9.57609,-6.97032,-3.15935,-12.4418,-4.51178,-15.9431,-13.2259,-0.719935,-11.3061,-7.74987,-8.66534,-1.16388,-7.82152,-6.26763,-11.1516,-6.77277,-3.68784,-9.58605,-19.4057
25,2600,37,218,98.6,57.13,-3.34232,-3.29287,-14.3619,-9.54943,-6.71203,-3.19327,-12.4443,-4.50301,-16.0031,-13.207,-0.829761,-10.9747,-7.72774,-7.85837,-1.30615,-7.83661,-6.28331,-11.1401,-6.8658,-3.84793,-10.1074,-19.4009
26,2700,24,308,103.733,59.7235,-2.34299,-3.27408,-14.1682,-9.56634,-6.78774,-3.21748,-12.474,-4.56155,-16.1047,-13.2167,-0.806544,-10.7042,-7.65612,-9.06155,-1.53611,-7.82089,-6.30936,-11.1115,-6.8418,-4.12749,-10.0704,-19.3908
27,2800,35,246,103.933,51.4948,-1.32095,-3.26012,-14.2141,-9.61419,-7.18647,-3.26037,-12.4599,-4.61948,-16.0567,-13.2687,-0.892327,-10.1845,-7.60408,-9.75534,-1.52064,-7.82168,-6.37042,-11.0492,-6.88267,-4.14314,-9.95367,-19.3849
28,2900,34,217,97.6333,40.7384,0.933636,-3.2552,-14.1845,-9.65897,-7.3528,-3.23787,-12.46,-4.64934,-16.0542,-13.2228,-0.829464,-9.84639,-7.43889,-9.41324,-1.73399,-7.82992,-6.41221,-11.0604,-6.86701,-3.91517,-10.0047,-19.3815
29,3000,16,245,104.6,53.6275,2.04445,-3.23045,-14.1663,-9.66284,-7.44696,-3.26556,-12.4675,-4.63928,-16.1294,-13.2626,-0.883152,-9.72277,-7.29303,-9.13412,-1.7653,-7.82587,-6.46824,-11.0972,-6.83252,-3.91132,-10.2898,-19.3806
30,3100,45,261,97.8333,59.0687,4.69041,-3.19888,-14.1049,-9.67542,-7.56999,-3.28117,-12.4608,-4.63261,-16.1529,-13.1334,-0.846957,-9.30763,-7.27058,-9.05127,-1.70443,-7.83132,-6.63446,-11.0967,-6.83139,-4.01647,-10.2688,-19.3798
31,3200,25,278,95.6333,54.8996,5.6707,-3.19837,-14.0612,-9.68364,-7.63249,-3.2686,-12.4715,-4.62636,-16.1694,-13.2483,-0.815597,-9.55974,-7.25409,-8.93407,-1.72582,-7.8162,-6.57737,-11.111,-6.82463,-4.03977,-10.0601,-19.3827
32,3300,40,317,107.133,66.7712,3.76775,-3.2063,-14.0327,-9.69165,-7.73312,-3.25786,-12.4706,-4.61131,-16.1829,-13.3223,-0.85096,-9.4287,-7.27268,-9.15074,-1.78899,-7.81672,-6.58559,-11.1287,-6.78851,-3.98168,-10.057,-19.3846
33,3400,28,255,100.767,56.4035,3.19078,-3.21384,-13.9897,-9.70078,-7.81482,-3.26329,-12.4617,-4.62164,-16.1767,-13.194,-0.893667,-9.25242,-7.29914,-8.96606,-1.78624,-7.81056,-6.57279,-11.1363,-6.78335,-3.98199,-10.0452,-19.3835
34,3500,38,164,87.3333,30.7541,3.40188,-3.22036,-13.9122,-9.70738,-7.64712,-3.24999,-12.461,-4.61395,-16.1268,-13.185,-0.839983,-9.21347,-7.24423,-9.20027,-1.73082,-7.80862,-6.5427,-11.1308,-6.77134,-3.99209,-10.1256,-19.3826
35,3600,36,230,104.467,54.7116,2.03161,-3.22303,-13.8894,-9.70388,-7.61848,-3.23421,-12.4625,-4.61436,-16.1546,-13.1919,-0.844251,-9.13453,-7.31154,-9.25515,-1.70567,-7.79683,-6.56892,-11.1455,-6.77513,-3.98944,-10.0419,-19.3791
36,3700,25,271,104.267,51.3077,2.35731,-3.2315,-13.8763,-9.70288,-7.63273,-3.23423,-12.4642,-4.59699,-16.1419,-13.1397,-0.8484,-9.21171,-7.29838,-9.15813,-1.69882,-7.78888,-6.45887,-11.1037,-6.76941,-4.03619,-9.86904,-19.3793
37,3800,45,191,102.967,38.7507,0.835818,-3.23244,-13.8938,-9.70078,-7.62491,-3.22234,-12.4686,-4.59592,-16.19,-13.2055,-0.845842,-9.15383,-7.2797,-9.12875,-1.70756,-7.7932,-6.51441,-11.0753,-6.76864,-4.04926,-9.91535,-19.3819
38,3900,25,276,122.433,68.9926,0.809562,-3.23195,-13.8892,-9.70236,-7.64383,-3.20775,-12.4669,-4.58967,-16.1888,-13.1413,-0.81258,-9.11542,-7.31735,-9.15978,-1.70172,-7.7929,-6.60664,-11.0403,-6.75355,-4.05098,-9.94531,-19.382
39,4000,31,185,96.7667,37.8888,0.532935,-3.23043,-13.8627,-9.6955,-7.6108,-3.18878,-12.464,-4.5807,-16.2016,-13.1668,-0.828745,-9.15489,-7.29249,-9.14544,-1.69052,-7.79804,-6.54117,-11.0713,-6.77016,-4.01134,-9.96671,-19.3818
40,4100,35,212,95.6667,40.1629,0.316953,-3.22944,-13.8541,-9.69879,-7.49077,-3.19351,-12.464,-4.58004,-16.2219,-13.2908,-0.837474,-9.16307,-7.28306,-9.09099,-1.70123,-7.79797,-6.53953,-11.0752,-6.76916,-4.04783,-9.97185,-19.3818
41,4200,31,404,101.033,70.0352,0.385818,-3.23225,-13.8542,-9.69836,-7.48938,-3.19636,-12.4652,-4.5881,-16.2466,-13.2784,-0.823126,-9.2039,-7.28956,-9.10684,-1.70961,-7.80308,-6.54871,-11.0524,-6.76021,-4.08035,-9.96096,-19.3817
42,4300,25,242,105.2,51.8555,0.388006,-3.22846,-13.8517,-9.69549,-7.43499,-3.19465,-12.4632,-4.5899,-16.2532,-13.2687,-0.826663,-9.15719,-7.28905,-9.09601,-1.69359,-7.80512,-6.58613,-11.0263,-6.75892,-4.09274,-9.96565,-19.3819
43,4400,37,261,106.367,56.1092,0.64337,-3.22607,-13.8467,-9.69333,-7.4716,-3.18834,-12.4566,-4.58891,-16.2284,-13.2243,-0.828119,-9.16021,-7.28696,-9.09597,-1.68558,-7.80717,-6.5524,-11.0312,-6.74339,-4.0736,-9.94916,-19.3813
44,4500,23,331,107,68.7524,0.709368,-3.22556,-13.8391,-9.69204,-7.49383,-3.19234,-12.4588,-4.60799,-16.2365,-13.2487,-0.807836,-9.14717,-7.28564,-9.11317,-1.70113,-7.80784,-6.54461,-11.0207,-6.749,-4.08683,-9.94973,-19.3813
45,4600,31,224,108.3,50.0063,0.669799,-3.22632,-13.8486,-9.69356,-7.54742,-3.18897,-12.4558,-4.61054,-16.231,-13.3092,-0.805013,-9.14943,-7.28425,-9.1175,-1.71524,-7.80647,-6.55249,-11.0191,-6.7489,-4.06923,-9.95365,-19.3814
46,4700,46,320,100.033,56.9691,0.810526,-3.22731,-13.8683,-9.69392,-7.55692,-3.19042,-12.4575,-4.6048,-16.2303,-13.3085,-0.791211,-9.14685,-7.28278,-9.10317,-1.71735,-7.80648,-6.53993,-11.0039,-6.74668,-4.05205,-9.94798,-19.3814
47,4800,30,335,116.6,64.3919,0.677579,-3.22871,-13.8823,-9.69378,-7.57855,-3.19145,-12.456,-4.6135,-16.2241,-13.3233,-0.807818,-9.14184,-7.28158,-9.11655,-1.71237,-7.80737,-6.55385,-10.9975,-6.746,-4.05824,-9.94513,-19.3814
48,4900,41,235,106.8,43.148,0.512615,-3.22853,-13.8848,-9.69406,-7.50492,-3.19273,-12.4545,-4.62056,-16.2203,-13.3118,-0.802135,-9.13482,-7.28313,-9.10154,-1.70849,-7.80624,-6.55387,-11.0008,-6.74457,-4.05217,-9.9527,-19.3813
49,5000,21,200,100.633,43.3371,0.566215,-3.22794,-13.8909,-9.69416,-7.50988,-3.19252,-12.452,-4.61886,-16.2168,-13.323,-0.800539,-9.13409,-7.27954,-9.10132,-1.71883,-7.80652,-6.55928,-10.9986,-6.74132,-4.05168,-9.95703,-19.3813
50,5100,29,211,93.7667,52.3698,0.535048,-3.2272,-13.9011,-9.69392,-7.55872,-3.19246,-12.4515,-4.61496,-16.2228,-13.3245,-0.810256,-9.14072,-7.27884,-9.09952,-1.73151,-7.80701,-6.56386,-10.999,-6.74687,-4.05052,-9.95461,-19.3811
51,5200,26,214,93,45.2114,0.468714,-3.2259,-13.8914,-9.69368,-7.57107,-3.19241,-12.4515,-4.61556,-16.2258,-13.3229,-0.792085,-9.14398,-7.28061,-9.0872,-1.71871,-7.80629,-6.58328,-11.0018,-6.73816,-4.04981,-9.95517,-19.3811
52,5300,44,232,108.833,49.5769,0.486696,-3.22528,-13.8945,-9.69413,-7.5578,-3.19235,-12.4511,-4.6186,-16.222,-13.3191,-0.793749,-9.14217,-7.2786,-9.07058,-1.72571,-7.80631,-6.58141,-11.0014,-6.73742,-4.0594,-9.95853,-19.3811
53,5400,25,288,96.8667,60.0458,0.4011,-3.2261,-13.8854,-9.6943,-7.51077,-3.19247,-12.4515,-4.61375,-16.2254,-13.3162,-0.795335,-9.14429,-7.27885,-9.07323,-1.72944,-7.80666,-6.58051,-11.0008,-6.73658,-4.05382,-9.95862,-19.3812
54,5500,42,256,100.333,51.4462,0.379825,-3.22631,-13.895,-9.69488,-7.55039,-3.19213,-12.4512,-4.61319,-16.2319,-13.3189,-0.798161,-9.14318,-7.27916,-9.06531,-1.7254,-7.80666,-6.58321,-10.9995,-6.73755,-4.06169,-9.95953,-19.3811
55,5600,30,291,100.1,57.5076,0.388896,-3.2266,-13.8976,-9.69408,-7.58876,-3.19187,-12.4514,-4.61124,-16.2325,-13.3207,-0.788839,-9.14206,-7.27894,-9.06665,-1.72073,-7.8062,-6.60219,-10.9991,-6.73773,-4.05089,-9.96111,-19.3809
56,5700,33,246,111.433,62.9218,0.411325,-3.22566,-13.8943,-9.69406,-7.54808,-3.19194,-12.4514,-4.6105,-16.2323,-13.3139,-0.786506,-9.14204,-7.28004,-9.06101,-1.7255,-7.80577,-6.58223,-11,-6.73845,-4.04941,-9.95945,-19.3809
57,5800,47,229,94.3,39.5545,0.425089,-3.22546,-13.8905,-9.6942,-7.51631,-3.19213,-12.451,-4.60913,-16.2322,-13.3136,-0.783901,-9.14183,-7.27999,-9.05876,-1.72707,-7.80452,-6.586,-10.9994,-6.73868,-4.03901,-9.96125,-19.3808
58,5900,30,275,108.433,53.8732,0.444444,-3.22547,-13.8887,-9.69389,-7.54144,-3.19185,-12.4512,-4.61023,-16.2329,-13.3169,-0.784181,-9.1406,-7.27915,-9.05435,-1.72636,-7.80469,-6.59456,-10.9988,-6.73872,-4.03736,-9.96064,-19.3807
59,6000,43,229,99.7333,47.5409,0.461013,-3.22565,-13.8916,-9.69413,-7.5375,-3.19172,-12.4516,-4.60936,-16.2327,-13.31,-0.783143,-9.13974,-7.2795,-9.05422,-1.72139,-7.8046,-6.60614,-10.9996,-6.73906,-4.03421,-9.95925,-19.3808
60,6100,27,233,96.3667,55.6054,0.480188,-3.2255,-13.8926,-9.69426,-7.53464,-3.1915,-12.4517,-4.60941,-16.2316,-13.3082,-0.784548,-9.13917,-7.27939,-9.05534,-1.71846,-7.80427,-6.62199,-10.9989,-6.73884,-4.03203,-9.95928,-19.3807
61,6200,30,209,92.2,40.5066,0.470752,-3.22525,-13.8922,-9.69389,-7.52006,-3.19154,-12.4516,-4.6092,-16.2291,-13.3102,-0.786671,-9.13938,-7.27891,-9.05337,-1.71926,-7.80431,-6.61715,-10.9987,-6.73853,-4.03603,-9.95866,-19.3808
62,6300,38,261,100.7,51.2762,0.454149,-3.22549,-13.8933,-9.69371,-7.47572,-3.19145,-12.4514,-4.60814,-16.2289,-13.3113,-0.78756,-9.13938,-7.27887,-9.05438,-1.71951,-7.80407,-6.61351,-10.9985,-6.73827,-4.03515,-9.95795,-19.3808
63,6400,25,201,107.567,47.3481,0.42226,-3.22558,-13.8976,-9.69374,-7.48168,-3.19147,-12.4515,-4.60817,-16.2286,-13.3153,-0.78723,-9.13964,-7.27891,-9.05432,-1.72004,-7.80415,-6.60908,-10.9968,-6.73823,-4.0359,-9.95743,-19.3808
64,6500,18,204,94.5667,47.1152,0.42504,-3.22531,-13.8986,-9.69368,-7.50628,-3.19136,-12.4514,-4.60818,-16.2287,-13.3188,-0.786059,-9.13978,-7.27912,-9.05432,-1.72154,-7.80416,-6.60789,-10.9965,-6.73819,-4.03772,-9.95731,-19.3808
65,6600,31,188,85.0333,38.2852,0.391189,-3.22527,-13.8999,-9.69358,-7.47909,-3.19139,-12.4514,-4.60901,-16.2301,-13.3221,-0.785128,-9.13949,-7.27899,-9.05339,-1.7214,-7.80415,-6.6099,-10.9951,-6.7383,-4.03823,-9.95701,-19.3808
66,6700,21,231,104.833,50.4764,0.378995,-3.22529,-13.9002,-9.69367,-7.50669,-3.1913,-12.4514,-4.60946,-16.23,-13.3253,-0.783055,-9.13959,-7.27885,-9.05421,-1.72097,-7.80411,-6.61538,-10.9948,-6.73838,-4.03724,-9.95661,-19.3808
67,6800,46,251,104.433,48.7468,0.407065,-3.2254,-13.9001,-9.69372,-7.52063,-3.19124,-12.4513,-4.60913,-16.2295,-13.3299,-0.782119,-9.13957,-7.27875,-9.05455,-1.72072,-7.80408,-6.6175,-10.9948,-6.73795,-4.03803,-9.95693,-19.3808
68,6900,31,216,98.6333,46.0588,0.401632,-3.22539,-13.9004,-9.69397,-7.54358,-3.19125,-12.4512,-4.60898,-16.2294,-13.3233,-0.782716,-9.13962,-7.27863,-9.05426,-1.72038,-7.80408,-6.61758,-10.9951,-6.73795,-4.03757,-9.95656,-19.3808
69,7000,30,245,95.2333,47.6819,0.470559,-3.22533,-13.9002,-9.69351,-7.56689,-3.19119,-12.4513,-4.60882,-16.2291,-13.3251,-0.783195,-9.13965,-7.27867,-9.05413,-1.72056,-7.80407,-6.61642,-10.9956,-6.73796,-4.03654,-9.95655,-19.3808
70,7100,44,286,105.967,52.4841,0.48334,-3.22528,-13.8983,-9.69383,-7.58133,-3.1912,-12.4515,-4.60891,-16.229,-13.3211,-0.783589,-9.13997,-7.27877,-9.05217,-1.7204,-7.80405,-6.61084,-10.9954,-6.73818,-4.0353,-9.95671,-19.3808
71,7200,34,187,95.5667,39.3356,0.502149,-3.22521,-13.8969,-9.69401,-7.57995,-3.19114,-12.4517,-4.60852,-16.229,-13.3191,-0.783714,-9.13986,-7.27876,-9.05204,-1.72035,-7.80408,-6.61239,-10.9954,-6.73807,-4.03493,-9.95646,-19.3808
72,7300,33,205,100,43.2156,0.511816,-3.22521,-13.8958,-9.69367,-7.57862,-3.19111,-12.4517,-4.60867,-16.2287,-13.3185,-0.783537,-9.14002,-7.27882,-9.05021,-1.72017,-7.80408,-6.61312,-10.9957,-6.73811,-4.03473,-9.95646,-19.3808
73,7400,44,418,107.733,72.5938,0.49902,-3.22522,-13.8958,-9.69424,-7.5754,-3.19114,-12.4517,-4.60864,-16.2286,-13.3202,-0.783211,-9.14,-7.27889,-9.05001,-1.72012,-7.80405,-6.61324,-10.9955,-6.73795,-4.03443,-9.95657,-19.3808
74,7500,32,182,85.2333,37.928,0.496986,-3.22527,-13.896,-9.69414,-7.57804,-3.19113,-12.4517,-4.60861,-16.2285,-13.3187,-0.783191,-9.14,-7.2789,-9.04959,-1.72006,-7.80403,-6.61276,-10.9951,-6.73805,-4.03701,-9.95656,-19.3808
75,7600,22,204,100.067,43.7603,0.489729,-3.22531,-13.8959,-9.69412,-7.57557,-3.19112,-12.4517,-4.60852,-16.2284,-13.3168,-0.783908,-9.13988,-7.2789,-9.04946,-1.72002,-7.80404,-6.6143,-10.9954,-6.73814,-4.03859,-9.95653,-19.3808
76,7700,32,269,119.333,53.6761,0.503517,-3.22527,-13.8959,-9.69404,-7.57763,-3.19112,-12.4517,-4.60846,-16.2285,-13.3152,-0.784306,-9.13987,-7.279,-9.04934,-1.72004,-7.80402,-6.61431,-10.9949,-6.73812,-4.03821,-9.95652,-19.3808
77,7800,29,238,95.3333,47.3558,0.514937,-3.22526,-13.8961,-9.69417,-7.58573,-3.19113,-12.4517,-4.6084,-16.2284,-13.3128,-0.784618,-9.13987,-7.27896,-9.04882,-1.72003,-7.80401,-6.61432,-10.9949,-6.73813,-4.03827,-9.95655,-19.3808
78,7900,53,252,127.567,54.7632,0.518115,-3.22527,-13.896,-9.6943,-7.58882,-3.19114,-12.4518,-4.60843,-16.2282,-13.3129,-0.784639,-9.13984,-7.27896,-9.04908,-1.71999,-7.80401,-6.61461,-10.9951,-6.73823,-4.03822,-9.95657,-19.3808
79,8000,32,217,104.933,46.2541,0.498672,-3.22528,-13.8962,-9.69432,-7.58443,-3.19115,-12.4518,-4.60823,-16.2279,-13.3151,-0.784606,-9.13985,-7.27889,-9.04915,-1.72003,-7.80402,-6.61531,-10.9952,-6.73835,-4.03889,-9.95657,-19.3808
80,8100,39,205,104.433,46.9987,0.483992,-3.22527,-13.8956,-9.69435,-7.58932,-3.19114,-12.4518,-4.60804,-16.2277,-13.3142,-0.784678,-9.13985,-7.27892,-9.04907,-1.72006,-7.80401,-6.61542,-10.9953,-6.73836,-4.03866,-9.95657,-19.3808
