generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,26,171,72.9,39.0599,-11.1299,-9.20117,-11.9678,-2.73466,-4.3556,-6.86837,-3.4229,-3.05919,-5.73147,-13.4441,0.8255,-17.5173,-8.91582,-6.39566,-8.43248,0.148123,-3.00328,-9.02109,-8.28825,-1.86314,-13.1093,-27.534
11,1200,3,172,54.9,37.5631,-9.49512,-9.08068,-12.5362,-3.74474,-4.72623,-7.00308,-3.48001,-3.11792,-5.58663,-13.2832,0.82307,-17.6564,-9.41129,-6.33544,-8.16419,0.0535459,-3.45087,-8.90221,-8.70048,-2.00507,-13.1405,-27.5152
12,1300,19,194,86.6,46.3514,-11.5999,-9.09882,-12.7606,-1.85233,-5.23215,-6.78989,-3.483,-3.10651,-5.58981,-13.3237,0.771107,-18.8896,-9.00331,-6.22949,-8.51397,-0.0605924,-3.30748,-8.76452,-8.9405,-2.04706,-12.942,-27.7284
13,1400,12,176,71.3667,41.0941,-11.2729,-9.31926,-12.4877,-2.19733,-4.45731,-6.73076,-3.47652,-3.06381,-5.63826,-13.4671,0.688013,-17.1029,-8.64491,-6.15332,-9.01945,-0.0178879,-3.24984,-8.93758,-8.78388,-1.85905,-12.9302,-27.6663
14,1500,8,130,59.7,32.3463,-12.1156,-9.24689,-12.5256,-2.84542,-4.99651,-6.72885,-3.48824,-3.0104,-5.36612,-13.5013,0.495651,-16.9909,-8.63247,-6.13091,-8.82394,-0.0986711,-3.27911,-8.94578,-8.72428,-1.56276,-13.0457,-27.8931
15,1600,2,157,74.7333,36.8622,-12.8741,-9.35575,-12.4814,-2.43712,-5.08778,-6.8838,-3.50695,-3.14039,-5.40731,-13.55,0.615872,-16.3013,-9.14929,-6.0985,-9.01092,-0.150372,-3.15776,-8.92032,-8.89823,-1.82928,-12.8178,-27.8809
16,1700,26,233,72.3333,42.0634,-14.7548,-9.47282,-12.3276,-1.90315,-5.86105,-6.77659,-3.48734,-3.12934,-5.38574,-13.4919,0.705697,-14.7054,-9.2281,-5.97091,-8.82923,-0.3208,-3.09209,-8.98016,-8.92538,-1.70593,-12.6269,-27.8275
17,1800,17,140,70.9667,32.7872,-15.5877,-9.56749,-12.3546,-1.04175,-6.0192,-6.80643,-3.43239,-3.03933,-5.42442,-13.4945,0.528543,-14.5511,-9.09778,-5.91402,-8.98008,-0.386544,-3.09065,-9.10711,-8.83618,-1.77665,-12.795,-27.7461
18,1900,18,195,76.3,41.2621,-15.6391,-9.5681,-12.2663,-1.2239,-5.7416,-6.82289,-3.41988,-3.03137,-5.40403,-13.5364,0.507445,-13.9681,-9.18637,-5.90289,-8.96548,-0.458744,-3.07821,-9.05059,-8.89811,-1.84874,-12.3796,-27.825
19,2000,16,206,73.1,45.7409,-14.9862,-9.58528,-12.2201,-1.25593,-5.4603,-6.95005,-3.40775,-3.05502,-5.38034,-13.4679,0.515097,-13.2121,-9.30841,-5.93731,-8.71792,-0.51903,-3.1339,-9.01803,-8.88009,-1.85917,-12.6193,-27.8376
20,2100,21,220,71.1333,42.3611,-15.4786,-9.72765,-12.233,-2.39262,-5.68563,-7.05109,-3.44332,-3.09285,-5.35227,-13.4189,0.445846,-13.7426,-9.16666,-5.93199,-8.64857,-0.451882,-3.13764,-9.01553,-8.84545,-1.82424,-12.6791,-27.8735
21,2200,12,150,77.6,36.5934,-15.884,-9.78129,-12.2652,-1.94933,-5.69451,-6.84441,-3.49694,-3.03683,-5.36186,-13.4409,0.41018,-13.8643,-9.04242,-5.9432,-8.63869,-0.378855,-3.11938,-9.01622,-8.84816,-1.70856,-12.6193,-27.8844
22,2300,16,197,74.8,40.6171,-16.0199,-10.0837,-12.2475,-1.9283,-5.99644,-6.85124,-3.49528,-3.14602,-5.3686,-13.4536,0.350498,-13.8218,-9.03084,-6.03924,-8.79761,-0.42982,-3.12846,-9.11477,-8.81329,-1.7881,-12.6144,-27.9292
23,2400,4,167,65.5333,37.2121,-16.3301,-9.85948,-12.2506,-2.21862,-5.92486,-6.72257,-3.48226,-3.13965,-5.35857,-13.4149,0.358734,-14.1696,-9.09626,-6.02808,-8.72214,-0.426781,-3.13937,-9.05418,-8.91139,-1.91475,-12.5286,-27.9138
24,2500,5,147,60.7667,31.641,-16.0968,-9.4479,-12.2439,-2.00796,-6.04055,-6.7685,-3.48362,-3.18533,-5.33377,-13.403,0.375378,-14.2897,-9.14348,-6.0479,-8.63824,-0.314848,-3.17751,-9.12836,-8.89239,-1.91808,-12.6819,-27.9877
25,2600,10,233,75.0667,47.3432,-16.2641,-8.9586,-12.2743,-1.9185,-5.93891,-6.76874,-3.51735,-3.14804,-5.40295,-13.4252,0.385942,-14.389,-9.19356,-6.0988,-8.73777,-0.262417,-3.17644,-9.11768,-8.95762,-1.92091,-12.7231,-28.008
26,2700,21,156,61.8667,33.7319,-16.5033,-8.90226,-12.2778,-1.8332,-5.97836,-6.81687,-3.51059,-3.12838,-5.41131,-13.4195,0.379823,-14.1487,-9.17035,-6.17799,-8.71059,-0.260367,-3.1766,-9.15409,-9.01303,-1.92709,-12.6858,-27.9412
27,2800,9,137,65.3,30.5006,-16.4964,-8.76446,-12.2664,-1.61441,-5.83685,-6.85423,-3.53325,-3.08495,-5.40932,-13.4327,0.33057,-14.3722,-9.1448,-6.08085,-8.59024,-0.271579,-3.17522,-9.08391,-9.04273,-1.92018,-12.6755,-27.9465
28,2900,10,193,76.5667,40.873,-16.5505,-8.80905,-12.2795,-1.45654,-5.94495,-6.85983,-3.57399,-3.12945,-5.44456,-13.4634,0.315429,-14.3762,-9.16127,-6.10581,-8.55105,-0.248597,-3.19067,-9.14614,-8.95495,-1.90197,-12.5573,-27.938
29,3000,18,187,81.0333,44.2029,-16.7149,-8.60129,-12.2784,-1.44353,-5.83318,-6.83434,-3.59482,-3.10733,-5.44218,-13.4619,0.305275,-14.6172,-9.08861,-6.08458,-8.51677,-0.217826,-3.19333,-9.01253,-9.02474,-1.93277,-12.6066,-27.9082
30,3100,19,197,76.5667,50.1038,-16.622,-8.47195,-12.2742,-1.78561,-5.88764,-6.81621,-3.57883,-3.10226,-5.41428,-13.4445,0.293576,-15.1369,-9.08243,-6.03859,-8.50499,-0.196092,-3.19269,-9.04372,-9.02987,-1.92454,-12.5403,-27.8952
31,3200,18,258,90.3,50.5345,-16.7278,-8.44408,-12.2773,-1.72294,-5.83519,-6.82869,-3.56157,-3.12759,-5.42382,-13.4486,0.298699,-14.8578,-9.06945,-6.00847,-8.53533,-0.187564,-3.18953,-8.96732,-9.03215,-1.91437,-12.6052,-27.8876
32,3300,14,188,84.4333,48.7546,-16.7012,-8.37877,-12.2746,-1.69553,-5.82026,-6.82789,-3.52868,-3.16752,-5.4089,-13.4488,0.299058,-14.928,-9.08391,-5.99924,-8.49303,-0.172101,-3.17638,-9.09889,-9.05453,-1.88768,-12.6701,-27.8928
33,3400,12,364,90.9667,71.1126,-16.7576,-8.50495,-12.2799,-1.68148,-5.82744,-6.84142,-3.51692,-3.1687,-5.40218,-13.4171,0.29418,-15.1819,-9.09953,-5.98801,-8.47811,-0.161046,-3.17656,-9.03128,-9.04641,-1.85531,-12.7497,-27.9002
34,3500,30,175,76.3333,39.7868,-16.8901,-8.55402,-12.283,-1.68975,-5.84887,-6.86888,-3.50325,-3.17449,-5.41104,-13.4285,0.295666,-15.226,-9.10553,-6.00249,-8.49096,-0.163692,-3.18856,-8.85551,-9.0583,-1.84876,-12.8505,-27.8998
35,3600,25,184,82.1333,38.8514,-16.8995,-8.52487,-12.282,-1.65508,-5.84638,-6.89064,-3.48912,-3.17976,-5.39939,-13.4252,0.293934,-15.0606,-9.10473,-6.01574,-8.54538,-0.209062,-3.18802,-8.892,-9.08082,-1.86612,-12.834,-27.9013
36,3700,14,161,79.5,39.7516,-16.8494,-8.56159,-12.2744,-1.57791,-5.89551,-6.88785,-3.4917,-3.19137,-5.41269,-13.4227,0.287846,-14.9542,-9.09411,-5.99943,-8.5564,-0.202262,-3.1871,-8.76463,-9.06203,-1.88028,-12.7939,-27.904
37,3800,20,217,74.9667,40.9806,-16.7705,-8.59401,-12.273,-1.73307,-5.93433,-6.86808,-3.48447,-3.20258,-5.4014,-13.4273,0.290714,-14.7232,-9.09686,-6.02722,-8.57991,-0.180847,-3.19233,-8.91414,-9.05259,-1.87603,-12.727,-27.8991
38,3900,19,137,73.9333,35.9184,-16.7768,-8.59459,-12.2764,-1.7965,-5.93419,-6.8616,-3.48435,-3.19457,-5.38058,-13.4263,0.296493,-14.7997,-9.10242,-6.01507,-8.54964,-0.212477,-3.18963,-8.59955,-9.05328,-1.90201,-12.7292,-27.8985
39,4000,26,174,70.4333,31.4431,-16.6958,-8.60878,-12.269,-1.76169,-5.94328,-6.86121,-3.48082,-3.18557,-5.36939,-13.4282,0.305374,-14.9072,-9.08918,-6.01732,-8.50594,-0.204146,-3.18943,-8.17153,-9.05841,-1.88616,-12.7406,-27.8976
40,4100,14,231,83.8,51.5092,-16.7133,-8.6335,-12.2643,-1.66755,-5.91715,-6.79843,-3.48278,-3.18431,-5.37095,-13.4245,0.302583,-14.9923,-9.09966,-6.02674,-8.51404,-0.220118,-3.18866,-7.94197,-9.06262,-1.8482,-12.7367,-27.8972
41,4200,16,158,67.5667,27.8787,-16.7339,-8.63103,-12.2651,-1.69323,-5.93168,-6.81766,-3.48181,-3.1868,-5.37562,-13.4213,0.309968,-15.2352,-9.09966,-6.04183,-8.41357,-0.20771,-3.18489,-7.94253,-9.06545,-1.83343,-12.728,-27.8952
42,4300,29,165,75.1,33.7561,-16.8146,-8.62098,-12.2613,-1.7213,-5.90857,-6.82029,-3.48689,-3.18754,-5.37189,-13.4209,0.299064,-15.1665,-9.11069,-6.03926,-8.30629,-0.197819,-3.18634,-7.66823,-9.08395,-1.82274,-12.7426,-27.8952
43,4400,12,157,70.5,37.847,-16.7716,-8.63282,-12.2639,-1.76528,-5.90908,-6.81686,-3.48217,-3.18925,-5.36807,-13.4211,0.290492,-15.0488,-9.1201,-6.06629,-8.23829,-0.191519,-3.18759,-7.73066,-9.07995,-1.82924,-12.7255,-27.8948
44,4500,19,155,74.2667,35.7027,-16.7543,-8.65203,-12.2637,-1.76993,-5.90684,-6.80156,-3.48665,-3.18902,-5.36491,-13.4211,0.290309,-15.1589,-9.10967,-6.13191,-8.25969,-0.182235,-3.19021,-7.74177,-9.0803,-1.83215,-12.6959,-27.8946
45,4600,15,218,74.8333,46.8144,-16.6558,-8.65328,-12.2641,-1.77849,-5.90225,-6.79722,-3.48368,-3.18954,-5.3727,-13.4193,0.292688,-15.1002,-9.11055,-6.10745,-8.30782,-0.168047,-3.19051,-7.62387,-9.07795,-1.82992,-12.6844,-27.8946
46,4700,17,167,74.3,39.6416,-16.6171,-8.64564,-12.2644,-1.78637,-5.91906,-6.81805,-3.48397,-3.1896,-5.37229,-13.4197,0.28504,-15.0722,-9.11415,-6.11459,-8.30861,-0.173826,-3.18655,-7.53409,-9.08278,-1.78695,-12.6741,-27.893
47,4800,15,214,80.7333,41.8231,-16.6306,-8.65368,-12.2633,-1.76736,-5.91844,-6.81262,-3.48595,-3.19025,-5.36638,-13.4222,0.294282,-15.093,-9.1117,-6.09709,-8.2805,-0.176162,-3.18811,-7.61556,-9.08471,-1.7697,-12.6695,-27.8929
48,4900,15,186,83.9333,45.2403,-16.6016,-8.65654,-12.2631,-1.76479,-5.91778,-6.81438,-3.48819,-3.19032,-5.36758,-13.4208,0.283894,-14.9875,-9.11184,-6.10966,-8.27752,-0.16802,-3.18539,-7.61279,-9.08268,-1.76855,-12.6984,-27.8928
49,5000,15,164,78.5333,40.8612,-16.5894,-8.65028,-12.2628,-1.76279,-5.9204,-6.81592,-3.48427,-3.19031,-5.36605,-13.4198,0.27955,-14.9809,-9.11031,-6.10903,-8.26316,-0.162797,-3.18571,-7.64966,-9.08406,-1.77241,-12.6847,-27.8922
50,5100,12,204,65.5333,40.0222,-16.5714,-8.65107,-12.2629,-1.77037,-5.92325,-6.82448,-3.48061,-3.18986,-5.36569,-13.4211,0.284395,-14.9304,-9.11973,-6.09828,-8.25986,-0.170866,-3.18506,-7.72139,-9.08608,-1.77074,-12.6987,-27.8921
51,5200,10,164,83.2,43.1432,-16.589,-8.65035,-12.263,-1.7649,-5.92343,-6.82533,-3.48533,-3.1906,-5.36507,-13.4192,0.281224,-14.9155,-9.11504,-6.08902,-8.27545,-0.170678,-3.1863,-7.73411,-9.08705,-1.76878,-12.7366,-27.8923
52,5300,12,216,81.1333,40.225,-16.5801,-8.65032,-12.2627,-1.77221,-5.92915,-6.82628,-3.48598,-3.19064,-5.36457,-13.4188,0.287616,-14.8926,-9.11636,-6.08881,-8.26941,-0.171031,-3.18388,-7.86636,-9.08526,-1.77123,-12.7651,-27.8923
53,5400,6,206,75.6667,41.5952,-16.5781,-8.6504,-12.2625,-1.76379,-5.92745,-6.82706,-3.4854,-3.19074,-5.36612,-13.4182,0.277337,-14.8793,-9.11602,-6.10094,-8.26907,-0.166765,-3.1837,-7.78503,-9.08196,-1.77022,-12.7416,-27.8925
54,5500,3,163,68.4,40.8425,-16.5845,-8.64986,-12.2626,-1.75508,-5.92593,-6.8246,-3.48549,-3.19058,-5.36168,-13.4203,0.276037,-14.8633,-9.11496,-6.11274,-8.27078,-0.166565,-3.18411,-7.80064,-9.08294,-1.76972,-12.7404,-27.8927
55,5600,19,231,89.7,42.7891,-16.5713,-8.64943,-12.2624,-1.74707,-5.92731,-6.82483,-3.48514,-3.19074,-5.36352,-13.4227,0.261673,-14.9082,-9.11395,-6.1042,-8.25958,-0.167565,-3.18485,-7.8192,-9.08306,-1.76927,-12.7754,-27.8924
56,5700,16,258,76.6,46.4829,-16.5615,-8.65132,-12.2621,-1.73628,-5.92805,-6.81813,-3.48528,-3.1908,-5.36491,-13.4231,0.265267,-14.9763,-9.11367,-6.1032,-8.27171,-0.167556,-3.18553,-7.81777,-9.0845,-1.7678,-12.7816,-27.8924
57,5800,26,236,79.7667,47.0119,-16.5496,-8.65124,-12.2623,-1.7296,-5.92272,-6.81783,-3.48484,-3.19078,-5.36055,-13.4262,0.268251,-14.955,-9.11441,-6.09866,-8.28591,-0.168308,-3.18603,-7.80504,-9.08432,-1.7674,-12.7816,-27.8925
58,5900,21,139,66.0333,33.1907,-16.5461,-8.65251,-12.2621,-1.74561,-5.92567,-6.81895,-3.48435,-3.19078,-5.36387,-13.427,0.289116,-14.963,-9.11745,-6.09365,-8.28151,-0.16767,-3.18639,-7.83247,-9.08411,-1.76722,-12.7812,-27.8925
59,6000,24,171,70.5333,34.7253,-16.5541,-8.65233,-12.2624,-1.73499,-5.92451,-6.81944,-3.48476,-3.19074,-5.36829,-13.4268,0.282122,-14.9792,-9.11868,-6.0969,-8.28255,-0.166861,-3.18563,-7.81719,-9.08368,-1.76506,-12.7905,-27.8925
60,6100,20,269,78.5667,49.0156,-16.5502,-8.65284,-12.2621,-1.73631,-5.92275,-6.81793,-3.4848,-3.19073,-5.36847,-13.4246,0.288708,-14.9802,-9.12007,-6.09968,-8.28372,-0.167161,-3.18502,-7.81957,-9.08488,-1.7656,-12.7942,-27.8925
61,6200,21,223,92.7333,49.6734,-16.5451,-8.65294,-12.2622,-1.73357,-5.92445,-6.81963,-3.4844,-3.19075,-5.36744,-13.4248,0.301126,-14.9795,-9.12022,-6.1052,-8.28059,-0.168201,-3.18514,-7.80449,-9.08549,-1.76538,-12.7991,-27.8925
62,6300,13,150,76,38.785,-16.5433,-8.65294,-12.2621,-1.73081,-5.92144,-6.81809,-3.48446,-3.19074,-5.37058,-13.4264,0.294371,-14.9864,-9.12141,-6.10407,-8.27132,-0.169403,-3.18517,-7.82224,-9.08748,-1.76447,-12.7971,-27.8925
63,6400,28,175,81.0333,34.3566,-16.5424,-8.65314,-12.262,-1.73311,-5.92191,-6.81764,-3.4842,-3.19085,-5.37424,-13.4258,0.292178,-14.991,-9.12382,-6.10713,-8.27191,-0.169575,-3.18512,-7.86824,-9.08683,-1.76488,-12.7883,-27.8924
64,6500,17,165,73.6333,32.5317,-16.544,-8.65312,-12.262,-1.73583,-5.92083,-6.81819,-3.48392,-3.19088,-5.37241,-13.4238,0.28903,-15.0085,-9.12501,-6.10551,-8.27641,-0.169095,-3.18536,-7.84249,-9.08678,-1.76502,-12.7879,-27.8925
65,6600,14,168,66.3333,32.437,-16.5456,-8.65321,-12.2619,-1.7345,-5.91955,-6.82069,-3.48415,-3.19085,-5.37029,-13.4243,0.290025,-14.9998,-9.12496,-6.10653,-8.27733,-0.168507,-3.18538,-7.86091,-9.08691,-1.7654,-12.7936,-27.8924
66,6700,15,213,75.3,45.3585,-16.5461,-8.65305,-12.2619,-1.73358,-5.92059,-6.82172,-3.48426,-3.19084,-5.37213,-13.4257,0.295584,-15.0156,-9.1244,-6.10604,-8.27551,-0.168377,-3.18541,-7.83675,-9.08766,-1.76611,-12.7877,-27.8924
67,6800,8,185,66.5667,36.016,-16.5458,-8.65328,-12.2619,-1.73159,-5.92103,-6.8164,-3.48462,-3.19082,-5.37387,-13.4256,0.294732,-14.9743,-9.12376,-6.11196,-8.27545,-0.168353,-3.18541,-7.82259,-9.088,-1.76627,-12.7863,-27.8924
68,6900,21,185,87.9333,42.4832,-16.5482,-8.65326,-12.2619,-1.72938,-5.91997,-6.82007,-3.48425,-3.19082,-5.37295,-13.4243,0.289403,-14.9867,-9.1247,-6.11095,-8.27504,-0.168262,-3.18563,-7.83526,-9.08797,-1.76655,-12.7887,-27.8924
69,7000,16,184,81.9,41.0738,-16.5512,-8.65317,-12.2619,-1.72935,-5.91969,-6.82486,-3.48398,-3.1908,-5.37165,-13.4234,0.290247,-14.9795,-9.12326,-6.10451,-8.27544,-0.168167,-3.18563,-7.83145,-9.08792,-1.76679,-12.7906,-27.8924
70,7100,27,136,64.2667,26.366,-16.5525,-8.65338,-12.2619,-1.73042,-5.91936,-6.82586,-3.48374,-3.19076,-5.37235,-13.4232,0.291467,-14.9641,-9.12331,-6.10768,-8.2733,-0.168212,-3.18563,-7.82269,-9.08789,-1.76641,-12.7905,-27.8924
71,7200,38,210,96.4,45.3656,-16.5535,-8.65344,-12.2619,-1.72976,-5.91908,-6.82662,-3.48358,-3.19077,-5.3729,-13.4241,0.29184,-14.9755,-9.12285,-6.10602,-8.27499,-0.168219,-3.18567,-7.82759,-9.08802,-1.76639,-12.7908,-27.8924
72,7300,0,153,70.2667,38.5003,-16.5528,-8.65312,-12.2619,-1.72953,-5.91961,-6.82615,-3.48328,-3.19074,-5.37235,-13.4237,0.291096,-14.9892,-9.12283,-6.09734,-8.27516,-0.168241,-3.18556,-7.83547,-9.08809,-1.76647,-12.7905,-27.8924
73,7400,18,288,86.0333,51.222,-16.5554,-8.65341,-12.2619,-1.72876,-5.91997,-6.82662,-3.48322,-3.19075,-5.37289,-13.4243,0.290391,-14.9889,-9.12276,-6.08472,-8.27372,-0.168268,-3.18558,-7.85761,-9.08758,-1.76652,-12.7897,-27.8924
74,7500,3,165,78.4333,42.3309,-16.5567,-8.65312,-12.2619,-1.72928,-5.91999,-6.82734,-3.48327,-3.19073,-5.37374,-13.4233,0.288817,-14.9882,-9.12227,-6.07909,-8.27599,-0.168304,-3.18561,-7.864,-9.08876,-1.76646,-12.7893,-27.8924
75,7600,1,216,78.4333,51.2914,-16.5578,-8.65349,-12.2619,-1.72904,-5.91998,-6.82812,-3.48319,-3.19072,-5.37421,-13.4227,0.28853,-14.9863,-9.12101,-6.0829,-8.27629,-0.168311,-3.18564,-7.86868,-9.08877,-1.7665,-12.7893,-27.8924
76,7700,28,133,68.4333,28.801,-16.5566,-8.65356,-12.2619,-1.72901,-5.91999,-6.82875,-3.48304,-3.19071,-5.37428,-13.4226,0.288657,-14.9881,-9.12021,-6.08388,-8.27662,-0.168326,-3.18566,-7.85881,-9.08793,-1.76662,-12.7893,-27.8924
77,7800,19,156,76.3333,36.3245,-16.557,-8.65364,-12.2619,-1.72925,-5.91994,-6.82805,-3.48319,-3.19073,-5.37428,-13.4227,0.28852,-14.9956,-9.11961,-6.08436,-8.27553,-0.168273,-3.18564,-7.86663,-9.08784,-1.76657,-12.7889,-27.8924
78,7900,10,171,72.9333,39.6727,-16.5571,-8.65362,-12.2619,-1.7307,-5.91981,-6.82873,-3.48329,-3.19074,-5.37437,-13.4229,0.288099,-14.995,-9.11967,-6.0897,-8.27611,-0.168251,-3.18564,-7.86691,-9.0872,-1.76648,-12.7888,-27.8924
79,8000,15,167,65.2,31.3703,-16.559,-8.65343,-12.2619,-1.73053,-5.91978,-6.82858,-3.48311,-3.19074,-5.37438,-13.423,0.287223,-14.9958,-9.12069,-6.09297,-8.27561,-0.168211,-3.18565,-7.86736,-9.08764,-1.7663,-12.7889,-27.8924
80,8100,12,179,78.1,41.6209,-16.5597,-8.65336,-12.2619,-1.73049,-5.91978,-6.82783,-3.48321,-3.19074,-5.37451,-13.4229,0.289016,-14.9908,-9.12048,-6.09346,-8.27558,-0.168221,-3.18566,-7.86653,-9.08763,-1.7663,-12.7888,-27.8924
