generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,42,377,158.867,94.3145,19.3146,-5.26939,-7.02125,-13.2679,-8.65959,-12.5423,-15.251,-9.40732,-10.9097,-10.7718,-6.61104,-2.96853,-12.9162,-18.7563,-20.6657,-17.4111,-14.5897,-13.2875,-6.81902,-11.173,-0.304143,-44.0635
11,1200,64,306,153.5,74.0972,18.1613,-4.61104,-8.12463,-13.0774,-7.82726,-12.8749,-14.6659,-9.95026,-12.0996,-15.309,-5.87101,-6.20482,-13.8576,-22.5878,-20.7294,-18.4839,-16.9055,-14.6055,-6.00337,-13.4054,-0.415927,-45.1787
12,1300,42,621,192.567,132.751,17.0062,-4.02448,-11.0465,-15.5278,-7.8004,-11.9705,-14.303,-9.63208,-12.3402,-16.0828,-5.5318,-5.01773,-13.7168,-19.923,-18.9579,-18.6721,-16.8326,-13.9018,-5.94019,-13.8692,0.025814,-46.1741
13,1400,21,336,165.733,76.9106,18.53,-3.52727,-11.4347,-16.0308,-7.59742,-11.9424,-12.5512,-8.47449,-12.4948,-15.0931,-5.87643,-6.27649,-12.6009,-18.7435,-17.9104,-19.6657,-17.3384,-13.5614,-7.01244,-11.306,0.556628,-43.5594
14,1500,58,345,150.3,70.2842,15.0314,-4.79119,-14.454,-19.045,-8.737,-9.8195,-13.5419,-8.21345,-13.4309,-16.8663,-6.74087,-7.47674,-14.9715,-18.0204,-16.6291,-19.0113,-14.7413,-12.112,-6.47323,-13.1188,0.45768,-42.6617
15,1600,24,441,158.667,104.608,14.3514,-4.11619,-13.5202,-20.5843,-5.2061,-10.2574,-15.9136,-6.89878,-13.7636,-16.51,-7.28776,-8.17595,-13.624,-20.8079,-18.6862,-21.3647,-14.0419,-11.017,-6.41299,-14.2267,-0.104178,-49.4649
16,1700,51,562,193.2,120.561,13.0842,-4.52336,-14.7567,-18.8357,-5.29859,-10.9178,-18.1168,-7.04932,-13.9193,-17.1307,-8.02008,-7.66547,-13.2752,-22.1388,-16.898,-18.6668,-13.7613,-11.8339,-9.37668,-14.4027,0.762667,-51.1837
17,1800,36,494,202.433,121.604,11.5869,-4.53627,-13.7202,-17.5212,-5.96174,-10.9531,-20.2134,-6.85914,-12.6168,-16.1065,-6.87946,-7.73965,-10.6863,-19.5619,-17.0406,-17.7271,-12.4705,-12.0443,-9.77078,-16.7558,-0.122178,-52.2966
18,1900,54,740,233.3,177.826,10.5895,-5.1532,-14.106,-16.0725,-5.86499,-14.0699,-17.8692,-6.28393,-11.5604,-17.8771,-6.87768,-8.1438,-12.0117,-17.6378,-15.2401,-16.4364,-9.69759,-13.1316,-8.61447,-15.052,-0.301637,-55.7589
19,2000,81,762,263.1,189.677,9.43867,-2.64071,-12.9395,-18.5564,-5.731,-11.6043,-16.8603,-6.63274,-12.0141,-17.3798,-7.15229,-8.10091,-13.4937,-17.8555,-10.3911,-16.6838,-9.3239,-13.1704,-9.94426,-16.8857,-0.370846,-60.9208
20,2100,23,940,265.433,186.075,12.1887,-2.05633,-15.1717,-18.0283,-5.83957,-11.76,-18.0693,-6.6604,-11.8198,-19.8149,-8.2185,-8.93727,-11.9995,-16.3251,-10.8898,-15.7564,-10.2563,-12.9606,-9.56542,-14.9888,-2.68661,-59.4072
21,2200,47,826,214.967,179.624,10.1391,-2.14177,-15.7348,-19.1791,-5.66286,-11.9146,-17.0233,-7.70836,-12.0135,-18.7311,-9.3553,-8.40387,-13.4789,-16.6955,-11.5286,-14.7908,-10.7542,-12.1354,-9.81656,-16.7739,-2.3232,-58.2078
22,2300,33,865,256.9,189.977,11.8708,-0.44516,-15.2344,-15.8424,-8.55303,-11.4603,-17.4596,-8.75056,-11.7165,-18.924,-6.15199,-9.22418,-13.0189,-17.5615,-12.3409,-14.4908,-10.6592,-10.4076,-9.31834,-17.3099,-2.92301,-60.5399
23,2400,40,916,333.433,243.617,13.3528,-2.40032,-15.7691,-15.7275,-9.64054,-12.4889,-15.5368,-9.50712,-12.3435,-20.0684,-6.07707,-10.4156,-14.4634,-17.0553,-11.9029,-16.3178,-11.1294,-13.0405,-7.98141,-19.0581,-3.41326,-63.0013
24,2500,6,1079,291.767,240.41,11.8592,-1.90353,-16.1137,-17.6222,-10.3491,-13.2065,-15.5537,-8.81442,-12.4619,-19.1464,-5.85934,-9.61943,-13.7332,-14.5484,-13.3027,-14.0187,-10.5057,-14.9199,-7.86762,-19.5796,-4.72299,-67.5373
25,2600,38,1013,317.067,257.285,11.5309,-3.85104,-15.8336,-16.951,-11.2589,-11.369,-16.9985,-9.00943,-14.9751,-18.6318,-4.68119,-10.5154,-14.4375,-14.6017,-13.1789,-14.121,-10.8129,-15.4174,-7.65568,-22.9164,-3.01486,-67.3567
26,2700,17,998,386,276.255,10.9564,-4.63184,-15.4932,-16.7234,-11.9408,-12.9132,-16.2613,-9.56269,-13.7959,-18.8358,-3.40977,-11.0315,-14.6152,-15.0578,-13.6399,-17.2692,-10.9968,-16.0596,-7.99402,-24.4551,-2.03224,-68.5257
27,2800,42,833,284.6,201.744,9.04892,-4.24559,-14.4524,-15.3003,-12.6609,-13.7236,-16.2625,-9.63366,-14.2355,-17.5523,-5.14112,-10.5748,-13.9112,-15.6627,-13.7339,-16.9141,-11.989,-15.1965,-7.81411,-23.241,-3.03637,-68.5744
28,2900,67,1256,289.933,254.863,9.8352,-5.35845,-13.4278,-15.1336,-13.4249,-14.3659,-14.9524,-10.5743,-15.0829,-17.2621,-6.87198,-10.4951,-14.5652,-18.4038,-13.9388,-14.8118,-12.5612,-13.6077,-7.83002,-23.0463,-4.82837,-66.7858
29,3000,47,854,293.433,178.545,9.27667,-5.80439,-14.6881,-16.7591,-13.9519,-13.5391,-16.0951,-10.7817,-15.5453,-17.0927,-4.9143,-11.4513,-14.5825,-18.3988,-15.059,-14.3432,-13.3479,-11.4286,-8.14808,-24.2641,-5.39654,-67.0696
30,3100,30,1380,316.9,312.727,10.5565,-6.16437,-14.8318,-16.3551,-12.5935,-12.9232,-15.8064,-11.2877,-15.7599,-18.8774,-2.77714,-11.405,-13.7842,-20.3149,-14.1402,-15.0226,-13.8914,-10.2713,-9.48941,-25.3486,-5.56468,-67.3031
31,3200,93,1042,329.967,253.811,11.7088,-7.46146,-15.4127,-16.7472,-13.7833,-13.3253,-15.8431,-13.621,-15.3643,-20.2042,-3.1252,-12.5958,-11.8144,-21.0552,-14.6035,-15.3984,-13.9218,-10.7822,-12.291,-26.1502,-4.57742,-69.5071
32,3300,49,880,308.833,223.447,9.79107,-6.29062,-14.8859,-17.8608,-12.8183,-11.3964,-15.6185,-12.8529,-14.6409,-19.2336,-1.92104,-13.42,-12.8406,-20.6415,-14.1984,-16.0499,-14.1193,-11.5804,-11.9789,-27.2112,-3.22376,-68.3537
33,3400,70,733,355.133,186.822,10.6462,-6.18214,-16.3348,-16.2833,-12.8273,-10.6738,-15.7782,-12.6546,-13.2909,-20.2044,-3.09086,-13.2653,-12.6909,-20.5248,-14.728,-16.5645,-14.1266,-13.4318,-11.8861,-26.9805,-3.3192,-66.9455
34,3500,148,1617,396.167,303.594,9.72578,-4.60613,-15.7051,-15.6585,-14.6779,-10.7864,-15.4951,-12.6392,-13.5551,-19.2731,-2.8041,-12.9099,-12.8722,-19.8578,-14.9662,-17.1741,-13.7947,-14.9812,-12.8106,-26.9644,-2.96741,-67.6401
35,3600,119,1093,350.733,206.895,7.24055,-5.48366,-14.305,-16.4358,-14.7893,-10.5683,-14.746,-11.8863,-14.3582,-20.1254,-3.58822,-12.5596,-12.7102,-18.5322,-14.4431,-17.7126,-14.6297,-16.599,-12.1999,-27.0636,-2.22063,-68.3983
36,3700,91,1111,394.833,238.494,7.83636,-6.44561,-14.0146,-16.4368,-15.3054,-10.2092,-14.8137,-12.1609,-14.4592,-19.5517,-3.31427,-11.8823,-12.9813,-15.3986,-15.1917,-19.807,-14.6068,-12.4527,-12.4167,-27.6708,-1.98179,-68.3676
37,3800,25,795,242.767,169.371,7.47636,-5.96467,-12.1812,-15.2253,-13.5579,-9.1573,-15.716,-12.352,-14.863,-20.6785,-2.22006,-11.8364,-12.2526,-15.0872,-14.9978,-19.6376,-13.325,-13.1612,-12.1931,-26.867,-3.50432,-68.5928
38,3900,74,962,236.6,172.722,8.21712,-5.64006,-11.9769,-15.0419,-13.7297,-7.74657,-16.2647,-13.3225,-13.6786,-21.1837,-2.81923,-9.75924,-9.63385,-15.3451,-14.587,-19.2139,-13.2239,-13.3183,-11.8553,-27.1548,-3.6302,-68.4599
39,4000,86,1279,363.767,257.381,8.55974,-5.90074,-12.5854,-14.2643,-13.4667,-8.97526,-16.8258,-12.9718,-12.9985,-20.6252,-1.31616,-10.3974,-10.0397,-16.149,-14.8497,-20.7176,-12.4054,-12.4606,-10.2862,-26.2898,-4.37941,-67.522
40,4100,52,663,293.467,171.826,8.19336,-5.18482,-13.3098,-14.4899,-14.2653,-6.92287,-17.003,-14.2283,-12.5982,-21.547,0.184425,-9.16025,-10.3257,-15.9176,-14.1401,-21.9813,-12.846,-13.5898,-9.4093,-25.2119,-2.44394,-67.907
41,4200,35,892,332,225.649,8.06201,-5.25138,-13.8448,-15.0926,-13.8631,-9.28109,-16.9258,-13.9482,-12.7975,-21.8073,0.36502,-11.4951,-10.7311,-15.3004,-12.2939,-22.4006,-12.8662,-14.1196,-8.60435,-24.7607,-2.40792,-67.8573
42,4300,52,839,313.333,205.285,8.02038,-5.22591,-14.8391,-13.836,-13.5529,-9.50836,-17.2049,-14.1804,-12.9277,-20.8633,0.0386919,-11.4791,-11.0258,-15.8386,-11.4265,-22.2835,-13.4526,-13.6963,-8.02745,-24.9214,-1.90777,-68.0692
43,4400,9,1203,335.267,290.562,7.83557,-5.57435,-14.2348,-13.4844,-14.5861,-9.25416,-16.7183,-13.652,-12.8,-19.0169,-2.21156,-12.3394,-11.4594,-15.9097,-10.8991,-23.0948,-13.2676,-14.2494,-8.99344,-24.6795,-2.26004,-68.5596
44,4500,73,1212,338.033,283.926,7.33725,-5.81446,-14.8097,-14.2038,-14.1696,-9.2406,-17.1571,-13.9606,-13.4801,-19.8219,-2.46622,-12.1987,-11.4869,-15.6968,-11.5509,-22.0549,-13.2448,-14.5698,-9.13171,-24.9432,-3.41044,-68.265
45,4600,58,1123,316.8,239.411,6.75104,-5.368,-14.6847,-14.4983,-15.9041,-9.77048,-16.1324,-14.5719,-12.7415,-18.5481,-2.9172,-12.428,-10.9216,-15.9499,-12.7682,-21.9425,-12.5074,-14.3901,-8.67758,-23.727,-4.4739,-69.0085
46,4700,49,1105,366.833,273.522,6.76728,-4.37799,-14.4374,-14.2701,-17.1531,-8.93295,-15.103,-14.7221,-12.7282,-19.2095,-3.41663,-12.7413,-11.0694,-16.2656,-13.6979,-21.7893,-11.7561,-15.2648,-8.97203,-22.5105,-4.89774,-69.6339
47,4800,68,715,282.467,175.237,6.77655,-4.49894,-14.3198,-14.4585,-16.7375,-8.25754,-15.194,-14.6626,-12.8373,-17.922,-3.18641,-12.2027,-10.0649,-16.2236,-12.4481,-21.6596,-11.9233,-14.6047,-8.7682,-21.9248,-4.97246,-69.0189
48,4900,40,1071,342.167,282.506,7.37328,-4.73354,-14.0721,-13.5194,-16.4759,-8.68691,-15.3635,-14.3691,-12.7435,-18.6823,-2.96801,-12.25,-9.94851,-15.3927,-12.4215,-21.709,-12.7656,-14.0277,-8.76621,-22.5273,-5.40934,-69.8751
49,5000,97,1053,338.567,254.801,7.50337,-4.66049,-14.0892,-14.2398,-17.3103,-8.57104,-15.2165,-14.3262,-12.0072,-18.3113,-2.31467,-12.771,-10.2961,-14.9828,-12.7769,-21.534,-12.5585,-14.1157,-9.72719,-22.5683,-4.62961,-70.0592
50,5100,57,1566,344.233,306.348,7.28609,-4.55667,-14.4047,-14.5258,-17.211,-8.43648,-15.9938,-14.24,-11.3294,-18.0196,-1.90579,-13.2355,-10.8718,-14.9716,-13.472,-21.4797,-12.1615,-14.0809,-10.1585,-21.7635,-4.75547,-69.9531
51,5200,49,1031,364.733,233.166,7.05041,-4.57341,-14.283,-14.3377,-17.6076,-8.43394,-16.8086,-14.2959,-11.748,-18.4349,-1.87334,-12.9655,-10.4175,-15.1873,-13.1754,-21.829,-12.5423,-13.9101,-10.5366,-22.1013,-4.53422,-69.7293
52,5300,75,997,278.533,220.784,7.56583,-4.4607,-14.323,-13.8905,-18.3795,-8.43261,-16.7152,-14.2931,-12.4263,-18.5448,-1.68408,-13.3173,-9.43429,-15.2582,-12.6327,-21.7994,-13.1076,-13.9631,-10.5089,-21.8741,-4.4949,-69.6048
53,5400,35,1006,314.267,230.566,8.1566,-4.5146,-14.4029,-14.2197,-18.5071,-8.3633,-16.9968,-14.1696,-13.043,-18.6938,-1.70704,-13.6809,-9.6448,-15.0401,-12.2971,-21.9712,-13.0974,-14.5666,-10.5724,-22.1145,-4.9002,-69.5757
54,5500,27,598,249.5,170.882,7.86158,-4.57163,-14.7274,-14.5077,-18.12,-8.3329,-16.5631,-14.274,-12.6355,-18.0575,-2.07242,-13.9743,-9.58754,-15.0263,-12.1349,-21.9993,-13.0033,-14.4015,-10.3836,-21.9363,-4.86519,-69.5254
55,5600,101,1630,385.533,347.216,8.31615,-4.60596,-14.7495,-13.718,-18.4415,-8.47764,-16.378,-14.1548,-13.1763,-17.6158,-2.37035,-14.0666,-9.81643,-14.8779,-12.2691,-22.0889,-12.9195,-14.4576,-10.4133,-21.8502,-5.19047,-69.3752
56,5700,41,2541,379.2,448.855,8.15903,-4.50745,-14.8223,-12.8336,-18.4816,-8.49274,-16.1497,-14.1007,-13.0671,-17.7404,-2.38641,-14.074,-9.66177,-14.7598,-12.1997,-22.0739,-13.0647,-14.1904,-10.3479,-21.7995,-4.77111,-69.4408
57,5800,48,1022,345.967,229.813,8.40583,-4.47803,-14.8907,-12.5623,-18.4635,-8.53435,-15.5005,-13.9275,-13.3392,-18.1033,-2.22225,-14.0089,-9.57889,-14.6145,-12.2462,-21.9887,-13.042,-14.3821,-10.3089,-21.7742,-4.78527,-69.3675
58,5900,96,830,363.867,221.105,8.37841,-4.49196,-14.7911,-11.7443,-18.4173,-8.64627,-16.2581,-13.93,-13.0418,-18.204,-1.98292,-13.941,-9.21555,-14.4747,-12.4673,-22.0584,-13.1125,-14.4142,-10.2904,-21.9182,-4.90627,-69.3311
59,6000,29,1083,330,287.452,8.19706,-4.51466,-14.6798,-11.8514,-18.2444,-8.54983,-16.1823,-13.9485,-13.054,-18.1341,-1.69076,-13.9531,-9.28376,-14.5041,-12.2015,-22.0094,-13.1857,-14.3721,-10.257,-22.0879,-5.27457,-69.3564
60,6100,54,1088,389.367,290.327,8.27017,-4.56946,-14.6664,-11.9412,-18.3542,-8.42339,-16.4562,-14.0237,-12.8751,-17.9452,-1.81042,-14.0498,-9.45847,-14.5846,-12.0486,-21.9479,-13.1356,-14.4514,-10.2525,-22.0749,-5.18623,-69.3
61,6200,42,1036,430.333,295,8.40097,-4.54815,-14.7075,-11.7085,-18.3082,-8.48861,-16.6031,-13.9206,-12.9349,-17.8985,-1.50938,-14.113,-9.51312,-14.5357,-11.9874,-21.9307,-13.1524,-14.448,-10.1646,-22.0446,-5.43735,-69.2944
62,6300,70,796,294.233,178.278,8.21868,-4.54213,-14.7461,-11.826,-18.7463,-8.41747,-16.5816,-13.7444,-12.457,-18.0585,-1.03089,-14.2547,-9.54635,-14.5143,-12.1631,-21.9238,-13.0987,-14.43,-10.2059,-22.0077,-5.52441,-69.3138
63,6400,31,1045,284.267,236.649,8.1932,-4.51253,-14.8386,-11.8502,-18.7538,-8.45239,-16.4848,-13.6465,-12.4675,-17.9258,-0.92706,-14.3888,-9.45329,-14.5402,-12.1447,-21.951,-13.0918,-14.3734,-10.203,-21.9792,-5.37606,-69.3707
64,6500,71,1103,393.633,253.978,8.20793,-4.51823,-14.7953,-11.6807,-18.4416,-8.48288,-16.5553,-13.757,-12.2437,-17.8479,-0.843418,-14.4641,-9.61254,-14.4986,-12.1437,-21.9834,-13.1171,-14.5373,-10.2105,-21.9984,-5.52757,-69.4004
65,6600,193,1123,483.867,290.539,8.27036,-4.52345,-14.7836,-11.6492,-18.3618,-8.47077,-16.5524,-13.6601,-11.924,-17.9767,-0.767294,-14.4235,-9.68564,-14.5058,-12.1656,-21.9544,-13.0895,-14.4596,-10.1738,-21.9411,-5.45328,-69.4157
66,6700,19,1044,368.433,250.267,8.35663,-4.54207,-14.7923,-11.8292,-18.3532,-8.46557,-16.6764,-13.6613,-11.9389,-18.0589,-0.733499,-14.4791,-9.63706,-14.5024,-12.1537,-21.9451,-13.106,-14.4487,-10.2402,-21.8643,-5.43565,-69.3919
67,6800,45,1271,409.7,281.239,8.43802,-4.54258,-14.8002,-12.1814,-18.4055,-8.84644,-16.7305,-13.6757,-12.0302,-18.0249,-0.83382,-14.5065,-9.65538,-14.5064,-12.0217,-21.9027,-13.0996,-14.4619,-10.2074,-21.8623,-5.37763,-69.3718
68,6900,30,739,296,205.506,8.42646,-4.53742,-14.8064,-11.9758,-18.4285,-9.03123,-16.59,-13.6107,-11.8777,-18.0822,-0.808781,-14.4217,-9.71641,-14.5037,-12.2475,-21.8985,-13.0942,-14.4678,-10.1937,-21.8489,-5.3783,-69.3551
69,7000,43,798,334.7,203.089,8.57315,-4.53941,-14.8059,-12.0293,-18.4538,-8.94491,-16.838,-13.6175,-11.7951,-18.0603,-0.83752,-14.4157,-9.73463,-14.514,-12.3504,-21.8764,-13.0949,-14.475,-10.1799,-21.8959,-5.44429,-69.3605
70,7100,96,1091,347.1,225.559,8.57799,-4.54108,-14.7683,-12.1563,-18.4571,-9.06157,-16.8638,-13.5961,-11.7613,-18.0702,-0.64992,-14.4538,-9.72552,-14.5234,-12.3121,-21.8937,-13.0825,-14.4732,-10.1975,-21.8264,-5.41886,-69.3733
71,7200,65,1294,322.7,238.504,8.63041,-4.54105,-14.8342,-12.1742,-18.4456,-9.15353,-16.9579,-13.6185,-11.6974,-18.0696,-0.666938,-14.4063,-9.7225,-14.5339,-12.2899,-21.9336,-13.0761,-14.4805,-10.1822,-21.8264,-5.41319,-69.4446
72,7300,13,1532,412.1,334.928,8.58902,-4.54095,-14.8477,-12.1854,-18.4242,-9.17087,-16.9151,-13.6185,-11.6745,-18.0861,-0.768239,-14.4305,-9.73091,-14.5424,-12.2925,-21.9394,-13.0703,-14.4821,-10.2139,-21.8309,-5.42177,-69.4211
73,7400,47,1516,425.867,344.399,8.59787,-4.54098,-14.8153,-12.1463,-18.4598,-9.13253,-16.9325,-13.6052,-11.6584,-18.0975,-0.806051,-14.4308,-9.74263,-14.523,-12.2277,-21.9366,-13.0704,-14.4589,-10.2107,-21.8349,-5.40095,-69.4407
74,7500,73,707,259.733,144.749,8.61373,-4.54098,-14.8195,-12.1172,-18.4707,-9.17482,-16.9458,-13.5905,-11.6749,-18.1253,-0.678424,-14.4071,-9.74927,-14.5231,-12.2103,-21.926,-13.0773,-14.46,-10.1994,-21.8653,-5.38587,-69.4301
75,7600,97,927,385.433,223.377,8.5904,-4.54058,-14.8614,-12.2454,-18.4668,-9.13987,-16.9425,-13.6014,-11.6672,-18.125,-0.668942,-14.4023,-9.74545,-14.532,-12.1786,-21.9182,-13.0748,-14.4433,-10.1976,-21.8793,-5.37491,-69.4156
76,7700,76,1721,396.133,391.657,8.61406,-4.53974,-14.849,-12.1997,-18.5327,-9.15537,-16.9405,-13.6116,-11.668,-18.1325,-0.649764,-14.3933,-9.74807,-14.5262,-12.1948,-21.9155,-13.0732,-14.4357,-10.2159,-21.8807,-5.37059,-69.3711
77,7800,58,1025,301.967,225.033,8.5526,-4.53969,-14.8528,-12.1679,-18.6549,-9.17233,-16.9424,-13.608,-11.7187,-18.1276,-0.718457,-14.3905,-9.75285,-14.5055,-12.1917,-21.9132,-13.0755,-14.4454,-10.2127,-21.8602,-5.36695,-69.4008
78,7900,44,1433,318.367,263.529,8.58485,-4.53973,-14.8596,-12.1071,-18.6954,-9.14577,-16.9655,-13.6163,-11.7448,-18.1283,-0.783632,-14.3912,-9.75246,-14.5151,-12.1984,-21.8821,-13.0692,-14.4465,-10.2142,-21.8674,-5.35823,-69.4068
79,8000,56,894,370.367,239.689,8.62689,-4.53975,-14.8539,-12.1112,-18.8676,-9.14748,-16.9649,-13.6184,-11.6641,-18.1187,-0.827838,-14.387,-9.75163,-14.5218,-12.2134,-21.8694,-13.0688,-14.445,-10.2134,-21.9038,-5.36227,-69.3982
80,8100,63,1689,357.967,347.966,8.657,-4.5395,-14.8628,-12.1507,-18.9435,-9.18119,-16.9697,-13.6144,-11.6844,-18.1165,-0.803373,-14.3858,-9.75155,-14.5151,-12.2513,-21.8904,-13.0665,-14.4487,-10.2127,-21.8908,-5.36216,-69.3806
