generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
232,1398,1800,142102,31871,33127.9,0.0361071,-0.620174,0.649707,-0.4625,-0.958439,-1.9337,-0.566862
233,1404,1248,82376,26735.5,23388.8,0.0336668,-0.616307,0.656844,-0.479052,-0.965516,-1.91885,-0.57051
234,1410,561,179559,27282.7,34499.3,0.0349205,-0.617823,0.655988,-0.486443,-0.966997,-1.8965,-0.563834
235,1416,1194,70685,27873.6,20452.4,0.0375954,-0.625004,0.657767,-0.503398,-0.97548,-1.88002,-0.566304
236,1422,343,89096,30476.2,25440.4,0.0342356,-0.618184,0.66393,-0.504014,-0.980374,-1.88482,-0.568449
237,1428,644,79956,22014.9,20483.5,0.0320867,-0.606612,0.666894,-0.507192,-0.986611,-1.9069,-0.577359
238,1434,351,133543,24433,28699.3,0.0290309,-0.617055,0.663354,-0.499453,-0.982513,-1.89477,-0.575933
239,1440,265,126470,24359.2,26422.4,0.0299536,-0.628647,0.654513,-0.483535,-0.978586,-1.90218,-0.579405
240,1446,3383,112156,23978.6,23911.9,0.0283982,-0.625854,0.663462,-0.505492,-0.981208,-1.87018,-0.573458
241,1452,979,69647,23954.6,19523.4,0.0323152,-0.6419,0.656339,-0.488065,-0.975544,-1.85783,-0.572645
242,1458,269,81966,22028.6,22318.9,0.0322176,-0.6416,0.646592,-0.4793,-0.96465,-1.87131,-0.568113
243,1464,403,104913,25614.8,25897.8,0.0281407,-0.628104,0.657239,-0.499016,-0.980376,-1.87981,-0.575456
244,1470,244,133592,31473.8,32155.5,0.0272705,-0.628544,0.656256,-0.50243,-0.973511,-1.8611,-0.565499
245,1476,3448,93789,24430.3,20972.6,0.0309093,-0.629688,0.656278,-0.503278,-0.966972,-1.84196,-0.555885
246,1482,691,68071,25391,19846.5,0.0309194,-0.618183,0.661316,-0.501463,-0.973444,-1.86985,-0.560054
247,1488,438,104518,28885.6,25745.7,0.0281277,-0.624398,0.6638,-0.515105,-0.975688,-1.84547,-0.562425
248,1494,141,77252,21103.4,19561.5,0.0255734,-0.632346,0.657092,-0.498039,-0.966575,-1.85728,-0.566751
249,1500,771,128948,33448.9,30670.5,0.0250175,-0.624783,0.657741,-0.491942,-0.969031,-1.88728,-0.57451
250,1506,943,96606,24203.7,24677,0.0246705,-0.624162,0.662284,-0.505669,-0.983298,-1.8788,-0.580459
251,1512,424,125554,26466.5,27545.2,0.0239009,-0.631798,0.662853,-0.505503,-0.978665,-1.86527,-0.576366
252,1518,281,136725,33398.2,30885.3,0.0238818,-0.631096,0.663866,-0.509947,-0.974864,-1.85925,-0.571147
253,1524,550,140847,40037.9,39736.7,0.0226797,-0.623085,0.667921,-0.518783,-0.985826,-1.86593,-0.57451
254,1530,1216,75185,19758.1,17630.8,0.0221285,-0.621477,0.667593,-0.523751,-0.981966,-1.8588,-0.568889
255,1536,412,70026,19957.8,20346,0.0216222,-0.622116,0.672731,-0.53307,-0.985511,-1.84937,-0.571608
256,1542,1615,102281,19521.1,22036.2,0.0222615,-0.613672,0.677173,-0.545689,-0.990585,-1.85163,-0.57584
257,1548,727,132677,29513.8,30220.4,0.0203714,-0.616344,0.675233,-0.541363,-0.986689,-1.84441,-0.570153
258,1554,181,108201,26583.9,29472.5,0.0187451,-0.61338,0.676004,-0.541792,-0.986642,-1.85298,-0.573048
259,1560,796,142292,29005.4,33230.4,0.0169543,-0.620097,0.671118,-0.532997,-0.982226,-1.85034,-0.574013
260,1566,350,77044,23043.1,20651.3,0.0172569,-0.621171,0.663902,-0.517247,-0.975887,-1.8681,-0.574484
261,1572,1479,87869,30432.7,26456.3,0.0172767,-0.623675,0.660441,-0.508718,-0.971758,-1.87358,-0.572239
262,1578,961,77411,27930.2,25372.2,0.0186309,-0.623276,0.656584,-0.508207,-0.967608,-1.87544,-0.571147
263,1584,3019,109708,28047.5,23945.7,0.0188723,-0.617265,0.659336,-0.511709,-0.972046,-1.87782,-0.569186
264,1590,518,155681,29321.2,30381.5,0.0177527,-0.616308,0.664429,-0.519898,-0.979472,-1.87323,-0.569955
265,1596,121,99036,32337,25834.3,0.01686,-0.612025,0.666788,-0.521775,-0.982596,-1.87898,-0.570778
266,1602,487,45893,18186.9,15945.8,0.0185214,-0.606817,0.674791,-0.53475,-0.993915,-1.86978,-0.568899
267,1608,393,121795,23468.9,29405.9,0.0191322,-0.610216,0.673943,-0.536644,-0.99395,-1.86145,-0.567049
268,1614,135,97624,23485.9,25404.2,0.0200882,-0.612392,0.66357,-0.516734,-0.983055,-1.87569,-0.563241
269,1620,731,311260,39418.3,58394.6,0.021074,-0.610569,0.666962,-0.516573,-0.984111,-1.87519,-0.558869
270,1626,535,101543,25471.9,26158.7,0.0219477,-0.617465,0.655044,-0.491788,-0.975195,-1.90264,-0.56693
271,1632,557,195432,31172.3,35688.2,0.0234485,-0.623261,0.652257,-0.488699,-0.975899,-1.90533,-0.573334
272,1638,628,128552,24673.9,27680.8,0.0230588,-0.622939,0.653539,-0.492234,-0.971974,-1.90382,-0.573798
273,1644,1757,92756,29746.5,24123.6,0.0238606,-0.624823,0.646888,-0.485534,-0.965354,-1.91398,-0.576889
274,1650,982,74542,22784.1,22287.2,0.0271829,-0.626062,0.641169,-0.473965,-0.954837,-1.93355,-0.581644
275,1656,1471,75565,26889.6,19479.6,0.0274928,-0.625727,0.645806,-0.486352,-0.958029,-1.91734,-0.582051
276,1662,245,80486,21330.5,22986.8,0.0252934,-0.622169,0.657136,-0.508385,-0.9704,-1.889,-0.57702
277,1668,2590,83635,30469.2,23354.5,0.0216308,-0.621723,0.656532,-0.503988,-0.972361,-1.88865,-0.573515
278,1674,1196,91305,27081.6,24050.1,0.0192529,-0.617298,0.656444,-0.503987,-0.971325,-1.90061,-0.574788
279,1680,1583,113700,26213.2,27829.3,0.0192074,-0.613805,0.657634,-0.512124,-0.975245,-1.89907,-0.574888
280,1686,829,129271,28413.4,33634.4,0.0180631,-0.614478,0.660397,-0.516635,-0.97624,-1.89364,-0.574888
281,1692,1489,79365,21580.7,19767.7,0.0168419,-0.61564,0.659847,-0.51764,-0.97557,-1.89435,-0.578021
282,1698,115,95598,21493.7,21701,0.0145487,-0.619931,0.6569,-0.509668,-0.972016,-1.89292,-0.576316
283,1704,421,157031,26387.4,33058.7,0.0148136,-0.625364,0.648042,-0.495399,-0.963336,-1.90279,-0.578367
284,1710,1933,108852,33428.5,27435.3,0.0153387,-0.62366,0.649897,-0.498441,-0.963618,-1.89273,-0.571282
285,1716,6508,118743,22422.2,22252.3,0.0151863,-0.621999,0.650602,-0.500327,-0.964278,-1.89146,-0.570268
286,1722,221,143929,32936.3,33626.6,0.0153035,-0.619724,0.651774,-0.5038,-0.967823,-1.89012,-0.570511
287,1728,194,72197,18808.5,20020.1,0.0139563,-0.621883,0.651596,-0.504143,-0.964171,-1.88963,-0.572824
288,1734,388,82968,30259.1,23398,0.01257,-0.622468,0.652056,-0.503458,-0.967492,-1.89416,-0.574842
289,1740,212,90842,30358.1,26258.2,0.0122288,-0.621533,0.655525,-0.506823,-0.972298,-1.89178,-0.57585
290,1746,330,62534,21290.7,17206.7,0.0127889,-0.618654,0.658466,-0.512277,-0.972776,-1.88937,-0.57278
291,1752,1775,110645,27316.2,25333.7,0.0142236,-0.620808,0.65457,-0.502351,-0.966856,-1.89577,-0.570132
292,1758,231,104670,17703.3,21663.3,0.0162761,-0.619944,0.658327,-0.507185,-0.968935,-1.88897,-0.567146
293,1764,795,98559,23038.5,22785.1,0.0159514,-0.618379,0.659467,-0.509442,-0.970519,-1.88634,-0.567178
294,1770,2334,90908,28126.7,23445.6,0.0139607,-0.62201,0.65562,-0.503966,-0.969546,-1.89027,-0.571675
295,1776,207,61056,17011.8,17168.1,0.0130937,-0.62217,0.653363,-0.505194,-0.96749,-1.88975,-0.571426
296,1782,3059,76245,28809.7,22233.4,0.0140886,-0.62366,0.65227,-0.509212,-0.967722,-1.88543,-0.574606
297,1788,430,113745,25561.5,29178.8,0.0163911,-0.620243,0.656193,-0.520859,-0.972242,-1.88095,-0.575187
298,1794,452,93746,22340.4,21240.8,0.0172788,-0.624017,0.653376,-0.515193,-0.969878,-1.8868,-0.580653
299,1800,94,82499,23984.9,22692.2,0.0181141,-0.622697,0.653225,-0.519456,-0.970471,-1.8859,-0.580673
300,1806,435,85000,23622.7,18801.5,0.0202741,-0.628272,0.650134,-0.514396,-0.967057,-1.89331,-0.59002
301,1812,767,88025,25859.9,23718.6,0.021824,-0.636228,0.640865,-0.496936,-0.958583,-1.89785,-0.588916
302,1818,1449,84770,29927.6,22483,0.0209528,-0.635413,0.639716,-0.491213,-0.954424,-1.89996,-0.584143
303,1824,1824,164109,37086.3,37946.8,0.0227783,-0.639419,0.637251,-0.501237,-0.957979,-1.89678,-0.597375
304,1830,1645,94761,30281.9,24933.2,0.0235089,-0.637995,0.640541,-0.511596,-0.960379,-1.89003,-0.597726
305,1836,300,104517,20554.7,21082.1,0.0237668,-0.634319,0.643973,-0.521159,-0.962408,-1.88786,-0.600459
306,1842,637,83083,22247.4,21490.7,0.0256012,-0.638309,0.639264,-0.515118,-0.957162,-1.90171,-0.610665
307,1848,3220,96730,24228.3,20533.9,0.0253283,-0.641838,0.636486,-0.511687,-0.958943,-1.90319,-0.614871
308,1854,163,107585,24335.1,28860.9,0.0242823,-0.640891,0.639896,-0.514455,-0.960054,-1.90165,-0.615163
309,1860,285,100576,32537.6,27025.4,0.0260465,-0.64971,0.629199,-0.500231,-0.953449,-1.92041,-0.630053
310,1866,239,100728,26628.6,25221.8,0.0311681,-0.650111,0.624838,-0.485757,-0.955083,-1.93352,-0.633083
311,1872,136,95804,23913.8,20721,0.0382721,-0.657428,0.623441,-0.491488,-0.961882,-1.93625,-0.65354
312,1878,1772,109806,24240.1,24524.9,0.0390235,-0.651464,0.631028,-0.502448,-0.96665,-1.91831,-0.639906
313,1884,1238,68018,19662.6,18249.7,0.0347634,-0.646573,0.636965,-0.505422,-0.962247,-1.89745,-0.614986
314,1890,2739,106346,30665.8,24029.8,0.0325548,-0.643004,0.642297,-0.521657,-0.974311,-1.89114,-0.621534
315,1896,1978,93840,23268.8,24690.8,0.0312837,-0.632843,0.651229,-0.525202,-0.979674,-1.88248,-0.604035
316,1902,714,79270,23653.8,19413.6,0.0314268,-0.627371,0.654991,-0.534184,-0.988357,-1.89091,-0.612209
317,1908,169,128624,31369.3,28704.9,0.0299592,-0.629759,0.653288,-0.537955,-0.988555,-1.8943,-0.620006
318,1914,953,73389,18384.7,17851.9,0.0264628,-0.634447,0.648187,-0.530391,-0.979925,-1.89899,-0.624105
319,1920,142,118928,23756.3,26614.7,0.0252329,-0.643649,0.637964,-0.511222,-0.96685,-1.90416,-0.624426
320,1926,2470,98847,29006.2,22788.4,0.0246227,-0.637194,0.647455,-0.528235,-0.974281,-1.88049,-0.612386
321,1932,588,82793,23817.5,21150.1,0.0243613,-0.642038,0.644078,-0.517136,-0.97229,-1.88351,-0.613107
322,1938,2161,123577,27856.5,26611.8,0.0258988,-0.650702,0.634274,-0.497538,-0.96122,-1.89164,-0.615662
323,1944,627,95737,26152.3,25750.1,0.0299559,-0.651598,0.634019,-0.483479,-0.95428,-1.88891,-0.603002
324,1950,264,153388,24559.7,31437.7,0.0326322,-0.641054,0.645419,-0.495484,-0.961922,-1.87049,-0.581152
325,1956,1220,74684,29868.2,21658.9,0.0371856,-0.647981,0.641022,-0.475638,-0.950919,-1.86704,-0.56972
326,1962,229,111585,19366,23906.2,0.0346325,-0.641504,0.641321,-0.487469,-0.957253,-1.87655,-0.580508
327,1968,1493,129771,28994.8,27482.6,0.035127,-0.663021,0.616878,-0.452314,-0.93815,-1.90473,-0.602468
328,1974,694,122932,25100.8,25824,0.0361121,-0.657127,0.622108,-0.458573,-0.940469,-1.88993,-0.58404
329,1980,719,135898,33304.4,29482.7,0.0327517,-0.649032,0.634725,-0.476817,-0.954304,-1.87528,-0.582066
330,1986,701,68716,19160.2,15293.8,0.0299527,-0.650174,0.630989,-0.471405,-0.953766,-1.88275,-0.585813
331,1992,1440,82264,20226.3,16357.7,0.030772,-0.652396,0.623983,-0.472667,-0.953034,-1.89473,-0.602355
332,1998,1232,106087,27027.6,29685.5,0.0325164,-0.654527,0.618344,-0.470078,-0.94369,-1.89517,-0.597978
333,2004,602,92727,25768.6,22692.4,0.0379022,-0.656478,0.625727,-0.483653,-0.945936,-1.85497,-0.58391
334,2010,988,65166,21376,21179.4,0.0370096,-0.661453,0.614478,-0.451049,-0.941886,-1.89489,-0.597048
335,2016,722,116008,21263.2,23237.8,0.0351462,-0.668606,0.608856,-0.43964,-0.937221,-1.90222,-0.603255
336,2022,1353,85831,27912.1,24517.9,0.035307,-0.679693,0.596514,-0.42842,-0.926151,-1.9063,-0.612076
337,2028,1985,74939,21442.8,17346.9,0.0353948,-0.676971,0.597197,-0.418724,-0.92007,-1.89981,-0.595781
338,2034,143,53962,18252.2,14357,0.0406228,-0.679058,0.589002,-0.385267,-0.90593,-1.91319,-0.581158
339,2040,813,105166,23326.4,25717.6,0.0413806,-0.681284,0.58498,-0.38185,-0.909469,-1.93555,-0.600091
340,2046,146,82633,19697.9,22682.3,0.0456971,-0.692836,0.567712,-0.346985,-0.886947,-1.95646,-0.602975
341,2052,2347,168493,31850.8,35147.6,0.0484824,-0.679077,0.579741,-0.366976,-0.893655,-1.95068,-0.592378
342,2058,171,111438,23173.6,24344.9,0.0497073,-0.689693,0.575497,-0.376024,-0.894039,-1.94896,-0.617993
343,2064,353,70981,18721.8,19241.9,0.0431986,-0.679471,0.585461,-0.390818,-0.904105,-1.93899,-0.604735
344,2070,305,88219,20161,22268.4,0.0368673,-0.685268,0.580855,-0.38982,-0.906069,-1.94328,-0.617714
345,2076,1756,104722,25402.8,24038.5,0.0333164,-0.676826,0.585498,-0.394282,-0.9102,-1.94359,-0.607351
346,2082,433,96891,15654.9,18805.9,0.0358986,-0.674203,0.580411,-0.379191,-0.903534,-1.95765,-0.597687
347,2088,1832,128329,23348.7,31378,0.0352833,-0.666528,0.594337,-0.404085,-0.913552,-1.93243,-0.58724
348,2094,1229,74164,19119.3,16160.8,0.0354389,-0.680516,0.575457,-0.37335,-0.902572,-1.97105,-0.611088
349,2100,855,114522,22507.6,22584.4,0.0322505,-0.675944,0.582467,-0.386838,-0.909633,-1.96257,-0.61017
350,2106,2844,66510,16602.3,14867.3,0.0285587,-0.681292,0.57775,-0.381316,-0.906091,-1.96481,-0.615244
351,2112,1745,142699,24496.2,28221.6,0.0260312,-0.674066,0.588764,-0.402727,-0.915419,-1.94062,-0.60443
352,2118,414,85301,22764.9,21757.9,0.0263325,-0.67052,0.593096,-0.412656,-0.922352,-1.93155,-0.600831
353,2124,499,155578,20701.2,29164.3,0.0237057,-0.675955,0.58828,-0.400554,-0.916137,-1.93678,-0.603853
354,2130,2538,51144,20711.2,12414.6,0.0214572,-0.675161,0.585971,-0.40289,-0.915129,-1.94708,-0.610412
355,2136,263,111015,24372.1,24651.6,0.0219297,-0.666713,0.593846,-0.414622,-0.923068,-1.94416,-0.603747
356,2142,2257,70456,20141.1,19312.3,0.0219192,-0.665653,0.594518,-0.416573,-0.921783,-1.94205,-0.600915
357,2148,794,99640,23474.4,23919.7,0.0204459,-0.672467,0.588715,-0.401739,-0.915054,-1.94215,-0.598966
358,2154,1561,99458,27160.4,23964.3,0.0212152,-0.678008,0.58052,-0.387406,-0.904636,-1.95774,-0.605729
359,2160,301,93936,24439,23974.6,0.0230566,-0.67925,0.577596,-0.381548,-0.900458,-1.96672,-0.607608
360,2166,205,92205,20465.8,24565.1,0.0260492,-0.673772,0.581708,-0.383459,-0.900106,-1.96621,-0.598612
361,2172,405,73238,22539.2,19650,0.0315405,-0.682091,0.570934,-0.353312,-0.885678,-1.98822,-0.59988
362,2178,274,50572,19442.6,13958.7,0.0347651,-0.676379,0.576345,-0.363022,-0.888762,-1.98188,-0.592722
363,2184,103,73331,19757.6,20468.4,0.0369133,-0.68518,0.55958,-0.331253,-0.872543,-2.01249,-0.600471
364,2190,830,117520,27421,26786.4,0.0380847,-0.674511,0.569105,-0.362717,-0.885762,-1.99338,-0.597239
365,2196,1454,122154,32329.7,32172.1,0.0379466,-0.668232,0.582254,-0.392767,-0.910607,-1.97065,-0.600585
366,2202,1046,54708,20213.6,16675.1,0.0383958,-0.660997,0.58878,-0.411419,-0.92191,-1.96173,-0.600591
367,2208,913,51861,19143.7,15496,0.0414439,-0.650619,0.596688,-0.429065,-0.932237,-1.96194,-0.596808
368,2214,84,117579,20448.9,22599.3,0.0416751,-0.657611,0.58497,-0.406621,-0.913764,-1.97763,-0.595945
369,2220,524,73932,23451.2,21384.7,0.0402638,-0.647513,0.599931,-0.441168,-0.935351,-1.95766,-0.597433
370,2226,605,159508,31315.8,33316.9,0.0398335,-0.637432,0.610262,-0.463896,-0.95167,-1.94506,-0.596948
371,2232,1302,79538,22740.4,20391.9,0.0415619,-0.626193,0.623509,-0.498449,-0.972928,-1.9326,-0.602563
372,2238,470,83883,24741.4,23481.7,0.0434462,-0.617874,0.633469,-0.512979,-0.974268,-1.9152,-0.588523
373,2244,707,96107,27714.3,28004.9,0.0436093,-0.625359,0.622262,-0.496895,-0.96753,-1.94243,-0.607665
374,2250,826,114763,28042.9,28666.2,0.0420296,-0.635274,0.613843,-0.479188,-0.951611,-1.95083,-0.607754
375,2256,1019,137330,28355.6,31965.3,0.043535,-0.629182,0.608307,-0.471921,-0.951337,-1.98222,-0.615017
376,2262,1043,182826,30262.5,36916.6,0.0416649,-0.614063,0.631076,-0.513054,-0.973745,-1.94422,-0.600916
377,2268,495,78504,25894.9,23830.9,0.0376757,-0.61376,0.636194,-0.525193,-0.978294,-1.9224,-0.595936
378,2274,145,95811,24470.5,23188.5,0.0351999,-0.607952,0.637105,-0.525432,-0.979064,-1.92865,-0.590781
379,2280,203,65186,20796,16887.6,0.0334216,-0.608321,0.637836,-0.518142,-0.977982,-1.92417,-0.58188
380,2286,1986,132138,28357.5,33170.5,0.0302339,-0.61127,0.63734,-0.514743,-0.977465,-1.92472,-0.584439
381,2292,1114,124116,28497.7,31199,0.0297261,-0.616673,0.629635,-0.500591,-0.974631,-1.94095,-0.593705
382,2298,2290,148564,27687.2,29728.7,0.0295847,-0.616656,0.629215,-0.49898,-0.97587,-1.94699,-0.59641
383,2304,356,102229,23310.9,23117,0.0293871,-0.609351,0.636217,-0.518766,-0.987012,-1.94541,-0.601476
384,2310,1469,157865,29550.8,33603.3,0.0291415,-0.619768,0.626489,-0.497618,-0.972841,-1.95611,-0.608144
385,2316,1048,110841,27331.5,27868.9,0.0274743,-0.613643,0.63446,-0.518534,-0.986083,-1.94368,-0.609241
386,2322,144,133903,31047.1,33166.4,0.0258859,-0.620593,0.625899,-0.492737,-0.973531,-1.9558,-0.606417
387,2328,280,79100,23310.9,19354.7,0.0278532,-0.627892,0.620062,-0.473049,-0.961372,-1.9614,-0.605251
388,2334,339,50519,16490.5,14324.1,0.027801,-0.628724,0.613522,-0.457549,-0.951434,-1.97466,-0.599251
389,2340,69,124282,25227.6,30747.4,0.0277306,-0.631549,0.61219,-0.454491,-0.947787,-1.97908,-0.602198
390,2346,307,77668,24333.7,24731,0.0278682,-0.628576,0.616253,-0.461521,-0.947574,-1.96699,-0.593272
391,2352,692,120844,28427.7,29478.8,0.0270538,-0.618503,0.622789,-0.486129,-0.962425,-1.96481,-0.598635
392,2358,627,89472,20914.5,20745.4,0.0258767,-0.625056,0.621307,-0.482375,-0.963548,-1.96675,-0.610332
393,2364,1003,131917,30689,31325.2,0.0258264,-0.637544,0.608414,-0.448659,-0.947192,-1.98431,-0.613011
394,2370,373,199679,24973,38704.8,0.0256608,-0.635563,0.609374,-0.442236,-0.945282,-1.98309,-0.602822
395,2376,439,74156,22975.7,19673,0.0268091,-0.646377,0.596902,-0.411006,-0.9264,-1.99667,-0.602264
396,2382,588,68174,18855.6,20062.2,0.0259684,-0.649086,0.595745,-0.40833,-0.92375,-1.99426,-0.601807
397,2388,1177,113974,20078.2,24902.1,0.0276949,-0.651937,0.588157,-0.389941,-0.913726,-2.01225,-0.604082
398,2394,182,57566,20024.1,17846.9,0.026499,-0.645566,0.598318,-0.409435,-0.924119,-1.99495,-0.598609
399,2400,199,148468,29176,35411.6,0.0266297,-0.642634,0.606259,-0.433146,-0.934542,-1.9804,-0.604126
400,2406,883,62230,16500.7,14814.8,0.0264384,-0.643916,0.601125,-0.413241,-0.924577,-1.99478,-0.598447
401,2412,1185,82094,22808.5,21600.5,0.0253477,-0.647738,0.600974,-0.417629,-0.926138,-1.99032,-0.605334
402,2418,705,94806,27760.3,23180.4,0.0239073,-0.647095,0.602121,-0.42503,-0.929649,-1.98873,-0.609261
403,2424,117,189409,22474.7,34512.6,0.0216473,-0.641431,0.608017,-0.435542,-0.93491,-1.98089,-0.604111
404,2430,1452,105465,26343.2,26084.9,0.0210304,-0.640653,0.611555,-0.447185,-0.940978,-1.97343,-0.608979
405,2436,1903,80729,22928.2,19460.2,0.0218953,-0.639742,0.610892,-0.442707,-0.939588,-1.97542,-0.606911
406,2442,707,108356,26771,23863.8,0.0239073,-0.645025,0.608993,-0.440816,-0.934711,-1.96937,-0.6087
407,2448,696,109150,29833.4,27319.6,0.0267936,-0.63793,0.620709,-0.474134,-0.953667,-1.95161,-0.61597
408,2454,1600,99318,21589.5,21600,0.0288465,-0.639115,0.616822,-0.454384,-0.946437,-1.95918,-0.607896
409,2460,872,101761,25901.3,24716.1,0.0283102,-0.626641,0.62554,-0.4742,-0.957841,-1.95308,-0.598786
410,2466,855,86825,27864,23529.9,0.0264925,-0.635309,0.620424,-0.459634,-0.950078,-1.95907,-0.604771
411,2472,2183,118786,32698.2,29295.2,0.0265665,-0.636445,0.619439,-0.452225,-0.94597,-1.96385,-0.60202
412,2478,126,86687,22438.3,22796,0.0286246,-0.636759,0.626104,-0.47129,-0.954294,-1.9471,-0.610274
413,2484,598,119302,31012.4,30221.9,0.0299227,-0.630081,0.634274,-0.499417,-0.969345,-1.93652,-0.618347
414,2490,1583,319100,31497.2,59145.1,0.0288122,-0.628496,0.635377,-0.500349,-0.970191,-1.93355,-0.615198
415,2496,707,168389,26924.3,36727.5,0.0294373,-0.620001,0.6457,-0.533065,-0.986088,-1.92173,-0.621316
416,2502,741,78206,25644.5,20780.7,0.0323417,-0.618338,0.651001,-0.532016,-0.986711,-1.91169,-0.608198
417,2508,2031,52572,25665.6,14160.6,0.0299284,-0.630064,0.634155,-0.488821,-0.964076,-1.93893,-0.608922
418,2514,2084,117438,29707.1,27723.5,0.0278155,-0.624884,0.636403,-0.497153,-0.967898,-1.94097,-0.607519
419,2520,543,75304,22534.2,19927.8,0.0259242,-0.631932,0.629955,-0.476396,-0.959369,-1.94839,-0.606619
420,2526,1281,121163,31544.1,30986.2,0.0241989,-0.62893,0.635585,-0.491742,-0.968706,-1.93789,-0.608952
421,2532,804,68504,19215.5,16930.7,0.0229563,-0.631399,0.633212,-0.486506,-0.963831,-1.93705,-0.605854
422,2538,1188,183274,25214.8,43208.1,0.0213151,-0.627678,0.640164,-0.506847,-0.975191,-1.92502,-0.611804
423,2544,343,106906,23736,24307.2,0.021902,-0.622342,0.647657,-0.532768,-0.987242,-1.9126,-0.616871
424,2550,411,201312,27687.7,37790.5,0.0224333,-0.627617,0.641222,-0.513003,-0.979926,-1.92419,-0.615772
425,2556,289,83433,18662.5,19697.7,0.0228432,-0.62843,0.636808,-0.497504,-0.971668,-1.93449,-0.608041
426,2562,600,97638,26187.3,27535.4,0.0252136,-0.631166,0.629156,-0.469909,-0.959485,-1.95085,-0.598029
427,2568,109,82889,24370.1,23886.4,0.0262754,-0.626202,0.635058,-0.478718,-0.964549,-1.94105,-0.591619
428,2574,2283,116918,30258.6,25158,0.0270029,-0.629616,0.628608,-0.457604,-0.954489,-1.95315,-0.585768
429,2580,1195,83618,27522.9,24211,0.0266434,-0.627299,0.627374,-0.463043,-0.956849,-1.95737,-0.590163
430,2586,488,111203,21527.9,24585.8,0.0250591,-0.628072,0.626527,-0.464052,-0.956364,-1.95815,-0.594066
431,2592,2078,89977,29592,25534,0.0260225,-0.627772,0.620958,-0.440629,-0.946668,-1.97612,-0.583464
432,2598,451,102989,27256.8,24524.3,0.0267939,-0.618348,0.633747,-0.472125,-0.962806,-1.95198,-0.580677
433,2604,168,142130,32204.8,38827.2,0.0270997,-0.614113,0.641387,-0.504286,-0.976649,-1.9413,-0.59475
434,2610,355,84717,18492,19722.6,0.0260358,-0.615162,0.641114,-0.502816,-0.97467,-1.93694,-0.590714
435,2616,3142,100500,27661.7,26719.3,0.0230443,-0.616339,0.640788,-0.503857,-0.975043,-1.93598,-0.594377
436,2622,373,114274,29344.3,30044.2,0.0204474,-0.614657,0.641751,-0.507305,-0.977157,-1.93489,-0.593629
437,2628,151,86274,26088.7,22121.4,0.0183958,-0.615468,0.64281,-0.511085,-0.979438,-1.93163,-0.595878
438,2634,818,99858,24722.1,23073.3,0.0162149,-0.619779,0.63522,-0.487162,-0.967792,-1.94681,-0.591668
439,2640,2639,108240,25804.1,25916.4,0.0144222,-0.620418,0.635492,-0.487204,-0.968228,-1.94446,-0.591209
440,2646,437,112477,30621.9,31012.2,0.0134561,-0.619238,0.636412,-0.487102,-0.968706,-1.94512,-0.590474
441,2652,1252,66835,23599.7,16811.6,0.013417,-0.617869,0.636851,-0.488138,-0.970351,-1.94751,-0.590983
442,2658,1007,63276,27601.5,17310.7,0.0145387,-0.615687,0.639951,-0.497165,-0.975847,-1.94452,-0.593867
443,2664,630,93690,26595.2,25209.4,0.0135707,-0.615166,0.641199,-0.502455,-0.977473,-1.94013,-0.595067
444,2670,1420,122114,31895.2,34203.3,0.0137219,-0.612174,0.645398,-0.516212,-0.984618,-1.93175,-0.597275
445,2676,651,78060,22230.9,18467.3,0.0133332,-0.611246,0.646416,-0.520005,-0.986597,-1.93044,-0.59836
446,2682,1343,61200,22957,19496.4,0.0135593,-0.609873,0.645912,-0.5174,-0.986591,-1.93515,-0.59717
447,2688,113,64650,20132.8,17516.9,0.0136423,-0.610606,0.647071,-0.523819,-0.989659,-1.93094,-0.60199
448,2694,878,108288,22763.2,23988,0.0134466,-0.612105,0.645174,-0.518837,-0.987499,-1.93453,-0.602756
449,2700,310,91004,22957.6,21298.4,0.0128513,-0.611222,0.645687,-0.51637,-0.987207,-1.93522,-0.598961
450,2706,343,63323,21156.8,17193,0.0120719,-0.61426,0.641576,-0.505367,-0.980919,-1.94207,-0.59789
451,2712,1021,91664,40472.6,23719.7,0.0130162,-0.615434,0.641987,-0.508128,-0.982913,-1.94106,-0.601815
452,2718,468,114397,30892.4,32995.4,0.013045,-0.616121,0.638424,-0.498806,-0.9771,-1.94889,-0.599313
453,2724,722,154496,40728.2,36739.4,0.0121736,-0.616615,0.638357,-0.496914,-0.975879,-1.9486,-0.598252
454,2730,1388,71475,33714.8,23555.9,0.0113351,-0.616781,0.638366,-0.499945,-0.976677,-1.94691,-0.600384
455,2736,169,177924,30384.1,39703.4,0.0107684,-0.618721,0.635803,-0.49223,-0.973712,-1.95184,-0.599705
456,2742,334,111475,30077.2,30365.5,0.0104398,-0.616276,0.639132,-0.501588,-0.97925,-1.94845,-0.602534
457,2748,528,93393,25850.2,25111.7,0.00946997,-0.61551,0.640399,-0.502742,-0.979715,-1.9452,-0.600055
458,2754,1769,91284,28472.5,26809.5,0.00943866,-0.618522,0.635814,-0.487554,-0.972068,-1.95321,-0.595978
459,2760,392,71820,21874,16082.3,0.00868974,-0.618306,0.63594,-0.489532,-0.973097,-1.95373,-0.597695
460,2766,547,97301,28645,25779.1,0.00740623,-0.617511,0.636866,-0.491951,-0.974154,-1.95216,-0.597705
