generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
235,1416,972,90732,15139,18502.3,0.554423,-2.46139,5.13725,-3.32276,-4.88305,-8.50419,-2.32001
236,1422,79,35469,10615.4,10288.4,0.576664,-2.54602,5.0877,-3.15624,-4.69137,-8.0667,-2.47735
237,1428,724,50382,12248.4,11752.7,0.527107,-2.51413,5.12532,-3.1438,-4.66263,-8.2544,-2.35772
238,1434,594,71359,13406,15025.6,0.496424,-2.62667,5.17734,-3.22819,-4.87575,-8.41237,-2.38251
239,1440,344,105853,21085.3,25715.5,0.499248,-2.79211,5.03381,-3.08553,-5.17744,-8.52373,-2.51242
240,1446,1143,38019,12061.4,9340.98,0.462529,-2.80166,5.05026,-3.05319,-4.9375,-8.34846,-2.55549
241,1452,306,78556,17358.8,20807.3,0.442668,-2.80062,5.16,-3.01036,-4.70449,-7.99707,-2.53498
242,1458,991,50578,13829.1,11975.5,0.41906,-2.76118,5.16617,-2.98033,-4.78279,-7.75925,-2.66392
243,1464,282,74040,22191.9,19987.3,0.425623,-2.81381,5.06204,-3.08304,-5.26939,-8.00594,-2.71973
244,1470,1651,48788,16921,12748.1,0.430816,-2.69561,5.31716,-3.23241,-5.2633,-8.18048,-2.69278
245,1476,2122,103137,21445.6,20448.5,0.46381,-2.64047,5.29905,-3.11557,-5.41722,-7.92819,-2.83268
246,1482,293,54823,14400.6,15218.9,0.453822,-2.76534,5.35202,-3.08192,-5.1243,-7.88851,-2.70198
247,1488,436,78928,16760.2,17810.9,0.436843,-2.81138,5.3437,-3.00412,-4.93484,-8.03544,-2.61266
248,1494,365,46939,13675.5,11481.4,0.433554,-2.76231,5.50241,-3.00704,-4.84338,-7.92565,-2.63144
249,1500,1106,77361,15528.9,16014.1,0.447572,-2.60916,5.43397,-3.17661,-5.0335,-8.59106,-2.32223
250,1506,252,62958,15564.7,14953.2,0.468164,-2.65345,5.48261,-3.04114,-4.88994,-8.5268,-2.28932
251,1512,1049,46808,11790.9,10243,0.542646,-2.72511,5.42449,-2.88062,-4.85576,-8.73947,-2.19316
252,1518,936,55739,14088.3,13963.4,0.599404,-2.80634,5.49205,-2.93872,-4.91779,-8.91693,-2.27817
253,1524,269,48246,13422.2,13351.3,0.695743,-2.76955,5.35913,-3.25279,-5.39236,-9.94115,-2.11696
254,1530,353,75050,21870.6,19295.4,0.818897,-2.98207,5.63981,-3.11689,-5.34979,-9.92502,-2.20208
255,1536,1382,105423,20973.8,20873.6,0.955347,-3.11853,5.73339,-2.94258,-5.48015,-9.73104,-2.50465
256,1542,39,39070,12297.9,10758.8,1.18825,-3.20115,6.14272,-2.6757,-4.47699,-10.1933,-1.98373
257,1548,1003,58035,11672.3,11111.3,1.24524,-3.36699,5.71249,-2.62757,-4.93987,-10.1868,-2.19088
258,1554,827,29122,9226.13,8475.48,1.35119,-3.31159,6.25637,-2.38001,-3.94093,-10.3598,-1.81485
259,1560,255,10850,3554.27,3074.33,1.34743,-3.27036,6.2622,-2.07523,-2.95437,-9.23139,-1.61688
260,1566,317,28763,6353.47,7128.64,1.27239,-3.00482,6.35229,-2.25791,-3.0923,-10.0359,-1.27639
261,1572,425,22337,6069.47,6138.55,1.11544,-3.16669,6.17676,-2.10781,-3.35858,-9.61133,-1.5847
262,1578,226,13514,5426,3987.02,1.00827,-3.17563,6.036,-1.92961,-2.90389,-9.23374,-1.43906
263,1584,956,23420,5708.3,5268.48,1.07281,-3.76458,5.74755,-1.87377,-3.32559,-9.09186,-1.79203
264,1590,438,15242,5273.07,4383.46,1.11616,-3.72825,5.61571,-1.90423,-3.73548,-9.05866,-1.79032
265,1596,337,21637,6927.67,6028.52,1.06416,-3.74958,5.71723,-2.00128,-4.08841,-8.91802,-2.09463
266,1602,97,18287,5823.1,4960.53,1.0709,-3.85795,6.01564,-1.99659,-3.7167,-8.26699,-2.26702
267,1608,380,14451,4956.6,3925.32,1.07035,-3.99088,6.22657,-1.91944,-3.04631,-8.54421,-2.1063
268,1614,640,46640,8725.67,9409.44,0.903451,-3.64706,5.93237,-2.0479,-3.46942,-9.24042,-1.76177
269,1620,184,24169,8420.33,6512.48,0.849218,-3.89587,5.79027,-2.18715,-4.31444,-9.22774,-2.30785
270,1626,504,90362,13253.5,17334.2,0.850678,-3.82096,5.66286,-2.52165,-5.07636,-9.99948,-2.2943
271,1632,164,30780,9747.93,9832.07,0.738832,-3.68101,5.78849,-2.32364,-4.32424,-9.78875,-2.02829
272,1638,1117,41698,12912.5,12153.9,0.683382,-3.69434,5.89536,-2.40815,-4.03032,-9.60181,-2.03086
273,1644,186,37190,9701.37,9887.86,0.609007,-3.68834,5.82039,-2.44912,-4.27425,-9.36899,-2.17666
274,1650,178,41805,10761.8,10498.7,0.589,-3.51104,5.7916,-2.56952,-4.32749,-9.38658,-2.05305
275,1656,453,53495,10958.1,12197.1,0.589573,-3.5837,5.606,-2.73519,-4.73936,-10.0075,-1.99722
276,1662,1582,110595,18263.6,21111.7,0.561021,-3.76407,5.58891,-2.60178,-4.73408,-9.36352,-2.31332
277,1668,217,69401,15604.1,14796.4,0.553599,-3.85782,5.43947,-2.58477,-5.13691,-9.30393,-2.55133
278,1674,785,94581,16314.3,18467.1,0.548988,-3.85724,5.541,-2.66664,-5.257,-9.44664,-2.65121
279,1680,768,47313,14542.6,9563,0.568519,-3.93292,5.62301,-2.74766,-5.50857,-9.86309,-2.67698
280,1686,512,70377,19739.1,20161.1,0.596712,-4.03829,5.50695,-2.81606,-5.95414,-10.1707,-2.79149
281,1692,236,56028,13927.2,13520.2,0.610566,-3.9847,5.61124,-2.78106,-5.67157,-10.4031,-2.65285
282,1698,195,46366,12708.4,11536.8,0.648959,-4.15996,5.55771,-2.92579,-5.97274,-11.0034,-2.59864
283,1704,129,60994,19909.3,15611.2,0.636896,-4.12501,5.44069,-2.7367,-5.75486,-10.8003,-2.54462
284,1710,258,80925,13639.5,17456.8,0.575261,-4.17603,5.41823,-2.64718,-5.79521,-10.3598,-2.6993
285,1716,494,37320,14411,9872.58,0.578174,-4.25264,5.50549,-2.65716,-6.07429,-10.825,-2.73893
286,1722,536,48443,16725.5,14605.5,0.51471,-4.01589,5.45665,-2.82683,-5.99742,-10.5323,-2.70403
287,1728,115,38960,13471.9,11115.6,0.460311,-4.06208,5.42242,-2.63906,-5.69215,-10.0795,-2.68231
288,1734,877,77679,16474.7,17136.9,0.427936,-4.09176,5.50385,-2.72469,-5.72268,-10.5377,-2.52759
289,1740,1635,75183,19789,19226.9,0.430395,-4.12548,5.47332,-2.8111,-5.80457,-10.7713,-2.45538
290,1746,887,83750,14024.7,16679.5,0.413643,-4.01271,5.45568,-2.83615,-5.71694,-10.734,-2.36591
291,1752,422,69716,16724.6,16705.5,0.41589,-3.99107,5.40725,-2.98539,-5.98322,-10.7217,-2.54399
292,1758,618,58306,18501.2,14863.4,0.466683,-4.00632,5.28904,-3.04223,-5.9619,-10.6797,-2.53191
293,1764,805,49289,17440.3,13245,0.509678,-4.15404,5.23649,-2.96347,-5.98224,-11.153,-2.35399
294,1770,338,65886,17799.7,17193.5,0.520907,-4.03076,5.14406,-3.05714,-6.08504,-10.8314,-2.48321
295,1776,350,72720,15522.8,17732.9,0.581904,-3.94654,5.00643,-3.02489,-5.93839,-10.8092,-2.24396
296,1782,432,78841,18855.1,16696,0.611062,-4.06779,4.87013,-3.07141,-6.22373,-10.6629,-2.52018
297,1788,228,104998,15978.6,20527.4,0.624062,-3.99618,4.82407,-3.07279,-6.33058,-10.3653,-2.5792
298,1794,969,129900,18933.5,26942,0.607805,-3.85175,4.95798,-3.02744,-6.10594,-10.1187,-2.51657
299,1800,646,82031,21435.7,20227.9,0.595297,-3.8068,4.90828,-3.14268,-6.35002,-9.98633,-2.67163
300,1806,187,113227,16454,21463.2,0.590749,-3.93712,4.97678,-2.90513,-6.37082,-9.72164,-2.88742
301,1812,1268,99080,28816.5,28517.2,0.538076,-3.94926,4.86491,-3.08587,-6.55441,-10.2889,-2.78555
302,1818,248,63984,17684.9,15426.5,0.496157,-3.99528,4.9292,-3.0822,-6.56982,-10.5949,-2.74012
303,1824,649,93762,20597.3,21104.7,0.503812,-4.05078,5.17411,-3.11191,-6.38832,-10.9389,-2.63402
304,1830,932,123722,24228.7,27416.1,0.519772,-4.13354,5.11207,-3.24411,-6.85316,-11.2896,-2.74806
305,1836,174,122713,24647.9,29025.7,0.529003,-4.05376,4.88148,-3.27856,-7.22919,-11.0019,-2.945
306,1842,548,102845,20663.3,23544.9,0.530892,-4.05188,5.05443,-3.34237,-7.20051,-11.4912,-2.7966
307,1848,1525,53488,18739.2,16698,0.60543,-4.10357,5.20528,-3.23113,-7.35986,-11.6573,-2.91451
308,1854,102,66039,20120.2,17309.2,0.61789,-4.02102,4.99297,-3.25957,-7.42644,-11.4734,-2.84814
309,1860,935,72554,22180.4,18698.4,0.703302,-4.07485,4.80043,-3.08322,-7.71847,-11.1095,-3.08433
310,1866,427,84957,22365.7,19848.2,0.761931,-4.12939,4.80096,-3.04306,-7.90571,-11.1842,-3.15577
311,1872,3483,93223,25101.4,24334.2,0.783382,-3.97767,4.92259,-3.32708,-8.16317,-11.3078,-3.20389
312,1878,337,50751,22303.5,16055.6,0.731022,-3.97657,4.88354,-3.24996,-8.05264,-11.0294,-3.24491
313,1884,256,64693,21484.4,19807.3,0.709895,-4.09156,4.73266,-3.52256,-8.47013,-11.5542,-3.26316
314,1890,620,91678,24993.6,21662.4,0.713256,-4.06181,4.68972,-3.42914,-8.00934,-10.6296,-3.36493
315,1896,407,116147,24566.3,28799.3,0.691326,-3.97547,4.57281,-3.4178,-7.73823,-10.4888,-3.20046
316,1902,431,197411,33194.2,38611.6,0.708825,-3.88647,4.70929,-3.19651,-7.15522,-9.62711,-3.25097
317,1908,2283,155233,33740.5,33623,0.663967,-3.84444,4.71274,-3.36196,-7.75814,-10.3056,-3.19589
318,1914,174,101750,23924.8,26885.2,0.656809,-3.76844,4.69234,-3.34276,-7.61665,-10.4114,-2.98077
319,1920,2485,150982,27094.8,29332.6,0.686897,-3.73128,4.51929,-3.25025,-7.73817,-10.2585,-2.96976
320,1926,537,97905,38831.9,28112.9,0.781943,-3.57274,4.28273,-3.57168,-8.34649,-10.195,-3.10168
321,1932,317,95444,25066.6,24728.1,0.846979,-3.60699,4.27687,-3.38264,-7.91704,-9.60587,-3.05376
322,1938,635,209634,34368.8,49950.2,0.854877,-3.7438,4.33823,-3.41029,-7.91382,-9.55571,-3.18215
323,1944,2406,147596,32800.1,31595.7,1.02867,-3.61441,4.13102,-3.7232,-8.97529,-9.6621,-3.37939
324,1950,1077,109696,25182.9,27677.6,1.03936,-3.5962,4.41557,-3.78633,-8.86572,-10.1951,-3.32587
325,1956,268,101612,21900.8,20382.3,1.07473,-3.71136,4.61513,-3.66516,-8.66964,-10.8964,-2.98055
326,1962,2946,104865,23501.2,21774.1,1.10521,-3.60004,4.38767,-3.84302,-9.20214,-10.734,-3.04961
327,1968,540,120621,25932.2,26935.1,1.1569,-3.36174,4.36754,-4.07192,-9.49852,-10.9132,-2.91792
328,1974,639,41556,14086,12931.3,1.11704,-3.23627,4.28881,-3.95953,-8.7347,-10.1523,-2.77774
329,1980,129,110359,19297.3,22058.6,0.992172,-3.35062,4.24258,-3.84623,-9.05304,-10.4013,-2.87148
330,1986,532,107358,16281.1,20855.8,1.01578,-3.04932,4.02935,-3.9703,-9.34018,-10.4467,-2.64742
331,1992,212,37152,13952.7,11005.8,0.944786,-3.11835,4.36529,-3.82949,-8.93312,-10.3281,-2.7429
332,1998,225,86089,29078.6,28796.8,1.01377,-2.95547,4.34904,-3.64177,-8.45887,-8.89288,-2.89751
333,2004,1865,102867,27391.7,27473.3,1.09776,-3.20927,4.54906,-3.62824,-8.26557,-8.69266,-3.08166
334,2010,415,129170,25083.4,28127.4,1.17827,-3.22453,4.52471,-3.58481,-8.20921,-7.9032,-3.40185
335,2016,772,100089,30918.4,28948.7,1.27725,-3.45132,3.93397,-3.49797,-9.27497,-8.15338,-3.65852
336,2022,1026,131696,25123.5,25174.7,1.19686,-3.13874,4.01577,-3.68806,-9.46901,-9.03185,-3.17211
337,2028,215,170774,29980.2,38636.9,1.18368,-2.98045,4.22625,-3.45535,-9.03464,-8.93522,-2.96506
338,2034,2135,103381,26001.9,22579.3,1.14448,-3.33877,3.99455,-3.53571,-9.91637,-8.9507,-3.55425
339,2040,360,104942,26357.4,24297.2,1.14288,-3.467,3.84054,-3.36229,-9.97046,-9.08666,-3.5361
340,2046,3202,64548,18823.2,14707.7,1.17812,-3.49277,3.57358,-3.18304,-9.7784,-8.41142,-3.60294
341,2052,1595,82356,25421.7,22623.6,1.43293,-3.70089,2.9929,-2.88109,-10.0787,-7.69047,-3.82932
342,2058,1726,82894,18299.1,20031.4,1.56014,-3.57259,2.85509,-2.88867,-10.0925,-7.00949,-3.89375
343,2064,65,117885,23925.3,27097.8,1.70028,-3.71886,2.90943,-2.47919,-9.2887,-5.65158,-4.0741
344,2070,748,104410,27779.5,25661,1.76031,-3.58806,2.3304,-2.59736,-10.4995,-6.45643,-3.98803
345,2076,831,94421,23492.5,23980.4,1.78896,-3.71147,2.01633,-2.59499,-10.6104,-6.49941,-3.89924
346,2082,66,84883,18795.8,19065.3,1.82849,-3.47738,2.42271,-2.75377,-8.88839,-6.09079,-3.37857
347,2088,1453,121798,24006,29327.4,1.88291,-3.32259,1.88458,-2.89726,-9.75682,-6.90004,-3.27165
348,2094,306,77558,19598.6,20348.5,1.8213,-2.97039,2.73775,-3.03173,-9.25727,-8.05106,-2.69558
349,2100,353,88987,20132.9,21956.9,1.83586,-2.56805,2.8528,-3.27322,-8.65105,-7.99598,-2.19969
350,2106,852,110166,30405,26397.2,1.57885,-2.89296,2.57883,-3.05529,-9.09053,-7.1976,-2.75204
351,2112,374,71154,25702.4,21156.5,1.40984,-3.05532,2.30856,-2.94335,-9.38198,-6.30879,-3.28379
352,2118,709,93191,25138.7,25417.3,1.18552,-3.03976,2.34623,-2.91761,-9.3725,-6.89948,-3.05587
353,2124,895,69666,23702.1,16879.4,1.09675,-3.07542,2.37751,-3.12668,-9.41646,-7.53949,-2.96251
354,2130,282,88520,23857.9,24310.2,1.05333,-3.25525,1.91654,-3.02269,-10.213,-7.06552,-3.40983
355,2136,149,98974,19353.2,21187.2,1.10644,-3.19804,1.5622,-2.97117,-10.9431,-6.30703,-3.73384
356,2142,941,60975,20901.1,16446.7,1.11596,-3.04606,1.38235,-3.09452,-10.974,-6.54338,-3.46623
357,2148,145,62378,17647.2,17971.2,1.14298,-2.96378,1.18769,-3.29508,-11.4206,-6.98199,-3.39111
358,2154,47,76789,17416.3,20758.1,1.0729,-2.85917,1.5389,-3.40225,-10.9604,-7.13705,-3.18781
359,2160,534,109358,20760.3,23693.6,0.938656,-2.99644,1.7537,-3.17703,-10.5293,-7.03317,-3.17239
360,2166,410,95234,19908.3,19504.3,0.964971,-2.85271,1.74706,-3.12971,-10.0593,-5.89375,-3.26055
361,2172,1654,56915,15588.7,13766.7,0.896981,-2.79932,1.7533,-3.17669,-10.142,-6.05983,-3.25838
362,2178,608,37374,12230.6,11061.3,0.841911,-2.87721,1.66197,-3.43478,-10.9543,-7.05879,-3.25188
363,2184,732,27386,11125.3,8145.25,0.809491,-3.01322,1.61586,-3.44331,-11.2737,-7.11104,-3.45824
364,2190,766,98113,15136.8,18506.2,0.79966,-3.11421,1.34586,-3.29033,-11.0496,-6.59836,-3.53288
365,2196,171,63805,17719.3,17005.3,0.780712,-3.09383,1.70172,-3.44403,-10.8621,-7.1311,-3.4354
366,2202,139,62739,16443.2,13207.1,0.875929,-3.34954,1.64459,-3.35969,-11.1324,-6.87144,-3.85996
367,2208,157,46532,17591.1,15446.3,1.10979,-3.41878,1.32352,-3.34684,-11.019,-5.62584,-4.1798
368,2214,164,50692,17943.8,12506.1,1.34567,-3.40233,1.25557,-3.30249,-10.5858,-4.93808,-4.26477
369,2220,200,77825,15233.7,17381.4,1.29683,-3.43391,1.23977,-3.22495,-10.9053,-5.69326,-4.09311
370,2226,1248,128995,27040.2,27997.7,1.28519,-3.41852,1.73463,-2.93138,-9.69295,-5.15271,-3.87513
371,2232,1413,103811,27939.8,21509.4,1.19432,-3.25305,1.88389,-3.12159,-10.0963,-6.25893,-3.50891
372,2238,385,74443,21330.4,19858.6,1.17454,-3.32117,2.04962,-3.03123,-10.1906,-6.49551,-3.5187
373,2244,1011,50335,20917.1,16183.8,1.15703,-3.2363,2.17648,-3.0338,-10.2721,-6.68274,-3.4301
374,2250,1916,55566,19009.6,13285.7,1.26423,-3.11298,1.95421,-3.0089,-10.3557,-6.3329,-3.25047
375,2256,744,89776,17503.2,18266.9,1.25368,-3.04282,1.77368,-3.03819,-10.6491,-6.7348,-3.11744
376,2262,139,75452,16972.1,19140.7,1.24469,-2.89435,1.46192,-3.00739,-10.5774,-6.4616,-3.06521
377,2268,314,96934,20273.9,24120.8,1.15325,-3.04461,1.33886,-2.91697,-10.3881,-5.72675,-3.32978
378,2274,674,98848,22470.8,22281.1,1.15219,-3.32902,1.46996,-2.80592,-9.7165,-5.11319,-3.62847
379,2280,1135,66772,29887.6,20895.5,1.303,-3.36642,1.13426,-2.69525,-9.71857,-5.54862,-3.33282
380,2286,1565,87862,24556.7,21239.3,1.30559,-3.13749,1.2737,-2.85797,-9.84442,-6.18269,-3.11626
381,2292,129,138553,25943.1,32024.8,1.31355,-3.33432,1.01382,-2.84838,-10.4349,-6.52556,-3.32098
382,2298,1385,69968,26502.8,17555.6,1.23433,-3.36573,1.24748,-2.96251,-10.2801,-6.8149,-3.29985
383,2304,527,65964,30218.5,20015,1.13368,-3.42515,1.12691,-2.69517,-9.8065,-5.65131,-3.41984
384,2310,578,67441,19339,20098,1.09084,-3.35328,0.774816,-2.64874,-9.84073,-5.07673,-3.49262
385,2316,506,130005,26134.9,27057.6,1.09528,-3.45531,0.560018,-2.48099,-10.1203,-5.04861,-3.57691
386,2322,1504,117300,25753.2,26524.8,0.976613,-3.34102,0.760316,-2.55118,-9.90776,-5.3208,-3.36604
387,2328,195,56889,15723.5,15770.2,0.964316,-3.42543,0.562039,-2.39423,-10.1152,-5.26136,-3.44883
388,2334,555,72686,16134.4,15770.8,0.94665,-3.54483,0.408858,-2.32983,-10.2429,-4.86422,-3.71626
389,2340,1564,83657,21997.8,20430.3,0.911452,-3.46196,1.05626,-2.50675,-9.90888,-5.28289,-3.61606
390,2346,352,181782,27268.5,38066.8,0.950732,-3.69116,1.138,-2.36061,-9.35315,-4.88621,-3.72665
391,2352,344,75604,23615.1,19336,0.952833,-3.74186,1.02987,-2.5258,-9.86481,-5.67275,-3.68431
392,2358,3005,81974,32869.2,21097.1,0.986455,-3.83573,1.20218,-2.28269,-9.0766,-4.60235,-3.82715
393,2364,636,172929,20150.5,32634.6,0.969696,-3.85084,0.897249,-2.14621,-9.04014,-4.108,-3.87651
394,2370,219,63966,19895.8,17728.8,1.03017,-4.16573,0.963957,-2.17864,-9.37273,-4.18556,-4.29753
395,2376,384,57937,15866.3,15842.3,1.06023,-4.21811,1.22723,-2.24315,-9.2761,-4.33492,-4.34518
396,2382,2449,51530,17202.3,13885.6,1.09845,-4.2298,1.36071,-2.18931,-9.48182,-4.56886,-4.4171
397,2388,61,36670,13345.7,9754.41,1.15069,-4.33084,1.34902,-1.98934,-9.37747,-4.46898,-4.38973
398,2394,87,98060,17454.2,21154.6,1.05801,-4.20192,1.23915,-2.12316,-9.70454,-4.5827,-4.37625
399,2400,487,31264,10307,9758.12,1.16115,-4.36688,0.873946,-1.8303,-9.72092,-3.5596,-4.60279
400,2406,1100,26037,7973.37,7149.37,1.23281,-4.14355,0.58297,-1.82824,-10.1838,-3.50658,-4.52775
401,2412,144,56232,16772.3,14841,1.24506,-4.08725,1.12423,-1.91009,-9.85185,-4.0459,-4.29924
402,2418,299,62861,16370.4,15923.5,1.24037,-4.02983,1.33942,-1.87711,-9.68005,-4.49209,-4.08362
403,2424,635,62095,20150.9,17617,1.20913,-3.91645,1.54613,-1.97368,-9.65286,-5.03385,-3.87069
404,2430,854,91781,14967.6,17422.1,1.13367,-4.23499,1.53076,-1.90095,-9.76923,-4.67158,-4.29079
405,2436,344,59635,17466,16507.3,1.15721,-4.10098,1.73198,-1.96242,-10.0391,-5.33061,-4.05599
406,2442,99,87234,27719.4,21336.1,1.09076,-4.02193,1.90752,-2.02158,-9.67057,-5.18362,-3.98103
407,2448,1436,71555,19533.7,18873.1,1.06778,-4.1237,1.77088,-1.9487,-9.95101,-4.99679,-4.1161
408,2454,701,98557,13483.9,18899.3,1.05997,-4.35023,1.59208,-1.73378,-9.81492,-4.22828,-4.41582
409,2460,160,58626,17654.4,16198.7,1.05097,-4.2346,1.71633,-1.75934,-9.97158,-4.80902,-4.1603
410,2466,430,86844,12886.1,17972.5,1.00341,-4.193,1.85782,-1.76873,-9.77061,-5.15042,-3.98407
411,2472,186,88986,22554.6,21319.5,1.05226,-4.1056,2.02564,-1.77791,-9.01448,-5.11963,-3.75906
412,2478,921,71544,23536.4,19826.8,1.17082,-3.97124,1.69187,-1.90219,-9.1749,-5.25496,-3.71428
413,2484,158,65578,19017.8,17491.5,1.24286,-3.9596,1.66395,-1.74369,-8.5315,-4.19371,-3.74593
414,2490,106,73095,18751.7,19199.6,1.24767,-3.93972,1.83735,-1.82466,-8.35793,-4.27892,-3.66414
415,2496,207,64487,18569.4,15154.1,1.21931,-4.03743,1.44947,-1.7448,-8.55253,-4.07241,-3.76227
416,2502,206,78286,13298.1,15583.2,1.32632,-4.34222,1.16537,-1.53462,-8.65918,-3.88052,-3.9647
417,2508,1603,73983,17556.4,17865.5,1.49454,-4.2511,1.94972,-1.69674,-7.47946,-4.49766,-3.554
418,2514,97,59001,14334,12727.6,1.58069,-4.46679,1.72472,-1.65444,-7.82745,-4.47945,-3.77116
419,2520,535,67946,17575.9,17902.5,1.44613,-4.10262,1.11785,-1.66629,-8.6811,-4.05977,-3.81502
420,2526,364,50152,14784.7,11297.9,1.38818,-4.17289,0.846804,-1.54909,-9.00311,-3.28497,-4.17752
421,2532,78,68833,14450.5,15674.4,1.33429,-3.99007,0.969028,-1.49242,-8.59102,-2.92169,-3.93704
422,2538,212,42411,11368.6,11400.9,1.29931,-3.95382,0.617497,-1.45725,-8.88382,-2.62858,-4.08492
423,2544,264,40352,10633.9,10552.2,1.32061,-3.84267,0.773343,-1.38912,-9.00059,-2.8514,-3.81906
424,2550,521,70367,13798.9,15258.5,1.3614,-3.63661,0.750427,-1.40386,-8.89368,-2.87192,-3.55933
425,2556,545,48686,17299.3,14082.9,1.36862,-3.71268,0.796239,-1.342,-8.51577,-2.8116,-3.46159
426,2562,352,70994,13278.9,15335.2,1.24465,-3.56292,0.726445,-1.53304,-8.77355,-3.13763,-3.44323
427,2568,492,110617,16985.8,20918.6,1.15043,-3.78861,0.788924,-1.40076,-8.92643,-2.96638,-3.62821
428,2574,283,79577,20725.8,19811.9,1.08597,-3.80715,1.08772,-1.44436,-8.63265,-3.49225,-3.42641
429,2580,364,83906,18027.7,17627.1,1.06071,-3.73159,0.987967,-1.59441,-8.95624,-3.92475,-3.34602
430,2586,1214,47358,15746.5,13274,1.00397,-3.73122,1.00338,-1.63809,-8.85719,-4.07226,-3.29681
431,2592,251,52024,16424.4,14131.3,0.899267,-3.70423,0.951259,-1.60382,-8.73507,-3.60178,-3.36347
432,2598,1180,58209,17679.6,14970.9,0.904924,-3.72425,0.632336,-1.61942,-9.00425,-3.19096,-3.55339
433,2604,287,65543,20116.8,20489.7,0.946692,-3.58852,0.797891,-1.73767,-8.9131,-3.1925,-3.53824
434,2610,458,71386,12598.2,13657.2,0.95985,-3.54733,0.603753,-1.69085,-9.09363,-2.80278,-3.61296
435,2616,91,53541,16179.5,15467.3,0.993008,-3.44688,0.566432,-1.81742,-9.17803,-3.19758,-3.41857
436,2622,1054,106531,25068,25443.9,0.95288,-3.58665,0.569818,-1.83017,-9.33882,-3.46231,-3.52264
437,2628,836,105455,24274.3,23567.5,0.905363,-3.55595,0.637983,-1.88735,-9.2626,-3.66349,-3.42405
438,2634,192,56157,20552.4,14128.6,0.865135,-3.46891,0.637456,-1.94867,-9.3656,-3.49886,-3.47594
439,2640,304,96968,20957.6,20553.2,0.846571,-3.34056,0.530372,-1.86857,-9.54687,-3.51574,-3.37859
440,2646,1833,56080,14789.1,11947.5,0.791369,-3.37144,0.35772,-1.81547,-9.55614,-3.05797,-3.51539
441,2652,1005,100389,19796.7,22078.5,0.740058,-3.33905,0.438556,-1.85707,-9.49665,-2.95402,-3.52913
442,2658,393,90603,18579.2,19628.6,0.660748,-3.43589,0.572973,-1.81185,-9.34806,-3.01125,-3.54768
443,2664,529,57095,13953.9,15287.5,0.638205,-3.50607,0.550097,-1.68838,-9.22104,-2.93975,-3.53757
444,2670,118,83748,15990.5,19836.9,0.632151,-3.33738,0.600218,-1.76346,-9.10335,-2.82119,-3.44965
445,2676,567,70778,22781.5,22171.3,0.634136,-3.30684,0.69949,-1.76246,-8.96887,-3.11072,-3.28396
446,2682,1399,99917,26832.6,25851.3,0.737779,-3.17528,0.897318,-1.80455,-8.81621,-3.55282,-3.01115
447,2688,262,108876,20308.9,26298.8,0.832575,-3.14295,1.08303,-1.81129,-8.65339,-3.65309,-2.89629
448,2694,145,130242,23263.7,27115.5,0.898287,-3.23688,1.28033,-1.79844,-8.69982,-4.0121,-2.91227
449,2700,603,67662,24600.1,18848.3,0.895799,-3.16568,1.07943,-1.75596,-8.90473,-3.81213,-2.94796
450,2706,1335,68231,23258.6,20791.5,0.909234,-3.12988,0.76574,-1.7352,-9.26918,-3.15243,-3.22206
451,2712,1166,85373,32044,23841.9,0.934069,-3.0987,1.04052,-1.6298,-8.68951,-3.26182,-2.97054
452,2718,1300,35338,14466.7,10500.5,0.991108,-2.96183,0.940781,-1.59053,-8.8094,-3.42428,-2.76729
453,2724,749,61833,22922.9,17539.4,0.947643,-3.09481,0.788752,-1.68655,-9.03139,-3.64221,-2.92255
454,2730,2309,108587,24436.3,22867.3,0.888006,-3.23869,1.10658,-1.79946,-8.87192,-3.96392,-3.00432
455,2736,315,58686,13094.7,13763.1,0.834947,-3.33168,1.09824,-1.68469,-8.65587,-3.82636,-2.98845
456,2742,389,121897,26622.7,30693.6,0.765038,-3.3002,1.19599,-1.77869,-8.64362,-4.06847,-2.9209
457,2748,510,96931,30341.8,24298.5,0.791384,-3.25741,1.16503,-1.71632,-8.44045,-3.41657,-3.0644
458,2754,2422,110596,28990.8,23795.8,0.779492,-3.1001,1.10891,-1.79803,-8.51489,-3.48539,-2.92764
459,2760,156,86992,17872.1,20690.3,0.785837,-3.11051,1.51302,-1.78809,-8.14582,-4.06169,-2.68459
460,2766,3152,86618,24907.5,23109.8,0.880297,-2.83555,1.53861,-1.78853,-7.97567,-3.80357,-2.47158
461,2772,869,105716,32417.3,30442.5,1.03305,-2.72736,1.77629,-1.89916,-7.6802,-4.33946,-2.22556
462,2778,182,67552,16806.2,16978.9,1.03149,-2.70619,1.55817,-1.83116,-7.86651,-3.89475,-2.33276
463,2784,1811,100781,25311.8,21810.5,1.01976,-2.62441,1.29216,-1.79334,-8.04657,-3.48317,-2.40692
464,2790,345,105177,27851.4,26069.2,1.03488,-2.59328,1.6256,-1.68559,-7.57931,-3.59724,-2.14619
465,2796,291,69100,21318.3,21699.6,1.12433,-2.61057,1.41151,-1.50885,-7.42655,-2.85711,-2.25361
466,2802,1751,97961,25783,26307.5,1.27228,-2.48921,1.40877,-1.3781,-7.12486,-2.25057,-2.24194
467,2808,1058,74559,16787.1,17114.5,1.35793,-2.411,1.28696,-1.28829,-7.22917,-1.99575,-2.19448
