generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,41,266,112.333,60.787,16.9986,-2.24267,-11.8382,-4.80765,-16.4084,-5.19333,-10.5887,1.02664,-13.1688,-15.6165,6.24401,-6.68875,-3.86875,-11.0682,-11.0209,-10.0033,-13.1619,-11.7808,-13.8726,-8.7376,-12.9347,-29.2039
11,1200,28,301,108.233,62.0315,15.5304,-0.503354,-11.43,-5.5875,-14.4471,-4.81888,-11.9405,-1.81317,-12.3182,-14.6213,6.19278,-10.0972,-2.98885,-12.3854,-11.0446,-8.45453,-12.7769,-13.0108,-14.0896,-7.88061,-14.0936,-30.8837
12,1300,32,576,140.433,101.779,14.192,-0.357176,-10.8381,-5.69171,-16.2713,-5.16803,-11.4567,-3.56384,-12.6427,-14.9352,3.39355,-10.2914,-2.3239,-11.4421,-9.53688,-8.42357,-10.3014,-10.552,-14.5385,-8.86196,-12.9369,-33.8247
13,1400,50,314,166.433,70.5523,15.1957,0.375255,-10.969,-4.07121,-16.2113,-3.16811,-12.8848,-4.10123,-13.1707,-13.4165,3.39579,-11.9613,-4.0211,-10.5479,-9.85842,-9.25788,-8.91921,-11.7809,-14.1685,-9.59189,-12.6378,-37.8153
14,1500,51,461,205.933,111.864,13.6881,0.322474,-13.0412,-4.37394,-14.9884,-3.63502,-12.1525,-4.35021,-11.8323,-12.56,2.7279,-11.1437,-3.39636,-12.2134,-12.0694,-9.41435,-9.04819,-11.3459,-15.6522,-8.29131,-13.9118,-40.3445
15,1600,33,377,167.233,98.4682,16.1258,-1.76835,-12.0082,-5.91662,-14.6997,-4.60685,-11.0331,-4.09533,-13.0185,-12.6905,3.63554,-14.4025,-0.638044,-12.7249,-14.7031,-9.53198,-8.96474,-12.8728,-14.7397,-11.4013,-14.2244,-43.8421
16,1700,62,626,240.567,141.573,17.3764,-1.51931,-12.7446,-5.20256,-11.524,-5.31235,-11.7772,-3.68023,-14.1062,-11.4339,5.49606,-13.2285,-1.65086,-11.6271,-12.2004,-11.9758,-12.1272,-14.6636,-13.2109,-10.7171,-12.2323,-46.7243
17,1800,112,605,296.233,165.862,21.4424,-1.75611,-10.8001,-5.20953,-11.7961,-3.21313,-10.6915,-3.44062,-13.8492,-10.4665,4.40638,-13.8883,-4.93382,-10.9063,-11.1366,-12.4497,-10.2627,-13.3701,-12.1909,-9.35779,-9.74921,-46.0909
18,1900,65,606,269.333,175.952,17.5924,-1.84071,-9.68003,-5.56076,-13.3936,-1.78357,-10.4191,-4.21408,-11.9671,-11.4701,3.97786,-13.8562,-7.56934,-10.2704,-8.823,-11.4212,-11.2353,-13.4774,-10.6201,-8.67728,-9.37162,-48.3828
19,2000,88,937,303.067,193.228,18.679,-1.23679,-9.45216,-5.62122,-11.3907,-0.469886,-9.79126,-5.75444,-13.0237,-11.4828,3.83638,-13.9369,-8.41598,-11.5414,-8.00036,-11.2775,-10.3383,-13.0373,-9.38534,-8.9348,-10.9937,-51.5885
20,2100,10,822,285.233,161.854,20.2526,-0.075073,-9.85043,-5.9001,-10.7838,-1.99021,-8.48048,-5.31983,-14.546,-11.0998,4.57837,-14.2408,-8.07291,-12.5036,-6.82405,-11.2816,-9.53772,-12.1948,-9.18418,-8.34577,-9.83829,-53.6841
21,2200,69,667,251.267,154.706,17.7843,1.83925,-9.99562,-4.04889,-11.5541,-1.93589,-6.64692,-5.24875,-14.4125,-10.7272,6.44736,-15.0153,-9.13646,-15.5603,-6.70165,-11.7866,-8.82629,-14.6363,-10.1354,-9.10792,-10.7641,-54.4321
22,2300,89,1153,368.167,286.603,16.6327,2.81345,-8.35799,-4.64838,-10.2729,-1.35954,-6.39244,-5.55814,-13.5974,-9.79425,4.77434,-16.7262,-9.29125,-14.5867,-7.45943,-11.4239,-8.62775,-14.178,-10.1149,-8.8385,-12.2599,-55.2732
23,2400,35,1357,473.433,357.532,16.5911,4.1153,-6.98831,-1.92332,-10.9825,-1.39335,-4.63822,-4.12715,-13.2607,-10.2588,4.64148,-16.8361,-9.86475,-13.5181,-6.99818,-11.0382,-10.276,-14.7031,-9.64004,-9.71656,-11.2142,-58.6017
24,2500,89,941,359.333,240.211,16.1269,4.64399,-6.58203,-3.62216,-11.2025,-2.45507,-5.59361,-4.44123,-10.7846,-9.31241,4.42626,-17.2224,-9.6713,-13.5904,-7.32127,-10.6803,-9.34562,-14.7499,-9.20685,-11.78,-10.6794,-56.7138
25,2600,62,1379,362.267,291.632,16.824,4.78573,-7.20198,-2.60567,-10.6025,-2.92796,-5.57192,-3.70285,-11.7704,-8.55607,5.74382,-17.9008,-9.48956,-14.4875,-7.17562,-10.4095,-10.2921,-14.0351,-13.112,-12.7311,-10.8064,-59.382
26,2700,103,1274,398.667,263.073,15.7658,5.17253,-6.9053,-3.70291,-9.96798,-2.09763,-8.07733,-2.16699,-10.9948,-7.34728,6.11941,-18.3644,-9.51768,-14.5568,-7.62016,-12.5067,-10.2142,-15.1434,-13.4369,-14.4153,-10.8956,-60.1837
27,2800,86,2734,631.533,593.434,19.1457,3.44556,-5.84451,-3.54845,-8.78849,-2.13283,-6.15698,-2.18333,-9.45141,-7.44264,8.68151,-18.6375,-9.13391,-11.737,-7.74144,-12.7333,-10.1213,-15.4281,-11.285,-14.5284,-9.30995,-63.4222
28,2900,80,2781,805.533,679.772,22.2729,3.88586,-5.88878,-4.30424,-7.92161,-1.92972,-5.64122,-2.18462,-8.66821,-7.82579,9.12543,-17.6367,-9.04569,-12.1245,-7.41306,-11.8965,-10.0085,-15.8761,-12.0704,-16.6321,-7.12369,-65.9964
29,3000,76,3953,729.5,793.047,22.6927,4.3325,-6.03855,-4.81839,-8.30889,-1.73919,-7.61306,-1.63412,-7.67455,-9.08729,9.62368,-16.7211,-8.40951,-14.5848,-6.88825,-10.8595,-7.51163,-14.6237,-11.9491,-15.5699,-7.535,-68.2876
30,3100,151,3589,1205.7,900.973,24.8418,5.49342,-5.8545,-4.08437,-7.8683,-1.89986,-7.77238,-3.33462,-6.22425,-8.69744,8.5199,-16.5451,-8.68143,-14.9366,-7.47503,-11.3204,-7.56757,-14.9802,-12.0132,-14.1536,-6.6292,-66.4767
31,3200,70,6280,1376.77,1357.1,26.9406,5.83964,-6.14647,-3.43636,-7.69928,-2.45677,-5.06913,-2.38534,-7.87475,-8.07009,8.92617,-15.799,-7.90225,-14.5209,-8.28476,-10.9086,-7.94613,-14.1273,-12.5924,-14.5268,-7.11692,-69.751
32,3300,115,2684,1099.33,725.464,32.612,5.56314,-6.91833,-1.78473,-5.63793,-3.74606,-2.94232,-1.96977,-7.15002,-8.82232,9.80103,-16.0288,-7.6315,-15.4351,-8.64823,-11.1689,-7.88804,-16.8626,-11.9096,-16.1913,-6.99429,-69.1259
33,3400,66,5971,1232.13,1319.3,31.7896,4.51198,-7.55975,-1.73345,-7.09788,-4.90826,-3.78441,-3.1077,-6.45969,-9.41032,9.18658,-17.3238,-8.09223,-15.8335,-8.66297,-10.91,-9.80272,-17.163,-12.8005,-17.9859,-7.50072,-69.8368
34,3500,49,4649,1185.83,926.966,35.201,4.96796,-7.96533,-2.90209,-7.79792,-6.18359,-4.56356,-1.75334,-5.80951,-8.12146,9.74858,-16.1895,-8.03667,-14.4663,-9.67699,-12.0941,-8.77135,-15.3316,-12.6543,-17.6162,-7.5769,-68.3006
35,3600,23,3461,946.767,850.644,31.0597,5.03212,-7.03888,-3.33896,-6.99199,-6.43912,-3.69221,-3.02651,-5.95788,-8.68829,9.55006,-15.0597,-8.95383,-14.9652,-9.35692,-12.7693,-8.0877,-15.8424,-12.9688,-15.7429,-8.28143,-69.425
36,3700,3,2530,794.4,643.196,30.8491,5.11848,-6.57744,-2.34617,-5.63832,-5.96422,-4.24626,-2.45763,-5.70427,-8.99332,9.38066,-14.2272,-10.163,-15.1741,-9.62724,-13.6191,-7.79349,-14.9588,-12.6694,-16.2591,-8.32258,-69.3339
37,3800,69,4161,1122.57,982.813,30.4934,5.46023,-6.94987,-2.87558,-5.53627,-5.55154,-3.68545,-3.6487,-4.98231,-8.54669,9.50709,-13.4047,-10.1649,-15.6651,-9.78822,-13.9734,-8.28095,-14.8386,-12.7807,-16.4061,-7.32952,-69.6365
38,3900,48,8898,1458.33,1934.48,30.6996,5.82925,-7.25839,-2.21581,-5.00283,-5.86942,-3.81421,-2.59251,-4.7317,-8.78417,10.1722,-15.1006,-11.1634,-16.0464,-10.0519,-14.88,-8.16355,-13.8778,-12.6299,-16.6252,-8.05904,-70.4509
39,4000,151,5277,1390.07,1259.41,31.1228,6.64208,-6.51317,-3.17673,-3.69824,-5.22072,-3.65211,-2.5143,-3.82093,-9.42175,11.1125,-15.4936,-10.897,-15.3544,-9.97974,-15.122,-9.25033,-13.7114,-12.9336,-16.8183,-8.27501,-71.1805
40,4100,22,10740,2023.87,2267.49,31.3834,6.9838,-6.70465,-4.03268,-3.18805,-4.44217,-2.97046,-0.927627,-4.30882,-10.1716,11.9436,-14.7324,-11.1874,-14.5391,-10.469,-15.4393,-9.12722,-13.1039,-12.021,-17.6235,-8.54256,-72.2744
41,4200,40,6776,1778.4,1711.77,31.958,7.38364,-7.17751,-1.88605,-3.00397,-4.75269,-2.52285,0.745201,-3.65019,-9.22268,11.7447,-14.7301,-11.7123,-14.2369,-9.53653,-14.8116,-9.73045,-13.3898,-11.6056,-19.4063,-8.159,-73.0197
42,4300,48,7935,1746.63,1877.39,32.0376,9.20796,-7.25906,-2.15591,-3.15622,-5.44053,-3.00711,0.00226646,-3.49055,-8.56897,11.8981,-14.6219,-10.991,-15.4824,-9.94266,-13.8953,-9.41932,-13.1949,-12.4815,-18.1505,-7.56082,-72.6554
43,4400,246,6054,2050.67,1318.67,32.4452,9.87491,-7.85366,-1.40682,-2.86131,-4.80103,-2.48361,-0.877932,-3.60814,-8.05543,11.4834,-14.6171,-10.7307,-13.7303,-10.469,-14.9161,-9.86858,-13.8864,-12.7628,-17.7744,-7.32427,-72.4349
44,4500,212,6444,1848.4,1450.41,32.7383,9.95049,-7.73476,-1.94361,-2.91436,-4.36873,-2.2304,-0.969099,-3.73326,-7.84606,11.8345,-14.7051,-9.8715,-14.9077,-9.42406,-15.6329,-9.28184,-13.7726,-12.9992,-18.4104,-6.73441,-73.3595
45,4600,123,6662,1817.17,1777.95,32.0747,9.03236,-7.2376,-1.71812,-3.54594,-4.58264,-2.11802,-0.693515,-3.82824,-8.50448,10.1495,-15.3644,-9.42719,-16.0617,-9.53966,-17.0836,-9.32711,-14.8991,-13.6203,-18.8076,-7.30556,-73.987
46,4700,121,6980,1694.07,1860.59,32.2482,9.61723,-6.93283,-1.47895,-3.79997,-5.01726,-2.39503,-0.486899,-3.62308,-9.15472,10.4371,-15.3895,-9.51252,-16.0498,-10.137,-17.6629,-9.53123,-15.159,-13.2647,-19.5121,-6.18171,-74.2738
47,4800,189,9550,2325.43,2385.26,32.5043,9.1631,-6.86234,-1.50272,-4.07896,-5.30195,-1.88323,0.0739913,-3.56862,-9.71488,10.6253,-15.8976,-10.0253,-16.6534,-10.0304,-18.8188,-10.1453,-14.9151,-13.4242,-18.6789,-6.01311,-74.5103
48,4900,16,6633,2107.73,1814.57,32.2177,10.2298,-6.62801,-1.51849,-3.54483,-5.08763,-1.84471,0.411755,-3.706,-9.34505,10.5278,-16.4417,-10.1552,-15.7787,-10.4245,-18.0482,-9.88945,-14.7572,-13.2073,-18.4605,-6.05499,-74.4867
49,5000,127,11621,3087.73,2666.22,32.5213,10.1889,-6.90594,-1.10329,-4.01556,-5.20143,-1.32338,0.922323,-4.14141,-9.30765,11.3026,-16.228,-9.8948,-14.9707,-10.3448,-17.4738,-9.7713,-15.3906,-13.1063,-18.5211,-6.18351,-74.5961
50,5100,16,6974,2183.03,1873.99,33.0787,9.84408,-6.6656,-1.32658,-4.22613,-4.84079,-1.41602,1.07233,-3.52123,-10.1525,11.4226,-15.8579,-10.1103,-14.3024,-10.077,-17.1777,-9.68613,-15.9176,-12.7813,-18.7678,-6.65408,-74.4806
51,5200,68,9377,2126.1,2060.29,32.4218,9.2557,-6.60452,-1.02508,-4.20003,-4.65892,-1.37453,1.12919,-3.12897,-9.70843,11.1293,-15.9167,-10.0054,-14.3137,-10.1287,-16.8169,-9.52099,-16.7858,-12.6299,-19.2712,-6.48452,-74.1181
52,5300,177,9065,2076.03,2037.99,32.2275,9.43054,-6.6026,-0.826778,-4.23576,-4.71197,-1.32235,0.992661,-0.967452,-9.43593,11.0641,-15.6884,-9.82573,-14.5599,-9.79345,-16.7373,-9.61509,-16.3155,-12.4339,-18.4382,-6.5574,-74.1623
53,5400,160,12266,2648.4,2875.25,32.0068,9.05164,-6.50252,-0.827503,-3.99865,-4.60886,-1.09511,1.08471,-0.61041,-9.54419,10.9568,-15.8744,-9.83572,-14.5588,-9.76623,-16.2844,-9.62538,-16.2486,-12.3818,-18.4495,-6.29024,-73.2896
54,5500,29,4356,1514.93,1240.83,32.1698,9.68702,-6.46421,-1.02868,-3.93153,-4.42208,-1.14866,0.92745,-0.3486,-9.62576,10.7091,-15.5815,-9.81629,-14.5297,-9.70864,-16.0039,-9.50167,-16.2801,-12.4745,-19.0499,-6.20864,-73.8251
55,5600,225,11464,2913.97,2900.74,32.2984,10.1235,-6.44686,-1.28319,-3.96617,-4.41451,-0.941585,0.818857,-0.104067,-9.8671,10.7073,-15.0295,-9.69485,-14.692,-9.57943,-16.4074,-9.60094,-16.4916,-12.5003,-19.2645,-6.09794,-74.0776
56,5700,160,16366,2192.17,3057.37,32.5917,10.1168,-6.38372,-1.48688,-3.91013,-4.33794,-0.978908,0.656659,-0.371104,-10.1721,10.744,-14.9535,-9.9918,-14.6113,-9.78102,-16.32,-9.67753,-16.4431,-12.6539,-19.3699,-6.02493,-73.5203
57,5800,146,12255,2632.87,2778.88,32.224,10.2987,-6.44174,-1.44608,-3.81768,-4.23185,-1.0523,0.864681,-0.548418,-10.4204,10.89,-14.7698,-9.77797,-14.794,-9.87989,-16.4942,-9.83459,-16.3894,-12.6629,-19.9753,-6.0655,-72.6308
58,5900,203,6375,2348.53,2000.46,31.818,10.196,-6.53805,-1.09403,-3.78531,-4.12057,-1.11143,0.779606,-0.592656,-10.38,11.1014,-15.0898,-9.71733,-14.0052,-9.83756,-16.4503,-9.97168,-16.646,-12.5386,-19.8105,-6.2066,-72.8127
59,6000,90,10519,2647.6,2292.32,32.1378,10.0126,-6.54221,-0.594542,-3.74713,-4.14069,-1.2655,0.700235,-0.360659,-10.2786,11.0902,-14.8606,-9.64905,-14.1866,-9.84281,-16.3369,-9.97934,-16.6878,-12.4975,-19.3055,-6.24966,-72.4294
60,6100,211,13934,2676.67,2777.61,32.2607,10.2036,-6.58549,-0.419781,-3.75616,-4.28431,-1.37821,0.690123,-0.275084,-10.2138,11.1317,-14.8671,-9.61455,-13.7113,-9.87493,-16.2914,-10.0429,-16.663,-12.4791,-19.2703,-6.21952,-72.3857
61,6200,46,9246,3159.37,2957.37,32.2772,9.92862,-6.55754,-0.410759,-3.77536,-4.19447,-1.42451,0.698934,-0.178194,-10.2352,11.1623,-14.7826,-9.53626,-13.7377,-9.83742,-16.2499,-10.0933,-16.6767,-12.3577,-19.2517,-6.23294,-72.4164
62,6300,194,10957,2813.43,2803.18,32.374,9.83971,-6.60958,-0.392511,-3.78332,-4.18682,-1.16797,0.694014,-0.0906737,-10.281,11.1633,-14.7326,-9.65022,-14.3369,-9.81582,-16.2794,-10.1041,-16.6395,-12.2421,-19.4205,-6.18508,-72.554
63,6400,386,7607,3092.27,2322.93,32.3829,9.93693,-6.61886,-0.351785,-3.78367,-4.10725,-1.27121,0.693073,-0.0662065,-10.283,11.1817,-14.9276,-9.61689,-14.576,-9.83413,-16.303,-10.0353,-16.6473,-12.2752,-19.3342,-6.20816,-72.4212
64,6500,96,11023,1769.13,2143.88,32.3979,9.93723,-6.61916,-0.367271,-3.77475,-4.14641,-1.31322,0.676275,-0.109385,-10.2682,11.1774,-14.8767,-9.56401,-13.985,-9.83899,-16.3259,-9.99703,-16.6703,-12.2864,-19.2653,-6.1923,-72.1922
65,6600,187,9344,2651.73,2144.43,32.3552,9.86439,-6.63574,-0.431759,-3.75264,-4.16656,-1.47552,0.690633,-0.222737,-10.2587,11.1812,-14.7767,-9.60309,-13.7762,-9.85567,-16.3263,-9.94631,-16.6166,-12.3191,-19.272,-6.1133,-71.8936
66,6700,105,9453,2325.37,2088.05,32.37,9.92879,-6.64996,-0.415864,-3.78662,-4.1742,-1.5213,0.682288,-0.26185,-10.2549,11.1625,-14.5545,-9.64832,-13.9514,-9.86282,-16.3249,-9.99309,-16.6287,-12.3267,-19.2706,-6.0832,-71.9552
67,6800,188,7899,2582.2,1915.93,32.3859,9.952,-6.6581,-0.396164,-3.74805,-4.20081,-1.50708,0.676304,-0.194121,-10.2508,11.1861,-14.616,-9.78439,-13.5334,-9.87053,-16.3284,-10.0023,-16.6255,-12.3364,-19.3196,-6.03663,-71.808
68,6900,82,12673,2995.83,2992.22,32.3865,9.89612,-6.67898,-0.362303,-3.78196,-4.21217,-1.48911,0.672956,-0.342836,-10.2492,11.2175,-14.588,-9.57755,-13.7707,-9.87654,-16.3346,-10.0058,-16.6399,-12.3347,-19.062,-6.01226,-71.6817
69,7000,64,7362,1994.67,1967.41,32.3634,9.8697,-6.67639,-0.360643,-3.77901,-4.20534,-1.56253,0.662309,-0.232695,-10.2515,11.2478,-14.6127,-9.56533,-13.781,-9.87647,-16.3319,-9.98744,-16.6613,-12.3458,-18.9401,-6.01774,-71.7165
70,7100,69,5098,2018.77,1564.84,32.3439,9.82901,-6.63762,-0.332379,-3.76343,-4.21727,-1.51356,0.655982,-0.261353,-10.2474,11.2078,-14.6634,-9.59275,-13.856,-9.88537,-16.3382,-9.97875,-16.663,-12.3412,-18.7942,-6.01132,-71.8171
71,7200,73,11297,2219.9,2364.98,32.3286,9.82889,-6.66048,-0.327186,-3.76647,-4.21421,-1.57777,0.662061,-0.408339,-10.2503,11.2432,-14.7214,-9.56653,-13.7202,-9.89234,-16.3414,-9.95738,-16.6425,-12.3353,-18.8146,-6.00879,-71.8204
72,7300,57,7003,2354.47,1876.21,32.3415,9.84055,-6.67627,-0.29095,-3.78617,-4.22205,-1.58259,0.657755,-0.356544,-10.2482,11.24,-14.7261,-9.58836,-13.7635,-9.88646,-16.3407,-9.95114,-16.6515,-12.3286,-18.7613,-6.01706,-71.9116
73,7400,306,8583,2516.67,2045.67,32.3484,9.85012,-6.65933,-0.295513,-3.78132,-4.21455,-1.57076,0.668268,-0.444092,-10.2495,11.2287,-14.6831,-9.55274,-13.8169,-9.88353,-16.3321,-9.9608,-16.6634,-12.3282,-18.767,-6.01528,-71.8761
74,7500,17,8600,2597.9,2146.34,32.3591,9.89614,-6.69339,-0.24263,-3.7723,-4.21133,-1.65098,0.664324,-0.544069,-10.2481,11.221,-14.6228,-9.54255,-13.7512,-9.88153,-16.3347,-9.96605,-16.6531,-12.3304,-18.7575,-6.01339,-71.904
75,7600,128,11033,2723.73,2660.02,32.3441,9.89022,-6.70862,-0.221769,-3.78789,-4.21226,-1.54559,0.659834,-0.570321,-10.249,11.2126,-14.6449,-9.5398,-13.7638,-9.89392,-16.3476,-9.94686,-16.6503,-12.3272,-18.7873,-5.99791,-71.9596
76,7700,209,14027,2419.2,2778.11,32.3445,9.89618,-6.71821,-0.23908,-3.78212,-4.21705,-1.61662,0.664424,-0.67373,-10.2499,11.1925,-14.6643,-9.55615,-13.7739,-9.89157,-16.352,-9.94061,-16.6553,-12.3286,-18.7937,-5.98858,-71.9591
77,7800,72,9268,2264.97,1941.68,32.3437,9.86635,-6.70753,-0.24146,-3.78016,-4.21787,-1.68896,0.666676,-0.572148,-10.2498,11.2032,-14.6296,-9.59634,-13.7822,-9.88189,-16.3476,-9.93457,-16.6462,-12.3271,-18.8248,-6.00255,-71.9897
78,7900,126,7849,2152.13,2013.07,32.3411,9.8673,-6.69009,-0.21817,-3.77977,-4.21814,-1.73144,0.685425,-0.641012,-10.2501,11.1972,-14.5982,-9.59154,-13.7509,-9.87242,-16.3504,-9.93715,-16.6411,-12.3251,-18.8203,-5.99888,-71.992
79,8000,150,12706,3188.5,2792.14,32.3373,9.85835,-6.69212,-0.21274,-3.76768,-4.21662,-1.68884,0.679298,-0.625131,-10.2503,11.2077,-14.7017,-9.58058,-13.7426,-9.87591,-16.3519,-9.94104,-16.639,-12.3215,-18.8164,-5.97811,-72.0202
80,8100,47,10949,2444.37,2301.39,32.335,9.84802,-6.69333,-0.218143,-3.76788,-4.2167,-1.7093,0.692873,-0.624566,-10.2504,11.2106,-14.7068,-9.55641,-13.7073,-9.87312,-16.3523,-9.94394,-16.6397,-12.3235,-18.7871,-5.97516,-72.0318
