generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,36,511,199.633,111.696,19.2871,3.40881,-7.46468,-10.2111,-3.64964,-7.80602,-6.52578,-9.32757,-4.21071,-17.9579,6.65555,-4.2095,-10.7587,-4.8277,-6.1942,-9.05735,-11.0629,-7.9997,-10.2259,-12.005,-11.7299,-38.0462
13,1400,59,848,245.533,172.196,21.6962,3.81361,-8.20649,-9.79968,-3.29716,-8.69908,-7.42859,-6.66834,-0.719466,-17.9737,7.19836,-3.77832,-10.768,-4.83985,-5.39767,-8.51085,-10.7438,-6.92514,-10.8396,-12.4791,-12.3523,-40.4961
14,1500,43,265,162.133,53.7848,21.993,4.70122,-9.08452,-9.55189,-2.6963,-7.78436,-6.47557,-5.22369,-2.91698,-15.5895,7.97257,-5.38716,-12.0876,-5.80508,-7.39397,-8.87078,-13.2904,-7.04586,-11.2127,-13.5315,-14.6903,-42.552
15,1600,48,498,205.367,104.507,20.5787,5.02892,-11.3865,-8.25696,-2.12153,-7.45378,-4.63647,-5.07224,-4.14534,-14.6095,8.73369,-4.80556,-10.9763,-4.37222,-6.99982,-9.11241,-12.6107,-7.0451,-9.23109,-13.2907,-14.5355,-45.5559
16,1700,60,441,205.733,109.011,19.6959,7.38222,-12.5431,-7.30631,-2.20041,-7.5312,-5.56589,-5.8368,-2.36864,-15.4134,9.0188,-3.89954,-11.5763,-6.75147,-9.46319,-8.57337,-11.1102,-6.49364,-10.0194,-14.1546,-14.049,-44.8537
17,1800,83,675,269.767,153.076,18.3342,6.5425,-11.1825,-8.09827,-4.05608,-8.00197,-5.37563,-4.75495,-3.86788,-17.4651,9.41878,-4.13012,-12.0749,-7.67558,-10.6636,-9.42067,-11.2376,-6.75831,-9.43092,-13.1371,-14.9433,-45.1493
18,1900,70,677,249.733,136.891,19.3015,6.97609,-10.9888,-6.88514,-1.96086,-9.17798,-5.08545,-5.5369,-2.76335,-18.4744,9.09579,-3.90842,-11.3992,-9.68903,-9.52655,-9.45222,-12.0777,-7.47096,-10.179,-14.0865,-13.9205,-46.089
19,2000,63,714,279.633,173.395,13.7011,9.60471,-9.9028,-7.80305,-3.00608,-9.43342,-4.4514,-6.04456,-3.53565,-16.886,9.16969,-6.63293,-10.606,-8.39931,-11.3129,-10.3514,-11.0095,-8.04227,-9.82366,-12.3082,-14.5737,-47.6007
20,2100,107,905,310.567,209.48,14.1201,8.842,-9.67873,-6.02398,-3.35595,-9.52047,-5.59345,-6.8383,-4.27382,-15.709,8.6902,-9.34397,-10.7359,-8.71769,-11.3368,-8.46735,-9.15139,-7.84675,-9.7468,-12.1327,-14.0855,-48.2767
21,2200,35,1091,331.967,267.121,13.8089,7.07103,-9.304,-6.13659,-3.86195,-9.124,-4.82299,-7.80015,-5.4522,-15.8555,11.4219,-8.85013,-10.7057,-9.32208,-11.2197,-9.65736,-9.272,-8.67058,-10.1063,-11.1007,-12.8359,-49.1616
22,2300,97,574,271.3,133.82,12.6693,5.5773,-9.47384,-8.14621,-4.24575,-9.09686,-2.61776,-7.04809,-3.97806,-16.1955,9.41467,-8.93688,-9.65116,-10.2741,-11.3642,-9.44645,-9.2809,-7.34891,-9.11529,-10.3342,-15.4387,-51.4916
23,2400,45,1143,272.467,235.133,13.2612,5.80728,-9.22361,-6.98765,-4.82939,-8.92699,-5.54775,-7.28339,-2.80205,-16.841,6.33542,-7.89786,-10.2786,-10.5437,-11.8482,-11.6389,-9.56266,-7.01654,-9.46555,-10.2425,-15.0084,-51.0923
24,2500,71,1032,369.9,282.513,17.5229,5.964,-8.44651,-8.58697,-4.78288,-7.41151,-5.21507,-6.76122,-2.51122,-17.3062,8.1103,-8.69824,-9.79657,-11.3602,-11.0047,-10.5357,-8.58028,-6.66451,-9.80551,-10.4869,-13.6437,-51.6579
25,2600,49,1238,353.4,295.002,19.1875,5.9504,-8.4718,-8.95904,-4.9312,-8.249,-6.05691,-6.58047,-2.9367,-17.643,7.97057,-8.37526,-9.27292,-11.5342,-10.2002,-11.8272,-8.03995,-6.26248,-8.42705,-11.6876,-13.2354,-52.0504
26,2700,29,1050,299.367,261.025,19.7015,5.38176,-8.82897,-7.33911,-5.78315,-10.062,-4.96535,-6.51175,-1.24189,-17.7964,7.21159,-9.66553,-9.63774,-11.6746,-9.72636,-12.2935,-9.60456,-6.64619,-8.87397,-10.5552,-11.5626,-53.6157
27,2800,67,2278,428.1,422.633,18.1833,4.16728,-9.10896,-6.90955,-5.497,-8.75827,-2.76824,-7.47117,-1.39016,-16.2156,7.26513,-10.3055,-10.2851,-11.1613,-10.6456,-12.4575,-10.4299,-7.68291,-8.17368,-11.8343,-12.2133,-53.6592
28,2900,33,1566,367.5,326.972,19.7514,3.92245,-8.61517,-7.16555,-5.38302,-8.14079,-3.57978,-7.06639,-2.12638,-18.0823,7.46362,-10.8574,-9.24295,-9.92807,-10.8677,-13.007,-10.4173,-6.58309,-8.21172,-11.4818,-9.94066,-54.2191
29,3000,30,1410,380.4,286.442,19.0347,3.2179,-9.13133,-7.35614,-6.7561,-9.02662,-4.74439,-5.65796,-2.90884,-17.0985,5.5349,-10.2419,-8.60848,-9.70531,-10.7358,-13.8131,-10.2709,-6.13449,-8.34544,-12.5927,-9.03192,-55.3746
30,3100,102,1445,417.7,341.799,20.1335,3.79592,-9.80836,-6.39508,-7.59755,-8.15049,-4.94899,-6.34715,-2.70423,-17.1702,5.20135,-11.0174,-8.67522,-11.736,-11.1421,-14.0501,-10.4923,-6.42428,-8.45075,-12.6816,-8.09788,-55.992
31,3200,99,2203,447.433,425.483,18.5602,4.54474,-10.3415,-5.9604,-7.15681,-7.4934,-4.97167,-6.25306,-2.92793,-16.6938,5.68569,-10.4327,-7.86118,-11.1554,-11.5348,-13.2961,-9.87174,-8.86061,-8.2073,-11.1378,-7.72101,-56.8962
32,3300,132,1264,592.567,358.4,16.2758,3.62157,-11,-5.61893,-8.33457,-7.11207,-4.85427,-6.09196,-4.829,-15.2188,5.02317,-10.6537,-7.60169,-12.0388,-12.7915,-13.9301,-8.86605,-8.9877,-8.47341,-11.0306,-8.0647,-57.0143
33,3400,33,1324,405.567,272.398,16.5584,4.40979,-11.2437,-5.74726,-8.44927,-6.86845,-4.34496,-5.76649,-4.15861,-15.4376,5.92213,-10.3086,-7.4662,-11.9698,-13.2562,-13.8321,-9.33175,-9.10093,-7.92775,-10.1807,-7.32111,-58.114
34,3500,62,1784,614,394.357,15.9671,4.92247,-9.91087,-3.79509,-8.8547,-6.52077,-5.25184,-5.63306,-3.49398,-14.6863,5.8285,-10.837,-9.96982,-12.0561,-13.3173,-13.831,-11.1318,-8.82967,-8.81574,-12.1354,-6.63039,-59.5067
35,3600,37,1873,581.867,436.879,15.6458,3.79946,-9.46922,-3.52587,-7.65574,-6.30182,-6.10216,-5.69362,-3.38635,-14.0951,5.48468,-11.2229,-9.39955,-12.2099,-14.0474,-14.8744,-11.6271,-10.0225,-8.68536,-11.551,-7.11234,-59.2359
36,3700,77,2712,710.267,651.017,15.0565,4.61803,-9.49978,-3.90708,-7.04579,-6.20168,-5.55856,-3.86932,-3.50087,-13.0604,5.66321,-10.7804,-8.8845,-11.9954,-13.6843,-14.0011,-11.5119,-9.75035,-8.46108,-10.8752,-6.99759,-58.7331
37,3800,70,3345,1001.37,892.61,13.4471,4.47166,-7.78744,-3.3875,-4.80295,-6.3783,-5.63946,-4.34216,-2.31134,-13.4769,7.71057,-11.5915,-9.62168,-11.3162,-12.836,-13.9443,-11.4454,-9.39829,-9.60859,-11.2977,-5.94563,-59.3586
38,3900,83,2781,755.167,590.067,13.1631,5.15641,-9.16003,-2.22235,-5.21952,-6.20025,-4.78613,-4.87174,-2.39954,-13.1441,8.23288,-11.8603,-10.3999,-10.6954,-12.933,-14.2388,-11.5644,-9.61141,-11.5244,-11.5282,-5.48233,-59.4064
39,4000,72,2319,731.167,708.531,14.0912,5.42609,-9.77245,-1.0619,-3.52195,-6.74812,-5.22986,-4.63405,-2.80817,-12.6686,7.32397,-11.985,-9.95666,-11.5215,-12.5382,-13.6228,-11.5189,-9.64455,-11.316,-12.4464,-5.16295,-60.0965
40,4100,104,2099,761.9,578.755,14.015,4.1907,-9.27157,-0.773839,-3.77222,-6.49695,-5.07189,-4.39337,-1.92614,-11.5506,8.02369,-11.2536,-10.0811,-12.3622,-12.1819,-14.3356,-11.8914,-10.7483,-11.2088,-12.7739,-5.06354,-59.7236
41,4200,18,5202,1348.17,1142.74,12.3375,5.81511,-9.81022,-1.22571,-3.54455,-6.56638,-4.43633,-4.79304,-2.43028,-11.5277,7.24819,-11.4702,-9.99456,-12.2948,-11.9799,-14.4492,-11.9663,-11.1072,-10.9238,-13.0084,-3.13646,-58.983
42,4300,98,2596,1089.3,757.817,12.9053,5.76831,-9.36789,-0.765117,-3.34885,-6.84363,-3.70671,-4.27193,-2.63314,-10.7625,7.04124,-10.9655,-10.0747,-12.4033,-12.6022,-13.6367,-11.7585,-11.0492,-11.4482,-12.4911,-3.09946,-59.9132
43,4400,144,5300,1035.93,1082.96,11.9911,5.15807,-9.68128,-0.902564,-3.85829,-5.83671,-3.31439,-4.0786,-2.17336,-10.9903,7.44337,-11.4502,-10.1797,-12.4813,-13.3798,-13.7673,-10.5954,-11.2701,-10.9708,-12.0915,-2.74628,-60.8629
44,4500,86,4277,1401.77,1178.23,11.8928,5.51305,-10.2243,-0.53867,-4.72699,-5.68483,-2.58568,-2.79904,-1.81611,-11.2177,7.46898,-11.2133,-9.76659,-12.9798,-12.5033,-13.7713,-9.65498,-12.7683,-10.7006,-12.6007,-2.81293,-60.8375
45,4600,86,4229,1336.53,1229.24,12.1194,5.98165,-10.1077,-1.14231,-4.60716,-5.53186,-3.36314,-2.81352,-1.62948,-10.7212,7.11993,-11.9982,-9.65265,-13.8993,-12.011,-14.4608,-9.21324,-10.6295,-10.6829,-12.8433,-3.38491,-61.6431
46,4700,187,9002,2129.1,1925.08,12.1288,6.30613,-9.28841,-2.43418,-2.85077,-5.10565,-3.71978,-1.8905,-1.7476,-10.7533,6.87267,-11.9453,-9.37886,-14.1233,-10.8824,-14.437,-8.67379,-12.6334,-10.7094,-13.1783,-3.56827,-62.1126
47,4800,92,6129,1292.17,1242.15,12.0817,5.86142,-8.83931,-2.21515,-3.01314,-4.97127,-3.06754,-1.33125,-2.21891,-11.2467,6.80786,-12.1584,-8.48207,-14.1951,-10.5322,-14.8954,-8.01686,-13.3791,-11.1443,-13.457,-3.87496,-62.7394
48,4900,131,5848,1852.17,1514.04,12.2377,5.96866,-8.26517,-1.91275,-3.36326,-5.13053,-3.53383,-1.42011,-3.18842,-10.7632,7.30379,-11.9788,-8.45838,-14.4303,-10.3092,-14.0593,-8.09968,-12.5039,-10.8132,-13.053,-4.35104,-61.7726
49,5000,30,6479,1623.67,1716.94,12.1411,6.19869,-8.85419,-1.80181,-2.64748,-4.933,-3.26826,-1.02281,-2.93028,-10.0684,7.26476,-12.4565,-7.22847,-14.4987,-9.42916,-13.494,-7.73762,-13.7126,-10.2733,-13.2121,-4.08119,-62.3059
50,5100,84,5144,1929.3,1544.14,12.3443,6.60862,-8.99719,-1.54725,-2.09059,-4.78893,-2.81557,-1.45505,-3.4885,-9.46991,7.25047,-12.2893,-7.3289,-14.0026,-9.43992,-12.8882,-8.19408,-13.635,-10.657,-13.701,-4.18046,-63.4959
51,5200,33,7465,2031.9,1741.71,12.3362,6.42286,-8.87492,-1.43612,-1.28745,-4.76808,-2.68216,-1.6623,-2.59399,-9.07868,7.53221,-12.2331,-7.23372,-14.5045,-9.25635,-13.3975,-8.13886,-14.0808,-10.4836,-13.5096,-4.18592,-63.4537
52,5300,151,8400,2139.47,2034.44,12.3349,6.4933,-8.81853,-1.3696,-1.85767,-4.71975,-2.91994,-1.41445,-1.8085,-8.68607,7.71536,-11.909,-7.19924,-14.6744,-8.81226,-12.8775,-7.79833,-13.2842,-10.5405,-13.0929,-4.24324,-63.8422
53,5400,94,5533,1257.53,1185.16,12.3207,6.46528,-8.68733,-1.14744,-1.86857,-4.79381,-3.11732,-1.40778,-2.43004,-8.55731,7.72282,-11.8599,-7.31862,-14.5975,-8.96778,-11.9813,-7.78085,-13.3866,-10.4362,-13.063,-4.42115,-64.2254
54,5500,23,4352,1444.4,1248.19,12.0312,6.51656,-8.66427,-1.28044,-2.13969,-4.83726,-3.05998,-1.16027,-2.61045,-8.54913,7.71466,-12.2989,-7.29824,-14.5169,-8.7684,-12.0367,-7.55682,-13.4952,-10.6549,-12.8939,-4.53775,-64.0014
55,5600,62,5889,1671.87,1500.43,11.7525,6.45659,-8.66898,-1.43554,-2.56752,-4.72676,-2.93056,-1.01725,-3.15518,-8.32365,7.68396,-12.584,-7.25321,-14.7459,-8.84676,-11.545,-7.37653,-14.1107,-10.5293,-13.0524,-4.52655,-63.661
56,5700,30,7839,1601.87,1511.37,11.9148,6.42135,-8.83248,-1.59328,-2.64316,-4.80343,-2.97652,-1.20679,-3.53523,-8.52646,7.63312,-12.4633,-7.20058,-14.7323,-8.88305,-11.965,-7.46094,-13.7017,-10.3195,-12.9115,-4.47033,-63.6329
57,5800,136,5856,1773.9,1386.04,12.1947,6.38788,-8.96573,-1.62797,-2.90039,-4.92894,-3.32974,-1.19032,-3.68713,-8.42733,7.65246,-12.4877,-7.32536,-14.9613,-8.80369,-12.2221,-7.48415,-13.5715,-10.7117,-13.0053,-4.45308,-63.2948
58,5900,166,5129,1665.5,1272.73,12.1882,6.35803,-8.85264,-1.71055,-3.04059,-4.92188,-3.19711,-0.950107,-3.67743,-8.36666,7.69388,-12.41,-7.33845,-14.9418,-8.82224,-12.1823,-7.40566,-13.7492,-10.5654,-12.6581,-4.45422,-63.2686
59,6000,207,5576,1511.1,1215.44,12.3185,6.36401,-8.845,-1.5799,-3.30743,-4.88681,-3.42309,-1.00445,-3.52276,-8.4945,7.69414,-11.8182,-7.40881,-14.8104,-8.83329,-12.1608,-7.74328,-13.9825,-10.8305,-13.0342,-4.46284,-63.2533
60,6100,61,5893,1768.07,1509.67,12.5,6.37411,-8.86615,-1.55175,-3.27587,-4.8984,-3.40486,-1.05424,-3.81484,-8.41041,7.71211,-12.1846,-7.41343,-14.8518,-8.87808,-12.149,-7.81229,-13.8003,-10.386,-13.2436,-4.35754,-63.5148
61,6200,384,4068,1579.7,1000.4,12.525,6.36051,-8.79315,-1.61611,-3.11159,-4.89322,-3.25703,-1.11983,-3.51149,-8.35712,7.71031,-12.1391,-7.44012,-14.7336,-8.85746,-12.1875,-8.11943,-13.9122,-10.4189,-13.7208,-4.44739,-63.6261
62,6300,225,6677,1906.67,1615.65,12.2589,6.29416,-8.80231,-1.56895,-2.76886,-4.91037,-3.43158,-1.13788,-3.45209,-8.32737,7.71461,-12.2879,-7.43655,-14.832,-8.86979,-12.1605,-8.24129,-13.9642,-10.0737,-13.5582,-4.45129,-63.6918
63,6400,123,6925,1678.27,1763.21,12.2187,6.31517,-8.79841,-1.62861,-2.66719,-4.92014,-3.3546,-1.18883,-3.09664,-8.28932,7.70996,-12.2218,-7.49096,-14.6827,-8.84165,-12.0805,-8.37057,-13.9638,-10.2243,-13.4477,-4.44228,-63.4433
64,6500,220,6211,2265.33,1828.64,12.2164,6.31763,-8.81338,-1.53413,-2.5399,-4.94069,-3.02496,-1.25191,-3.22191,-8.28662,7.73035,-12.151,-7.48972,-14.755,-8.88892,-12.3477,-8.69689,-14.1071,-10.123,-13.4587,-4.41725,-63.4836
65,6600,185,7346,1911.8,1782.48,12.2174,6.34331,-8.81083,-1.61303,-2.62637,-4.96049,-2.82254,-1.24381,-3.24516,-8.23333,7.76404,-12.1431,-7.46774,-14.6742,-8.90898,-11.9513,-9.06214,-14.1375,-10.2183,-13.5238,-4.39714,-63.4796
66,6700,19,8531,1860.37,2029.73,12.1775,6.3213,-8.7856,-1.64453,-2.43361,-4.99342,-2.56473,-1.22034,-3.22049,-8.23818,7.75771,-12.1777,-7.45701,-14.7316,-8.97798,-11.8974,-8.96034,-14.1577,-10.2712,-13.4655,-4.3822,-63.3571
67,6800,45,6980,1797.7,1494.77,12.253,6.32247,-8.80448,-1.67643,-2.53109,-4.97888,-2.91311,-1.2521,-3.30978,-8.21239,7.7487,-12.2071,-7.45831,-14.6751,-9.01701,-12.3028,-9.3227,-14.0945,-10.3276,-13.596,-4.37239,-63.3938
68,6900,56,4766,1637.83,1197.54,12.4009,6.32176,-8.78535,-1.66766,-2.47949,-4.97904,-2.68597,-1.26515,-3.51002,-8.13809,7.7579,-12.1789,-7.46547,-14.6625,-9.01298,-12.3009,-9.37897,-14.0415,-10.2403,-13.5256,-4.37808,-63.3497
69,7000,171,6066,1877.83,1888.74,12.4662,6.33438,-8.80681,-1.66472,-2.62759,-4.98378,-2.67351,-1.28648,-3.41465,-8.33481,7.77141,-12.1891,-7.45647,-14.6494,-9.09885,-12.0844,-9.23467,-14.0172,-10.2256,-13.4735,-4.37777,-63.2382
70,7100,58,6609,1932.57,1551.12,12.3342,6.31215,-8.86438,-1.64311,-2.43017,-4.97409,-2.12885,-1.28748,-3.29811,-8.25417,7.79379,-12.214,-7.46255,-14.6446,-9.06742,-12.1822,-9.37053,-14.0152,-10.2592,-13.5223,-4.38078,-63.358
71,7200,58,6103,2082.27,1756.03,12.2565,6.30878,-8.85215,-1.65393,-2.56204,-4.96814,-1.93181,-1.28591,-3.19625,-8.34624,7.794,-12.2052,-7.48683,-14.6431,-9.12276,-12.004,-9.49512,-14.0241,-10.2893,-13.5786,-4.38846,-63.3588
72,7300,212,4749,1560.87,1227,12.3494,6.29784,-8.83945,-1.63385,-2.42898,-4.97382,-1.92403,-1.28591,-3.03899,-8.41586,7.78777,-12.1976,-7.49096,-14.6398,-9.10493,-11.927,-9.59228,-14.0307,-10.325,-13.5689,-4.38919,-63.3409
73,7400,58,6002,1827.97,1591.1,12.2707,6.27979,-8.8188,-1.67578,-2.39956,-4.97506,-1.83106,-1.28894,-2.96576,-8.45667,7.79078,-12.2312,-7.50002,-14.6437,-9.11051,-12.054,-9.4972,-14.0135,-10.343,-13.4806,-4.39088,-63.4094
74,7500,305,8993,2194.57,2283.03,12.324,6.28275,-8.79726,-1.65875,-2.4638,-4.97382,-1.7843,-1.28531,-2.97885,-8.36605,7.79063,-12.2558,-7.48829,-14.644,-9.1027,-11.6914,-9.46553,-14.0069,-10.361,-13.4799,-4.3926,-63.421
75,7600,74,9264,2091.4,2373.73,12.2936,6.27448,-8.79966,-1.6371,-2.55534,-4.96427,-1.7599,-1.28449,-3.13216,-8.36789,7.79159,-12.2582,-7.49361,-14.6459,-9.07364,-11.396,-9.45442,-13.9443,-10.3161,-13.4591,-4.39249,-63.2942
76,7700,192,6652,1651.23,1666.28,12.3022,6.27998,-8.79947,-1.62847,-2.52758,-4.96126,-1.78387,-1.28502,-3.04628,-8.18779,7.79722,-12.2639,-7.49069,-14.6447,-9.04158,-10.969,-9.47739,-13.9214,-10.3023,-13.4785,-4.39319,-63.301
77,7800,113,7935,2134,2262.68,12.2791,6.28089,-8.8257,-1.67961,-2.4725,-4.96687,-1.81713,-1.28473,-2.98684,-8.0738,7.79497,-12.2561,-7.48996,-14.6457,-8.9998,-10.7922,-9.4613,-13.922,-10.2897,-13.4627,-4.39298,-63.3177
78,7900,114,7128,1708.17,1892.44,12.2869,6.2772,-8.77021,-1.69741,-2.45358,-4.96106,-1.84541,-1.2858,-3.04892,-8.08268,7.79729,-12.2465,-7.48873,-14.6434,-8.9857,-10.6504,-9.40744,-13.9657,-10.2995,-13.4992,-4.39351,-63.2459
79,8000,55,7470,1761.5,1937.46,12.2931,6.2835,-8.77382,-1.66256,-2.45143,-4.96657,-1.83111,-1.28744,-3.06078,-7.99575,7.80064,-12.2507,-7.49514,-14.6433,-8.97657,-10.5347,-9.3909,-13.9875,-10.3034,-13.4908,-4.39361,-63.2392
80,8100,97,6269,1566.43,1737.14,12.2957,6.27911,-8.77545,-1.65821,-2.43631,-4.96507,-1.85508,-1.28788,-3.06847,-7.97479,7.79864,-12.2518,-7.49871,-14.643,-8.97622,-10.5374,-9.39421,-14.0001,-10.322,-13.4917,-4.39331,-63.1818
