generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
15,1600,28,342,118.7,75.5235,8.98408,-4.09459,-9.21376,-11.2981,-7.35008,-8.15706,-7.72075,-11.6301,-10.5275,-11.979,1.15024,-8.27754,-0.754231,-6.98359,-3.82611,-5.84484,-12.1747,-8.11652,-4.59363,-9.5432,-31.1547,-41.6007
16,1700,16,278,109.333,59.2,7.23214,-2.6006,-9.00199,-10.5231,-9.25818,-7.92009,-8.57481,-8.98859,-9.68262,-14.245,1.3543,-9.14746,-1.08706,-7.3892,-0.730513,-5.45327,-10.3714,-8.59494,-4.82098,-9.02519,-31.0074,-43.6008
17,1800,24,339,120.133,68.832,6.79004,-1.30691,-8.23056,-10.8565,-11.9175,-6.04598,-6.93441,-8.46793,-10.2252,-14.0174,-1.10483,-9.20142,-1.51036,-5.75764,-1.23616,-6.66089,-10.4723,-8.12304,-5.78953,-6.75601,-32.9736,-44.5828
18,1900,31,343,131.233,60.9775,4.02651,0.0804763,-9.68124,-9.71773,-11.2387,-7.76595,-8.50389,-8.86709,-10.0597,-13.0714,-0.502327,-9.32079,-1.54083,-7.37069,-1.87033,-5.00061,-8.77852,-7.59292,-5.46443,-6.4747,-33.6307,-46.2169
19,2000,38,336,116.5,72.2576,1.94303,-0.0887345,-9.09019,-8.52762,-10.3631,-6.14915,-8.96895,-8.80455,-10.1546,-13.8754,-1.0644,-8.94835,-2.95061,-7.74162,-2.05294,-6.98388,-7.88597,-8.74543,-4.365,-7.20656,-33.0475,-44.1617
20,2100,1,394,130.533,81.6987,2.58438,-0.225047,-10.5944,-8.30055,-11.343,-5.50457,-8.4247,-9.60203,-7.82529,-12.834,0.345766,-8.83395,-3.17106,-6.3805,-1.95743,-6.46128,-6.49331,-9.02027,-5.48036,-7.00332,-31.3863,-44.6118
21,2200,24,389,113.7,87.2642,2.06148,0.382065,-12.8693,-8.59379,-9.48661,-8.4364,-7.81862,-10.2701,-6.41289,-14.7384,0.134247,-9.45944,-3.83586,-6.70984,-1.09452,-6.77205,-6.4688,-8.57722,-5.60149,-8.3787,-29.9375,-44.0462
22,2300,27,486,145.467,97.8911,0.569526,-0.616715,-11.3989,-7.55119,-9.41309,-9.29017,-7.62854,-11.8157,-6.50095,-16.4733,0.443568,-9.69228,-4.41751,-8.68593,-0.633612,-6.29716,-6.08796,-7.46941,-3.71053,-8.69754,-28.5028,-46.5571
23,2400,8,371,152.6,93.6776,0.397143,0.24711,-11.5764,-7.83107,-9.33174,-9.5816,-7.86748,-11.836,-8.40776,-15.2591,0.0530572,-9.12379,-4.27932,-7.72665,-0.143004,-6.71602,-6.04483,-6.05509,-5.68086,-9.28798,-26.3996,-46.9814
24,2500,35,270,126.7,65.0878,-1.54955,-0.480181,-13.9835,-8.75595,-10.341,-9.11996,-10.0692,-12.2355,-10.3022,-16.2055,-0.58725,-9.16836,-5.30838,-8.074,0.0495821,-7.22186,-8.55806,-5.43009,-5.57213,-7.63548,-25.9567,-49.3507
25,2600,32,396,149.933,93.5635,-0.964157,-1.49858,-14.8141,-9.17439,-10.9638,-9.60251,-10.6181,-12.3833,-7.6895,-16.1953,-0.135545,-12.9533,-5.05251,-7.53183,0.2512,-8.34033,-8.68282,-5.36752,-4.27828,-6.69304,-25.1904,-49.6569
26,2700,16,349,140.5,67.427,-1.30388,-1.36905,-13.3385,-9.31149,-11.0807,-10.006,-9.54104,-13.0675,-11.3649,-16.2037,-0.557157,-11.9377,-6.1516,-7.28436,-0.169785,-8.05902,-8.2586,-5.91719,-4.72336,-8.04976,-25.0657,-51.3903
27,2800,15,425,178.6,102.727,-1.5901,-2.2074,-15.6016,-9.50825,-11.5711,-11.472,-8.60101,-13.0783,-11.3288,-17.065,3.21334,-9.99165,-4.19723,-7.08646,-0.0849341,-9.79039,-7.52419,-6.1892,-5.00594,-9.65219,-24.4161,-51.5402
28,2900,13,651,175.7,128.85,-0.274894,-0.445038,-15.4984,-9.67379,-9.58856,-10.5138,-8.35766,-13.4137,-11.2109,-16.6776,2.41126,-8.78032,-4.75536,-5.68365,-0.923036,-9.96748,-6.55591,-7.29258,-5.6397,-9.4341,-23.5025,-52.2021
29,3000,12,401,145.3,93.8965,-0.656354,-0.979848,-16.4283,-8.8231,-9.89103,-11.3782,-8.59827,-15.3879,-10.5347,-16.5871,2.58725,-8.69872,-6.87954,-4.3823,-0.661431,-7.593,-6.89361,-6.76418,-5.31512,-10.1831,-23.5269,-52.5731
30,3100,49,424,173.2,98.3272,1.32647,-0.453986,-16.1458,-8.32777,-9.886,-11.013,-7.99891,-15.0105,-10.2893,-17.4213,5.33015,-8.66217,-8.14089,-4.50813,-2.69514,-8.32807,-6.60446,-7.94493,-6.24478,-10.7734,-25.5274,-53.5697
31,3200,48,573,175.9,113.622,1.55042,-0.545892,-15.8124,-8.70157,-9.04869,-11.5016,-7.53094,-15.633,-10.3006,-17.9476,3.52452,-9.22062,-8.07437,-4.41182,-3.05122,-10.0704,-6.13547,-9.07701,-8.45644,-10.2341,-22.4273,-54.5426
32,3300,21,582,189.233,148.361,4.48339,-0.904922,-14.5628,-8.83092,-9.89403,-11.6765,-8.73778,-14.6971,-9.32469,-19.6134,3.32763,-8.82818,-8.11533,-5.53704,-4.22411,-9.98897,-6.87067,-8.97823,-9.0966,-9.78781,-22.0741,-53.5821
33,3400,86,573,278.067,122.363,4.81106,-0.969346,-14.9905,-8.3475,-9.99248,-12.3718,-8.914,-13.4525,-9.63439,-17.1725,4.58268,-9.26354,-8.31025,-5.16741,-7.42056,-12.0502,-7.30326,-9.60245,-10.5249,-10.4304,-20.4291,-56.3513
34,3500,46,670,261.1,176.2,5.20565,-2.97155,-15.3415,-9.46467,-10.38,-12.0799,-9.21184,-14.5089,-10.1917,-18.42,4.12544,-9.07005,-6.86184,-6.92825,-7.2937,-10.5613,-8.64783,-10.0134,-10.3569,-9.45964,-20.4395,-56.5185
35,3600,25,970,252,189.802,6.98137,-2.24563,-14.8654,-11.4276,-11.7132,-12.7588,-9.80928,-13.602,-10.2535,-19.3499,5.30903,-7.97841,-6.8432,-7.73446,-8.24357,-12.9189,-8.4162,-10.0614,-10.4579,-9.27969,-18.6304,-55.6854
36,3700,38,519,203.367,112.705,6.56184,-1.57465,-15.6846,-12.4457,-13.4554,-12.7184,-10.4555,-14.021,-8.68974,-19.7348,4.54565,-7.26166,-5.57125,-7.98512,-8.5457,-12.3931,-8.54015,-12.1039,-9.19837,-11.5114,-18.0958,-55.226
37,3800,16,1221,323.933,259.29,7.98457,-1.48814,-15.6251,-10.9699,-11.2835,-12.8189,-11.1242,-13.2987,-9.18264,-18.6973,4.38074,-7.70816,-5.26225,-9.02642,-8.00258,-13.171,-8.23589,-9.10184,-9.49703,-12.6558,-18.4325,-53.7343
38,3900,53,1031,252.167,202.104,8.92458,-1.42545,-14.4527,-11.1327,-9.67378,-12.8062,-10.0479,-13.1286,-9.15258,-18.9961,4.08825,-7.66545,-4.70251,-8.8726,-8.05519,-11.1468,-8.61089,-9.02056,-8.35362,-12.7024,-18.3409,-54.5211
39,4000,33,952,320.7,253.07,8.12737,-1.09918,-13.7396,-11.193,-8.82789,-13.3055,-10.4229,-13.5819,-9.22742,-19.0416,3.17496,-7.92081,-5.30883,-9.79894,-9.01261,-11.0659,-8.85194,-8.97084,-8.20496,-13.5402,-18.8019,-55.9159
40,4100,15,633,248.667,151.949,4.97989,-0.496327,-13.9311,-10.5168,-9.1858,-14.0676,-10.1344,-13.3661,-7.41679,-18.6098,3.044,-8.05529,-5.0108,-9.7416,-7.94671,-10.7992,-8.24363,-8.25435,-8.43639,-14.1543,-18.808,-55.7062
41,4200,34,513,210.133,146.262,5.67481,0.487605,-13.3498,-11.1699,-9.24533,-14.6322,-10.4601,-13.1264,-5.98344,-18.709,3.31008,-7.5032,-5.24726,-9.65025,-8.47722,-10.7154,-8.43203,-8.1134,-7.35342,-14.086,-18.8676,-56.3162
42,4300,53,708,239.6,137.031,6.21942,0.543688,-13.0926,-10.611,-9.12027,-14.9269,-10.9342,-12.7111,-6.22342,-17.6941,3.28938,-8.34975,-4.90076,-9.41716,-7.25666,-10.6544,-9.08341,-7.84442,-6.84686,-14.7685,-18.1781,-56.9792
43,4400,64,661,264.6,157.393,5.22526,1.11007,-13.2224,-11.1601,-9.66216,-13.4824,-11.5877,-11.9366,-3.5464,-17.6228,3.22645,-8.76133,-5.35049,-9.08677,-8.48515,-10.6866,-8.52093,-8.46887,-7.44369,-14.6116,-17.4615,-56.7135
44,4500,50,736,273.4,157.273,7.06206,1.39764,-13.612,-11.0634,-9.33855,-13.8372,-11.5852,-12.9169,-4.78549,-17.6553,2.13762,-8.02886,-5.8715,-8.75975,-8.24583,-9.91703,-8.93166,-9.17522,-7.53719,-14.1595,-16.761,-57.031
45,4600,15,649,278.333,158.1,5.71942,1.26781,-13.3364,-11.2805,-9.1103,-14.2004,-11.2158,-12.2622,-4.72508,-17.163,1.75368,-9.18515,-6.24097,-8.70992,-7.60816,-10.9279,-8.8595,-9.63832,-6.9603,-15.2614,-17.8406,-57.2764
46,4700,27,1010,313.2,205.802,4.84265,1.31954,-13.9172,-10.9078,-8.87288,-14.1382,-11.3466,-12.6915,-5.44858,-17.6237,1.71952,-9.31365,-6.15268,-8.49303,-8.10791,-10.8202,-7.44452,-10.3211,-6.43546,-15.2343,-16.2025,-57.2411
47,4800,34,806,265.567,190.949,2.85086,1.65185,-13.6172,-11.2929,-8.91571,-13.462,-11.4711,-12.7015,-5.41889,-17.1827,1.11166,-9.58775,-6.5839,-7.88413,-8.63429,-10.5418,-7.2672,-11.37,-6.10893,-14.9686,-15.6575,-57.033
48,4900,17,1045,277.6,212.769,2.64357,1.82877,-13.3049,-11.0008,-8.63166,-13.8146,-11.2273,-12.7744,-5.60539,-17.3778,1.18905,-10.0997,-6.71868,-8.41539,-9.43139,-10.457,-8.56616,-11.1578,-5.92366,-15.5092,-15.3632,-57.2764
49,5000,55,1025,261.033,218.773,3.94101,1.36375,-12.9602,-11.3771,-8.61671,-13.6469,-11.3857,-12.9041,-5.5242,-17.4369,0.845661,-10.4549,-6.79917,-8.36468,-9.48377,-10.8693,-8.66144,-11.126,-5.91042,-15.2381,-15.8382,-57.1415
50,5100,59,912,301.867,211.59,4.74687,0.405455,-12.8334,-12.1987,-8.9584,-13.6046,-11.2802,-12.8025,-5.97342,-17.3337,1.25636,-10.0388,-7.16614,-8.84558,-10.2293,-11.2291,-8.77356,-11.5776,-5.95776,-14.9796,-17.0664,-57.1897
51,5200,24,737,296.267,213.728,4.48319,0.517088,-12.4763,-12.0331,-8.62557,-13.1717,-11.3606,-12.6277,-6.65856,-17.3614,1.68171,-10.4578,-7.05698,-8.86063,-9.93233,-11.5425,-8.90716,-11.6869,-6.66435,-14.0612,-16.1143,-57.2233
52,5300,69,1268,297.633,246.974,4.47451,0.760241,-12.7193,-12.3808,-8.49079,-12.8697,-11.3013,-12.4849,-6.63127,-17.319,1.8305,-10.307,-7.36651,-8.7317,-10.2029,-11.1813,-8.04675,-11.4855,-7.07828,-13.8826,-16.3689,-57.314
53,5400,64,840,258.333,159.851,4.32278,1.28564,-12.4148,-13.8693,-8.54749,-13.0509,-11.1936,-12.2851,-6.37336,-17.2439,1.69915,-10.381,-7.44136,-8.841,-10.2552,-11.2442,-7.4556,-11.5376,-6.8399,-14.4277,-16.5635,-57.409
54,5500,31,869,293,207.282,4.62191,1.23779,-12.4808,-13.663,-8.51948,-13.6373,-11.1013,-12.2563,-6.71928,-17.1395,1.62115,-10.4127,-7.52474,-8.83766,-9.82827,-11.2326,-7.71298,-11.6441,-7.10344,-14.6064,-14.7474,-57.3945
55,5600,44,562,248.433,136.906,5.11167,1.43808,-12.5989,-13.2547,-8.77437,-13.2311,-11.1043,-12.2314,-6.76389,-17.0989,1.52887,-10.3866,-7.44172,-8.79937,-9.98099,-11.6096,-6.98622,-11.289,-7.37559,-14.2502,-14.4135,-57.3014
56,5700,67,749,329.8,187.298,5.15876,1.26293,-12.7057,-11.6102,-8.74369,-12.7266,-11.0458,-12.0664,-6.84372,-17.137,1.54193,-10.4126,-7.53518,-8.76628,-9.73919,-11.6122,-6.79366,-11.3317,-8.83982,-14.4761,-13.9518,-57.4808
57,5800,58,1069,314.767,221.089,5.4323,1.13824,-12.8763,-11.6607,-8.73682,-12.6604,-11.1024,-11.619,-6.84329,-17.0474,1.6894,-10.5132,-7.33779,-8.76806,-9.71443,-11.6537,-6.82972,-11.4359,-9.2349,-14.4161,-14.4631,-57.4652
58,5900,22,1626,334.167,319.276,5.51448,0.633059,-13.0555,-11.6001,-8.91144,-12.9274,-11.1925,-11.3697,-7.08219,-17.1269,1.64383,-10.6318,-7.35795,-8.94064,-9.57616,-11.8268,-7.1076,-11.4494,-9.46629,-14.3041,-14.582,-57.2407
59,6000,91,771,272,167.528,5.62861,0.653166,-13.0708,-12.0827,-8.96339,-13.1262,-11.3951,-10.934,-7.20255,-17.0893,1.63683,-10.6613,-7.65903,-9.01523,-9.71936,-11.8668,-7.18956,-11.3651,-9.30474,-14.18,-14.4718,-57.238
60,6100,51,1548,370.533,299.759,6.11981,0.62498,-13.1724,-11.7463,-8.81954,-12.887,-11.1258,-10.9799,-7.19755,-17.069,1.67129,-10.7715,-7.316,-9.08447,-9.71959,-12.0055,-7.01917,-11.3338,-9.32676,-14.2016,-13.8654,-57.0815
61,6200,60,870,312.533,193.468,6.39236,0.372649,-13.2497,-11.6719,-8.71956,-12.841,-10.9524,-10.98,-7.22553,-17.1642,1.69145,-10.8055,-7.27735,-8.93658,-9.69385,-11.7923,-7.2475,-11.3379,-9.28707,-14.191,-12.0791,-57.0133
62,6300,76,1395,324.633,299.946,6.5245,0.342097,-13.2874,-11.2301,-8.73239,-13.0185,-10.9917,-10.9074,-7.34678,-17.1872,1.69894,-10.817,-7.33881,-8.94124,-9.66937,-11.6307,-6.92741,-11.3274,-8.93765,-14.056,-12.3534,-57.0209
63,6400,67,837,310.833,200.955,6.3673,0.00608331,-13.274,-11.1165,-8.77919,-12.9564,-10.6862,-10.9785,-7.41772,-17.1996,1.69415,-10.8918,-7.32924,-8.93208,-9.63564,-11.7175,-7.25618,-11.3219,-8.52182,-14.1049,-11.814,-56.9964
64,6500,33,1107,403.833,305.16,6.41785,0.54306,-13.2768,-11.195,-8.90059,-12.9449,-10.5541,-11.1988,-7.53618,-17.2913,1.69252,-10.8632,-7.46544,-9.0354,-9.60573,-11.8504,-7.34297,-11.3306,-8.44448,-14.1088,-11.5022,-57.0065
65,6600,33,876,347.567,233.119,6.71228,0.473505,-13.2695,-11.2446,-8.81248,-12.9359,-10.1679,-11.2394,-7.53421,-17.2183,1.69354,-10.9198,-7.49839,-8.91933,-9.62888,-11.5042,-7.24491,-11.3538,-8.25766,-14.132,-11.8845,-56.9994
66,6700,93,1007,441.533,241.293,6.68713,-0.175905,-13.2883,-10.9797,-8.89738,-12.9384,-10.6807,-11.1461,-7.57076,-17.2076,1.69172,-10.9489,-7.4595,-8.861,-9.65273,-12.0866,-7.34228,-11.3203,-8.34584,-14.1545,-11.8532,-57.0125
67,6800,50,1272,337.867,256.914,6.66238,-0.0122572,-13.2271,-10.938,-8.94425,-12.9774,-10.7681,-11.0252,-7.63212,-17.1945,1.68558,-10.925,-7.46308,-8.84547,-9.74719,-11.9396,-7.52411,-11.3134,-8.44088,-14.2621,-11.911,-57.0297
68,6900,56,1239,386.2,245.118,6.6716,-0.20353,-13.1934,-10.9984,-8.97733,-12.9402,-10.6384,-10.8954,-7.59391,-17.1713,1.68451,-10.8805,-7.43962,-8.84777,-9.76479,-12.1721,-7.6804,-11.306,-8.62309,-14.243,-11.9448,-56.9985
69,7000,34,1030,325.633,211.399,6.66799,-0.0926501,-13.1844,-11.3414,-8.94224,-12.9032,-10.9503,-10.9376,-7.61334,-17.178,1.68353,-10.9109,-7.40962,-8.87917,-9.79251,-12.2599,-7.69601,-11.3056,-8.50115,-14.2815,-11.7779,-57.0018
70,7100,78,1487,387.467,308.136,6.62185,0.0157699,-13.1825,-11.3596,-8.92778,-12.9194,-11.0564,-11.146,-7.59124,-17.1865,1.68332,-10.8713,-7.47133,-8.90282,-9.86407,-12.1496,-7.67187,-11.2927,-8.36068,-14.3728,-11.8036,-57.026
71,7200,108,1350,371.133,263.728,6.66467,0.267587,-13.1608,-11.3343,-9.03849,-12.9453,-11.5265,-11.0956,-7.57212,-17.1972,1.6841,-10.8707,-7.47891,-8.88687,-9.88394,-12.1057,-7.75372,-11.2928,-8.37104,-14.3724,-11.8942,-57.0047
72,7300,19,776,355.9,231.458,6.68453,0.307225,-13.1584,-11.1924,-9.02607,-12.9589,-11.4204,-11.1076,-7.56234,-17.2187,1.68394,-10.8383,-7.48096,-8.87333,-9.82358,-12.0717,-8.00107,-11.2962,-8.46807,-14.2541,-11.8464,-57.0024
73,7400,25,1147,251.267,202.271,6.67631,0.145289,-13.1673,-11.0322,-9.05994,-12.9801,-11.3774,-11.1797,-7.56127,-17.2222,1.68396,-10.919,-7.44266,-8.87678,-9.79994,-12.0889,-7.93064,-11.2926,-8.51305,-14.2788,-11.893,-57.0226
74,7500,20,1182,387.7,281.781,6.6597,0.453727,-13.1537,-10.9706,-8.94323,-12.9509,-11.3889,-10.8847,-7.55955,-17.2128,1.68502,-10.9358,-7.43071,-8.79751,-9.76392,-12.1137,-7.96718,-11.2935,-8.51413,-14.3447,-11.8461,-57.0521
75,7600,27,902,390.767,218.945,6.60572,0.594247,-13.1424,-10.9215,-8.99079,-12.9234,-11.3438,-10.9187,-7.55644,-17.2175,1.68576,-10.9413,-7.47759,-8.7588,-9.84718,-12.1217,-8.06121,-11.2895,-8.53216,-14.3057,-11.9215,-57.0621
76,7700,57,1739,359.4,330.722,6.6543,0.70711,-13.1553,-10.9061,-8.79475,-12.9161,-11.4072,-10.9228,-7.55733,-17.2199,1.68542,-10.935,-7.52368,-8.79314,-9.82869,-12.1354,-7.99243,-11.2905,-8.54018,-14.3147,-11.876,-57.0624
77,7800,28,1167,373.567,252.108,6.68114,0.672105,-13.1631,-10.9253,-8.6178,-12.8699,-11.3717,-10.9154,-7.56319,-17.2219,1.686,-10.9094,-7.5125,-8.81097,-9.86949,-12.1258,-8.02088,-11.2926,-8.63198,-14.3155,-11.8336,-57.0783
78,7900,55,1044,343.567,247.548,6.68361,0.684999,-13.1698,-10.9557,-8.69416,-12.861,-11.3592,-10.8925,-7.55707,-17.2238,1.68488,-10.8947,-7.51334,-8.85256,-9.89072,-12.0986,-8.01175,-11.2896,-8.62914,-14.3185,-11.8756,-57.0793
79,8000,96,984,393.967,237.766,6.65268,0.638842,-13.1618,-11.0188,-8.67779,-12.8718,-11.3709,-10.9124,-7.56603,-17.2258,1.68431,-10.8712,-7.52869,-8.88854,-9.90778,-12.0964,-8.00239,-11.2892,-8.55853,-14.331,-11.8825,-57.0846
80,8100,20,951,332.533,222.592,6.67237,0.674766,-13.1613,-11.0396,-8.66403,-12.8677,-11.412,-10.9034,-7.56259,-17.226,1.6845,-10.8784,-7.52742,-8.8675,-9.92131,-12.0871,-8.01392,-11.2849,-8.55303,-14.3564,-11.9654,-57.1127
