generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,26,194,74.2667,40.8445,11.2435,0.523997,-4.84948,-6.39005,-5.09484,-5.10724,-2.46616,-3.44063,-8.38333,-7.54926,0.226015,-12.8956,-4.24511,-7.65669,-3.90025,-6.9643,-1.73728,-10.5775,-3.72986,-7.35446,-34.4322,-34.1183
11,1200,20,225,104.833,48.815,8.22645,2.27675,-3.77195,-6.1988,-4.06175,-6.28773,-3.07406,-4.02664,-8.05077,-6.09086,-0.920725,-9.4019,-6.08333,-10.0502,-3.07046,-9.63446,-2.89162,-11.5857,-3.47334,-10.3881,-32.9743,-35.6596
12,1300,19,180,93.6667,39.4351,8.44674,4.07599,-4.03737,-5.70557,-2.96566,-4.66654,-6.09751,-1.72811,-9.19635,-5.32612,0.318982,-7.9515,-5.90901,-10.3387,-4.86668,-9.54902,-2.19532,-11.3194,-4.59991,-9.64728,-30.6943,-36.5941
13,1400,22,376,117.5,70.3007,8.3212,3.28061,-4.69702,-7.44978,-6.60229,-5.35878,-5.69827,-1.95588,-9.36133,-5.43077,-1.29642,-9.71467,-6.82918,-9.85415,-4.70069,-9.93919,-5.05214,-11.5716,-3.83091,-7.4457,-23.9664,-40.2495
14,1500,49,338,124.533,71.3359,8.00746,4.75874,-9.13425,-7.29053,-6.98971,-7.74073,-3.44585,-1.7022,-9.53994,-6.59318,-0.00649031,-9.27005,-6.91097,-9.7411,-3.51104,-10.1344,-6.41185,-10.1908,-2.43111,-7.9136,-26.3748,-40.414
15,1600,12,270,116.8,64.2202,11.3124,7.40928,-9.93827,-7.0471,-4.24653,-6.47571,-8.07338,-4.49916,-9.56838,-5.98074,-1.87578,-9.20855,-6.3746,-9.67791,-3.80242,-10.3458,-6.9339,-10.9949,-5.60503,-5.37192,-27.7823,-41.6778
16,1700,25,456,146.167,92.6957,12.218,8.29515,-11.3633,-8.90149,-6.4048,-5.18941,-8.94079,-4.51321,-8.23756,-5.35341,-1.77531,-8.84546,-5.89399,-11.8085,-3.95262,-7.92671,-6.30847,-11.5813,-1.61409,-5.15421,-27.3747,-42.0315
17,1800,18,613,146.4,121.097,13.2033,5.99964,-10.9589,-9.65386,-7.83492,-5.2446,-8.63957,-4.77353,-8.38666,-5.07263,-1.74852,-7.51448,-6.47513,-10.0683,-4.3554,-7.82766,-7.63851,-12.6812,-0.852862,-6.21525,-28.8487,-44.6447
18,1900,50,517,172.6,115.663,17.2359,7.57849,-11.4708,-8.70823,-7.11268,-6.04785,-9.39103,-3.77913,-5.30753,-4.56807,-1.00793,-8.05114,-6.71638,-7.72864,-6.05683,-7.18282,-8.07739,-11.9117,-1.6639,-4.40118,-25.7248,-44.569
19,2000,31,356,133.233,82.9373,12.8275,7.85671,-10.752,-7.42871,-6.23735,-6.4591,-10.8987,-5.61619,-5.77581,-4.80872,0.444434,-9.04024,-5.76503,-9.04265,-4.63188,-6.44819,-7.84288,-12.9934,-3.40838,-4.47219,-22.7275,-44.2322
20,2100,28,752,188.167,148.575,15.2127,6.82435,-9.40367,-7.26773,-6.08065,-6.48772,-10.8473,-5.26221,-7.26966,-5.60603,3.11123,-8.99149,-5.76341,-10.4488,-5.16475,-9.53665,-7.7581,-12.1269,-4.22074,-5.69372,-21.8801,-45.6705
21,2200,39,480,173.3,104.454,14.2751,4.24873,-10.5117,-9.00877,-2.90521,-4.67313,-9.73041,-3.80942,-7.09906,-5.892,3.69626,-8.72773,-4.38802,-11.6506,-4.84941,-10.8729,-7.83369,-13.2528,-7.72654,-6.04423,-20.7615,-44.4624
22,2300,9,329,155.733,89.1152,12.9701,4.12254,-9.49866,-7.62147,-3.15603,-5.18539,-10.6087,-2.76498,-6.54987,-6.44646,3.48062,-8.59278,-5.54147,-11.089,-6.4936,-10.9686,-8.07394,-13.1289,-9.78408,-5.30011,-23.7582,-44.8756
23,2400,33,533,187.333,107.335,17.5827,1.46712,-8.24789,-7.47529,-5.11482,-5.61915,-10.2933,-2.70453,-7.64405,-8.99456,6.34146,-10.3934,-4.87365,-11.9272,-6.63756,-8.88672,-7.84783,-13.8017,-9.78565,-6.30658,-22.9805,-49.3215
24,2500,52,555,182.767,115.134,18.9412,3.25419,-10.169,-7.68033,-2.94602,-2.59715,-9.81274,-0.466971,-4.54578,-9.23586,7.69408,-8.32522,-7.05817,-12.5364,-7.2576,-10.145,-8.51664,-12.9213,-7.63237,-9.0358,-22.5882,-52.5863
25,2600,57,480,217.8,119.637,15.6307,4.04675,-9.96714,-5.49414,-2.58706,0.481374,-7.98661,-0.0568913,-5.34865,-10.883,8.18363,-8.67644,-6.86357,-14.697,-9.32512,-10.6921,-10.6355,-13.6574,-8.01753,-8.41435,-22.396,-56.2302
26,2700,62,632,266.367,146.649,14.7647,5.90715,-10.2776,-6.13138,-2.54117,1.76891,-8.6489,0.669505,-4.9046,-9.7623,8.74268,-10.9556,-7.00366,-12.9418,-11.3069,-12.011,-10.4138,-13.0572,-7.6328,-7.92949,-22.0328,-58.8737
27,2800,74,1847,346,338.447,16.0991,7.30436,-10.0073,-5.3558,-3.32094,0.869517,-8.64613,0.850321,-5.3566,-10.1573,8.51166,-10.4025,-8.18385,-10.8071,-13.0893,-11.7056,-11.9543,-11.461,-6.96512,-9.36114,-19.9638,-60.7238
28,2900,25,852,345.033,198.768,19.2864,7.86267,-8.64565,-4.87085,-4.12241,-0.419598,-8.79539,1.68012,-5.67903,-9.71578,9.33299,-10.185,-7.86903,-10.865,-10.8777,-13.4812,-10.6429,-11.1015,-6.49348,-8.12218,-20.2431,-62.9741
29,3000,22,1198,318.4,293.227,18.216,7.53162,-7.6795,-4.16619,-3.43517,-0.121599,-7.74094,1.5031,-6.91493,-9.36214,9.6265,-10.8411,-9.55906,-9.71356,-9.75073,-13.2521,-12.3127,-13.2575,-7.52895,-8.42974,-19.7699,-62.625
30,3100,46,2818,480.267,539.633,17.3762,8.07139,-5.18693,-4.0268,-2.53183,-0.142799,-6.98548,1.76821,-5.6915,-8.25356,9.57934,-12.4615,-10.5567,-12.2114,-9.34283,-13.635,-13.0695,-13.8885,-6.15952,-8.94432,-19.0357,-65.5411
31,3200,43,1570,419.833,377.441,15.3212,7.63416,-6.08592,-4.17395,-4.13672,1.4693,-7.5894,1.29988,-4.68858,-8.92798,9.8254,-15.1231,-8.13694,-12.7395,-9.8076,-13.9662,-13.6289,-13.0918,-5.87307,-8.73108,-18.1053,-67.231
32,3300,22,2850,593.2,542.134,17.8749,7.27748,-8.25272,-3.04245,-4.67309,3.07669,-7.3926,1.06924,-7.83596,-8.94124,10.5314,-16.086,-7.64025,-12.0263,-9.29819,-13.6368,-11.5113,-15.5627,-7.52489,-9.36523,-16.8062,-67.2456
33,3400,57,1387,561.3,433.22,18.1346,8.30043,-7.41871,-4.02982,-4.6561,3.10088,-4.26763,1.82212,-6.89804,-11.472,8.68234,-14.6323,-9.62468,-12.2623,-8.58192,-14.8943,-11.34,-17.2474,-8.67969,-10.4714,-15.9158,-67.3966
34,3500,56,4140,824.5,911.108,18.0161,8.51295,-10.0971,-3.68894,-4.60737,1.04114,-7.1538,1.67566,-3.72714,-10.4223,8.41483,-13.9523,-8.78517,-11.507,-9.16123,-15.6485,-10.1739,-18.735,-8.35496,-13.0138,-13.9147,-67.0411
35,3600,99,3324,959.667,937.022,17.2351,11.2571,-10.2362,-3.35499,-5.84355,0.203703,-8.712,1.06314,-4.98771,-10.676,8.32514,-13.4189,-7.73822,-11.417,-8.947,-16.0706,-10.537,-16.9833,-9.59423,-14.419,-13.1336,-66.3268
36,3700,90,3216,992.767,725.845,21.696,10.0494,-9.78827,-2.66064,-5.86241,-1.44537,-9.85979,-0.782318,-5.27885,-10.0684,10.4712,-15.684,-8.39959,-10.7733,-8.94219,-17.2181,-10.5171,-15.154,-11.3951,-14.7897,-11.6594,-68.3753
37,3800,125,9374,1488.6,1673.52,19.8503,10.4775,-10.2814,-1.43164,-5.58784,-1.86552,-8.48324,-1.94715,-4.42254,-10.141,10.227,-16.5091,-7.76481,-11.7093,-10.1293,-16.0484,-10.2933,-17.6588,-12.869,-15.1525,-13.5372,-73.0617
38,3900,155,3232,1064.5,790.463,21.9981,8.98119,-8.52304,-0.511709,-6.20149,-0.588201,-8.68126,-2.47906,-5.74027,-11.263,9.79392,-17.2408,-8.13252,-12.4582,-8.84908,-17.5034,-10.6048,-16.4059,-11.1276,-15.8636,-12.6326,-77.1053
39,4000,100,4469,1307.93,1165.98,23.1257,9.06284,-9.3254,-1.27687,-5.61915,-2.11779,-6.64281,-2.47613,-3.99213,-9.93775,9.99781,-17.81,-8.91648,-12.075,-10.6974,-17.4554,-11.6963,-14.3632,-11.2551,-16.9408,-12.296,-78.018
40,4100,114,3499,1118.4,818.621,22.9886,9.48553,-9.25272,0.0692352,-5.34184,-2.18631,-4.16633,-2.32958,-3.21885,-10.8048,8.86372,-16.6242,-10.5494,-14.3388,-9.77511,-17.9858,-12.3899,-12.969,-10.5785,-17.9241,-12.7566,-79.176
41,4200,66,7263,1192.23,1378.95,22.9241,10.0739,-10.0827,-2.03709,-6.32946,-3.04913,-5.52283,-2.66134,-5.20214,-10.7568,10.2443,-17.5781,-9.31816,-15.2568,-10.2447,-17.6153,-13.62,-15.0739,-11.4504,-18.9693,-13.8794,-82.0304
42,4300,153,6722,1340.07,1328.34,21.1213,9.59324,-10.5104,-3.09863,-6.82267,-2.60122,-5.49396,-1.6978,-3.71193,-9.1567,10.3559,-18.3145,-9.37721,-13.8103,-10.3088,-17.7709,-14.3579,-15.0524,-11.8958,-19.5454,-15.0577,-81.4465
43,4400,80,3786,1012.3,897.404,20.4451,10.0737,-8.85227,-3.04853,-6.42842,-3.71275,-4.01381,-0.709449,-3.39441,-9.57186,10.9583,-18.2457,-10.8736,-13.5593,-12.1733,-18.0895,-15.3054,-14.8304,-11.6443,-19.4205,-13.8292,-82.4772
44,4500,147,5895,2095.33,1684.12,21.7875,12.1785,-8.20388,-1.7689,-6.12279,-2.97902,-2.48294,-1.14944,-1.96292,-10.6605,11.9898,-19.1565,-12.3133,-15.9917,-11.9506,-18.7554,-13.878,-14.9937,-11.8992,-18.6284,-12.8206,-83.7164
45,4600,71,4305,1281.67,1066.62,22.212,11.3,-7.19073,-1.66366,-6.43493,-2.40097,-2.84743,-1.15824,-2.09787,-11.0385,13.7697,-19.5757,-13.6334,-16.6747,-12.5263,-16.9098,-12.8751,-15.2209,-13.2727,-18.3899,-13.4449,-84.4523
46,4700,138,4354,1761.5,1317.04,27.4002,11.9413,-8.17917,0.60845,-5.59528,-3.53438,-3.75995,1.10969,-1.45059,-11.4657,12.5089,-19.3606,-12.3319,-17.8418,-13.1716,-17.3626,-12.4583,-16.8649,-12.7417,-19.4278,-12.3493,-87.0168
47,4800,79,6384,2053.03,1732.95,30.2035,12.8138,-8.9184,1.44675,-5.06814,-2.05358,-3.51507,-0.632808,-0.188149,-11.1173,12.3617,-22.0528,-13.2114,-19.6836,-14.651,-18.2337,-11.8435,-17.7809,-13.1351,-20.8867,-12.9868,-88.0091
48,4900,173,8285,2111.87,1942.27,29.8183,10.7497,-8.79427,0.791681,-3.9683,-3.63391,-3.62207,-4.93199,-0.365004,-10.8051,13.3259,-20.7475,-13.3615,-18.7262,-14.6959,-20.1554,-13.0491,-18.6682,-11.6019,-21.958,-9.9499,-90.6589
49,5000,17,9966,2117.07,2070.48,28.6094,9.58222,-9.58222,-0.365495,-2.56483,-4.76294,-3.9392,-5.56052,-0.376335,-10.9726,14.301,-18.875,-12.092,-18.1676,-15.1074,-19.2719,-12.4379,-19.7989,-11.2471,-19.4049,-10.6933,-91.1653
50,5100,85,7777,1732.43,1873.58,26.1803,9.83904,-9.86444,-0.786105,-3.98626,-4.00415,-3.29411,-4.14422,-3.64867,-11.031,14.7867,-17.6662,-13.1288,-18.6509,-15.1921,-19.6459,-12.874,-19.5091,-10.802,-19.6362,-12.3812,-90.729
51,5200,118,9629,2456.6,2311.38,27.6473,10.2716,-9.22706,-0.0829394,-4.31876,-3.18311,-1.51466,-4.51295,-2.79999,-11.0174,13.8408,-19.6477,-11.7145,-19.6918,-15.1176,-19.739,-12.2486,-20.1592,-11.4622,-19.3726,-11.9142,-90.7925
52,5300,24,5631,1611.67,1506.86,28.635,9.75001,-9.18183,1.68516,-5.54125,-3.78477,-2.95712,-4.16631,-4.08006,-11.439,12.9972,-19.6352,-10.7044,-20.8502,-13.7836,-20.3186,-12.0465,-19.0721,-10.8715,-19.4182,-11.771,-91.5616
53,5400,98,4580,1711.8,1339.97,28.2559,9.65248,-7.3166,2.8414,-6.24645,-4.92484,-2.54487,-2.41301,-5.17314,-11.7503,13.4779,-19.5127,-10.5477,-20.5356,-14.9621,-20.5104,-10.5853,-20.3085,-11.2061,-20.3878,-12.8842,-91.0206
54,5500,113,5807,1830.53,1593.94,27.4497,9.23988,-8.39536,0.89206,-8.55209,-4.32103,-1.37805,-2.33577,-4.50281,-11.1351,12.8429,-18.4301,-9.91028,-20.2383,-14.3957,-21.455,-10.5182,-19.6745,-9.65556,-20.2224,-13.2336,-91.0669
55,5600,88,7943,1610.93,1931.41,26.9759,12.1702,-9.24439,0.56548,-8.46555,-2.94366,-1.11002,-1.2663,-2.94283,-12.3037,10.8894,-17.668,-10.693,-20.1309,-15.2082,-21.6426,-11.3229,-18.2286,-10.5514,-23.0543,-14.0313,-91.6248
56,5700,69,5117,1589.07,1107.4,25.7754,12.6093,-9.80959,0.980604,-8.18504,-1.46173,-2.25342,-1.1299,-4.04192,-11.3993,12.6205,-16.5799,-12.1164,-19.2306,-15.6863,-22.083,-12.4309,-20.1381,-11.9863,-21.776,-13.556,-91.7729
57,5800,136,8789,1700.5,1934.11,24.8267,12.78,-9.32239,0.239517,-7.97697,-1.87106,-1.10659,-1.85752,-3.77579,-11.5939,12.2221,-18.6199,-10.5265,-18.906,-14.7318,-22.4988,-12.8097,-20.0789,-10.2752,-21.3519,-12.3594,-91.3011
58,5900,232,8329,2003.37,1860.07,26.7745,13.1438,-8.96827,1.16862,-6.61742,-2.8876,-0.319126,-2.66111,-4.10279,-11.244,12.3446,-17.4678,-10.5875,-18.0585,-16.1685,-21.7815,-14.1125,-19.8922,-11.0293,-21.7097,-12.2039,-92.0404
59,6000,108,8104,2260.4,1954.67,26.984,14.79,-9.63462,0.812649,-5.87777,-4.40081,-0.852398,-1.99169,-3.21939,-11.7528,13.3911,-18.2332,-11.825,-18.3847,-13.3993,-19.9383,-11.2526,-18.633,-10.0945,-20.8106,-12.9915,-92.1613
60,6100,267,8747,2454.17,2336.97,26.559,15.4718,-9.12926,-1.45353,-6.79643,-4.63599,-0.476975,-2.80433,-2.39717,-12.5287,12.9116,-18.5465,-12.4373,-17.252,-12.6085,-21.826,-12.2778,-18.9138,-10.3907,-20.6865,-12.9277,-91.6744
61,6200,46,8755,1737.1,2025.84,26.1213,14.314,-10.1448,0.108122,-5.22465,-2.94677,-0.690062,-2.95419,-2.65414,-12.1449,13.9317,-19.6222,-13.9201,-16.9338,-13.5954,-20.5996,-13.6941,-18.2457,-10.2508,-22.774,-13.1525,-92.4276
62,6300,338,9980,2880.93,2498.78,27.1372,14.1214,-10.5637,0.233304,-4.94709,-3.56954,1.04523,-2.93051,-0.864194,-11.3578,13.5966,-21.7113,-14.2742,-17.1278,-12.9358,-19.8023,-12.9697,-21.2973,-10.5831,-23.1493,-12.8054,-93.6126
63,6400,93,13411,1965.9,2421.02,26.3863,13.3518,-10.3901,-1.91548,-4.2032,-3.01378,0.863115,-2.52564,-1.44475,-11.9436,13.8364,-21.4969,-14.3368,-17.0708,-11.1938,-20.036,-13.6431,-21.5616,-9.69265,-20.6799,-11.6188,-96.6869
64,6500,34,6451,2262,1833.84,27.7374,12.9372,-10.7637,-1.91235,-2.3948,-1.91006,-3.75946,-0.303535,-1.90823,-11.3669,13.8023,-21.1734,-14.1196,-18.9352,-12.2792,-20.5278,-12.9338,-21.6577,-12.5202,-20.2686,-11.309,-96.8872
65,6600,55,6733,1917.8,1846.01,25.9275,12.6488,-9.92791,-1.60026,-4.64179,-1.8544,-4.96153,-0.472136,-2.17139,-10.7617,14.4944,-22.0993,-12.8421,-18.9265,-13.0214,-18.9015,-14.5285,-20.789,-13.2697,-18.5227,-12.6513,-97.468
66,6700,167,8215,1898.63,1694.78,24.882,13.1288,-10.4787,-2.83243,-4.0675,-0.762906,-4.96374,-0.144354,-1.8794,-10.043,13.8189,-24.1886,-11.921,-21.0467,-12.9377,-19.8697,-15.599,-21.4967,-14.8085,-18.443,-12.299,-95.8046
67,6800,166,9460,2293.3,2182.74,27.6099,13.2501,-9.09197,-4.00197,-2.8634,0.938172,-6.48648,-0.851339,-1.93423,-7.95609,12.3269,-28.3733,-12.4145,-21.557,-13.9629,-19.7864,-15.4857,-21.3822,-13.5542,-19.9632,-13.06,-98.0924
68,6900,58,8283,1598.1,1859.25,28.0492,13.0508,-8.92816,-4.19091,-2.43811,1.451,-4.46214,-1.70207,-2.11215,-8.46747,14.0247,-25.5823,-12.8697,-25.2089,-13.6126,-19.0036,-16.9098,-21.7601,-14.119,-20.0429,-12.5622,-100.932
69,7000,232,10154,2816.4,2594.55,28.5977,14.5999,-8.32518,-4.26311,-2.56816,1.83734,-5.0359,-2.39667,-0.909069,-10.1869,15.0684,-24.7217,-13.5882,-26.205,-14.368,-17.268,-16.1307,-22.2646,-14.4548,-20.0238,-12.1272,-101.289
70,7100,193,4606,1762.13,1131.54,29.6955,15.0653,-8.34225,-2.93672,-1.74013,1.39931,-5.53234,-2.40385,-0.958353,-8.42164,15.1438,-25.0843,-11.2536,-26.1223,-13.5889,-18.2891,-16.9052,-23.0571,-15.5992,-19.8017,-12.8319,-103.919
71,7200,118,6084,1460.27,1229.01,29.1994,14.2745,-4.8247,-2.85375,1.09976,1.76924,-3.48293,-4.08378,-0.25941,-9.70423,16.5909,-25.2913,-11.9197,-26.7946,-13.8721,-18.6632,-18.4846,-23.275,-16.1187,-19.97,-14.6474,-105.101
72,7300,163,7181,1892.47,1837.39,28.4265,14.5432,-4.52203,-0.338095,-1.4722,3.00647,-2.35653,-5.03484,-0.137239,-7.50637,16.302,-26.4884,-11.3706,-26.958,-13.9752,-19.2475,-17.3518,-22.0094,-16.2421,-20.4405,-15.0631,-105.745
73,7400,168,13099,2580.4,2761.8,27.4316,13.6215,-4.51161,-0.367173,-2.32989,0.753939,-3.1553,-4.83853,-0.740241,-4.77503,15.6057,-26.6998,-11.0403,-26.1272,-13.6849,-20.3216,-17.1367,-22.1859,-16.6837,-19.4873,-14.523,-104.802
74,7500,193,14071,3002.2,2934.48,26.7011,13.259,-5.95041,-1.00815,-3.12986,-0.119092,-2.98329,-4.85525,-0.0532312,-7.03476,15.776,-25.9109,-10.9171,-25.7068,-15.4655,-18.5845,-18.1954,-21.4964,-17.0527,-20.6049,-12.9762,-103.324
75,7600,223,10950,1823.73,2221.99,25.9573,13.9391,-6.03562,-1.16376,-2.48488,-0.303982,-3.41666,-5.91046,-0.313827,-8.22506,14.3122,-24.3677,-11.3696,-25.2254,-15.5618,-21.7703,-18.4326,-19.8931,-15.7526,-19.4809,-12.6532,-102.59
76,7700,9,10747,2378.93,2491.18,26.2578,14.3839,-7.67313,-0.642645,-2.65777,-1.14123,-2.52679,-4.95418,-0.192156,-8.32627,13.9742,-23.9051,-10.3453,-24.4287,-16.3023,-20.6913,-19.114,-20.7162,-15.9215,-19.4597,-13.2358,-101.503
77,7800,125,8867,2141.93,2181.52,27.1506,14.3887,-6.84475,-1.58197,-2.68915,0.662141,-1.12356,-6.53577,-2.09015,-8.46716,15.6793,-22.613,-12.1682,-24.5178,-17.4851,-20.0637,-19.1264,-23.18,-14.9634,-19.1066,-12.2452,-100.911
78,7900,59,10619,2104.67,2403.44,29.5742,14.0807,-7.4411,-1.06662,-3.34414,0.00891388,-0.746156,-4.5241,-0.433837,-8.79437,17.0135,-24.1016,-13.5595,-24.2498,-19.4396,-20.165,-18.8499,-22.3789,-18.0177,-19.2902,-13.4376,-104.338
79,8000,147,8463,1988.5,2112.42,31.2346,13.7356,-7.01581,-0.0436684,-1.82542,-1.68214,-2.24768,-3.65481,-0.373916,-8.41887,15.5574,-23.7304,-13.6796,-24.3034,-19.7966,-19.7096,-19.7571,-21.866,-15.0361,-19.3975,-13.4969,-105.732
80,8100,92,13286,2722.97,3021.9,28.2335,13.682,-8.18662,-0.326741,-3.43096,-0.57742,-2.64559,-4.60457,-0.0822068,-9.10134,15.9705,-24.3965,-12.7974,-23.712,-18.9244,-19.1626,-20.4977,-20.8449,-13.8284,-20.3461,-13.689,-105.821
