generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
15,1600,3,377,109.7,74.3575,4.08074,2.1709,-6.02945,-8.06833,-2.07307,-7.10498,-7.4173,-5.00045,-1.69302,-3.64511,-3.54582,-7.13201,-5.91525,-3.53901,-5.30989,-0.354854,-10.0297,-7.23496,-3.94776,-10.4056,-6.96227,-20.9436
16,1700,23,516,105.6,92.8865,4.08141,2.51833,-6.08319,-8.20787,-2.09777,-6.96863,-7.23993,-5.03433,-1.74183,-3.62867,-3.63196,-6.83873,-5.92335,-3.62252,-5.42769,-0.348749,-9.80222,-7.18913,-3.81946,-10.3128,-6.44567,-20.9681
17,1800,25,263,100.133,62.0977,4.19308,2.48847,-6.11274,-8.35131,-2.09469,-7.11244,-7.26643,-5.06693,-1.59419,-3.58096,-3.54892,-6.78676,-5.90297,-3.57812,-5.48124,-0.378451,-9.59602,-7.0244,-3.89955,-10.1832,-6.25567,-20.9465
18,1900,44,230,120.033,52.9173,4.37528,2.37389,-6.06499,-8.35447,-2.10729,-7.04522,-7.21877,-5.10068,-1.63757,-3.54804,-3.50389,-6.62842,-5.81673,-3.58696,-5.4133,-0.355756,-8.83524,-6.97362,-3.85028,-10.2901,-5.05876,-20.9256
19,2000,13,300,120.733,66.4088,4.32401,2.36273,-6.05574,-8.48673,-2.16698,-7.02874,-7.19915,-5.03561,-1.66018,-3.62918,-3.49303,-6.6027,-5.7512,-3.61131,-5.44555,-0.352352,-8.8076,-6.9789,-3.83163,-10.3212,-5.38846,-20.9211
20,2100,29,440,106.4,73.3243,4.30369,2.34658,-6.03833,-8.28234,-2.28225,-6.91444,-7.23187,-5.0238,-1.65024,-3.64562,-3.49957,-6.62685,-5.77887,-3.5881,-5.28355,-0.383003,-8.8102,-6.63739,-3.86265,-10.4158,-5.12535,-20.9223
21,2200,11,315,122.733,63.5881,4.41554,2.10912,-6.02945,-8.07299,-2.18524,-7.02081,-7.24434,-4.98976,-1.66612,-3.66336,-3.44281,-6.74774,-5.76611,-3.61123,-5.13781,-0.333854,-8.73443,-6.41064,-3.84562,-10.5204,-5.51294,-20.9269
22,2300,8,301,102.1,73.4689,4.45046,2.16359,-6.04232,-7.89028,-2.17197,-6.95979,-7.20876,-4.95108,-1.70226,-3.68158,-3.4619,-6.76939,-5.75466,-3.61406,-5.15266,-0.358554,-8.8196,-6.24175,-3.80856,-10.5252,-5.58482,-20.9384
23,2400,26,247,107.967,53.2356,4.43437,2.21052,-6.02499,-7.06543,-2.17913,-7.05854,-7.26114,-4.83074,-1.71638,-3.66887,-3.4315,-6.72188,-5.74799,-3.6143,-5.13426,-0.363733,-8.88372,-6.28009,-3.80434,-10.5343,-5.246,-20.9399
24,2500,39,226,113.967,56.2988,4.49165,2.15584,-6.02071,-7.12519,-2.19094,-7.03891,-7.19448,-4.76188,-1.73309,-3.6734,-3.44694,-6.68368,-5.72433,-3.58996,-5.05067,-0.320893,-9.11262,-6.23138,-3.80401,-10.551,-5.34228,-20.9562
25,2600,32,282,101.167,53.0875,4.51092,2.0853,-6.026,-6.78816,-2.19924,-7.02475,-7.21095,-4.70134,-1.74977,-3.66176,-3.398,-6.68475,-5.73078,-3.59761,-5.03395,-0.346958,-9.07959,-6.19269,-3.79439,-10.5094,-5.39155,-20.9485
26,2700,19,257,107.6,55.8604,4.50688,2.10644,-6.01699,-6.84855,-2.20246,-7.05405,-7.21234,-4.72531,-1.7018,-3.65643,-3.44028,-6.74033,-5.78607,-3.60472,-5.06595,-0.508091,-8.72895,-6.30627,-3.81597,-10.5638,-5.51612,-20.9483
27,2800,27,204,108.1,50.1194,4.53695,2.16867,-6.02908,-6.82964,-2.20026,-7.01203,-7.1585,-4.69343,-1.67167,-3.66075,-3.46047,-6.75551,-5.80992,-3.58234,-5.35423,-0.495389,-8.68869,-6.32071,-3.81643,-10.4902,-5.22157,-20.9463
28,2900,6,409,128.767,88.5374,4.58211,2.13957,-6.02404,-7.01562,-2.21311,-6.96823,-7.27198,-4.69219,-1.6701,-3.65681,-3.4298,-6.76842,-5.71518,-3.58658,-5.03881,-0.482154,-8.59311,-6.28674,-3.82862,-10.5234,-4.84497,-20.9456
29,3000,10,202,99.1667,48.9335,4.5842,2.03611,-6.02767,-7.12658,-2.20534,-6.98395,-7.26774,-4.69235,-1.65442,-3.65437,-3.47405,-6.76218,-5.73393,-3.58135,-5.07237,-0.497997,-8.56481,-6.29763,-3.82662,-10.4943,-4.80823,-20.9483
30,3100,37,246,102.1,51.6349,4.55282,1.99488,-6.03478,-7.22334,-2.20514,-7.00271,-7.15718,-4.70053,-1.6632,-3.65623,-3.46624,-6.76348,-5.70215,-3.5822,-4.83432,-0.507086,-8.47772,-6.29055,-3.84671,-10.5039,-5.21729,-20.9494
31,3200,19,413,104.667,80.6698,4.56786,1.87095,-6.03292,-7.23556,-2.21068,-6.96685,-7.20931,-4.6997,-1.66645,-3.65439,-3.50205,-6.75884,-5.78419,-3.57875,-4.83155,-0.481693,-8.36605,-6.25839,-3.82522,-10.5068,-5.38494,-20.9467
32,3300,9,288,127.567,69.8914,4.59866,1.89407,-6.02195,-7.31948,-2.21218,-6.98685,-7.12987,-4.69724,-1.68463,-3.65495,-3.48031,-6.77806,-5.74945,-3.58003,-4.88797,-0.554105,-8.79134,-6.25916,-3.83909,-10.5005,-5.62153,-20.9462
33,3400,42,385,144.267,90.9005,4.59918,1.92467,-6.03857,-7.25587,-2.20978,-6.94872,-7.13876,-4.69234,-1.66978,-3.65663,-3.45961,-6.78157,-5.7865,-3.58061,-4.94912,-0.609824,-8.70342,-6.28741,-3.83166,-10.5069,-5.49146,-20.9467
34,3500,53,376,130.5,77.7164,4.59487,1.91905,-6.04347,-7.32433,-2.20852,-6.94796,-7.18362,-4.69436,-1.64223,-3.65411,-3.41067,-6.81793,-5.81817,-3.58263,-4.95291,-0.644953,-8.72349,-6.26488,-3.84581,-10.4963,-5.56683,-20.9468
35,3600,34,235,123.333,58.5852,4.59946,1.93709,-6.04527,-7.26679,-2.20867,-6.95745,-7.18274,-4.69136,-1.66433,-3.65309,-3.34777,-6.82133,-5.80556,-3.58336,-4.96246,-0.664225,-8.84649,-6.27752,-3.85257,-10.5021,-5.5418,-20.9468
36,3700,11,274,123.933,62.9044,4.60409,1.99402,-6.03585,-7.21558,-2.20717,-6.95731,-7.22388,-4.68983,-1.64215,-3.65338,-3.36453,-6.88319,-5.80614,-3.58342,-4.97335,-0.654873,-8.65278,-6.28503,-3.86574,-10.5216,-5.64207,-20.947
37,3800,36,264,129.4,60.4104,4.60446,1.95707,-6.02971,-7.25865,-2.20253,-6.94948,-7.17378,-4.68634,-1.64287,-3.65412,-3.37114,-6.88072,-5.77511,-3.58602,-4.9775,-0.658008,-8.75476,-6.27601,-3.86903,-10.5134,-5.61112,-20.9464
38,3900,6,332,114.767,61.8182,4.60928,1.94857,-6.03318,-7.33143,-2.19741,-6.95879,-7.15662,-4.68437,-1.6237,-3.65425,-3.33501,-6.90992,-5.8408,-3.58544,-4.9664,-0.666631,-8.80648,-6.31219,-3.87398,-10.5152,-5.63303,-20.9464
39,4000,37,233,104.833,50.9043,4.60746,1.92351,-6.03858,-7.33638,-2.19672,-6.96554,-7.13723,-4.68403,-1.61755,-3.6537,-3.3307,-6.9087,-5.85632,-3.58449,-4.94466,-0.657663,-8.85572,-6.30369,-3.87286,-10.5079,-5.58281,-20.9464
40,4100,4,332,122.933,65.1168,4.60614,1.91429,-6.0405,-7.33384,-2.19672,-6.96519,-7.26369,-4.6846,-1.63546,-3.65398,-3.35014,-6.93047,-5.83226,-3.58494,-4.94511,-0.666653,-8.92969,-6.30567,-3.87782,-10.4981,-5.47615,-20.9465
41,4200,44,409,135.767,78.1593,4.60489,1.89535,-6.04259,-7.30299,-2.19596,-6.9615,-7.33234,-4.68441,-1.6477,-3.65323,-3.34593,-6.91835,-5.81751,-3.58527,-4.95178,-0.658733,-8.97709,-6.28684,-3.87806,-10.5067,-5.48281,-20.9465
42,4300,19,248,125.5,53.1658,4.6048,1.87374,-6.04421,-7.31099,-2.1965,-6.95762,-7.38864,-4.68391,-1.63648,-3.65398,-3.35763,-6.89262,-5.78493,-3.58506,-4.94811,-0.654914,-9.08744,-6.29068,-3.87681,-10.5102,-5.44611,-20.9465
43,4400,51,317,133.167,65.3426,4.60564,1.89908,-6.04505,-7.33607,-2.1984,-6.95592,-7.38064,-4.68357,-1.63088,-3.65362,-3.34781,-6.91695,-5.79769,-3.58624,-4.93628,-0.657268,-9.07135,-6.29004,-3.87455,-10.5195,-5.33086,-20.9468
44,4500,34,418,119.933,83.4043,4.60653,1.87261,-6.04386,-7.33829,-2.19826,-6.95273,-7.41507,-4.68459,-1.61803,-3.65407,-3.35918,-6.88612,-5.83833,-3.58558,-4.92154,-0.666472,-9.1008,-6.28626,-3.87645,-10.5173,-5.39418,-20.9468
45,4600,44,296,128.667,52.6395,4.60593,1.86892,-6.04329,-7.32751,-2.19665,-6.95469,-7.49649,-4.68605,-1.63494,-3.65367,-3.36461,-6.90195,-5.84537,-3.58612,-4.93169,-0.681339,-9.11459,-6.29345,-3.878,-10.5226,-5.26616,-20.9471
46,4700,20,287,108.6,62.3906,4.60607,1.84329,-6.04305,-7.32697,-2.19556,-6.95264,-7.51347,-4.68612,-1.6234,-3.65373,-3.36062,-6.89992,-5.85501,-3.5855,-4.9215,-0.672528,-9.11819,-6.29671,-3.88172,-10.518,-5.07937,-20.9472
47,4800,21,257,117.067,67.2089,4.60605,1.84331,-6.04359,-7.31929,-2.19758,-6.95418,-7.50255,-4.68726,-1.61636,-3.6534,-3.35913,-6.93265,-5.82478,-3.58532,-4.92304,-0.657685,-9.11726,-6.29734,-3.88056,-10.5151,-5.12986,-20.9472
48,4900,41,272,126.333,56.7938,4.6058,1.86848,-6.04357,-7.31699,-2.19939,-6.9583,-7.5149,-4.68712,-1.61775,-3.6532,-3.36059,-6.94316,-5.89279,-3.58518,-4.92346,-0.632834,-9.17331,-6.29861,-3.87812,-10.5169,-5.09992,-20.9474
49,5000,27,284,131.533,68.2009,4.60566,1.87761,-6.04302,-7.30984,-2.1997,-6.95843,-7.48857,-4.68723,-1.62478,-3.6534,-3.35964,-6.94085,-5.86448,-3.58516,-4.92513,-0.623802,-9.12437,-6.30206,-3.87819,-10.5191,-5.08716,-20.9473
50,5100,48,309,126.9,68.453,4.60531,1.88459,-6.04275,-7.30761,-2.19862,-6.95857,-7.48112,-4.68696,-1.63518,-3.65286,-3.35971,-6.94626,-5.9234,-3.5853,-4.92287,-0.631029,-9.12743,-6.30099,-3.8784,-10.5193,-5.06917,-20.9472
51,5200,4,318,102.067,68.4196,4.60562,1.88735,-6.04302,-7.29845,-2.19979,-6.96027,-7.49634,-4.6876,-1.63137,-3.65398,-3.36456,-6.97007,-6.05445,-3.58493,-4.93213,-0.634128,-9.14271,-6.30392,-3.87902,-10.5187,-5.08571,-20.9471
52,5300,32,261,114.333,53.6131,4.60415,1.9037,-6.04242,-7.31527,-2.19953,-6.95917,-7.50235,-4.68766,-1.64338,-3.65379,-3.36358,-6.9708,-6.04258,-3.5849,-4.92675,-0.646688,-9.16916,-6.30627,-3.87957,-10.5184,-5.09729,-20.947
53,5400,26,276,125.6,57.0388,4.6047,1.92435,-6.04187,-7.27544,-2.19921,-6.95689,-7.49199,-4.68723,-1.63943,-3.65398,-3.36291,-6.96015,-6.06054,-3.58485,-4.93252,-0.644261,-9.2216,-6.30639,-3.87896,-10.5185,-5.10004,-20.947
54,5500,57,210,123.6,47.608,4.60508,1.92424,-6.04191,-7.26719,-2.19946,-6.9584,-7.48041,-4.68804,-1.64205,-3.65326,-3.36605,-7.00446,-6.04736,-3.58487,-4.93419,-0.644789,-9.20226,-6.30683,-3.87873,-10.5184,-5.09003,-20.947
55,5600,36,251,117.833,57.3928,4.60525,1.92184,-6.04169,-7.26191,-2.20006,-6.95937,-7.46891,-4.68881,-1.64645,-3.65353,-3.36536,-6.99358,-6.03026,-3.58482,-4.93454,-0.642272,-9.20361,-6.3075,-3.87908,-10.5187,-5.11105,-20.947
56,5700,40,329,128.433,64.6821,4.60566,1.9195,-6.04159,-7.26091,-2.20009,-6.96065,-7.46856,-4.68863,-1.64929,-3.65368,-3.36508,-6.99736,-6.01901,-3.58491,-4.93159,-0.641758,-9.26658,-6.30827,-3.87981,-10.5185,-5.10684,-20.947
57,5800,39,508,136.133,91.914,4.6059,1.9229,-6.0416,-7.25183,-2.20029,-6.95956,-7.47874,-4.68832,-1.65381,-3.65426,-3.36789,-6.9985,-6.00106,-3.58492,-4.93094,-0.642267,-9.24874,-6.30651,-3.87992,-10.5182,-5.08934,-20.947
58,5900,39,313,131.633,63.2393,4.60586,1.92024,-6.04159,-7.24113,-2.2005,-6.95715,-7.48241,-4.68827,-1.64948,-3.6534,-3.36865,-6.97194,-5.99478,-3.58498,-4.93151,-0.641152,-9.21755,-6.306,-3.88032,-10.5184,-5.10644,-20.947
59,6000,24,215,100.433,45.1646,4.60589,1.92365,-6.04168,-7.23142,-2.20055,-6.95778,-7.4856,-4.6882,-1.64609,-3.65325,-3.36875,-6.96714,-5.97872,-3.58506,-4.93415,-0.640675,-9.18881,-6.30583,-3.88044,-10.5184,-5.10467,-20.947
60,6100,27,466,127.067,78.436,4.60587,1.92432,-6.04159,-7.2339,-2.2005,-6.95815,-7.4785,-4.68824,-1.64484,-3.65307,-3.36838,-6.94504,-5.99057,-3.58498,-4.93621,-0.641493,-9.15649,-6.30683,-3.88037,-10.5183,-5.09772,-20.9469
61,6200,11,273,102.9,53.5958,4.60593,1.92545,-6.04163,-7.23123,-2.20065,-6.95851,-7.47962,-4.68826,-1.64425,-3.65279,-3.3681,-6.93526,-6.0136,-3.58492,-4.93671,-0.640473,-9.19262,-6.30635,-3.88048,-10.5184,-5.09966,-20.9469
62,6300,36,277,114.567,60.3711,4.60585,1.92562,-6.04158,-7.2364,-2.20065,-6.95877,-7.48374,-4.68819,-1.64942,-3.65289,-3.36824,-6.93671,-6.02616,-3.58499,-4.93973,-0.639945,-9.20542,-6.30652,-3.88057,-10.5184,-5.09567,-20.947
63,6400,17,308,125.267,71.7957,4.60589,1.92791,-6.04163,-7.23683,-2.20056,-6.96187,-7.48171,-4.68828,-1.64417,-3.65285,-3.36807,-6.91141,-6.02778,-3.58494,-4.94022,-0.640052,-9.16493,-6.30824,-3.88071,-10.5185,-5.10326,-20.9469
64,6500,39,273,111.6,52.9421,4.60586,1.92672,-6.04157,-7.23706,-2.20058,-6.96408,-7.48519,-4.68829,-1.6414,-3.65234,-3.36791,-6.97372,-6.04194,-3.58493,-4.94032,-0.638802,-9.20984,-6.3077,-3.88119,-10.5185,-5.09824,-20.9469
65,6600,32,274,108.567,54.2616,4.6059,1.92662,-6.04175,-7.23932,-2.2006,-6.9643,-7.49009,-4.68828,-1.64848,-3.65243,-3.368,-6.94453,-6.05823,-3.58492,-4.94041,-0.637769,-9.22512,-6.30743,-3.88112,-10.5185,-5.0921,-20.9469
66,6700,39,195,114.1,42.5638,4.60595,1.92336,-6.04171,-7.24128,-2.20062,-6.96443,-7.4846,-4.68827,-1.64983,-3.65237,-3.36791,-6.95833,-6.05248,-3.58491,-4.94004,-0.637311,-9.20769,-6.30714,-3.88099,-10.5185,-5.09288,-20.9469
67,6800,43,279,119.1,59.2618,4.60598,1.92431,-6.04182,-7.24118,-2.20061,-6.96455,-7.4822,-4.68828,-1.65255,-3.65257,-3.36808,-6.9847,-6.04942,-3.5849,-4.93931,-0.637114,-9.19285,-6.30688,-3.88013,-10.5186,-5.09383,-20.9469
68,6900,45,375,139.8,86.2648,4.60597,1.92756,-6.04184,-7.24261,-2.2006,-6.9646,-7.4828,-4.68826,-1.65332,-3.6522,-3.36811,-6.96531,-6.04647,-3.5849,-4.93755,-0.63751,-9.18797,-6.30691,-3.88046,-10.5186,-5.09433,-20.9469
69,7000,55,439,144.567,95.9399,4.60596,1.93083,-6.04181,-7.24478,-2.20068,-6.96337,-7.48138,-4.68826,-1.65298,-3.65207,-3.36818,-6.9207,-6.07667,-3.5849,-4.93741,-0.637909,-9.17876,-6.30715,-3.8803,-10.5186,-5.09561,-20.9469
70,7100,23,271,124.2,68.0484,4.60599,1.93146,-6.04189,-7.24593,-2.20068,-6.96381,-7.48266,-4.68827,-1.65245,-3.65204,-3.36833,-6.93474,-6.07332,-3.5849,-4.93649,-0.637968,-9.18119,-6.30707,-3.88035,-10.5186,-5.09362,-20.9469
71,7200,24,303,114.367,66.9392,4.60599,1.93183,-6.04186,-7.24666,-2.20069,-6.9639,-7.48068,-4.68827,-1.65215,-3.6523,-3.36833,-6.93913,-6.04612,-3.58489,-4.93647,-0.637766,-9.17087,-6.3069,-3.8802,-10.5186,-5.09495,-20.9469
72,7300,28,306,118.133,72.7721,4.60603,1.9318,-6.04188,-7.24714,-2.20068,-6.96416,-7.48116,-4.68827,-1.65169,-3.65243,-3.36806,-6.94026,-6.05731,-3.58489,-4.9372,-0.63796,-9.19565,-6.30711,-3.88011,-10.5186,-5.09704,-20.9469
73,7400,18,227,113.267,53.0211,4.60603,1.93232,-6.04184,-7.24804,-2.20067,-6.9647,-7.48132,-4.68827,-1.65106,-3.65256,-3.36785,-6.9275,-6.05505,-3.58489,-4.93779,-0.63816,-9.19683,-6.30711,-3.87998,-10.5186,-5.09747,-20.9469
74,7500,37,249,121.5,58.9692,4.60601,1.93238,-6.04175,-7.24756,-2.20066,-6.96451,-7.48009,-4.68827,-1.65035,-3.65235,-3.36773,-6.93477,-6.05132,-3.58489,-4.93821,-0.637551,-9.18567,-6.3071,-3.88004,-10.5186,-5.09385,-20.9469
75,7600,49,314,132.167,71.8049,4.60602,1.93218,-6.04176,-7.24992,-2.20068,-6.96461,-7.48218,-4.68827,-1.65051,-3.6524,-3.36779,-6.92994,-6.05519,-3.58489,-4.93825,-0.637483,-9.20211,-6.30709,-3.88,-10.5186,-5.09337,-20.9469
76,7700,39,331,116.8,61.5173,4.60602,1.93229,-6.04177,-7.25147,-2.2007,-6.96473,-7.48226,-4.68827,-1.65083,-3.65268,-3.36775,-6.92476,-6.05474,-3.58489,-4.93857,-0.637524,-9.20394,-6.30732,-3.88006,-10.5186,-5.09425,-20.9469
77,7800,27,286,115.167,68.464,4.60602,1.93269,-6.04182,-7.25215,-2.20069,-6.96465,-7.48108,-4.68827,-1.65098,-3.6527,-3.36768,-6.9267,-6.05546,-3.58489,-4.93915,-0.637589,-9.20224,-6.30706,-3.88012,-10.5186,-5.09438,-20.9469
78,7900,43,304,129.033,66.1651,4.60602,1.9327,-6.04185,-7.25035,-2.20068,-6.96471,-7.48045,-4.68827,-1.6518,-3.65307,-3.36762,-6.92217,-6.05442,-3.58489,-4.93912,-0.637532,-9.21308,-6.30708,-3.88013,-10.5186,-5.09324,-20.9469
79,8000,43,469,140.7,89.6769,4.60602,1.93291,-6.0419,-7.24966,-2.20068,-6.96466,-7.48652,-4.68827,-1.65149,-3.65316,-3.36752,-6.91112,-6.05383,-3.58489,-4.93923,-0.63733,-9.20447,-6.30704,-3.88007,-10.5186,-5.09302,-20.9469
80,8100,18,230,119.8,52.8031,4.60602,1.9327,-6.04183,-7.25091,-2.20069,-6.96459,-7.48304,-4.68827,-1.65123,-3.65319,-3.36763,-6.91225,-6.0518,-3.5849,-4.93912,-0.637496,-9.18456,-6.30709,-3.87991,-10.5186,-5.09362,-20.9469
