generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
13,1400,46,399,136.5,80.2388,-4.78359,1.4578,-8.60771,-11.0941,0.833316,-7.26334,-2.74391,-5.43087,-7.78123,-8.73406,7.22331,-3.32766,-2.31016,-15.26,-9.51445,-11.9648,-7.64497,-9.26782,-13.096,-0.629992,-13.0878,-37.3945
14,1500,31,307,127.933,69.3024,-6.07346,0.788632,-8.55304,-11.6497,1.05735,-8.37835,-2.61176,-5.31459,-6.89288,-8.70052,7.17273,-3.30451,-2.35119,-15.7299,-9.32348,-11.8887,-7.95882,-9.10706,-13.4136,-0.668379,-13.0846,-38.0128
15,1600,24,338,144.833,91.4119,-6.99235,0.978763,-8.83389,-11.1299,1.1839,-8.14568,-2.50073,-5.2856,-7.55518,-8.81151,7.10304,-3.15137,-2.47147,-14.43,-8.41122,-11.7716,-8.12389,-9.05975,-13.1993,-0.761601,-13.0409,-37.765
16,1700,31,300,142.167,75.9151,-7.67475,1.41495,-9.44598,-10.9879,1.24728,-8.43411,-2.71599,-5.17561,-7.772,-8.30422,6.95474,-2.98311,-2.39788,-14.2272,-8.09655,-12.0935,-8.26529,-8.75163,-13.4057,-0.924953,-13.0396,-37.1967
17,1800,36,355,120.733,69.6939,-7.31022,1.29661,-9.7407,-11.0296,1.30529,-8.2219,-2.74271,-5.39539,-8.08474,-7.9021,7.11276,-2.97771,-2.606,-13.9136,-7.83957,-12.0165,-8.39547,-9.47878,-13.4616,-0.957949,-13.0715,-36.3248
18,1900,37,271,121.267,62.6781,-7.1928,1.4799,-9.8717,-10.9683,1.09907,-8.03406,-2.77259,-5.44856,-7.60154,-7.9098,7.08738,-2.93008,-2.46234,-13.793,-7.5084,-12.0791,-8.4286,-9.27292,-13.5141,-0.942566,-13.1883,-37.1519
19,2000,20,331,141.9,76.3686,-7.56823,1.53036,-9.8768,-11.1033,1.49813,-8.13899,-2.84369,-5.41058,-7.97288,-8.23154,7.12486,-2.83239,-2.56769,-13.9689,-7.42307,-12.0728,-8.04114,-9.43788,-13.4598,-0.984125,-13.1542,-38.8421
20,2100,44,391,163.4,77.2701,-7.65998,1.05813,-10.1064,-11.1065,1.78847,-7.94283,-2.80516,-5.41026,-7.86393,-7.98484,7.15036,-3.08089,-2.61032,-14.0262,-7.45282,-12.1074,-7.59872,-9.35386,-13.2894,-0.826832,-13.0271,-40.8401
21,2200,35,249,120.8,58.587,-7.96833,1.25712,-10.1381,-11.0671,1.70865,-7.66499,-2.86725,-5.43176,-8.05096,-7.91567,7.14409,-3.28254,-2.66233,-14.7487,-7.40159,-12.0747,-7.61308,-9.63795,-13.3311,-0.946095,-13.1323,-40.3088
22,2300,14,502,171.067,118.349,-7.9402,1.25955,-10.0271,-11.1581,1.43441,-7.64582,-2.85462,-5.43407,-7.95037,-7.83993,7.12881,-3.34021,-2.60951,-14.4211,-7.4676,-12.0453,-7.74029,-9.04093,-13.3257,-0.938954,-12.9559,-41.2639
23,2400,27,366,165.433,98.5567,-8.02469,1.29326,-10.0815,-11.2227,1.51346,-7.85745,-2.81278,-5.42953,-8.21147,-7.83174,7.12578,-3.44747,-2.65729,-14.126,-7.13666,-12.036,-7.40379,-8.91239,-13.2812,-0.960546,-12.8568,-41.3679
24,2500,47,402,168.733,85.6955,-8.17676,1.22214,-10.0647,-11.2262,1.40483,-7.79919,-2.78812,-5.44526,-8.30151,-7.98106,7.1152,-3.63362,-2.71612,-14.034,-7.00768,-11.9588,-7.29526,-8.51669,-13.3144,-0.947774,-12.891,-41.8916
25,2600,71,531,186.833,112.269,-8.28887,1.13516,-10.0528,-11.243,1.49357,-8.00215,-2.77929,-5.4395,-8.48036,-7.72551,7.1061,-3.6184,-2.90332,-13.9704,-6.74704,-12.3119,-7.30786,-8.68473,-13.3247,-0.933737,-12.967,-41.6448
26,2700,33,513,158.9,103.378,-8.18694,1.2256,-10.1566,-11.2065,1.43348,-8.13799,-2.76894,-5.44013,-8.36725,-7.53285,7.12076,-3.59855,-2.8799,-13.9833,-6.78784,-12.3685,-7.17727,-8.64698,-13.3391,-0.895301,-12.9092,-41.6442
27,2800,26,380,138.967,78.3878,-8.2343,1.36547,-10.1486,-11.2479,1.48738,-8.1257,-2.79863,-5.46446,-8.45666,-7.44556,7.12335,-3.61303,-2.74645,-14.3286,-6.8272,-12.4356,-7.21905,-8.72627,-13.3085,-0.949662,-12.9628,-41.4894
28,2900,45,410,173.767,102.258,-8.27093,1.24246,-10.1784,-11.2704,1.43418,-7.99506,-2.79572,-5.45232,-8.5373,-7.37411,7.12715,-3.94265,-2.58408,-14.385,-6.62165,-12.5002,-7.33197,-8.81942,-13.3799,-0.961341,-12.9094,-41.5138
29,3000,34,506,160.667,106.099,-8.25535,1.15954,-10.1416,-11.253,1.4493,-8.16174,-2.86759,-5.46439,-8.65896,-7.32928,7.12546,-3.75219,-2.51127,-14.9393,-6.51596,-12.4988,-7.33334,-8.8032,-13.374,-0.931606,-12.9235,-41.5864
30,3100,13,332,130.7,72.3893,-8.32365,1.26995,-10.1599,-11.2456,1.43307,-7.99816,-2.97086,-5.46483,-8.71321,-7.41681,7.13402,-3.92037,-2.68838,-14.878,-6.68361,-12.4918,-7.34211,-8.84892,-13.3801,-0.967998,-12.8848,-41.4609
31,3200,51,413,165.467,98.3276,-8.38602,1.32576,-10.1744,-11.241,1.40396,-7.75145,-3.00377,-5.47461,-8.78093,-7.27517,7.1436,-4.04766,-2.68259,-14.9267,-6.6532,-12.497,-7.40258,-8.79811,-13.3849,-0.920893,-12.8682,-41.3657
32,3300,27,570,153.467,116.442,-8.37892,1.26564,-10.1689,-11.2301,1.45274,-7.66653,-2.96427,-5.47869,-8.71046,-6.8874,7.15175,-4.01415,-2.51296,-14.7971,-6.84713,-12.497,-7.39322,-8.80004,-13.389,-0.932487,-12.8833,-41.2875
33,3400,25,297,141.3,61.0659,-8.3586,1.26537,-10.1552,-11.2345,1.4378,-7.3753,-2.96608,-5.48017,-8.76374,-6.97883,7.14147,-4.05596,-2.30915,-14.6584,-6.24033,-12.429,-7.45553,-8.8055,-13.3849,-0.919982,-12.9108,-41.3023
34,3500,12,379,156,99.2694,-8.33265,1.35435,-10.1622,-11.2686,1.38441,-7.32789,-2.86961,-5.483,-8.81704,-7.0089,7.1419,-4.10225,-2.23522,-14.7413,-6.15174,-12.4172,-7.40753,-8.78872,-13.3719,-0.925366,-12.9314,-41.3355
35,3600,48,355,148.933,83.2901,-8.36972,1.35964,-10.162,-11.254,1.39484,-7.33694,-2.80875,-5.47627,-8.91463,-6.93849,7.13717,-4.09382,-2.28105,-14.6711,-5.91253,-12.3782,-7.40145,-8.78858,-13.3598,-0.932072,-12.9293,-41.4459
36,3700,9,466,136.933,99.6456,-8.38772,1.35662,-10.1686,-11.2468,1.395,-7.29856,-2.80429,-5.47672,-9.01503,-6.97408,7.13716,-4.07441,-2.25058,-14.6374,-6.14821,-12.3822,-7.35452,-8.75776,-13.3536,-0.977664,-12.9009,-41.5805
37,3800,15,455,142.033,99.571,-8.40446,1.38673,-10.1701,-11.2413,1.37969,-7.36948,-2.74669,-5.47841,-9.04128,-6.93181,7.13655,-4.08686,-2.31653,-14.5586,-6.31318,-12.4109,-7.34728,-8.76214,-13.3521,-1.00898,-12.9023,-41.5616
38,3900,36,376,154.033,74.5374,-8.40226,1.37491,-10.1733,-11.2614,1.37364,-7.35145,-2.75526,-5.47731,-8.96547,-6.99462,7.13525,-4.05065,-2.33763,-14.5194,-6.56537,-12.4148,-7.33031,-8.76801,-13.357,-1.02384,-12.9178,-41.5618
39,4000,24,465,148.967,106.157,-8.37782,1.381,-10.1738,-11.2713,1.35261,-7.22858,-2.7185,-5.47637,-9.04572,-6.68418,7.12835,-4.08653,-2.28765,-14.512,-6.68238,-12.4079,-7.3154,-8.80671,-13.374,-1.00891,-12.8987,-41.7086
40,4100,41,394,155.133,74.0986,-8.38501,1.34517,-10.1753,-11.2952,1.31697,-7.21833,-2.69341,-5.48277,-9.00225,-6.54478,7.13288,-4.11336,-2.24363,-14.5071,-6.6432,-12.4131,-7.35798,-8.81209,-13.3689,-1.01366,-12.8949,-41.7223
41,4200,58,742,159.2,125.996,-8.39903,1.38137,-10.1703,-11.2763,1.32302,-7.19716,-2.70145,-5.47959,-8.98226,-6.51476,7.12657,-4.1209,-2.23789,-14.5497,-6.61418,-12.4241,-7.33714,-8.82942,-13.3712,-1.01297,-12.8852,-41.6877
42,4300,21,464,176.867,122.79,-8.40178,1.42872,-10.1721,-11.2731,1.33638,-7.26136,-2.67089,-5.48816,-8.94132,-6.55892,7.12036,-4.09307,-2.23873,-14.518,-6.56997,-12.4199,-7.36034,-8.82734,-13.3699,-1.0092,-12.8852,-41.6517
43,4400,31,456,178.4,118.513,-8.3994,1.41468,-10.174,-11.3084,1.34859,-7.28729,-2.66646,-5.48773,-8.88551,-6.62285,7.12562,-4.09508,-2.23378,-14.5276,-6.56315,-12.418,-7.40814,-8.82487,-13.3691,-1.00887,-12.9061,-41.5947
44,4500,51,619,153.933,118.498,-8.33758,1.40524,-10.1749,-11.3237,1.32517,-7.26111,-2.65528,-5.48301,-8.86466,-6.56499,7.13132,-4.10182,-2.23402,-14.5412,-6.55867,-12.419,-7.3667,-8.82917,-13.3654,-1.00967,-12.894,-41.5068
45,4600,17,391,141.433,91.3148,-8.32823,1.40657,-10.1766,-11.3196,1.27011,-7.23075,-2.62899,-5.47489,-8.91344,-6.62775,7.13145,-4.05904,-2.22286,-14.5342,-6.56169,-12.425,-7.22316,-8.83301,-13.3625,-1.01068,-12.8886,-41.4763
46,4700,43,444,151.267,93.4322,-8.32602,1.40282,-10.1828,-11.315,1.26507,-7.20399,-2.65151,-5.47722,-8.92104,-6.66046,7.1359,-4.05215,-2.19956,-14.5614,-6.59916,-12.4187,-7.27863,-8.83351,-13.3636,-1.0134,-12.8825,-41.3679
47,4800,32,274,149.367,65.1584,-8.34185,1.39231,-10.1831,-11.3397,1.27621,-7.2308,-2.66208,-5.4728,-8.90161,-6.69983,7.13539,-4.06167,-2.21639,-14.5378,-6.6029,-12.4166,-7.19126,-8.82596,-13.3592,-1.01305,-12.8844,-41.3665
48,4900,22,543,165.133,116.634,-8.3419,1.39839,-10.1729,-11.3381,1.25811,-7.21774,-2.66281,-5.47258,-8.96888,-6.79643,7.13615,-4.11115,-2.23354,-14.5533,-6.59352,-12.4387,-7.13426,-8.82741,-13.3636,-1.01372,-12.8809,-41.3501
49,5000,14,290,135.333,78.2332,-8.33908,1.40027,-10.1717,-11.3213,1.26269,-7.22257,-2.668,-5.47101,-8.98639,-6.84669,7.13641,-4.08746,-2.25293,-14.543,-6.5622,-12.4386,-7.11597,-8.83418,-13.3637,-1.01388,-12.8874,-41.3139
50,5100,39,804,172.967,148.832,-8.34092,1.40176,-10.1715,-11.3276,1.25214,-7.22883,-2.66298,-5.4718,-8.972,-6.91515,7.1372,-4.07343,-2.23612,-14.5693,-6.54808,-12.449,-7.07152,-8.84162,-13.3638,-1.01348,-12.8879,-41.3166
51,5200,26,363,176.2,101.918,-8.33935,1.40068,-10.1772,-11.3268,1.25478,-7.21342,-2.66175,-5.46975,-8.96877,-6.89992,7.13659,-4.13013,-2.24902,-14.5601,-6.54736,-12.4484,-7.05967,-8.84259,-13.3613,-1.01293,-12.8866,-41.3102
52,5300,43,438,153.2,87.5685,-8.33853,1.40414,-10.1748,-11.3163,1.25356,-7.24614,-2.66367,-5.47045,-8.96272,-6.83438,7.13754,-4.11169,-2.2743,-14.5576,-6.512,-12.4506,-7.08796,-8.84186,-13.3615,-1.01295,-12.8867,-41.3199
53,5400,20,583,165.033,115.637,-8.33718,1.40625,-10.1757,-11.3168,1.259,-7.22147,-2.66415,-5.47358,-8.97201,-6.87426,7.13721,-4.1261,-2.27724,-14.5623,-6.49141,-12.4542,-7.06623,-8.8406,-13.3623,-1.01322,-12.8691,-41.3141
54,5500,56,934,157.033,155.724,-8.33194,1.4091,-10.1738,-11.3043,1.27161,-7.21308,-2.66343,-5.47096,-8.96602,-6.8505,7.13748,-4.12356,-2.27194,-14.5632,-6.49383,-12.445,-7.0788,-8.83963,-13.3598,-1.01302,-12.8692,-41.302
55,5600,16,268,119.933,66.0308,-8.33522,1.41185,-10.1768,-11.3069,1.26908,-7.20496,-2.66651,-5.47159,-8.96533,-6.85183,7.13757,-4.11605,-2.25959,-14.5691,-6.52433,-12.4493,-7.08109,-8.83991,-13.358,-1.0131,-12.8555,-41.3265
56,5700,33,321,114.433,70.175,-8.33071,1.41119,-10.1763,-11.2993,1.27628,-7.20596,-2.67014,-5.47275,-8.98715,-6.8694,7.13756,-4.112,-2.27896,-14.5637,-6.58971,-12.4513,-7.06671,-8.83953,-13.3589,-1.0129,-12.8604,-41.3309
57,5800,49,415,151.867,90.6436,-8.33113,1.41067,-10.1765,-11.2932,1.27923,-7.20614,-2.66786,-5.47324,-8.98494,-6.88808,7.13766,-4.11588,-2.27661,-14.5632,-6.49978,-12.4521,-7.07007,-8.83908,-13.3585,-1.01289,-12.8663,-41.3493
58,5900,31,490,165.767,110.889,-8.33,1.41112,-10.1755,-11.2918,1.27047,-7.20712,-2.66847,-5.47124,-8.97646,-6.86904,7.13767,-4.12131,-2.2738,-14.5604,-6.56209,-12.4454,-7.06685,-8.83833,-13.3572,-1.01284,-12.87,-41.3599
59,6000,20,399,158.233,90.8469,-8.33026,1.4092,-10.1755,-11.2929,1.28107,-7.20741,-2.67008,-5.47319,-8.98357,-6.90513,7.13757,-4.11834,-2.27084,-14.5603,-6.5456,-12.4441,-7.10526,-8.83858,-13.357,-1.01283,-12.8684,-41.363
60,6100,63,400,173.067,85.592,-8.32952,1.41088,-10.1751,-11.2942,1.2814,-7.20736,-2.67228,-5.47455,-8.98729,-6.91974,7.13752,-4.11486,-2.2662,-14.556,-6.50065,-12.4474,-7.0821,-8.83807,-13.3582,-1.01286,-12.8743,-41.3799
61,6200,18,393,135.467,96.4643,-8.32859,1.41091,-10.1745,-11.2935,1.28061,-7.20682,-2.67272,-5.47725,-8.97851,-6.97268,7.13746,-4.11958,-2.26353,-14.5577,-6.50203,-12.4429,-7.08502,-8.83817,-13.3596,-1.01288,-12.8769,-41.3772
62,6300,26,423,150.467,87.8795,-8.32806,1.41111,-10.1754,-11.2934,1.28064,-7.20965,-2.67405,-5.48088,-8.9825,-7.00492,7.1375,-4.11434,-2.26384,-14.5583,-6.52755,-12.4378,-7.08502,-8.83717,-13.3577,-1.01287,-12.8791,-41.3752
63,6400,26,325,117.4,79.0707,-8.32856,1.40995,-10.1756,-11.2947,1.27986,-7.20872,-2.67208,-5.48611,-8.96746,-6.98264,7.13768,-4.11557,-2.26445,-14.5584,-6.56144,-12.439,-7.08492,-8.83755,-13.3585,-1.01286,-12.8811,-41.3649
64,6500,27,471,162.4,98.8456,-8.32831,1.40926,-10.1759,-11.2952,1.27854,-7.20848,-2.67389,-5.48427,-8.96088,-6.96585,7.13754,-4.10844,-2.26349,-14.5593,-6.60294,-12.439,-7.08072,-8.8379,-13.3584,-1.01291,-12.8776,-41.3577
65,6600,19,555,164.867,117.694,-8.3281,1.40881,-10.1762,-11.2949,1.28023,-7.21042,-2.6758,-5.48488,-8.9595,-6.97447,7.13762,-4.09879,-2.26236,-14.5598,-6.61246,-12.437,-7.0904,-8.83843,-13.3581,-1.0129,-12.8767,-41.36
66,6700,11,217,114.267,49.2621,-8.32764,1.40905,-10.1757,-11.2943,1.28393,-7.21028,-2.67408,-5.48245,-8.95691,-7.01337,7.13751,-4.09824,-2.26275,-14.5599,-6.58249,-12.4362,-7.09134,-8.83801,-13.3577,-1.01288,-12.8792,-41.3622
67,6800,58,555,176.333,121.9,-8.32734,1.4091,-10.1748,-11.2954,1.28728,-7.21035,-2.67509,-5.48152,-8.96052,-7.02246,7.13751,-4.08625,-2.26331,-14.5604,-6.60428,-12.4355,-7.09379,-8.83798,-13.3579,-1.01287,-12.8791,-41.3654
68,6900,35,424,165.333,90.4233,-8.32774,1.40925,-10.1746,-11.2947,1.28731,-7.21031,-2.6742,-5.48561,-8.9582,-7.06198,7.13748,-4.08409,-2.26336,-14.5603,-6.61649,-12.4357,-7.0934,-8.83803,-13.3583,-1.01286,-12.8799,-41.3654
69,7000,1,373,153.167,95.1475,-8.32804,1.40931,-10.1749,-11.2944,1.29275,-7.20977,-2.67474,-5.48242,-8.9544,-7.06927,7.13747,-4.08535,-2.26373,-14.5603,-6.63144,-12.4359,-7.09008,-8.83719,-13.3578,-1.01286,-12.8787,-41.3621
70,7100,15,575,182.533,118.298,-8.32808,1.40941,-10.1747,-11.2945,1.2843,-7.20957,-2.67529,-5.48296,-8.95363,-7.08675,7.13744,-4.09058,-2.26386,-14.5606,-6.63021,-12.4359,-7.09568,-8.83676,-13.3576,-1.01286,-12.8783,-41.3616
71,7200,19,286,135.633,60.0767,-8.32793,1.40963,-10.1747,-11.2946,1.28043,-7.2096,-2.67595,-5.483,-8.95638,-7.09468,7.13743,-4.09349,-2.26389,-14.5608,-6.65471,-12.4364,-7.09857,-8.83585,-13.3578,-1.01285,-12.8772,-41.3623
72,7300,44,384,145.933,77.7728,-8.32787,1.40965,-10.1744,-11.2947,1.2828,-7.20939,-2.67636,-5.48249,-8.95945,-7.07958,7.13744,-4.09219,-2.26413,-14.5607,-6.65905,-12.4368,-7.10617,-8.83545,-13.3577,-1.01286,-12.8778,-41.3673
73,7400,26,360,158.667,83.6299,-8.32759,1.40946,-10.1743,-11.2945,1.28179,-7.20926,-2.67601,-5.48169,-8.96105,-7.07702,7.13744,-4.07897,-2.26389,-14.5607,-6.65671,-12.4365,-7.10094,-8.83462,-13.3577,-1.01285,-12.8777,-41.3661
74,7500,15,425,138.5,96.4479,-8.32761,1.40951,-10.1743,-11.2943,1.27848,-7.20924,-2.67577,-5.48188,-8.96032,-7.07788,7.13744,-4.07705,-2.26381,-14.5606,-6.67804,-12.4365,-7.10414,-8.8347,-13.3577,-1.01285,-12.8776,-41.3638
75,7600,4,539,162.867,122.493,-8.32755,1.40957,-10.1742,-11.2943,1.28335,-7.20917,-2.67573,-5.48122,-8.95764,-7.07627,7.13745,-4.07922,-2.26382,-14.5605,-6.68399,-12.4366,-7.10745,-8.83487,-13.3576,-1.01285,-12.8772,-41.3653
76,7700,14,454,155,107.817,-8.3276,1.40979,-10.1742,-11.2943,1.28449,-7.20908,-2.67573,-5.4814,-8.96027,-7.08298,7.13744,-4.08564,-2.26381,-14.5603,-6.68298,-12.4366,-7.10996,-8.83454,-13.3576,-1.01285,-12.8773,-41.3596
77,7800,10,304,137.033,81.0132,-8.32769,1.40961,-10.1741,-11.2941,1.28398,-7.20898,-2.67579,-5.4822,-8.96099,-7.08269,7.13744,-4.08211,-2.26382,-14.56,-6.67243,-12.4366,-7.10915,-8.83455,-13.3576,-1.01285,-12.8777,-41.3631
78,7900,7,364,125.967,92.9644,-8.32762,1.40954,-10.1741,-11.2941,1.28044,-7.20905,-2.67575,-5.48237,-8.96048,-7.08129,7.13744,-4.08093,-2.26383,-14.56,-6.67396,-12.4367,-7.11173,-8.835,-13.3576,-1.01285,-12.8783,-41.3573
79,8000,16,286,141.633,75.36,-8.32757,1.4096,-10.1739,-11.2941,1.27801,-7.20906,-2.67564,-5.48219,-8.96161,-7.07846,7.13744,-4.08207,-2.26378,-14.5602,-6.67756,-12.4365,-7.11002,-8.83505,-13.3576,-1.01285,-12.8784,-41.3552
80,8100,30,425,157.367,100.646,-8.32755,1.40956,-10.1738,-11.2941,1.27797,-7.20895,-2.67559,-5.48238,-8.96132,-7.07959,7.13744,-4.08809,-2.26378,-14.5604,-6.67789,-12.4366,-7.10995,-8.83514,-13.3576,-1.01285,-12.8782,-41.3582
