generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
235,1416,521,55720,11297.2,12680.9,0.442699,-1.76092,6.28773,-3.8514,-9.43724,-6.03164,-1.42122
236,1422,530,38805,10645.6,9997.12,0.453935,-1.82632,6.29723,-4.16311,-9.72718,-6.14646,-1.16122
237,1428,720,67868,10840.9,13117.1,0.463023,-1.95544,6.79251,-4.201,-9.92309,-6.50659,-1.5268
238,1434,395,34120,7670.43,7854.45,0.40715,-1.92129,6.43285,-4.18547,-9.82814,-6.30798,-1.35932
239,1440,702,30633,8717.23,8313.84,0.379598,-1.90061,6.4906,-4.08859,-9.67681,-6.32575,-1.4051
240,1446,68,32123,8701.1,7958.31,0.385262,-1.78156,6.76961,-3.81284,-9.45356,-6.37669,-1.67299
241,1452,440,34658,10430.7,9170.03,0.371496,-1.71528,6.6038,-3.68406,-9.28618,-6.18341,-1.74329
242,1458,232,32806,12105.4,9515.63,0.389418,-1.61073,6.5917,-3.48311,-9.03765,-6.15679,-1.85869
243,1464,151,44578,11855.8,12383.4,0.397698,-1.58947,6.63319,-3.49799,-9.0802,-6.17277,-1.9622
244,1470,537,67408,13288.9,15746.7,0.40674,-1.4629,6.7178,-3.41464,-8.9664,-6.15876,-2.02842
245,1476,415,34876,10051.7,10298.6,0.416164,-1.40379,6.71244,-3.26421,-8.82082,-6.18286,-2.10773
246,1482,163,16183,7353.5,5000.94,0.425469,-1.34386,6.69298,-3.14906,-8.7782,-6.0374,-2.22855
247,1488,52,29484,8884.63,8473.18,0.394261,-1.40402,6.79247,-3.21312,-8.86711,-6.09891,-2.26336
248,1494,558,52264,10141.2,11757.8,0.368478,-1.4205,6.7983,-3.38264,-9.06081,-6.18403,-2.16716
249,1500,792,39339,11515.6,10730,0.353865,-1.42108,6.74661,-3.48203,-9.09673,-6.27105,-2.02144
250,1506,438,37021,11436.6,9191.82,0.358064,-1.43622,6.50123,-3.61677,-9.16823,-6.14363,-1.85144
251,1512,281,33163,9104.23,7795.19,0.352538,-1.24205,6.42901,-3.30159,-8.81659,-5.90754,-1.91723
252,1518,1185,31081,8925.47,7216.56,0.324816,-1.31324,6.55141,-3.42919,-9.01876,-6.03536,-1.93395
253,1524,68,34902,9746.73,8509.57,0.32867,-1.2759,6.77926,-3.39247,-9.07617,-6.13983,-2.17093
254,1530,237,41322,7183.13,8601.23,0.34315,-1.13654,6.72856,-3.16057,-8.82045,-5.98095,-2.30575
255,1536,367,22003,6883.77,6100.73,0.346302,-1.16025,6.77357,-3.2439,-8.86375,-6.03263,-2.31395
256,1542,381,32308,7895.97,6904.76,0.394716,-0.899796,6.50922,-2.95705,-8.51912,-5.75244,-2.32975
257,1548,243,40889,6212.47,7800.49,0.463174,-0.720607,6.25359,-2.65885,-8.20807,-5.39245,-2.35007
258,1554,28,12626,4250.5,4139.12,0.52226,-0.679847,6.45702,-2.36798,-8.03591,-5.34088,-2.68997
259,1560,311,32468,4853.83,6015.93,0.536047,-0.597731,6.0059,-2.21535,-7.67769,-5.05395,-2.38286
260,1566,495,26024,6207.33,6142.1,0.510415,-0.89741,5.85259,-2.62303,-8.068,-5.20044,-2.02647
261,1572,95,18858,6070.53,5190.56,0.498473,-0.869866,5.48797,-2.61029,-7.9332,-4.98795,-1.76577
262,1578,308,43538,10106.2,10710.6,0.503582,-1.0171,5.54698,-2.64712,-7.9462,-5.1367,-1.7515
263,1584,511,25811,8428.53,7388.59,0.473307,-1.06407,5.62206,-2.72641,-8.05597,-5.24166,-1.76637
264,1590,1195,46931,12877.1,12880.6,0.445821,-1.13467,5.51258,-2.9277,-8.20777,-5.30096,-1.59603
265,1596,325,77719,9606.7,14386.6,0.424341,-1.12476,5.54459,-3.07435,-8.37543,-5.39972,-1.52174
266,1602,1023,38847,10790.2,10971,0.411393,-1.11942,6.08522,-3.13681,-8.55033,-5.7308,-1.84681
267,1608,774,21916,10322.2,6901.66,0.381167,-1.12381,6.01108,-3.007,-8.36103,-5.63881,-1.82093
268,1614,1474,60434,13849.7,15471.1,0.34551,-1.18473,6.1463,-3.07405,-8.47714,-5.76448,-1.92287
269,1620,161,23993,6671.07,5888.42,0.339239,-0.976024,5.95407,-2.82974,-8.1503,-5.55577,-1.94771
270,1626,184,38290,8087.13,8642.67,0.366935,-0.839779,5.77991,-2.69957,-7.94498,-5.42121,-1.93593
271,1632,208,37009,11091.4,10932.5,0.345379,-1.05289,5.92218,-2.96878,-8.28361,-5.64797,-1.88024
272,1638,134,40973,7674.23,7935.02,0.330061,-1.16684,5.71584,-3.1318,-8.37827,-5.59359,-1.63102
273,1644,64,54069,10114.9,13038.1,0.317719,-1.09608,5.99659,-3.17927,-8.48089,-5.75488,-1.81063
274,1650,176,56296,10668.8,12978.4,0.290911,-1.13885,6.01128,-3.23904,-8.55187,-5.82289,-1.75373
275,1656,395,42001,12406.2,10437.2,0.296389,-1.15832,6.25688,-3.34873,-8.72085,-6.00589,-1.81191
276,1662,366,37068,10020.1,7675.45,0.270897,-1.14645,6.08684,-3.26712,-8.58733,-5.88591,-1.72748
277,1668,140,46551,9752.77,11650.5,0.241848,-1.13954,6.17587,-3.22586,-8.60225,-5.88283,-1.83182
278,1674,360,38520,11964.2,11747.6,0.251785,-1.28236,6.05535,-3.32377,-8.70703,-5.87556,-1.67375
279,1680,234,34944,9352.17,9148.08,0.260548,-1.24327,5.98975,-3.18073,-8.55154,-5.73789,-1.70358
280,1686,121,58821,15471.8,13121.4,0.282322,-1.2573,6.1638,-3.11674,-8.54088,-5.7764,-1.87566
281,1692,236,33482,9647.3,8457.19,0.27499,-1.19717,6.17671,-3.11789,-8.51443,-5.7818,-1.85234
282,1698,283,76045,11130.6,14876.5,0.267039,-1.25883,6.39606,-3.19233,-8.64778,-5.96242,-2.01757
283,1704,75,28517,8158.2,8218.99,0.253309,-1.21476,6.27574,-3.05287,-8.48369,-5.82462,-2.03074
284,1710,214,54359,11681,10659,0.240967,-1.20154,6.15569,-3.11521,-8.48014,-5.82637,-1.9229
285,1716,981,65075,13967.7,14241.5,0.239821,-1.19994,6.12409,-3.19625,-8.52191,-5.8719,-1.85561
286,1722,605,48943,10398.8,10982,0.259381,-1.19251,6.25771,-3.13051,-8.47392,-5.93631,-2.03139
287,1728,216,33111,7900.07,8905.51,0.280226,-1.29297,6.39367,-3.14003,-8.55154,-6.01173,-2.14631
288,1734,282,28488,7358.53,7052.35,0.29497,-1.25568,6.4848,-3.19239,-8.63424,-6.0703,-2.23351
289,1740,191,27838,10240.9,7858.98,0.317812,-1.2483,6.66646,-3.23938,-8.73712,-6.16711,-2.3696
290,1746,172,85019,12682.2,15623.5,0.324272,-1.28304,6.80814,-3.22119,-8.80362,-6.18406,-2.42543
291,1752,254,50793,13838.6,12617,0.311396,-1.3192,6.87061,-3.17473,-8.76439,-6.22154,-2.51344
292,1758,349,35554,11127.6,10551,0.277049,-1.25733,6.81578,-3.13314,-8.67884,-6.17716,-2.48356
293,1764,530,44214,10072.5,9369.43,0.247325,-1.28782,6.83789,-3.22412,-8.76226,-6.25488,-2.41213
294,1770,580,41096,12518.6,10046.3,0.213129,-1.29049,6.72633,-3.19867,-8.72587,-6.18193,-2.38972
295,1776,712,53460,13721.1,11678.2,0.1905,-1.25462,6.81147,-3.21061,-8.73336,-6.23218,-2.4393
296,1782,277,38331,11488.2,9898.06,0.191296,-1.27745,6.96553,-3.27492,-8.85362,-6.3411,-2.55748
297,1788,226,25710,9072.87,7043.25,0.201182,-1.24741,7.05149,-3.13191,-8.76524,-6.29304,-2.72388
298,1794,307,39913,11030.6,10666.3,0.22562,-1.34262,7.22088,-3.24384,-8.96313,-6.42343,-2.78002
299,1800,944,61028,12814.9,13186.5,0.227802,-1.37423,7.24456,-3.29601,-9.01656,-6.47043,-2.7674
300,1806,353,42132,12614.5,11800.7,0.214706,-1.35737,7.20364,-3.25119,-8.96868,-6.41771,-2.74628
301,1812,245,46854,13127.3,10468.5,0.197157,-1.3478,7.05407,-3.28417,-8.95431,-6.34861,-2.5932
302,1818,315,26686,9204.47,6796.89,0.188969,-1.38146,7.10222,-3.32155,-9.01117,-6.40158,-2.57886
303,1824,375,40632,11812.7,10423.4,0.178671,-1.38511,7.1192,-3.30979,-9.00338,-6.40377,-2.58126
304,1830,62,44212,13871.1,12506.8,0.180247,-1.39955,7.1619,-3.28506,-8.99441,-6.41082,-2.60133
305,1836,193,43275,8899.43,9013.76,0.175673,-1.36517,7.03728,-3.2806,-8.94365,-6.36563,-2.51306
306,1842,388,32861,7646.37,8585.21,0.17098,-1.41019,7.07718,-3.28267,-8.9565,-6.40039,-2.56263
307,1848,114,61051,14394.5,16816.8,0.178421,-1.38816,6.97661,-3.27752,-8.9162,-6.36534,-2.46484
308,1854,250,59205,11577.6,10982.1,0.188911,-1.3389,6.84446,-3.27549,-8.8604,-6.31069,-2.37596
309,1860,193,51304,9625.67,10523.2,0.211235,-1.33134,6.94076,-3.30588,-8.91527,-6.39621,-2.47615
310,1866,182,25847,8221.07,6709.32,0.219947,-1.33925,6.899,-3.36251,-8.95624,-6.4032,-2.42371
311,1872,797,38565,10114.8,9067.82,0.203096,-1.33842,7.02889,-3.26465,-8.91609,-6.38638,-2.59608
312,1878,953,34717,13097,8130.97,0.211533,-1.42547,7.18576,-3.32627,-9.07801,-6.44834,-2.65831
313,1884,202,78870,11935.9,17358.2,0.222102,-1.42785,7.30192,-3.32143,-9.12503,-6.47723,-2.75987
314,1890,792,40810,7831.53,7553.23,0.219845,-1.43281,7.32427,-3.29334,-9.1153,-6.47371,-2.7845
315,1896,156,49833,11740.9,12167.6,0.231791,-1.51306,7.29668,-3.4155,-9.23632,-6.55516,-2.66668
316,1902,282,32659,10908.4,9269.43,0.226543,-1.4918,7.23165,-3.48477,-9.26044,-6.56862,-2.57118
317,1908,408,41307,13334.8,11458.7,0.236601,-1.4864,7.22242,-3.49723,-9.29175,-6.55495,-2.53036
318,1914,476,52526,12303.1,12154,0.238195,-1.54542,7.41041,-3.53045,-9.39682,-6.66268,-2.64507
319,1920,229,39015,11382.1,11812.8,0.236555,-1.59563,7.34751,-3.55812,-9.39831,-6.68018,-2.59079
320,1926,180,28554,9450.2,7773.42,0.206956,-1.51483,7.36428,-3.45678,-9.28099,-6.63005,-2.69233
321,1932,116,33318,10414,7554.08,0.18642,-1.54336,7.47205,-3.50861,-9.38278,-6.68528,-2.72302
322,1938,258,25952,9330.3,7674.22,0.18,-1.47972,7.39855,-3.46286,-9.29834,-6.64979,-2.69312
323,1944,708,70319,13680.7,15599.3,0.175319,-1.49558,7.53831,-3.46129,-9.35354,-6.70389,-2.80403
324,1950,3813,67609,12897,13694.1,0.164654,-1.51382,7.50957,-3.50437,-9.38653,-6.72549,-2.746
325,1956,281,25546,8175.83,6836.91,0.150643,-1.50405,7.51408,-3.51439,-9.39604,-6.72811,-2.7422
326,1962,387,33989,11404.8,9490.2,0.143823,-1.5207,7.45601,-3.56457,-9.43158,-6.72613,-2.65327
327,1968,658,45268,10022.9,10059.1,0.130192,-1.5035,7.50216,-3.48461,-9.36753,-6.69851,-2.73472
328,1974,224,57991,14097.4,14006,0.122129,-1.47895,7.45542,-3.50101,-9.36115,-6.68497,-2.68415
329,1980,1120,33619,13386.9,9545.03,0.114518,-1.49049,7.47258,-3.52284,-9.39779,-6.69494,-2.68296
330,1986,509,100321,15824.9,20670.1,0.104967,-1.50381,7.53284,-3.52905,-9.42422,-6.73229,-2.72055
331,1992,788,32685,9696.73,8019.54,0.10267,-1.50321,7.55484,-3.55252,-9.45165,-6.76365,-2.72453
332,1998,182,76270,14701.4,18278.2,0.118764,-1.49259,7.46824,-3.60253,-9.47841,-6.73556,-2.62169
333,2004,31,25640,6125.2,6643.58,0.119586,-1.49271,7.45711,-3.57895,-9.45606,-6.71351,-2.62476
334,2010,990,28779,10220.6,7265.8,0.110033,-1.48333,7.45069,-3.53435,-9.39813,-6.70721,-2.64574
335,2016,551,56825,12336.1,13155.2,0.105305,-1.45388,7.43727,-3.49222,-9.34536,-6.66735,-2.66809
336,2022,992,24926,9184.33,6891.74,0.097331,-1.46639,7.47177,-3.51088,-9.37756,-6.68749,-2.68776
337,2028,33,44244,9377.87,10092.1,0.0826294,-1.46758,7.46221,-3.52186,-9.38551,-6.69276,-2.67353
338,2034,582,40876,12095.3,10130.3,0.0765552,-1.48741,7.52835,-3.51419,-9.40728,-6.71609,-2.73141
339,2040,697,38550,12323.6,9867.23,0.0728827,-1.46876,7.48872,-3.49144,-9.36025,-6.69042,-2.72251
340,2046,109,45299,9674.2,10496.7,0.0712385,-1.47539,7.51369,-3.49883,-9.38264,-6.6932,-2.72732
341,2052,530,59355,13124.7,14336.5,0.071667,-1.47736,7.55039,-3.50965,-9.4009,-6.71947,-2.75286
342,2058,1048,39655,9183.07,8734.86,0.0667054,-1.48364,7.54113,-3.52815,-9.41722,-6.72918,-2.7382
343,2064,1247,60111,14574.3,12765.5,0.0689027,-1.48219,7.51425,-3.55554,-9.43017,-6.73484,-2.69371
344,2070,1097,45367,13599.9,11472.1,0.0723002,-1.49376,7.52821,-3.57794,-9.46036,-6.74888,-2.68329
345,2076,206,55813,9945.6,11362.8,0.0772569,-1.49379,7.46819,-3.5803,-9.44033,-6.72329,-2.63178
346,2082,89,41205,8999.53,8837.68,0.0841795,-1.49612,7.4276,-3.5734,-9.42021,-6.70277,-2.59681
347,2088,605,27945,11674.8,8362.35,0.0815739,-1.50193,7.51238,-3.54023,-9.41915,-6.7282,-2.69144
348,2094,90,75289,12686.7,15809,0.0830856,-1.5127,7.52519,-3.54291,-9.42552,-6.74398,-2.70896
349,2100,330,63058,15369.2,13458.3,0.0894364,-1.5367,7.56161,-3.54212,-9.44616,-6.74953,-2.73357
350,2106,121,37738,11056.3,10989,0.0825621,-1.51889,7.5635,-3.54335,-9.4438,-6.75983,-2.73702
351,2112,488,29736,8688.77,8102.72,0.0798501,-1.5023,7.58231,-3.50787,-9.41625,-6.74781,-2.779
352,2118,1035,59142,12614.8,11584.3,0.0709295,-1.49295,7.56044,-3.5187,-9.41433,-6.74427,-2.75323
353,2124,704,39387,14642.6,12252.6,0.069234,-1.48607,7.5869,-3.49884,-9.4041,-6.74799,-2.79681
354,2130,75,59457,14652.1,15919.6,0.0659675,-1.49349,7.6251,-3.49272,-9.413,-6.75823,-2.8251
355,2136,178,34637,9434.8,7871.69,0.0645885,-1.48146,7.62018,-3.46868,-9.38784,-6.74111,-2.83743
356,2142,438,42564,11379.4,9451.36,0.0582864,-1.48922,7.60781,-3.4901,-9.40813,-6.74481,-2.81002
357,2148,334,36348,9780.23,9178.17,0.0530594,-1.48421,7.62653,-3.48104,-9.40079,-6.75029,-2.83378
358,2154,1151,49907,13278.9,11395.6,0.0499442,-1.4874,7.61002,-3.49932,-9.40985,-6.75966,-2.81047
359,2160,511,37872,12068.4,9762.84,0.0550234,-1.48178,7.58967,-3.49723,-9.39635,-6.75917,-2.80075
360,2166,269,41997,14068.8,11765.6,0.0608056,-1.47188,7.58276,-3.47843,-9.37266,-6.75072,-2.80788
361,2172,586,35344,9893.13,8839.99,0.0589123,-1.46804,7.61093,-3.47498,-9.37935,-6.75639,-2.83464
362,2178,154,37431,8883.03,8600.95,0.0566552,-1.47449,7.6185,-3.4597,-9.37026,-6.74707,-2.85386
363,2184,351,29422,8789.07,8002.09,0.0560455,-1.48176,7.64753,-3.45302,-9.37862,-6.75213,-2.88238
364,2190,480,38329,10327,9176.8,0.0554339,-1.48846,7.61113,-3.4784,-9.39189,-6.74425,-2.83322
365,2196,61,42524,9262.7,10461,0.0568974,-1.48787,7.55845,-3.48411,-9.37822,-6.72889,-2.78293
366,2202,193,33429,11027,9102.65,0.0581856,-1.47858,7.52818,-3.48837,-9.36949,-6.71812,-2.75822
367,2208,570,45731,14852.4,12680.2,0.056124,-1.47855,7.55416,-3.48766,-9.37792,-6.73353,-2.78483
368,2214,160,51352,12864.1,12925.1,0.0540189,-1.47506,7.56286,-3.46684,-9.36278,-6.71996,-2.80682
369,2220,622,42705,9773.93,9075.61,0.0553109,-1.46173,7.57665,-3.44042,-9.34015,-6.71151,-2.83833
370,2226,278,43892,12648.5,12632.8,0.0589724,-1.46149,7.6224,-3.44221,-9.35668,-6.73217,-2.88069
371,2232,339,49060,13572.6,13076.4,0.0597506,-1.45089,7.61669,-3.42752,-9.33924,-6.72221,-2.88653
372,2238,135,29985,7127.23,6905.11,0.0621616,-1.44156,7.60342,-3.409,-9.31197,-6.71083,-2.89374
373,2244,398,30261,9090.77,7410.94,0.0658557,-1.43558,7.61045,-3.38565,-9.29092,-6.69974,-2.9188
374,2250,291,27167,7552.27,7018.72,0.0680282,-1.43739,7.5946,-3.38491,-9.28361,-6.69395,-2.90928
375,2256,354,33713,7766.93,7662.92,0.0591059,-1.44923,7.60884,-3.41366,-9.3206,-6.7106,-2.89328
376,2262,1088,25844,8450.23,7229.45,0.057354,-1.46404,7.63833,-3.42422,-9.34187,-6.73244,-2.90794
377,2268,402,41380,11560,11529.6,0.055661,-1.46794,7.65555,-3.4191,-9.34551,-6.732,-2.92428
378,2274,85,45752,9316.43,10491.3,0.0544335,-1.45607,7.66026,-3.38959,-9.31981,-6.71473,-2.94778
379,2280,180,49859,9849.93,12932.5,0.0529869,-1.44742,7.62657,-3.3943,-9.31172,-6.70474,-2.91537
380,2286,184,45656,8050.13,9939.21,0.0482434,-1.4625,7.64801,-3.40697,-9.33266,-6.72111,-2.92129
381,2292,501,45625,10766.1,9903.25,0.0460378,-1.47584,7.65981,-3.42729,-9.35846,-6.73626,-2.91597
382,2298,527,32223,10335,9493.91,0.0464291,-1.48236,7.63126,-3.44333,-9.36543,-6.72988,-2.88011
383,2304,7,35154,10430.6,10288.8,0.0451727,-1.48715,7.63523,-3.45405,-9.37886,-6.73653,-2.87451
384,2310,905,24707,10280.8,7805.26,0.0412171,-1.4784,7.63719,-3.44696,-9.3709,-6.73326,-2.88087
385,2316,110,52373,14616.1,14367.6,0.044791,-1.47767,7.65982,-3.45383,-9.38721,-6.74448,-2.89192
386,2322,722,71766,11700.5,13591.8,0.0539892,-1.4873,7.65863,-3.47169,-9.40754,-6.75251,-2.86876
387,2328,523,22611,10220.4,6566.25,0.0552383,-1.49252,7.64381,-3.47598,-9.40833,-6.74784,-2.85633
388,2334,176,25023,9181.5,7488.75,0.0607961,-1.51565,7.66368,-3.51606,-9.45835,-6.7777,-2.83999
389,2340,442,36757,9314.1,9156.52,0.0584152,-1.5009,7.64546,-3.50196,-9.43545,-6.76011,-2.84108
390,2346,259,51126,11558.4,11067.2,0.0557067,-1.5138,7.6492,-3.52195,-9.45909,-6.77209,-2.8247
391,2352,1138,44620,12522.3,11515.2,0.054322,-1.50537,7.66123,-3.50368,-9.44477,-6.76826,-2.85521
392,2358,72,47381,12033.4,12256.6,0.0570889,-1.51142,7.65373,-3.52633,-9.46468,-6.78165,-2.83102
393,2364,706,52213,9263.07,9612.19,0.0613412,-1.51578,7.71636,-3.50206,-9.46605,-6.79307,-2.89914
394,2370,449,32241,11863.9,8641.87,0.0580001,-1.51444,7.69773,-3.50004,-9.45875,-6.78027,-2.88251
395,2376,261,36853,10478.7,9796.5,0.0594051,-1.53557,7.67905,-3.53,-9.48604,-6.785,-2.83968
396,2382,383,47779,8111.7,9934.42,0.0542266,-1.50705,7.64667,-3.49652,-9.43448,-6.75535,-2.84497
397,2388,1725,55459,11444.8,11100.8,0.0480053,-1.5206,7.68162,-3.50755,-9.46144,-6.77372,-2.8622
398,2394,383,63677,12804.3,13505.6,0.048466,-1.53424,7.70776,-3.52962,-9.49496,-6.79668,-2.8596
399,2400,95,30860,9866.67,8910.05,0.0449613,-1.52373,7.68678,-3.51719,-9.47106,-6.78344,-2.85599
400,2406,1095,27767,10951.6,7073.2,0.0458831,-1.5316,7.6973,-3.51752,-9.47608,-6.78757,-2.86126
401,2412,173,32357,9447.27,8104.88,0.0453826,-1.53522,7.69357,-3.52909,-9.48692,-6.79113,-2.84617
402,2418,1048,34845,10845.9,9064.34,0.0441769,-1.53203,7.67906,-3.52804,-9.47815,-6.78887,-2.83753
403,2424,131,33116,9751.3,8101.36,0.0499993,-1.53112,7.63775,-3.53653,-9.46867,-6.78138,-2.80084
404,2430,372,42792,11727.9,11812.9,0.047513,-1.5164,7.64098,-3.5186,-9.45188,-6.76963,-2.82163
405,2436,345,89520,12586.9,17178.7,0.0432458,-1.52773,7.66505,-3.52797,-9.47147,-6.7842,-2.83345
406,2442,566,28843,8953.9,6491.78,0.0381811,-1.52345,7.66295,-3.52166,-9.4638,-6.7806,-2.83799
407,2448,178,45694,8766.6,10159.1,0.0371213,-1.52171,7.64336,-3.52072,-9.4559,-6.77342,-2.82405
408,2454,138,27739,8105.87,7605.67,0.0376454,-1.5035,7.63493,-3.49579,-9.42498,-6.75691,-2.84077
409,2460,127,59241,10558.5,12360.7,0.0367421,-1.50029,7.62859,-3.49005,-9.41658,-6.75138,-2.83837
410,2466,182,35006,10375.1,9425.06,0.0335861,-1.50407,7.63698,-3.50126,-9.43149,-6.76105,-2.83629
411,2472,440,56351,12910.9,12618.4,0.0330114,-1.50326,7.63636,-3.49842,-9.42927,-6.75636,-2.83362
412,2478,47,41029,11216.4,11015.3,0.0339582,-1.4987,7.63324,-3.49438,-9.42459,-6.75083,-2.83354
413,2484,414,62216,12029.6,13440.3,0.0318774,-1.49997,7.63848,-3.49468,-9.42503,-6.75875,-2.84071
414,2490,395,47838,13739.9,13418,0.0297683,-1.50758,7.64925,-3.50565,-9.44186,-6.76707,-2.83708
415,2496,498,39671,11572.8,10484.2,0.0279466,-1.49804,7.65147,-3.49174,-9.42747,-6.76092,-2.85235
416,2502,855,65188,11809.5,13326.8,0.0258935,-1.49918,7.65617,-3.49005,-9.42791,-6.76248,-2.85801
417,2508,57,39994,9933.73,8890.69,0.0260841,-1.50692,7.67062,-3.50137,-9.44721,-6.77099,-2.85724
418,2514,14,57310,12238.8,13118.4,0.0259615,-1.50065,7.66873,-3.49356,-9.43666,-6.76648,-2.86245
419,2520,55,31518,9614.17,8629.61,0.0265705,-1.50234,7.66201,-3.49724,-9.4382,-6.76423,-2.85167
420,2526,876,58987,12547.6,12859.1,0.0262933,-1.50862,7.66657,-3.50661,-9.44934,-6.77195,-2.84782
421,2532,168,48168,14177.1,13311.2,0.0281684,-1.50971,7.65862,-3.50858,-9.44836,-6.76792,-2.83856
422,2538,537,26903,9275.9,7543.94,0.0266502,-1.51557,7.67146,-3.51534,-9.46148,-6.77712,-2.84191
423,2544,403,27332,7567.4,6978.14,0.026466,-1.51451,7.65816,-3.51847,-9.45932,-6.77408,-2.82753
424,2550,662,43778,13950.9,13505.9,0.0260096,-1.51229,7.64901,-3.51824,-9.4553,-6.76918,-2.81994
425,2556,132,61540,11535.3,12418.6,0.0261445,-1.51184,7.63962,-3.52086,-9.45445,-6.76704,-2.80973
426,2562,126,24749,9624.13,7969.41,0.0282726,-1.50788,7.64908,-3.51372,-9.44924,-6.76803,-2.82196
427,2568,1469,37746,15674,9021.55,0.0295043,-1.50305,7.6517,-3.51081,-9.44664,-6.7688,-2.82847
428,2574,326,62111,15436.9,15006.3,0.028167,-1.5046,7.65795,-3.51104,-9.44991,-6.76986,-2.832
429,2580,695,43315,12077.3,10641.6,0.027705,-1.50792,7.65538,-3.52085,-9.45967,-6.77247,-2.82142
430,2586,74,62027,11754.8,13420.1,0.0304582,-1.51619,7.64355,-3.53807,-9.47435,-6.77454,-2.79607
431,2592,708,66401,12687,13736.2,0.0299802,-1.51172,7.65078,-3.53024,-9.46856,-6.77296,-2.80818
432,2598,468,57990,10459,13263.6,0.0264607,-1.50964,7.66325,-3.51748,-9.45982,-6.77308,-2.83052
433,2604,336,39329,12237.5,11472.1,0.0266241,-1.50647,7.64077,-3.51776,-9.45128,-6.76472,-2.81541
434,2610,180,33050,10004.6,8959.41,0.0278115,-1.50276,7.63596,-3.51405,-9.4456,-6.76054,-2.81635
435,2616,279,56761,11226.5,12300.7,0.0251348,-1.50615,7.65119,-3.51443,-9.4514,-6.76836,-2.82764
436,2622,98,38182,11452.6,11303.1,0.0234166,-1.50568,7.65437,-3.51712,-9.45519,-6.77145,-2.82777
437,2628,529,43000,11277,11009.2,0.0214028,-1.50771,7.65278,-3.52055,-9.4578,-6.77304,-2.822
438,2634,41,49529,11579.7,10579.7,0.0197194,-1.50801,7.64703,-3.52066,-9.45539,-6.77138,-2.81793
439,2640,235,33558,9541.37,8290.78,0.0198826,-1.5072,7.63583,-3.52102,-9.451,-6.76772,-2.80877
440,2646,484,38420,10428,9620.72,0.0197257,-1.50554,7.63045,-3.51739,-9.44576,-6.76205,-2.80744
441,2652,422,47968,12783.1,12704,0.0206575,-1.50274,7.62284,-3.51649,-9.44151,-6.7576,-2.80165
442,2658,64,50895,11042.9,12758.1,0.018497,-1.50633,7.62745,-3.52134,-9.44904,-6.76255,-2.80176
443,2664,159,32494,11294.2,8946.47,0.017203,-1.50239,7.63038,-3.51385,-9.44179,-6.76046,-2.80979
444,2670,113,74064,12408.4,14514.3,0.0167288,-1.50503,7.62688,-3.51589,-9.44231,-6.76132,-2.80649
445,2676,439,62166,16400.3,15000.2,0.0156114,-1.50761,7.6259,-3.521,-9.44752,-6.76323,-2.80147
446,2682,133,52652,12659.7,12523.7,0.0159737,-1.50357,7.62127,-3.51616,-9.43964,-6.75973,-2.80292
447,2688,1508,34805,14266.3,10129.2,0.0148588,-1.50597,7.61864,-3.52143,-9.44453,-6.76091,-2.79559
448,2694,223,40136,11475.4,10080.4,0.014027,-1.50647,7.62066,-3.52394,-9.44823,-6.7622,-2.79491
449,2700,925,42879,11449.2,11355.2,0.0130837,-1.50584,7.62464,-3.52317,-9.44888,-6.76356,-2.79807
450,2706,164,46288,11800.8,11444.4,0.0137146,-1.50273,7.6157,-3.52203,-9.44395,-6.75874,-2.79217
451,2712,666,41341,11872.1,12946.5,0.0143629,-1.50112,7.61822,-3.52023,-9.44277,-6.75876,-2.79525
452,2718,240,32086,11290.6,7757.94,0.0150941,-1.50016,7.61841,-3.51894,-9.44128,-6.75779,-2.79607
453,2724,1410,30581,9882.73,7833.07,0.0153613,-1.49981,7.62338,-3.51617,-9.44025,-6.7584,-2.80257
454,2730,363,38845,10951.9,11549.9,0.0155315,-1.49744,7.62135,-3.51275,-9.43575,-6.7555,-2.80345
455,2736,183,31663,8933.83,8275.13,0.0155965,-1.49864,7.62549,-3.51083,-9.43506,-6.75773,-2.80865
456,2742,199,41061,11657.4,10522.8,0.0144777,-1.49768,7.62073,-3.5141,-9.43682,-6.7565,-2.80139
457,2748,200,31493,9651.1,8365.47,0.0147046,-1.50161,7.62583,-3.52189,-9.44743,-6.76178,-2.79899
458,2754,47,29463,8055.07,8501.13,0.0151438,-1.50336,7.63041,-3.52472,-9.45259,-6.76444,-2.79968
459,2760,262,30286,9661.03,9728.08,0.0150459,-1.5006,7.62886,-3.52213,-9.44872,-6.76254,-2.80078
460,2766,853,49267,12323,12616.6,0.0154132,-1.50039,7.62901,-3.52348,-9.45048,-6.76234,-2.79989
461,2772,410,44256,10789.8,10301.8,0.0155543,-1.5039,7.62857,-3.5296,-9.45677,-6.7657,-2.79469
462,2778,143,37525,10300.6,9803,0.0150034,-1.50299,7.62837,-3.52791,-9.45455,-6.76551,-2.79648
463,2784,459,32105,10970.3,9894.45,0.0140823,-1.50421,7.62405,-3.52783,-9.45282,-6.76443,-2.79255
464,2790,337,42576,11256.4,9889.35,0.012388,-1.50259,7.62522,-3.52368,-9.44888,-6.76291,-2.79712
465,2796,805,62870,15896,16463.6,0.0115718,-1.50162,7.62097,-3.52199,-9.44532,-6.76071,-2.79528
