generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
21,2200,80,655,249.833,141.166,3.17757,1.12507,-11.1295,-9.71592,-10.5216,-7.11042,-11.0668,-7.56057,-5.53767,-12.4255,0.563251,-9.83638,-9.79084,-10.9449,-11.5254,-9.57635,-10.3162,-12.8165,-6.57957,-17.5937,-10.8904,-46.6521
22,2300,34,902,261.433,193.483,3.08461,3.91646,-11.1743,-8.51437,-9.93477,-6.5936,-10.8289,-6.91002,-5.2273,-13.609,2.21821,-11.0643,-11.5262,-9.6276,-11.1991,-9.48887,-9.20272,-12.6116,-7.09775,-18.9414,-10.0004,-47.2979
23,2400,66,637,239.167,144.813,3.44692,4.59878,-10.9148,-8.7392,-9.49027,-7.11702,-10.3837,-6.7782,-4.65399,-15.2829,1.79341,-9.68342,-12.2956,-9.03493,-12.7006,-9.5449,-11.9215,-13.1858,-6.60924,-17.8856,-8.742,-48.244
24,2500,39,728,263.4,212.144,4.59498,3.40502,-7.83387,-11.2644,-9.33264,-7.97767,-10.0211,-6.69373,-5.46042,-14.2418,2.95315,-11.8048,-11.2527,-10.0346,-14.1879,-9.24719,-10.0317,-12.0217,-8.40879,-18.7959,-9.39518,-48.3842
25,2600,102,861,346.233,166.22,5.1164,2.16887,-7.73709,-10.1497,-9.03769,-7.02413,-10.1491,-7.80278,-6.22169,-14.0759,1.30481,-13.3952,-9.68652,-9.92854,-12.7763,-8.95114,-7.92685,-11.6416,-7.8689,-15.6526,-9.25272,-49.174
26,2700,138,936,381.233,211.14,4.10324,1.25143,-9.34954,-10.4683,-7.96029,-7.34917,-8.87851,-7.95182,-6.65361,-13.8734,0.524861,-13.712,-10.1238,-12.6717,-12.462,-9.51885,-10.2916,-11.9061,-6.77203,-13.8769,-9.85722,-51.821
27,2800,64,938,401.667,247.7,3.39574,1.43643,-10.9621,-9.54163,-7.45111,-7.22949,-9.72157,-9.41513,-5.0812,-13.5153,0.642343,-13.4087,-11.2261,-12.4797,-12.0734,-9.65088,-9.14714,-12.8169,-6.7696,-13.2311,-10.5523,-52.5741
28,2900,63,755,316.267,199.34,3.35972,0.902663,-11.5111,-10.5427,-7.66053,-6.52914,-9.82867,-11.0203,-4.41106,-13.8649,-0.375197,-13.1699,-11.5093,-12.5588,-11.6412,-10.8554,-8.76546,-12.0538,-5.69222,-12.2035,-7.90841,-53.7498
29,3000,87,1879,416.233,376.384,2.25453,1.00979,-12.1954,-8.85299,-8.02096,-6.33734,-8.16081,-11.4662,-4.83258,-13.6811,-0.412604,-13.7306,-13.3346,-12.0198,-12.6361,-10.7735,-8.961,-13.2187,-5.77688,-12.5023,-7.03948,-54.3653
30,3100,87,1037,394.867,265.634,2.10052,0.304061,-11.7211,-8.69328,-7.70361,-6.29164,-8.35379,-11.8642,-3.33191,-13.3767,-2.67902,-12.8963,-12.7863,-12.6972,-12.3559,-11.8701,-11.1274,-12.3539,-6.86987,-12.8432,-6.01865,-57.4221
31,3200,59,1396,367.267,299.018,2.37104,-0.636024,-12.8964,-6.78381,-7.3011,-7.93879,-6.85959,-10.6245,-4.86292,-13.8914,-3.1664,-13.8779,-11.6082,-14.2992,-14.7802,-13.4188,-11.6226,-10.1181,-7.86118,-13.2617,-6.00024,-55.8509
32,3300,14,1878,496.5,425.17,3.05758,-0.888484,-9.35421,-6.96011,-8.9342,-7.35109,-6.84925,-10.8698,-5.18358,-13.7291,0.671065,-13.3592,-10.008,-14.8649,-15.785,-12.3939,-13.6909,-9.11432,-7.83303,-13.6984,-7.21488,-56.6423
33,3400,68,1052,330.367,246.371,5.21063,0.0154812,-8.39448,-7.42044,-9.16502,-6.37261,-8.75883,-10.3412,-4.47635,-13.4982,1.2016,-12.8938,-11.5557,-15.9361,-16.1237,-15.0721,-12.4213,-11.3872,-7.07431,-13.2201,-6.31479,-57.9167
34,3500,73,2550,579.1,501.73,3.20099,2.08014,-10.9917,-7.86224,-9.82803,-5.24708,-8.53689,-10.5157,-5.375,-12.5687,1.99258,-11.7381,-11.9515,-17.0936,-15.5894,-14.5087,-12.0065,-13.561,-7.36057,-14.5635,-6.30989,-64.1476
35,3600,72,2746,715.567,629.803,2.42732,2.88982,-9.19704,-5.80543,-7.66186,-5.16634,-6.39541,-9.83867,-2.80166,-10.052,2.11087,-14.2352,-11.8007,-15.5592,-16.5419,-13.8382,-10.3104,-13.2265,-6.89554,-14.5953,-5.58433,-64.5087
36,3700,97,3294,719.433,704.355,2.14259,3.8047,-11.3657,-5.78119,-6.87451,-5.35678,-6.53097,-10.4245,-2.87771,-12.1675,3.17767,-12.6214,-10.9952,-15.9497,-17.5542,-14.9834,-12.1553,-12.0754,-6.94132,-14.5945,-7.35516,-69.605
37,3800,82,2665,673.7,582.855,1.5242,4.91488,-8.76225,-5.40072,-5.96622,-3.90591,-5.26715,-10.9039,-1.89553,-11.3307,3.56685,-13.0902,-13.4277,-16.0676,-18.1601,-14.8156,-11.7667,-12.8404,-6.25132,-11.6145,-5.76654,-69.4538
38,3900,147,2556,868,685.044,4.13817,5.31701,-7.42375,-4.31676,-7.73278,-2.69085,-5.29928,-9.84042,-1.04701,-9.83872,1.85536,-12.2308,-12.8464,-15.0036,-17.1444,-15.9801,-11.0248,-15.4188,-6.7942,-12.5687,-7.33488,-70.2466
39,4000,82,1499,534.7,392.596,5.76396,4.39838,-6.90168,-3.00357,-5.70694,-2.20829,-5.71696,-10.5381,-2.30582,-9.31009,2.38607,-13.3112,-12.4058,-16.3009,-17.3431,-15.8676,-10.8413,-16.254,-6.20338,-15.1543,-9.07105,-70.7514
40,4100,6,1700,414.6,411.072,7.03285,3.79645,-8.12125,-3.91251,-6.41755,-3.46515,-6.00613,-9.83997,-2.36685,-9.23385,3.03721,-12.073,-12.9608,-19.4599,-16.6156,-17.1297,-11.4354,-17.3004,-4.53879,-15.2445,-7.62794,-73.1671
41,4200,74,2593,824.567,489.126,8.05702,5.43799,-7.12664,-6.04661,-3.74274,-1.92427,-4.07909,-8.05894,-3.3693,-7.34905,3.87374,-14.0764,-11.7548,-19.231,-16.5455,-19.0957,-9.80303,-17.9325,-4.52639,-15.0301,-4.76621,-75.917
42,4300,121,2157,566.4,490.559,6.6886,6.14425,-8.19838,-4.12851,-5.37294,-3.08787,-3.97309,-7.96137,-2.30277,-6.88767,4.90891,-12.7406,-11.0539,-19.3511,-18.3135,-17.9479,-9.75613,-16.8336,-4.3257,-11.6563,-6.09847,-73.4688
43,4400,71,3021,1083.67,729.049,5.89005,6.14727,-9.7837,-3.32189,-4.21502,-2.95752,-4.56907,-6.83517,-0.659293,-7.5154,5.37992,-13.9974,-11.9605,-19.5163,-15.4728,-16.4667,-9.35963,-16.5909,-5.28478,-13.4333,-3.97318,-72.0889
44,4500,93,5118,1390.23,1416.08,3.73421,8.11805,-9.22319,-2.89484,-2.73702,-2.70672,-3.15831,-5.27116,-0.523531,-6.88849,3.75651,-15.0961,-12.4107,-18.1821,-14.5396,-15.9553,-11.2031,-16.3113,-6.06164,-13.0301,-4.1475,-75.617
45,4600,40,6043,1543.43,1175.16,3.3724,9.91632,-9.92065,-1.24288,-3.01543,-1.00655,-3.01233,-4.46902,-0.290858,-7.05255,2.9217,-16.7171,-12.0324,-16.3662,-13.8017,-16.8715,-11.6879,-17.0026,-7.67455,-15.6287,-4.16742,-75.7744
46,4700,113,6166,1843.9,1649.34,4.52605,8.30664,-8.27719,-2.84514,-2.91179,-1.48369,-2.92341,-4.82163,1.16023,-7.92271,5.23343,-18.3981,-13.5311,-17.3443,-14.3701,-19.0202,-11.7625,-17.4012,-7.63666,-17.7312,-4.27056,-75.1601
47,4800,46,4135,1882.77,1009.61,5.20808,9.14977,-7.09984,-2.60728,-2.20445,-0.0562689,-2.90673,-4.88417,0.824515,-8.16043,4.90143,-19.4218,-11.8707,-17.6396,-13.5439,-18.4308,-12.3284,-16.8127,-7.9005,-17.2105,-5.30854,-77.2409
48,4900,81,6910,1825.17,1888.48,4.94155,8.52379,-8.2638,-1.98499,-2.94564,-1.15997,-3.01491,-3.48706,-0.281434,-6.93907,5.15549,-21.0816,-11.2698,-18.0696,-11.5921,-18.7759,-11.33,-17.3386,-6.72484,-18.4866,-4.04164,-78.5928
49,5000,40,5147,1668.67,1320.27,3.48857,10.018,-9.72083,-3.38447,-4.41579,-1.95215,-3.46651,-5.28339,-2.39079,-7.92362,3.48903,-18.4748,-12.7176,-16.7913,-11.5078,-18.0804,-14.7126,-17.1752,-6.57474,-18.742,-4.73077,-77.4901
50,5100,228,3500,1253.33,847.528,2.51954,8.24404,-10.7336,-3.74061,-4.11327,-1.17152,-4.09243,-5.79685,-0.494002,-9.29835,4.08861,-19.8776,-12.8008,-16.1844,-10.3183,-18.2431,-14.4173,-16.2915,-7.80562,-18.668,-5.91717,-80.2616
51,5200,47,7720,1663.4,1709.43,3.41953,10.1117,-11.7935,-2.79623,-3.87167,-0.897392,-4.06045,-6.8115,-1.4365,-9.21816,5.99444,-21.294,-12.9051,-17.0933,-11.8797,-15.9129,-14.4532,-18.1078,-7.90755,-19.3485,-6.32187,-83.7524
52,5300,143,6421,1698.13,1543.47,2.51983,9.53619,-11.7954,-4.19259,-4.5964,0.379344,-2.32321,-7.28179,-0.484409,-9.38054,5.39704,-22.0183,-12.7123,-16.5134,-13.0233,-17.1044,-15.0028,-18.3072,-7.72037,-19.8105,-5.71335,-84.5051
53,5400,70,4405,1504.4,1257.39,0.134081,10.7088,-11.0564,-3.83724,-6.80833,0.0826637,-3.69812,-9.1611,-0.894366,-9.16327,8.13063,-24.2446,-13.6427,-14.962,-12.579,-16.5135,-16.2599,-18.6271,-8.53555,-18.7465,-5.02238,-81.9006
54,5500,221,7314,1533.57,1390.74,-1.47295,12.6582,-11.7205,-2.63015,-6.66103,1.4897,-3.17622,-10.9511,0.445476,-9.08277,9.53139,-23.1635,-13.0806,-16.1097,-12.444,-17.9416,-17.4975,-19.4997,-8.54598,-18.4743,-5.00764,-82.1907
55,5600,19,5983,1520.27,1731.85,0.770401,11.5475,-11.8262,-1.04965,-6.95781,2.51215,-4.23273,-9.65412,1.92026,-8.45242,9.86311,-21.0334,-9.80482,-14.8349,-12.9899,-16.6785,-15.2818,-19.1972,-7.83685,-19.1328,-7.55783,-81.6103
56,5700,105,4029,1372.6,1009.2,0.121476,10.5971,-12.2298,-0.413789,-6.16111,2.48939,-4.40461,-10.2339,1.45468,-8.25942,9.79278,-21.4007,-11.3572,-15.2758,-11.2828,-15.8241,-15.9088,-18.8608,-7.99457,-18.9345,-7.57233,-83.4655
57,5800,82,6152,1401.3,1388.42,1.37871,9.68935,-11.4146,-0.905216,-6.40114,3.15982,-4.54544,-9.25907,1.54172,-8.3503,8.89631,-21.158,-11.0503,-14.4313,-12.0425,-18.0516,-16.645,-18.335,-9.98191,-20.7954,-5.6569,-85.1913
58,5900,211,6644,1924.8,1538.58,-1.15889,8.19713,-13.0949,-0.584553,-5.475,1.82125,-3.38134,-7.44819,-0.706045,-8.06689,8.58421,-20.8416,-11.1578,-14.2415,-12.1351,-17.5157,-15.8614,-19.108,-11.4248,-20.1882,-6.50385,-85.1824
59,6000,32,8334,2651.77,2315.55,-0.709863,9.69785,-10.9302,0.707898,-4.29219,3.45274,-2.7569,-7.53441,0.52865,-7.62277,9.19723,-20.1726,-11.2372,-16.085,-12.6909,-17.7899,-17.8504,-18.7495,-10.9762,-18.3279,-7.24832,-86.0057
60,6100,120,6198,1642.87,1462.36,-2.33831,10.1217,-11.6827,0.336641,-4.18397,4.18977,-2.68402,-8.17934,0.603071,-9.34738,9.19312,-19.2471,-11.1198,-18.1724,-13.233,-18.2568,-15.3436,-19.2355,-11.2915,-18.4008,-7.5702,-86.0465
61,6200,179,5263,1610.23,1214.84,-0.0267611,10.5914,-12.7457,-0.92489,-5.1433,4.44192,-2.39998,-7.60789,-0.0422293,-8.66391,8.64125,-18.938,-10.2855,-19.4045,-13.6778,-19.79,-15.2952,-17.9515,-11.2931,-21.7275,-8.0967,-85.2437
62,6300,16,7508,1491.17,1607.21,0.318058,10.6522,-10.3371,0.0411441,-3.05272,3.26935,-2.49613,-5.93433,0.941307,-9.25259,8.3908,-20.4099,-9.90898,-19.0185,-12.9252,-20.1855,-12.9661,-17.4059,-10.1445,-22.595,-7.89545,-85.5736
63,6400,24,5864,1532.4,1396.55,3.09903,10.4383,-8.44733,-1.50902,-2.24594,3.10204,-3.32557,-4.43169,0.283804,-8.83223,10.5689,-21.843,-8.39383,-19.3162,-11.7953,-20.2444,-12.5814,-16.4347,-10.8529,-20.8406,-7.54482,-85.4156
64,6500,34,9839,2506.9,2269.33,2.42979,11.9739,-9.30989,-2.0823,-2.10439,2.68007,-3.43251,-4.91514,1.33809,-9.42197,11.1099,-24.0053,-9.62756,-19.3585,-13.773,-17.4602,-13.1257,-17.4791,-10.6923,-21.1974,-7.47296,-86.3598
65,6600,226,9737,2179.7,1985.16,1.4161,11.5739,-9.26434,-2.20178,-3.3818,2.69699,-4.16621,-4.37482,0.788074,-9.40124,11.2651,-23.8793,-10.0633,-20.2221,-15.1281,-15.8985,-12.9624,-16.3075,-10.5154,-20.2358,-7.32845,-87.1909
66,6700,268,9128,2452.2,2310.51,2.41197,12.102,-8.74347,-0.602278,-2.88385,2.85508,-2.89884,-3.98588,0.774515,-9.20449,10.7189,-21.0796,-10.4174,-20.1952,-13.5117,-14.2296,-12.669,-15.4006,-9.21838,-20.024,-8.45348,-88.45
67,6800,142,7267,1661.37,1760.6,1.05152,11.5467,-8.58925,-1.6525,-3.65243,4.51504,-3.93114,-4.87512,2.582,-8.73862,10.7104,-19.7566,-11.078,-20.6752,-14.664,-15.391,-13.3889,-16.0334,-7.97084,-18.2568,-8.96892,-88.2665
68,6900,25,10093,2748.6,2591.43,0.678976,12.7315,-9.61983,-0.505773,-3.07239,5.28902,-4.2212,-4.27722,2.31438,-9.25922,11.3809,-20.079,-9.86763,-21.0171,-14.9181,-16.2427,-13.222,-17.3517,-8.8531,-18.1613,-7.01798,-87.6798
69,7000,121,8787,2495.1,2050.05,0.925478,13.0052,-9.08718,0.87037,-3.20752,4.13051,-5.37334,-4.44777,1.66805,-8.80998,11.0047,-21.5185,-11.5638,-20.0021,-14.4455,-17.4498,-12.8326,-18.0831,-9.58034,-18.2174,-6.65077,-86.2694
70,7100,187,11102,1941,2414.21,1.60843,11.1481,-10.1313,0.938396,-3.56353,2.94567,-3.86942,-4.278,3.01931,-8.72484,10.6591,-20.0248,-13.308,-19.254,-15.6485,-17.1403,-13.9975,-17.921,-9.87345,-18.2402,-6.75442,-88.4584
71,7200,75,12727,2448.7,3047.66,1.50559,12.6965,-11.4578,1.55587,-4.48029,2.1889,-2.74507,-3.99523,3.19537,-10.1972,9.95091,-21.7705,-11.5296,-19.7073,-13.9175,-18.2928,-12.9088,-17.7069,-10.4904,-17.17,-6.92835,-88.686
72,7300,62,11665,2274.63,2457.27,2.52795,14.4498,-10.8519,-1.20841,-4.6215,1.96369,-2.57614,-4.08265,2.39261,-11.2603,10.2028,-21.968,-11.68,-18.9152,-13.634,-19.3398,-14.3336,-14.9367,-11.6309,-17.301,-7.1848,-89.1126
73,7400,229,11313,2224.3,2346.4,3.57243,10.3025,-10.3089,-0.0149342,-5.74942,0.285949,-2.63342,-3.1203,-0.278519,-10.8093,9.50289,-22.3335,-12.261,-20.2863,-14.2258,-19.4056,-14.7715,-14.1132,-10.2818,-18.7559,-9.1704,-90.2814
74,7500,181,8095,2089.93,1954.33,3.14222,10.1067,-10.0318,-0.65264,-5.53706,-0.460716,-2.52503,-3.81056,-0.918965,-10.0919,9.88176,-20.2218,-10.6129,-20.9433,-12.1947,-19.3276,-12.7636,-14.9636,-10.4352,-18.38,-11.7698,-90.5203
75,7600,148,7373,2016.2,1648.69,2.22056,10.1007,-9.41516,0.593857,-2.27253,-0.172211,-2.61224,-5.27028,0.846158,-11.4217,13.3618,-20.6864,-12.3823,-19.9059,-12.7508,-17.3974,-13.2294,-14.3942,-9.79593,-18.3786,-11.9995,-90.7007
76,7700,69,7429,1588.43,1593.63,0.577722,9.6879,-8.20597,-1.17637,-2.94588,-0.824749,-3.70628,-4.3411,1.93435,-11.5138,14.1327,-21.743,-13.6239,-22.4971,-13.0248,-17.4155,-13.6434,-15.3552,-11.5517,-18.9333,-12.1406,-90.8331
77,7800,133,13555,2141.37,2687.69,2.69442,11.1205,-7.41778,-2.01672,-2.67972,0.992462,-5.83837,-1.43738,2.74133,-13.9741,14.6648,-20.9749,-13.7346,-20.9677,-12.6057,-18.1601,-13.9166,-15.9327,-12.634,-19.6337,-11.3481,-89.1766
78,7900,35,8896,1915.6,1827.1,-1.30066,11.4985,-6.58832,-1.16679,-4.86291,-1.62972,-4.61892,-1.35466,2.49814,-14.4943,14.399,-20.0643,-13.9212,-21.3658,-12.4114,-19.005,-13.4168,-14.8641,-13.2538,-18.6637,-10.3156,-88.4537
79,8000,71,5751,1842.67,1734.29,-2.73235,11.0812,-5.60191,-1.27137,-3.93276,-2.86718,-4.08324,-3.14153,3.56231,-12.7094,14.0857,-18.5338,-12.7102,-21.2561,-12.0386,-18.0955,-12.6284,-13.9587,-14.7971,-19.2793,-11.2943,-88.5424
80,8100,94,7033,2154.07,1816.98,-2.92687,12.2135,-6.78932,-0.196637,-4.23654,-3.44499,-4.78198,-2.03945,2.82617,-14.0606,12.9152,-18.159,-13.697,-19.5209,-12.9779,-18.2146,-12.5645,-14.4863,-13.9993,-18.3673,-11.3586,-90.8489
