generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
15,1600,57,413,165.6,83.7943,0.424699,5.8895,-15.7154,-4.32783,-15.6466,-6.24814,-8.63852,-10.799,-4.05114,-15.2852,5.23408,-13.0532,-7.43604,-17.319,-12.4082,-6.19561,-9.06639,-7.81764,-9.60833,-9.36721,-20.5136,-46.0898
16,1700,41,441,173.3,93.3976,0.584998,6.0967,-15.333,-3.20095,-15.664,-7.44322,-7.76693,-11.584,-5.10434,-13.7618,3.01215,-16.6624,-7.34354,-17.1309,-10.3741,-9.61104,-9.26201,-9.26607,-9.85519,-7.76104,-20.6025,-47.6883
17,1800,60,413,214.3,123.486,-1.12319,7.42255,-11.9608,-3.72671,-15.0669,-6.263,-9.48102,-8.16024,-4.62012,-12.7016,3.48874,-14.8225,-6.77753,-15.8236,-9.65977,-11.7624,-9.84368,-10.6322,-12.9949,-9.72571,-18.9335,-48.4327
18,1900,59,591,240.367,159.359,2.73278,5.95824,-14.3896,-4.0349,-13.6263,-4.40234,-9.45129,-8.15988,-6.07697,-12.5802,5.58547,-15.1879,-7.22244,-15.3589,-9.23497,-10.9413,-11.4365,-10.5106,-11.8595,-7.42847,-17.3392,-48.3753
19,2000,38,766,201.367,145.099,5.25455,3.73774,-16.6411,-4.24284,-10.1103,-5.53384,-11.0167,-10.5527,-5.96696,-14.0655,4.85844,-15.6044,-9.46649,-14.6001,-7.97329,-10.0026,-9.58385,-11.4319,-12.4973,-8.47231,-16.8112,-48.3043
20,2100,54,728,240.733,175.732,3.67718,4.56846,-18.6327,-3.85128,-10.4063,-6.48457,-10.5904,-12.8651,-6.78984,-13.9033,2.11784,-14.2364,-9.35236,-12.183,-7.86171,-9.5021,-11.5196,-10.7443,-8.30578,-8.64762,-17.1831,-49.8672
21,2200,53,566,250.667,134.793,1.98241,3.9227,-18.1631,-4.26451,-12.7018,-6.88634,-10.733,-12.7518,-5.47743,-14.5162,1.96904,-14.8834,-9.42442,-9.73197,-9.01664,-9.91596,-11.8294,-10.2571,-8.2417,-8.8175,-18.193,-51.5328
22,2300,54,848,318.5,187.072,-0.508752,4.60626,-19.4177,-5.62661,-14.3636,-7.34378,-10.8894,-10.9165,-7.18077,-15.564,2.78516,-13.7271,-9.81123,-11.616,-9.58895,-9.24873,-9.86914,-10.7629,-10.069,-11.9864,-16.3821,-55.0449
23,2400,52,958,377.2,229.243,-3.04588,5.50742,-19.0615,-6.56031,-12.9143,-6.81661,-10.041,-11.6536,-6.80752,-16.509,3.04657,-15.0735,-10.159,-10.2598,-8.17176,-8.96159,-11.1188,-11.6475,-7.24408,-11.696,-16.8727,-59.7325
24,2500,95,1303,305.267,246.074,-3.86382,3.92841,-17.9814,-5.97081,-13.4245,-8.16729,-12.5733,-12.1687,-5.83127,-16.858,3.95916,-15.4167,-9.1163,-10.1796,-9.77503,-10.602,-11.9088,-13.8627,-7.36088,-12.6886,-16.0052,-60.8255
25,2600,68,1292,379.4,284.32,-1.32818,5.00989,-17.1671,-6.69803,-12.2079,-7.04035,-11.0569,-10.8291,-5.54696,-18.2775,6.16119,-14.0595,-7.81954,-11.6311,-10.545,-11.4206,-12.4025,-13.71,-6.68982,-11.789,-14.8716,-60.4296
26,2700,79,1831,368.467,333.221,-1.1904,5.63256,-15.8029,-6.49834,-13.3947,-5.27294,-9.21349,-12.5987,-5.23655,-17.5395,7.91861,-15.4099,-10.1092,-10.8453,-10.9065,-12.2652,-12.6715,-16.5068,-8.01213,-12.1076,-15.8302,-62.4645
27,2800,21,687,282.767,187.428,-3.47908,6.55821,-14.1445,-7.351,-14.8008,-5.63007,-6.66569,-13.4149,-4.82586,-17.4349,8.23366,-13.751,-9.42089,-11.0347,-10.5728,-11.6924,-12.4101,-15.4717,-8.28941,-12.5584,-14.984,-65.0381
28,2900,74,1943,490.167,504.788,-4.91065,7.11325,-13.5095,-6.35054,-15.415,-5.393,-5.34722,-13.2349,-6.17665,-16.7411,7.69907,-13.1944,-9.2708,-10.5257,-10.644,-10.719,-13.0925,-15.7395,-8.52111,-12.9798,-13.3703,-66.6292
29,3000,143,992,374.833,213.511,-6.1203,7.59924,-14.1723,-7.7308,-14.2983,-5.49156,-6.66018,-13.586,-5.03019,-16.0803,7.72417,-12.8464,-10.3561,-11.0126,-9.07255,-11.1296,-14.0063,-15.7834,-9.58773,-12.6169,-15.4065,-67.7591
30,3100,48,2380,414.533,466.22,-5.83892,7.70044,-11.6728,-6.72361,-12.3521,-5.84789,-6.9935,-13.5351,-5.98698,-15.6925,7.58986,-13.5067,-9.918,-10.06,-8.25187,-10.2429,-15.4927,-16.614,-8.8639,-14.4631,-15.8285,-69.8195
31,3200,70,1669,483.033,376.85,-2.89641,8.424,-10.5727,-6.97397,-10.9871,-5.12064,-5.64319,-13.9383,-5.86002,-15.8405,7.80611,-14.3021,-11.0101,-10.3009,-9.4844,-9.92152,-15.9885,-17.2215,-7.97171,-14.3953,-16.5928,-71.6875
32,3300,16,954,305.667,249.022,-2.87319,7.54925,-8.95239,-7.61452,-9.66095,-5.63863,-5.06653,-14.9836,-5.90445,-16.0426,8.54141,-14.4755,-11.2839,-11.0566,-9.68686,-11.4301,-14.8292,-19.0846,-8.78564,-15.1824,-15.8143,-72.8075
33,3400,50,888,396.833,239.159,-4.54303,7.85209,-9.61187,-8.50843,-11.2669,-5.52891,-3.5583,-15.4594,-5.68288,-15.792,9.22179,-15.5416,-11.0089,-12.3782,-10.9051,-11.0215,-14.4161,-20.5903,-11.5728,-14.4191,-12.8402,-75.1147
34,3500,80,784,300.467,186.531,-4.37428,7.76118,-9.53336,-9.3935,-11.7816,-5.47083,-3.87668,-15.1074,-4.57804,-15.6133,11.4666,-16.5864,-11.2916,-11.5258,-11.0156,-10.3638,-13.3467,-21.3073,-11.5923,-16.0233,-12.2186,-76.1649
35,3600,68,1068,362.3,225.501,-5.19626,4.23743,-9.45322,-9.34679,-12.457,-5.55323,-2.60633,-14.1841,-4.15191,-16.3264,11.6947,-15.941,-11.2747,-10.2014,-10.1761,-11.0487,-13.7932,-22.7712,-11.7154,-16.5881,-11.3332,-76.8085
36,3700,61,1838,440.3,409.108,-3.87632,3.80864,-9.6834,-9.68215,-12.4202,-5.80564,-2.42003,-13.7156,-5.45047,-15.5099,11.0717,-15.8384,-12.0738,-11.1749,-10.5468,-11.6727,-13.1641,-21.154,-11.2776,-16.7728,-11.4297,-74.8888
37,3800,4,1908,555,416.543,-5.23938,4.05469,-9.47411,-9.56253,-12.6982,-5.53559,-2.67194,-15.116,-5.19798,-15.4331,10.2593,-14.9349,-13.3402,-12.6163,-10.6021,-11.0959,-14.0431,-20.2444,-10.6993,-16.8529,-12.3456,-76.4118
38,3900,85,2426,580.967,457.18,-6.92331,4.19234,-8.60774,-9.72934,-11.5845,-4.98919,-3.16132,-16.7079,-4.4357,-14.9451,9.7247,-15.3498,-13.1393,-11.6224,-11.0319,-12.1019,-15.0008,-20.6731,-10.9958,-17.5179,-13.521,-77.042
39,4000,67,2463,479.567,517.443,-7.23649,5.5082,-8.3628,-8.32505,-10.76,-3.92542,-2.2207,-15.4392,-4.19737,-15.2867,9.48092,-15.0011,-12.5228,-10.0015,-12.962,-13.3456,-15.007,-19.6757,-10.4577,-17.7035,-13.7149,-77.7263
40,4100,2,1144,398.5,281.367,-5.81542,6.48263,-7.68976,-8.05249,-12.05,-4.13943,-1.51848,-14.736,-4.43295,-15.0948,8.92263,-12.1761,-12.6985,-9.95328,-13.7593,-13.7731,-14.3638,-20.0532,-9.42922,-18.3044,-12.3547,-77.342
41,4200,56,1224,519.733,355.28,-5.6004,5.39498,-7.49671,-8.8907,-12.3454,-4.00268,-1.34248,-14.3872,-4.25923,-16.1428,10.6176,-12.4297,-12.4641,-10.0345,-13.1346,-12.8678,-13.6622,-18.5316,-10.2557,-18.7736,-11.5816,-78.49
42,4300,40,3803,701.433,782.652,-5.69195,5.88775,-7.5918,-8.85625,-11.0363,-3.81489,-0.666286,-15.0339,-4.05176,-16.0703,9.735,-14.1696,-12.6961,-10.5158,-13.7695,-13.5277,-13.7842,-17.9806,-10.3177,-18.0749,-11.79,-77.4229
43,4400,53,1294,534.167,332.178,-5.59767,5.87686,-7.3959,-9.35124,-11.4365,-3.88417,0.100688,-14.7974,-3.37876,-16.0756,9.97148,-14.1893,-12.1612,-11.9185,-14.4379,-13.4525,-13.2597,-18.4262,-10.557,-17.6071,-11.3736,-78.017
44,4500,26,1560,523.833,409.295,-5.96229,6.2885,-8.3865,-10.1628,-11.3259,-3.22463,-0.227034,-14.8823,-3.25866,-16.0588,10.2786,-14.4723,-12.4951,-11.5921,-15.261,-13.6354,-13.3417,-17.3438,-11.0816,-16.8843,-10.7667,-78.5471
45,4600,36,1883,575.7,480.962,-6.48707,6.17009,-8.16932,-9.96248,-10.1151,-4.34064,-1.31901,-14.7043,-2.72713,-15.7416,9.55692,-13.4718,-11.7466,-11.0947,-15.3368,-13.4705,-13.3145,-16.6736,-10.696,-16.0985,-11.2996,-78.8859
46,4700,75,1717,495.5,369.61,-5.49743,6.39963,-7.76328,-10.35,-10.2676,-4.10517,-0.838791,-14.0697,-3.95742,-15.0254,9.17861,-13.53,-10.7737,-11.0984,-15.4732,-13.6811,-13.7063,-17.9073,-10.6444,-16.2294,-11.4634,-78.3198
47,4800,34,1860,624.6,509.296,-4.8057,6.52233,-7.89305,-10.5019,-9.34931,-4.97647,-0.144973,-14.7511,-3.73414,-15.4739,8.64633,-13.8659,-10.2809,-11.9661,-14.5018,-13.8431,-13.9859,-17.8146,-10.6481,-17.7406,-10.292,-78.5235
48,4900,61,2186,665.733,518.345,-5.24617,6.41973,-7.91142,-9.25637,-8.59106,-5.22405,0.251749,-14.8745,-4.20659,-15.9398,8.57263,-13.9494,-10.4996,-12.5585,-14.5354,-13.769,-13.7742,-18.8345,-9.8978,-18.4648,-10.2027,-78.6098
49,5000,65,1842,660.867,493.867,-4.23444,6.62244,-7.57366,-9.04721,-9.35306,-5.59835,0.45905,-14.7067,-4.07758,-15.433,8.39808,-14.1406,-10.8063,-13.1509,-15.056,-13.5982,-13.9879,-18.0891,-10.1536,-18.3086,-9.52359,-79.2301
50,5100,74,2761,757.533,694.506,-4.48339,6.57595,-8.16646,-8.43557,-9.5906,-3.03474,0.232057,-14.784,-4.08572,-15.1918,8.81595,-14.3195,-11.2092,-13.8243,-15.174,-13.1148,-14.2582,-17.0845,-9.24471,-18.5794,-8.93515,-78.8077
51,5200,80,1749,655.6,451.092,-5.12694,6.59259,-8.73126,-8.06931,-9.94126,-3.59521,0.498451,-14.8161,-4.17062,-15.2901,8.43689,-14.3338,-10.9864,-13.6365,-15.1771,-13.0535,-14.0801,-15.838,-8.6636,-18.6042,-8.8522,-78.4891
52,5300,31,1910,551.867,402.287,-5.37597,6.99735,-9.41315,-8.00433,-9.83562,-2.9374,0.50822,-14.8054,-4.03885,-15.7871,8.60249,-14.5166,-11.1939,-13.5489,-15.2418,-12.9827,-14.3538,-15.8321,-8.34299,-18.5335,-8.79329,-78.1919
53,5400,99,2346,729.067,619.459,-6.30779,7.00021,-9.63679,-8.11683,-10.0263,-3.11494,0.523016,-14.811,-4.40283,-15.3745,8.68096,-14.2808,-11.9446,-13.3268,-14.8709,-12.9351,-14.3382,-15.6811,-8.95769,-18.5476,-8.87836,-78.8304
54,5500,161,3562,1003.37,800.974,-5.33211,6.85298,-9.36001,-8.06616,-10.0661,-2.85978,0.600237,-14.5875,-4.37685,-15.7506,8.60634,-14.0906,-12.7548,-13.6175,-15.0449,-12.9222,-14.3918,-16.539,-9.08589,-18.8155,-8.04173,-78.7035
55,5600,16,1888,660.967,502.918,-6.28002,6.76784,-9.11244,-8.15144,-10.4967,-2.97697,0.593095,-14.6673,-4.39138,-15.5721,8.55591,-14.2458,-12.0468,-13.6395,-14.7204,-12.8927,-14.4667,-15.3197,-8.33154,-18.8396,-7.71354,-78.4958
56,5700,64,1623,571.367,436.01,-6.23314,6.65104,-8.92418,-8.11931,-10.45,-3.02234,0.585155,-14.6606,-4.07937,-15.4249,8.65067,-14.3218,-11.8298,-13.8757,-14.6579,-12.8677,-14.3964,-15.1983,-7.74321,-18.6745,-7.33771,-78.1392
57,5800,35,1869,602.5,485.16,-6.14989,6.91787,-8.55346,-8.09799,-10.6801,-3.09483,0.642217,-14.6296,-3.88038,-15.6004,8.63478,-13.9819,-11.9563,-13.824,-14.7429,-12.7407,-14.4575,-15.0776,-7.38968,-18.91,-6.9835,-78.1069
58,5900,60,2426,653.733,599.302,-6.96883,6.9725,-8.57064,-7.98942,-10.6472,-3.02862,0.653841,-14.5587,-3.9042,-15.4255,8.74156,-13.7593,-11.8334,-13.8555,-14.8639,-12.9273,-14.6211,-15.1623,-7.03968,-19.0788,-7.47833,-77.9762
59,6000,89,2654,707.7,608.119,-7.19789,7.06002,-8.45846,-8.01081,-10.6501,-3.01767,0.666853,-14.5508,-3.82405,-15.5603,8.71838,-13.7953,-11.7755,-13.9331,-14.9785,-12.8542,-14.5968,-15.7263,-7.38002,-19.13,-7.38844,-78.0834
60,6100,74,2316,630.233,518.076,-6.65345,6.79615,-8.46339,-8.0019,-10.7217,-2.81687,0.641197,-14.5892,-3.46578,-15.6151,8.80187,-13.8203,-11.7967,-13.8781,-15.1862,-13.0063,-14.5844,-15.8275,-7.28015,-19.0048,-7.33702,-78.1931
61,6200,57,4333,894.6,851.639,-6.42425,6.6891,-8.34133,-7.97877,-10.757,-3.01038,0.607667,-14.5964,-3.12425,-15.5459,8.85818,-13.7331,-11.7413,-13.8402,-15.1478,-13.1487,-14.6185,-15.7961,-7.1108,-19.0146,-7.19887,-78.1043
62,6300,122,2621,734.1,592.933,-6.34545,6.76261,-8.61676,-7.99554,-10.714,-2.90647,0.622548,-14.6007,-2.9154,-15.4777,8.87473,-13.7341,-11.6946,-13.8713,-14.9608,-13.0438,-14.5829,-15.4859,-7.74702,-19.0434,-6.80619,-78.1616
63,6400,59,3194,581.633,641.649,-6.73316,6.61542,-8.44835,-7.85702,-10.6971,-2.94098,0.612928,-14.624,-3.07572,-15.4792,8.88406,-13.7191,-11.7738,-13.7887,-14.8149,-13.1038,-14.5627,-15.7502,-7.74251,-19.0071,-6.85186,-78.2362
64,6500,58,2664,893.533,681.762,-7.24923,6.59597,-8.40493,-7.79693,-10.5992,-2.81482,0.626448,-14.6164,-3.07805,-15.4226,8.87638,-13.696,-11.9279,-13.4238,-14.8248,-13.1585,-14.5317,-15.8928,-7.90433,-18.9877,-6.95996,-78.2177
65,6600,21,2381,789.267,685.593,-7.57258,6.66456,-8.56634,-7.78281,-10.7515,-2.98721,0.62593,-14.6144,-3.77206,-15.386,8.87054,-13.7246,-11.8433,-13.4826,-14.9224,-13.2488,-14.4874,-15.6751,-7.85323,-19.0109,-6.36861,-78.2307
66,6700,27,4191,703.2,798.146,-7.61388,6.64359,-8.56382,-7.73558,-10.8256,-3.14009,0.630942,-14.6121,-3.60803,-15.3913,8.84093,-13.8206,-11.9155,-13.3101,-14.8293,-13.0326,-14.534,-16.0189,-7.84607,-19.0008,-6.31324,-78.2787
67,6800,50,4406,957.2,1042.04,-7.58448,6.77539,-8.5278,-7.7404,-10.847,-2.9728,0.619445,-14.6142,-3.5263,-15.3948,8.87373,-13.8128,-11.9504,-13.3053,-14.8885,-12.9867,-14.5842,-16.2229,-7.64796,-19.0166,-6.10863,-78.3388
68,6900,45,4209,841.9,895.068,-7.93401,6.82787,-8.61447,-7.76426,-10.7614,-2.97754,0.634169,-14.6155,-3.82628,-15.397,8.86555,-13.8249,-12.0321,-13.3019,-14.8403,-12.994,-14.59,-15.8392,-7.61176,-19.0511,-5.99183,-78.3345
69,7000,181,3007,792.567,611.019,-7.9343,6.74318,-8.62344,-7.75678,-10.7638,-2.81242,0.623384,-14.6083,-3.86599,-15.388,8.87447,-13.8239,-12.0339,-13.2977,-14.8991,-13.0123,-14.5522,-15.791,-7.80959,-19.0079,-5.83328,-78.5651
70,7100,19,3788,756.333,849.061,-7.70056,6.74278,-8.73669,-7.74311,-10.7284,-2.89496,0.620172,-14.6066,-3.97053,-15.3794,8.8428,-13.8045,-12.0502,-13.1828,-14.8785,-12.9404,-14.5538,-15.9242,-7.73322,-19.0218,-5.77418,-78.6358
71,7200,135,3122,753.933,595.411,-8.04684,6.77444,-8.97689,-7.74505,-10.707,-3.0296,0.620932,-14.6139,-4.0367,-15.3783,8.84554,-13.8041,-12.087,-13.243,-14.8776,-12.9382,-14.5628,-15.9577,-7.26394,-18.9975,-5.68836,-78.7188
72,7300,69,2360,885.167,696.398,-7.95316,6.60633,-9.02344,-7.7512,-10.7165,-3.00108,0.616747,-14.6142,-3.65622,-15.3785,8.83802,-13.8184,-12.0692,-13.3869,-14.8658,-12.9235,-14.5225,-15.9221,-7.04257,-18.9746,-5.40247,-78.8014
73,7400,52,2064,860.567,601.608,-7.98025,6.71434,-9.16863,-7.75651,-10.7048,-2.90764,0.596451,-14.6172,-3.52576,-15.3779,8.84724,-13.8831,-12.0607,-13.4575,-14.8456,-12.9394,-14.5335,-15.9385,-6.56347,-18.9801,-5.44948,-79.0005
74,7500,19,2910,950.867,785.081,-7.90895,6.67844,-9.25696,-7.75917,-10.7114,-2.82123,0.596123,-14.6168,-3.69227,-15.3789,8.84836,-13.8908,-12.0477,-13.438,-14.8458,-12.9657,-14.5204,-15.8861,-6.70372,-18.989,-5.40983,-78.9754
75,7600,61,4738,993.267,1066.15,-7.93252,6.55442,-9.2911,-7.75839,-10.7625,-2.7512,0.594024,-14.6174,-3.52546,-15.3774,8.84736,-13.9029,-12.0883,-13.494,-14.8432,-12.9588,-14.5224,-15.8263,-6.89372,-18.9887,-5.3571,-79.0598
76,7700,42,1670,578.067,438.02,-8.03946,6.47372,-9.621,-7.75308,-10.7474,-2.66891,0.590595,-14.6183,-3.44736,-15.3776,8.84685,-13.8967,-12.0707,-13.481,-14.8436,-12.9457,-14.5094,-15.8654,-6.68609,-18.9875,-5.42124,-79.0834
77,7800,59,1812,723.033,540.864,-8.10006,6.50192,-9.59673,-7.74469,-10.785,-2.66141,0.592099,-14.6195,-3.28005,-15.3751,8.84919,-13.8809,-12.0498,-13.463,-14.8446,-12.9469,-14.5201,-15.8495,-6.80957,-18.9896,-5.33416,-79.0137
78,7900,13,4218,695.967,839.464,-8.44191,6.42575,-9.47466,-7.73973,-10.795,-2.67345,0.590015,-14.6167,-3.10912,-15.3781,8.85042,-13.8873,-12.0324,-13.432,-14.8466,-12.9484,-14.4956,-15.8824,-6.81432,-18.9898,-5.39117,-78.9489
79,8000,72,1661,675.667,494.987,-8.51322,6.43079,-9.46788,-7.74169,-10.7918,-2.70228,0.589036,-14.6148,-3.27097,-15.3786,8.85252,-13.8771,-12.0439,-13.4177,-14.8489,-12.9706,-14.5082,-15.8688,-6.92822,-18.9893,-5.40042,-78.9246
80,8100,118,2937,830.7,706.413,-8.36071,6.48079,-9.46243,-7.74039,-10.7831,-2.69182,0.589433,-14.6138,-3.39962,-15.379,8.85222,-13.887,-12.0673,-13.3959,-14.8489,-12.9593,-14.5017,-15.9034,-6.91576,-18.9892,-5.35208,-78.8978
