generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,33,190,87.3,39.2315,-4.25566,1.70066,-16.1608,-9.43038,-11.1536,-13.3779,-13.6366,-9.05722,-11.5684,-11.185,4.37835,-5.1469,-14.5368,-8.01178,-17.4321,-16.2493,-12.3291,-9.98527,-10.2385,-5.83347,-30.4548,-30.3769
11,1200,36,234,103.5,49.355,-4.08816,1.42702,-15.8711,-9.21532,-10.4758,-12.456,-13.9175,-10.0085,-11.207,-12.2625,4.00182,-6.78093,-11.3299,-8.93004,-16.6179,-16.3358,-10.1255,-10.8263,-9.30684,-5.57063,-28.3698,-30.9528
12,1300,26,165,85.2333,39.3829,-4.35892,2.64463,-15.2,-6.93129,-9.60985,-12.9776,-13.1252,-11.0766,-11.136,-12.1335,4.40257,-5.35853,-13.1811,-8.64257,-17.8862,-18.7607,-12.03,-8.86926,-10.2855,-5.2906,-29.4821,-33.0346
13,1400,23,242,98.3667,42.0595,-4.16734,3.10834,-15.4769,-4.26997,-9.22726,-13.7165,-13.6784,-9.83861,-10.5911,-11.635,4.42583,-5.44684,-11.0237,-9.42844,-18.4758,-17.6562,-11.9223,-9.1656,-11.1223,-4.56497,-28.2752,-33.8276
14,1500,29,179,76.2667,35.88,-5.15916,2.44298,-17.2013,-3.22979,-8.8493,-12.283,-13.2681,-8.39453,-9.33587,-11.1172,4.02066,-5.18806,-11.3235,-13.1085,-20.5327,-20.029,-12.6881,-10.7891,-9.45415,-5.74464,-27.8232,-34.9879
15,1600,21,278,98.6333,57.4747,-7.30777,1.44692,-17.1353,-3.37623,-8.78422,-11.961,-13.944,-7.76504,-12.8328,-10.6083,5.11158,-5.44555,-11.6176,-15.2991,-19.2518,-18.8224,-12.7602,-10.8199,-9.86853,-6.03383,-26.1545,-36.251
16,1700,20,230,97.9333,45.1884,-6.85155,1.01883,-17.0767,-5.72333,-10.414,-12.7639,-14.2226,-7.69007,-12.7358,-11.2869,2.83409,-5.40829,-10.4606,-13.6132,-19.2864,-18.384,-13.2558,-11.936,-8.9533,-5.39474,-24.6983,-36.8585
17,1800,26,149,88,34.2848,-5.74473,0.472854,-18.1099,-6.62074,-8.72582,-11.1758,-14.2147,-6.08231,-14.1695,-11.2926,1.83496,-5.50932,-9.37835,-15.8193,-19.2843,-19.2486,-13.3198,-13.0046,-7.05723,-5.40463,-25.564,-37.1181
18,1900,51,299,114,59.2394,-5.01354,1.08626,-17.1586,-9.47034,-7.87174,-11.6776,-13.4556,-3.83591,-14.6138,-12.6027,2.68472,-6.60178,-9.25076,-16.9403,-17.4179,-20.1669,-15.2444,-13.2187,-7.39638,-4.53199,-24.329,-38.3112
19,2000,28,301,108.633,60.0772,-4.00815,1.02961,-18.6484,-9.3204,-10.4533,-12.3327,-13.2009,-4.37324,-14.6567,-14.7685,1.80856,-7.26065,-8.08346,-14.9673,-15.9139,-18.2952,-14.7626,-12.7496,-5.75894,-1.46263,-23.8752,-39.7956
20,2100,40,326,121.9,64.8182,-2.87221,2.46718,-18.4055,-8.26674,-11.3266,-11.1497,-12.2201,-3.31787,-13.0532,-11.6509,3.27324,-7.68733,-8.31753,-15.0269,-12.853,-18.8027,-14.309,-12.8802,-4.5152,-4.02678,-22.3297,-40.0675
21,2200,46,287,122.133,54.7966,-2.53379,3.82497,-18.4808,-8.07802,-5.52028,-12.1407,-11.0105,-1.49799,-11.9297,-12.406,2.98288,-7.36504,-11.7993,-14.8922,-13.2024,-18.5559,-13.5735,-16.3308,-6.8502,-3.5283,-20.2085,-41.3674
22,2300,53,383,147.6,85.0313,-2.52012,3.90305,-17.6439,-9.09042,-5.12792,-12.191,-8.66416,-1.48614,-13.0424,-12.3831,2.9282,-9.24473,-15.9212,-14.8685,-14.8036,-15.8879,-12.3975,-16.083,-8.0261,-3.11304,-20.0965,-44.1397
23,2400,52,394,149.933,78.2626,-2.09401,4.26586,-17.6973,-7.35766,-6.86847,-10.3727,-7.04037,-3.97129,-11.4303,-13.4988,4.65482,-8.14995,-16.1733,-15.1422,-13.6216,-16.2349,-11.3376,-15.9959,-7.72491,-3.09745,-18.8526,-45.3934
24,2500,23,313,157.667,85.7741,-3.40867,5.56881,-17.125,-7.78063,-4.77088,-11.6671,-6.49944,-4.14184,-11.1058,-12.0737,2.54949,-10.4924,-11.2226,-14.8562,-12.1424,-16.2772,-11.0814,-15.5761,-9.14805,-4.16079,-19.5259,-44.5602
25,2600,34,373,177.067,88.0368,-3.61901,7.81209,-17.0895,-9.34475,-6.83161,-11.9482,-6.3176,-4.79507,-13.4173,-11.7232,1.67343,-10.7749,-10.3571,-13.4825,-12.4142,-16.0517,-10.7593,-16.0226,-10.5093,-3.88361,-17.3799,-45.0766
26,2700,36,355,156.1,80.8986,-4.03903,8.44603,-16.3695,-7.97363,-6.51173,-9.64424,-7.21016,-4.20252,-13.2829,-9.79064,2.49164,-10.3306,-9.93865,-12.686,-12.928,-16.5788,-10.4548,-15.1947,-13.4248,-3.45301,-17.7808,-47.2458
27,2800,64,537,226.933,136.477,-5.51906,8.34808,-17.0073,-8.35559,-9.92964,-9.31405,-7.51784,-5.42182,-13.7459,-9.52617,2.34336,-9.79135,-12.2835,-13.5069,-11.3817,-15.6219,-10.6091,-13.9545,-14.1812,-3.52213,-15.9647,-51.1359
28,2900,23,444,167.6,88.1846,-3.57053,8.67131,-18.9126,-7.86229,-7.99252,-11.4931,-6.99179,-5.27396,-14.1772,-9.46135,1.95691,-9.19022,-12.9234,-13.7168,-11.9608,-18.5694,-11.3613,-14.7086,-15.3355,-4.25045,-16.2749,-51.0597
29,3000,52,375,165.2,70.6889,-2.28601,8.65816,-18.4373,-7.79041,-7.91,-11.9076,-6.40571,-6.42587,-13.3874,-10.2078,0.778677,-10.1338,-13.6573,-13.5309,-11.7477,-17.3177,-12.1724,-13.6174,-11.5865,-3.32175,-18.0393,-52.679
30,3100,56,469,190.6,93.7916,-3.44964,7.99185,-18.7939,-8.00695,-7.76817,-13.6878,-6.02986,-5.81052,-13.6231,-8.77183,2.1114,-11.3609,-13.181,-12.5025,-13.4345,-17.6054,-12.3798,-13.6496,-11.997,-2.8578,-18.0979,-52.7225
31,3200,48,349,165.933,95.6315,-3.71834,7.59758,-18.3061,-5.9811,-8.48354,-12.229,-6.72311,-6.14582,-12.4873,-9.85036,1.62565,-11.7529,-13.6883,-11.6193,-15.8601,-17.4709,-13.98,-14.2051,-9.95482,-3.58253,-18.1085,-54.3883
32,3300,35,638,191.067,131.431,-2.51749,8.47344,-17.8507,-6.432,-9.27825,-12.4828,-6.98965,-6.2154,-14.211,-10.6173,0.887472,-11.9347,-13.7055,-11.3112,-15.9856,-18.2863,-14.5327,-14.7078,-8.56629,-4.02102,-17.1292,-56.4217
33,3400,66,596,250.2,143.055,-2.95297,8.4978,-16.9357,-7.10338,-10.2667,-10.8964,-8.60586,-7.4769,-15.3816,-11.5266,1.57715,-12.4966,-14.3838,-11.1954,-14.3891,-17.3665,-15.7119,-15.0418,-7.21523,-3.79805,-16.78,-57.2283
34,3500,50,593,231.667,131.528,-3.60772,8.4381,-16.0419,-7.65332,-9.86812,-9.59271,-10.2106,-6.9708,-14.9056,-11.161,2.23681,-13.638,-15.3603,-12.1958,-17.5121,-16.5065,-14.8959,-13.9067,-6.82297,-4.53695,-16.6677,-57.9119
35,3600,58,586,225.1,138.245,-3.62099,8.93906,-15.9334,-9.13025,-10.2691,-9.21259,-11.4212,-8.00481,-15.7585,-11.7255,2.59491,-13.8345,-15.5428,-12.7393,-18.4805,-18.5103,-13.6305,-13.513,-7.67176,-5.39393,-15.2549,-58.7487
36,3700,66,883,262.533,166.477,-3.49253,7.55929,-15.622,-10.5654,-10.8279,-10.8543,-13.0838,-8.03607,-14.689,-11.9323,2.5838,-14.4746,-15.4444,-12.6863,-16.9264,-17.576,-14.3708,-12.5248,-8.72743,-5.44597,-15.7226,-59.5309
37,3800,76,449,220.633,115.04,-3.67435,7.8781,-16.8829,-10.728,-10.8697,-11.1309,-11.4406,-8.70741,-13.4317,-10.8413,3.88196,-15.7564,-16.3808,-13.3351,-15.5601,-17.4172,-13.1757,-13.5168,-7.93597,-5.808,-15.8401,-60.247
38,3900,75,480,214.733,115.825,-3.71905,9.60747,-16.4839,-11.0295,-11.4331,-10.8308,-10.0335,-8.4984,-15.288,-10.9355,1.3085,-16.7569,-15.813,-12.6649,-13.8617,-16.724,-13.2167,-12.9608,-7.78476,-5.81294,-16.0275,-61.3505
39,4000,75,880,322,199.181,-5.14908,6.27947,-16.4377,-11.3217,-11.3271,-11.4933,-7.67574,-9.12041,-14.1793,-12.5571,-0.0505733,-18.0632,-15.9021,-13.2803,-13.1934,-15.5115,-12.2452,-13.455,-8.86228,-7.09979,-15.9736,-61.2907
40,4100,6,897,275,189.299,-6.30962,6.3784,-17.4378,-11.2843,-12.1192,-12.4306,-9.85534,-8.63116,-14.2415,-12.355,-1.45043,-18.11,-15.4192,-13.9701,-13.997,-15.7532,-11.5604,-13.8625,-8.30113,-7.36406,-13.5642,-61.5317
41,4200,17,1261,312.1,256.725,-6.53752,5.04027,-17.4575,-10.9318,-11.6956,-12.2137,-10.52,-7.30451,-15.7592,-12.1923,-1.95534,-18.1555,-15.1758,-14.7279,-14.4816,-15.4055,-11.783,-13.8779,-9.17382,-7.89315,-12.1878,-62.3648
42,4300,79,1081,317.1,244.365,-6.84353,5.10574,-16.935,-9.77841,-10.3872,-11.7359,-10.6846,-6.44178,-16.5341,-11.7474,-1.5673,-16.8519,-14.757,-14.606,-13.7843,-16.7234,-11.2823,-14.2045,-9.57895,-7.92984,-11.1058,-63.6405
43,4400,24,1181,280.567,250.831,-7.93012,4.44446,-16.4613,-10.2386,-10.5203,-11.0064,-11.743,-6.28654,-16.5579,-11.0571,-1.9358,-16.4298,-14.9036,-14.2837,-14.1125,-17.0251,-10.5458,-14.2704,-9.34646,-6.88188,-11.2185,-63.6528
44,4500,68,1412,359.367,328.621,-7.90262,4.61309,-15.8866,-9.78784,-10.2058,-11.5505,-12.3711,-6.27276,-16.5647,-10.4243,-1.46388,-16.3077,-14.444,-13.8513,-13.4697,-17.7942,-11.2045,-14.9166,-8.60444,-6.68592,-11.5546,-63.6879
45,4600,50,733,224.2,135.488,-7.63012,4.30009,-15.0865,-8.77459,-10.1859,-11.5201,-13.454,-6.84064,-16.9745,-10.5929,-0.530219,-17.1299,-14.9503,-13.4598,-13.4452,-17.0036,-10.4505,-16.64,-7.31048,-7.44094,-12.3045,-62.3641
46,4700,69,880,274.067,209.021,-7.25672,4.01913,-14.9628,-9.56688,-10.3103,-10.649,-12.9632,-7.03215,-17.7215,-10.4289,-1.09995,-16.4712,-15.1025,-13.3402,-13.7197,-17.0929,-9.61248,-16.018,-7.51533,-7.28254,-11.4349,-63.539
47,4800,94,759,289.7,146.379,-6.34428,3.6463,-15.1728,-9.70725,-10.0579,-10.9811,-12.3419,-7.54328,-17.2979,-9.80745,-1.363,-16.2484,-15.3405,-13.2868,-13.7076,-16.6786,-9.36123,-16.1004,-7.69798,-7.19183,-11.8081,-63.6352
48,4900,65,1073,273.1,230.163,-5.20187,1.83988,-15.0746,-10.8263,-9.98737,-11.148,-13.166,-7.8889,-17.7024,-9.86301,-2.2174,-16.8841,-15.3045,-13.4517,-14.1432,-16.4401,-9.24785,-15.9912,-8.04439,-7.25306,-11.8227,-67.1341
49,5000,37,1344,309.233,273.27,-4.62188,0.619574,-15.0575,-10.9956,-10.3502,-11.9224,-12.3974,-7.81074,-16.8331,-9.54436,-1.15588,-16.8312,-14.8148,-13.6928,-13.7942,-16.0558,-9.52846,-16.4401,-8.24815,-7.59178,-11.9338,-67.7995
50,5100,27,758,300.1,212.827,-4.35488,0.377444,-14.9169,-10.8624,-10.1202,-11.4989,-12.1381,-7.58034,-15.5605,-9.78688,-0.975417,-16.9685,-15.0301,-14.2211,-13.3852,-16.3369,-9.62868,-16.3292,-8.39703,-6.73442,-11.6527,-67.4881
51,5200,43,1078,263.433,223.538,-4.19053,0.576316,-14.9242,-10.8973,-10.638,-11.5053,-13.0665,-7.68516,-15.7709,-9.64207,-1.24862,-17.2881,-14.7046,-14.6565,-13.3082,-16.3338,-9.54982,-16.2682,-8.52215,-6.77991,-11.5818,-67.8901
52,5300,29,741,306.533,196.904,-3.78703,0.453565,-14.9571,-11.0707,-10.7282,-11.8116,-13.4678,-7.6974,-15.5434,-9.69489,-1.3633,-17.1961,-14.843,-15.0208,-13.1131,-16.4882,-9.39385,-16.4428,-9.09886,-7.03257,-11.6678,-67.9219
53,5400,23,1132,322.933,260.45,-3.43113,0.414895,-14.9071,-11.4357,-10.3231,-11.2228,-13.3349,-7.68791,-16.7504,-9.97658,-2.70746,-17.3805,-13.664,-15.0075,-13.1514,-16.5194,-9.35334,-16.3745,-9.16984,-7.03232,-11.2948,-67.4778
54,5500,47,645,276,182.193,-3.19681,0.19969,-14.8694,-11.4429,-9.91494,-11.8331,-13.3821,-7.74381,-16.5316,-10.5344,-2.30064,-17.3023,-13.7159,-14.9756,-13.2918,-16.5863,-9.33712,-16.4073,-8.93309,-7.19583,-11.1786,-65.7208
55,5600,43,1039,302.9,206.073,-2.99686,0.400287,-14.9248,-11.8347,-9.78425,-11.9157,-13.8631,-7.66667,-16.7769,-10.1929,-2.28354,-17.1576,-12.8098,-14.9703,-13.3319,-16.5825,-9.21736,-16.3441,-9.15411,-7.13569,-11.2953,-65.0261
56,5700,13,1153,337.533,245.499,-3.01708,0.0806305,-14.9779,-11.9,-9.85363,-11.9922,-14.3186,-7.59415,-17.3046,-9.86057,-1.30224,-16.9998,-12.9391,-15.1453,-13.2793,-16.5923,-9.29279,-16.351,-8.8931,-7.40605,-11.2708,-64.9099
57,5800,37,1127,335.4,285.328,-3.13098,0.282612,-15.1672,-11.9101,-9.84992,-11.6352,-14.4843,-7.53986,-16.8133,-10.0494,-1.27536,-16.8519,-12.6973,-14.8724,-13.3915,-16.6038,-9.20651,-16.333,-8.78276,-7.50051,-11.3889,-64.8034
58,5900,74,1473,383.367,317.263,-3.19659,0.00584725,-15.2367,-11.5643,-9.8,-12.0321,-14.2362,-7.42756,-16.8488,-10.1684,-1.23715,-16.7987,-12.4573,-14.7357,-13.4314,-16.6004,-9.14581,-16.3799,-8.73178,-7.47025,-11.3906,-65.4018
59,6000,69,1362,344.3,315.159,-3.12017,0.0151709,-15.219,-11.5241,-9.87029,-11.4014,-14.2698,-7.31048,-17.0408,-10.0967,-1.0756,-16.8782,-12.2431,-14.7432,-13.447,-16.6612,-9.20083,-16.3935,-8.89313,-7.46316,-11.2887,-64.8008
60,6100,63,1629,355.067,366.469,-3.09849,0.190414,-15.5744,-11.6059,-9.72406,-12.3196,-14.2508,-7.29197,-16.8581,-10.1653,-1.23843,-16.8765,-12.7254,-14.6724,-13.4078,-16.6491,-9.08845,-16.4728,-9.02103,-7.46847,-11.1404,-64.9388
61,6200,42,1058,319.9,273.667,-3.00097,0.42963,-15.5311,-11.6719,-9.78822,-12.3876,-14.2557,-7.14308,-16.8885,-10.1662,-1.10531,-17.1553,-12.0533,-14.6688,-13.1973,-16.5824,-9.1809,-16.4353,-9.14185,-7.51126,-11.1182,-65.4635
62,6300,64,1039,331.367,216.175,-2.98132,0.375282,-15.599,-11.7944,-9.74296,-11.9759,-14.4917,-7.11364,-16.8884,-10.1362,-1.28064,-17.1669,-12.0826,-14.61,-13.0831,-16.5606,-9.04216,-16.4378,-9.13891,-7.44077,-11.0593,-65.7784
63,6400,39,919,326.667,195.962,-2.99015,0.477228,-15.5242,-11.8614,-9.82811,-11.1393,-14.473,-7.0948,-17.1196,-10.1506,-1.2135,-16.9937,-12.0317,-14.6182,-12.973,-16.5373,-9.03348,-16.4362,-9.18578,-7.53263,-11.1518,-65.8234
64,6500,3,957,367.033,274.039,-3.09201,0.381916,-15.4732,-11.7671,-9.89658,-11.3386,-14.6143,-7.15431,-17.1435,-10.1134,-1.27294,-17.0668,-12.146,-14.8236,-13.219,-16.4863,-8.98553,-16.4326,-9.22052,-7.48474,-11.0366,-65.658
65,6600,47,820,244.567,181.647,-3.09511,0.363947,-15.5279,-11.9199,-9.9149,-11.3296,-14.6727,-7.34632,-17.366,-10.0319,-1.22558,-16.9504,-12.0849,-14.9865,-13.077,-16.4887,-8.97618,-16.4353,-9.24554,-7.43212,-11.0892,-65.6551
66,6700,40,765,306.8,194.204,-3.00905,0.33462,-15.6288,-11.8907,-9.81952,-11.0466,-14.5725,-7.2746,-17.2919,-9.92321,-0.880286,-16.9482,-12.056,-14.9946,-13.0239,-16.4699,-9.01602,-16.4133,-9.2319,-7.41211,-11.3001,-65.5569
67,6800,67,875,283.3,190.99,-3.07686,0.469372,-15.4793,-11.9518,-9.78244,-11.1384,-14.4509,-7.27023,-17.125,-9.84195,-1.03527,-16.9439,-11.8193,-15.1163,-13.0828,-16.4094,-9.01231,-16.4189,-9.19941,-7.43687,-11.1372,-65.4655
68,6900,63,1044,292.5,214.942,-3.10299,0.584972,-15.5846,-11.9115,-9.77482,-11.0578,-14.4238,-7.33487,-17.2242,-9.81671,-1.16359,-16.9503,-11.7241,-14.961,-12.9068,-16.4272,-9.00404,-16.4267,-9.196,-7.48277,-11.2642,-65.6507
69,7000,68,813,338.7,198.759,-3.09709,0.668612,-15.6381,-11.9463,-9.80619,-11.4972,-14.4203,-7.35152,-17.8521,-9.72704,-1.37166,-16.9298,-11.6436,-15.0605,-12.8565,-16.4383,-9.04754,-16.4299,-9.1558,-7.43254,-11.2148,-66.1046
70,7100,65,745,283.067,196.878,-3.08979,0.631952,-15.6703,-11.9756,-9.84473,-11.6804,-14.4241,-7.29323,-17.3123,-9.76312,-1.09404,-16.9257,-11.7388,-14.9788,-12.8761,-16.4744,-9.00851,-16.4213,-9.20179,-7.4412,-11.2318,-66.1223
71,7200,11,860,368.3,233.707,-3.09094,0.647636,-15.596,-11.9653,-9.87201,-11.4322,-14.4193,-7.26049,-17.1278,-9.80031,-0.965849,-16.9537,-11.7484,-14.7663,-12.9049,-16.4751,-9.02027,-16.4311,-9.19106,-7.41611,-11.0402,-66.4813
72,7300,63,801,272.433,158.299,-3.10351,0.631793,-15.612,-11.9358,-9.89196,-11.5209,-14.3973,-7.31219,-17.0792,-9.74664,-0.848115,-16.9629,-11.6976,-14.5826,-12.925,-16.4756,-9.07893,-16.4415,-9.18418,-7.38441,-11.2321,-66.446
73,7400,83,1630,293.733,305.4,-3.09537,0.651108,-15.5969,-11.9162,-9.85077,-11.5117,-14.3912,-7.3233,-17.1184,-9.8218,-0.969985,-16.9848,-11.6987,-14.7297,-12.7837,-16.4831,-9.07691,-16.4532,-9.17742,-7.41592,-11.4537,-66.684
74,7500,23,1655,402.633,323.846,-3.09018,0.73126,-15.6281,-11.9217,-9.84662,-11.5229,-14.3874,-7.34876,-16.7685,-9.88726,-1.00434,-16.9653,-11.7149,-14.3832,-12.8192,-16.4937,-9.02133,-16.4512,-9.1691,-7.41751,-11.3652,-67.0839
75,7600,32,743,327.767,217.984,-3.08395,0.909511,-15.5986,-11.9251,-9.82826,-11.5598,-14.3948,-7.34759,-16.95,-9.97635,-1.26119,-16.9581,-11.6633,-14.4279,-12.9568,-16.4939,-9.00769,-16.4624,-9.16517,-7.4273,-11.3474,-67.4628
76,7700,38,798,290.6,194.447,-3.07816,0.906841,-15.4956,-11.9171,-9.83705,-11.5547,-14.3925,-7.33585,-17.0509,-10.0475,-1.13821,-16.9352,-11.6808,-14.4188,-13.03,-16.5134,-8.96475,-16.465,-9.15419,-7.45445,-11.3472,-67.522
77,7800,25,1081,262.933,265.581,-3.09166,0.817535,-15.511,-11.9049,-9.83732,-11.553,-14.3974,-7.33401,-17.1819,-10.0569,-1.35894,-16.9395,-11.6817,-14.6271,-13.0224,-16.5039,-8.90801,-16.4602,-9.15193,-7.49639,-11.3289,-67.665
78,7900,43,625,291.167,147.487,-3.08703,0.798871,-15.538,-11.8985,-9.82976,-11.4717,-14.4093,-7.33777,-16.9832,-10.1554,-1.26048,-16.9347,-11.6667,-14.8017,-13.0107,-16.4581,-8.9078,-16.4788,-9.15168,-7.50578,-11.3318,-67.7157
79,8000,74,957,364.767,260.196,-3.08457,0.838132,-15.5503,-11.9044,-9.83878,-11.4339,-14.4069,-7.34384,-16.9915,-10.0649,-1.10048,-16.953,-11.6833,-14.8408,-12.9777,-16.4483,-8.85175,-16.4888,-9.14264,-7.49329,-11.3029,-67.6172
80,8100,26,825,288.6,210.233,-3.08698,0.807471,-15.614,-11.8991,-9.82494,-11.437,-14.4018,-7.35705,-17.0238,-10.1517,-0.948658,-16.9582,-11.6845,-14.7189,-12.9754,-16.4557,-8.83405,-16.4857,-9.14105,-7.51456,-11.2656,-67.5872
