generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
20,2100,54,720,253.533,180.798,2.37165,1.53449,-9.372,-7.89118,-5.20122,-8.51636,-5.15913,-5.77253,-7.21267,-10.8972,1.25829,-10.2738,-7.58535,-11.3921,-6.20396,-8.80536,-7.14816,-11.4604,-7.06948,-11.6578,-12.2358,-44.9502
21,2200,35,794,331.133,209.787,3.58408,2.47959,-9.36739,-7.92278,-4.42902,-8.2697,-4.70973,-5.21867,-7.53304,-11.4226,3.33299,-9.15815,-6.54722,-12.5909,-6.63829,-8.37047,-6.75903,-12.8237,-6.52976,-10.908,-10.8441,-48.2076
22,2300,51,703,293,186.749,3.78296,2.55922,-8.98003,-9.18101,-5.24199,-8.26787,-2.48742,-4.49268,-7.68355,-11.4073,2.7834,-10.7923,-7.33836,-12.9864,-6.65891,-10.3499,-6.39562,-14.1355,-7.54405,-13.0516,-11.3702,-49.5636
23,2400,116,1063,378.667,231.461,4.67156,2.75812,-10.203,-8.90567,-6.20901,-8.64613,-1.95029,-5.29874,-7.70535,-9.52122,2.81603,-11.1677,-7.90924,-14.5847,-7.607,-10.3544,-7.70462,-14.0534,-8.20629,-10.1785,-11.8202,-51.6373
24,2500,76,1579,449.833,344.197,3.8028,5.14197,-9.70116,-8.51602,-6.44327,-8.01262,-1.37499,-6.4227,-7.58662,-10.4102,6.08681,-11.8837,-7.5602,-12.933,-8.17862,-11.1172,-10.0526,-13.6053,-8.89198,-10.1064,-11.0731,-52.6447
25,2600,55,845,393.233,246.681,6.31176,4.71391,-9.43706,-7.31892,-5.21329,-8.2912,-2.91121,-5.71417,-6.7669,-8.3939,6.49139,-10.9969,-7.61287,-10.2083,-7.94564,-10.6714,-9.97093,-14.1833,-9.85553,-9.53374,-11.5121,-54.5433
26,2700,61,1896,343.567,340.822,5.40607,3.91421,-10.8154,-4.07504,-6.22504,-8.26223,-3.03399,-6.36977,-6.48303,-7.71183,5.30519,-11.0815,-7.93725,-11.8947,-7.38571,-11.6311,-9.71822,-14.2767,-9.72973,-8.7824,-11.636,-55.5639
27,2800,50,1964,401.7,460.462,5.07526,4.33616,-11.0957,-4.37857,-7.79712,-7.13882,-2.12413,-5.3811,-6.51673,-8.14399,4.77687,-11.4058,-7.13137,-11.9013,-8.32896,-13.091,-10.4954,-11.8984,-9.53851,-10.4722,-12.0357,-56.7475
28,2900,54,1323,399.033,294.184,7.81671,4.30912,-11.2526,-4.14452,-9.33426,-7.50677,-2.84794,-5.27966,-7.26793,-11.4058,5.52674,-13.6969,-6.85227,-11.3294,-9.12936,-13.3726,-10.6555,-13.2773,-9.40941,-11.1847,-10.5828,-57.0893
29,3000,101,1409,532.733,392.52,6.05063,4.49122,-12.9626,-2.40937,-5.88406,-7.7951,-2.23349,-3.3628,-8.03564,-8.40138,5.49305,-14.1629,-8.03695,-11.6634,-10.3299,-12.8238,-10.0622,-12.9336,-10.2995,-12.074,-11.7249,-57.0135
30,3100,41,1843,445.233,399.645,5.88257,5.54623,-12.183,-2.78625,-6.3215,-7.71759,-3.19012,-1.95284,-7.3446,-7.52947,6.06776,-13.9488,-7.92489,-13.1454,-10.1518,-14.9027,-11.6635,-13.0685,-10.6147,-12.4241,-10.2822,-56.8769
31,3200,62,1326,509.867,400.215,6.10728,6.48648,-12.6392,-1.15013,-6.75134,-6.7597,-3.31465,-2.89233,-6.85581,-8.13698,5.59488,-13.7837,-7.29663,-11.9727,-11.1332,-15.1542,-8.82311,-12.925,-10.41,-12.6782,-9.41053,-56.3232
32,3300,73,2067,561.467,534.584,7.35774,7.40827,-12.8528,-0.156258,-6.04858,-7.80901,-3.07581,-5.03798,-5.93326,-7.64188,5.37248,-14.7545,-5.89274,-10.9312,-12.668,-14.6175,-7.65393,-14.3869,-9.43342,-13.015,-9.591,-55.9925
33,3400,123,1473,483.2,346.781,9.45504,7.4138,-12.2715,-0.29382,-6.74753,-6.39975,-2.21531,-3.53069,-5.68555,-6.64074,5.86964,-16.0728,-7.2748,-12.2595,-12.3985,-15.4779,-9.44521,-13.6052,-9.91439,-12.4367,-10.6605,-57.3256
34,3500,39,1779,580.067,417.597,7.12193,8.15016,-9.99224,-1.50975,-5.95595,-7.2949,-2.68817,-2.25852,-2.07444,-7.38882,5.43326,-17.2633,-7.64494,-9.5225,-13.0598,-16.4736,-10.7018,-14.0102,-8.2644,-13.4027,-10.9722,-59.8342
35,3600,100,3419,731.867,704.856,7.41589,8.79942,-8.70607,-0.735001,-6.10844,-5.79787,-2.66478,-1.6364,-0.958692,-7.16613,5.8517,-14.6603,-7.72062,-9.38658,-11.9234,-15.5152,-11.0202,-13.7641,-9.76855,-14.1524,-11.1309,-61.8063
36,3700,50,2763,816.167,727.574,6.64973,8.58168,-8.97818,0.440872,-3.39497,-5.52283,-2.4946,-2.24591,-1.51803,-7.29373,5.69007,-14.5964,-9.53542,-12.8791,-12.6177,-16.1549,-11.3918,-13.2904,-10.8079,-16.249,-11.7027,-62.1861
37,3800,129,7550,1418.7,1538.75,6.33395,8.27563,-7.27022,0.811974,-4.2119,-6.22729,-2.26937,-0.95684,-0.783899,-8.38582,6.55834,-15.8427,-9.64682,-13.7867,-12.1012,-15.8526,-11.2695,-14.6845,-9.02224,-14.4913,-8.74994,-63.0255
38,3900,5,3694,914.167,808.404,4.98157,8.59119,-6.86687,-0.488041,-5.06613,-4.85857,-0.986114,-1.40981,-0.584574,-7.82123,6.66902,-16.0973,-10.2488,-13.5249,-11.3605,-16.2131,-9.74016,-14.5569,-11.7594,-14.9318,-7.55068,-61.5118
39,4000,10,3190,1104.03,837.751,4.80744,8.97723,-6.84495,-2.2957,-4.8367,-3.47349,-0.783486,-1.39485,-1.39757,-7.44003,6.01324,-14.8762,-9.76052,-12.8862,-11.3578,-16.9717,-10.4639,-15.1666,-11.1114,-13.8632,-8.6633,-62.8966
40,4100,185,8269,1865.6,1824.88,2.77332,8.89648,-7.77477,-1.73829,-3.86731,-3.59497,1.2153,-0.845894,-1.39548,-7.05793,8.3851,-14.5266,-10.3549,-13.1421,-11.7628,-16.6854,-10.0439,-15.4128,-10.7847,-13.3666,-8.43723,-65.206
41,4200,96,10988,1537.77,1979.53,1.91101,7.92571,-7.79092,-1.6828,-5.45644,-2.08395,-0.445047,-2.12594,-1.3744,-6.59523,6.93927,-14.3345,-9.63001,-14.4824,-10.6745,-13.8472,-12.3665,-14.5585,-11.3878,-13.4927,-7.36562,-66.6698
42,4300,87,4650,1161.4,892.55,1.10314,8.08447,-8.01003,-2.5633,-5.25326,-2.98163,-2.11777,-2.84757,-0.358162,-6.56782,5.39398,-13.2147,-9.60668,-14.0958,-9.71644,-14.4011,-11.4046,-15.2804,-10.4588,-15.1992,-8.54203,-65.716
43,4400,273,5212,2014.8,1529.14,1.37385,8.08413,-8.76185,-2.4549,-1.74095,-3.16,-1.84924,-3.01081,-2.05175,-7.40115,7.05227,-13.5369,-9.03908,-12.1715,-8.53219,-14.792,-10.6595,-16.8583,-12.0331,-14.8839,-7.66813,-65.8072
44,4500,304,5429,2515.8,1767.55,0.76063,8.76094,-9.19393,-4.36855,-0.510345,-0.532785,-2.30123,-2.93114,-3.11886,-7.76766,7.7137,-15.4407,-9.86692,-11.307,-9.16024,-16.9764,-10.8495,-15.1616,-10.5614,-13.4428,-3.88224,-66.4396
45,4600,129,8677,2057.7,2113.69,1.30318,7.92414,-7.19075,-4.22069,-2.03395,-1.52621,-2.60063,-2.32814,-4.6977,-7.50921,7.70117,-16.5495,-9.40499,-12.3725,-9.49818,-15.4662,-11.2089,-12.5727,-10.7787,-12.968,-5.85179,-66.2658
46,4700,114,3695,961.3,754.801,-0.0756987,7.27198,-6.24985,-4.72217,-1.44521,0.50534,-3.22072,-1.91168,-5.09599,-8.30449,8.36951,-17.3184,-8.93797,-12.4619,-11.0031,-15.8056,-10.205,-13.1798,-12.1479,-14.4863,-6.87657,-67.9422
47,4800,263,5495,1786.57,1395.35,0.0129301,6.48757,-6.71871,-4.52884,-1.27998,-0.720991,-1.89227,-0.970842,-4.93036,-7.76867,8.92829,-16.8512,-8.73796,-13.6721,-10.9951,-17.0696,-8.8046,-14.5528,-9.04834,-14.1723,-6.80014,-69.8179
48,4900,47,4055,1303.93,1112.37,1.65836,6.48543,-5.02579,-3.66254,-1.65661,-1.3828,-0.20587,-2.16134,-5.31236,-9.45768,8.76245,-17.7168,-8.22888,-15.3237,-11.161,-19.3518,-9.34685,-14.2098,-10.4175,-14.3965,-7.10688,-72.4546
49,5000,59,4440,1283.33,1116.65,0.527253,7.17132,-5.19876,-3.91771,-2.72396,-0.580154,-1.81843,-2.02597,-4.73232,-9.04271,8.48522,-17.6701,-8.36082,-18.6516,-10.3727,-20.3472,-10.9253,-13.0202,-11.3135,-14.7434,-7.58154,-71.3753
50,5100,61,2205,999.133,663.528,0.0443672,6.48751,-5.465,-5.03357,-3.24878,-1.16442,-3.22757,-3.20096,-5.41413,-8.38791,7.99713,-17.5103,-8.90475,-18.948,-10.3833,-18.6173,-10.1821,-12.9958,-10.7816,-16.2532,-8.32345,-73.2574
51,5200,104,10881,1960.33,2395.68,-0.570936,8.33577,-6.14005,-2.66793,-4.83296,1.31436,-2.46694,-2.24579,-4.53288,-7.65327,7.84838,-18.5613,-8.18799,-18.5068,-12.0262,-18.8341,-10.3486,-11.5421,-11.1568,-16.0974,-8.89741,-74.1384
52,5300,135,6444,1500.63,1641.63,-1.82427,9.18572,-7.2319,-1.42464,-4.13372,-0.215177,-4.44087,-1.26833,-4.60669,-8.97836,8.43969,-19.3941,-9.40664,-17.8248,-14.4069,-19.372,-9.88568,-11.2249,-10.9481,-15.8336,-7.21934,-75.3738
53,5400,95,6165,1805.37,1482.4,-2.92905,7.51658,-7.59377,-3.81722,-3.84073,-1.66464,-4.75368,-1.83288,-2.5227,-10.1656,8.50287,-19.9663,-8.32319,-17.3028,-15.0008,-18.7751,-11.1772,-11.5163,-9.98236,-17.6241,-7.42902,-76.0199
54,5500,98,3821,1364.57,1158.9,0.291142,6.41789,-9.62146,-3.88335,-2.06521,-2.71531,-5.37834,-1.32942,-3.45892,-9.83627,9.44326,-19.6819,-10.4002,-19.0441,-14.3906,-18.6522,-12.7302,-12.9118,-11.224,-17.5768,-9.19936,-76.8085
55,5600,142,5647,1621.27,1511.95,-0.759998,8.7397,-6.50634,-2.92171,-1.96557,-1.97041,-5.00424,-3.18391,-2.91894,-10.7876,8.22386,-19.7089,-10.7141,-19.3364,-13.0929,-19.097,-13.2759,-15.179,-11.0184,-17.9193,-7.43295,-75.363
56,5700,30,9123,1811.17,2017.6,0.831084,8.5122,-5.49045,-4.37067,-3.40521,-2.15146,-3.46651,-2.41966,-3.72749,-9.7161,8.49102,-17.3675,-12.022,-19.0349,-12.7392,-17.3114,-12.5281,-14.2333,-11.8809,-17.1245,-9.89398,-76.8493
57,5800,101,5233,1542.63,1371.13,-1.22346,7.22148,-3.2192,-4.16133,-4.24006,-2.09612,-5.70264,-1.2986,-2.75794,-10.1233,8.1549,-16.8014,-10.3721,-18.543,-12.7093,-17.9743,-12.5724,-14.0135,-10.5267,-15.7359,-10.3959,-77.3921
58,5900,86,6986,1601.8,1603.66,-1.67656,6.61275,-4.77501,-5.18798,-4.789,-2.04329,-5.77422,-2.62613,-0.734284,-11.5673,8.43614,-15.0574,-9.48386,-18.1753,-11.8955,-16.9491,-13.0267,-14.7807,-8.49064,-17.7119,-10.2144,-77.1198
59,6000,132,6369,1124.37,1366.23,-2.91989,7.67266,-5.90519,-6.47167,-2.24563,-2.86138,-6.76099,-3.78259,-1.84936,-9.8133,9.32989,-16.5885,-10.2138,-18.8337,-11.9618,-17.917,-11.6211,-14.5988,-10.788,-15.2295,-10.7395,-77.661
60,6100,108,6496,1361.47,1405.42,2.89271,6.96599,-4.54364,-5.75677,-1.47587,-3.70323,-6.24818,-3.46322,-1.89961,-10.3994,9.68904,-16.1006,-11.0684,-15.9184,-11.9838,-18.474,-10.6076,-15.1116,-10.9774,-15.9288,-9.05373,-77.8049
61,6200,56,5216,1500.13,1437.2,-1.94138,6.49278,-8.07566,-5.52585,-1.83255,-3.06932,-7.09938,-5.27298,-2.62788,-10.3235,11.0814,-15.5113,-10.2322,-17.0484,-10.2821,-16.8599,-11.0236,-14.865,-11.9747,-15.7314,-8.91599,-82.0189
62,6300,43,4229,1432.67,1124.3,-7.3858,6.8888,-8.10967,-5.26735,-3.41944,-2.22635,-6.80172,-4.72399,-3.25917,-11.8088,11.1956,-15.8899,-11.1742,-16.7179,-9.62111,-16.03,-9.64814,-15.1697,-10.7455,-15.216,-9.48847,-83.4653
63,6400,69,4771,1057.5,1219.51,-6.87806,7.04546,-7.29009,-4.8442,-3.24851,-2.55299,-4.00344,-5.30145,-2.8729,-14.0386,10.0835,-17.6435,-10.2305,-17.6373,-10.8714,-17.1138,-10.351,-14.9592,-9.63028,-17.5087,-10.5009,-85.3145
64,6500,127,3807,1152.13,902.521,-7.79943,7.46855,-6.30564,-4.58122,-2.5694,-2.46299,-2.74564,-5.5352,-1.66312,-13.1274,9.91943,-17.2044,-9.71629,-17.6741,-10.1543,-17.1235,-11.363,-16.2526,-8.87584,-19.1065,-10.8399,-85.175
65,6600,79,5134,1694.73,1501.47,-0.531311,7.37396,-7.32183,-3.21186,-2.80025,-2.3526,-3.30957,-5.46799,-2.78416,-11.6343,9.57925,-17.5856,-9.79662,-17.8692,-11.2034,-16.6178,-11.9125,-16.396,-7.00362,-16.8584,-11.2,-83.7785
66,6700,121,7977,1633.43,1772.85,1.98575,7.28134,-6.86104,-4.48997,-2.99981,-2.49526,-4.83921,-5.38545,-2.70758,-10.8679,8.09693,-16.8956,-10.9681,-19.2604,-11.1735,-16.9224,-12.2242,-14.7471,-7.53352,-17.3644,-8.98266,-83.2292
67,6800,119,3072,977.833,767.015,-0.0840014,6.22061,-7.04211,-3.60894,-3.42238,-3.00303,-5.62931,-5.06954,-1.55917,-10.7432,9.53009,-18.1677,-9.64274,-17.93,-10.9788,-15.1316,-12.5042,-14.7958,-7.69603,-18.2234,-7.96615,-83.3632
68,6900,184,5585,1614.13,1546.86,4.07548,6.69587,-7.94436,-3.76381,-3.45595,-0.316285,-5.76647,-4.74124,-2.79412,-11.2895,10.4572,-18.2133,-12.3781,-19.8082,-10.4909,-14.9522,-13.7243,-13.5581,-8.63305,-17.2215,-8.2609,-82.4367
69,7000,126,9483,1861.83,2002,5.45036,7.77233,-7.96025,-3.3438,-2.97694,0.293307,-5.22277,-4.69093,-2.14803,-10.3428,11.3772,-17.8704,-13.7236,-21.1325,-12.4279,-15.2693,-14.8974,-13.6864,-9.67854,-18.3626,-8.26143,-81.8784
70,7100,84,5188,1754.1,1359.67,7.58851,8.03595,-7.99717,-3.92529,-2.5122,-0.429202,-4.39283,-3.9648,-2.8508,-11.9871,10.7891,-17.0389,-13.2388,-20.2269,-11.7219,-15.3501,-14.2271,-14.321,-11.3389,-19.0658,-8.15408,-81.8215
71,7200,42,2984,1337.2,797.492,12.5144,7.05025,-8.34485,-2.46938,-2.32288,-0.691257,-3.36106,-2.00393,-0.444575,-11.065,10.984,-15.221,-13.3834,-20.4866,-11.279,-15.8756,-13.1711,-14.4444,-12.1317,-18.7419,-10.1154,-82.8891
72,7300,108,4709,1277.2,1042.81,14.2121,6.90121,-8.31761,1.2412,-2.49268,-0.297979,-2.33663,-2.24702,-1.7545,-11.1452,11.4246,-16.0444,-11.4226,-20.8523,-11.9329,-13.8313,-14.7517,-13.7717,-12.8474,-18.5486,-10.1242,-81.6111
73,7400,152,4974,1504.1,1198.94,10.6505,9.2119,-8.82585,-1.5393,-2.6089,-0.715864,-2.05599,-3.40002,-0.655891,-11.201,12.4768,-16.6797,-10.8443,-21.0277,-10.6522,-12.9483,-12.8106,-12.5498,-12.7593,-20.179,-9.60952,-81.8233
74,7500,30,7826,1602.67,1822.52,12.1124,9.96557,-9.01121,-2.06687,-3.38425,0.346598,-1.74105,-5.53322,-1.45829,-7.58243,11.7262,-16.9248,-12.1758,-20.6823,-11.6349,-13.0286,-13.8634,-16.8267,-11.4312,-17.2478,-8.86786,-83.549
75,7600,275,7882,2037.27,1744.87,18.7933,10.4451,-11.21,-1.21814,-4.10538,-0.673167,-2.0502,-5.75688,-1.10333,-9.0746,10.993,-18.8778,-11.6247,-20.0335,-11.9198,-13.0901,-15.702,-15.864,-13.0135,-20.108,-8.25236,-82.9237
76,7700,138,6455,2101,1681.52,12.6512,10.8143,-11.2682,-1.97011,-2.9094,-1.41436,-1.84396,-7.30832,-1.49187,-10.3481,10.2276,-21.7498,-12.6648,-20.5418,-11.3718,-14.5204,-18.4722,-15.0073,-14.2034,-17.7805,-7.94919,-83.5818
77,7800,74,6764,1922.1,1692.97,16.0167,13.1217,-11.5356,-1.80816,-3.21958,-1.11651,-2.7205,-6.88037,-1.17127,-10.3701,10.9767,-21.8865,-13.9438,-20.1999,-11.2358,-14.3171,-16.7227,-14.9697,-15.1523,-17.045,-8.1002,-85.4475
78,7900,104,4804,1561.67,1362.65,19.0289,12.1339,-12.7211,-1.5043,-4.93642,-2.37805,-3.1006,-8.92256,-1.50332,-9.9762,11.7796,-21.6492,-14.9485,-18.9434,-10.8698,-15.9034,-16.9266,-14.7645,-16.053,-17.0185,-7.81973,-85.0668
79,8000,42,4144,988.333,954.393,4.35992,11.6711,-13.1714,-2.20389,-4.70855,-1.77631,-4.27665,-7.9129,-3.331,-13.4058,12.452,-21.6293,-14.9163,-18.6713,-12.045,-16.1839,-16.471,-12.6244,-14.4146,-15.6629,-8.11249,-81.6743
80,8100,80,5019,1229.13,1167.55,5.04644,13.077,-11.5043,-1.49193,-3.6184,-1.3331,-3.03896,-6.65028,-4.24909,-13.3076,11.3034,-22.2903,-14.6529,-17.9169,-12.6749,-16.3101,-15.5072,-11.8284,-13.5844,-17.6673,-7.91906,-80.9405
