generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
16,1700,39,503,189.667,107.923,-0.909839,-0.470426,-14.3271,-6.90705,-4.67992,-4.10016,-8.18403,-3.48061,-15.6444,-7.77784,-2.72099,-10.3979,-10.0104,-13.9405,-8.3592,-12.5864,-9.89439,-17.1222,-7.87398,-4.8029,-4.32043,-41.4941
17,1800,44,428,184.7,100.104,0.663651,0.347099,-14.8527,-6.41907,-5.81151,-5.4061,-6.43809,-4.38718,-16.5351,-6.90887,-1.42752,-9.73827,-8.70828,-13.2452,-10.3046,-12.2998,-10.2219,-15.9385,-7.71026,-5.3806,-3.73531,-43.0595
18,1900,48,695,273.567,170.498,0.777444,0.659347,-12.018,-5.89936,-6.51291,-5.51801,-5.07099,-4.74953,-15.5467,-6.65061,-0.0603405,-12.082,-8.03888,-11.4228,-10.8488,-10.2068,-9.08305,-15.7913,-8.11728,-6.61657,-4.79404,-42.6785
19,2000,28,764,306.9,201.859,2.54191,2.00543,-10.4886,-6.17642,-6.267,-5.232,-5.01226,-5.16578,-12.817,-6.74833,-0.867701,-10.7069,-9.27463,-11.0803,-9.96675,-11.5288,-9.8243,-15.863,-7.57784,-7.59213,-5.88394,-43.3232
20,2100,45,838,371,222.16,2.94243,1.97102,-12.2365,-6.05849,-6.57188,-6.74033,-5.26291,-5.85482,-10.5749,-6.71992,-0.753582,-10.9282,-7.46571,-10.9249,-9.69327,-11.4497,-10.1391,-11.301,-8.37489,-8.84428,-4.99447,-44.1892
21,2200,44,1228,329.767,270.666,3.64314,2.25669,-10.3361,-4.70456,-7.33128,-8.20933,-5.37726,-5.3698,-10.7973,-8.02306,0.138577,-12.9161,-8.67886,-11.4927,-9.45957,-10.8737,-10.7142,-9.40749,-8.16485,-9.86615,-2.86394,-46.0929
22,2300,55,1077,336.333,256.952,2.37544,1.26184,-9.81645,-3.68899,-7.95876,-8.87448,-5.35686,-5.60591,-10.0405,-7.79993,-1.16141,-12.3676,-9.82159,-12.8035,-10.0879,-12.8183,-11.2892,-10.6761,-7.95399,-10.1968,-5.35176,-48.2554
23,2400,79,1174,384.9,260.244,0.889846,2.96668,-10.0749,-3.69242,-7.66914,-8.96446,-3.84077,-4.25354,-9.37471,-8.05754,-0.0668243,-13.3968,-10.7765,-12.3539,-9.81352,-12.7877,-9.97056,-9.78648,-7.87203,-12.2027,-5.72385,-48.7749
24,2500,54,740,293.867,192.755,0.980404,3.02031,-10.272,-3.45052,-7.57763,-8.3835,-2.74931,-3.98746,-9.27815,-8.52173,0.991402,-14.1758,-10.4849,-13.9471,-10.1548,-12.789,-9.2639,-9.13541,-8.34174,-10.0831,-5.55127,-49.1447
25,2600,45,1183,359.733,251.519,-0.834809,2.83284,-9.41568,-3.75265,-6.64717,-7.88747,-3.69716,-3.39469,-8.36461,-8.4595,0.244224,-15.5008,-9.90527,-13.6109,-12.5233,-13.2984,-8.49739,-9.25478,-6.89456,-8.78121,-5.73995,-48.3145
26,2700,31,944,434.367,223.991,0.52177,2.80532,-9.77642,-3.32102,-6.7569,-7.08078,-5.70267,-3.00628,-8.44185,-8.5525,1.11229,-16.0929,-10.5029,-15.0208,-11.6964,-12.7275,-8.57132,-7.72156,-7.15897,-8.31942,-4.94082,-48.4364
27,2800,27,961,340.933,214.365,1.63955,3.11474,-9.95694,-2.3621,-6.68335,-5.36971,-6.50459,-3.46836,-7.39635,-9.48133,2.2434,-16.7282,-10.2046,-13.3337,-11.073,-12.8151,-10.1001,-9.50596,-6.09635,-10.1321,-4.11772,-49.3302
28,2900,49,1110,426.167,236.998,-0.41631,3.57167,-11.9609,-1.88515,-6.42682,-4.54027,-7.85469,-2.65402,-7.30337,-9.51454,2.23067,-17.0924,-10.2145,-13.2596,-11.0219,-12.976,-10.381,-9.24849,-5.79957,-10.1723,-3.22466,-49.419
29,3000,76,1914,549.767,414.088,3.45779,3.26964,-10.9395,-0.776675,-7.94775,-3.50508,-6.52736,-3.98502,-6.74194,-9.64845,2.31938,-16.6331,-10.5964,-12.075,-11.8286,-13.2162,-8.62099,-9.47422,-6.92004,-10.0738,-1.81795,-50.4033
30,3100,113,1727,702.4,528.091,4.16961,4.63403,-11.2478,0.507598,-7.25551,-4.07985,-5.9607,-3.13798,-6.46591,-9.91976,4.08244,-16.3265,-10.1943,-12.5467,-11.3088,-14.488,-9.09229,-9.44983,-7.8555,-9.74803,-1.71139,-52.3241
31,3200,58,1891,625.667,476.964,2.9431,3.37055,-9.29656,0.519495,-8.66287,-2.51116,-5.20228,-3.67867,-4.78094,-11.0507,4.18885,-16.6793,-10.1333,-12.0362,-11.6031,-14.3947,-9.6308,-10.4667,-8.43034,-9.47393,-1.74607,-53.8777
32,3300,44,1936,574.033,498.179,3.21013,4.05222,-8.64774,2.10794,-10.381,-3.06413,-4.80128,-3.24144,-2.36602,-11.4678,4.2712,-15.7034,-10.7761,-12.6108,-11.2189,-14.7137,-9.35217,-11.0679,-8.72507,-9.42153,-1.7835,-56.9488
33,3400,45,4123,1079.17,1061.25,1.7095,4.68076,-8.92439,2.59831,-9.64802,-2.51591,-4.82923,-3.06823,-2.23682,-10.7176,4.49944,-14.291,-9.22423,-12.3857,-11.6155,-14.3397,-10.721,-11.0222,-8.71984,-10.2913,-1.97912,-56.1713
34,3500,19,3753,1101.9,887.944,4.47526,5.36286,-8.73801,2.03002,-6.93085,-2.73879,-3.71001,-2.27775,-2.54735,-8.66626,3.66941,-15.0106,-8.91765,-11.3161,-11.8493,-15.2872,-10.6586,-10.7995,-8.31666,-10.8438,-2.7403,-59.6295
35,3600,56,9239,1679.47,1984.33,5.1781,6.36589,-8.28242,1.85723,-5.39806,-3.14126,-3.72426,-2.73264,-2.21791,-8.67497,4.61629,-14.4094,-9.62287,-12.9273,-10.4676,-15.5279,-8.96851,-9.66974,-8.69185,-12.1079,-2.71062,-60.1737
36,3700,128,3091,1149.43,813.882,8.25499,6.08601,-9.22539,2.3161,-5.88611,-3.46026,-4.02791,-4.04174,-3.27291,-9.89214,6.18655,-14.1553,-9.32228,-13.1521,-9.70366,-14.8513,-9.66012,-9.92278,-9.25797,-13.8125,-3.42901,-60.5189
37,3800,168,4411,1525.63,1279.13,11.0706,6.99959,-10.203,1.37249,-5.51454,-2.77487,-3.43637,-3.58092,-4.18148,-9.22402,6.41034,-13.0258,-9.22796,-13.4133,-9.35814,-14.3951,-11.1769,-9.0269,-10.0739,-14.8953,-3.00962,-61.3375
38,3900,138,5189,1362.27,1218.63,9.57651,7.01059,-10.4526,0.524019,-5.51549,-3.05703,-4.39268,-2.37816,-4.70947,-9.09807,8.08243,-12.5699,-9.81451,-13.6029,-9.50409,-15.2695,-11.4396,-10.105,-9.87418,-15.7396,-3.2179,-61.6381
39,4000,121,5613,1695.1,1476.92,9.84722,7.40887,-9.95521,1.40796,-5.15835,-2.79338,-4.86871,-2.73047,-2.70113,-9.09616,7.61519,-13.6354,-10.1681,-13.7857,-9.90867,-14.8591,-11.3444,-10.3664,-9.68788,-15.1698,-3.48463,-61.9617
40,4100,145,5740,2152.4,1770.1,11.8554,7.39728,-9.83395,1.19386,-5.37951,-3.53081,-3.80228,-2.70053,-1.84945,-9.00927,7.14171,-14.4695,-9.58891,-13.4682,-10.5505,-15.6946,-12.4402,-10.6783,-8.44444,-14.7538,-3.65567,-61.9566
41,4200,170,4851,1492.3,1230.67,12.6203,6.8561,-10.3125,1.18971,-5.22198,-2.75382,-4.71093,-3.62379,-1.05407,-8.23949,7.03562,-14.7098,-8.29455,-12.8685,-9.74314,-15.0604,-12.0571,-9.96434,-7.34031,-15.9002,-3.80448,-62.1289
42,4300,204,5749,1764.07,1326.33,12.2441,6.70961,-10.5834,1.62378,-4.64475,-2.85522,-4.37314,-4.51821,-2.13994,-7.73735,6.86249,-14.3164,-8.59301,-11.9077,-9.59663,-14.8717,-12.3387,-9.96079,-6.94407,-16.6077,-2.86517,-61.864
43,4400,242,6247,1710.17,1485.71,11.979,6.03523,-10.9102,0.322489,-4.42644,-2.66431,-3.16506,-4.72993,0.525316,-8.28176,7.20969,-13.9521,-9.38179,-11.7495,-9.60191,-13.8269,-13.1654,-10.6026,-7.22988,-16.938,-2.96336,-62.2369
44,4500,80,6546,1500.37,1381.76,10.9583,6.23958,-10.7255,0.330652,-4.10202,-3.48538,-2.90951,-5.33223,-0.624649,-8.27483,7.56152,-13.5369,-8.648,-11.6946,-9.66707,-13.5577,-12.6449,-10.6398,-7.03865,-17.1073,-3.63852,-61.7712
45,4600,138,8432,2352.67,2135.03,8.41444,6.60555,-9.4837,0.266897,-4.13073,-2.94381,-2.55602,-4.64749,0.502733,-8.66067,6.72335,-14.2416,-10.0697,-11.8877,-9.66108,-12.6618,-11.4439,-10.1115,-7.58762,-17.3389,-3.97421,-60.4975
46,4700,149,5037,1908.57,1479.97,6.03152,7.53537,-9.72174,0.18848,-4.0054,-2.89012,-2.66572,-5.28373,0.0240512,-7.92427,7.52743,-13.9049,-9.45716,-11.0315,-9.99787,-12.8147,-11.7512,-10.5945,-7.78523,-17.6934,-3.9142,-61.1503
47,4800,246,5967,1809.8,1273.43,3.67092,7.5806,-9.83759,-0.485782,-3.85304,-3.00798,-2.81703,-5.78404,0.228658,-7.71598,8.10261,-14.1182,-9.34122,-11.57,-10.5077,-12.6974,-11.7225,-10.5615,-8.02232,-17.0398,-3.69907,-62.0533
48,4900,211,9516,2051.13,2192.65,2.00926,7.1705,-9.37608,-0.454937,-3.71605,-3.13175,-3.03454,-5.81073,0.740383,-8.17526,7.84523,-13.9782,-8.7719,-11.9911,-10.6179,-12.515,-12.0013,-10.7442,-8.07927,-17.6321,-3.5516,-62.4843
49,5000,49,5646,1604.43,1462.62,2.1803,7.26882,-9.77075,0.23003,-3.83419,-3.51465,-2.82314,-6.30243,1.96454,-8.58128,7.92882,-13.7781,-8.40726,-12.8125,-10.314,-12.1447,-11.4562,-10.8659,-8.08625,-17.0254,-4.01657,-62.9722
50,5100,35,7556,1751.4,2007.09,3.67988,7.69911,-10.3428,-0.10009,-4.05398,-3.30567,-2.39531,-6.33059,1.47138,-8.60136,6.93828,-13.8463,-8.23301,-12.4846,-10.513,-11.9117,-11.0868,-10.9446,-8.03898,-17.0605,-4.24057,-63.2248
51,5200,82,9107,2453.9,2123.64,4.14523,7.7256,-10.284,-0.421666,-4.35707,-3.51524,-2.30031,-5.92804,1.62658,-8.98246,7.24245,-13.7577,-8.16098,-12.3714,-10.9163,-12.0042,-12.0861,-10.8573,-7.89687,-16.8645,-4.60413,-63.3528
52,5300,27,6376,1931.07,1718.27,3.38131,7.87027,-10.0498,-0.957983,-4.52407,-3.27976,-2.3654,-5.60422,2.04751,-8.87833,7.38853,-13.7861,-8.19401,-12.6263,-10.85,-12.0201,-12.5661,-10.7254,-7.8976,-15.6418,-4.43207,-62.8259
53,5400,214,16395,3078.03,3233.32,3.33874,8.07143,-9.62178,-1.238,-4.43343,-3.22896,-2.4258,-5.48505,1.74396,-9.13689,8.3407,-12.8174,-8.1401,-12.6544,-10.691,-12.0891,-13.0651,-10.8995,-7.85718,-15.4454,-4.41254,-62.4397
54,5500,85,5446,1861.53,1478.43,3.83045,8.12417,-9.20951,-0.886575,-4.65108,-3.23352,-2.37784,-5.31887,1.7586,-9.22629,8.37713,-12.6176,-8.15504,-12.4473,-10.6958,-12.3553,-13.2274,-10.8605,-7.87405,-15.5073,-4.51889,-62.7541
55,5600,92,5301,1449.8,1276.76,4.23856,8.01588,-9.47469,-0.712562,-4.79942,-3.24129,-2.39869,-5.07733,2.34098,-9.2819,8.37747,-12.703,-8.183,-12.3536,-10.3362,-12.3076,-12.8847,-10.8318,-7.84792,-15.7551,-4.66106,-62.8485
56,5700,47,6301,1833,1628.73,3.8366,8.15387,-9.56531,-0.421228,-4.64897,-3.27402,-2.43009,-4.3814,2.41821,-9.26305,8.51982,-12.33,-8.28958,-12.1101,-9.71114,-12.2918,-12.4722,-10.966,-7.80335,-15.7212,-5.03651,-63.1892
57,5800,110,8334,2312.67,2257.85,3.83548,7.96779,-9.45594,-0.183322,-5.0307,-3.21378,-2.53101,-4.40127,2.41367,-9.52758,8.57168,-12.4765,-8.41986,-12.1136,-9.44636,-12.4258,-12.2392,-10.9647,-7.82337,-15.6794,-4.92518,-62.7562
58,5900,120,12965,3186.6,3394.13,3.98282,8.06184,-9.32107,0.145818,-5.038,-3.17503,-2.57982,-4.02168,2.4884,-9.38635,8.78608,-12.3496,-8.67121,-12.0814,-9.09989,-12.3977,-12.2409,-10.8751,-7.80091,-16.0181,-4.95511,-62.6842
59,6000,8,7100,1868.7,1850.68,4.72182,8.1972,-9.09545,-0.130466,-4.98191,-3.21816,-2.61202,-4.1045,2.38894,-9.37552,8.66503,-12.1659,-8.54615,-12.1647,-9.20332,-12.5651,-12.1362,-11.0192,-7.79365,-15.982,-4.89107,-62.6405
60,6100,206,8043,1959.77,2044.59,4.78821,8.19786,-8.89871,-0.198544,-4.94655,-3.34561,-2.65931,-4.05709,2.47211,-9.09765,8.674,-12.1863,-8.51519,-12.2792,-8.86615,-12.6272,-11.7072,-11.1497,-7.78137,-16.1789,-4.84701,-62.7961
61,6200,104,7886,2340.47,1741.47,5.14884,8.41788,-8.76308,-0.024699,-4.88511,-3.23052,-2.73896,-4.06839,2.54505,-8.84749,8.70564,-12.099,-8.57622,-12.3114,-9.01321,-12.5802,-12.0402,-11.1066,-7.77446,-15.6637,-4.81778,-62.7929
62,6300,54,7657,1824.27,1708.28,5.49349,8.39453,-8.62321,0.0498494,-4.94409,-3.13394,-2.7295,-4.11685,2.5533,-8.74023,8.75012,-11.9876,-8.56595,-12.2958,-9.01015,-12.5824,-12.1987,-11.0531,-7.77227,-15.3199,-4.79774,-62.9318
63,6400,130,5363,2270.7,1724.4,4.96931,8.31872,-8.5517,0.158908,-4.92299,-3.11087,-2.74584,-4.3296,2.61784,-8.85258,8.75983,-11.9422,-8.5718,-12.272,-8.95444,-12.6035,-12.2276,-11.0777,-7.78022,-15.5249,-4.83998,-63.1249
64,6500,163,10397,2739.6,2453.37,4.61073,8.22886,-8.49322,0.318361,-4.95322,-3.075,-2.70641,-4.31334,2.5622,-8.87508,8.77954,-11.9273,-8.62236,-12.2834,-9.03115,-12.5904,-12.7084,-11.2091,-7.7648,-15.5455,-4.72662,-62.9103
65,6600,136,11456,2623.9,2960.13,4.69911,8.27509,-8.54437,0.389972,-4.94739,-3.04826,-2.70341,-4.26341,2.53804,-8.79696,8.76147,-11.903,-8.6803,-12.2828,-9.01051,-12.5698,-12.7539,-11.1041,-7.77328,-15.5933,-4.75844,-63.2391
66,6700,117,10128,2136.87,2316.28,4.72227,8.31477,-8.70366,0.328446,-4.97819,-3.03091,-2.71577,-4.24504,2.47945,-8.81391,8.74093,-11.8671,-8.65604,-12.2618,-8.74434,-12.5773,-12.627,-10.9538,-7.71865,-15.2339,-4.7357,-63.3387
67,6800,113,7406,1931.8,1772.98,4.88849,8.43401,-8.71227,0.515593,-4.99938,-3.00572,-2.70331,-4.18955,2.51588,-8.869,8.71662,-11.8861,-8.68348,-12.2547,-8.64928,-12.567,-12.4368,-11.0041,-7.70725,-15.248,-4.71597,-63.3406
68,6900,91,6529,1653.4,1602.1,4.88314,8.46399,-8.71479,0.567739,-4.99025,-2.96645,-2.67445,-4.12125,2.5081,-8.90497,8.70622,-11.8627,-8.65187,-12.2548,-8.59557,-12.5618,-12.2688,-11.0147,-7.70937,-15.2004,-4.67583,-63.3166
69,7000,66,3977,1430.63,996.883,4.96035,8.45111,-8.71511,0.475934,-4.98247,-2.98825,-2.67834,-4.16149,2.46028,-8.92673,8.69689,-11.863,-8.58236,-12.2231,-8.34843,-12.5684,-12.2831,-10.9288,-7.71216,-15.194,-4.58767,-63.3208
70,7100,227,6433,2018.63,1592.53,4.90545,8.56423,-8.73041,0.502488,-4.97395,-2.99173,-2.6459,-4.16935,2.45562,-8.87321,8.68869,-11.8486,-8.59708,-12.2317,-8.15198,-12.5681,-12.3687,-10.8585,-7.71862,-15.0437,-4.5837,-63.0537
71,7200,178,6605,1639.53,1620.37,4.91969,8.56798,-8.70116,0.59428,-4.98473,-2.98985,-2.63555,-4.18983,2.45448,-8.90069,8.68869,-11.8564,-8.57297,-12.2166,-8.11003,-12.5819,-12.1586,-11.0199,-7.71881,-15.0256,-4.60627,-63.1055
72,7300,6,11353,2014.77,2244.55,4.75222,8.51584,-8.67296,0.402469,-4.98248,-2.98285,-2.65305,-4.17844,2.45395,-8.88554,8.68952,-11.8628,-8.54175,-12.2179,-8.16011,-12.5785,-12.3886,-11.0608,-7.72206,-14.8785,-4.65021,-63.1999
73,7400,32,8774,2056.17,2060.65,4.70636,8.488,-8.68272,0.620558,-4.99905,-2.98308,-2.65687,-4.16901,2.45331,-8.89471,8.69506,-11.8683,-8.5169,-12.2168,-8.11996,-12.5535,-12.3401,-11.06,-7.72484,-14.9019,-4.69421,-63.0168
74,7500,95,5485,1620.4,1245.55,4.73815,8.48996,-8.73728,0.690233,-4.97751,-2.98139,-2.66633,-4.1633,2.45286,-8.89747,8.69033,-11.8734,-8.51287,-12.21,-7.97246,-12.5646,-12.2515,-11.1377,-7.72308,-14.8859,-4.7264,-63.0028
75,7600,182,6130,1897.7,1710.85,4.80141,8.49286,-8.70372,0.768789,-4.9732,-2.98413,-2.66404,-4.19099,2.45273,-8.90789,8.68816,-11.8719,-8.51026,-12.2085,-7.96557,-12.5691,-12.1896,-11.1415,-7.72019,-14.875,-4.81428,-62.877
76,7700,228,8360,2281.73,1636.49,4.80162,8.50694,-8.66409,0.851489,-4.97627,-2.97403,-2.66991,-4.19485,2.45356,-8.89474,8.68951,-11.8707,-8.512,-12.2139,-7.95454,-12.558,-12.0053,-11.1251,-7.71965,-14.8151,-4.81916,-63.0234
77,7800,115,10477,2465.77,2656.47,4.74169,8.50553,-8.61259,0.787589,-4.97992,-2.97235,-2.67144,-4.18039,2.45169,-8.91352,8.68715,-11.8675,-8.50621,-12.2128,-7.97436,-12.5618,-11.838,-11.1338,-7.71857,-14.8129,-4.79024,-63.0539
78,7900,179,10107,1937.7,1909.64,4.73271,8.52386,-8.61906,0.771162,-4.98282,-2.97286,-2.67517,-4.19537,2.45065,-8.92169,8.68755,-11.8661,-8.50203,-12.2131,-8.05119,-12.5575,-11.5991,-11.1603,-7.71839,-14.8103,-4.78697,-63.0184
79,8000,80,4659,1867.9,1423.64,4.76662,8.55865,-8.59423,0.77764,-4.98029,-2.97104,-2.67867,-4.22604,2.44797,-8.91462,8.68566,-11.8737,-8.50435,-12.2151,-8.02164,-12.5566,-11.3825,-11.1733,-7.71994,-14.7851,-4.83803,-63.0219
80,8100,125,6877,2316.03,1861,4.75309,8.55219,-8.57214,0.795772,-4.98399,-2.96555,-2.67722,-4.25294,2.45087,-8.91704,8.68629,-11.8691,-8.50889,-12.21,-8.0083,-12.5519,-11.5624,-11.1937,-7.7176,-14.771,-4.85992,-63.0195
