generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,79,473,187.133,94.7711,9.70545,-5.19614,-10.6018,-9.59431,-10.5263,-5.90492,-10.418,-6.79185,-10.4695,-17.0509,-4.87131,-11.9013,-3.79106,-13.8141,-10.0922,-6.65684,-9.13031,-16.4134,-9.18102,-8.26915,-6.2335,-39.9957
11,1200,78,621,195.633,124.297,9.81587,-5.14675,-11.7687,-9.77499,-10.4705,-5.97657,-10.5204,-7.47537,-10.5644,-15.512,-5.62073,-11.7839,-3.66302,-13.8393,-10.0693,-7.80445,-8.17996,-14.5244,-8.80812,-8.02109,-6.78237,-40.4289
12,1300,38,1317,253.467,231.149,9.69134,-4.9281,-11.8725,-9.7308,-10.1939,-6.19301,-11.1903,-7.52901,-10.6619,-15.2858,-5.08253,-11.7846,-3.46851,-14.9991,-9.30362,-7.23713,-8.69924,-14.3853,-8.4739,-7.78792,-6.70347,-41.5987
13,1400,45,685,244.267,153.932,9.72942,-4.92974,-11.7334,-9.80706,-11.0609,-6.17276,-10.8185,-7.56677,-10.5708,-14.7903,-5.0678,-11.6616,-3.2233,-14.201,-8.75874,-6.35712,-8.42888,-14.1099,-8.15944,-8.36747,-6.68202,-42.1868
14,1500,45,780,222.8,157.908,9.73308,-5.26672,-11.4859,-9.93973,-10.523,-6.32894,-11.1497,-7.29125,-11.0023,-14.1088,-5.2218,-11.7715,-3.26558,-14.8476,-8.76067,-6.70919,-8.47348,-12.4467,-8.12602,-8.42176,-6.80887,-41.8124
15,1600,37,776,241.867,169.091,9.70619,-6.06179,-11.3759,-9.86286,-10.4907,-6.33819,-11.3776,-7.5924,-10.9421,-13.6739,-5.08644,-11.7697,-3.28247,-15.0733,-8.99415,-6.86061,-8.67233,-11.246,-7.37745,-8.5024,-6.78155,-41.3082
16,1700,56,514,251.6,143.74,9.72732,-6.4034,-11.252,-9.92317,-10.6105,-6.65232,-12.1826,-7.67314,-10.6306,-14.0872,-5.32703,-11.8508,-3.23426,-15.0459,-8.98424,-8.00981,-8.4688,-10.2203,-7.44302,-8.59384,-6.71653,-40.3695
17,1800,46,941,300.1,221.16,9.65065,-6.05621,-11.3352,-9.94673,-10.5217,-6.70639,-12.5386,-7.85356,-10.6852,-13.586,-5.26509,-11.8631,-3.17365,-15.0276,-8.89487,-8.71694,-8.73289,-10.0436,-7.58015,-8.60608,-6.66383,-39.7714
18,1900,56,644,238,151.119,9.62397,-5.89876,-11.2097,-9.93128,-10.6112,-6.52912,-13.1421,-8.23573,-10.5905,-13.484,-5.23178,-11.9094,-3.21355,-15.0159,-8.75932,-9.11633,-8.90682,-9.90845,-7.51242,-8.51831,-6.39327,-39.8851
19,2000,62,818,266.6,205.963,9.5203,-5.84318,-11.1499,-9.9234,-10.238,-6.41257,-14.0045,-8.41767,-10.5756,-13.2179,-5.20893,-11.8997,-3.16783,-14.9096,-8.74872,-8.64072,-8.76316,-9.3505,-7.66953,-8.49551,-6.43741,-40.0926
20,2100,30,639,247.733,162.442,9.52914,-5.7764,-11.0215,-9.91043,-10.5053,-6.40904,-13.4619,-8.06607,-10.6534,-13.5462,-5.34786,-11.91,-3.16373,-14.8418,-8.6885,-8.60613,-8.76008,-9.9018,-7.76397,-8.43037,-6.48559,-40.1679
21,2200,72,664,238.833,164.682,9.49576,-6.28832,-11.1994,-9.92318,-10.5338,-6.37131,-13.2332,-8.08612,-10.493,-13.6121,-5.38953,-11.9161,-3.11185,-15.2486,-8.65607,-8.28091,-9.02724,-9.72717,-7.72048,-8.46251,-6.52411,-39.3019
22,2300,48,770,251.133,168.582,9.62495,-6.25235,-11.6542,-9.93141,-10.6819,-6.40717,-13.121,-8.15459,-10.4356,-13.5864,-5.44337,-11.8723,-3.14233,-15.3105,-8.67206,-7.96455,-8.87578,-9.0457,-7.67436,-8.30818,-6.47559,-39.2501
23,2400,16,497,214.033,118.823,9.60776,-6.05988,-11.5584,-9.95837,-10.7137,-6.51776,-13.0578,-8.18884,-10.2078,-13.5867,-5.61907,-11.8673,-3.20643,-15.351,-8.58413,-7.94588,-8.78879,-9.13252,-7.77959,-8.21573,-6.32267,-39.4947
24,2500,40,645,238.267,143.953,9.57381,-5.96602,-11.5864,-9.96228,-10.8362,-6.53273,-13.1194,-8.16272,-10.2303,-13.5934,-5.66191,-11.7804,-3.24628,-15.3802,-8.46842,-7.98037,-8.73285,-9.41488,-7.74612,-8.38822,-6.327,-39.7315
25,2600,30,669,217.033,143.065,9.58677,-6.02916,-11.4762,-9.96147,-10.8442,-6.55361,-13.1908,-8.10932,-10.1818,-13.6132,-5.68524,-11.8916,-3.23995,-15.3762,-8.47406,-7.95581,-8.47731,-9.29732,-7.73874,-8.59419,-6.34271,-39.5059
26,2700,35,589,259.1,148.39,9.64086,-6.02085,-11.4538,-9.95612,-11.0552,-6.52816,-12.9937,-8.17098,-10.2368,-13.561,-5.67489,-11.895,-3.20374,-15.3351,-8.57155,-7.87208,-8.5677,-9.21446,-7.69206,-8.79379,-6.3124,-39.5651
27,2800,65,644,265.467,148.322,9.56395,-5.99234,-11.432,-9.95573,-11.3273,-6.5838,-12.9873,-8.18461,-10.2777,-13.5191,-5.6676,-11.9187,-3.17267,-15.2763,-8.68442,-7.94665,-8.62421,-9.18459,-7.64161,-8.6618,-6.2282,-39.5181
28,2900,38,728,255.6,160.833,9.55846,-6.09329,-11.4239,-9.96528,-11.5072,-6.57897,-12.9557,-8.19128,-10.3663,-13.5156,-5.64181,-11.9484,-3.17318,-15.2648,-8.67127,-7.91857,-9.05278,-9.23423,-7.64176,-8.76673,-6.23937,-39.6467
29,3000,43,710,232.833,176.193,9.50118,-6.10244,-11.432,-9.96659,-11.375,-6.54716,-12.9433,-8.18603,-10.4466,-13.5125,-5.65263,-11.9481,-3.14269,-15.2253,-8.46255,-7.91567,-8.86712,-9.20272,-7.66692,-8.81413,-6.249,-39.6651
30,3100,66,1090,271.367,221.635,9.53255,-6.00129,-11.4102,-9.96924,-11.2922,-6.50306,-12.9436,-8.17097,-10.4781,-13.513,-5.65864,-11.9695,-3.16597,-15.2469,-8.51986,-7.95665,-9.05304,-9.46465,-7.66004,-8.8025,-6.26852,-39.7924
31,3200,78,486,237.333,112.413,9.5721,-5.92512,-11.4173,-9.96889,-11.394,-6.45479,-12.9717,-8.19755,-10.4431,-13.5015,-5.68668,-11.9551,-3.1809,-15.2224,-8.41479,-7.98416,-8.93469,-9.31462,-7.65682,-9.00284,-6.30588,-39.6879
32,3300,25,929,318.967,235.319,9.60834,-6.03526,-11.3789,-9.97158,-11.2855,-6.50113,-12.9678,-8.15995,-10.4452,-13.4934,-5.70041,-11.9597,-3.16269,-15.2358,-8.45432,-7.94531,-8.82111,-9.32702,-7.66415,-8.86606,-6.32404,-39.5213
33,3400,35,636,233,147.827,9.60058,-6.09673,-11.3862,-9.97237,-11.1023,-6.40194,-12.9177,-8.1734,-10.4565,-13.5126,-5.70102,-11.9422,-3.17619,-15.2382,-8.43029,-7.93494,-8.60541,-9.13744,-7.6692,-8.85,-6.3047,-39.5516
34,3500,60,747,268.333,186.564,9.56205,-6.00859,-11.377,-9.97072,-11.0937,-6.41405,-12.9196,-8.21839,-10.4523,-13.5033,-5.69951,-11.9561,-3.19991,-15.2456,-8.43106,-7.92863,-8.54533,-9.06133,-7.67622,-8.84777,-6.16523,-39.531
35,3600,58,675,268.433,144.712,9.57023,-6.05435,-11.3828,-9.97276,-11.0492,-6.4066,-12.9164,-8.19893,-10.4612,-13.4757,-5.70421,-11.9376,-3.17184,-15.2389,-8.42465,-7.95241,-8.56544,-8.98211,-7.67695,-8.85074,-5.91072,-39.507
36,3700,31,738,235.867,168.518,9.52654,-6.06477,-11.3768,-9.96975,-10.93,-6.41016,-12.8942,-8.21728,-10.4549,-13.4777,-5.70434,-11.9486,-3.18548,-15.2356,-8.42498,-7.94538,-8.59958,-8.9949,-7.69659,-8.9329,-5.89585,-39.5105
37,3800,46,497,195.033,118.899,9.48984,-6.05608,-11.3771,-9.97008,-10.9149,-6.42165,-12.8836,-8.22637,-10.4764,-13.4786,-5.70423,-11.9392,-3.17665,-15.236,-8.41963,-7.94809,-8.60176,-8.99715,-7.69008,-8.99557,-5.68508,-39.4818
38,3900,82,1140,246.9,237.335,9.48095,-6.06763,-11.377,-9.96911,-11.0121,-6.43021,-12.8625,-8.23303,-10.4853,-13.4839,-5.71001,-11.9368,-3.18245,-15.2343,-8.43203,-7.93727,-8.60585,-9.02186,-7.69823,-8.98617,-5.80957,-39.4755
39,4000,43,585,221.933,131.861,9.48382,-6.0637,-11.3767,-9.97099,-11.0773,-6.43118,-12.8551,-8.23987,-10.4923,-13.4807,-5.70954,-11.9197,-3.18338,-15.2335,-8.43789,-7.92755,-8.6076,-9.09232,-7.69306,-9.10233,-5.76229,-39.4484
40,4100,32,495,228.067,147.639,9.46846,-6.07301,-11.3736,-9.97182,-10.9605,-6.43558,-12.852,-8.24282,-10.4672,-13.481,-5.7089,-11.9266,-3.17766,-15.2306,-8.43524,-7.91745,-8.60006,-9.09245,-7.69314,-9.13113,-5.71751,-39.3648
41,4200,70,715,259.267,151.558,9.45387,-6.08523,-11.3728,-9.96977,-10.9083,-6.4358,-12.862,-8.24283,-10.4732,-13.482,-5.70643,-11.9243,-3.18148,-15.2311,-8.43018,-7.89799,-8.60536,-9.08566,-7.69799,-9.05779,-5.85558,-39.2968
42,4300,106,603,263.867,111.569,9.44356,-6.08455,-11.3722,-9.97238,-10.9223,-6.43073,-12.8532,-8.23566,-10.4658,-13.4832,-5.70744,-11.9299,-3.18021,-15.2327,-8.43379,-7.91914,-8.62211,-8.97226,-7.69816,-8.99541,-5.93475,-39.2637
43,4400,40,826,291.633,189.394,9.43401,-6.07906,-11.3725,-9.97276,-10.9101,-6.42255,-12.8463,-8.24198,-10.4684,-13.4838,-5.70696,-11.9213,-3.17471,-15.235,-8.43065,-7.93152,-8.62556,-8.99588,-7.69396,-9.0128,-6.04229,-39.2933
44,4500,30,419,199.433,106.496,9.43472,-6.07777,-11.3738,-9.97428,-10.8469,-6.41269,-12.8518,-8.23354,-10.4757,-13.484,-5.70658,-11.9178,-3.17527,-15.2353,-8.43122,-7.94211,-8.628,-8.96265,-7.68798,-8.91937,-5.94077,-39.3174
45,4600,21,644,199.8,127.066,9.43819,-6.074,-11.3726,-9.97477,-10.7925,-6.42847,-12.8514,-8.23731,-10.4778,-13.4832,-5.70683,-11.9342,-3.17056,-15.2331,-8.43288,-7.93538,-8.6384,-8.92943,-7.68855,-8.93074,-5.94044,-39.3149
46,4700,33,614,225.167,141.065,9.43903,-6.06689,-11.3726,-9.97493,-10.7104,-6.42473,-12.8474,-8.23301,-10.4785,-13.4848,-5.70625,-11.9305,-3.17225,-15.2332,-8.43242,-7.93628,-8.63174,-8.92389,-7.68733,-8.97192,-5.9,-39.3308
47,4800,52,551,205.5,129.358,9.43921,-6.0604,-11.3726,-9.97534,-10.7666,-6.41835,-12.8645,-8.2251,-10.4803,-13.4837,-5.70602,-11.938,-3.17271,-15.2314,-8.4356,-7.93301,-8.63017,-8.86521,-7.68878,-8.99261,-5.56763,-39.2937
48,4900,20,676,250.533,173.479,9.43969,-6.06382,-11.3727,-9.97507,-10.7521,-6.41592,-12.8629,-8.2307,-10.486,-13.4836,-5.7064,-11.9395,-3.16995,-15.2325,-8.43325,-7.92077,-8.63232,-8.85855,-7.68936,-9.0289,-5.48276,-39.3016
49,5000,44,632,269.9,155.409,9.43966,-6.07655,-11.3727,-9.97506,-10.7521,-6.42179,-12.8718,-8.22981,-10.4854,-13.4834,-5.70656,-11.9396,-3.17007,-15.2356,-8.43658,-7.92086,-8.62569,-8.8253,-7.68757,-9.02114,-5.51361,-39.2957
50,5100,40,601,217.067,138.225,9.43979,-6.06684,-11.3727,-9.97526,-10.773,-6.42131,-12.8785,-8.23052,-10.4862,-13.4835,-5.70661,-11.9379,-3.17136,-15.2365,-8.43697,-7.91833,-8.62213,-8.81037,-7.68581,-9.03692,-5.6606,-39.3065
51,5200,25,649,244.667,160.217,9.43986,-6.06714,-11.3727,-9.97492,-10.8168,-6.4271,-12.8758,-8.23311,-10.4887,-13.4831,-5.70671,-11.9365,-3.17037,-15.2361,-8.43559,-7.91293,-8.62283,-8.81416,-7.68542,-9.03672,-5.4825,-39.3319
52,5300,15,615,211.8,150.786,9.43976,-6.06728,-11.3728,-9.97485,-10.8223,-6.41456,-12.8775,-8.23479,-10.4892,-13.4832,-5.70665,-11.9353,-3.17005,-15.2368,-8.43393,-7.91582,-8.61867,-8.8557,-7.68571,-9.03786,-5.34475,-39.3084
53,5400,74,850,289.167,214.553,9.43933,-6.0608,-11.3729,-9.97469,-10.8583,-6.41839,-12.8775,-8.23768,-10.4891,-13.4835,-5.7067,-11.9347,-3.17082,-15.2351,-8.43395,-7.91683,-8.62146,-8.85446,-7.6856,-9.03624,-5.20326,-39.3105
54,5500,30,493,229.067,114.119,9.43968,-6.05754,-11.3729,-9.97464,-10.8258,-6.41968,-12.8752,-8.2369,-10.4892,-13.4833,-5.70654,-11.9335,-3.17082,-15.235,-8.43505,-7.91603,-8.62262,-8.84942,-7.68624,-9.02468,-5.26464,-39.3332
55,5600,53,1178,297,223.022,9.43943,-6.0647,-11.3728,-9.97456,-10.8229,-6.4156,-12.8747,-8.24216,-10.4889,-13.4832,-5.70664,-11.9332,-3.17133,-15.2361,-8.43376,-7.91653,-8.62435,-8.86279,-7.68548,-9.02788,-5.33322,-39.3381
56,5700,40,947,322.533,217.725,9.43938,-6.07239,-11.3728,-9.97433,-10.804,-6.42098,-12.8793,-8.23994,-10.4882,-13.4829,-5.70664,-11.9335,-3.17132,-15.2343,-8.43092,-7.91631,-8.62445,-8.84669,-7.68507,-9.03889,-5.26449,-39.3415
57,5800,65,808,295.733,175.875,9.43933,-6.06552,-11.3727,-9.97385,-10.8005,-6.42565,-12.8815,-8.24151,-10.4886,-13.4828,-5.70664,-11.9338,-3.17135,-15.2357,-8.43242,-7.91271,-8.62359,-8.84549,-7.68455,-9.03634,-5.22128,-39.3401
58,5900,42,661,258.367,168.019,9.4392,-6.06588,-11.3727,-9.9739,-10.8032,-6.41448,-12.8814,-8.24339,-10.4865,-13.4827,-5.70665,-11.9343,-3.17147,-15.2337,-8.43268,-7.9107,-8.62332,-8.84502,-7.68484,-9.01842,-5.19314,-39.3368
59,6000,65,676,303.933,167.281,9.43911,-6.05652,-11.3726,-9.97406,-10.8287,-6.4145,-12.8814,-8.24535,-10.4871,-13.4827,-5.70665,-11.9346,-3.17119,-15.2338,-8.43278,-7.91429,-8.62396,-8.86806,-7.6854,-9.00586,-5.13314,-39.3421
60,6100,73,1100,257.233,204.373,9.43907,-6.05628,-11.3726,-9.9739,-10.8193,-6.41694,-12.8847,-8.25016,-10.4866,-13.4827,-5.70665,-11.9348,-3.17135,-15.2316,-8.43226,-7.91166,-8.62365,-8.87967,-7.68539,-9.01281,-5.22269,-39.3572
61,6200,61,622,275.667,145.031,9.43902,-6.048,-11.3726,-9.97392,-10.8189,-6.4204,-12.8835,-8.25496,-10.4891,-13.4826,-5.70665,-11.9344,-3.17145,-15.2321,-8.43186,-7.91158,-8.62365,-8.86816,-7.68531,-9.00708,-5.23207,-39.3687
62,6300,59,1222,263.7,239.021,9.43903,-6.06336,-11.3726,-9.97401,-10.8218,-6.4149,-12.8806,-8.25822,-10.4891,-13.4826,-5.70665,-11.9337,-3.17139,-15.2336,-8.43301,-7.90785,-8.6225,-8.87957,-7.68585,-8.99759,-5.21857,-39.3708
63,6400,63,643,270.267,156.279,9.43892,-6.05719,-11.3726,-9.97402,-10.813,-6.4146,-12.8812,-8.25972,-10.4897,-13.4827,-5.70664,-11.9337,-3.17132,-15.2338,-8.43282,-7.90854,-8.62173,-8.88841,-7.68607,-9.00756,-5.23293,-39.3638
64,6500,38,520,235.167,129.637,9.43896,-6.05377,-11.3727,-9.97409,-10.8046,-6.4149,-12.8822,-8.25919,-10.4869,-13.4827,-5.70665,-11.9338,-3.1709,-15.2387,-8.4309,-7.90773,-8.62121,-8.88465,-7.68629,-8.99798,-5.16298,-39.373
65,6600,36,868,257.667,215.334,9.439,-6.06035,-11.3727,-9.97401,-10.8058,-6.41648,-12.8806,-8.25818,-10.4865,-13.4827,-5.70664,-11.934,-3.17102,-15.2415,-8.43131,-7.90609,-8.62161,-8.88251,-7.68689,-9.01849,-5.19367,-39.3752
66,6700,42,723,251.3,164.069,9.43894,-6.05024,-11.3727,-9.97393,-10.8014,-6.41749,-12.8797,-8.25911,-10.4857,-13.4827,-5.70664,-11.9342,-3.17097,-15.2395,-8.42985,-7.90267,-8.62227,-8.8818,-7.68701,-9.00021,-5.16068,-39.3754
67,6800,57,923,287.8,236.336,9.43894,-6.04759,-11.3727,-9.97393,-10.8023,-6.41268,-12.8794,-8.25984,-10.4817,-13.4827,-5.70663,-11.9344,-3.17105,-15.2383,-8.43012,-7.90127,-8.62177,-8.87975,-7.68679,-8.98882,-5.07867,-39.3737
68,6900,13,658,253.167,177.955,9.43891,-6.05681,-11.3728,-9.97396,-10.8106,-6.41109,-12.8793,-8.26005,-10.4807,-13.4827,-5.70663,-11.9345,-3.17097,-15.2361,-8.43151,-7.89516,-8.62205,-8.88342,-7.68735,-8.9964,-5.1165,-39.3716
69,7000,51,552,250.267,148.14,9.4389,-6.07666,-11.3728,-9.97398,-10.8041,-6.4147,-12.8808,-8.25877,-10.4806,-13.4827,-5.70663,-11.9345,-3.17101,-15.2352,-8.4316,-7.89549,-8.62182,-8.88881,-7.68715,-8.99103,-5.15922,-39.3697
70,7100,19,1579,317.567,293.519,9.43892,-6.07333,-11.3728,-9.97401,-10.8009,-6.41724,-12.8801,-8.2588,-10.4845,-13.4827,-5.70663,-11.9342,-3.17109,-15.2352,-8.43192,-7.89569,-8.62152,-8.88533,-7.6872,-8.9883,-5.20953,-39.3705
71,7200,38,754,250.267,178.034,9.43892,-6.08175,-11.3728,-9.97401,-10.803,-6.41847,-12.8798,-8.25935,-10.4827,-13.4827,-5.70663,-11.9338,-3.17105,-15.2344,-8.43379,-7.89741,-8.62154,-8.89693,-7.68721,-8.99093,-5.20734,-39.3708
72,7300,55,1091,316.533,260.751,9.43891,-6.06952,-11.3728,-9.974,-10.8001,-6.41742,-12.8801,-8.25992,-10.4821,-13.4827,-5.70663,-11.9338,-3.17101,-15.2334,-8.43421,-7.89465,-8.62152,-8.89354,-7.6874,-8.9938,-5.2215,-39.3682
73,7400,56,1457,329.133,293.473,9.43891,-6.07302,-11.3728,-9.974,-10.7983,-6.42398,-12.8773,-8.25987,-10.483,-13.4827,-5.70663,-11.9339,-3.17094,-15.2357,-8.4348,-7.89311,-8.62168,-8.90053,-7.68761,-8.99067,-5.21798,-39.3698
74,7500,90,767,255.8,155.047,9.43891,-6.06574,-11.3728,-9.974,-10.7966,-6.42531,-12.8774,-8.25945,-10.4799,-13.4827,-5.70663,-11.9339,-3.1709,-15.2342,-8.43478,-7.89297,-8.62172,-8.91262,-7.68759,-8.992,-5.20913,-39.3704
75,7600,47,509,220.133,100.857,9.4389,-6.06572,-11.3728,-9.974,-10.7962,-6.42518,-12.8743,-8.25966,-10.4776,-13.4827,-5.70663,-11.9342,-3.17083,-15.2354,-8.43543,-7.89345,-8.62173,-8.91083,-7.68748,-8.99059,-5.20859,-39.3724
76,7700,37,843,231.467,192.876,9.43891,-6.06976,-11.3728,-9.97396,-10.7954,-6.42623,-12.8714,-8.25984,-10.4786,-13.4827,-5.70663,-11.9344,-3.17078,-15.2339,-8.43474,-7.89217,-8.62173,-8.90471,-7.68748,-8.99154,-5.20957,-39.3754
77,7800,22,710,272.933,202.851,9.43891,-6.06835,-11.3728,-9.97395,-10.7956,-6.42726,-12.8699,-8.26002,-10.4769,-13.4827,-5.70663,-11.9345,-3.17084,-15.234,-8.43484,-7.89122,-8.62174,-8.90109,-7.68751,-8.98884,-5.20052,-39.3729
78,7900,43,703,262.4,134.746,9.43892,-6.06041,-11.3728,-9.97386,-10.7916,-6.42663,-12.8703,-8.25936,-10.477,-13.4827,-5.70663,-11.9346,-3.17081,-15.2331,-8.43504,-7.89167,-8.62174,-8.90551,-7.68761,-8.98628,-5.19963,-39.3736
79,8000,24,549,236.5,154.183,9.43891,-6.06025,-11.3728,-9.97383,-10.7916,-6.42749,-12.8691,-8.25942,-10.4782,-13.4827,-5.70663,-11.9347,-3.17073,-15.2324,-8.43463,-7.89191,-8.62174,-8.90326,-7.68749,-8.98504,-5.20209,-39.3713
80,8100,8,724,258.567,169.357,9.43891,-6.06101,-11.3728,-9.97384,-10.7928,-6.428,-12.868,-8.25943,-10.4777,-13.4826,-5.70663,-11.9349,-3.17064,-15.2334,-8.43476,-7.89266,-8.62174,-8.902,-7.68753,-8.98444,-5.2038,-39.3719
