generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
14,1500,59,473,128.333,77.0689,-8.29057,0.611597,-11.92,-7.93696,-2.13527,-13.3851,2.35524,-12.4381,-8.92258,-5.6789,0.199959,-5.5808,-5.93709,-3.17851,-10.3691,-8.09673,-10.5007,-9.30255,-6.26522,-2.77242,-8.36411,-22.598
15,1600,4,314,124.133,78.3937,-7.64792,0.346839,-11.9033,-8.21882,-2.15662,-13.343,2.37627,-12.1527,-8.83064,-5.5489,0.32304,-5.95616,-5.79065,-3.2801,-10.3337,-6.96869,-10.4099,-9.06288,-6.40622,-2.51858,-8.62295,-22.9139
16,1700,48,350,139.567,72.4934,-7.50802,0.631368,-11.5769,-7.91963,-2.04786,-13.0474,2.36301,-12.4712,-8.8246,-6.01533,0.498512,-6.17293,-5.94731,-3.09712,-10.461,-7.4052,-9.47833,-9.0874,-6.22874,-2.67318,-8.74202,-23.2584
17,1800,54,483,144.833,86.418,-7.55968,0.572244,-11.5949,-8.01785,-2.23564,-12.7531,2.34373,-12.411,-8.71203,-6.37088,0.515529,-7.02994,-4.98137,-3.36822,-10.7741,-6.75807,-9.54299,-8.92875,-6.28381,-3.02685,-8.68693,-23.1282
18,1900,44,318,131.967,62.474,-7.35834,0.733786,-11.681,-8.00745,-2.90666,-13.0037,2.32967,-12.2649,-8.54241,-6.17724,0.514806,-7.37576,-4.83296,-3.3949,-10.8399,-6.59073,-9.72059,-9.00051,-6.60481,-3.08602,-8.7582,-23.5394
19,2000,18,404,144.7,93.4659,-7.21998,0.679226,-11.6334,-8.04263,-2.9192,-13.3012,2.33337,-12.3951,-8.52747,-6.25854,0.437848,-7.1403,-4.9659,-2.9672,-10.4218,-6.47356,-9.622,-9.14473,-6.82517,-3.17862,-9.16833,-23.6061
20,2100,43,495,131.333,86.8595,-7.59213,0.772708,-11.3946,-8.02609,-3.0022,-13.5383,2.3431,-12.3045,-8.38256,-6.32094,0.486727,-7.64738,-4.21553,-3.11821,-10.7163,-5.96606,-9.67244,-9.05734,-6.87918,-3.15018,-9.85876,-23.4238
21,2200,47,310,136.433,67.2805,-7.56955,0.598205,-11.3705,-7.90708,-3.19866,-13.5254,2.37713,-12.2142,-8.36062,-6.32715,0.507846,-7.7671,-3.95011,-2.88944,-10.516,-6.12318,-9.85837,-9.31254,-6.6062,-3.12288,-9.04479,-23.4087
22,2300,45,254,113,58.5509,-7.67769,0.723525,-11.3623,-7.9915,-2.80636,-13.7271,2.33289,-12.1588,-8.23713,-6.31446,0.543332,-7.86979,-4.08502,-2.69817,-10.4678,-6.37014,-9.74018,-9.32822,-6.53069,-3.17791,-9.33789,-23.2913
23,2400,58,223,120.933,41.3596,-7.84922,0.944434,-11.4144,-7.97483,-2.75858,-13.7449,2.34001,-11.9461,-8.17494,-6.35675,0.575742,-7.49098,-4.22235,-2.55385,-10.6573,-6.52295,-9.56382,-9.29283,-6.61154,-3.22592,-9.30649,-23.4284
24,2500,41,319,126.633,66.3743,-7.66223,0.946989,-11.566,-7.99882,-2.61691,-13.7307,2.37071,-12.0876,-8.17981,-6.41845,0.619437,-7.48712,-4.13439,-2.52778,-10.6826,-6.54535,-9.6719,-9.35726,-6.67073,-3.2311,-9.15689,-23.4445
25,2600,46,272,112.033,50.6656,-7.68172,0.975609,-11.5597,-8.04581,-2.71278,-13.8189,2.37575,-12.1476,-7.99903,-6.45093,0.62663,-7.5042,-4.07555,-2.67425,-10.6723,-6.45738,-9.68206,-9.19563,-6.81277,-3.24246,-9.13232,-23.6599
26,2700,24,361,130.867,76.4378,-7.65461,1.07881,-11.4913,-8.00823,-2.86419,-13.6238,2.36224,-12.2323,-8.07733,-6.41288,0.643374,-7.44797,-4.17726,-2.71629,-10.9019,-6.40662,-9.81542,-9.09772,-6.74654,-3.22606,-8.77734,-23.7554
27,2800,14,271,125.5,55.9382,-7.74445,1.07108,-11.5198,-7.97515,-2.78814,-13.7048,2.36633,-12.3204,-8.1736,-6.40988,0.641191,-7.50949,-4.51569,-3.1162,-11.1219,-6.42525,-9.79307,-9.07183,-6.83963,-3.2225,-8.85157,-23.7665
28,2900,19,333,132,80.2264,-7.79386,1.08161,-11.5476,-7.97054,-2.687,-13.7782,2.36177,-12.2042,-8.18539,-6.34766,0.626174,-7.50074,-4.6378,-3.06961,-11.1215,-6.35005,-9.85643,-9.12202,-6.85514,-3.22855,-8.85541,-23.8388
29,3000,34,447,138.6,102.513,-7.73734,1.05191,-11.4988,-8.00691,-2.62939,-13.7371,2.36382,-12.052,-8.21426,-6.37066,0.634557,-7.43354,-4.73365,-3.26902,-11.1484,-6.44267,-9.89745,-9.16175,-6.9141,-3.24183,-8.95243,-23.785
30,3100,31,397,133.2,76.0551,-7.78992,1.01628,-11.4923,-8.03913,-2.84916,-13.7511,2.36644,-12.0912,-8.2587,-6.40581,0.611266,-7.40971,-4.40204,-3.26655,-11.176,-6.37778,-9.78291,-9.07839,-7.15512,-3.23183,-8.8951,-23.7812
31,3200,46,430,141.967,82.9422,-7.66413,0.909412,-11.4928,-8.07304,-2.27835,-13.7011,2.3688,-12.0521,-8.29877,-6.45332,0.606399,-7.38864,-4.44383,-3.03019,-11.115,-6.37257,-9.87866,-9.12415,-7.01132,-3.22079,-8.95071,-23.76
32,3300,30,350,142.367,86.2444,-7.60049,0.940397,-11.4777,-8.06571,-2.11841,-13.7196,2.36804,-12.0305,-8.27759,-6.42356,0.611709,-7.37245,-4.45071,-2.87658,-11.1978,-6.30391,-9.96868,-9.15371,-7.00302,-3.2192,-8.91347,-23.727
33,3400,3,267,110.933,54.8553,-7.51697,0.952967,-11.4616,-8.05649,-1.74595,-13.7293,2.36667,-11.927,-8.29465,-6.39949,0.627297,-7.3792,-4.47565,-2.78027,-11.1075,-6.34913,-9.74373,-9.17743,-7.03365,-3.23749,-8.95112,-23.7149
34,3500,46,260,124.567,63.699,-7.61107,0.946592,-11.4675,-8.08763,-1.55067,-13.7382,2.36668,-11.8158,-8.31339,-6.39463,0.616462,-7.38696,-4.46128,-2.86594,-11.0588,-6.32476,-9.69239,-9.19897,-7.0574,-3.23105,-9.04186,-23.7352
35,3600,47,298,142.033,60.5159,-7.56686,0.968886,-11.4547,-8.08167,-2.02575,-13.7338,2.36677,-11.7901,-8.28301,-6.3709,0.602132,-7.36523,-4.4617,-2.98958,-11.0206,-6.1638,-9.8399,-9.19572,-7.05212,-3.22818,-8.95788,-23.7521
36,3700,30,281,121.633,71.819,-7.54756,0.952478,-11.4631,-8.09884,-1.93457,-13.6969,2.3673,-11.8087,-8.26538,-6.39585,0.595456,-7.36627,-4.46848,-2.98553,-11,-6.13779,-9.7879,-9.22266,-7.07335,-3.23733,-8.91299,-23.7589
37,3800,22,311,134.967,60.5335,-7.55849,0.954151,-11.4638,-8.099,-2.08975,-13.6638,2.36656,-11.8118,-8.26763,-6.38419,0.602352,-7.3949,-4.4476,-2.76398,-10.9972,-6.01816,-9.77811,-9.13013,-7.09233,-3.24572,-8.6591,-23.7519
38,3900,40,441,141.833,93.1858,-7.57072,0.947382,-11.4669,-8.09452,-1.80975,-13.7371,2.36664,-11.8161,-8.26715,-6.35213,0.614733,-7.41927,-4.42349,-2.88302,-11.0153,-6.02647,-9.76465,-9.19882,-7.11289,-3.24018,-8.68318,-23.7418
39,4000,35,297,131.033,74.3229,-7.58284,0.958993,-11.4662,-8.09568,-1.73443,-13.7641,2.36678,-11.7716,-8.2445,-6.35998,0.623531,-7.4428,-4.38624,-2.71983,-11.0119,-5.97317,-9.74364,-9.22817,-7.13612,-3.22379,-8.49325,-23.7326
40,4100,28,259,138.633,66.7401,-7.58119,0.956878,-11.4689,-8.10891,-1.87868,-13.8025,2.3669,-11.8108,-8.29077,-6.37305,0.619728,-7.47677,-4.39442,-2.90743,-11.0151,-5.98356,-9.69569,-9.16394,-7.17786,-3.22651,-8.25387,-23.7436
41,4200,39,275,122.1,60.9897,-7.59301,0.95382,-11.4683,-8.10513,-1.88332,-13.8116,2.36661,-11.7823,-8.29861,-6.37899,0.620023,-7.50181,-4.3882,-2.93571,-11.0267,-6.01563,-9.69489,-9.19412,-7.19199,-3.22702,-8.17689,-23.7369
42,4300,52,311,162.1,67.9368,-7.59299,0.948312,-11.4674,-8.10809,-1.85231,-13.8233,2.36737,-11.7812,-8.30656,-6.3802,0.61517,-7.49297,-4.38339,-2.98314,-11.0304,-5.95222,-9.72113,-9.18962,-7.16681,-3.23778,-8.07019,-23.7391
43,4400,41,463,124.4,80.6425,-7.59295,0.950362,-11.467,-8.11247,-1.8069,-13.792,2.36775,-11.7992,-8.32454,-6.38061,0.613419,-7.46738,-4.38233,-2.98557,-11.0328,-5.94066,-9.72793,-9.2138,-7.17667,-3.24006,-8.03553,-23.7436
44,4500,23,379,133.633,78.8073,-7.59769,0.951493,-11.4684,-8.1154,-1.77332,-13.7997,2.36745,-11.8061,-8.31243,-6.38414,0.612759,-7.51429,-4.37808,-2.89131,-11.0366,-5.95522,-9.73373,-9.22856,-7.18005,-3.24203,-8.17006,-23.7382
45,4600,48,276,141.433,66.5871,-7.59491,0.948059,-11.4694,-8.11471,-1.75396,-13.7985,2.36705,-11.8094,-8.3067,-6.38245,0.615678,-7.50242,-4.3735,-2.79306,-11.0283,-5.93159,-9.73554,-9.19574,-7.19595,-3.23722,-8.27396,-23.7379
46,4700,18,342,138.767,79.8307,-7.58103,0.948409,-11.4694,-8.11302,-1.76602,-13.8071,2.36717,-11.8085,-8.29896,-6.37963,0.613289,-7.50683,-4.37009,-2.70241,-11.0235,-5.91404,-9.7397,-9.19656,-7.1914,-3.23539,-8.29292,-23.7347
47,4800,29,370,120.067,76.1572,-7.58148,0.950901,-11.4692,-8.10958,-1.78874,-13.828,2.36783,-11.8076,-8.30013,-6.37925,0.61038,-7.50774,-4.36855,-2.66284,-11.0199,-5.91474,-9.73797,-9.17723,-7.19106,-3.23558,-8.31897,-23.7379
48,4900,46,295,125.9,64.5816,-7.57745,0.951245,-11.4692,-8.10371,-1.80613,-13.808,2.36822,-11.8078,-8.29068,-6.3809,0.612289,-7.50003,-4.36702,-2.61694,-11.0171,-5.92439,-9.74781,-9.18152,-7.18409,-3.23443,-8.35687,-23.7363
49,5000,16,271,120.3,69.2572,-7.57685,0.956321,-11.4691,-8.09872,-1.79087,-13.8097,2.36794,-11.8098,-8.30464,-6.38308,0.60981,-7.51123,-4.36797,-2.71829,-11.0157,-5.92246,-9.75182,-9.19271,-7.18562,-3.23631,-8.35423,-23.736
50,5100,24,209,108.233,51.8118,-7.57585,0.954926,-11.4694,-8.09834,-1.79277,-13.8084,2.36802,-11.8117,-8.31155,-6.38286,0.60761,-7.51588,-4.36644,-2.84226,-11.0175,-5.91634,-9.75157,-9.17733,-7.19717,-3.23733,-8.40231,-23.7344
51,5200,36,412,122.667,80.5928,-7.57309,0.954087,-11.4695,-8.09997,-1.79926,-13.8028,2.36807,-11.8104,-8.32085,-6.3803,0.609855,-7.53078,-4.36636,-2.93617,-11.0175,-5.92953,-9.75047,-9.17531,-7.19526,-3.23747,-8.38899,-23.732
52,5300,31,285,133.033,55.4589,-7.56942,0.954666,-11.4693,-8.09933,-1.79387,-13.8125,2.36806,-11.811,-8.30753,-6.38272,0.610399,-7.52481,-4.36628,-2.95484,-11.0168,-5.9238,-9.75183,-9.17618,-7.18965,-3.23314,-8.38604,-23.7319
53,5400,37,248,127.8,56.1933,-7.5684,0.954692,-11.4694,-8.09846,-1.80631,-13.8149,2.368,-11.8104,-8.30997,-6.38532,0.615753,-7.52768,-4.36723,-2.88086,-11.0183,-5.92323,-9.75287,-9.17245,-7.19066,-3.23392,-8.34795,-23.7319
54,5500,27,304,135.9,64.2857,-7.57156,0.954768,-11.4696,-8.09588,-1.81782,-13.8185,2.36781,-11.8087,-8.30917,-6.38704,0.623882,-7.53075,-4.36719,-2.7562,-11.0167,-5.92596,-9.75237,-9.1712,-7.19099,-3.23685,-8.32561,-23.7344
55,5600,42,274,125.5,54.1484,-7.57307,0.954778,-11.4695,-8.09465,-1.84411,-13.8149,2.36795,-11.8085,-8.30981,-6.38766,0.621478,-7.52886,-4.36723,-2.77229,-11.0159,-5.91792,-9.75201,-9.17029,-7.18944,-3.2374,-8.33853,-23.7342
56,5700,7,297,121.167,58.8915,-7.57204,0.954817,-11.4695,-8.09453,-1.85786,-13.8179,2.36797,-11.8088,-8.31136,-6.38513,0.619828,-7.53512,-4.36683,-2.80695,-11.0111,-5.91494,-9.75121,-9.16888,-7.18743,-3.23918,-8.33938,-23.7354
57,5800,64,303,140.867,57.9969,-7.57294,0.954974,-11.4695,-8.09462,-1.85903,-13.8159,2.36783,-11.8088,-8.31026,-6.38636,0.619689,-7.53734,-4.36694,-2.88281,-11.0061,-5.91378,-9.75202,-9.16638,-7.18429,-3.23987,-8.33902,-23.7345
58,5900,10,397,116.233,81.2504,-7.57434,0.95484,-11.4695,-8.09242,-1.8649,-13.8198,2.36805,-11.8089,-8.31315,-6.38845,0.620401,-7.54049,-4.36682,-2.89987,-11.007,-5.91262,-9.75121,-9.1705,-7.18593,-3.24468,-8.34086,-23.734
59,6000,17,307,108.633,56.5859,-7.57512,0.954579,-11.4695,-8.08995,-1.85834,-13.8169,2.36814,-11.809,-8.31201,-6.38864,0.619385,-7.54066,-4.36685,-2.96021,-11.0075,-5.91282,-9.75115,-9.16967,-7.186,-3.2453,-8.34126,-23.7344
60,6100,9,322,111.7,75.9238,-7.5758,0.954895,-11.4695,-8.08928,-1.86846,-13.8176,2.368,-11.809,-8.31174,-6.38823,0.619503,-7.54228,-4.36688,-3.02184,-11.0076,-5.913,-9.7516,-9.16653,-7.18575,-3.2457,-8.33998,-23.7339
61,6200,35,262,122.933,56.9797,-7.57476,0.954937,-11.4695,-8.08982,-1.85636,-13.8128,2.36819,-11.8089,-8.3122,-6.38839,0.619166,-7.54183,-4.36686,-2.94837,-11.0077,-5.91082,-9.7508,-9.16388,-7.18554,-3.24243,-8.34434,-23.7337
62,6300,35,230,113.1,48.0017,-7.57312,0.954923,-11.4695,-8.08992,-1.85257,-13.808,2.36808,-11.8089,-8.31249,-6.38969,0.620184,-7.54247,-4.36685,-2.95609,-11.0077,-5.91008,-9.75075,-9.16583,-7.18547,-3.24505,-8.34574,-23.7338
63,6400,44,255,133.1,59.6625,-7.5735,0.954786,-11.4695,-8.08991,-1.85093,-13.8134,2.36814,-11.8088,-8.31297,-6.38989,0.621506,-7.54249,-4.36682,-2.97105,-11.0092,-5.90983,-9.75111,-9.16628,-7.18574,-3.24805,-8.34503,-23.7337
64,6500,41,305,110.6,60.1576,-7.5763,0.954782,-11.4695,-8.08992,-1.85279,-13.8122,2.36826,-11.8088,-8.31226,-6.38947,0.620646,-7.54268,-4.36683,-2.97709,-11.009,-5.91084,-9.75076,-9.16696,-7.18619,-3.24911,-8.3448,-23.7337
65,6600,31,286,120.167,49.0124,-7.57786,0.95483,-11.4694,-8.09078,-1.84298,-13.8115,2.3682,-11.8088,-8.31303,-6.38957,0.620927,-7.5424,-4.36685,-2.98122,-11.0089,-5.90954,-9.75066,-9.16729,-7.18639,-3.25072,-8.34344,-23.7336
66,6700,34,349,129.8,69.9992,-7.57759,0.954912,-11.4694,-8.09063,-1.8358,-13.8102,2.36827,-11.8088,-8.31301,-6.38984,0.621097,-7.54235,-4.36683,-2.95938,-11.0087,-5.90497,-9.7507,-9.16766,-7.18585,-3.24799,-8.34147,-23.7335
67,6800,20,475,125.4,92.239,-7.57792,0.954919,-11.4695,-8.09129,-1.83548,-13.8127,2.36821,-11.8088,-8.31315,-6.38998,0.622317,-7.54242,-4.36684,-2.95674,-11.0089,-5.90442,-9.75039,-9.16667,-7.18564,-3.24993,-8.34025,-23.7335
68,6900,44,299,132.3,69.4759,-7.57847,0.954929,-11.4695,-8.0916,-1.84616,-13.8157,2.36815,-11.8088,-8.31346,-6.3899,0.62257,-7.54205,-4.36686,-2.9328,-11.0088,-5.90149,-9.7506,-9.16749,-7.1858,-3.25349,-8.34141,-23.7334
69,7000,37,351,138.967,65.4531,-7.57883,0.954931,-11.4695,-8.09157,-1.84877,-13.8137,2.36809,-11.8088,-8.31338,-6.38996,0.622411,-7.54225,-4.36688,-2.93187,-11.0076,-5.90143,-9.75051,-9.16795,-7.1858,-3.25846,-8.34216,-23.7333
70,7100,41,257,110.867,54.5216,-7.57895,0.954936,-11.4693,-8.09188,-1.84748,-13.8139,2.36826,-11.8088,-8.31371,-6.38977,0.621771,-7.54137,-4.36688,-3.00532,-11.0078,-5.90115,-9.75036,-9.16831,-7.18592,-3.2614,-8.34237,-23.7332
71,7200,42,274,130.367,65.4441,-7.57951,0.9549,-11.4693,-8.09183,-1.85064,-13.8129,2.3684,-11.8088,-8.31335,-6.39014,0.62134,-7.54194,-4.36688,-2.95404,-11.0077,-5.90098,-9.75022,-9.16914,-7.18611,-3.25785,-8.34256,-23.7332
72,7300,39,246,110.467,52.4554,-7.57923,0.954942,-11.4693,-8.09178,-1.84876,-13.8118,2.3684,-11.8088,-8.31317,-6.39009,0.621749,-7.54203,-4.36689,-2.95456,-11.008,-5.90059,-9.75032,-9.17069,-7.18615,-3.25536,-8.34449,-23.7332
73,7400,32,283,111.6,59.6649,-7.57916,0.954921,-11.4693,-8.09235,-1.849,-13.8116,2.36871,-11.8088,-8.31268,-6.39019,0.621632,-7.54114,-4.36688,-2.9134,-11.0064,-5.90003,-9.75031,-9.1712,-7.18663,-3.25599,-8.34333,-23.7332
74,7500,20,334,146.867,71.4619,-7.57923,0.9549,-11.4693,-8.09232,-1.85145,-13.8118,2.36873,-11.8089,-8.31286,-6.3903,0.621725,-7.5435,-4.36688,-2.92225,-11.0068,-5.90048,-9.75028,-9.17108,-7.18668,-3.25371,-8.34289,-23.7332
75,7600,36,380,130.467,71.5434,-7.57935,0.954922,-11.4693,-8.09179,-1.84835,-13.8109,2.36892,-11.8089,-8.31246,-6.39022,0.621448,-7.54408,-4.36688,-2.91434,-11.0068,-5.90067,-9.75021,-9.17099,-7.18681,-3.25605,-8.34273,-23.7332
76,7700,29,349,145.7,74.2239,-7.57934,0.954865,-11.4693,-8.09192,-1.85138,-13.8106,2.36926,-11.8089,-8.31249,-6.3902,0.621832,-7.54373,-4.36688,-2.93488,-11.0076,-5.90087,-9.7501,-9.17129,-7.18694,-3.25727,-8.34335,-23.7332
77,7800,46,319,136.567,73.2345,-7.5795,0.954832,-11.4693,-8.09226,-1.85869,-13.8111,2.36932,-11.8089,-8.31201,-6.39014,0.621818,-7.54421,-4.36688,-2.94698,-11.0074,-5.90194,-9.75001,-9.17153,-7.18679,-3.25745,-8.34339,-23.7332
78,7900,36,353,127.3,76.7572,-7.57943,0.954835,-11.4693,-8.09254,-1.86136,-13.8109,2.36953,-11.8089,-8.31185,-6.39016,0.621363,-7.5429,-4.36689,-2.95471,-11.0068,-5.90257,-9.74998,-9.17182,-7.18686,-3.25666,-8.34325,-23.7332
79,8000,44,262,108.667,52.534,-7.57922,0.954862,-11.4693,-8.09251,-1.86143,-13.8114,2.36939,-11.8088,-8.31178,-6.39016,0.621481,-7.54163,-4.36689,-2.94374,-11.0065,-5.90249,-9.74992,-9.17271,-7.18683,-3.25719,-8.34354,-23.7332
80,8100,22,288,121.833,52.0027,-7.57936,0.954911,-11.4693,-8.09242,-1.86018,-13.8119,2.36945,-11.8089,-8.31187,-6.39015,0.621561,-7.54215,-4.36689,-2.94921,-11.0064,-5.90295,-9.74982,-9.17229,-7.18677,-3.2569,-8.34345,-23.7332
