generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
12,1300,48,466,178.4,103.678,19.3996,-2.13888,-8.09104,-8.21287,-8.99091,-7.13257,-10.7283,-10.5619,-6.76859,-16.2316,2.56737,-8.08183,-0.886048,-8.43115,-4.94451,-8.87198,-6.80137,-8.84217,-7.72491,-9.79969,-20.2301,-33.9476
13,1400,5,414,162.567,89.2519,21.6275,-1.50933,-8.10813,-10.3489,-11.0566,-8.46058,-8.9871,-9.52371,-7.36416,-14.4493,2.26379,-6.4441,-1.7202,-7.50367,-4.61846,-8.23379,-6.82078,-8.24018,-8.33652,-9.6265,-19.5301,-34.4116
14,1500,47,469,162.8,104.639,21.136,-2.61566,-9.9887,-9.27413,-10.393,-8.10913,-8.67699,-10.8721,-6.76594,-17.2551,3.03284,-6.61297,-2.09712,-8.22491,-6.78598,-9.99783,-9.58326,-10.0742,-8.20322,-8.55615,-19.9873,-36.4479
15,1600,21,526,180.7,117.597,22.0417,-2.27179,-12.098,-8.84896,-10.9058,-8.5255,-10.4436,-10.4298,-7.09957,-16.9143,0.800774,-6.65497,-3.51735,-7.23737,-9.74809,-10.3024,-8.99202,-9.69197,-8.02123,-9.05492,-19.4211,-38.0297
16,1700,46,598,221.7,124.914,22.2402,-1.79636,-12.8886,-8.30657,-10.1239,-9.33159,-8.73936,-11.4011,-7.65059,-15.1388,-0.658185,-6.91956,-2.57767,-8.62538,-10.1081,-8.24422,-9.28718,-8.15221,-8.2469,-9.16124,-16.5862,-37.9733
17,1800,56,592,203.667,133.391,24.1481,-0.142487,-13.1101,-8.63328,-10.2077,-9.08567,-8.81137,-10.011,-7.35115,-15.121,-1.06237,-5.61493,-2.68007,-11.0598,-8.7753,-7.81696,-9.4991,-8.20854,-9.01839,-11.0925,-16.254,-38.687
18,1900,52,556,190.1,128.354,24.4846,-0.544401,-12.9552,-9.99139,-12.0487,-8.48708,-8.72143,-8.20479,-6.28875,-16.1122,0.567883,-4.69167,-1.98786,-10.8689,-9.37127,-7.98644,-9.15179,-7.53982,-8.7801,-10.6714,-13.2967,-38.2413
19,2000,47,605,175.967,110.702,27.2812,-0.163984,-12.2129,-9.21424,-11.7046,-7.03206,-10.2077,-5.65398,-6.38897,-14.9158,2.94665,-4.63116,-2.06458,-10.3753,-10.4894,-8.40911,-9.74958,-7.98757,-8.94082,-9.89663,-15.0823,-38.9891
20,2100,45,467,197.133,110.853,29.0609,-0.730456,-10.0523,-8.29768,-10.7778,-5.24493,-10.127,-7.84033,-5.18448,-15.3125,2.27099,-5.3967,-3.79032,-10.0577,-7.43986,-9.47095,-9.38399,-10.4372,-8.73732,-9.00453,-15.8084,-39.4488
21,2200,42,553,196.9,126.024,29.512,0.143872,-10.6623,-6.86604,-12.0728,-4.15009,-10.3815,-8.20848,-5.90324,-16.6175,2.29449,-4.6937,-4.6923,-11.0655,-7.58071,-9.55981,-8.32583,-11.3202,-8.42754,-6.73358,-15.1412,-40.0379
22,2300,37,586,206.167,132.837,30.2153,0.229723,-10.7377,-5.31832,-13.6016,-4.43779,-9.54306,-10.034,-5.59813,-17.4055,3.79896,-3.51935,-4.01973,-11.3718,-7.61841,-7.04024,-7.39037,-11.0505,-6.982,-6.89894,-15.4921,-40.9532
23,2400,24,543,180.133,110.767,29.4223,2.16864,-10.2569,-5.76366,-12.4709,-6.20265,-9.22028,-11.0139,-3.76998,-15.8448,4.31679,-2.87457,-5.6327,-12.2756,-7.32306,-7.64862,-8.16227,-11.2047,-5.23749,-7.08735,-16.9709,-42.5732
24,2500,76,647,220.4,122.856,27.4946,3.48824,-10.1079,-4.44243,-13.0062,-6.78245,-8.3074,-12.1862,-5.38144,-14.4511,3.9174,-5.25691,-4.07003,-10.8447,-6.49702,-7.05211,-7.30922,-12.1841,-6.15025,-6.61224,-16.18,-42.5809
25,2600,62,501,215.7,120.618,29.0398,1.63983,-9.14702,-3.74874,-13.0494,-7.63547,-9.76707,-13.6095,-6.70021,-11.9708,3.18094,-3.70393,-2.8444,-11.3731,-8.44962,-7.5064,-7.74175,-11.4192,-5.38677,-10.7442,-15.9149,-43.7668
26,2700,33,424,194.433,84.0167,28.8671,2.42664,-9.19557,-4.14894,-12.6914,-7.91239,-11.296,-13.3695,-5.87482,-16.619,1.42771,-5.5847,-1.77333,-11.6854,-10.0407,-9.12933,-6.28118,-11.0986,-7.65515,-10.6426,-17.5399,-43.5347
27,2800,24,662,180.2,131.356,28.0417,1.06008,-12.5057,-5.85818,-14.1426,-7.71144,-11.0588,-12.8137,-5.76493,-17.5713,1.33636,-4.75564,-2.3715,-11.9431,-8.36343,-8.28323,-6.16056,-13.0719,-8.13551,-8.54736,-18.6469,-44.0513
28,2900,33,464,144.733,96.2557,28.335,-1.08501,-12.6647,-7.21719,-11.792,-8.92999,-10.937,-13.4073,-6.95861,-18.7908,2.51798,-5.07825,-3.64231,-10.8797,-9.81825,-7.51707,-7.29484,-13.6762,-8.77872,-7.61433,-19.0167,-44.3607
29,3000,35,466,144.9,86.9345,28.8042,0.29334,-13.026,-7.9387,-12.3018,-9.92994,-11.3254,-11.6988,-5.86985,-17.1727,4.20608,-7.49312,-3.87186,-11.2039,-8.35358,-11.319,-11.837,-13.4232,-9.9581,-8.32476,-17.4111,-47.0194
30,3100,52,587,222.567,125.831,28.3716,-0.142075,-12.9169,-7.61171,-12.0205,-10.2661,-11.1533,-12.6233,-7.91258,-17.139,4.86933,-8.56346,-3.8838,-11.634,-7.19196,-13.1607,-11.3501,-14.4688,-10.1055,-9.23486,-18.7146,-47.5317
31,3200,61,539,191.9,106.717,27.1346,-0.790088,-12.8531,-6.52047,-11.5004,-10.0386,-10.6468,-9.14536,-9.03022,-13.6204,4.48789,-7.31047,-6.22844,-12.5555,-9.83559,-12.9917,-11.2782,-13.597,-10.4078,-10.1459,-18.6276,-47.1869
32,3300,74,932,264.5,198.75,26.5704,3.10793,-13.5105,-5.70541,-12.0697,-7.2623,-8.71662,-6.73298,-10.0283,-14.1911,5.09479,-7.84148,-6.18469,-13.6741,-10.0807,-13.305,-11.9446,-14.3972,-9.82856,-10.4138,-16.2419,-47.6149
33,3400,53,728,206.567,137.81,27.7619,3.45565,-13.2866,-7.05368,-12.8754,-6.29298,-9.00139,-7.19001,-8.56017,-17.1319,3.77325,-8.06924,-7.78878,-13.3181,-8.98436,-12.754,-12.5568,-14.5425,-9.68159,-12.2413,-16.0681,-49.8695
34,3500,44,667,241.167,136.881,25.5817,3.70392,-12.4804,-7.37723,-12.3538,-6.74273,-8.29131,-7.91174,-9.49228,-16.2188,3.66605,-7.65775,-9.33098,-14.9579,-11.1858,-12.5405,-12.8629,-14.9211,-10.2707,-11.4189,-16.13,-51.9551
35,3600,62,612,239.133,144.466,22.4538,4.88462,-11.8617,-6.76676,-14.0467,-8.30885,-7.10303,-7.68052,-8.14937,-14.6721,4.367,-10.1887,-9.57376,-13.0585,-12.1232,-11.6577,-10.7933,-16.2413,-10.0037,-11.9616,-14.9768,-54.4086
36,3700,35,815,357.467,205.267,22.58,3.87256,-12.9369,-8.49583,-15.1825,-7.26409,-5.822,-8.79211,-9.97033,-13.4314,4.84685,-13.5101,-9.45181,-13.987,-12.2122,-12.4406,-11.4938,-15.249,-11.7708,-13.654,-13.3359,-55.5488
37,3800,60,819,344.667,233.403,23.9149,2.04841,-11.8823,-8.65826,-15.7575,-7.99582,-5.39511,-8.86616,-10.3561,-14.2714,3.83326,-10.7927,-9.25977,-14.5133,-12.4035,-13.4803,-11.6563,-12.7237,-11.5031,-14.8457,-11.9049,-58.8755
38,3900,33,1075,387.3,280.673,23.9135,2.34441,-12.1819,-6.44359,-14.371,-8.57755,-5.46619,-7.81059,-9.55355,-14.3129,5.20235,-10.6057,-9.23414,-14.1328,-10.5608,-13.3171,-10.9566,-11.9887,-11.0517,-14.9975,-12.1867,-64.3936
39,4000,68,838,361.133,197.797,26.0357,2.86386,-12.3048,-7.40862,-12.8545,-9.57696,-6.25534,-6.37548,-10.1847,-15.1148,5.39198,-9.21306,-9.43234,-15.7635,-11.8273,-14.6281,-11.2127,-12.5352,-11.1818,-14.8585,-12.7476,-63.1108
40,4100,53,1068,390.667,296.264,22.5317,2.62714,-11.9936,-7.20421,-11.605,-9.5824,-2.74875,-5.72151,-11.3322,-12.5968,5.808,-9.82623,-9.50639,-17.7238,-11.0019,-14.1543,-10.3272,-12.071,-11.3331,-14.1378,-12.18,-63.0695
41,4200,111,1046,374.633,240.68,23.9622,4.44624,-10.6822,-3.09599,-11.999,-10.961,-2.33821,-6.14353,-10.8988,-13.1938,10.6762,-8.12461,-8.25644,-16.7717,-12.3501,-12.7697,-12.4504,-12.392,-12.3176,-14.9611,-11.7817,-62.6562
42,4300,44,1289,423.967,285.105,22.7774,4.29847,-10.5609,-3.09922,-11.2237,-10.8836,-2.53701,-4.3523,-9.21973,-13.6723,8.95519,-9.5215,-8.09171,-15.9483,-12.8305,-14.2558,-11.975,-14.0552,-13.2441,-14.5431,-12.6058,-65.2238
43,4400,74,1336,469.267,343.48,24.0341,4.10087,-10.7957,-1.93074,-9.81876,-9.96324,-1.94371,-4.57139,-9.12631,-13.2799,10.0247,-10.9897,-8.87918,-16.9749,-9.36334,-15.1823,-13.0702,-14.3735,-12.3943,-13.6225,-11.2649,-64.5461
44,4500,101,2376,526.1,508.947,23.9741,3.81163,-11.4863,-2.32038,-9.31209,-9.1667,-1.71451,-4.51236,-9.89394,-12.5647,7.58394,-11.79,-9.08397,-16.3035,-12.3404,-14.6575,-12.1274,-14.6297,-13.3583,-14.4477,-8.82593,-64.6182
45,4600,96,1130,410.867,257.436,21.8317,3.36343,-11.1154,-3.53797,-7.25669,-9.22054,-2.39418,-5.039,-6.98718,-11.4695,7.78887,-11.3201,-9.64938,-15.0829,-13.7482,-19.0918,-14.429,-14.6666,-13.2743,-16.6551,-9.75578,-64.1623
46,4700,98,1333,501.933,372.869,22.6835,4.23585,-9.66789,-5.0997,-6.65426,-8.69537,0.378006,-4.06783,-6.01077,-13.895,7.69214,-12.9238,-8.49092,-13.5779,-15.4535,-16.6415,-15.5729,-13.8462,-11.2835,-15.7183,-8.20207,-63.4604
47,4800,26,1440,462.267,377.356,21.9492,5.1684,-9.51459,-3.72177,-7.84062,-8.56766,0.661809,-5.47255,-8.55663,-10.6791,7.97088,-15.5332,-9.95598,-15.3693,-14.1992,-14.9561,-15.7733,-13.6521,-11.6868,-15.6684,-6.83055,-65.208
48,4900,146,2890,594.367,511.715,22.6309,6.09488,-9.92523,-7.05446,-7.06432,-9.92791,1.81021,-6.10791,-8.62773,-8.94517,9.21753,-16.712,-9.44261,-18.3387,-15.2996,-15.6252,-15.0422,-14.1351,-12.0629,-16.397,-6.65742,-65.3496
49,5000,75,2990,915.433,841.038,23.2606,7.08484,-8.81415,-5.68142,-5.6445,-7.99918,4.16871,-7.11417,-5.93251,-9.57453,9.2374,-15.8663,-9.56432,-18.1653,-14.163,-17.3481,-14.8039,-14.3294,-12.5653,-15.5238,-5.68077,-66.3028
50,5100,132,3773,1148.5,1007.41,25.0275,5.58682,-8.40826,-1.5978,-2.43094,-7.9593,2.79393,-7.60797,-4.95302,-10.5139,10.2198,-15.7044,-9.18358,-15.72,-14.4202,-17.6722,-14.6748,-14.4529,-11.0519,-15.4069,-3.7528,-68.4941
51,5200,83,4750,1213.53,1169.21,25.8629,4.63566,-8.45005,-0.876356,-2.47269,-7.41762,1.86534,-5.02629,-3.39848,-8.47659,8.58743,-16.9113,-9.92021,-13.2448,-13.9067,-18.9788,-14.5551,-14.5321,-10.9544,-17.8549,-5.84125,-69.2901
52,5300,118,4794,1276.07,1181.25,26.1999,6.04385,-11.3172,-2.65695,-2.93676,-7.8682,2.42644,-5.15949,-2.13262,-7.75914,6.69928,-16.6218,-8.63567,-12.8064,-12.7124,-19.331,-13.9958,-15.1246,-12.4308,-14.6533,-5.16562,-71.292
53,5400,88,5060,1240.6,1032.48,25.0109,7.23622,-10.9741,-1.94513,-2.53844,-6.9815,2.29929,-5.08048,-2.16728,-7.38574,6.58269,-14.1451,-9.58314,-14.4272,-13.2745,-20.7643,-13.8944,-14.095,-13.8671,-17.0989,-5.22735,-70.1787
54,5500,38,4252,1291.87,1126.37,26.0612,4.31891,-6.60793,-2.85786,-2.08931,-6.80926,1.70508,-2.30408,-2.34609,-8.48255,7.40085,-14.4581,-9.4846,-15.9833,-13.5465,-20.9813,-13.6464,-13.1414,-12.1129,-18.4687,-4.24517,-71.0861
55,5600,78,6077,1982.37,1766.41,24.4961,6.23879,-7.08936,-2.15724,0.0538152,-6.91344,0.814333,-4.29007,-1.45129,-7.8124,7.60119,-14.3465,-9.85948,-16.312,-14.5277,-20.2028,-11.8321,-15.1363,-11.0622,-16.3028,-4.28316,-72.9495
56,5700,63,13931,1917.2,2621.41,25.5918,6.78822,-6.68703,-1.83264,-0.634222,-4.85008,0.015173,-3.54943,-1.69128,-6.62295,7.75843,-15.543,-11.1284,-15.6289,-11.93,-19.0943,-12.8621,-14.7922,-11.6577,-16.0911,-4.79443,-73.6744
57,5800,313,6233,1957.2,1374.39,27.338,8.26621,-7.29437,-3.21576,0.562666,-6.41177,-0.267146,-2.67293,-1.64546,-7.44533,7.57039,-15.6142,-12.3463,-15.5961,-12.6367,-18.5584,-13.7846,-15.4224,-12.13,-14.8803,-5.78065,-74.7532
58,5900,73,4987,1702.4,1485.86,27.051,7.82175,-6.93602,-1.28236,-0.242977,-5.89917,0.111691,-3.01738,-1.40931,-6.94424,9.56151,-15.4782,-11.5592,-16.4532,-12.2175,-19.0432,-14.6669,-17.4542,-12.2209,-15.601,-7.11054,-75.8137
59,6000,89,13973,2317.2,2817.59,28.8626,9.35801,-10.6191,-0.479148,0.466611,-4.57304,1.19952,-2.73103,-3.13877,-5.47439,9.35332,-16.9621,-9.83231,-16.4836,-13.0118,-19.8194,-13.6597,-18.8498,-10.9058,-17.6651,-6.55023,-76.3833
60,6100,173,7788,1781.27,1705.58,27.5828,10.2057,-11.1733,0.928684,2.11176,-3.36254,-1.03085,-2.25894,-4.26838,-3.68015,10.4271,-16.0523,-10.417,-15.8805,-13.5754,-18.6532,-14.8434,-18.3189,-11.4532,-17.3325,-10.2096,-75.4052
61,6200,34,4894,1444.03,1120.63,25.9242,11.8136,-11.1021,-0.411104,0.38229,-4.89356,0.1749,-1.98696,-5.55477,-3.89451,10.5792,-16.18,-9.60466,-15.7016,-12.3684,-19.1633,-13.2957,-17.3176,-10.4975,-17.4,-9.71299,-77.0416
62,6300,88,8340,1716,1787.94,25.6024,12.0234,-11.1535,-1.16053,-0.893715,-4.80672,-0.0415513,-2.24835,-5.58447,-6.49464,10.3165,-17.0508,-11.2047,-15.0109,-12.8317,-16.9059,-14.2018,-16.712,-11.7636,-18.4313,-9.81343,-76.3456
63,6400,57,8559,1664.7,1880.65,27.39,11.2693,-9.60264,-1.0731,-1.94857,-5.13634,0.75478,-1.42367,-4.24347,-5.95224,9.78473,-17.4602,-11.6782,-14.9006,-12.599,-16.3299,-13.9979,-15.5262,-9.63647,-19.4785,-9.45071,-77.2014
64,6500,96,8612,2008.33,2230.84,27.6535,11.3432,-8.92513,-1.46583,-1.90359,-3.48383,-0.852856,0.433499,-5.08811,-6.62882,8.53064,-17.1554,-11.8857,-15.8765,-13.0196,-17.4037,-15.3164,-15.47,-11.1895,-19.3934,-8.18354,-76.7731
65,6600,63,5210,1683.57,1338.91,25.7807,10.2591,-8.13001,-2.35331,-1.99431,-1.80729,-1.72226,-1.38181,-4.04201,-7.44246,10.3848,-18.7315,-11.3109,-16.4343,-12.0798,-17.4471,-12.3977,-15.2236,-10.7287,-20.0473,-7.52079,-78.7791
66,6700,133,8554,2366.57,2196.36,25.4068,11.5602,-8.86623,-2.99663,-1.93746,-3.33277,-2.32944,-0.548112,-3.32225,-6.86707,12.1869,-19.1393,-11.2348,-16.714,-12.2677,-16.8803,-12.9777,-17.1902,-10.0824,-19.8173,-9.15607,-84.3161
67,6800,97,19972,2135.67,3573.12,23.4202,11.6818,-8.55749,-1.65731,-1.01454,-4.02176,-2.8107,-2.85759,-2.29998,-7.94086,11.3786,-20.0668,-10.3499,-17.7153,-12.6347,-18.1248,-13.3351,-16.5398,-10.7163,-23.6823,-9.42364,-86.7897
68,6900,90,9255,2243.77,1957.09,22.2229,11.3838,-9.3328,-2.02476,-0.533375,-3.9402,-5.75425,-3.63875,-2.20789,-8.30323,12.5049,-20.2819,-12.3455,-18.6836,-11.8645,-19.1614,-10.2775,-16.4705,-10.7738,-23.551,-8.68377,-87.719
69,7000,116,6674,1417.93,1563.25,21.2149,10.1574,-9.42378,-2.19656,0.687897,-2.98651,-5.35983,-1.78129,-2.22857,-10.024,12.299,-20.2167,-12.8871,-17.9321,-11.9553,-20.4729,-10.1124,-18.0324,-13.096,-23.9093,-11.6143,-88.5225
70,7100,77,5831,1688.07,1441.97,22.3994,11.9063,-10.9585,-2.83864,-1.04762,-2.14491,-5.59969,-3.22501,-3.20401,-11.8165,11.8847,-20.7227,-12.4185,-17.9625,-11.5567,-21.004,-10.0315,-17.4104,-12.1556,-22.926,-13.8542,-91.1348
71,7200,47,5862,1232.4,1238.3,24.5457,11.6694,-10.6659,-1.30927,-1.59349,-0.532701,-6.57989,0.618337,-4.08763,-11.6319,11.8383,-20.3589,-11.4261,-20.254,-11.4193,-21.487,-12.4663,-18.642,-12.5621,-22.1449,-17.2399,-92.4341
72,7300,140,3181,1060.87,972.481,23.5269,11.9903,-10.2484,-1.20273,-2.21901,0.92158,-5.83308,0.567352,-3.8988,-11.3697,11.2764,-19.2276,-10.2968,-20.8542,-10.9889,-21.9518,-12.1861,-16.4649,-11.6732,-22.3512,-16.3634,-92.3835
73,7400,82,6956,1852.53,1773.62,27.663,11.7349,-9.40246,-3.19735,-2.91771,2.34658,-6.07487,0.687063,-4.13566,-12.0467,11.8306,-20.9991,-11.3357,-20.622,-10.7127,-24.3015,-13.2157,-17.5077,-12.7586,-23.0286,-13.8253,-94.807
74,7500,128,5100,1236.63,1198.92,30.2588,11.1964,-10.3093,-0.437503,-3.50025,3.42114,-7.58793,-0.333103,-3.78051,-11.2928,10.3783,-20.6933,-12.824,-20.8925,-10.9211,-23.3489,-13.2314,-16.165,-12.0851,-21.9921,-13.1547,-92.5803
75,7600,20,9762,1657.27,1936.97,28.274,10.9306,-10.609,0.357059,-4.52303,1.74704,-8.11152,-1.29285,-3.23175,-11.1098,11.1355,-19.0496,-13.161,-20.3183,-12.937,-24.6794,-13.9981,-16.6633,-11.2448,-20.1981,-12.3753,-93.4275
76,7700,156,3263,938.733,877.661,29.5631,11.6251,-10.2932,0.0160932,-4.22934,0.0105826,-6.78456,-1.50088,-4.32463,-11.1819,10.9542,-18.9178,-12.9303,-22.3778,-13.4526,-27.5727,-14.4964,-17.4918,-11.2191,-19.9943,-12.9539,-93.6313
77,7800,91,5764,1833.3,1516.07,31.2787,10.4573,-10.4192,-0.027066,-4.05084,0.314911,-6.29355,-0.869725,-5.39352,-11.6709,12.049,-20.511,-10.8677,-22.933,-14.5534,-27.3043,-14.5837,-16.5282,-12.2786,-20.2443,-10.633,-92.8615
78,7900,155,6180,2165.83,1845.48,31.4251,11.9016,-11.1099,1.27932,-4.31068,0.0608219,-4.80003,-0.905331,-4.5077,-11.07,13.769,-20.6397,-12.2304,-21.7034,-13.1962,-27.4204,-14.0624,-16.6979,-12.8637,-19.4092,-11.5047,-95.3084
79,8000,106,5022,1439.1,1133.35,32.4744,11.383,-12.9092,1.7642,-4.15966,-0.329154,-3.56568,-2.38473,-4.18149,-10.3546,12.1367,-21.0294,-12.3096,-22.6975,-13.7902,-28.7296,-15.6395,-18.0368,-13.4393,-21.0363,-12.3451,-95.7649
80,8100,102,9006,2111.8,2211.34,33.4125,11.8626,-14.4003,2.09326,-3.42974,-1.2655,-4.14218,-3.42051,-3.88627,-12.4589,13.9592,-22.7795,-11.2202,-24.0487,-15.4108,-28.2402,-16.4956,-20.0125,-14.1326,-21.9356,-11.6878,-97.5977
