generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5
232,1398,819,76128,22965.7,22147.2,0.103153,-1.77204,0.237058,-1.43007,-4.63814,-2.97496,-1.5529
233,1404,1052,86494,23158.6,19594.1,0.116494,-1.66989,0.300259,-1.44519,-4.64112,-3.00288,-1.47611
234,1410,582,116910,29655.3,27430.4,0.109243,-1.74921,0.263938,-1.42014,-4.63409,-2.93878,-1.52464
235,1416,132,110485,24681.9,24754.2,0.0995051,-1.68849,0.309819,-1.45352,-4.65084,-2.95309,-1.49748
236,1422,140,77784,15753,19499.9,0.100834,-1.68767,0.291492,-1.41971,-4.64002,-2.95284,-1.46312
237,1428,2268,64685,21580,16553.2,0.102214,-1.71084,0.270503,-1.38973,-4.63415,-2.96848,-1.47883
238,1434,334,171127,32579.5,37409.8,0.0926321,-1.72542,0.299259,-1.3908,-4.60467,-2.95599,-1.50928
239,1440,707,94833,29555,26270.4,0.0793786,-1.70176,0.310234,-1.41727,-4.62705,-2.94713,-1.50668
240,1446,1023,118541,26454.5,27563.5,0.0737199,-1.65612,0.366006,-1.42038,-4.60936,-2.93753,-1.47543
241,1452,146,59129,19656.7,16400.2,0.0608966,-1.68202,0.327844,-1.41753,-4.61761,-2.94583,-1.48985
242,1458,196,55264,17737.5,16660.9,0.0612883,-1.66962,0.351193,-1.41687,-4.5904,-2.9414,-1.49198
243,1464,261,78630,19598,19016.4,0.0742076,-1.67776,0.334236,-1.43689,-4.57583,-2.94346,-1.51446
244,1470,261,97599,24229.8,26771.2,0.0817377,-1.66452,0.300854,-1.44262,-4.59811,-2.95229,-1.50303
245,1476,337,101790,21253.7,27534,0.0808017,-1.68816,0.269289,-1.41937,-4.6195,-2.93339,-1.48574
246,1482,799,107367,34707.8,31463.9,0.0774207,-1.69927,0.321188,-1.38238,-4.58316,-2.93414,-1.49715
247,1488,161,64427,21924.3,16335.4,0.0854716,-1.79371,0.28293,-1.34543,-4.58393,-2.9217,-1.54386
248,1494,249,93445,24914.1,27483.5,0.0903729,-1.80071,0.288265,-1.32016,-4.57692,-2.91113,-1.53958
249,1500,267,97546,30116.8,25762.2,0.0896217,-1.80304,0.304819,-1.32196,-4.55463,-2.90987,-1.54763
250,1506,932,49887,16066.7,14213,0.0907872,-1.8314,0.284039,-1.29053,-4.5696,-2.88638,-1.55043
251,1512,115,110615,26710.3,29657.8,0.101952,-1.8628,0.287284,-1.27393,-4.59565,-2.8414,-1.56084
252,1518,807,103699,30292.6,26486.5,0.107233,-1.92057,0.196677,-1.24644,-4.60704,-2.85354,-1.57689
253,1524,200,110483,24453.2,24673.4,0.106649,-1.85874,0.295487,-1.26635,-4.57607,-2.82322,-1.56744
254,1530,1462,96284,29161.5,26745,0.11304,-1.77065,0.380041,-1.29722,-4.59595,-2.79522,-1.5123
255,1536,892,118131,31359.1,30301.8,0.122842,-1.66757,0.442533,-1.36581,-4.5971,-2.78479,-1.46936
256,1542,1386,147593,26141.7,30866.1,0.124521,-1.72779,0.469154,-1.30808,-4.52901,-2.78652,-1.516
257,1548,101,71953,23495.8,22314.1,0.119868,-1.84568,0.364365,-1.27078,-4.57482,-2.75869,-1.56396
258,1554,371,133676,29676.3,29044.2,0.107367,-1.78239,0.375718,-1.28012,-4.56512,-2.83529,-1.51776
259,1560,1423,143568,31665.4,31919,0.102218,-1.77064,0.379469,-1.26356,-4.55771,-2.8171,-1.51206
260,1566,153,70069,23192.3,20305,0.0945037,-1.76672,0.370436,-1.29293,-4.55686,-2.84387,-1.53639
261,1572,892,77443,25198.2,21530.2,0.0967508,-1.8395,0.311091,-1.26005,-4.5533,-2.81701,-1.58908
262,1578,1331,89869,21309.6,18682.1,0.104146,-1.90291,0.260903,-1.22815,-4.52142,-2.84415,-1.6352
263,1584,2691,103385,27852.8,23276.9,0.0997404,-1.84534,0.308223,-1.24282,-4.52273,-2.87389,-1.59099
264,1590,710,108345,25476.3,24520.6,0.0985237,-1.91041,0.245107,-1.2026,-4.51928,-2.87825,-1.62165
265,1596,381,39417,10744.4,10137.1,0.104657,-2.02736,0.170348,-1.13895,-4.52688,-2.87602,-1.67833
266,1602,111,68051,26750.3,19096,0.103091,-2.01918,0.129712,-1.16872,-4.53541,-2.87794,-1.68683
267,1608,61,93576,31204.7,26931.1,0.0963976,-1.98965,0.182939,-1.16418,-4.55685,-2.8458,-1.659
268,1614,2043,130511,27863.1,33142.4,0.0920968,-1.95688,0.19253,-1.20165,-4.58182,-2.82077,-1.64481
269,1620,1071,115043,24946.8,24368.8,0.0829663,-1.96929,0.176527,-1.19343,-4.56282,-2.83311,-1.6628
270,1626,847,66702,24686.2,18420.1,0.0809884,-1.93256,0.220752,-1.18746,-4.58501,-2.80327,-1.61455
271,1632,698,100700,25026.1,25765.5,0.0823496,-2.01748,0.1761,-1.13502,-4.58806,-2.79022,-1.64993
272,1638,327,98884,26431.1,22711.9,0.0810456,-1.99371,0.161041,-1.15339,-4.60516,-2.78438,-1.64001
273,1644,78,145773,30578.3,34820.5,0.076633,-1.99013,0.168039,-1.15317,-4.61527,-2.78459,-1.63347
274,1650,2177,82448,26932.7,23023.5,0.0768135,-1.96317,0.218622,-1.15044,-4.5975,-2.79059,-1.62904
275,1656,132,101373,28631.2,26823.9,0.0719182,-1.98303,0.21134,-1.14901,-4.57948,-2.80625,-1.65027
276,1662,584,98953,26115.7,24053.9,0.0705302,-1.95168,0.225777,-1.17245,-4.59803,-2.77602,-1.64066
277,1668,995,66290,23648.2,18517.7,0.0668982,-1.96269,0.198746,-1.1689,-4.62461,-2.77282,-1.63115
278,1674,1873,57581,17214.1,14039.1,0.069715,-2.0026,0.184011,-1.14169,-4.62847,-2.76507,-1.65813
279,1680,528,115847,27511.6,24450.4,0.0715768,-2.03526,0.14331,-1.13655,-4.64753,-2.77063,-1.66404
280,1686,148,97574,17139.9,23468.1,0.0718913,-2.06413,0.146416,-1.12698,-4.62329,-2.76493,-1.6812
281,1692,302,74152,19141.5,20346.8,0.0726463,-2.0577,0.138975,-1.14872,-4.62824,-2.75866,-1.68761
282,1698,1745,74403,23275,23572.9,0.0689782,-2.01299,0.189768,-1.15131,-4.60263,-2.75326,-1.66563
283,1704,696,72764,22807.5,16105.5,0.0619498,-2.05408,0.146923,-1.13834,-4.61693,-2.76333,-1.67796
284,1710,1072,92829,25157.3,25967.9,0.0566294,-2.00294,0.192354,-1.16377,-4.60048,-2.76952,-1.65903
285,1716,88,130744,28753.5,30725.2,0.058452,-1.95639,0.214535,-1.17979,-4.59176,-2.76883,-1.63709
286,1722,237,118867,29801,33555.7,0.0586633,-1.9971,0.191288,-1.14916,-4.58626,-2.77007,-1.64836
287,1728,139,143779,23759.4,28405.9,0.0567048,-1.97914,0.22934,-1.15044,-4.57442,-2.76581,-1.64466
288,1734,625,66706,23630.1,18963.1,0.0546088,-1.97862,0.225664,-1.16439,-4.5887,-2.77321,-1.65471
289,1740,3419,114275,31454.8,26541.8,0.0526908,-1.9815,0.23899,-1.16214,-4.57703,-2.76273,-1.66136
290,1746,74,76553,19353.2,19220.3,0.0510767,-2.01131,0.209086,-1.16057,-4.58638,-2.75792,-1.67863
291,1752,970,78173,25264.1,20396.7,0.0486215,-1.98676,0.233217,-1.16394,-4.58759,-2.75137,-1.66818
292,1758,482,137748,29749.6,33172.6,0.0482515,-1.95779,0.242405,-1.16715,-4.60207,-2.75483,-1.64058
293,1764,1554,85704,28404.7,25015.2,0.0440761,-1.96233,0.244656,-1.16525,-4.59737,-2.75861,-1.64504
294,1770,170,153261,31135.9,35731,0.0391738,-1.98639,0.227028,-1.15526,-4.59144,-2.76403,-1.65363
295,1776,516,74136,18043.4,18975.9,0.0371881,-2.0152,0.198398,-1.15161,-4.601,-2.75486,-1.67302
296,1782,212,78183,21725.5,20191,0.0364203,-2.00079,0.199718,-1.15803,-4.61019,-2.75415,-1.66678
297,1788,1315,64225,27188.6,16846,0.0313926,-1.98545,0.226026,-1.16148,-4.59188,-2.75832,-1.66044
298,1794,122,109850,26388.3,28732.9,0.0315532,-1.96344,0.255947,-1.16243,-4.58176,-2.76069,-1.64932
299,1800,349,165854,28747.6,31947.7,0.0312446,-1.97673,0.251811,-1.16219,-4.57805,-2.76034,-1.66159
300,1806,392,63213,24161.7,18126.3,0.0289372,-1.9816,0.240777,-1.16388,-4.58228,-2.76548,-1.66203
301,1812,809,104939,22257,22529.1,0.0252725,-1.98648,0.232287,-1.16402,-4.58758,-2.76358,-1.66397
302,1818,2640,68629,22584.1,17542,0.0226365,-1.98879,0.229159,-1.16299,-4.5945,-2.7588,-1.66341
303,1824,2571,101266,27966.3,21964.8,0.0230476,-1.98887,0.229,-1.1608,-4.59277,-2.7572,-1.65769
304,1830,226,91686,25505.3,26710.1,0.0243963,-1.98332,0.22102,-1.16516,-4.60157,-2.7626,-1.65147
305,1836,427,142334,31913.1,30730.8,0.0249222,-1.98224,0.217359,-1.16646,-4.60266,-2.7618,-1.64947
306,1842,170,86009,27934,23552.2,0.0227884,-2.00004,0.212445,-1.15708,-4.60037,-2.76036,-1.66089
307,1848,418,125762,28006.6,30641.4,0.0209268,-1.997,0.212136,-1.1556,-4.60056,-2.7593,-1.6584
308,1854,240,62678,20443,15751.1,0.0226265,-2.00212,0.216126,-1.14773,-4.59352,-2.75816,-1.66495
309,1860,858,80077,20873.2,18681.4,0.0208371,-2.00848,0.207592,-1.15012,-4.60014,-2.76028,-1.66633
310,1866,315,73676,16455.6,19791.6,0.0220239,-2.01727,0.185663,-1.15077,-4.60799,-2.76519,-1.6667
311,1872,644,91869,21768.1,22722.1,0.025161,-2.01659,0.176533,-1.15399,-4.61677,-2.77063,-1.66256
312,1878,956,168241,30242.5,36227,0.0260035,-1.99722,0.189103,-1.16318,-4.61431,-2.76407,-1.65351
313,1884,542,130557,23461.4,25716.2,0.0268359,-1.98296,0.199998,-1.17125,-4.61034,-2.76566,-1.64692
314,1890,835,78393,33041.5,21048.9,0.0288684,-1.98209,0.194884,-1.17674,-4.60855,-2.76865,-1.64972
315,1896,548,74656,19978.4,14702.3,0.0280663,-1.99475,0.176846,-1.16912,-4.62009,-2.7677,-1.65049
316,1902,2034,54483,20954.1,16481,0.0279094,-2.01365,0.162908,-1.15812,-4.62203,-2.76373,-1.65685
317,1908,2357,107640,36351.1,26087.7,0.0286427,-2.01602,0.148714,-1.16121,-4.63207,-2.76779,-1.65164
318,1914,101,130718,34604.4,35722.6,0.0272779,-2.01153,0.149387,-1.16754,-4.63078,-2.76804,-1.65365
319,1920,180,83197,27821.8,23451.5,0.0285513,-1.99603,0.148394,-1.17629,-4.64362,-2.76722,-1.63874
320,1926,132,46976,19885.8,14523.7,0.0303839,-1.98677,0.150148,-1.18351,-4.65077,-2.76514,-1.63355
321,1932,635,65661,24838.8,19134.7,0.0291498,-1.98162,0.168158,-1.18372,-4.63925,-2.76105,-1.63608
322,1938,316,123996,22646.8,27876.7,0.0289047,-1.97499,0.176724,-1.1901,-4.63013,-2.76489,-1.64106
323,1944,833,80992,24853.9,21434.8,0.0295768,-1.97716,0.171665,-1.1956,-4.63592,-2.76535,-1.64205
324,1950,3226,91846,31588.1,23419.1,0.0296111,-1.97115,0.165316,-1.20009,-4.63899,-2.76421,-1.63864
325,1956,1541,76452,23562.5,19363,0.0281342,-1.97594,0.152859,-1.197,-4.65185,-2.76642,-1.63008
326,1962,873,91173,27537.9,25225.7,0.0271286,-1.97846,0.146591,-1.19353,-4.65661,-2.76183,-1.63022
327,1968,1760,102495,24617.4,25883.6,0.0261125,-1.98916,0.15638,-1.19011,-4.64366,-2.76215,-1.64717
328,1974,2184,90953,27853.5,25743.9,0.0270354,-1.96627,0.172323,-1.20516,-4.64451,-2.76155,-1.6391
329,1980,819,106856,23100.7,20750.1,0.0247575,-1.95866,0.170273,-1.20584,-4.64766,-2.76429,-1.62708
330,1986,182,100810,26363.2,25998,0.0259427,-1.93594,0.17999,-1.22079,-4.64813,-2.76596,-1.61743
331,1992,920,94490,26167.7,26168.7,0.0277972,-1.91942,0.191156,-1.23118,-4.64584,-2.7666,-1.61132
332,1998,1659,86511,24012.2,23134,0.0296883,-1.90864,0.195597,-1.23768,-4.64694,-2.76287,-1.6058
333,2004,590,78425,20635,18040.8,0.0278295,-1.92692,0.190105,-1.22592,-4.64263,-2.76211,-1.61454
334,2010,236,79645,23785.5,21886.8,0.0289145,-1.93488,0.171029,-1.21885,-4.65222,-2.76589,-1.60536
335,2016,87,112707,25571,28343.6,0.0289528,-1.96077,0.156149,-1.20357,-4.65702,-2.76338,-1.61516
336,2022,430,83684,24195.4,20076.5,0.0279121,-1.94789,0.157663,-1.21334,-4.65921,-2.7685,-1.60729
337,2028,22,65012,17172.7,16727.2,0.0288138,-1.93919,0.154176,-1.22317,-4.664,-2.77459,-1.6018
338,2034,1976,83095,24472.9,20555,0.0283672,-1.94594,0.157129,-1.21441,-4.65674,-2.77589,-1.60505
339,2040,150,117660,20052.8,23588,0.0278396,-1.96435,0.147173,-1.20407,-4.6586,-2.77567,-1.61193
340,2046,173,105583,30510,27385.5,0.027803,-1.94614,0.168589,-1.21454,-4.65023,-2.7759,-1.60832
341,2052,525,101200,22995.6,21909.5,0.0277351,-1.96583,0.161731,-1.20251,-4.64862,-2.77565,-1.6184
342,2058,388,113380,20573.1,22266.3,0.0248795,-1.95751,0.162614,-1.20911,-4.65109,-2.77568,-1.61425
343,2064,1122,173131,30092.9,38603.4,0.0238322,-1.93826,0.170764,-1.2178,-4.65378,-2.77687,-1.60034
344,2070,322,127170,23705.3,27138.8,0.0239007,-1.94783,0.157707,-1.21166,-4.65511,-2.78153,-1.60015
345,2076,77,103800,22726.7,24680.5,0.0271833,-1.9158,0.168994,-1.23651,-4.66034,-2.78735,-1.58533
346,2082,802,125497,23422.9,27035,0.0326278,-1.89455,0.178663,-1.25332,-4.66108,-2.78553,-1.57443
347,2088,691,91358,19977.4,23183.9,0.0346146,-1.89038,0.182945,-1.25699,-4.66456,-2.77929,-1.57592
348,2094,1805,59175,21847.1,17119,0.0371162,-1.9162,0.170136,-1.24302,-4.66716,-2.77486,-1.58576
349,2100,366,73305,19178.2,16386.1,0.0398011,-1.90176,0.169,-1.2596,-4.66779,-2.78149,-1.57949
350,2106,764,63923,18197.4,15823.1,0.0417766,-1.88796,0.17951,-1.26547,-4.66802,-2.78437,-1.56732
351,2112,765,112931,28633.3,31241.1,0.0416078,-1.8708,0.196887,-1.26567,-4.66696,-2.77878,-1.55713
352,2118,1284,80199,21911.1,18804.3,0.0436765,-1.84312,0.195999,-1.2862,-4.67531,-2.78758,-1.53306
353,2124,495,79859,25344.7,23063.3,0.0495871,-1.86096,0.155798,-1.2796,-4.69906,-2.79723,-1.52314
354,2130,182,90651,27340.2,22546.3,0.0527432,-1.86035,0.172998,-1.27159,-4.692,-2.79304,-1.52242
355,2136,1410,86722,26010.6,21032.2,0.0558965,-1.87751,0.161717,-1.27219,-4.69157,-2.78789,-1.53217
356,2142,493,146142,25781.1,31208.3,0.0619583,-1.89235,0.173374,-1.25979,-4.68014,-2.76594,-1.5511
357,2148,114,69371,21191.1,15959.2,0.0677961,-1.98006,0.142254,-1.2082,-4.66325,-2.75652,-1.60933
358,2154,3010,101694,22964.4,21667.8,0.0682661,-1.9669,0.115492,-1.22229,-4.68384,-2.76311,-1.59153
359,2160,1000,61238,16688.2,14993.4,0.06093,-1.92351,0.134793,-1.23929,-4.6923,-2.77459,-1.55372
360,2166,184,119892,21899.7,28233.7,0.0619453,-1.88172,0.198531,-1.25518,-4.67185,-2.75542,-1.55742
361,2172,1392,90879,31933.3,26630.3,0.0712553,-1.8116,0.256518,-1.30061,-4.65356,-2.74792,-1.54982
362,2178,160,79150,25087.8,19557,0.0741586,-1.81884,0.266008,-1.29467,-4.63884,-2.74679,-1.55897
363,2184,630,88035,23216.6,20440.8,0.071254,-1.80689,0.233407,-1.30473,-4.66385,-2.75916,-1.52572
364,2190,227,73274,21057.5,20408.4,0.0689054,-1.82369,0.256878,-1.29848,-4.64323,-2.74211,-1.55653
365,2196,512,54479,24170.7,18259.9,0.0726962,-1.80416,0.252835,-1.30451,-4.66019,-2.72965,-1.53439
366,2202,1024,109830,27834.8,27383.4,0.0728235,-1.7691,0.260543,-1.32363,-4.67371,-2.73413,-1.50757
367,2208,400,68691,18777.2,19622.6,0.0689927,-1.85573,0.205895,-1.27367,-4.67168,-2.73664,-1.5552
368,2214,132,65918,19490.2,19544.8,0.0646292,-1.90708,0.178344,-1.24518,-4.66433,-2.74236,-1.57473
369,2220,2738,99984,26630.2,24354.8,0.0586714,-1.85979,0.223932,-1.27067,-4.65093,-2.73114,-1.56846
370,2226,2663,74355,28280,21602.7,0.0582791,-1.94269,0.184209,-1.21917,-4.64296,-2.72841,-1.6148
371,2232,1227,122017,31119.4,29838.1,0.0597217,-1.9737,0.163976,-1.20302,-4.63693,-2.73685,-1.62814
372,2238,43,107442,29008.1,26344.5,0.0598124,-1.9162,0.235176,-1.22972,-4.62542,-2.71893,-1.61295
373,2244,636,163179,28474.7,31694.1,0.0623747,-1.96083,0.230429,-1.20329,-4.61216,-2.70479,-1.65526
374,2250,257,98124,17767.3,21485.8,0.0647167,-1.96189,0.25539,-1.19466,-4.5926,-2.69309,-1.66966
375,2256,866,79089,21700,20481.3,0.0615804,-1.96033,0.244285,-1.19835,-4.59689,-2.69492,-1.66435
376,2262,118,54537,20222.5,15414.7,0.0558523,-1.97579,0.19292,-1.19289,-4.62401,-2.71339,-1.64139
377,2268,1900,126581,24484.6,24069.4,0.0489733,-1.99014,0.20986,-1.18208,-4.60989,-2.70123,-1.66416
378,2274,480,92119,33310.6,27316.9,0.048254,-2.02912,0.201052,-1.15657,-4.60467,-2.69526,-1.69209
379,2280,360,110178,23191.5,24413.5,0.0452828,-2.00496,0.231139,-1.17009,-4.59352,-2.68612,-1.69255
380,2286,74,133203,25731.4,31069.9,0.0419084,-1.98837,0.224758,-1.17661,-4.60416,-2.69289,-1.67324
381,2292,183,68948,17264.3,15327.7,0.0431307,-2.03526,0.203756,-1.14762,-4.60353,-2.69558,-1.69673
382,2298,379,87877,24551.5,26332.9,0.046412,-2.01885,0.1986,-1.15891,-4.61786,-2.70358,-1.67823
383,2304,197,100389,23554.3,24362.7,0.053429,-2.05532,0.209111,-1.12966,-4.59778,-2.69577,-1.71568
384,2310,853,67181,24054.7,19904.1,0.0602172,-2.02201,0.194031,-1.15221,-4.62233,-2.71283,-1.67967
385,2316,2125,76109,19078.8,17233,0.0611294,-2.01276,0.212761,-1.16141,-4.61004,-2.70925,-1.6891
386,2322,844,113100,26276.7,29232.7,0.0630412,-1.98525,0.187966,-1.17625,-4.6404,-2.72998,-1.63903
387,2328,620,56043,21804.6,18146.3,0.0654798,-1.94967,0.187292,-1.19616,-4.654,-2.73859,-1.60261
388,2334,311,107458,19998.7,22563.2,0.0621398,-1.94682,0.197072,-1.19768,-4.64959,-2.72309,-1.61269
389,2340,240,82688,21192.2,20636.2,0.0607757,-1.92748,0.20275,-1.20957,-4.6594,-2.72341,-1.60064
390,2346,1993,185431,33206.3,37532.3,0.0610629,-1.90339,0.18657,-1.22375,-4.68145,-2.7439,-1.56123
391,2352,929,77193,23143.3,19948.9,0.059257,-1.95248,0.166253,-1.19186,-4.67957,-2.74029,-1.58832
392,2358,2678,94776,30116.9,25030.2,0.0541324,-1.97602,0.164481,-1.17774,-4.67033,-2.73305,-1.60612
393,2364,1691,86909,28926.3,22952.1,0.0549219,-2.01295,0.163723,-1.15752,-4.65872,-2.73073,-1.6369
394,2370,832,92879,22549.7,20886.6,0.0550641,-2.03616,0.140424,-1.14482,-4.66362,-2.73056,-1.63786
395,2376,540,104092,25533.2,28549.8,0.0552548,-2.06584,0.130862,-1.12632,-4.66096,-2.73374,-1.65554
396,2382,1104,128346,30805.2,33115.6,0.0522934,-2.00998,0.132214,-1.16234,-4.68435,-2.74561,-1.61093
397,2388,1729,73338,20336.2,18714.8,0.0511946,-2.03128,0.136131,-1.14565,-4.67477,-2.74788,-1.62887
398,2394,633,99274,23701.9,24754.1,0.0501264,-2.06538,0.123592,-1.12464,-4.67316,-2.74066,-1.64482
399,2400,288,50571,17365.5,16325.1,0.0506209,-2.07013,0.136271,-1.11428,-4.66427,-2.73231,-1.65292
400,2406,243,107083,29751.1,29390.2,0.0509822,-2.05181,0.148004,-1.12111,-4.66275,-2.73534,-1.64317
401,2412,1209,103863,16211.7,24411.6,0.052664,-2.07063,0.164874,-1.10755,-4.64627,-2.7305,-1.66878
402,2418,99,143082,23715.8,29878.6,0.0491794,-2.07974,0.153224,-1.10358,-4.65013,-2.73374,-1.67036
403,2424,971,51041,16402.2,15092.3,0.0491114,-2.04839,0.195197,-1.12335,-4.63055,-2.71871,-1.67704
404,2430,919,66549,19528.9,17996.9,0.0487217,-2.04626,0.207424,-1.12331,-4.62282,-2.71009,-1.68348
405,2436,1085,85379,19775.6,20918.8,0.052694,-2.06624,0.230835,-1.10305,-4.6007,-2.69691,-1.71098
406,2442,427,115998,27649.7,28980.2,0.0572914,-2.05033,0.246167,-1.11068,-4.59437,-2.6864,-1.70903
407,2448,1269,56645,18199.7,16779.7,0.064069,-2.00521,0.254298,-1.13774,-4.60262,-2.68572,-1.67761
408,2454,577,94027,20724.4,21383.9,0.0654677,-2.03421,0.272316,-1.11662,-4.58123,-2.67153,-1.7137
409,2460,472,88457,25172.8,24704,0.0588604,-2.01055,0.236504,-1.13623,-4.61936,-2.69883,-1.6655
410,2466,1310,103164,29138.7,28317,0.0587259,-1.99577,0.275422,-1.13616,-4.59619,-2.68134,-1.67542
411,2472,163,106140,25319.4,25028.4,0.0553176,-2.01296,0.260441,-1.13334,-4.59435,-2.68011,-1.68594
412,2478,1145,85599,25228.9,20501.4,0.0545764,-1.98881,0.297453,-1.14179,-4.57601,-2.66854,-1.68983
413,2484,374,102822,25878.6,24964.2,0.0598964,-2.03859,0.311282,-1.10882,-4.54821,-2.64778,-1.74912
414,2490,404,100920,28600.5,23768.1,0.0578932,-2.05146,0.286367,-1.10662,-4.56002,-2.65472,-1.74444
415,2496,772,92551,25860.7,24061.5,0.0569052,-2.0879,0.255551,-1.08698,-4.56633,-2.65951,-1.756
416,2502,648,134443,28577.6,33081.6,0.0562261,-2.07643,0.248492,-1.09702,-4.57518,-2.67426,-1.74448
417,2508,334,87785,25400.8,20674.4,0.0568441,-2.08946,0.240122,-1.09103,-4.57759,-2.67677,-1.75332
418,2514,128,184368,28152.3,35577.2,0.0501743,-2.09966,0.229021,-1.08468,-4.58086,-2.67667,-1.74932
419,2520,129,117153,21415.1,26570.4,0.0506719,-2.10795,0.213938,-1.0807,-4.59145,-2.67502,-1.74179
420,2526,2145,102833,29897.4,29353.4,0.0548499,-2.09855,0.175439,-1.09452,-4.61679,-2.69073,-1.71409
421,2532,307,130336,31251.4,33286.6,0.0639131,-2.10187,0.157534,-1.0979,-4.62596,-2.68742,-1.71087
422,2538,831,85760,20926.3,21111.8,0.0732266,-2.11271,0.111856,-1.09655,-4.64964,-2.70697,-1.69319
423,2544,623,97287,27189.4,24322.4,0.0771728,-2.06721,0.120853,-1.12747,-4.66287,-2.71784,-1.66443
424,2550,550,79010,24923.9,22338.3,0.0817221,-2.03103,0.153079,-1.15076,-4.65259,-2.70583,-1.66258
425,2556,574,147239,23949.6,30805.4,0.0786342,-2.02097,0.150427,-1.15688,-4.65805,-2.70542,-1.64768
426,2562,391,92946,23169,20204.4,0.0734354,-2.01595,0.18381,-1.14885,-4.64524,-2.69437,-1.65402
427,2568,478,83591,26972,24602.1,0.0702541,-2.0206,0.224563,-1.13888,-4.61966,-2.67901,-1.6834
428,2574,178,88534,19511.3,21012.2,0.0643683,-2.01789,0.17067,-1.14837,-4.65425,-2.69572,-1.64778
429,2580,675,81648,27474,24693.9,0.0587456,-1.99185,0.169943,-1.16891,-4.66348,-2.70581,-1.63049
430,2586,925,89140,24882.6,23153.4,0.0602601,-1.97923,0.145925,-1.18278,-4.6804,-2.7175,-1.61341
431,2592,1750,141265,23597.5,27313.3,0.0616598,-1.99188,0.157116,-1.17571,-4.66373,-2.70885,-1.63785
432,2598,2500,53038,24174.2,16629.1,0.064735,-1.99382,0.200996,-1.17099,-4.63562,-2.68948,-1.67131
433,2604,442,89334,21272.2,22256,0.0662189,-1.9575,0.194913,-1.19814,-4.65559,-2.69902,-1.63645
434,2610,698,121595,27403.4,32018.3,0.0628933,-1.96159,0.206723,-1.19274,-4.64653,-2.69979,-1.64564
435,2616,190,58282,18480.6,19111.5,0.0614248,-1.94441,0.227278,-1.20299,-4.63954,-2.68846,-1.64876
436,2622,110,152485,25610.6,30095,0.0633442,-1.99143,0.212409,-1.17271,-4.63636,-2.69397,-1.67714
437,2628,843,50549,18274.1,15579.7,0.0609316,-1.99773,0.160253,-1.17657,-4.66581,-2.71119,-1.65189
438,2634,542,113155,19948.8,22312.6,0.0576839,-2.01826,0.174591,-1.15969,-4.65206,-2.70623,-1.67299
439,2640,521,99169,30127.8,27157.6,0.0563897,-2.05033,0.173518,-1.14068,-4.63925,-2.69994,-1.7015
440,2646,177,96475,25315.8,27837.3,0.0484537,-2.02088,0.189952,-1.15623,-4.63695,-2.69441,-1.68783
441,2652,1366,62316,22120.6,19290.5,0.0504816,-2.04908,0.17077,-1.13835,-4.63714,-2.68963,-1.69944
442,2658,2011,62432,21823.3,17960.4,0.0509697,-2.06422,0.18677,-1.12736,-4.61908,-2.68037,-1.72412
443,2664,180,115224,22504.3,24965.7,0.0477385,-2.06544,0.194951,-1.12646,-4.61419,-2.68071,-1.73199
444,2670,369,55416,21493.3,14094.2,0.0471532,-2.0959,0.169446,-1.11013,-4.61851,-2.68545,-1.74268
445,2676,1647,93700,21830.3,20189.7,0.0485574,-2.10801,0.139174,-1.10661,-4.63142,-2.68943,-1.73333
446,2682,59,72677,21991.4,20562.9,0.0506246,-2.12156,0.133072,-1.10219,-4.63214,-2.68869,-1.7445
447,2688,184,83383,19866.8,19130.4,0.0496476,-2.11665,0.125859,-1.10616,-4.63699,-2.68862,-1.73693
448,2694,1695,59734,20692.9,15839.7,0.0593381,-2.14409,0.102051,-1.09408,-4.63857,-2.68016,-1.75248
449,2700,273,65838,15137.8,15605.6,0.0635758,-2.13827,0.0992596,-1.09846,-4.64813,-2.69095,-1.74582
450,2706,148,104805,21918.8,19736,0.0685774,-2.18647,0.0872129,-1.07107,-4.63292,-2.67649,-1.78548
451,2712,942,91447,31835.1,25599.2,0.0744843,-2.17954,0.0378271,-1.08466,-4.66496,-2.69528,-1.75524
452,2718,765,62497,18021.2,16439.4,0.0792229,-2.21119,-0.00950203,-1.06602,-4.69137,-2.71126,-1.73876
453,2724,1067,71715,15802.3,15390,0.0711886,-2.17,0.0468689,-1.08309,-4.67189,-2.71143,-1.73279
454,2730,117,69796,22556.2,20776.6,0.0692084,-2.15776,0.00781702,-1.09954,-4.69423,-2.71744,-1.70516
455,2736,782,88580,29175,22066.7,0.0659127,-2.15749,0.00898759,-1.09856,-4.69229,-2.71832,-1.70833
456,2742,432,88150,24832.6,25960.2,0.0633097,-2.10231,0.0555254,-1.12757,-4.69106,-2.72529,-1.68109
457,2748,540,84563,19254.8,23537.2,0.0677993,-2.09441,0.0244187,-1.13874,-4.71904,-2.73682,-1.65528
458,2754,679,66678,20829.6,21093.3,0.0689432,-2.0623,0.0724112,-1.15352,-4.69857,-2.72706,-1.65563
459,2760,469,106658,18969.5,21264.5,0.0668496,-2.07071,0.08129,-1.14578,-4.69075,-2.72506,-1.66454
460,2766,923,76770,27957.1,22167.4,0.0661795,-2.05574,0.100998,-1.15506,-4.68358,-2.71335,-1.66928
