generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
16,1700,66,700,255.4,195.239,-3.75301,-2.20203,-9.14565,-7.39837,-9.51174,-6.33793,-9.88417,-6.59522,-12.3,-8.92761,5.04264,-7.91021,-3.96549,-9.33529,-4.44668,-11.1773,-6.2012,-14.159,-10.2483,-12.8394,-9.43418,-42.8319
17,1800,36,815,320.833,218.163,-4.87127,0.0533141,-8.79698,-6.2158,-9.64384,-5.99018,-9.84186,-5.76004,-11.2775,-7.73639,3.21282,-8.10518,-4.97883,-10.0009,-6.77508,-11.207,-9.73498,-12.5082,-10.4836,-14.5489,-9.3872,-43.8563
18,1900,62,1196,307,259.18,-2.8576,0.550062,-9.03314,-4.64494,-7.71703,-4.67919,-8.6736,-6.1541,-12.0032,-8.18682,3.00843,-10.0457,-6.45991,-10.9007,-6.35,-11.8982,-7.62528,-13.742,-10.289,-14.3519,-9.99892,-44.3685
19,2000,46,771,301.633,197.149,-1.5495,1.9513,-8.9578,-4.81527,-7.39349,-4.90997,-7.0654,-6.97403,-9.42201,-8.34331,2.64613,-11.0844,-7.49848,-11.0435,-7.62665,-12.0989,-5.91798,-13.0431,-10.9487,-14.8295,-8.58492,-46.7179
20,2100,94,1024,312.1,231.572,-3.41105,1.96126,-11.2959,-5.43312,-8.72019,-5.01439,-8.45002,-6.10714,-8.44931,-10.491,3.21938,-12.2823,-6.5794,-10.988,-8.3981,-12.3553,-7.11722,-13.7916,-9.00446,-16.9719,-8.64558,-44.6786
21,2200,49,1076,315.3,238.693,-5.54128,1.85544,-11.3614,-4.82267,-10.074,-4.9491,-7.71439,-6.14534,-8.48213,-11.2382,1.75983,-11.6879,-5.13017,-12.0808,-8.76388,-11.7666,-7.81609,-14.3758,-8.21213,-14.9732,-9.31448,-48.6157
22,2300,50,756,337.567,183.207,-8.10976,2.35926,-9.93824,-4.5588,-10.9724,-4.7696,-8.85223,-6.76322,-8.16751,-8.87447,2.86243,-11.739,-4.82502,-13.4096,-10.082,-13.7047,-8.48009,-13.6302,-9.01543,-12.4373,-10.0308,-50.7924
23,2400,100,1214,361.3,283.456,-7.20899,2.24289,-8.91829,-5.2257,-10.0476,-6.2645,-7.66142,-8.43816,-8.21757,-9.28079,3.36147,-9.81482,-6.79414,-13.8381,-12.5947,-13.461,-7.66053,-13.7795,-7.73694,-11.6796,-9.59766,-53.3612
24,2500,87,1357,452.4,304.12,-8.98041,1.65778,-8.12608,-4.8658,-8.8294,-7.88882,-5.67716,-8.40303,-6.78433,-8.40908,2.87776,-9.63278,-8.13251,-15.0592,-13.6547,-12.9052,-7.11526,-12.4692,-6.95792,-13.5158,-8.14577,-53.799
25,2600,89,717,321.233,176.016,-10.0616,1.11929,-7.00619,-6.87559,-6.94104,-8.35132,-3.64443,-7.99598,-5.24626,-8.4149,1.86122,-10.0219,-7.9105,-14.9464,-13.2421,-13.0143,-7.07665,-14.6624,-6.52275,-12.5452,-8.34935,-53.5599
26,2700,65,1693,510.633,442.716,-11.3221,0.489234,-6.12027,-6.92349,-6.78494,-7.48896,-4.42321,-7.00413,-5.31639,-9.13785,2.05031,-11.5378,-8.6249,-14.0037,-9.97199,-14.0714,-8.02278,-12.5255,-7.07919,-11.2974,-8.69972,-53.965
27,2800,80,1677,397.4,312.02,-11.9553,3.67277,-8.19191,-5.94268,-5.17877,-6.48307,-4.50369,-7.31353,-5.21121,-10.2583,1.77214,-13.575,-9.61378,-14.7861,-10.7926,-15.4464,-8.85113,-10.3588,-8.52002,-11.3562,-9.31109,-54.3762
28,2900,79,1308,438,319.628,-5.99474,4.90467,-9.55555,-5.97949,-4.23669,-6.70545,-4.2751,-7.64097,-4.49076,-9.50723,3.44918,-14.3894,-9.73933,-14.4798,-9.22869,-14.1038,-9.32651,-9.91272,-9.28073,-12.1977,-10.2842,-54.0685
29,3000,11,1178,388.2,278.992,-11.2725,5.35706,-11.4649,-5.51232,-3.3337,-6.11263,-3.90488,-9.60948,-3.58807,-8.02197,2.06067,-14.3871,-8.43468,-13.6127,-11.1316,-14.9064,-8.19544,-11.6977,-9.13629,-10.2947,-11.751,-56.2185
30,3100,45,2200,506.233,467.018,-14.4592,5.7343,-10.0693,-5.86269,-4.05885,-6.25223,-4.28245,-8.43996,-1.91872,-9.16034,3.5563,-15.5265,-8.12499,-14.3789,-9.68484,-13.2722,-9.2582,-15.0454,-7.76422,-9.07494,-10.6615,-56.718
31,3200,67,2463,774.367,584.663,-12.9118,5.18767,-9.59702,-5.46385,-0.910427,-4.95973,-4.10211,-7.9817,-1.99565,-8.95527,6.84967,-17.5958,-7.62218,-15.1886,-7.59067,-13.4789,-7.93148,-14.1687,-6.72981,-9.93891,-9.57321,-57.7884
32,3300,41,2780,713.3,711.571,-8.94131,5.99897,-8.34401,-5.8154,-2.12883,-5.33643,-0.326646,-8.88089,-3.79949,-7.23518,6.73437,-16.9725,-7.97202,-14.7937,-9.55968,-12.3691,-7.79435,-12.7357,-7.12979,-10.5023,-11.3911,-58.8185
33,3400,30,1848,611.467,494.75,-8.24542,6.7222,-11.4769,-5.88658,0.636466,-5.47777,-0.9826,-6.84848,-3.12113,-6.15788,7.09611,-16.9049,-8.12428,-14.4113,-8.98058,-12.2242,-10.149,-12.6712,-7.12209,-11.6794,-9.33638,-60.1996
34,3500,172,4587,1191.93,1091.56,-3.27732,6.47207,-10.1655,-6.31732,-0.360159,-5.4365,-2.08786,-7.30703,-2.84754,-7.27089,5.10662,-17.3425,-9.86735,-14.8921,-10.3044,-13.4788,-11.7973,-13.7282,-6.96536,-11.1924,-7.94619,-61.3818
35,3600,84,3526,883.367,744.319,-5.85505,4.87743,-8.67458,-5.41234,0.710195,-6.22205,-0.781199,-6.92403,-1.76989,-6.64054,4.21988,-17.3048,-8.85049,-15.5974,-11.5792,-12.6764,-11.3601,-15.3637,-7.22065,-11.4141,-5.87876,-63.0252
36,3700,170,6473,1322.97,1414.97,-6.66441,5.14401,-9.59311,-5.55894,0.221368,-7.17241,0.0317738,-7.10127,-1.55604,-7.38603,4.66419,-18.6587,-8.74449,-16.0513,-10.7524,-14.2954,-13.3361,-14.8204,-7.89496,-10.887,-5.86246,-64.4024
37,3800,149,3403,1082.13,844.85,-4.24092,5.70759,-8.30606,-5.68578,-1.57435,-5.53195,1.2671,-6.48874,-1.85746,-7.31869,5.19871,-16.7406,-7.10335,-15.1382,-11.092,-15.9489,-13.4521,-15.0667,-7.64237,-12.794,-5.41481,-64.8836
38,3900,78,7120,1659.67,1602.17,-5.66246,6.27019,-6.15122,-4.70988,-0.521632,-6.17999,1.06985,-3.89455,-1.65969,-7.35301,6.63919,-16.786,-8.31043,-14.0302,-11.0397,-16.2009,-12.5695,-15.8411,-9.68366,-12.464,-5.3423,-66.585
39,4000,80,6429,1555.1,1384.15,-3.5668,6.89137,-6.18384,-4.27327,-1.15828,-5.1931,2.49601,-3.60722,-2.03013,-7.9925,5.68104,-18.2343,-8.83111,-14.5294,-12.5102,-16.7715,-11.9255,-14.7811,-9.33906,-12.055,-7.09254,-68.6955
40,4100,147,9273,1562.63,1735.74,-5.04227,7.35012,-5.22109,-3.82945,0.413679,-4.90237,2.40707,-3.4556,-3.41744,-7.61772,6.41956,-18.3933,-8.577,-13.5967,-11.8556,-14.5821,-11.0425,-14.0437,-8.88457,-11.3976,-7.95048,-69.6769
41,4200,25,4980,1185.73,1238.66,-3.34853,7.7343,-5.4383,-3.44936,0.424296,-4.38543,1.07949,-3.63876,-3.3923,-6.79633,6.32321,-16.6845,-10.5221,-15.4539,-12.0221,-15.4675,-11.8462,-15.7913,-9.58205,-12.0854,-7.85988,-71.1598
42,4300,207,11108,2057.4,2132.1,-4.31949,9.32994,-6.8162,-2.32947,-0.3901,-2.71779,2.56035,-2.23063,-1.29663,-6.34111,8.29873,-16.749,-9.67718,-17.1098,-11.6582,-13.9711,-10.9029,-15.5597,-7.99205,-11.4175,-9.52232,-72.1153
43,4400,65,4622,1180.27,1269.05,-4.73605,10.0455,-6.77066,-1.68835,-1.64884,-5.71538,1.98568,-3.01974,-2.03973,-5.77487,8.0591,-15.8641,-9.14998,-16.0923,-13.1054,-13.5588,-11.961,-14.0047,-7.56045,-12.2326,-8.90904,-72.4805
44,4500,43,5397,1567.13,1460.66,-4.62693,9.83418,-7.4487,-1.62151,-1.23192,-3.54079,2.46417,-2.69874,-3.88568,-6.33215,7.76997,-15.1249,-10.422,-15.2682,-13.2649,-13.6481,-10.654,-15.2112,-7.17282,-12.2347,-9.66611,-73.1159
45,4600,133,8189,1651.73,1827.54,-5.97935,10.5883,-6.56514,-0.295593,-1.58149,-4.194,2.40688,-1.74171,-3.89061,-6.71298,8.16644,-14.5535,-10.1878,-15.439,-13.5092,-14.672,-11.0905,-13.9918,-8.80027,-14.5401,-8.46742,-73.6789
46,4700,48,6028,1688.13,1461.13,-6.11533,10.0403,-6.47084,0.116976,-2.21453,-3.01979,3.26224,-1.89835,-3.91353,-5.26858,8.70278,-15.093,-9.9517,-15.1096,-13.4981,-14.1146,-11.2222,-15.0789,-9.72075,-15.0854,-10.6259,-74.8519
47,4800,141,7721,2285.47,1908.63,-5.99996,9.75626,-7.02454,1.05266,-1.5787,-2.68152,1.48187,-3.30402,-3.51239,-5.5234,9.95411,-13.7412,-9.85181,-15.3915,-14.0979,-15.383,-11.8261,-15.2445,-9.67027,-14.9793,-10.3671,-75.1902
48,4900,144,9681,2294.93,2137.67,-6.70633,11.076,-7.22625,-0.268609,-2.71934,-3.62843,1.98119,-1.97202,-2.87811,-5.33226,11.0045,-14.5121,-10.2959,-16.1062,-15.6461,-15.7102,-12.0655,-14.9335,-10.812,-16.3116,-11.6627,-75.0113
49,5000,133,2951,1385.63,857.27,-7.03789,11.7981,-9.15893,-0.081205,-1.55547,-4.64089,0.724504,-3.05056,-3.41666,-6.56784,9.15788,-14.6597,-11.5336,-16.7265,-17.8676,-16.4641,-11.8791,-16.4062,-9.5363,-12.7038,-11.7427,-76.7505
50,5100,13,4795,1350.03,1269.85,-6.34459,12.568,-10.3516,0.892493,-2.66493,-4.70808,0.271257,-3.41467,-2.71105,-8.4595,7.78598,-14.2515,-11.112,-15.8826,-19.5682,-17.9777,-11.691,-14.2779,-9.27196,-13.8651,-12.3644,-77.2275
51,5200,179,4306,1022.17,908.077,-4.95035,13.2205,-9.21833,-0.468764,-3.11656,-5.20155,-2.00688,-2.73994,-1.41122,-9.70406,9.22728,-15.2837,-10.8628,-15.8204,-20.6212,-17.7238,-12.0263,-12.8317,-8.63226,-13.9265,-12.938,-76.4388
52,5300,41,6922,1347.2,1491.44,-5.73818,12.4615,-8.60823,-0.740106,-2.4689,-7.34374,-3.64812,-1.91655,-1.68788,-9.79267,8.67914,-15.8003,-10.9953,-14.586,-20.6315,-17.2322,-11.663,-13.1691,-7.48791,-13.8781,-12.9817,-78.9554
53,5400,60,3595,1221.27,950.175,-4.97707,12.2341,-8.48784,-1.21365,-1.53233,-7.15513,-3.5509,-1.34542,-0.606671,-8.38765,10.2321,-15.7802,-9.82524,-15.0618,-18.4172,-15.3548,-11.9728,-13.3111,-6.94493,-14.2274,-12.4939,-78.887
54,5500,121,3996,1150.67,1002.28,-6.25124,12.8397,-8.93868,-2.16509,-0.484117,-6.91212,-2.48859,-2.5013,-1.42042,-10.8447,9.81009,-16.3316,-12.2279,-16.1365,-17.6255,-14.7921,-12.1477,-12.9349,-7.51775,-14.7104,-13.539,-78.6902
55,5600,7,5283,1079.4,1002.28,-7.82809,12.6692,-8.29838,-3.4766,0.693907,-7.02362,-1.91791,-3.28331,-1.01963,-11.4356,10.7934,-18.1742,-11.8866,-16.5805,-15.0368,-14.5811,-14.2766,-12.7265,-8.49658,-14.678,-10.6212,-79.806
56,5700,76,6811,1792.23,1595.13,-6.78607,12.6385,-8.41303,-3.17203,0.640967,-7.05471,-0.232276,-3.92557,-0.12137,-10.6214,11.1055,-16.5607,-12.8431,-18.1798,-14.4574,-14.0407,-14.8235,-14.2347,-9.62762,-15.8506,-10.8523,-80.6619
57,5800,23,4546,1344.73,1195,-7.26148,11.4643,-9.34124,-4.23918,1.80801,-6.651,-0.760607,-3.85091,-2.17929,-10.333,11.5929,-17.7351,-11.5655,-17.0385,-15.3029,-13.0933,-13.8428,-14.5086,-9.31954,-16.0754,-12.919,-81.6639
58,5900,115,5133,1662.2,1312.38,-5.46339,12.2206,-10.8394,-4.21813,1.95892,-5.95445,-0.275805,-2.97279,-1.30364,-9.9711,10.5776,-18.4662,-11.077,-15.8144,-13.9163,-14.132,-12.8897,-15.7375,-8.98524,-15.58,-11.997,-79.6181
59,6000,95,4840,1532.9,1287.86,-6.07375,11.0416,-11.6373,-3.90544,1.25823,-6.23067,-1.07011,-5.26477,-1.48088,-10.716,10.5662,-18.6942,-10.3682,-16.3261,-13.8387,-13.8414,-14.7012,-15.6291,-9.81672,-16.8037,-11.5061,-79.8852
60,6100,31,7292,1401.13,1630.77,-6.49587,11.9897,-11.7445,-4.81025,0.304834,-7.00694,0.913255,-4.81975,-1.77309,-12.7283,10.746,-18.2201,-12.3143,-15.7881,-15.1713,-14.7508,-15.6074,-16.4094,-9.32074,-17.3847,-12.1879,-82.6979
61,6200,29,3156,868.033,835.251,-5.53513,13.5002,-12.5428,-4.88161,0.343815,-6.59162,1.33984,-4.28847,-1.44525,-12.9153,11.4985,-18.5161,-13.4248,-15.9635,-14.4643,-14.7616,-15.4658,-16.7597,-10.3724,-18.7763,-13.7139,-87.3721
62,6300,136,12741,1586.37,2288.08,-4.6327,13.5445,-12.1073,-5.52426,1.89448,-5.56388,0.940706,-3.41444,-1.03626,-12.2227,12.6795,-18.6654,-12.8698,-16.0319,-12.85,-16.2617,-14.2418,-16.7254,-10.0022,-18.6969,-11.8945,-89.1791
63,6400,131,3632,1083.83,882.622,-3.06369,13.9577,-11.8953,-5.2479,4.43116,-5.73097,1.23496,-4.01629,-0.850134,-11.837,13.2673,-16.6791,-13.7097,-16.9104,-13.1597,-17.1923,-13.5635,-17.336,-11.0748,-18.654,-13.0736,-87.8088
64,6500,153,5385,1427.2,1118.3,-2.86989,15.0904,-11.3852,-4.55753,1.83754,-6.2262,0.192289,-5.57874,0.440697,-11.7734,12.9153,-16.7269,-12.2046,-15.9454,-12.3969,-15.8498,-12.2608,-16.9276,-11.0763,-17.9075,-13.0682,-87.6299
65,6600,69,2819,989.467,728.212,-2.80463,14.3387,-9.54345,-4.17302,1.30289,-4.36346,0.851274,-7.7215,0.654245,-10.3912,10.8501,-18.6043,-10.544,-13.9506,-14.7948,-15.265,-13.986,-17.4299,-11.5945,-17.5447,-13.2528,-87.0748
66,6700,79,10264,2474.57,2458.73,-1.30766,13.5983,-7.64075,-4.12391,0.187259,-5.04967,0.62629,-5.13232,1.82636,-10.0214,13.1042,-18.0742,-10.9476,-15.6837,-15.0567,-17.9317,-14.0344,-17.4668,-11.8982,-17.0783,-11.9182,-86.3578
67,6800,60,7235,1853,1591.65,-2.43142,13.6479,-9.66455,-4.13755,-0.722232,-4.08501,1.45638,-4.80621,1.40241,-10.3469,13.085,-18.0102,-10.9447,-15.2853,-14.0303,-20.1255,-15.3897,-17.9121,-15.0344,-18.0556,-11.9727,-87.1356
68,6900,132,3031,973.3,741.997,-1.67728,12.9197,-12.9774,-4.60025,-0.976113,-5.44818,-0.120672,-5.72942,0.251618,-10.0997,10.879,-17.4259,-9.8695,-16.5614,-15.2258,-20.1686,-16.3085,-17.7267,-13.9227,-16.7963,-10.4839,-88.8857
69,7000,198,6484,2264.07,1724.9,-2.58595,13.1546,-12.7035,-4.12316,-3.46618,-5.00649,-0.198918,-5.04826,2.00879,-10.0929,11.8842,-18.3037,-9.63897,-17.9866,-13.9004,-19.6591,-17.1718,-16.6098,-13.5959,-16.8126,-10.2153,-90.3348
70,7100,104,6117,1918.73,1665.08,-2.16769,13.5542,-13.2346,-3.29269,-3.85673,-3.48582,-1.3826,-7.51781,2.53454,-11.0566,12.2054,-17.726,-10.7287,-18.0395,-12.1213,-19.4029,-16.4884,-17.9206,-11.8399,-17.7041,-8.82637,-88.7689
71,7200,222,7593,2416.8,1957.17,-1.87522,12.6218,-13.3066,-3.20128,-2.63619,-2.0411,-0.822597,-8.7003,0.439772,-12.5403,12.3558,-18.5179,-9.41181,-18.8808,-12.1136,-18.0547,-17.2129,-17.4804,-12.0735,-18.9892,-8.74641,-87.0079
72,7300,144,8727,2084.03,2219.4,-2.1257,11.6072,-11.972,-4.08895,-4.69758,-3.68987,-0.5105,-7.38747,0.611426,-10.3917,11.6268,-15.5692,-11.4963,-18.0608,-13.8401,-17.1944,-14.8226,-16.3687,-10.8094,-18.8238,-8.95505,-86.273
73,7400,100,7644,1534.7,1531.94,-2.90786,13.4839,-12.1017,-3.31958,-4.89734,-3.34891,-1.04796,-4.22132,2.50164,-11.7718,11.426,-16.0575,-13.4383,-16.9263,-14.6652,-18.4327,-15.8096,-19.0143,-10.0733,-20.861,-10.0203,-84.5386
74,7500,213,5418,1593.87,1270.69,-2.83207,14.6589,-11.2096,-2.19425,-4.29992,-3.81258,-2.32914,-3.09502,1.50817,-11.3232,12.9661,-15.5008,-13.3714,-17.6868,-15.3269,-19.5793,-15.62,-20.4352,-11.1757,-19.2883,-10.3444,-86.073
75,7600,67,7579,2333.03,2165.64,-4.36698,16.6421,-9.29904,-2.04031,-5.36086,-2.80973,-0.111033,-2.04742,1.47315,-9.76148,9.86855,-16.9343,-13.4623,-16.677,-12.7722,-18.3155,-16.372,-19.072,-10.2168,-18.1039,-10.4722,-89.8597
76,7700,178,5900,2021.97,1394.31,-2.91833,16.243,-9.58879,-0.747986,-5.42511,-4.3259,1.0505,-2.61212,1.01038,-10.7514,11.0799,-17.627,-12.5422,-17.4656,-13.4607,-19.8408,-17.1065,-19.4024,-12.6507,-18.1493,-11.7303,-92.7515
77,7800,177,7138,2501.87,2262.85,-2.59369,15.4231,-9.96287,-0.297477,-4.52399,-3.63464,0.868986,-3.06209,0.626524,-10.2283,11.4278,-18.6995,-11.0183,-16.8915,-14.8736,-17.9633,-15.0193,-18.0758,-13.3516,-19.1222,-12.9939,-91.0341
78,7900,65,7815,2546.4,1963.91,-2.44983,12.3529,-11.0859,-0.376743,-4.61621,-4.77909,0.70445,-4.21051,-0.388097,-12.3518,11.8877,-17.8922,-10.387,-15.5028,-14.8642,-18.8471,-14.8331,-19.0128,-11.206,-20.8105,-12.3573,-91.8737
79,8000,63,6423,1756.43,1401.92,-2.83627,13.2254,-11.6305,1.51734,-4.68891,-5.00974,-0.391429,-3.37406,0.366602,-13.9905,12.5975,-17.9049,-10.8628,-15.2513,-15.3995,-18.3583,-16.584,-19.5993,-11.8242,-20.1516,-12.8068,-90.8687
80,8100,72,7621,2175.57,2135.66,-1.94858,11.5172,-11.0694,1.55117,-5.67047,-5.52075,-2.13083,-3.60797,0.505335,-14.3891,11.7192,-17.2507,-12.3736,-15.4229,-13.7553,-19.1419,-14.7809,-19.8975,-12.4873,-18.8294,-11.1175,-92.312
