generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,12,335,115.067,64.6987,-4.01147,-2.84799,-9.94003,-5.58128,-5.21253,-1.63509,-8.27318,-8.19417,-13.5664,-8.95057,1.93168,-8.91357,-1.32065,-6.205,-5.7111,-8.52108,-8.56309,-8.68885,-7.99901,-8.36734,-9.83496,-28.2381
11,1200,38,306,115.9,63.4624,-3.77951,-2.83397,-9.5565,-5.61737,-5.30858,-2.73806,-7.86966,-9.3099,-14.1587,-8.92883,1.36012,-8.13336,-1.40165,-5.94284,-5.68325,-8.81601,-8.9,-8.04803,-8.18477,-8.13974,-9.77306,-28.2473
12,1300,37,424,143.467,93.8898,-3.59132,-2.56107,-10.1641,-5.31422,-5.26463,-3.17792,-7.89893,-8.54945,-14.5336,-9.54348,0.645042,-7.1373,-1.44788,-6.00031,-5.29155,-8.63199,-8.88046,-8.32716,-8.12128,-8.12122,-9.85589,-28.1578
13,1400,38,379,154.4,85.3745,-3.55514,-2.98169,-9.9707,-5.57337,-5.31237,-3.33709,-7.61881,-8.49312,-14.2984,-10.3578,0.414527,-7.75447,-1.63003,-6.65494,-5.56482,-8.69603,-8.61085,-8.10575,-8.14143,-8.48555,-9.64899,-27.9835
14,1500,36,383,144.533,83.9753,-3.68323,-3.27858,-10.148,-5.45625,-5.30297,-3.7696,-7.22105,-8.57176,-13.7538,-10.2006,0.561923,-7.70152,-1.59566,-7.50177,-4.99057,-8.70558,-8.60096,-7.91627,-8.15899,-7.84136,-9.6172,-27.5362
15,1600,41,260,138.2,61.0418,-3.64869,-3.39043,-10.2059,-5.36956,-5.32632,-3.76809,-7.14224,-8.3818,-13.3865,-10.0169,0.745877,-8.11117,-1.55141,-7.13629,-5.14412,-8.67101,-8.74506,-8.06888,-8.46427,-7.67346,-9.55705,-27.0949
16,1700,48,350,143.4,74.8048,-3.69218,-3.02022,-10.0516,-5.71735,-5.45053,-4.02215,-6.88556,-8.07455,-12.37,-9.73159,0.679698,-8.00416,-1.54951,-7.65894,-5.62246,-8.57751,-8.61878,-8.01667,-8.42019,-7.61213,-9.66119,-27.5207
17,1800,42,264,132.467,64.3834,-3.71581,-3.06967,-10.0391,-5.87708,-5.46774,-3.87717,-6.78991,-7.87362,-12.4369,-10.7624,0.938852,-8.15317,-1.60573,-7.64235,-5.49361,-8.49741,-8.62178,-8.03232,-8.34888,-7.49288,-9.74999,-27.9197
18,1900,51,621,206.567,144.943,-3.72093,-2.9783,-9.97387,-5.95443,-5.49033,-4.05674,-6.73391,-7.94203,-11.6794,-10.7894,0.808994,-8.27566,-1.59355,-7.86465,-5.56256,-8.45689,-8.54415,-7.81719,-8.41093,-7.37935,-9.85475,-27.9807
19,2000,41,603,186.633,158.186,-3.71394,-2.78651,-9.95272,-6.08124,-5.53648,-4.2052,-6.91905,-7.54569,-12.1278,-9.8334,0.429174,-8.4488,-1.55156,-8.05776,-5.54661,-8.46286,-8.52293,-7.77018,-8.42529,-7.18603,-9.98605,-28.6272
20,2100,42,453,150.467,79.8286,-3.75209,-2.82721,-9.91782,-6.00244,-5.59254,-4.15959,-6.51116,-7.70756,-11.5916,-9.97635,1.1338,-8.55396,-1.56129,-8.00508,-5.54863,-8.40043,-8.5222,-7.80379,-8.4077,-7.15659,-9.95176,-28.8227
21,2200,46,567,156.033,107.666,-3.71108,-3.02333,-9.93102,-5.97713,-5.59908,-4.39881,-6.55403,-7.80853,-11.513,-9.67272,1.32764,-8.563,-1.53341,-8.28156,-5.54584,-8.32211,-8.40509,-7.68116,-8.25337,-7.14646,-9.99699,-28.1427
22,2300,36,471,148.9,101.276,-3.68981,-2.94859,-9.86224,-5.94204,-5.61548,-4.69953,-6.53336,-7.5587,-11.7132,-9.92026,1.31072,-8.68622,-1.53222,-8.43525,-5.5524,-8.41102,-8.32717,-7.63827,-8.23336,-7.18527,-9.95864,-28.2182
23,2400,51,601,178.9,118.565,-3.71503,-3.01218,-9.92024,-5.96891,-5.65529,-4.43049,-6.5044,-7.43062,-11.2594,-10.1234,1.45669,-8.63209,-1.53272,-8.48409,-5.59664,-8.43656,-8.40376,-7.61212,-8.23695,-7.21232,-9.8598,-27.9343
24,2500,37,715,159.033,142.311,-3.70988,-3.19048,-9.89542,-6.05439,-5.69995,-4.74385,-6.41209,-7.41059,-11.6232,-9.9874,1.24044,-8.6144,-1.50969,-8.37891,-5.6245,-8.44838,-8.39874,-7.66279,-8.31178,-7.23938,-9.84276,-27.6597
25,2600,33,441,177.633,100.303,-3.70791,-3.26643,-9.89492,-6.06441,-5.71091,-4.7011,-6.37229,-7.39516,-11.6785,-10.0112,1.26173,-8.63838,-1.52658,-8.21206,-5.62099,-8.47196,-8.44685,-7.81536,-8.40638,-7.19348,-9.83636,-27.378
26,2700,32,370,173.7,84.3323,-3.73358,-3.13922,-9.89758,-6.02969,-5.70261,-4.72828,-6.35456,-7.51587,-11.7478,-10.1638,1.35375,-8.6161,-1.51903,-8.18334,-5.64337,-8.50378,-8.44376,-7.80251,-8.35219,-7.15899,-9.90382,-27.303
27,2800,36,972,185.5,173.818,-3.69786,-3.19729,-9.88179,-6.01627,-5.73734,-4.93787,-6.28868,-7.55427,-11.9817,-10.2004,1.3586,-8.65569,-1.50938,-8.241,-5.62056,-8.50118,-8.43763,-7.84468,-8.34369,-7.11762,-9.93512,-26.9502
28,2900,48,402,166.1,98.9808,-3.71007,-3.21571,-9.88221,-6.03021,-5.74007,-5.12331,-6.37707,-7.83851,-11.7635,-10.2341,1.45546,-8.65137,-1.56836,-8.67361,-5.60967,-8.4984,-8.45309,-7.8171,-8.2987,-7.07496,-9.96591,-26.9344
29,3000,31,418,169.533,104.722,-3.68284,-3.09206,-9.88523,-6.0448,-5.7158,-5.23548,-6.39873,-7.50246,-11.4925,-10.2094,1.45296,-8.67488,-1.58105,-9.06661,-5.61075,-8.48339,-8.51789,-8.0024,-8.30379,-7.04673,-9.90745,-26.6744
30,3100,58,379,146.9,75.4524,-3.67169,-3.05963,-9.89405,-6.04527,-5.74409,-5.57209,-6.43476,-7.71678,-11.4693,-10.1806,1.5234,-8.65265,-1.60639,-8.93031,-5.59984,-8.50035,-8.5858,-7.78391,-8.32376,-7.06437,-9.85879,-26.8983
31,3200,31,389,182.2,88.5965,-3.66527,-3.11677,-9.89526,-6.0546,-5.72701,-5.19819,-6.37401,-7.49325,-11.3892,-10.2693,1.58215,-8.69349,-1.61784,-8.90959,-5.60599,-8.5245,-8.59264,-7.85993,-8.34133,-7.05032,-9.87206,-27.1378
32,3300,52,453,173.9,101.557,-3.66965,-3.10846,-9.89544,-6.04784,-5.72957,-5.35039,-6.35547,-7.41863,-10.8707,-10.2885,1.57743,-8.66554,-1.61811,-8.96198,-5.61169,-8.51211,-8.5834,-7.87343,-8.33347,-7.0319,-9.81675,-27.1008
33,3400,31,634,177.6,121.29,-3.67466,-3.22728,-9.89818,-6.03672,-5.74168,-5.38179,-6.35995,-7.42858,-10.616,-10.2328,1.59118,-8.65153,-1.6156,-9.14964,-5.62564,-8.49018,-8.63463,-7.96436,-8.33881,-7.03734,-9.76891,-27.4385
34,3500,47,718,187.633,143.668,-3.68109,-3.13009,-9.89952,-6.05071,-5.73261,-5.47448,-6.39002,-7.49121,-10.337,-10.2889,1.59558,-8.6207,-1.62206,-9.02827,-5.60259,-8.48925,-8.63608,-8.05215,-8.34003,-7.04558,-9.73437,-27.3347
35,3600,23,646,209.1,143.542,-3.68344,-3.10148,-9.89939,-6.05721,-5.73785,-5.5032,-6.39033,-7.60789,-10.3438,-10.2834,1.59926,-8.60453,-1.62127,-9.20212,-5.61083,-8.49442,-8.65998,-8.08725,-8.35224,-7.05544,-9.65638,-27.4178
36,3700,74,421,172.867,86.9953,-3.68396,-3.02237,-9.89901,-6.06471,-5.73402,-5.35863,-6.40119,-7.51812,-10.3572,-10.2842,1.62905,-8.62942,-1.6288,-9.53198,-5.60902,-8.49315,-8.66943,-8.11702,-8.3478,-7.03223,-9.66504,-27.4468
37,3800,47,510,178.8,134.619,-3.69643,-2.9935,-9.89949,-6.06396,-5.735,-5.42657,-6.36395,-7.63796,-10.2246,-10.2599,1.62816,-8.59944,-1.62676,-9.45903,-5.62625,-8.49536,-8.69172,-8.11523,-8.34659,-7.04304,-9.64842,-27.3929
38,3900,43,440,183.367,110.017,-3.69477,-3.04728,-9.89876,-6.06112,-5.73688,-5.39728,-6.35595,-7.96375,-10.2485,-10.2802,1.62814,-8.61095,-1.62408,-9.40659,-5.62943,-8.49458,-8.6827,-8.23515,-8.34463,-7.05588,-9.67973,-27.4579
39,4000,44,598,180.933,118.823,-3.69174,-2.99741,-9.90009,-6.04222,-5.73717,-5.46517,-6.32832,-7.86731,-10.4313,-10.2774,1.61647,-8.55138,-1.61708,-9.39541,-5.63039,-8.49561,-8.65544,-8.1867,-8.34743,-7.08565,-9.72846,-27.462
40,4100,60,527,185.167,101.178,-3.69059,-3.06681,-9.89951,-6.0334,-5.73591,-5.55579,-6.3313,-7.96927,-10.3399,-10.3036,1.61366,-8.5573,-1.62261,-9.32847,-5.63571,-8.49542,-8.66335,-8.18385,-8.3468,-7.12554,-9.67631,-27.4836
41,4200,52,508,175.967,102.747,-3.69386,-3.06224,-9.89934,-6.0299,-5.74139,-5.54279,-6.34357,-7.96064,-10.3549,-10.3252,1.65131,-8.54788,-1.6208,-9.31431,-5.63686,-8.49823,-8.6588,-8.22454,-8.34568,-7.06793,-9.62762,-27.5534
42,4300,61,760,191.4,140.173,-3.69965,-3.09604,-9.89958,-6.01837,-5.74553,-5.56219,-6.35472,-8.12161,-10.5166,-10.3397,1.64872,-8.55378,-1.62574,-9.31086,-5.63361,-8.49801,-8.66623,-8.13741,-8.3503,-7.04079,-9.67327,-27.5807
43,4400,39,304,140.833,77.6416,-3.6971,-3.09094,-9.89872,-6.00955,-5.74423,-5.55384,-6.34676,-8.03073,-10.4396,-10.4068,1.65818,-8.56466,-1.63044,-9.30526,-5.63553,-8.49732,-8.66595,-8.05197,-8.35071,-7.03444,-9.7246,-27.6538
44,4500,60,469,190.967,101.614,-3.69005,-3.05383,-9.89877,-6.00861,-5.74569,-5.56419,-6.3584,-8.10466,-10.4298,-10.3932,1.65255,-8.56975,-1.62673,-9.32629,-5.6386,-8.49667,-8.66953,-7.94216,-8.34891,-7.03889,-9.71606,-27.6451
45,4600,31,512,164.1,100.016,-3.69235,-3.05334,-9.89872,-6.01776,-5.74793,-5.55456,-6.35655,-8.13405,-10.437,-10.4042,1.65752,-8.56647,-1.62663,-9.31622,-5.63775,-8.49601,-8.66931,-7.81731,-8.34426,-7.05086,-9.70047,-27.6558
46,4700,65,455,158.367,81.8023,-3.69214,-2.99155,-9.8994,-6.01969,-5.74735,-5.52167,-6.36155,-8.18397,-10.4413,-10.4101,1.65367,-8.56389,-1.62799,-9.32882,-5.64322,-8.49585,-8.66904,-7.92091,-8.34415,-7.0517,-9.7302,-27.6861
47,4800,47,523,173.767,110.319,-3.69004,-3.00318,-9.8994,-6.01683,-5.74755,-5.50912,-6.36422,-8.19189,-10.4511,-10.4101,1.6477,-8.56991,-1.62848,-9.31854,-5.6421,-8.49589,-8.66888,-8.01866,-8.34529,-7.05039,-9.74597,-27.6629
48,4900,58,621,185.9,132.865,-3.69543,-3.01347,-9.899,-6.01822,-5.74726,-5.53747,-6.37583,-8.22447,-10.4488,-10.4171,1.64803,-8.56295,-1.62833,-9.31515,-5.63953,-8.49562,-8.66513,-8.04777,-8.34274,-7.04592,-9.75774,-27.6436
49,5000,56,532,185.333,102.42,-3.69932,-3.03961,-9.89906,-6.01698,-5.74839,-5.54293,-6.37156,-8.18411,-10.4415,-10.4066,1.65231,-8.56406,-1.6281,-9.316,-5.64377,-8.49544,-8.66743,-8.05026,-8.34108,-7.04669,-9.7595,-27.6402
50,5100,55,560,172.733,109.861,-3.69944,-2.9903,-9.90036,-6.01717,-5.7478,-5.54051,-6.36543,-8.19434,-10.4337,-10.3753,1.65133,-8.56944,-1.62826,-9.31316,-5.64284,-8.49613,-8.66571,-8.06363,-8.3447,-7.04512,-9.76287,-27.6249
51,5200,38,318,130.733,65.342,-3.69638,-2.98383,-9.90066,-6.01859,-5.74561,-5.54294,-6.37412,-8.17991,-10.4402,-10.3862,1.65129,-8.56832,-1.62895,-9.31517,-5.64498,-8.49589,-8.6656,-8.05865,-8.34497,-7.04344,-9.76405,-27.6131
52,5300,46,1066,193.933,182.403,-3.69787,-2.95125,-9.90015,-6.01994,-5.74653,-5.53021,-6.36627,-8.18336,-10.4357,-10.3656,1.65173,-8.5715,-1.62963,-9.3163,-5.63928,-8.49525,-8.66529,-8.02887,-8.35352,-7.04205,-9.78311,-27.6014
53,5400,57,330,163.167,75.0798,-3.70324,-2.9858,-9.89983,-6.01991,-5.74644,-5.52929,-6.3518,-8.18386,-10.4391,-10.3609,1.64622,-8.56946,-1.63062,-9.31628,-5.64343,-8.49481,-8.66297,-8.11061,-8.35336,-7.04158,-9.80598,-27.5841
54,5500,32,398,182.8,99.1489,-3.7028,-3.04757,-9.90025,-6.01946,-5.74672,-5.53234,-6.34497,-8.18894,-10.4439,-10.3459,1.64121,-8.57493,-1.62945,-9.31601,-5.64804,-8.49452,-8.66382,-8.08419,-8.35672,-7.04164,-9.75955,-27.567
55,5600,48,305,152.933,75.3676,-3.70308,-3.03856,-9.90014,-6.02001,-5.74678,-5.53806,-6.35235,-8.17798,-10.4772,-10.3447,1.64264,-8.57167,-1.63023,-9.31538,-5.64989,-8.49449,-8.66299,-8.11766,-8.35809,-7.04057,-9.75495,-27.6162
56,5700,37,274,140.167,62.9894,-3.70467,-3.01611,-9.89992,-6.01983,-5.74677,-5.54855,-6.36103,-8.17594,-10.4873,-10.3496,1.63693,-8.57005,-1.62956,-9.3157,-5.65074,-8.49458,-8.66282,-8.13221,-8.35784,-7.04262,-9.74066,-27.6002
57,5800,62,662,181.367,130.023,-3.70449,-3.00737,-9.89945,-6.01979,-5.74692,-5.54149,-6.35837,-8.18558,-10.4991,-10.344,1.63294,-8.56855,-1.62969,-9.31559,-5.64955,-8.49462,-8.6642,-8.14816,-8.35794,-7.04153,-9.73639,-27.6071
58,5900,47,550,192.433,131.978,-3.70501,-3.01888,-9.8993,-6.0198,-5.74706,-5.53928,-6.36151,-8.18774,-10.5213,-10.3423,1.63193,-8.56644,-1.62942,-9.31564,-5.64631,-8.49463,-8.6641,-8.1478,-8.36261,-7.03924,-9.74606,-27.6092
59,6000,33,368,170.3,92.6682,-3.70485,-2.99105,-9.89962,-6.0192,-5.74708,-5.52885,-6.35444,-8.18649,-10.5109,-10.3382,1.63162,-8.57036,-1.62964,-9.31555,-5.64511,-8.49463,-8.66373,-8.15697,-8.36235,-7.0397,-9.74019,-27.6373
60,6100,39,519,165.3,113.134,-3.70364,-2.99074,-9.89961,-6.01854,-5.7473,-5.53187,-6.35642,-8.18525,-10.4971,-10.3377,1.62998,-8.56929,-1.63014,-9.31554,-5.64256,-8.49475,-8.66438,-8.16226,-8.3607,-7.0396,-9.7356,-27.6484
61,6200,38,346,182.467,97.6894,-3.70308,-2.9784,-9.8996,-6.01952,-5.74752,-5.53184,-6.35684,-8.18644,-10.5099,-10.3425,1.63018,-8.56895,-1.63151,-9.31548,-5.6438,-8.49473,-8.66412,-8.15817,-8.36119,-7.04004,-9.73597,-27.6313
62,6300,80,616,201.1,127.745,-3.70231,-2.97938,-9.89957,-6.01921,-5.74756,-5.5192,-6.35719,-8.18035,-10.5152,-10.3413,1.62921,-8.56828,-1.63103,-9.31537,-5.64478,-8.49465,-8.66244,-8.15566,-8.3607,-7.04023,-9.74027,-27.6366
63,6400,48,417,140.4,78.6755,-3.70348,-2.97803,-9.89959,-6.01876,-5.74752,-5.52162,-6.36402,-8.1815,-10.51,-10.3407,1.6297,-8.56854,-1.6311,-9.31528,-5.64497,-8.49472,-8.66358,-8.16328,-8.3614,-7.0405,-9.74072,-27.6251
64,6500,50,355,182.767,86.1321,-3.70333,-2.97866,-9.89967,-6.0186,-5.74732,-5.52867,-6.36223,-8.17931,-10.512,-10.337,1.63133,-8.57021,-1.63004,-9.31534,-5.64416,-8.49466,-8.66188,-8.16842,-8.3604,-7.04054,-9.74365,-27.6561
65,6600,66,529,202.467,123.214,-3.70236,-2.98112,-9.89972,-6.01883,-5.74731,-5.5184,-6.35908,-8.17989,-10.5156,-10.3401,1.63298,-8.56946,-1.63077,-9.31529,-5.64302,-8.49442,-8.65995,-8.17419,-8.36055,-7.04064,-9.7361,-27.6568
66,6700,47,735,202.2,143.054,-3.70292,-2.97653,-9.89968,-6.01888,-5.74723,-5.50188,-6.35685,-8.18001,-10.5184,-10.339,1.63269,-8.56889,-1.63054,-9.31532,-5.64407,-8.49439,-8.6613,-8.17598,-8.36098,-7.04069,-9.7464,-27.6521
67,6800,62,441,162.233,89.2481,-3.70319,-2.98423,-9.8996,-6.01886,-5.74768,-5.49886,-6.35499,-8.17687,-10.5153,-10.3395,1.6325,-8.5689,-1.63018,-9.31532,-5.64352,-8.49448,-8.66093,-8.17745,-8.36161,-7.0406,-9.75064,-27.6659
68,6900,62,626,188.833,125.444,-3.70343,-2.96998,-9.89948,-6.01919,-5.74761,-5.49819,-6.35476,-8.17634,-10.5137,-10.345,1.63471,-8.56885,-1.62991,-9.31533,-5.64322,-8.49445,-8.66339,-8.17699,-8.36148,-7.04046,-9.75168,-27.6546
69,7000,54,852,195.833,153.638,-3.70314,-2.97295,-9.89941,-6.01905,-5.74766,-5.49437,-6.35462,-8.17685,-10.5141,-10.3448,1.63444,-8.56795,-1.63027,-9.31534,-5.6436,-8.49447,-8.66264,-8.177,-8.36123,-7.04049,-9.75298,-27.6486
70,7100,41,522,192.633,112.518,-3.70197,-2.97068,-9.89944,-6.01934,-5.74773,-5.48791,-6.3551,-8.17652,-10.5131,-10.3464,1.63345,-8.56638,-1.62994,-9.31533,-5.64329,-8.49441,-8.66195,-8.16927,-8.36132,-7.04053,-9.75239,-27.6533
71,7200,53,465,172.567,99.4771,-3.70239,-2.97125,-9.8995,-6.01952,-5.74761,-5.49322,-6.35438,-8.17707,-10.5133,-10.3455,1.63269,-8.56738,-1.62984,-9.31533,-5.64318,-8.49452,-8.6623,-8.1636,-8.36167,-7.04049,-9.75826,-27.6423
72,7300,33,319,150.133,73.5901,-3.70258,-2.97109,-9.8994,-6.01949,-5.74782,-5.49386,-6.3546,-8.17695,-10.5117,-10.3454,1.63314,-8.56757,-1.62984,-9.31533,-5.64353,-8.49448,-8.66391,-8.16526,-8.36175,-7.04048,-9.76282,-27.6427
73,7400,35,354,144.433,80.7186,-3.70305,-2.97121,-9.8994,-6.01953,-5.74756,-5.49257,-6.35564,-8.1763,-10.5113,-10.3449,1.63341,-8.56685,-1.63001,-9.31534,-5.64355,-8.49442,-8.66329,-8.17011,-8.36186,-7.04048,-9.76862,-27.648
74,7500,13,584,170.533,114.545,-3.70293,-2.97103,-9.89929,-6.01957,-5.74743,-5.49281,-6.35515,-8.17577,-10.5104,-10.3454,1.63258,-8.56627,-1.63001,-9.31534,-5.64367,-8.49449,-8.66135,-8.16844,-8.3618,-7.04046,-9.77404,-27.6494
75,7600,32,413,155.7,96.5695,-3.70304,-2.97269,-9.89932,-6.01953,-5.74743,-5.49264,-6.35559,-8.17606,-10.5102,-10.3454,1.63213,-8.56566,-1.62998,-9.31534,-5.64347,-8.49455,-8.66154,-8.16881,-8.36241,-7.04047,-9.77588,-27.6466
76,7700,52,424,173.567,99.1685,-3.70291,-2.97627,-9.89927,-6.01955,-5.74746,-5.49594,-6.35562,-8.17616,-10.5104,-10.3464,1.63171,-8.56577,-1.63008,-9.31534,-5.64343,-8.49451,-8.65962,-8.17304,-8.36233,-7.04048,-9.7827,-27.645
77,7800,54,930,171.733,152.734,-3.70294,-2.97617,-9.89938,-6.0195,-5.74748,-5.49564,-6.35578,-8.17589,-10.5107,-10.3474,1.63095,-8.56565,-1.63008,-9.31534,-5.64339,-8.49453,-8.66006,-8.17863,-8.36118,-7.04047,-9.77869,-27.6442
78,7900,42,473,180.1,116.806,-3.70305,-2.98061,-9.89942,-6.01951,-5.74748,-5.49555,-6.35613,-8.17622,-10.5109,-10.346,1.63138,-8.56501,-1.6299,-9.31534,-5.64359,-8.49452,-8.65888,-8.17616,-8.35982,-7.04048,-9.77607,-27.6434
79,8000,52,492,190.133,105.385,-3.70299,-2.98194,-9.89941,-6.0195,-5.74745,-5.4966,-6.35597,-8.17585,-10.5117,-10.3464,1.63008,-8.56507,-1.62985,-9.31534,-5.64385,-8.49454,-8.65771,-8.17745,-8.3611,-7.04048,-9.77718,-27.6439
80,8100,30,559,177.5,104.15,-3.70298,-2.9832,-9.89938,-6.01956,-5.74741,-5.49592,-6.35595,-8.17614,-10.5111,-10.346,1.62798,-8.56534,-1.62979,-9.31534,-5.64401,-8.49463,-8.65773,-8.17749,-8.35924,-7.04047,-9.77419,-27.6445
