generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
99,1300,0,0,0,0,1.45104,-6.73834,3.51082,5.11805,-0.464451,5.0544,-5.23507,-2.28264,-2.56732,3.90897,4.20766,-2.16036,1.39466,-6.93189,6.63259,10.1324,4.55759,-0.606989,-2.44568,-2.23155,5.47966,-0.585364,8.54161
100,1313,0,1,0.0333333,0.182574,1.43478,-6.10677,2.7319,4.79334,-0.426565,4.15661,-5.10178,-1.81574,-1.63846,3.47943,2.80369,-2.02833,2.80707,-5.83807,4.81813,9.75535,4.86925,-0.864849,-2.17266,-0.546602,5.34238,-0.516121,8.2614
101,1326,0,1,0.0333333,0.182574,1.42301,-6.5498,2.10612,4.54027,-0.298908,4.99953,-5.97924,-1.07125,-1.77925,2.89091,1.66873,-3.13326,2.71273,-5.27516,5.17837,9.84425,4.84368,-0.697515,-2.83279,-0.571771,6.02836,-0.315698,8.71381
102,1339,0,1,0.0666667,0.253708,1.40061,-7.00284,3.04287,4.00861,0.0392413,6.40258,-5.03665,-0.588108,-2.39926,4.39305,3.60802,-3.21733,4.19178,-5.46491,6.35398,10.0467,3.8543,-0.461518,-2.92358,-0.486559,6.36333,-0.658113,8.5988
103,1352,0,1,0.0333333,0.182574,1.36638,-7.04738,2.72179,4.4365,0.866511,5.16362,-4.8767,0.180765,-2.99107,3.20971,3.74354,-2.70259,4.10077,-6.21785,5.19702,8.76946,3.83979,0.458337,-3.84381,-0.811037,6.20948,-0.12844,8.27482
104,1365,0,1,0.0333333,0.182574,1.35932,-6.46744,2.48742,4.28245,0.849693,5.40197,-3.94145,-0.260941,-2.86885,3.75717,3.7504,-3.19209,4.98202,-6.29595,6.08323,9.44219,3.19249,2.14465,-3.98843,-2.05655,6.16721,0.96152,7.73387
105,1378,0,1,0.0333333,0.182574,1.34259,-6.23218,2.06914,4.29201,1.60542,4.87217,-4.01237,-0.406735,-2.41604,3.49395,4.54656,-3.29889,4.57362,-6.63868,6.26893,9.91807,3.41931,1.89596,-4.92271,-1.39192,5.47172,0.390425,7.20135
106,1391,0,0,0,0,1.31967,-6.63925,1.49311,3.77626,0.560662,4.8507,-4.28248,-0.774622,-1.47603,2.60832,4.41221,-2.81535,5.06371,-6.55689,7.00707,10.3533,2.99973,2.20596,-4.71783,-0.95545,5.25188,0.818812,7.33337
107,1404,0,0,0,0,1.34183,-6.17099,1.17071,2.4579,0.7523,2.78588,-3.62771,-0.438069,-1.99925,2.74873,4.45964,-2.58104,5.08914,-6.89507,5.93814,10.2147,3.70945,2.3106,-6.10803,-0.102433,4.4228,0.741632,6.00423
108,1417,0,0,0,0,1.37077,-6.13525,0.721053,1.54218,1.57787,1.11822,-4.40911,0.15411,-1.3468,1.96904,3.51263,-1.60043,4.49193,-6.47137,5.20104,10.3488,3.49588,2.58644,-6.58434,-0.459459,4.45847,-0.207813,6.46283
109,1430,0,0,0,0,1.3401,-6.34585,1.14935,2.00121,0.903752,0.789087,-3.73396,0.459933,-1.46383,2.04544,3.77777,-1.86785,3.98682,-5.78599,5.98784,11.0354,3.37305,1.53333,-4.91156,-0.759892,4.1787,-0.397605,7.32455
110,1443,0,0,0,0,1.32639,-7.32968,1.17161,3.24198,1.23837,0.707336,-4.10141,0.0541357,-1.46395,1.23058,4.21362,-1.4652,2.93249,-4.57472,5.99313,12.3641,2.56779,1.229,-4.59382,-1.22646,4.39764,-0.273049,8.09136
111,1456,0,0,0,0,1.31702,-7.20788,-0.614193,3.64694,1.39549,1.192,-5.10512,-0.662184,-2.12956,1.07433,4.43921,-2.45035,3.42907,-2.76873,5.89782,12.3861,2.5618,0.137498,-4.73732,-1.25511,5.32784,0.294003,8.00796
112,1469,0,1,0.0333333,0.182574,1.3043,-6.07191,-1.5241,3.35868,1.03659,1.33386,-5.38661,-1.88926,-1.8216,1.56816,4.1003,-2.43287,3.21899,-3.34921,5.32227,12.1286,2.48137,-1.09623,-4.7415,-1.73583,5.67155,0.85882,8.32552
113,1482,0,1,0.0333333,0.182574,1.31755,-6.47864,-2.29044,3.33939,2.00354,2.00746,-6.55524,-1.7404,-1.61378,1.59175,4.43766,-3.11792,3.6566,-1.90299,5.19371,12.5915,2.4861,-0.839038,-4.09901,-1.9176,5.60018,0.425256,6.5347
114,1495,0,0,0,0,1.31655,-7.23855,-1.15351,4.1021,2.04711,0.859324,-7.117,-1.56915,-1.98667,0.78988,5.32256,-3.4822,1.93615,-2.70386,5.34677,12.6192,3.00948,-1.21702,-3.14238,-2.59052,4.96462,0.573428,7.04517
115,1508,0,2,0.1,0.402578,1.36129,-7.84514,-1.99146,4.10436,2.19104,1.91527,-8.96905,-1.36828,-2.78442,0.620132,5.54764,-4.00545,2.18775,-2.39005,6.15966,13.1436,2.31948,-1.36114,-3.13134,-3.88173,5.53051,-0.253611,6.49637
116,1521,0,1,0.0333333,0.182574,1.43529,-7.45058,-2.49028,3.66701,3.48392,1.08107,-10.155,-1.86288,-2.5078,0.199215,5.314,-3.45046,1.21681,-2.96801,5.6543,13.5545,2.23715,-2.11372,-2.40704,-4.57725,5.39654,-0.468543,7.50183
117,1534,0,0,0,0,1.47682,-7.00949,-3.15099,3.28549,2.60585,1.42473,-10.0587,-2.48152,-1.77441,-0.487147,4.43509,-5.00972,1.20023,-2.28001,4.788,13.4474,2.59491,-2.15284,-1.15843,-3.65949,5.36848,0.110653,6.25809
118,1547,0,2,0.0666667,0.365148,1.45632,-5.75037,-2.55556,3.72378,2.97206,-0.16012,-9.4404,-1.14759,-2.31439,-0.560309,5.67382,-3.51884,2.11363,-2.61588,4.67643,13.6469,2.57054,-1.26118,-2.71592,-2.98066,6.10886,-0.654085,5.66305
119,1560,0,0,0,0,1.4149,-5.99965,-3.31749,3.49603,3.12245,0.471905,-9.804,-1.40292,-2.59417,-0.36753,4.90438,-4.51842,3.19417,-3.30604,5.67337,13.3536,1.8512,-0.113697,-3.03996,-3.47411,5.63576,0.160485,5.08196
120,1573,0,0,0,0,1.42496,-5.94299,-2.73877,3.29146,2.85232,0.034596,-9.89624,-1.84612,-2.39907,-0.473153,5.86614,-4.9347,3.06028,-3.30072,5.58657,12.3649,0.823138,2.00205,-3.13021,-3.80029,7.01292,0.400584,3.83355
121,1586,0,0,0,0,1.43893,-5.68963,-2.2501,3.55069,3.08717,-0.94178,-9.9456,-3.18155,-2.23481,0.390999,4.59063,-3.35827,1.87412,-4.11963,5.6346,11.0798,0.521937,3.7966,-3.853,-4.58607,6.81344,0.501516,5.57393
122,1599,0,0,0,0,1.47076,-4.04195,-2.10973,1.99966,2.23259,0.290988,-8.38569,-3.81757,-3.30312,-0.0609516,4.50447,-1.75497,2.68177,-4.46613,4.38098,11.25,0.763313,4.55095,-3.38791,-4.61051,7.68002,0.901282,5.04112
123,1612,0,0,0,0,1.4919,-4.10565,-2.83328,2.06263,2.91574,1.19757,-10.0133,-3.85038,-3.31804,-0.315173,4.00986,-1.66819,3.04297,-3.80051,5.04053,10.635,-0.0931798,5.15766,-3.4226,-4.19664,6.70949,-0.237431,4.85994
124,1625,0,1,0.0333333,0.182574,1.50473,-4.32578,-3.09072,2.52025,2.25239,0.855769,-10.2065,-4.53616,-2.66626,-1.07308,4.40883,-1.9671,3.84402,-4.25134,5.51941,10.2132,-0.00322927,5.68272,-3.25836,-4.36722,8.30211,-0.139078,3.72961
125,1638,0,1,0.0333333,0.182574,1.55446,-3.78554,-3.05472,1.28771,2.60712,0.920385,-10.2664,-5.34765,-2.39616,-1.10994,3.96892,-1.45581,3.92431,-3.69272,4.13339,9.58021,-0.893847,6.8625,-4.28885,-3.62665,8.44469,-1.62864,2.92572
126,1651,0,1,0.0333333,0.182574,1.60509,-3.98368,-3.10377,1.90016,3.1658,0.919413,-11.4558,-5.482,-3.2807,-1.89703,3.14776,-1.38379,4.61624,-4.02309,4.12381,9.93166,-1.55863,7.57247,-6.11804,-2.70782,8.08803,-2.01874,3.37269
127,1664,0,1,0.0333333,0.182574,1.65422,-4.80113,-3.91048,2.3041,2.8774,2.30781,-11.5861,-6.28293,-2.62963,-3.41717,2.6698,-1.36032,5.5784,-2.49764,4.60304,9.26788,-0.615531,7.69244,-6.00103,-4.31513,7.47473,-2.25487,3.77363
128,1677,0,1,0.0666667,0.253708,1.68956,-5.96554,-4.1529,2.04789,2.75162,2.80091,-12.4019,-6.87865,-2.1457,-2.52675,4.27884,-1.72583,5.58689,-2.32142,6.93951,9.0148,-1.98991,8.60723,-4.14941,-3.12112,6.74789,-1.82206,2.98093
129,1690,0,0,0,0,1.76014,-5.96197,-3.94278,2.17705,2.73579,2.17544,-13.644,-7.4138,-2.74907,-2.61026,3.71813,-1.24741,6.54347,-0.959385,7.76345,7.75278,-2.79,9.58106,-4.5571,-4.27022,5.62248,-2.64994,3.04373
130,1703,0,1,0.0333333,0.182574,1.87231,-7.07053,-5.10934,1.13536,1.48764,2.75074,-15.5101,-7.89867,-4.5459,-2.73782,5.55046,-1.53947,6.80907,-0.587419,8.33904,8.24407,-2.61278,9.92486,-2.49038,-4.2605,5.58546,-3.52807,2.83606
131,1716,0,1,0.0333333,0.182574,1.92325,-8.59395,-4.96514,2.62989,0.702249,3.11252,-15.2035,-7.34198,-4.63611,-2.46324,5.54891,-2.27267,6.10508,0.522765,8.27796,9.02797,-3.77685,7.76603,-3.31755,-2.91148,5.19424,-2.8138,4.48418
132,1729,0,3,0.2,0.664364,1.86913,-8.3064,-3.44946,2.18975,1.28868,2.96667,-13.2901,-6.8074,-3.18345,-1.9777,4.7831,-1.58262,4.7278,0.293604,8.03398,8.65803,-1.69452,6.95734,-2.51313,-2.88668,5.62324,-4.41767,4.16677
133,1742,0,2,0.2,0.484234,1.82095,-6.21365,-4.15603,1.28046,1.03068,2.64743,-13.538,-7.05661,-1.49628,-0.867439,4.96939,-2.96115,3.84591,1.90636,8.95162,10.2647,-1.71509,7.49754,-1.90496,-3.28801,5.82763,-3.61864,3.92681
134,1755,0,1,0.0333333,0.182574,1.78723,-6.99374,-4.29818,0.104827,1.3146,3.09534,-12.5214,-6.63444,-0.766119,-0.533271,5.6201,-3.15287,4.0496,1.87335,9.45575,11.6835,-0.867453,5.90726,-0.655842,-1.34049,6.33373,-4.32799,3.28771
135,1768,0,2,0.1,0.402578,1.8167,-9.42627,-4.31077,1.34981,1.6261,0.796665,-14.4285,-6.19879,-0.624267,0.0379443,6.67858,-3.92602,3.62156,2.97888,10.1503,13.2393,-0.505859,4.75103,0.736374,-1.50752,7.25872,-4.36922,4.11142
136,1781,0,2,0.0666667,0.365148,1.82543,-7.99633,-6.36973,1.34129,2.77373,-0.657716,-12.9986,-5.33469,0.225042,-1.24386,4.48006,-3.49834,2.93402,2.87737,9.30721,14.0628,-0.432423,3.72124,-0.210203,0.110256,5.42399,-5.01057,5.00424
137,1794,0,1,0.0333333,0.182574,1.83157,-8.96132,-6.08161,0.557133,2.37583,-0.845601,-14.7733,-6.23274,0.771728,-2.6907,2.86272,-2.62821,2.89,2.19798,8.14077,13.2901,0.453039,3.03976,1.06413,-0.374999,5.20564,-4.82769,6.43436
138,1807,0,2,0.133333,0.434172,1.81096,-10.196,-5.89397,0.646166,3.83692,-1.05961,-14.672,-6.36354,1.07239,-2.27189,4.39626,-2.82783,1.75288,2.85736,9.46684,13.3107,-0.418306,3.28531,1.36922,-0.831806,5.46355,-4.39366,6.22927
139,1820,0,1,0.1,0.305129,1.78821,-10.5627,-6.71383,0.144284,4.60131,-1.32637,-15.5219,-6.37538,1.20871,-2.9412,4.77406,-2.04834,1.02846,1.70814,8.4607,12.2198,-0.806387,6.43224,-0.325811,-0.503677,4.8424,-4.87417,5.15899
140,1833,0,3,0.2,0.610257,1.77672,-11.2442,-7.81447,-0.589454,4.61289,-0.848577,-14.7257,-6.91081,2.00341,-4.60946,2.9535,-1.11788,1.80424,0.670799,8.70264,10.6412,-0.368489,6.3415,-0.0763941,-2.53558,5.45342,-4.49544,5.20237
141,1846,0,1,0.0333333,0.182574,1.79099,-10.3301,-8.06022,-0.738615,6.20171,-1.67087,-14.6431,-6.29017,2.72658,-5.127,1.91221,-0.316767,2.71871,-0.230535,7.79598,10.6687,-0.39515,7.3488,-1.08946,-2.89487,7.39728,-4.32824,6.08575
142,1859,0,1,0.0666667,0.253708,1.75532,-9.61023,-8.17274,1.59444,4.04798,-1.56874,-16.5394,-7.95328,2.70889,-4.88468,1.14943,-0.435238,2.19324,0.295523,7.77179,10.7931,-0.804801,7.19038,-1.15651,-4.30979,8.56626,-4.22877,4.28318
143,1872,0,1,0.0333333,0.182574,1.72933,-9.96717,-7.23495,2.2805,3.69076,-0.0804078,-17.6064,-8.19299,3.23929,-4.08066,1.11154,-0.809969,1.74815,0.493789,7.64135,11.4939,0.089108,7.11977,-1.17803,-2.61127,9.46159,-5.91164,4.05914
144,1885,0,1,0.0333333,0.182574,1.75519,-9.44567,-7.48909,3.18386,3.5813,0.65533,-16.7499,-8.5954,4.3042,-3.11638,0.919004,-2.31501,1.4156,-0.76798,6.75999,11.7175,2.03053,6.26598,0.379284,-0.74465,10.3991,-6.36315,3.72746
145,1898,0,1,0.0666667,0.253708,1.76282,-8.61783,-6.59621,3.37422,4.10627,-0.351498,-17.0243,-8.95522,3.43991,-3.11774,0.697821,-0.683526,0.85812,-2.59329,5.40986,10.985,3.27485,6.63289,-0.392802,-1.04182,10.6301,-5.02038,5.94957
146,1911,0,1,0.166667,0.379049,1.78411,-6.82751,-6.44856,2.76701,4.70716,-0.016377,-16.6326,-8.83875,3.63346,-2.57893,-1.2295,-0.24425,3.00645,-1.66779,4.44677,9.29714,4.09573,7.30973,-0.385811,0.445711,9.94631,-4.36248,4.84745
147,1924,0,0,0,0,1.77631,-6.76863,-7.84258,2.58473,4.4247,-0.821902,-17.6321,-9.31902,3.90452,-2.90922,-0.944463,-0.789414,2.49297,-1.42451,4.533,9.47589,4.11315,8.13649,-0.738773,0.992723,10.155,-4.42661,4.32972
148,1937,0,1,0.0333333,0.182574,1.73264,-7.56251,-7.00557,2.43313,3.46077,-1.54162,-18.4936,-8.90586,3.17079,-4.56524,0.495388,-0.143054,2.91721,-0.585479,4.84732,11.7465,3.87487,7.07495,-2.04075,1.18676,11.1678,-4.14127,4.0362
149,1950,0,2,0.133333,0.434172,1.67702,-8.30153,-5.96443,1.7624,3.59637,0.377852,-18.3145,-8.75128,2.97923,-6.06064,0.144597,0.420738,2.74586,-1.31566,4.45033,11.8052,4.64664,7.06592,-1.56896,-1.65361,10.1524,-4.77087,4.58458
150,1963,0,2,0.133333,0.434172,1.63702,-8.56956,-5.39356,2.52822,5.25515,-0.331206,-20.153,-9.52368,3.2087,-6.79106,0.991773,0.984639,2.0898,-1.00731,4.70014,11.7132,2.52778,7.33635,-1.51882,-2.70613,10.1093,-5.32337,6.15062
151,1976,0,1,0.0333333,0.182574,1.5936,-8.37766,-4.73874,2.79345,6.1887,-0.891105,-20.1821,-7.8899,2.30132,-6.23279,0.534562,-0.0824654,1.64114,-0.76529,3.83212,12.4937,4.6728,4.80148,-0.277465,-1.71873,9.47511,-6.07673,5.78458
152,1989,0,0,0,0,1.57756,-8.42277,-4.25695,2.2433,5.6948,-0.34711,-19.3913,-6.72542,2.91708,-6.40834,0.826793,1.0427,1.77804,-1.98973,3.75059,13.9063,4.39313,3.89014,1.70105,-1.84159,9.35777,-5.49152,6.39895
153,2002,0,1,0.2,0.406838,1.58344,-9.11347,-3.35859,2.46944,5.3932,-1.05076,-19.9716,-6.60535,2.47658,-6.67022,0.209209,2.55669,0.909518,-2.02591,4.55124,15.0017,2.9691,4.00533,1.28287,-1.19132,9.30759,-6.73139,7.23378
154,2015,0,1,0.0333333,0.182574,1.60697,-11.3875,-3.87146,2.23093,5.85482,-1.69606,-19.4991,-6.21827,3.02359,-7.6453,0.152269,3.00548,0.0952169,-1.96902,5.37559,15.0169,1.57624,3.48417,-0.225808,-2.57865,9.68339,-6.81394,8.18239
155,2028,0,2,0.2,0.484234,1.59166,-10.8811,-5.54947,2.02637,5.45817,-2.45654,-18.8226,-5.6714,2.50773,-7.42564,0.898717,3.49756,-0.647403,-2.83446,6.23715,14.7841,1.52968,5.3106,-0.247542,-2.6619,8.97004,-6.07901,7.43069
156,2041,0,1,0.0666667,0.253708,1.55481,-10.6192,-5.65751,2.33464,5.51015,-1.54869,-19.2435,-5.87859,3.79475,-6.34498,0.00974797,3.86625,1.22497,-2.93958,7.7234,14.0242,1.37504,6.00134,0.292314,-3.40823,10.1447,-6.3301,6.88938
157,2054,0,1,0.0666667,0.253708,1.54816,-12.1855,-5.76481,0.941224,5.23261,-2.21134,-19.9097,-5.27848,3.86559,-6.24416,1.07378,4.01525,1.96004,-1.04227,8.83102,12.9126,0.650061,6.12466,1.61515,-3.31868,8.4725,-6.596,6.48307
158,2067,0,1,0.133333,0.345746,1.5463,-11.5761,-5.10513,-0.882199,4.84921,-1.52589,-19.6766,-5.10506,4.4399,-6.65054,0.725865,4.87972,0.661544,-1.81003,8.66367,13.411,0.931087,5.22829,1.42975,-3.33327,9.25391,-5.89059,6.30314
159,2080,0,1,0.0666667,0.253708,1.49289,-10.302,-5.09487,0.236804,4.15248,-0.555515,-20.1432,-6.16234,3.67069,-7.00765,1.46638,4.31886,-0.1714,-0.995694,8.6048,14.1746,1.35414,4.78709,2.19826,-1.69627,10.1676,-6.5914,6.36397
160,2093,0,1,0.0333333,0.182574,1.47975,-10.1399,-5.39467,0.212311,4.41292,-1.44961,-20.6454,-6.69439,4.327,-7.89552,2.21564,5.01828,-0.86769,-1.47097,8.87543,15.702,0.560514,4.91813,2.8989,-0.555811,10.2507,-6.42333,6.76248
161,2106,0,3,0.1,0.547723,1.50239,-10.0784,-3.7076,0.597728,3.55703,0.19961,-21.2095,-6.23615,4.1753,-7.65962,2.57181,4.00595,0.55128,0.478024,8.23493,16.3534,0.298673,3.31984,4.4185,0.365275,10.3222,-5.87609,8.03031
162,2119,0,0,0,0,1.53715,-8.53451,-4.69073,-0.334164,3.86805,-2.00073,-21.9397,-6.21693,4.45995,-8.34026,1.58921,2.9172,-0.553233,1.55275,6.53884,17.537,0.170041,3.2595,4.23096,0.891916,11.1571,-5.25282,8.24339
163,2132,0,2,0.133333,0.434172,1.48421,-8.25419,-5.26902,0.972283,4.66166,-1.63308,-21.5073,-6.6918,4.43673,-8.08409,2.14921,1.91386,-0.57104,0.978966,7.04634,17.1218,0.649883,4.29981,3.59353,-0.283095,10.7872,-4.7851,7.45588
164,2145,0,0,0,0,1.45476,-8.93081,-4.62685,1.47851,5.00602,-0.851108,-22.5818,-6.40866,4.59775,-8.45853,3.25673,1.79413,-1.07619,0.731702,6.56149,18.0232,0.626329,3.51699,3.88895,-0.728047,11.3246,-4.70424,8.14006
165,2158,0,1,0.0666667,0.253708,1.46272,-9.31336,-5.43034,1.36847,4.25942,-1.23101,-23.0338,-7.63253,4.78284,-8.50221,4.58475,0.852503,-2.00436,1.59261,7.65784,18.0228,-1.67523,3.71913,2.71381,-0.821985,12.1004,-4.9898,8.21782
166,2171,0,2,0.233333,0.568321,1.45392,-8.50496,-5.20977,1.34966,3.59025,-1.68805,-22.2271,-7.9887,5.48189,-8.52087,5.2287,1.08427,-1.93615,1.96562,7.83499,17.607,-1.82099,4.72353,2.35958,-1.0376,11.6258,-4.27982,7.79914
167,2184,0,2,0.166667,0.530669,1.45448,-9.14603,-4.20975,1.00525,4.89024,-0.883819,-21.8523,-8.56656,6.39359,-7.99726,5.75463,2.42811,-1.65973,1.33895,9.1835,14.8419,-2.69975,5.64099,2.2585,-1.88139,11.3525,-4.91533,7.5739
168,2197,0,2,0.0666667,0.365148,1.45193,-9.93979,-5.13605,1.04036,5.76008,0.293562,-22.4027,-8.45669,6.81055,-8.11683,6.96507,2.30688,-0.535005,0.213677,9.82764,14.8732,-3.4749,5.89325,2.13681,-2.59745,11.0141,-5.55834,7.42365
169,2210,0,1,0.233333,0.430183,1.5127,-10.6359,-4.70998,0.476813,7.35526,1.41935,-22.9645,-7.34405,6.99073,-8.01558,8.25245,3.32329,-0.421971,-0.288809,11.2062,14.8011,-4.9151,5.59937,2.56107,-4.73412,11.0732,-6.17014,7.78499
170,2223,0,2,0.2,0.484234,1.58686,-11.6269,-3.4684,-0.0964283,8.06593,0.313848,-23.5406,-8.43488,6.39908,-8.25331,8.46219,5.99594,0.59542,-0.796558,11.6277,16.3765,-5.2056,7.52348,1.39828,-5.5032,10.9465,-6.66556,8.93959
171,2236,0,3,0.266667,0.691492,1.63925,-11.1485,-2.80675,-0.105177,8.16744,1.4474,-22.8216,-9.01224,7.42282,-9.77761,7.93335,5.59287,1.00568,-1.22978,10.0567,16.4521,-5.35805,8.54286,1.00219,-4.86803,11.6243,-6.55276,8.20616
172,2249,0,1,0.0666667,0.253708,1.64945,-11.1723,-1.21189,0.844531,7.92419,2.26055,-21.4981,-8.32288,7.16153,-8.47394,7.77344,5.73252,0.586316,-2.0887,8.69854,15.2969,-4.06968,7.92397,0.0526152,-5.01255,12.3029,-5.76867,8.8169
173,2262,0,0,0,0,1.62231,-10.9804,-1.84574,1.26967,7.36303,2.4035,-22.7974,-8.91847,5.81211,-9.19572,7.61199,5.58416,0.963154,-2.33984,9.86717,15.7755,-5.10352,9.41102,-0.981506,-4.90173,12.5282,-7.2168,8.0552
174,2275,0,3,0.233333,0.626062,1.59018,-9.79047,-1.25363,1.87563,6.93738,3.64032,-20.4669,-7.80001,5.94858,-7.10995,7.72484,6.09605,1.3779,-3.17283,11.1461,14.8143,-4.90156,10.0128,-0.823619,-5.10581,12.2622,-6.85216,7.78311
175,2288,0,2,0.2,0.484234,1.59621,-8.3813,-2.35185,3.16896,8.00405,4.27813,-20.3921,-8.19712,6.41213,-6.94275,7.22716,6.74886,1.84028,-2.8972,10.8986,12.7024,-3.98695,11.0139,-1.75697,-5.74106,12.1696,-7.69111,6.93461
176,2301,0,0,0,0,1.6008,-8.5393,-3.29035,4.12178,7.89035,4.01525,-21.3745,-8.5792,8.02558,-7.10121,7.74396,6.40728,1.65337,-1.87661,11.3987,13.5414,-5.05695,11.9205,-1.7052,-5.74961,13.5838,-7.17099,6.54362
177,2314,0,1,0.0333333,0.182574,1.5931,-7.57123,-2.45845,4.91374,6.61188,2.37841,-19.5966,-8.44926,5.77111,-7.30612,8.14718,5.66987,1.28418,-0.916464,10.1921,15.1792,-3.99731,10.8097,-2.44732,-3.84802,14.0378,-6.1572,7.7747
178,2327,0,1,0.0666667,0.253708,1.59852,-7.12624,-3.47493,6.119,6.70823,3.43611,-18.4212,-8.05599,7.03388,-6.18626,8.12465,5.07453,1.82108,-0.559202,11.2742,14.4918,-4.55562,10.3815,-1.59433,-4.2898,14.2662,-6.02255,6.50098
179,2340,0,1,0.0333333,0.182574,1.60032,-6.95717,-4.19194,6.05425,6.84716,5.11923,-19.3626,-9.29312,8.38054,-7.10781,7.65369,5.00368,3.14966,-0.189935,11.0179,13.5275,-4.42612,10.5423,-2.11787,-4.20884,14.4624,-5.855,5.53539
180,2353,0,0,0,0,1.59972,-6.87866,-3.42916,6.41663,5.78914,4.67774,-18.8243,-9.95612,7.32071,-7.39824,6.74266,4.0701,2.94292,0.859641,10.0632,13.4602,-4.61305,9.84431,-2.70418,-4.62486,15.4406,-6.31684,5.05727
181,2366,0,1,0.0333333,0.182574,1.57356,-7.96916,-3.68695,7.18207,5.34615,6.29471,-18.4447,-8.91104,7.16118,-6.63843,7.46074,4.43328,2.49116,0.16328,11.1128,12.5359,-5.45651,9.46284,-2.79702,-4.26577,13.4157,-6.57038,6.03197
182,2379,0,1,0.0333333,0.182574,1.53707,-7.94805,-2.36312,6.9981,6.02325,7.18811,-17.2991,-8.78767,7.9763,-6.10463,6.56328,6.58599,2.93996,-1.56859,11.9161,11.3734,-5.01914,10.662,-2.56448,-4.98978,14.2778,-5.58191,6.37241
183,2392,0,2,0.0666667,0.365148,1.52853,-7.96916,-1.35991,7.65894,5.11325,8.45788,-17.3243,-8.99373,7.62017,-5.28879,6.73628,6.90989,1.79463,-2.40225,12.5612,12.3263,-4.58113,11.3821,-3.27499,-5.16482,14.7614,-4.06424,7.15509
184,2405,0,1,0.0666667,0.253708,1.51224,-7.07048,-1.47592,6.61945,4.80272,7.39173,-17.2711,-8.15294,5.37732,-4.54066,6.12956,7.64461,1.73345,-2.77311,11.4424,12.2442,-4.15669,11.9504,-3.9884,-5.29211,14.624,-3.29408,7.50606
185,2418,0,2,0.1,0.402578,1.50329,-6.7285,-2.97381,6.02912,5.626,5.906,-18.2288,-7.67385,3.89057,-4.77261,6.07675,7.61611,0.872367,-1.73571,10.4111,13.4939,-4.56026,10.7152,-3.31811,-4.11139,13.9121,-2.7034,8.36098
186,2431,0,1,0.0666667,0.253708,1.54608,-7.06329,-2.08477,5.71699,5.35271,5.66192,-17.4167,-5.98744,3.63963,-3.87236,5.67223,8.85614,0.916599,-1.96747,9.88612,12.6189,-3.80515,9.81204,-2.40815,-3.20057,13.2198,-1.35801,9.26192
187,2444,0,1,0.1,0.305129,1.65015,-5.24079,-2.14929,6.38662,4.64087,5.64179,-17.2603,-4.47718,3.07349,-2.26141,7.07666,8.03884,-0.0954613,-0.668775,9.13135,12.0567,-4.10711,9.86736,-2.34922,-2.52543,13.0497,-0.838401,9.77088
188,2457,0,3,0.233333,0.727932,1.75811,-5.08939,-2.26617,7.19628,4.37615,6.67525,-17.8656,-3.67512,1.83719,-1.70996,5.83691,7.97155,-0.0978327,-0.736195,8.14791,10.3755,-2.88992,8.82195,-2.62185,-2.64579,12.6454,-1.33762,9.34397
189,2470,0,1,0.0333333,0.182574,1.83751,-5.13652,-2.00475,7.2355,3.17592,7.21587,-17.7285,-4.28311,1.13852,-0.972584,6.43115,6.3419,1.36583,0.781563,7.62953,9.89514,-3.31272,9.33107,-3.56255,-2.31073,12.3496,-0.690363,7.87856
190,2483,0,1,0.0666667,0.253708,1.88821,-3.65491,-2.66915,6.8173,2.86972,6.556,-17.1115,-3.12137,2.14325,-0.134182,5.83451,6.00971,0.727962,1.46617,6.55493,12.2591,-2.31141,7.52053,-3.34207,-1.06824,11.6878,0.0160351,8.3231
191,2496,0,1,0.0666667,0.253708,1.98159,-1.36837,-1.4402,8.6684,1.20405,9.29627,-15.5204,-2.49909,0.730913,0.603314,6.34609,6.28146,0.632466,0.950756,7.09199,11.8376,-1.92337,6.83995,-4.69519,-0.0245986,11.0603,0.0266749,7.93255
192,2509,0,1,0.133333,0.345746,2.0537,-1.40402,-0.931401,6.8512,1.45849,8.22631,-16.9534,-4.19827,-0.245576,-0.108688,7.05078,8.47356,2.30738,0.648149,7.12646,11.9422,-2.94602,8.4061,-5.14828,0.983787,10.3214,0.644403,9.47932
193,2522,0,1,0.0333333,0.182574,2.10598,-1.12069,-0.169512,6.21881,0.0806457,5.74747,-15.6845,-3.28598,-1.66992,0.637614,5.27494,8.34848,0.985036,1.27213,6.30419,12.3246,-0.408536,8.0557,-5.40647,3.22662,10.4068,1.01142,9.18968
194,2535,0,1,0.0333333,0.182574,2.17193,-0.879924,-0.126031,5.38959,0.632895,5.29344,-14.722,-4.36333,-2.74342,1.70844,5.88,6.82653,1.32704,1.48151,5.91926,13.4362,1.04803,6.88125,-6.5895,4.14655,9.19801,2.46526,9.89765
195,2548,0,1,0.0333333,0.182574,2.2198,-0.327674,1.14811,5.31899,0.292991,4.20897,-13.7613,-3.92774,-2.15998,3.1606,5.04264,8.27616,2.03449,0.305196,6.12663,12.6309,1.12636,7.51821,-8.21326,4.985,10.9033,3.01415,9.8273
